Interval=	0.01 s
ExcelDateTime=	3.9770556201337451e+004	18/11/2008 13:20:55.795556
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
4.27	-9.915	-12.325	-41.1
4.28	-9.947	-12.122	-42.6
4.29	-9.978	-11.973	-48.4
4.3	-10.009	-11.897	-41.3
4.31	-10.040	-11.909	-28.9
4.32	-10.073	-12.023	-21.6
4.33	-10.105	-12.214	-7.8
4.34	-10.136	-12.386	4.1
4.35	-10.168	-12.422	7.5
4.36	-10.199	-12.323	1.5
4.37	-10.233	-12.150	-19.2
4.38	-10.266	-12.000	-38.4
4.39	-10.301	-11.969	-45.8
4.4	-10.337	-12.050	-48.3
4.41	-10.370	-12.180	-55.4
4.42	-10.399	-12.316	-47.5
4.43	-10.424	-12.444	-18.2
4.44	-10.451	-12.591	62.0
4.45	-10.479	-12.808	212.3
4.46	-10.510	-13.017	237.1
4.47	-10.539	-13.158	54.4
4.48	-10.560	-13.302	-87.6
4.49	-10.575	-13.402	-88.5
4.5	-10.588	-13.438	-55.6
4.51	-10.599	-13.503	-38.3
4.52	-10.608	-13.572	-28.9
4.53	-10.618	-13.516	-27.2
4.54	-10.634	-13.325	-26.4
4.55	-10.654	-13.047	-21.3
4.56	-10.679	-12.645	-14.4
4.57	-10.706	-11.989	-8.5
4.58	-10.733	-10.767	-3.9
4.59	-10.759	-8.527	6.4
4.6	-10.781	-5.072	19.6
4.61	-10.798	-0.881	26.7
4.62	-10.813	3.080	35.9
4.63	-10.823	5.981	51.9
4.64	-10.830	7.492	71.3
4.65	-10.836	7.631	95.5
4.66	-10.841	6.498	125.3
4.67	-10.846	4.336	158.9
4.68	-10.852	1.520	190.6
4.69	-10.857	-1.570	213.6
4.7	-10.861	-4.598	227.4
4.71	-10.863	-7.306	220.1
4.72	-10.864	-9.520	179.8
4.73	-10.868	-11.164	120.3
4.74	-10.877	-12.223	52.2
4.75	-10.886	-12.772	-18.9
4.76	-10.890	-12.975	-66.9
4.77	-10.891	-12.942	-84.7
4.78	-10.892	-12.733	-91.4
4.79	-10.891	-12.489	-100.2
4.8	-10.891	-12.345	-101.3
4.81	-10.895	-12.339	-100.3
4.82	-10.904	-12.417	-103.7
4.83	-10.917	-12.491	-100.2
4.84	-10.930	-12.458	-92.9
4.85	-10.941	-12.252	-90.7
4.86	-10.949	-11.947	-86.8
4.87	-10.954	-11.661	-81.1
4.88	-10.958	-11.391	-78.1
4.89	-10.963	-11.059	-73.6
4.9	-10.969	-10.741	-69.0
4.91	-10.976	-10.583	-71.2
4.92	-10.979	-10.588	-70.5
4.93	-10.981	-10.653	-67.3
4.94	-10.980	-10.731	-69.7
4.95	-10.978	-10.822	-67.7
4.96	-10.975	-10.973	-65.9
4.97	-10.971	-11.275	-72.5
4.98	-10.964	-11.684	-75.0
4.99	-10.953	-12.095	-69.0
5.0	-10.937	-12.452	-66.3
5.01	-10.920	-12.691	-67.4
5.02	-10.902	-12.783	-66.9
5.03	-10.885	-12.792	-67.9
5.04	-10.870	-12.784	-66.3
5.05	-10.856	-12.772	-62.2
5.06	-10.841	-12.792	-60.2
5.07	-10.826	-12.909	-61.4
5.08	-10.811	-13.114	-60.5
5.09	-10.796	-13.359	-59.9
5.1	-10.781	-13.592	-53.2
5.11	-10.768	-13.802	-38.9
5.12	-10.756	-14.039	-24.4
5.13	-10.746	-14.352	-13.7
5.14	-10.734	-14.747	-5.9
5.15	-10.721	-15.184	-1.3
5.16	-10.708	-15.569	-11.0
5.17	-10.696	-15.825	-34.3
5.18	-10.686	-15.989	-51.3
5.19	-10.678	-16.113	-56.7
5.2	-10.671	-16.164	-54.1
5.21	-10.664	-16.094	-50.6
5.22	-10.651	-15.973	-50.0
5.23	-10.636	-15.873	-30.7
5.24	-10.619	-15.773	46.5
5.25	-10.605	-15.595	186.8
5.26	-10.591	-15.269	214.6
5.27	-10.574	-14.819	47.4
5.28	-10.551	-14.267	-87.4
5.29	-10.526	-13.641	-93.3
5.3	-10.496	-13.063	-58.2
5.31	-10.458	-12.605	-38.2
5.32	-10.410	-12.195	-38.6
5.33	-10.362	-11.822	-35.2
5.34	-10.323	-11.563	-29.3
5.35	-10.294	-11.416	-30.3
5.36	-10.272	-11.289	-23.8
5.37	-10.250	-11.042	-11.9
5.38	-10.226	-10.341	-7.1
5.39	-10.201	-8.648	2.2
5.4	-10.173	-5.744	13.5
5.41	-10.144	-2.113	22.3
5.42	-10.112	1.409	33.8
5.43	-10.078	4.147	43.6
5.44	-10.041	5.702	65.9
5.45	-10.005	5.895	95.2
5.46	-9.968	4.855	125.7
5.47	-9.933	2.917	159.8
5.48	-9.899	0.377	192.2
5.49	-9.865	-2.486	212.9
5.5	-9.831	-5.348	220.9
5.51	-9.796	-7.928	212.2
5.52	-9.759	-10.089	173.3
5.53	-9.724	-11.819	111.1
5.54	-9.692	-13.127	38.6
5.55	-9.664	-14.019	-24.6
5.56	-9.635	-14.536	-68.1
5.57	-9.604	-14.730	-94.8
5.58	-9.571	-14.598	-102.5
5.59	-9.539	-14.245	-101.6
5.6	-9.504	-13.955	-104.1
5.61	-9.469	-13.927	-106.8
5.62	-9.436	-14.077	-106.1
5.63	-9.404	-14.241	-105.8
5.64	-9.374	-14.316	-100.3
5.65	-9.344	-14.141	-90.3
5.66	-9.314	-13.500	-86.9
5.67	-9.285	-12.442	-86.6
5.68	-9.258	-11.273	-79.1
5.69	-9.230	-10.169	-73.7
5.7	-9.203	-9.178	-70.9
5.71	-9.177	-8.358	-67.3
5.72	-9.152	-7.809	-72.9
5.73	-9.126	-7.708	-79.2
5.74	-9.097	-8.105	-69.8
5.75	-9.066	-8.823	-62.2
5.76	-9.036	-9.617	-67.4
5.77	-9.006	-10.370	-70.9
5.78	-8.979	-11.097	-63.0
5.79	-8.957	-11.778	-57.0
5.8	-8.939	-12.348	-61.6
5.81	-8.924	-12.813	-68.0
5.82	-8.908	-13.216	-73.7
5.83	-8.891	-13.581	-66.3
5.84	-8.874	-13.958	-51.4
5.85	-8.857	-14.367	-53.1
5.86	-8.841	-14.766	-55.8
5.87	-8.825	-15.116	-56.8
5.88	-8.808	-15.455	-60.0
5.89	-8.791	-15.859	-57.9
5.9	-8.772	-16.353	-46.9
5.91	-8.752	-16.845	-34.8
5.92	-8.732	-17.214	-31.2
5.93	-8.713	-17.486	-22.3
5.94	-8.695	-17.752	-11.5
5.95	-8.680	-18.014	-0.3
5.96	-8.666	-18.200	7.1
5.97	-8.651	-18.255	-6.5
5.98	-8.637	-18.195	-28.5
5.99	-8.622	-18.080	-47.8
6.0	-8.607	-17.978	-53.2
6.01	-8.592	-17.892	-50.0
6.02	-8.578	-17.770	-49.6
6.03	-8.561	-17.647	-44.5
6.04	-8.544	-17.561	-20.1
6.05	-8.529	-17.430	82.8
6.06	-8.519	-17.191	241.5
6.07	-8.512	-16.866	236.0
6.08	-8.504	-16.539	52.2
6.09	-8.491	-16.311	-67.4
6.1	-8.476	-16.178	-72.6
6.11	-8.457	-16.052	-47.3
6.12	-8.434	-15.813	-31.5
6.13	-8.409	-15.361	-35.1
6.14	-8.386	-14.636	-38.6
6.15	-8.364	-13.613	-30.4
6.16	-8.345	-12.323	-19.0
6.17	-8.326	-10.752	-12.9
6.18	-8.309	-8.670	-9.5
6.19	-8.292	-5.673	-6.3
6.2	-8.276	-1.606	3.2
6.21	-8.260	2.992	14.3
6.22	-8.242	7.150	20.9
6.23	-8.225	10.025	27.9
6.24	-8.207	11.267	52.7
6.25	-8.189	11.058	85.5
6.26	-8.171	9.763	108.3
6.27	-8.155	7.659	144.0
6.28	-8.140	5.013	186.2
6.29	-8.127	2.111	213.3
6.3	-8.116	-0.823	234.3
6.31	-8.107	-3.606	242.7
6.32	-8.099	-6.072	227.5
6.33	-8.091	-8.108	179.9
6.34	-8.083	-9.605	105.2
6.35	-8.079	-10.517	31.7
6.36	-8.076	-10.897	-25.5
6.37	-8.072	-10.861	-65.9
6.38	-8.066	-10.588	-85.6
6.39	-8.059	-10.264	-93.0
6.4	-8.054	-10.122	-97.8
6.41	-8.049	-10.353	-97.0
6.42	-8.044	-10.964	-96.7
6.43	-8.038	-11.811	-100.0
6.44	-8.033	-12.731	-93.6
6.45	-8.026	-13.655	-84.5
6.46	-8.021	-14.534	-85.7
6.47	-8.016	-15.286	-86.1
6.48	-8.011	-15.930	-78.8
6.49	-8.008	-16.548	-72.1
6.5	-8.002	-17.117	-72.7
6.51	-7.998	-17.553	-72.7
6.52	-7.994	-17.850	-68.3
6.53	-7.992	-18.016	-71.9
6.54	-7.991	-18.081	-72.1
6.55	-7.989	-18.108	-69.6
6.56	-7.987	-18.136	-75.1
6.57	-7.984	-18.269	-81.2
6.58	-7.981	-18.559	-77.3
6.59	-7.979	-18.939	-68.3
6.6	-7.976	-19.348	-71.1
6.61	-7.974	-19.763	-78.2
6.62	-7.974	-20.098	-74.6
6.63	-7.974	-20.413	-66.6
6.64	-7.975	-20.855	-65.6
6.65	-7.977	-21.225	-69.1
6.66	-7.979	-21.370	-66.3
6.67	-7.981	-21.383	-65.8
6.68	-7.983	-21.084	-69.0
6.69	-7.984	-20.247	-65.6
6.7	-7.985	-19.116	-60.7
6.71	-7.986	-18.236	-59.2
6.72	-7.988	-17.831	-63.0
6.73	-7.990	-17.802	-63.5
6.74	-7.992	-18.198	-52.4
6.75	-7.994	-19.080	-49.3
6.76	-7.997	-20.078	-54.8
6.77	-8.000	-20.611	-54.4
6.78	-8.002	-20.719	-56.3
6.79	-8.005	-20.889	-58.4
6.8	-8.007	-21.019	-52.3
6.81	-8.009	-20.888	-45.5
6.82	-8.010	-20.505	-40.1
6.83	-8.012	-19.736	-36.7
6.84	-8.014	-18.555	-29.6
6.85	-8.017	-17.203	-11.8
6.86	-8.020	-16.202	4.8
6.87	-8.023	-15.792	3.4
6.88	-8.026	-15.783	-10.4
6.89	-8.030	-15.955	-27.1
6.9	-8.033	-16.167	-45.5
6.91	-8.037	-16.452	-51.1
6.92	-8.041	-16.770	-53.1
6.93	-8.044	-16.881	-56.3
6.94	-8.046	-16.786	-40.8
6.95	-8.047	-16.773	-17.3
6.96	-8.049	-17.041	68.2
6.97	-8.053	-17.430	220.4
6.98	-8.059	-17.605	234.5
6.99	-8.068	-17.489	74.0
7.0	-8.076	-17.231	-47.7
7.01	-8.082	-17.014	-68.2
7.02	-8.084	-16.898	-56.2
7.03	-8.086	-16.750	-43.6
7.04	-8.086	-16.520	-34.0
7.05	-8.088	-16.236	-30.6
7.06	-8.091	-15.614	-32.8
7.07	-8.092	-14.323	-29.3
7.08	-8.093	-12.148	-18.7
7.09	-8.092	-8.627	-13.0
7.1	-8.091	-3.572	-8.7
7.11	-8.088	2.169	-2.9
7.12	-8.082	7.331	4.8
7.13	-8.077	11.025	19.9
7.14	-8.071	12.955	39.0
7.15	-8.065	13.384	58.8
7.16	-8.061	12.420	78.9
7.17	-8.058	9.977	103.3
7.18	-8.058	6.375	134.6
7.19	-8.059	2.095	171.9
7.2	-8.063	-2.331	208.8
7.21	-8.068	-6.408	234.5
7.22	-8.074	-9.964	243.1
7.23	-8.081	-12.959	230.2
7.24	-8.088	-15.297	194.1
7.25	-8.096	-17.053	127.7
7.26	-8.104	-18.481	41.1
7.27	-8.113	-19.609	-24.2
7.28	-8.121	-20.214	-60.6
7.29	-8.128	-20.300	-87.1
7.3	-8.133	-20.220	-92.4
7.31	-8.139	-20.219	-93.3
7.32	-8.145	-20.080	-101.1
7.33	-8.149	-19.575	-100.7
7.34	-8.152	-18.955	-97.2
7.35	-8.156	-18.750	-94.7
7.36	-8.160	-19.078	-95.4
7.37	-8.168	-19.511	-94.1
7.38	-8.176	-19.841	-85.0
7.39	-8.186	-20.138	-76.6
