Interval=	0.01 s
ExcelDateTime=	3.9770548296338471e+004	18/11/2008 13:09:32.803644
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.87	-9.781	-11.578	-30.1
0.88	-9.799	-11.536	-22.3
0.89	-9.817	-11.508	-12.8
0.9	-9.836	-11.481	-6.2
0.91	-9.854	-11.456	-6.7
0.92	-9.872	-11.423	-17.0
0.93	-9.888	-11.370	-39.3
0.94	-9.903	-11.291	-64.0
0.95	-9.918	-11.194	-82.1
0.96	-9.935	-11.125	-90.7
0.97	-9.952	-11.097	-93.0
0.98	-9.967	-11.089	-90.3
0.99	-9.979	-11.088	-82.2
1.0	-9.989	-11.083	-40.4
1.01	-10.000	-11.095	105.1
1.02	-10.015	-11.138	228.2
1.03	-10.031	-11.180	115.4
1.04	-10.039	-11.230	-75.6
1.05	-10.044	-11.245	-129.1
1.06	-10.046	-11.200	-98.9
1.07	-10.046	-11.167	-74.0
1.08	-10.039	-11.163	-62.0
1.09	-10.028	-11.178	-56.9
1.1	-10.019	-11.234	-52.3
1.11	-10.015	-11.239	-43.0
1.12	-10.013	-11.063	-37.0
1.13	-10.010	-10.567	-30.8
1.14	-10.006	-9.545	-19.1
1.15	-10.001	-7.764	-13.9
1.16	-9.993	-5.283	-10.7
1.17	-9.983	-2.695	2.7
1.18	-9.969	-0.731	23.0
1.19	-9.954	0.225	34.8
1.2	-9.935	0.123	43.6
1.21	-9.914	-0.833	67.3
1.22	-9.893	-2.352	93.1
1.23	-9.871	-4.150	123.8
1.24	-9.849	-5.936	160.9
1.25	-9.827	-7.445	187.2
1.26	-9.804	-8.506	209.2
1.27	-9.779	-9.161	214.6
1.28	-9.754	-9.547	188.7
1.29	-9.729	-9.697	136.3
1.3	-9.709	-9.645	72.8
1.31	-9.691	-9.497	12.3
1.32	-9.672	-9.408	-43.6
1.33	-9.651	-9.466	-78.9
1.34	-9.627	-9.656	-87.0
1.35	-9.604	-9.944	-93.6
1.36	-9.578	-10.323	-99.8
1.37	-9.551	-10.773	-98.4
1.38	-9.524	-11.202	-96.8
1.39	-9.499	-11.494	-89.9
1.4	-9.476	-11.573	-79.7
1.41	-9.453	-11.413	-75.8
1.42	-9.428	-11.075	-68.5
1.43	-9.401	-10.678	-55.7
1.44	-9.372	-10.281	-45.3
1.45	-9.338	-9.927	-38.3
1.46	-9.302	-9.677	-32.2
1.47	-9.267	-9.547	-25.1
1.48	-9.233	-9.527	-18.7
1.49	-9.201	-9.605	-14.0
1.5	-9.169	-9.784	-4.1
1.51	-9.141	-10.069	12.6
1.52	-9.114	-10.406	36.5
1.53	-9.088	-10.736	50.0
1.54	-9.061	-11.030	48.8
1.55	-9.036	-11.284	48.2
1.56	-9.011	-11.514	41.5
1.57	-8.986	-11.702	28.1
1.58	-8.961	-11.833	10.8
1.59	-8.938	-11.923	-0.5
1.6	-8.916	-11.991	-0.2
1.61	-8.894	-12.048	-0.5
1.62	-8.873	-12.063	-0.6
1.63	-8.853	-11.991	3.7
1.64	-8.834	-11.869	11.4
1.65	-8.816	-11.750	12.2
1.66	-8.799	-11.653	10.0
1.67	-8.784	-11.600	10.7
1.68	-8.769	-11.600	12.2
1.69	-8.754	-11.617	19.3
1.7	-8.741	-11.638	28.9
1.71	-8.727	-11.652	33.3
1.72	-8.713	-11.644	33.5
1.73	-8.697	-11.602	30.9
1.74	-8.681	-11.523	14.3
1.75	-8.664	-11.422	-15.5
1.76	-8.648	-11.330	-39.4
1.77	-8.634	-11.275	-46.3
1.78	-8.621	-11.244	-44.9
1.79	-8.609	-11.233	-49.9
1.8	-8.596	-11.252	-45.8
1.81	-8.580	-11.275	-23.5
1.82	-8.565	-11.277	71.3
1.83	-8.554	-11.250	228.2
1.84	-8.547	-11.205	221.7
1.85	-8.537	-11.202	31.2
1.86	-8.527	-11.244	-96.4
1.87	-8.516	-11.234	-101.7
1.88	-8.502	-11.197	-73.5
1.89	-8.485	-11.197	-56.9
1.9	-8.466	-11.242	-52.5
1.91	-8.448	-11.295	-51.8
1.92	-8.431	-11.267	-45.7
1.93	-8.415	-11.063	-37.4
1.94	-8.399	-10.525	-32.5
1.95	-8.381	-9.367	-28.5
1.96	-8.364	-7.372	-21.8
1.97	-8.346	-4.744	-16.7
1.98	-8.326	-2.163	-12.4
1.99	-8.306	-0.322	2.1
2.0	-8.284	0.461	20.6
2.01	-8.260	0.230	37.3
2.02	-8.236	-0.797	59.5
2.03	-8.213	-2.288	87.9
2.04	-8.193	-3.922	125.8
2.05	-8.175	-5.513	167.7
2.06	-8.159	-6.967	207.8
2.07	-8.143	-8.181	239.1
2.08	-8.129	-9.081	259.5
2.09	-8.116	-9.669	263.1
2.1	-8.104	-10.006	226.5
2.11	-8.094	-10.153	151.6
2.12	-8.085	-10.138	70.4
2.13	-8.079	-9.973	7.6
2.14	-8.072	-9.719	-27.2
2.15	-8.063	-9.492	-48.0
2.16	-8.053	-9.423	-67.0
2.17	-8.044	-9.589	-74.0
2.18	-8.033	-10.008	-67.7
2.19	-8.021	-10.606	-66.7
2.2	-8.010	-11.203	-72.9
2.21	-8.000	-11.616	-75.3
2.22	-7.992	-11.750	-74.8
2.23	-7.986	-11.589	-75.0
2.24	-7.981	-11.200	-73.0
2.25	-7.974	-10.725	-63.5
2.26	-7.968	-10.288	-61.6
2.27	-7.961	-9.945	-64.7
2.28	-7.955	-9.711	-56.7
2.29	-7.949	-9.577	-56.6
2.3	-7.945	-9.542	-63.8
2.31	-7.941	-9.613	-67.6
2.32	-7.934	-9.775	-67.4
2.33	-7.928	-10.014	-69.2
2.34	-7.920	-10.309	-75.5
2.35	-7.912	-10.613	-75.9
2.36	-7.904	-10.870	-72.4
2.37	-7.899	-11.059	-74.2
2.38	-7.894	-11.219	-76.8
2.39	-7.891	-11.378	-77.3
2.4	-7.889	-11.534	-77.0
2.41	-7.889	-11.667	-77.7
2.42	-7.891	-11.780	-79.4
2.43	-7.893	-11.877	-81.9
2.44	-7.896	-11.927	-82.5
2.45	-7.899	-11.927	-81.5
2.46	-7.901	-11.900	-84.6
2.47	-7.902	-11.881	-88.0
2.48	-7.902	-11.872	-90.9
2.49	-7.903	-11.844	-91.7
2.5	-7.904	-11.814	-90.1
2.51	-7.902	-11.805	-96.1
2.52	-7.901	-11.805	-101.8
2.53	-7.898	-11.806	-97.7
2.54	-7.894	-11.827	-85.1
2.55	-7.888	-11.869	-78.5
2.56	-7.880	-11.903	-72.1
2.57	-7.871	-11.908	-52.2
2.58	-7.861	-11.906	-32.1
2.59	-7.851	-11.908	-18.3
2.6	-7.839	-11.905	-13.2
2.61	-7.828	-11.898	-20.8
2.62	-7.817	-11.905	-32.3
2.63	-7.808	-11.902	-39.1
2.64	-7.798	-11.877	-37.9
2.65	-7.789	-11.841	-29.0
2.66	-7.778	-11.777	-17.9
2.67	-7.765	-11.708	-6.1
2.68	-7.749	-11.672	29.1
2.69	-7.732	-11.642	153.4
2.7	-7.716	-11.573	295.0
2.71	-7.702	-11.500	234.7
2.72	-7.688	-11.470	47.8
2.73	-7.674	-11.431	-38.0
2.74	-7.657	-11.358	-24.1
2.75	-7.637	-11.305	6.6
2.76	-7.616	-11.339	27.8
2.77	-7.593	-11.461	43.7
2.78	-7.568	-11.572	51.5
2.79	-7.544	-11.519	53.7
2.8	-7.519	-11.134	57.4
2.81	-7.495	-10.150	57.0
2.82	-7.471	-8.253	60.4
2.83	-7.447	-5.473	68.5
2.84	-7.424	-2.463	72.9
2.85	-7.403	-0.058	77.1
2.86	-7.385	1.259	87.0
2.87	-7.369	1.408	101.4
2.88	-7.355	0.581	114.8
2.89	-7.344	-0.867	126.3
2.9	-7.338	-2.616	149.8
2.91	-7.337	-4.419	184.3
2.92	-7.340	-6.105	212.6
2.93	-7.344	-7.553	225.4
2.94	-7.350	-8.659	230.0
2.95	-7.359	-9.388	228.1
2.96	-7.370	-9.783	202.4
2.97	-7.381	-9.919	135.8
2.98	-7.394	-9.863	52.7
2.99	-7.409	-9.652	-25.6
3.0	-7.424	-9.323	-99.5
3.01	-7.438	-8.963	-156.3
3.02	-7.448	-8.659	-192.7
3.03	-7.456	-8.523	-212.8
3.04	-7.465	-8.672	-222.4
3.05	-7.473	-9.139	-231.5
3.06	-7.478	-9.838	-234.5
3.07	-7.482	-10.555	-227.3
3.08	-7.488	-11.086	-218.4
3.09	-7.496	-11.338	-206.7
3.1	-7.505	-11.297	-189.3
3.11	-7.514	-11.031	-175.7
3.12	-7.521	-10.664	-166.6
3.13	-7.525	-10.322	-156.8
3.14	-7.528	-10.100	-146.6
3.15	-7.530	-10.008	-139.8
3.16	-7.532	-9.991	-135.9
3.17	-7.534	-10.016	-128.3
3.18	-7.539	-10.067	-117.8
3.19	-7.544	-10.181	-112.7
3.2	-7.548	-10.391	-103.5
3.21	-7.551	-10.638	-85.4
3.22	-7.555	-10.850	-77.3
3.23	-7.558	-11.016	-81.3
3.24	-7.561	-11.152	-77.7
3.25	-7.565	-11.289	-70.7
3.26	-7.569	-11.506	-67.9
3.27	-7.572	-11.784	-67.2
3.28	-7.577	-11.973	-66.2
3.29	-7.581	-12.047	-62.9
3.3	-7.585	-12.088	-55.1
3.31	-7.589	-12.109	-51.2
3.32	-7.593	-12.113	-51.4
3.33	-7.598	-12.083	-46.6
3.34	-7.601	-11.997	-43.5
3.35	-7.606	-11.902	-42.6
3.36	-7.610	-11.850	-43.9
3.37	-7.614	-11.833	-46.1
3.38	-7.618	-11.827	-42.3
3.39	-7.621	-11.814	-41.4
3.4	-7.624	-11.791	-38.3
3.41	-7.628	-11.764	-33.2
3.42	-7.632	-11.733	-35.8
3.43	-7.636	-11.705	-31.4
3.44	-7.639	-11.678	-20.5
3.45	-7.643	-11.627	-16.2
3.46	-7.646	-11.550	-5.3
3.47	-7.649	-11.477	10.3
3.48	-7.652	-11.428	18.0
3.49	-7.655	-11.409	11.5
3.5	-7.657	-11.423	-6.4
3.51	-7.659	-11.459	-25.1
3.52	-7.661	-11.497	-41.2
3.53	-7.664	-11.508	-49.2
3.54	-7.667	-11.481	-47.9
3.55	-7.670	-11.433	-45.3
3.56	-7.671	-11.389	-36.5
3.57	-7.670	-11.372	-12.9
3.58	-7.669	-11.389	84.3
3.59	-7.671	-11.403	240.2
3.6	-7.676	-11.400	237.3
3.61	-7.683	-11.414	53.8
3.62	-7.688	-11.439	-68.7
3.63	-7.690	-11.442	-65.4
3.64	-7.688	-11.431	-34.1
3.65	-7.683	-11.433	-22.6
3.66	-7.678	-11.470	-22.3
3.67	-7.673	-11.503	-22.2
3.68	-7.668	-11.433	-18.3
3.69	-7.666	-11.122	-14.8
3.7	-7.665	-10.347	-5.6
3.71	-7.665	-8.811	6.4
3.72	-7.665	-6.361	12.5
3.73	-7.664	-3.378	21.1
3.74	-7.663	-0.653	30.5
3.75	-7.661	1.138	38.7
3.76	-7.658	1.725	48.9
3.77	-7.654	1.220	61.4
3.78	-7.649	-0.066	79.1
3.79	-7.646	-1.798	102.6
3.8	-7.643	-3.680	138.3
3.81	-7.643	-5.480	179.2
3.82	-7.644	-7.052	207.9
3.83	-7.646	-8.314	226.5
3.84	-7.649	-9.239	241.4
3.85	-7.652	-9.838	240.6
3.86	-7.656	-10.159	206.9
3.87	-7.660	-10.277	138.7
3.88	-7.666	-10.248	62.0
3.89	-7.673	-10.097	-6.9
3.9	-7.680	-9.863	-59.7
3.91	-7.685	-9.625	-81.4
3.92	-7.689	-9.475	-86.9
3.93	-7.694	-9.489	-95.1
3.94	-7.699	-9.714	-97.8
3.95	-7.702	-10.167	-101.2
3.96	-7.704	-10.752	-104.0
3.97	-7.708	-11.258	-99.6
3.98	-7.713	-11.509	-99.4
3.99	-7.721	-11.456	-96.5
4.0	-7.730	-11.178	-84.1
4.01	-7.738	-10.813	-78.0
4.02	-7.746	-10.444	-78.7
4.03	-7.751	-10.139	-77.3
4.04	-7.756	-9.980	-74.1
4.05	-7.761	-9.953	-72.0
4.06	-7.768	-9.992	-70.4
4.07	-7.774	-10.092	-71.4
4.08	-7.780	-10.278	-72.4
4.09	-7.786	-10.523	-69.1
4.1	-7.791	-10.772	-67.2
4.11	-7.795	-10.980	-68.3
4.12	-7.799	-11.153	-67.4
4.13	-7.804	-11.298	-67.4
4.14	-7.809	-11.422	-67.3
4.15	-7.816	-11.552	-65.8
4.16	-7.823	-11.717	-65.4
4.17	-7.830	-11.905	-69.1
4.18	-7.839	-12.092	-69.1
4.19	-7.848	-12.264	-62.8
4.2	-7.860	-12.405	-59.9
4.21	-7.873	-12.478	-65.7
4.22	-7.888	-12.463	-69.1
4.23	-7.903	-12.380	-65.6
4.24	-7.919	-12.266	-63.1
4.25	-7.935	-12.158	-63.3
4.26	-7.951	-12.072	-64.4
4.27	-7.968	-12.019	-67.5
4.28	-7.983	-12.016	-63.1
4.29	-7.999	-12.031	-57.3
4.3	-8.015	-12.023	-58.6
4.31	-8.031	-12.014	-57.6
4.32	-8.047	-12.027	-54.7
4.33	-8.063	-12.025	-53.3
4.34	-8.080	-11.984	-57.2
4.35	-8.096	-11.928	-61.7
4.36	-8.113	-11.878	-52.6
4.37	-8.131	-11.838	-41.2
4.38	-8.148	-11.792	-36.1
4.39	-8.164	-11.745	-25.8
4.4	-8.181	-11.736	-10.8
4.41	-8.199	-11.755	-2.1
4.42	-8.218	-11.719	-0.7
4.43	-8.238	-11.616	-10.8
4.44	-8.258	-11.509	-31.6
4.45	-8.276	-11.436	-46.9
4.46	-8.296	-11.372	-51.2
4.47	-8.316	-11.319	-50.0
4.48	-8.338	-11.311	-48.7
4.49	-8.359	-11.361	-46.6
4.5	-8.378	-11.447	-32.0
4.51	-8.398	-11.530	36.3
4.52	-8.419	-11.625	196.7
4.53	-8.443	-11.755	273.8
4.54	-8.467	-11.892	123.3
4.55	-8.491	-11.992	-46.5
4.56	-8.511	-12.030	-78.1
4.57	-8.526	-12.022	-52.7
4.58	-8.539	-12.003	-37.7
4.59	-8.549	-11.992	-34.5
4.6	-8.561	-12.016	-29.3
4.61	-8.573	-12.017	-18.8
4.62	-8.588	-11.866	-12.3
4.63	-8.605	-11.398	-9.5
4.64	-8.622	-10.391	-3.2
4.65	-8.638	-8.527	3.4
4.66	-8.655	-5.789	10.1
4.67	-8.672	-2.809	17.5
4.68	-8.688	-0.452	26.9
4.69	-8.702	0.789	38.1
4.7	-8.714	0.859	52.5
4.71	-8.726	-0.019	70.0
4.72	-8.740	-1.500	94.2
4.73	-8.756	-3.195	125.6
4.74	-8.773	-4.773	157.8
4.75	-8.792	-6.005	187.5
4.76	-8.811	-6.698	209.6
4.77	-8.831	-6.870	225.0
4.78	-8.854	-6.889	234.8
4.79	-8.876	-7.145	216.9
4.8	-8.898	-7.709	162.5
4.81	-8.920	-8.572	88.6
4.82	-8.944	-9.581	19.6
4.83	-8.967	-10.284	-39.1
4.84	-8.988	-10.150	-85.8
4.85	-9.008	-8.548	-103.4
4.86	-9.027	-6.525	-105.1
4.87	-9.046	-6.570	-108.8
4.88	-9.062	-8.505	-108.8
4.89	-9.077	-10.255	-111.0
4.9	-9.091	-11.041	-105.9
4.91	-9.106	-11.164	-95.3
4.92	-9.122	-11.034	-93.0
4.93	-9.138	-10.939	-89.8
4.94	-9.156	-11.267	-88.6
4.95	-9.174	-12.236	-93.0
4.96	-9.194	-13.770	-86.0
4.97	-9.213	-15.677	-74.1
4.98	-9.230	-17.864	-73.0
4.99	-9.245	-20.263	-75.6
5.0	-9.258	-22.609	-71.9
5.01	-9.269	-24.447	-66.1
5.02	-9.280	-25.319	-69.5
5.03	-9.291	-25.708	-77.6
5.04	-9.302	-26.777	-82.0
5.05	-9.314	-28.402	-84.8
5.06	-9.326	-29.623	-79.3
5.07	-9.339	-30.694	-71.6
5.08	-9.352	-31.784	-70.1
5.09	-9.364	-31.844	-72.3
5.1	-9.375	-30.763	-76.7
5.11	-9.386	-29.620	-77.6
5.12	-9.397	-28.909	-77.5
5.13	-9.407	-28.172	-74.7
5.14	-9.416	-26.806	-73.7
5.15	-9.424	-24.661	-75.7
5.16	-9.431	-22.094	-68.2
5.17	-9.436	-20.150	-68.1
5.18	-9.439	-19.263	-71.2
5.19	-9.440	-18.258	-67.5
5.2	-9.438	-16.269	-64.1
5.21	-9.434	-13.755	-66.4
5.22	-9.426	-11.363	-70.6
5.23	-9.417	-9.628	-70.4
5.24	-9.404	-8.834	-61.9
5.25	-9.389	-8.102	-48.2
5.26	-9.374	-6.433	-43.1
5.27	-9.357	-4.123	-33.7
5.28	-9.339	-2.105	-8.2
5.29	-9.320	-1.300	3.7
5.3	-9.299	-1.972	-9.3
5.31	-9.277	-2.945	-28.0
5.32	-9.256	-2.988	-40.7
5.33	-9.235	-2.570	-53.2
5.34	-9.217	-3.205	-60.5
5.35	-9.200	-5.183	-56.2
5.36	-9.184	-7.467	-48.8
5.37	-9.165	-9.531	-37.1
5.38	-9.146	-11.791	12.4
5.39	-9.127	-14.498	163.3
5.4	-9.114	-16.944	273.6
5.41	-9.102	-18.852	141.4
5.42	-9.086	-21.220	-51.7
5.43	-9.066	-24.347	-101.5
5.44	-9.047	-27.136	-70.8
5.45	-9.026	-28.813	-47.8
5.46	-9.002	-29.445	-49.6
5.47	-8.976	-29.080	-44.5
5.48	-8.952	-27.725	-31.6
5.49	-8.933	-25.622	-34.9
5.5	-8.916	-22.975	-35.0
5.51	-8.899	-20.083	-28.2
5.52	-8.884	-17.170	-24.7
5.53	-8.869	-14.066	-15.8
5.54	-8.855	-10.780	-1.5
5.55	-8.841	-7.783	7.4
5.56	-8.828	-5.541	17.6
5.57	-8.814	-4.480	33.7
5.58	-8.800	-4.877	51.2
5.59	-8.786	-6.056	75.0
5.6	-8.774	-6.781	105.7
5.61	-8.763	-6.808	135.8
5.62	-8.754	-7.431	171.0
5.63	-8.746	-9.423	197.6
5.64	-8.739	-11.698	213.2
5.65	-8.732	-13.102	224.7
5.66	-8.725	-13.684	209.8
5.67	-8.719	-13.930	161.2
5.68	-8.717	-13.853	94.9
5.69	-8.719	-13.523	24.7
5.7	-8.718	-13.316	-39.2
5.71	-8.714	-13.450	-84.6
5.72	-8.711	-13.861	-102.7
5.73	-8.706	-14.359	-108.9
5.74	-8.700	-14.770	-110.3
5.75	-8.693	-14.822	-111.4
5.76	-8.685	-14.689	-111.7
5.77	-8.680	-14.639	-108.0
5.78	-8.677	-14.189	-102.9
5.79	-8.676	-13.191	-94.3
5.8	-8.674	-12.152	-96.6
5.81	-8.672	-11.288	-99.4
5.82	-8.670	-10.744	-91.6
5.83	-8.668	-10.583	-89.1
5.84	-8.666	-10.542	-86.3
5.85	-8.664	-10.219	-79.0
5.86	-8.661	-9.495	-73.4
5.87	-8.658	-8.477	-76.9
5.88	-8.654	-7.313	-82.1
5.89	-8.650	-6.616	-84.0
5.9	-8.646	-6.683	-83.8
5.91	-8.643	-7.280	-80.0
5.92	-8.638	-8.327	-81.0
5.93	-8.635	-9.469	-82.0
5.94	-8.632	-10.500	-76.9
5.95	-8.629	-12.070	-68.4
5.96	-8.627	-14.120	-66.3
5.97	-8.625	-15.394	-72.4
5.98	-8.623	-15.306	-73.8
5.99	-8.621	-14.125	-75.1
6.0	-8.620	-12.331	-78.1
6.01	-8.618	-10.591	-75.7
6.02	-8.616	-9.355	-69.6
6.03	-8.614	-8.666	-68.3
6.04	-8.612	-8.473	-62.3
6.05	-8.611	-8.900	-51.4
6.06	-8.609	-10.153	-52.3
6.07	-8.608	-11.809	-60.4
6.08	-8.607	-12.947	-60.7
6.09	-8.606	-13.216	-53.7
6.1	-8.604	-12.797	-46.8
6.11	-8.602	-11.959	-37.7
6.12	-8.599	-10.963	-17.0
6.13	-8.596	-10.059	0.7
6.14	-8.591	-9.523	2.5
6.15	-8.587	-9.472	-2.8
6.16	-8.582	-9.972	-12.8
6.17	-8.578	-10.873	-32.4
6.18	-8.574	-11.584	-52.3
6.19	-8.570	-11.603	-62.3
6.2	-8.568	-10.884	-60.3
6.21	-8.564	-9.919	-50.8
6.22	-8.558	-9.375	-37.8
6.23	-8.552	-9.228	-1.1
6.24	-8.547	-9.077	125.9
6.25	-8.547	-8.989	263.6
6.26	-8.549	-9.317	190.8
6.27	-8.550	-10.100	-4.9
6.28	-8.549	-10.888	-83.6
6.29	-8.545	-11.334	-67.8
6.3	-8.538	-11.464	-45.8
6.31	-8.529	-11.189	-36.0
6.32	-8.520	-10.650	-34.3
6.33	-8.510	-10.322	-32.6
6.34	-8.503	-10.050	-28.6
6.35	-8.498	-9.458	-24.7
6.36	-8.492	-8.728	-22.6
6.37	-8.488	-7.806	-13.5
6.38	-8.483	-6.431	-2.8
6.39	-8.479	-4.747	5.9
6.4	-8.474	-3.056	14.5
6.41	-8.467	-1.839	25.5
6.42	-8.461	-1.577	39.3
6.43	-8.453	-2.311	50.8
6.44	-8.447	-3.313	69.0
6.45	-8.442	-3.923	98.5
6.46	-8.438	-4.619	138.6
6.47	-8.436	-5.898	175.8
6.48	-8.437	-7.398	203.3
6.49	-8.439	-8.642	226.5
6.5	-8.442	-9.423	235.5
6.51	-8.446	-9.794	223.8
6.52	-8.449	-9.756	184.3
6.53	-8.453	-9.080	110.2
6.54	-8.459	-8.316	30.6
6.55	-8.466	-8.527	-29.8
6.56	-8.471	-9.439	-68.6
6.57	-8.473	-9.961	-84.6
6.58	-8.476	-9.753	-89.2
6.59	-8.478	-9.306	-95.3
6.6	-8.479	-9.602	-101.3
6.61	-8.479	-11.055	-108.1
6.62	-8.479	-12.595	-109.5
6.63	-8.480	-13.106	-99.7
6.64	-8.482	-12.800	-90.0
6.65	-8.488	-12.431	-88.4
6.66	-8.494	-12.245	-87.9
6.67	-8.501	-12.164	-86.0
6.68	-8.506	-12.056	-81.4
6.69	-8.509	-11.664	-76.3
6.7	-8.513	-10.981	-70.0
6.71	-8.518	-10.417	-63.3
6.72	-8.522	-10.439	-63.0
6.73	-8.526	-11.097	-68.9
6.74	-8.528	-11.884	-79.2
6.75	-8.529	-12.209	-83.7
6.76	-8.530	-11.947	-70.8
6.77	-8.529	-11.238	-59.1
6.78	-8.530	-10.267	-62.9
6.79	-8.531	-9.675	-69.3
6.8	-8.534	-10.167	-66.1
6.81	-8.536	-11.411	-58.5
6.82	-8.540	-12.389	-56.3
6.83	-8.543	-12.633	-60.8
6.84	-8.546	-12.520	-63.2
6.85	-8.549	-12.317	-65.0
6.86	-8.552	-12.044	-60.6
6.87	-8.554	-12.113	-48.8
6.88	-8.555	-12.547	-49.6
6.89	-8.556	-13.045	-58.1
6.9	-8.557	-13.681	-57.3
6.91	-8.558	-14.333	-53.5
6.92	-8.559	-14.638	-47.9
6.93	-8.561	-14.330	-42.2
6.94	-8.561	-13.380	-46.8
6.95	-8.562	-12.130	-56.7
6.96	-8.562	-11.116	-57.6
6.97	-8.562	-10.573	-43.7
6.98	-8.561	-10.325	-31.3
6.99	-8.561	-10.359	-26.1
7.0	-8.561	-11.005	-16.0
7.01	-8.561	-12.158	-4.6
7.02	-8.561	-13.013	7.0
7.03	-8.560	-12.975	10.1
7.04	-8.561	-11.983	-4.0
7.05	-8.561	-10.191	-36.1
7.06	-8.563	-8.378	-55.2
7.07	-8.565	-7.820	-48.7
7.08	-8.568	-8.880	-46.4
7.09	-8.570	-10.488	-46.1
7.1	-8.569	-11.614	-34.5
7.11	-8.568	-12.030	-6.8
7.12	-8.568	-11.855	102.7
7.13	-8.570	-11.597	254.8
7.14	-8.575	-11.717	220.7
7.15	-8.581	-11.911	26.6
7.16	-8.586	-11.638	-79.1
7.17	-8.588	-10.934	-66.5
7.18	-8.586	-10.088	-40.9
7.19	-8.582	-9.280	-36.3
7.2	-8.579	-9.042	-31.5
7.21	-8.577	-9.822	-26.8
7.22	-8.576	-11.141	-26.7
7.23	-8.575	-12.100	-24.1
7.24	-8.574	-12.203	-19.6
7.25	-8.572	-11.428	-10.3
7.26	-8.570	-9.805	-0.8
7.27	-8.566	-7.223	1.2
7.28	-8.563	-3.973	8.6
7.29	-8.559	-0.961	18.7
7.3	-8.554	0.866	33.0
7.31	-8.548	0.825	53.9
7.32	-8.542	-1.131	73.1
7.33	-8.537	-4.028	96.1
7.34	-8.535	-6.628	123.9
7.35	-8.534	-8.189	157.0
7.36	-8.536	-8.394	201.8
