Interval=	0.01 s
ExcelDateTime=	3.9770535271233697e+004	18/11/2008 12:50:47.434592
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	1000.0 µV
1.65	-7.989	-17.505	-16.9
1.66	-7.966	-7.281	-11.8
1.67	-7.941	8.473	-14.5
1.68	-7.911	26.089	-14.3
1.69	-7.886	39.633	-1.7
1.7	-7.868	45.605	20.0
1.71	-7.851	44.153	36.3
1.72	-7.833	36.998	46.9
1.73	-7.816	26.627	68.3
1.74	-7.801	15.313	83.5
1.75	-7.788	4.263	88.2
1.76	-7.778	-5.648	112.6
1.77	-7.770	-13.634	141.3
1.78	-7.761	-18.931	144.0
1.79	-7.753	-21.083	154.5
1.8	-7.744	-20.925	163.3
1.81	-7.739	-19.622	110.7
1.82	-7.734	-18.173	32.9
1.83	-7.731	-17.509	-25.5
1.84	-7.726	-17.223	-68.4
1.85	-7.718	-16.677	-70.5
1.86	-7.709	-16.722	-64.0
1.87	-7.700	-17.986	-53.3
1.88	-7.692	-20.034	-49.2
1.89	-7.684	-22.498	-99.6
1.9	-7.676	-24.873	-97.1
1.91	-7.669	-26.458	-49.8
1.92	-7.663	-27.075	-64.5
1.93	-7.655	-26.952	-83.2
1.94	-7.649	-26.211	-62.6
1.95	-7.644	-25.002	-51.1
1.96	-7.640	-23.533	-59.6
1.97	-7.634	-21.877	-62.9
1.98	-7.625	-20.167	-72.7
1.99	-7.616	-18.809	-63.6
2.0	-7.607	-17.970	-45.4
2.01	-7.600	-17.252	-40.6
2.02	-7.594	-16.633	-36.7
2.03	-7.589	-16.275	-41.7
2.04	-7.584	-16.025	-35.1
2.05	-7.578	-16.528	-41.7
2.06	-7.571	-18.450	-68.0
2.07	-7.566	-21.205	-71.6
2.08	-7.561	-24.094	-44.3
2.09	-7.557	-26.708	-16.3
2.1	-7.553	-28.502	-22.8
2.11	-7.548	-29.022	-25.4
2.12	-7.545	-28.372	-13.4
2.13	-7.543	-27.264	-42.1
2.14	-7.541	-26.263	-59.1
2.15	-7.540	-25.181	-50.1
2.16	-7.538	-23.758	-49.0
2.17	-7.537	-22.530	-15.9
2.18	-7.534	-22.297	21.2
2.19	-7.531	-22.978	29.7
2.2	-7.528	-23.602	21.9
2.21	-7.526	-23.747	5.6
2.22	-7.526	-24.153	-18.4
2.23	-7.529	-24.877	-29.8
2.24	-7.532	-24.817	-31.3
2.25	-7.535	-23.581	-44.8
2.26	-7.538	-21.634	-28.4
2.27	-7.542	-20.213	3.7
2.28	-7.545	-20.425	-2.9
2.29	-7.549	-21.320	-15.9
2.3	-7.556	-21.439	40.7
2.31	-7.566	-20.486	149.5
2.32	-7.578	-18.803	146.3
2.33	-7.591	-17.539	30.2
2.34	-7.605	-17.947	-34.5
2.35	-7.617	-19.308	-35.8
2.36	-7.626	-19.873	-37.2
2.37	-7.636	-19.292	-13.3
2.38	-7.646	-18.580	10.1
2.39	-7.658	-18.578	-16.0
2.4	-7.673	-18.466	-8.5
2.41	-7.689	-15.811	21.9
2.42	-7.707	-8.148	0.5
2.43	-7.726	4.598	-0.4
2.44	-7.746	19.423	26.1
2.45	-7.767	32.294	33.9
2.46	-7.788	40.166	50.8
2.47	-7.808	41.844	55.0
2.48	-7.827	38.148	48.1
2.49	-7.847	31.136	72.0
2.5	-7.869	22.950	94.1
2.51	-7.893	14.959	116.6
2.52	-7.923	7.525	163.6
2.53	-7.956	0.759	187.9
2.54	-7.993	-5.627	194.2
2.55	-8.032	-11.334	211.3
2.56	-8.073	-14.977	205.3
2.57	-8.114	-15.955	162.7
2.58	-8.157	-14.766	113.4
2.59	-8.203	-12.650	56.1
2.6	-8.248	-10.834	14.2
2.61	-8.293	-9.297	2.8
2.62	-8.341	-8.102	-15.5
2.63	-8.394	-8.345	-24.1
2.64	-8.448	-10.264	-22.5
2.65	-8.501	-13.036	-23.3
2.66	-8.552	-15.733	-18.1
2.67	-8.603	-17.300	-36.4
2.68	-8.654	-17.356	-47.3
2.69	-8.705	-16.772	-38.8
2.7	-8.756	-16.403	-32.1
2.71	-8.809	-15.997	-10.3
2.72	-8.863	-14.892	-3.9
2.73	-8.916	-13.019	-18.8
2.74	-8.967	-10.881	-20.8
2.75	-9.019	-8.995	-2.0
2.76	-9.069	-7.650	17.5
2.77	-9.117	-7.109	1.2
2.78	-9.162	-7.711	-21.3
2.79	-9.209	-9.414	-17.0
2.8	-9.257	-11.744	-4.0
2.81	-9.305	-14.188	-7.6
2.82	-9.353	-16.180	-28.7
2.83	-9.400	-17.342	-22.5
2.84	-9.447	-17.984	18.2
2.85	-9.496	-18.603	26.3
2.86	-9.547	-19.086	-1.8
2.87	-9.600	-19.248	-21.1
2.88	-9.652	-19.498	-17.0
2.89	-9.701	-20.011	0.7
2.9	-9.749	-20.369	7.9
2.91	-9.797	-20.398	16.6
2.92	-9.844	-20.166	28.9
2.93	-9.893	-19.927	45.1
2.94	-9.942	-20.352	40.7
2.95	-9.991	-21.484	25.6
2.96	-10.038	-22.434	18.7
2.97	-10.081	-22.534	-15.2
2.98	-10.123	-21.694	-33.7
2.99	-10.166	-20.227	-8.8
3.0	-10.209	-19.038	15.0
3.01	-10.250	-18.473	19.3
3.02	-10.294	-17.967	23.8
3.03	-10.341	-17.367	78.8
3.04	-10.393	-16.875	166.5
3.05	-10.444	-16.934	143.6
3.06	-10.496	-17.589	3.4
3.07	-10.546	-18.184	-81.5
3.08	-10.588	-18.497	-49.8
3.09	-10.624	-18.452	24.9
3.1	-10.656	-18.298	52.8
3.11	-10.688	-18.789	0.4
3.12	-10.726	-19.944	-14.9
3.13	-10.773	-21.419	31.6
3.14	-10.826	-22.839	9.7
3.15	-10.879	-22.580	-5.7
3.16	-10.928	-18.211	42.1
3.17	-10.971	-8.469	44.1
3.18	-11.011	5.394	22.8
3.19	-11.052	19.784	17.4
3.2	-11.091	30.405	39.2
3.21	-11.130	34.855	69.0
3.22	-11.169	33.364	71.3
3.23	-11.210	27.241	85.4
3.24	-11.253	17.866	124.2
3.25	-11.303	6.992	154.3
3.26	-11.354	-3.447	153.6
3.27	-11.399	-12.170	145.3
3.28	-11.439	-18.814	146.4
3.29	-11.473	-23.373	136.3
3.3	-11.508	-25.627	125.9
3.31	-11.547	-25.786	104.0
3.32	-11.591	-24.497	67.7
3.33	-11.634	-22.477	38.3
3.34	-11.674	-20.452	-13.0
3.35	-11.713	-19.088	-71.3
3.36	-11.753	-18.919	-75.0
3.37	-11.791	-20.111	-57.7
3.38	-11.828	-22.389	-71.8
3.39	-11.862	-24.767	-67.3
3.4	-11.890	-26.173	-28.4
3.41	-11.919	-26.308	-25.8
3.42	-11.953	-24.880	-51.6
3.43	-11.985	-21.653	-53.3
3.44	-12.011	-17.328	-54.2
3.45	-12.034	-12.820	-53.6
3.46	-12.058	-8.850	-29.2
3.47	-12.083	-6.431	-15.1
3.48	-12.112	-5.836	-31.3
3.49	-12.143	-6.092	-51.1
3.5	-12.175	-6.791	-37.7
3.51	-12.206	-8.442	-35.1
3.52	-12.228	-11.466	-54.2
3.53	-12.243	-14.863	-47.3
3.54	-12.258	-16.938	-43.4
3.55	-12.273	-17.252	-45.5
3.56	-12.286	-16.383	-34.8
3.57	-12.300	-15.380	-33.6
3.58	-12.313	-15.191	-34.7
3.59	-12.323	-15.992	-23.5
3.6	-12.328	-17.267	-15.4
3.61	-12.329	-18.098	-28.1
3.62	-12.329	-18.038	-13.7
3.63	-12.329	-17.433	14.8
3.64	-12.328	-16.409	-12.9
3.65	-12.323	-15.056	-43.4
3.66	-12.313	-14.320	-52.6
3.67	-12.295	-14.472	-63.2
3.68	-12.266	-14.348	-64.5
3.69	-12.227	-13.477	-55.2
3.7	-12.182	-12.348	-26.3
3.71	-12.135	-11.452	58.2
3.72	-12.093	-11.036	148.5
3.73	-12.059	-11.120	119.8
3.74	-12.024	-11.478	-8.4
3.75	-11.984	-11.833	-101.6
3.76	-11.939	-11.956	-94.8
3.77	-11.891	-11.595	-42.3
3.78	-11.834	-11.134	-15.2
3.79	-11.776	-11.247	-14.0
3.8	-11.720	-12.169	-3.9
3.81	-11.669	-13.558	5.1
3.82	-11.621	-14.250	-11.2
3.83	-11.570	-12.722	-27.5
3.84	-11.511	-7.802	-26.4
3.85	-11.443	0.856	-8.6
3.86	-11.367	12.038	7.5
3.87	-11.287	22.906	8.4
3.88	-11.205	30.727	19.9
3.89	-11.122	34.230	39.0
3.9	-11.037	33.064	46.7
3.91	-10.949	27.575	57.3
3.92	-10.858	19.194	64.3
3.93	-10.763	9.761	80.8
3.94	-10.666	0.877	118.7
3.95	-10.569	-6.289	131.8
3.96	-10.473	-11.305	127.2
3.97	-10.379	-14.423	148.4
3.98	-10.293	-16.223	151.8
3.99	-10.214	-17.533	102.1
4.0	-10.142	-18.838	44.9
4.01	-10.071	-19.384	-16.2
4.02	-9.997	-18.394	-72.0
4.03	-9.922	-16.605	-87.6
4.04	-9.847	-15.684	-77.3
4.05	-9.770	-16.439	-58.1
4.06	-9.693	-18.503	-48.0
4.07	-9.616	-20.909	-42.2
4.08	-9.541	-22.097	-39.8
4.09	-9.467	-21.222	-56.9
4.1	-9.397	-19.328	-66.7
4.11	-9.330	-17.817	-68.7
4.12	-9.265	-16.672	-65.0
4.13	-9.201	-15.275	-55.1
4.14	-9.139	-13.316	-50.5
4.15	-9.081	-10.747	-37.6
4.16	-9.021	-7.884	-22.9
4.17	-8.959	-5.383	-40.7
4.18	-8.899	-4.011	-62.1
4.19	-8.849	-4.038	-51.5
4.2	-8.803	-5.480	-38.5
4.21	-8.758	-8.706	-44.3
4.22	-8.716	-12.777	-46.3
4.23	-8.676	-15.814	-38.8
4.24	-8.636	-17.750	-37.6
4.25	-8.599	-19.061	-34.9
4.26	-8.567	-19.255	-21.9
4.27	-8.536	-18.125	-21.9
4.28	-8.508	-15.916	-41.7
4.29	-8.480	-12.830	-34.1
4.3	-8.456	-9.098	-5.6
4.31	-8.436	-4.950	4.9
4.32	-8.418	-0.592	-4.1
4.33	-8.398	3.452	-15.3
4.34	-8.377	6.359	-8.5
4.35	-8.357	8.272	0.5
4.36	-8.341	10.105	-17.3
4.37	-8.325	12.186	-41.1
4.38	-8.306	14.303	-39.6
4.39	-8.284	16.072	-31.3
4.4	-8.260	17.381	-24.0
4.41	-8.237	18.694	38.5
4.42	-8.215	20.478	142.4
4.43	-8.194	22.788	145.5
4.44	-8.173	25.184	54.3
4.45	-8.146	27.136	-26.5
4.46	-8.113	28.402	-51.4
4.47	-8.084	28.911	-25.4
4.48	-8.068	28.722	-15.8
4.49	-8.052	28.059	-21.0
4.5	-8.033	27.319	4.5
4.51	-8.010	26.252	15.3
4.52	-7.987	25.341	-2.7
4.53	-7.964	27.148	-2.9
4.54	-7.941	33.453	-11.2
4.55	-7.921	42.159	-0.1
4.56	-7.901	48.583	43.8
4.57	-7.883	50.842	43.8
4.58	-7.862	50.319	22.7
4.59	-7.841	46.413	40.4
4.6	-7.821	38.134	70.3
4.61	-7.802	27.575	77.9
4.62	-7.784	17.008	82.3
4.63	-7.768	7.406	114.0
4.64	-7.753	-0.472	159.5
4.65	-7.740	-6.284	162.9
4.66	-7.731	-10.173	159.4
4.67	-7.724	-12.394	174.6
4.68	-7.717	-13.353	135.6
4.69	-7.710	-13.452	64.4
4.7	-7.706	-12.952	11.3
4.71	-7.702	-12.161	-20.6
4.72	-7.697	-11.447	-47.1
4.73	-7.691	-10.997	-64.9
4.74	-7.688	-11.030	-58.5
4.75	-7.684	-11.759	-61.7
4.76	-7.680	-13.314	-58.2
4.77	-7.675	-15.392	-61.8
4.78	-7.669	-17.081	-78.2
4.79	-7.665	-17.920	-72.8
4.8	-7.664	-17.997	-65.3
4.81	-7.664	-17.433	-50.9
4.82	-7.665	-16.423	-44.2
4.83	-7.666	-15.261	-45.0
4.84	-7.666	-14.153	-50.2
4.85	-7.663	-13.127	-67.3
4.86	-7.657	-12.223	-61.9
4.87	-7.644	-11.703	-29.8
4.88	-7.635	-11.805	-29.8
4.89	-7.635	-12.336	-51.8
4.9	-7.638	-13.161	-45.4
4.91	-7.640	-14.373	-43.0
4.92	-7.641	-15.809	-40.3
4.93	-7.643	-17.130	-41.5
4.94	-7.645	-18.219	-49.3
4.95	-7.646	-19.109	-55.0
4.96	-7.648	-19.897	-52.1
4.97	-7.651	-20.713	-23.8
4.98	-7.654	-21.442	-2.8
4.99	-7.657	-21.952	-14.2
5.0	-7.660	-22.358	-42.7
5.01	-7.664	-22.713	-34.6
5.02	-7.669	-22.847	10.3
5.03	-7.673	-22.647	7.4
5.04	-7.676	-22.231	-18.4
5.05	-7.678	-21.781	-11.8
5.06	-7.681	-21.497	-22.1
5.07	-7.684	-21.491	-49.3
5.08	-7.687	-21.506	-44.2
5.09	-7.688	-21.203	-28.9
5.1	-7.685	-20.619	-38.6
5.11	-7.682	-19.964	-47.6
5.12	-7.683	-19.344	12.2
5.13	-7.687	-18.872	130.0
5.14	-7.694	-18.903	146.8
5.15	-7.701	-19.728	29.3
5.16	-7.708	-21.205	-46.6
5.17	-7.715	-23.075	-44.7
5.18	-7.720	-24.973	-43.3
5.19	-7.722	-26.845	-37.5
5.2	-7.723	-29.302	-35.0
5.21	-7.721	-32.011	-39.2
5.22	-7.721	-33.252	-39.1
5.23	-7.725	-31.248	-30.8
5.24	-7.733	-24.405	-6.1
5.25	-7.741	-11.783	5.8
5.26	-7.748	4.908	1.7
5.27	-7.755	20.614	-2.3
5.28	-7.764	30.088	-4.8
5.29	-7.776	31.295	14.2
5.3	-7.788	26.022	31.0
5.31	-7.802	16.948	28.0
5.32	-7.820	4.592	30.4
5.33	-7.841	-10.527	72.9
5.34	-7.865	-25.366	125.1
5.35	-7.891	-36.598	129.9
5.36	-7.920	-43.453	152.6
5.37	-7.951	-46.509	188.4
5.38	-7.982	-45.970	166.2
5.39	-8.016	-42.761	103.7
5.4	-8.052	-38.977	60.0
5.41	-8.088	-36.264	37.8
5.42	-8.124	-34.480	-13.0
5.43	-8.156	-33.222	-60.1
5.44	-8.186	-32.953	-74.1
5.45	-8.214	-33.398	-92.0
5.46	-8.239	-33.911	-107.1
5.47	-8.263	-34.605	-96.6
5.48	-8.289	-35.823	-75.3
5.49	-8.316	-37.587	-73.3
5.5	-8.345	-38.591	-78.8
5.51	-8.376	-37.452	-83.3
5.52	-8.410	-35.080	-82.9
5.53	-8.447	-32.702	-76.2
5.54	-8.486	-30.292	-90.7
5.55	-8.523	-27.613	-100.1
5.56	-8.556	-24.419	-81.8
5.57	-8.584	-21.211	-72.2
5.58	-8.611	-19.156	-73.1
5.59	-8.637	-18.419	-61.5
5.6	-8.663	-18.111	-72.3
5.61	-8.691	-17.989	-107.0
5.62	-8.720	-18.373	-98.2
5.63	-8.749	-19.161	-70.9
5.64	-8.777	-20.158	-73.0
5.65	-8.806	-21.080	-69.6
5.66	-8.836	-21.436	-57.8
5.67	-8.867	-21.225	-69.5
5.68	-8.899	-21.295	-87.4
5.69	-8.933	-22.369	-72.3
5.7	-8.968	-24.228	-48.7
5.71	-9.002	-26.448	-51.2
5.72	-9.036	-28.758	-36.3
5.73	-9.070	-30.241	-15.5
5.74	-9.104	-30.066	-29.2
5.75	-9.138	-28.633	-54.8
5.76	-9.172	-26.847	-71.8
5.77	-9.209	-25.620	-78.0
5.78	-9.246	-24.988	-86.5
5.79	-9.284	-24.477	-92.9
5.8	-9.319	-24.738	-85.9
5.81	-9.354	-25.869	-51.5
5.82	-9.391	-26.311	72.2
5.83	-9.431	-25.267	180.8
5.84	-9.475	-23.048	88.2
5.85	-9.516	-20.128	-70.3
5.86	-9.552	-17.741	-117.8
5.87	-9.581	-16.770	-98.3
5.88	-9.607	-16.656	-76.2
5.89	-9.632	-16.663	-52.4
5.9	-9.659	-16.991	-41.3
5.91	-9.691	-18.159	-42.3
5.92	-9.728	-19.728	-37.2
5.93	-9.765	-20.261	-37.4
5.94	-9.802	-17.906	-40.4
5.95	-9.838	-10.942	-39.1
5.96	-9.874	0.880	-25.9
5.97	-9.911	14.969	-17.3
5.98	-9.949	26.356	-15.2
5.99	-9.988	31.227	6.7
6.0	-10.028	30.253	36.3
6.01	-10.066	25.650	32.2
6.02	-10.104	18.144	36.3
6.03	-10.140	8.803	76.9
6.04	-10.176	-0.534	77.7
6.05	-10.211	-8.613	69.3
6.06	-10.247	-15.053	112.5
6.07	-10.282	-19.728	145.6
6.08	-10.318	-22.664	133.5
6.09	-10.354	-24.066	97.3
6.1	-10.393	-24.102	47.9
6.11	-10.428	-23.286	-17.3
6.12	-10.459	-22.172	-83.7
6.13	-10.488	-20.697	-100.1
6.14	-10.516	-19.038	-82.1
6.15	-10.542	-18.200	-76.3
6.16	-10.567	-18.939	-89.8
6.17	-10.591	-20.891	-105.8
6.18	-10.619	-23.094	-93.0
6.19	-10.648	-24.752	-80.4
6.2	-10.679	-25.186	-82.3
6.21	-10.708	-23.858	-85.6
6.22	-10.736	-20.728	-94.8
6.23	-10.765	-16.348	-97.3
6.24	-10.793	-12.019	-81.3
6.25	-10.821	-9.433	-75.0
6.26	-10.848	-8.875	-62.1
6.27	-10.871	-8.950	-55.3
