Interval=	0.01 s
ExcelDateTime=	3.9770532456315086e+004	18/11/2008 12:46:44.225623
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.56	-6.558	-33.223	180.6
2.57	-6.561	-31.669	280.4
2.58	-6.569	-30.173	213.7
2.59	-6.576	-28.867	77.8
2.6	-6.577	-28.394	38.8
2.61	-6.571	-28.733	45.6
2.62	-6.563	-29.456	42.8
2.63	-6.558	-30.034	38.4
2.64	-6.554	-30.042	38.6
2.65	-6.552	-29.705	59.4
2.66	-6.550	-28.689	79.9
2.67	-6.550	-24.028	66.2
2.68	-6.549	-10.286	62.9
2.69	-6.549	14.614	68.7
2.7	-6.549	38.909	71.7
2.71	-6.549	49.661	87.1
2.72	-6.548	51.108	97.0
2.73	-6.546	51.136	110.8
2.74	-6.544	51.139	116.2
2.75	-6.541	51.139	130.8
2.76	-6.540	51.138	156.1
2.77	-6.539	51.125	179.5
2.78	-6.541	50.250	221.1
2.79	-6.542	43.841	244.9
2.8	-6.544	28.591	240.5
2.81	-6.548	10.263	242.5
2.82	-6.552	-4.700	244.5
2.83	-6.557	-15.483	206.3
2.84	-6.563	-22.519	140.2
2.85	-6.571	-26.508	67.6
2.86	-6.578	-28.580	25.9
2.87	-6.585	-29.159	16.9
2.88	-6.593	-28.533	-5.5
2.89	-6.603	-27.686	-17.3
2.9	-6.612	-27.811	4.7
2.91	-6.618	-29.567	12.0
2.92	-6.623	-32.536	-5.8
2.93	-6.630	-35.522	-7.7
2.94	-6.638	-37.414	-3.7
2.95	-6.645	-37.502	-6.8
2.96	-6.652	-35.533	2.3
2.97	-6.659	-31.842	10.2
2.98	-6.666	-27.081	24.3
2.99	-6.671	-22.238	28.7
3.0	-6.676	-18.136	8.8
3.01	-6.681	-14.705	9.3
3.02	-6.686	-11.991	11.9
3.03	-6.692	-10.677	7.5
3.04	-6.699	-10.889	22.8
3.05	-6.707	-12.366	27.4
3.06	-6.715	-15.013	19.3
3.07	-6.723	-18.756	17.5
3.08	-6.730	-23.473	21.4
3.09	-6.737	-28.095	22.5
3.1	-6.744	-31.667	11.3
3.11	-6.751	-34.583	10.1
3.12	-6.758	-37.311	20.6
3.13	-6.766	-40.159	24.8
3.14	-6.773	-42.869	31.1
3.15	-6.779	-44.395	35.0
3.16	-6.784	-44.722	22.1
3.17	-6.788	-44.953	12.5
3.18	-6.791	-45.395	33.8
3.19	-6.793	-45.497	24.7
3.2	-6.796	-45.006	17.2
3.21	-6.799	-44.433	38.6
3.22	-6.802	-44.203	34.9
3.23	-6.806	-43.739	41.1
3.24	-6.811	-42.575	35.0
3.25	-6.816	-40.842	17.1
3.26	-6.822	-38.539	36.7
3.27	-6.826	-36.073	49.3
3.28	-6.829	-34.258	43.2
3.29	-6.832	-32.975	55.4
3.3	-6.836	-31.594	65.4
3.31	-6.842	-30.353	78.5
3.32	-6.849	-29.631	86.8
3.33	-6.857	-29.003	63.4
3.34	-6.865	-28.384	33.5
3.35	-6.873	-28.377	22.6
3.36	-6.883	-28.814	20.2
3.37	-6.895	-28.995	29.2
3.38	-6.906	-28.842	38.8
3.39	-6.914	-28.922	30.0
3.4	-6.922	-29.836	51.8
3.41	-6.933	-31.152	174.5
3.42	-6.950	-31.728	295.3
3.43	-6.972	-31.463	212.7
3.44	-6.992	-31.020	56.2
3.45	-7.008	-30.642	4.1
3.46	-7.016	-30.505	15.3
3.47	-7.020	-31.173	26.4
3.48	-7.025	-32.448	20.0
3.49	-7.032	-33.211	15.3
3.5	-7.040	-32.819	32.4
3.51	-7.049	-31.148	44.9
3.52	-7.059	-26.763	38.5
3.53	-7.071	-14.408	50.6
3.54	-7.084	10.303	64.9
3.55	-7.101	36.589	60.5
3.56	-7.127	49.203	60.0
3.57	-7.162	51.106	65.2
3.58	-7.206	51.134	76.7
3.59	-7.258	51.139	106.1
3.6	-7.313	51.139	116.5
3.61	-7.371	51.139	127.0
3.62	-7.433	51.122	171.0
3.63	-7.499	50.753	202.7
3.64	-7.569	46.292	224.5
3.65	-7.638	32.489	232.5
3.66	-7.701	12.842	233.6
3.67	-7.761	-4.619	229.9
3.68	-7.822	-17.373	171.0
3.69	-7.886	-26.134	108.2
3.7	-7.951	-32.114	76.8
3.71	-8.016	-36.011	34.9
3.72	-8.080	-37.825	-2.6
3.73	-8.145	-38.091	-28.0
3.74	-8.209	-37.497	-39.4
3.75	-8.272	-36.570	-47.6
3.76	-8.331	-36.441	-42.5
3.77	-8.391	-37.870	-23.6
3.78	-8.454	-39.703	-29.7
3.79	-8.521	-39.755	-37.9
3.8	-8.589	-37.605	-33.4
3.81	-8.656	-34.006	-26.4
3.82	-8.719	-29.325	-10.4
3.83	-8.782	-24.030	-18.2
3.84	-8.846	-18.563	-27.4
3.85	-8.913	-13.439	-23.8
3.86	-8.981	-9.120	-34.8
3.87	-9.047	-5.809	-27.7
3.88	-9.114	-4.120	-13.7
3.89	-9.179	-4.631	-23.9
3.9	-9.244	-6.644	-22.7
3.91	-9.308	-9.669	-3.2
3.92	-9.371	-14.322	-7.3
3.93	-9.435	-20.033	-18.6
3.94	-9.500	-25.406	-8.4
3.95	-9.562	-30.170	-20.2
3.96	-9.623	-34.214	-43.6
3.97	-9.685	-37.386	-26.3
3.98	-9.748	-40.080	-2.6
3.99	-9.811	-42.122	-1.0
4.0	-9.873	-43.286	-3.0
4.01	-9.933	-44.109	-9.0
4.02	-9.991	-44.498	-22.3
4.03	-10.047	-44.003	-33.8
4.04	-10.101	-43.209	-33.5
4.05	-10.156	-42.831	-16.7
4.06	-10.211	-42.703	6.5
4.07	-10.267	-42.148	24.1
4.08	-10.321	-40.453	17.6
4.09	-10.373	-38.336	9.3
4.1	-10.424	-37.092	28.8
4.11	-10.476	-35.962	21.8
4.12	-10.526	-33.989	11.3
4.13	-10.573	-32.044	30.0
4.14	-10.618	-31.114	12.7
4.15	-10.664	-30.616	-23.6
4.16	-10.713	-29.661	-26.3
4.17	-10.760	-28.814	-13.8
4.18	-10.804	-28.373	-16.7
4.19	-10.846	-28.016	30.8
4.2	-10.888	-27.920	167.6
4.21	-10.933	-28.031	236.5
4.22	-10.983	-27.989	134.2
4.23	-11.026	-27.639	-12.0
4.24	-11.062	-27.033	-50.2
4.25	-11.091	-26.544	-17.6
4.26	-11.114	-26.931	3.6
4.27	-11.134	-28.130	19.9
4.28	-11.155	-28.914	10.0
4.29	-11.181	-28.930	-20.4
4.3	-11.213	-29.408	0.2
4.31	-11.247	-30.220	22.9
4.32	-11.279	-28.825	15.0
4.33	-11.309	-21.470	26.7
4.34	-11.339	-4.355	39.5
4.35	-11.371	20.961	48.0
4.36	-11.404	42.092	52.1
4.37	-11.436	50.213	50.1
4.38	-11.466	51.117	61.2
4.39	-11.496	51.139	78.3
4.4	-11.524	51.139	98.7
4.41	-11.551	51.139	135.4
4.42	-11.579	51.130	163.4
4.43	-11.604	50.941	171.3
4.44	-11.628	47.488	175.0
4.45	-11.651	35.039	173.4
4.46	-11.678	15.594	173.8
4.47	-11.711	-2.939	141.9
4.48	-11.753	-17.663	92.2
4.49	-11.794	-28.695	45.8
4.5	-11.830	-36.150	-11.0
4.51	-11.863	-40.772	-29.6
4.52	-11.893	-43.516	-43.2
4.53	-11.918	-44.856	-66.5
4.54	-11.942	-45.148	-59.1
4.55	-11.968	-45.784	-61.1
4.56	-11.992	-47.914	-58.3
4.57	-12.016	-50.145	-45.6
4.58	-12.046	-50.648	-38.5
4.59	-12.083	-48.658	-37.3
4.6	-12.122	-44.002	-50.0
4.61	-12.159	-37.355	-51.5
4.62	-12.194	-29.311	-54.4
4.63	-12.229	-20.345	-46.3
4.64	-12.269	-11.219	-34.2
4.65	-12.318	-2.995	-42.6
4.66	-12.370	3.284	-46.3
4.67	-12.416	7.339	-44.3
4.68	-12.455	8.866	-47.3
4.69	-12.489	7.067	-46.2
4.7	-12.521	2.239	-33.7
4.71	-12.554	-3.858	-36.6
4.72	-12.584	-9.827	-42.7
4.73	-12.616	-15.684	-38.0
4.74	-12.654	-21.709	-42.0
4.75	-12.693	-27.477	-51.3
4.76	-12.729	-32.284	-38.0
4.77	-12.764	-35.728	-13.0
4.78	-12.801	-38.336	-16.7
4.79	-12.844	-40.431	-15.7
4.8	-12.886	-41.266	7.0
4.81	-12.927	-41.242	-3.8
4.82	-12.976	-41.539	-26.9
4.83	-13.028	-41.650	-19.2
4.84	-13.068	-41.130	-20.2
4.85	-13.104	-40.342	-55.3
4.86	-13.134	-39.286	-70.3
4.87	-13.157	-38.330	-38.3
4.88	-13.169	-37.684	-17.4
4.89	-13.174	-37.031	-1.3
4.9	-13.174	-36.052	82.7
4.91	-13.178	-34.414	179.1
4.92	-13.183	-32.345	116.3
4.93	-13.178	-30.145	-31.9
4.94	-13.159	-27.828	-69.6
4.95	-13.130	-26.263	-53.0
4.96	-13.079	-26.025	-41.4
4.97	-13.008	-26.139	-5.7
4.98	-12.928	-25.781	2.4
4.99	-12.851	-25.144	-18.0
5.0	-12.783	-24.745	-13.1
5.01	-12.722	-24.745	-8.9
5.02	-12.664	-23.873	-10.9
5.03	-12.606	-19.145	0.7
5.04	-12.547	-6.781	16.7
5.05	-12.491	15.144	24.1
5.06	-12.433	37.959	28.4
5.07	-12.371	49.259	28.3
5.08	-12.303	51.100	37.1
5.09	-12.218	51.133	65.3
5.1	-12.116	51.139	78.9
5.11	-11.998	51.139	110.2
5.12	-11.869	51.131	143.1
5.13	-11.741	50.972	146.3
5.14	-11.623	47.898	172.8
5.15	-11.514	36.411	168.1
5.16	-11.410	17.877	128.3
5.17	-11.304	-0.223	101.6
5.18	-11.196	-14.691	61.3
5.19	-11.084	-25.281	14.7
5.2	-10.964	-31.972	-22.9
5.21	-10.832	-35.780	-42.0
5.22	-10.689	-37.672	-52.3
5.23	-10.538	-38.395	-65.2
5.24	-10.381	-39.206	-80.5
5.25	-10.228	-41.070	-86.3
5.26	-10.086	-44.183	-70.2
5.27	-9.956	-47.805	-66.2
5.28	-9.835	-50.273	-58.7
5.29	-9.716	-50.697	-42.8
5.3	-9.598	-48.673	-58.3
5.31	-9.483	-43.722	-60.5
5.32	-9.369	-36.938	-43.8
5.33	-9.253	-29.780	-35.3
5.34	-9.134	-22.781	-34.4
5.35	-9.014	-16.227	-65.9
5.36	-8.896	-10.213	-64.7
5.37	-8.777	-5.391	-19.7
5.38	-8.659	-2.938	-24.5
5.39	-8.544	-4.320	-52.3
5.4	-8.438	-7.941	-52.7
5.41	-8.342	-9.778	-44.5
5.42	-8.257	-11.497	-45.5
5.43	-8.181	-16.498	-31.2
5.44	-8.110	-22.727	-26.3
5.45	-8.039	-27.402	-59.4
5.46	-7.966	-31.006	-48.6
5.47	-7.894	-34.528	-37.3
5.48	-7.826	-37.583	-56.9
5.49	-7.762	-39.964	-39.3
5.5	-7.700	-41.709	-15.4
5.51	-7.637	-42.603	14.5
5.52	-7.573	-42.970	28.6
5.53	-7.511	-43.245	4.7
5.54	-7.454	-43.164	-27.5
5.55	-7.406	-42.717	-59.3
5.56	-7.362	-42.470	-49.3
5.57	-7.322	-42.177	-20.1
5.58	-7.281	-41.214	-32.9
5.59	-7.238	-40.003	-40.8
5.6	-7.192	-39.005	-24.9
5.61	-7.150	-37.608	-6.8
5.62	-7.114	-35.553	78.1
5.63	-7.085	-33.845	178.5
5.64	-7.063	-32.909	147.6
5.65	-7.041	-31.836	29.2
5.66	-7.018	-30.314	-43.8
5.67	-6.988	-29.069	-46.2
5.68	-6.955	-28.769	-35.3
5.69	-6.922	-29.191	-38.5
5.7	-6.891	-29.147	-40.3
5.71	-6.854	-28.627	-36.8
5.72	-6.806	-28.127	-23.0
5.73	-6.761	-25.481	-16.0
5.74	-6.726	-16.245	-17.8
5.75	-6.695	4.205	0.2
5.76	-6.665	30.511	7.6
5.77	-6.635	47.044	-7.3
5.78	-6.609	50.969	4.2
5.79	-6.586	51.131	35.0
5.8	-6.565	51.139	51.1
5.81	-6.544	51.139	53.5
5.82	-6.524	51.139	67.9
5.83	-6.504	51.130	107.6
5.84	-6.486	50.948	143.6
5.85	-6.468	47.695	159.2
5.86	-6.450	35.848	163.1
5.87	-6.435	17.028	177.6
5.88	-6.423	-0.894	180.4
5.89	-6.412	-14.353	123.9
5.9	-6.401	-23.597	48.0
5.91	-6.393	-29.498	6.3
5.92	-6.385	-32.802	-34.8
5.93	-6.379	-33.888	-66.6
5.94	-6.377	-33.406	-68.7
5.95	-6.379	-32.516	-90.3
5.96	-6.381	-32.316	-97.4
5.97	-6.381	-33.459	-74.1
5.98	-6.376	-36.056	-68.4
5.99	-6.371	-39.595	-69.8
6.0	-6.368	-42.517	-69.1
6.01	-6.367	-42.742	-72.2
6.02	-6.366	-39.902	-66.8
6.03	-6.363	-35.120	-50.3
6.04	-6.360	-29.130	-51.3
6.05	-6.357	-22.583	-72.5
6.06	-6.354	-16.413	-66.7
6.07	-6.351	-11.014	-46.3
6.08	-6.347	-6.870	-48.6
6.09	-6.343	-4.688	-58.3
6.1	-6.338	-4.455	-48.0
6.11	-6.334	-5.727	-46.5
6.12	-6.329	-8.195	-53.5
6.13	-6.325	-11.863	-34.6
6.14	-6.319	-16.739	-46.8
6.15	-6.313	-21.975	-68.2
6.16	-6.308	-26.416	-41.7
6.17	-6.304	-30.241	-38.6
6.18	-6.301	-34.047	-61.3
6.19	-6.300	-37.653	-49.6
6.2	-6.301	-40.703	-34.3
6.21	-6.301	-43.098	-44.3
6.22	-6.299	-45.000	-58.1
6.23	-6.296	-46.156	-54.4
6.24	-6.293	-46.245	-28.3
6.25	-6.289	-45.475	-12.3
6.26	-6.287	-44.402	-12.9
6.27	-6.286	-43.713	-4.1
6.28	-6.284	-43.117	5.2
6.29	-6.276	-41.711	11.6
6.3	-6.257	-39.858	6.8
6.31	-6.237	-38.552	-22.0
6.32	-6.237	-37.578	-38.5
6.33	-6.248	-36.261	-33.2
6.34	-6.256	-34.766	-42.5
6.35	-6.259	-33.584	-51.0
6.36	-6.258	-32.978	-27.5
6.37	-6.256	-32.450	5.1
6.38	-6.255	-31.227	95.7
6.39	-6.256	-29.784	216.2
6.4	-6.258	-28.861	165.0
6.41	-6.261	-28.302	14.2
6.42	-6.263	-27.848	-54.8
6.43	-6.263	-27.358	-54.6
6.44	-6.263	-27.047	-30.1
6.45	-6.263	-27.473	-23.4
6.46	-6.263	-28.697	-20.8
6.47	-6.261	-30.120	-20.5
6.48	-6.259	-30.356	-26.1
6.49	-6.255	-26.414	-7.2
6.5	-6.249	-13.609	4.6
6.51	-6.243	10.492	3.4
6.52	-6.239	36.028	12.9
6.53	-6.237	48.903	25.8
6.54	-6.237	51.086	31.8
6.55	-6.237	51.131	38.3
6.56	-6.237	51.139	55.1
6.57	-6.239	51.139	75.2
6.58	-6.241	51.139	99.9
6.59	-6.243	51.123	131.0
6.6	-6.244	50.614	156.3
6.61	-6.245	45.478	181.6
6.62	-6.248	30.738	204.7
6.63	-6.253	10.628	210.2
6.64	-6.258	-6.713	209.3
6.65	-6.264	-18.741	173.6
6.66	-6.273	-25.852	105.8
6.67	-6.283	-29.627	48.5
6.68	-6.291	-31.875	-11.3
6.69	-6.298	-32.580	-47.1
6.7	-6.304	-31.186	-60.7
6.71	-6.309	-29.000	-79.5
6.72	-6.316	-28.255	-74.3
6.73	-6.321	-29.863	-55.6
6.74	-6.326	-32.820	-48.2
6.75	-6.333	-35.580	-51.4
6.76	-6.341	-37.227	-60.1
6.77	-6.348	-37.053	-55.2
6.78	-6.353	-34.922	-45.0
6.79	-6.359	-31.725	-43.2
6.8	-6.365	-27.895	-30.1
6.81	-6.372	-23.263	-32.1
6.82	-6.379	-18.442	-53.5
6.83	-6.386	-14.317	-49.5
6.84	-6.392	-10.986	-40.4
6.85	-6.398	-8.622	-33.4
6.86	-6.403	-8.169	-32.1
6.87	-6.409	-10.098	-46.8
6.88	-6.415	-13.495	-31.2
6.89	-6.419	-16.895	-10.2
6.9	-6.415	-20.316	-33.3
6.91	-6.406	-25.011	-52.6
6.92	-6.411	-30.667	-39.8
6.93	-6.433	-35.717	-29.8
6.94	-6.453	-39.572	-33.7
6.95	-6.470	-42.639	-40.8
6.96	-6.488	-45.403	-37.8
6.97	-6.507	-47.781	-29.1
6.98	-6.526	-49.556	-18.5
6.99	-6.545	-50.658	-5.4
7.0	-6.564	-50.870	-13.2
7.01	-6.586	-50.022	-14.0
7.02	-6.609	-48.831	-3.6
7.03	-6.634	-48.306	6.4
7.04	-6.664	-47.859	25.0
7.05	-6.697	-46.333	28.2
7.06	-6.734	-44.034	19.5
7.07	-6.775	-42.269	7.4
7.08	-6.816	-41.531	-11.9
7.09	-6.856	-41.155	-36.3
7.1	-6.897	-40.392	-39.7
7.11	-6.938	-39.205	-27.4
7.12	-6.979	-38.227	-19.6
7.13	-7.018	-37.595	8.6
7.14	-7.059	-36.997	74.7
7.15	-7.104	-36.341	209.6
7.16	-7.155	-35.325	241.8
7.17	-7.209	-34.125	80.1
7.18	-7.264	-33.462	-40.0
7.19	-7.315	-33.337	-56.9
7.2	-7.364	-33.869	-27.8
7.21	-7.414	-35.294	-1.7
7.22	-7.466	-36.333	-11.4
7.23	-7.520	-35.836	-16.5
7.24	-7.578	-34.867	-26.7
7.25	-7.635	-34.161	-22.3
7.26	-7.693	-31.128	10.2
7.27	-7.754	-21.006	25.1
7.28	-7.814	0.200	23.6
7.29	-7.871	27.583	12.2
7.3	-7.926	45.931	-0.2
7.31	-7.981	50.875	30.1
7.32	-8.036	51.125	68.5
7.33	-8.091	51.139	81.3
7.34	-8.143	51.139	99.4
7.35	-8.196	51.139	130.7
7.36	-8.252	51.122	138.7
7.37	-8.310	50.689	142.3
7.38	-8.371	45.769	183.7
7.39	-8.432	30.984	210.4
7.4	-8.491	10.267	214.4
7.41	-8.550	-8.138	195.2
7.42	-8.609	-21.870	140.8
7.43	-8.670	-31.709	75.6
7.44	-8.731	-38.430	-3.8
7.45	-8.791	-41.839	-43.3
7.46	-8.850	-41.709	-48.3
7.47	-8.909	-39.839	-71.6
7.48	-8.970	-38.491	-77.5
7.49	-9.032	-37.888	-78.2
7.5	-9.093	-37.786	-77.0
7.51	-9.154	-38.744	-52.7
7.52	-9.214	-40.375	-44.6
7.53	-9.274	-40.556	-54.7
7.54	-9.332	-37.819	-66.0
7.55	-9.390	-33.373	-69.1
7.56	-9.447	-28.589	-58.9
7.57	-9.504	-23.172	-42.5
7.58	-9.559	-17.098	-28.8
