Interval=	0.01 s
ExcelDateTime=	3.9770527831141670e+004	18/11/2008 12:40:04.61064
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.93	-8.391	-30.475	-60.5
2.94	-8.393	-31.755	-44.3
2.95	-8.394	-33.087	-34.4
2.96	-8.397	-34.495	-47.0
2.97	-8.400	-35.898	-62.9
2.98	-8.403	-37.081	-64.0
2.99	-8.407	-37.620	-47.1
3.0	-8.411	-37.336	-54.7
3.01	-8.416	-36.545	-69.9
3.02	-8.421	-35.642	-40.9
3.03	-8.428	-34.891	-26.3
3.04	-8.437	-34.284	-40.6
3.05	-8.448	-33.686	-48.0
3.06	-8.460	-33.188	-45.3
3.07	-8.472	-32.969	-35.4
3.08	-8.484	-33.055	-35.1
3.09	-8.494	-33.189	-32.0
3.1	-8.504	-33.142	7.8
3.11	-8.515	-32.961	20.1
3.12	-8.526	-32.686	-4.8
3.13	-8.539	-32.342	-9.3
3.14	-8.553	-31.959	-24.1
3.15	-8.569	-31.455	-52.5
3.16	-8.586	-30.820	-57.2
3.17	-8.606	-30.158	-55.4
3.18	-8.623	-29.509	-57.3
3.19	-8.638	-29.025	-31.2
3.2	-8.652	-28.961	-1.9
3.21	-8.668	-29.427	70.9
3.22	-8.688	-30.170	176.2
3.23	-8.708	-30.750	127.1
3.24	-8.730	-30.925	-3.2
3.25	-8.752	-30.611	-49.0
3.26	-8.774	-29.813	-52.8
3.27	-8.791	-28.764	-56.0
3.28	-8.806	-27.725	-48.8
3.29	-8.820	-26.663	-35.1
3.3	-8.835	-25.289	-33.9
3.31	-8.850	-23.128	-27.6
3.32	-8.866	-19.202	-10.3
3.33	-8.884	-11.766	-8.7
3.34	-8.903	1.291	-25.4
3.35	-8.922	20.627	-40.3
3.36	-8.941	39.694	-32.0
3.37	-8.961	49.334	2.3
3.38	-8.979	51.084	45.5
3.39	-8.997	51.133	66.0
3.4	-9.013	51.139	62.2
3.41	-9.029	51.139	60.7
3.42	-9.047	51.139	52.4
3.43	-9.067	51.139	63.4
3.44	-9.088	51.131	111.6
3.45	-9.109	50.973	170.8
3.46	-9.132	48.272	195.0
3.47	-9.155	38.770	181.5
3.48	-9.178	24.283	167.6
3.49	-9.203	11.277	111.7
3.5	-9.227	2.339	33.3
3.51	-9.250	-3.134	4.4
3.52	-9.270	-6.270	-32.7
3.53	-9.287	-7.947	-74.5
3.54	-9.304	-8.925	-54.5
3.55	-9.323	-10.317	-57.9
3.56	-9.344	-13.044	-97.2
3.57	-9.363	-17.170	-103.6
3.58	-9.381	-21.789	-89.9
3.59	-9.401	-25.525	-85.9
3.6	-9.420	-27.466	-49.1
3.61	-9.440	-27.553	-18.0
3.62	-9.461	-26.133	-67.2
3.63	-9.481	-23.481	-86.3
3.64	-9.501	-19.931	-76.6
3.65	-9.519	-15.975	-67.2
3.66	-9.536	-12.136	-44.3
3.67	-9.553	-8.838	-52.1
3.68	-9.571	-6.403	-26.1
3.69	-9.589	-5.231	-5.1
3.7	-9.609	-5.633	-41.2
3.71	-9.628	-7.486	-41.8
3.72	-9.649	-10.391	-44.7
3.73	-9.670	-14.147	-71.4
3.74	-9.693	-18.592	-65.5
3.75	-9.716	-23.113	-39.7
3.76	-9.740	-26.969	-18.1
3.77	-9.764	-30.048	-19.4
3.78	-9.788	-32.570	-39.3
3.79	-9.811	-34.288	-39.3
3.8	-9.832	-35.058	-36.2
3.81	-9.853	-35.231	-76.6
3.82	-9.873	-35.022	-81.5
3.83	-9.892	-34.494	-25.8
3.84	-9.910	-33.714	-20.0
3.85	-9.927	-32.847	-38.6
3.86	-9.942	-32.108	-34.9
3.87	-9.957	-31.550	-26.3
3.88	-9.973	-31.198	-11.8
3.89	-9.989	-31.109	-8.1
3.9	-10.004	-31.116	-1.2
3.91	-10.019	-31.045	-4.2
3.92	-10.031	-31.041	-33.0
3.93	-10.044	-31.372	-53.6
3.94	-10.058	-31.988	-57.3
3.95	-10.071	-32.203	-55.5
3.96	-10.082	-31.748	-53.4
3.97	-10.090	-31.064	-27.8
3.98	-10.096	-30.431	22.3
3.99	-10.101	-30.078	128.1
4.0	-10.113	-29.978	215.3
4.01	-10.129	-29.680	119.6
4.02	-10.141	-29.009	-15.8
4.03	-10.145	-28.411	-61.9
4.04	-10.146	-28.297	-68.6
4.05	-10.138	-28.655	-37.5
4.06	-10.123	-29.252	-27.2
4.07	-10.103	-29.873	-28.3
4.08	-10.084	-30.369	5.6
4.09	-10.069	-30.669	17.2
4.1	-10.055	-30.506	-6.0
4.11	-10.041	-28.870	-21.8
4.12	-10.026	-23.869	-11.1
4.13	-10.009	-13.336	9.0
4.14	-9.992	4.364	32.5
4.15	-9.974	26.884	47.4
4.16	-9.956	44.230	36.0
4.17	-9.938	50.477	50.0
4.18	-9.919	51.122	73.8
4.19	-9.903	51.139	90.7
4.2	-9.888	51.139	114.9
4.21	-9.874	51.134	140.4
4.22	-9.863	51.039	175.9
4.23	-9.854	48.911	192.6
4.24	-9.844	39.895	189.2
4.25	-9.836	23.905	170.7
4.26	-9.829	7.395	133.9
4.27	-9.824	-5.539	107.8
4.28	-9.818	-14.533	79.9
4.29	-9.808	-20.117	15.8
4.3	-9.797	-23.119	-34.6
4.31	-9.786	-24.603	-47.1
4.32	-9.776	-25.803	-62.8
4.33	-9.764	-27.558	-79.9
4.34	-9.756	-30.055	-90.8
4.35	-9.748	-32.962	-71.0
4.36	-9.742	-35.459	-33.3
4.37	-9.738	-36.553	-29.2
4.38	-9.734	-35.773	-55.8
4.39	-9.730	-33.270	-79.3
4.4	-9.724	-29.436	-77.4
4.41	-9.717	-24.836	-55.6
4.42	-9.709	-20.028	-42.3
4.43	-9.699	-15.453	-32.8
4.44	-9.691	-11.773	-20.2
4.45	-9.682	-9.645	-23.4
4.46	-9.674	-9.263	-42.7
4.47	-9.665	-10.428	-59.4
4.48	-9.656	-12.728	-93.6
4.49	-9.646	-15.705	-93.6
4.5	-9.638	-18.995	-13.6
4.51	-9.629	-22.284	-2.5
4.52	-9.622	-25.353	-54.3
4.53	-9.614	-28.164	-50.8
4.54	-9.607	-30.817	-47.4
4.55	-9.600	-33.381	-61.8
4.56	-9.593	-35.558	-46.5
4.57	-9.586	-37.022	-40.6
4.58	-9.579	-37.970	-41.0
4.59	-9.572	-38.678	-22.6
4.6	-9.565	-39.084	-17.8
4.61	-9.558	-39.067	-18.1
4.62	-9.551	-38.714	-12.3
4.63	-9.543	-38.256	-7.5
4.64	-9.536	-37.755	24.6
4.65	-9.529	-37.216	27.1
4.66	-9.523	-36.773	-37.8
4.67	-9.518	-36.467	-60.0
4.68	-9.514	-36.169	-44.1
4.69	-9.511	-35.703	-52.0
4.7	-9.504	-35.023	-49.8
4.71	-9.496	-34.288	-22.8
4.72	-9.486	-33.703	36.7
4.73	-9.479	-33.250	148.8
4.74	-9.477	-32.716	216.2
4.75	-9.478	-32.136	111.3
4.76	-9.478	-31.597	-54.5
4.77	-9.479	-31.070	-82.0
4.78	-9.476	-30.730	-41.7
4.79	-9.467	-30.672	-29.3
4.8	-9.456	-30.927	-13.7
4.81	-9.444	-31.473	-23.5
4.82	-9.433	-31.806	-17.2
4.83	-9.425	-31.291	-6.2
4.84	-9.418	-29.280	-23.1
4.85	-9.412	-24.398	-18.4
4.86	-9.406	-14.363	3.9
4.87	-9.399	3.297	11.9
4.88	-9.393	26.544	-4.9
4.89	-9.385	44.380	8.1
4.9	-9.378	50.548	23.8
4.91	-9.371	51.117	44.1
4.92	-9.363	51.139	101.7
4.93	-9.356	51.139	106.1
4.94	-9.349	51.139	82.5
4.95	-9.344	51.133	106.2
4.96	-9.340	51.017	145.2
4.97	-9.338	48.709	170.3
4.98	-9.336	39.842	171.6
4.99	-9.335	25.358	188.7
5.0	-9.334	11.392	183.1
5.01	-9.334	0.844	89.6
5.02	-9.334	-6.334	8.2
5.03	-9.333	-10.514	-36.2
5.04	-9.328	-12.483	-78.6
5.05	-9.322	-13.456	-87.2
5.06	-9.317	-14.653	-73.8
5.07	-9.312	-16.811	-55.0
5.08	-9.308	-20.298	-60.5
5.09	-9.306	-24.833	-75.4
5.1	-9.305	-29.188	-61.4
5.11	-9.305	-32.098	-59.6
5.12	-9.306	-33.038	-78.1
5.13	-9.307	-32.078	-93.4
5.14	-9.307	-29.534	-71.7
5.15	-9.306	-25.925	-27.6
5.16	-9.304	-21.794	-28.0
5.17	-9.301	-17.658	-51.1
5.18	-9.296	-14.053	-61.4
5.19	-9.292	-11.398	-73.6
5.2	-9.287	-10.113	-57.1
5.21	-9.281	-10.523	-32.4
5.22	-9.276	-12.627	-46.7
5.23	-9.273	-15.961	-51.4
5.24	-9.270	-19.823	-40.6
5.25	-9.269	-23.694	-56.1
5.26	-9.268	-27.328	-66.7
5.27	-9.267	-30.611	-57.6
5.28	-9.266	-33.373	-49.3
5.29	-9.264	-35.366	-38.3
5.3	-9.263	-36.577	-37.9
5.31	-9.261	-37.344	-48.4
5.32	-9.258	-37.947	-37.1
5.33	-9.256	-38.339	-37.4
5.34	-9.254	-38.345	-65.9
5.35	-9.252	-37.928	-62.2
5.36	-9.248	-37.038	-38.2
5.37	-9.244	-35.956	-20.1
5.38	-9.241	-35.122	-18.6
5.39	-9.237	-34.467	-42.9
5.4	-9.235	-33.728	-34.8
5.41	-9.234	-33.106	-6.9
5.42	-9.232	-32.902	8.9
5.43	-9.231	-32.723	1.5
5.44	-9.229	-32.097	-9.7
5.45	-9.226	-31.139	12.1
5.46	-9.224	-30.323	-22.2
5.47	-9.223	-29.927	-57.6
5.48	-9.222	-29.863	-50.1
5.49	-9.219	-30.055	-60.5
5.5	-9.214	-30.405	-46.6
5.51	-9.207	-30.598	-7.7
5.52	-9.201	-30.383	88.6
5.53	-9.200	-29.761	197.5
5.54	-9.201	-29.008	171.9
5.55	-9.203	-28.405	48.6
5.56	-9.206	-28.102	-35.6
5.57	-9.207	-28.266	-68.1
5.58	-9.206	-28.952	-82.1
5.59	-9.201	-29.944	-62.2
5.6	-9.194	-30.859	-27.3
5.61	-9.189	-31.288	-2.3
5.62	-9.183	-30.794	-2.2
5.63	-9.179	-28.394	1.0
5.64	-9.175	-22.114	11.0
5.65	-9.169	-9.345	-11.2
5.66	-9.162	11.659	-23.2
5.67	-9.154	34.731	-8.6
5.68	-9.148	48.034	3.4
5.69	-9.142	51.016	12.8
5.7	-9.137	51.133	38.5
5.71	-9.132	51.139	64.8
5.72	-9.127	51.139	68.3
5.73	-9.124	51.139	88.3
5.74	-9.120	51.136	124.4
5.75	-9.117	51.125	145.6
5.76	-9.116	50.327	169.4
5.77	-9.117	45.109	179.5
5.78	-9.118	33.623	155.2
5.79	-9.119	20.664	157.4
5.8	-9.121	10.856	147.8
5.81	-9.124	4.853	66.5
5.82	-9.125	2.055	-16.3
5.83	-9.124	1.445	-50.7
5.84	-9.121	1.775	-65.8
5.85	-9.117	1.656	-100.7
5.86	-9.115	-0.203	-86.1
5.87	-9.113	-4.433	-37.5
5.88	-9.111	-10.675	-46.4
5.89	-9.109	-17.720	-81.9
5.9	-9.109	-23.964	-101.7
5.91	-9.111	-28.289	-94.5
5.92	-9.115	-30.428	-62.6
5.93	-9.118	-30.533	-51.9
5.94	-9.120	-28.888	-62.8
5.95	-9.120	-25.880	-51.0
5.96	-9.117	-22.064	-43.7
5.97	-9.114	-18.286	-56.0
5.98	-9.111	-15.433	-62.4
5.99	-9.108	-14.081	-56.3
6.0	-9.106	-14.364	-39.3
6.01	-9.106	-15.980	-37.8
6.02	-9.105	-18.444	-54.1
6.03	-9.104	-21.367	-62.6
6.04	-9.104	-24.441	-75.0
6.05	-9.106	-27.427	-66.7
6.06	-9.107	-30.178	-38.4
6.07	-9.109	-32.566	-40.0
6.08	-9.113	-34.555	-45.0
6.09	-9.117	-36.211	-42.5
6.1	-9.120	-37.445	-35.1
6.11	-9.123	-38.208	-46.4
6.12	-9.125	-38.711	-65.5
6.13	-9.129	-39.230	-69.9
6.14	-9.134	-39.783	-66.1
6.15	-9.141	-40.150	-39.9
6.16	-9.148	-40.150	-29.6
6.17	-9.157	-39.877	-35.8
6.18	-9.164	-39.861	-31.8
6.19	-9.171	-39.898	-42.4
6.2	-9.178	-39.042	-61.5
6.21	-9.184	-37.691	-61.2
6.22	-9.193	-36.694	-57.5
6.23	-9.202	-36.034	-39.0
6.24	-9.211	-35.448	-24.3
6.25	-9.221	-34.836	-18.2
6.26	-9.231	-34.298	-3.0
6.27	-9.239	-33.905	-22.0
6.28	-9.248	-33.712	-54.1
6.29	-9.257	-33.606	-79.7
6.3	-9.266	-33.305	-62.4
6.31	-9.275	-32.741	-11.6
6.32	-9.284	-32.214	15.5
6.33	-9.294	-31.950	30.6
6.34	-9.304	-31.891	15.2
6.35	-9.315	-31.927	-12.6
6.36	-9.326	-31.922	-30.1
6.37	-9.337	-31.838	-24.4
6.38	-9.347	-31.742	4.0
6.39	-9.357	-31.652	3.1
6.4	-9.368	-31.644	-8.0
6.41	-9.380	-31.853	-24.0
6.42	-9.389	-32.170	-38.5
6.43	-9.398	-32.498	-36.8
6.44	-9.408	-32.748	-13.7
6.45	-9.422	-32.663	121.9
6.46	-9.439	-32.278	233.2
6.47	-9.456	-31.864	140.1
6.48	-9.475	-31.494	23.9
6.49	-9.492	-31.131	-19.6
6.5	-9.505	-30.820	-64.1
6.51	-9.513	-30.655	-67.9
6.52	-9.519	-30.755	-25.7
6.53	-9.526	-31.109	-2.3
6.54	-9.533	-31.413	3.2
6.55	-9.540	-30.830	6.3
6.56	-9.548	-27.827	-4.8
6.57	-9.557	-20.363	-14.1
6.58	-9.565	-6.266	-14.5
6.59	-9.573	15.141	-8.8
6.6	-9.581	36.958	19.6
6.61	-9.589	48.659	44.7
6.62	-9.596	51.048	40.0
6.63	-9.603	51.133	43.6
6.64	-9.609	51.139	56.7
6.65	-9.616	51.139	73.2
6.66	-9.625	51.139	96.6
6.67	-9.636	51.136	139.0
6.68	-9.646	51.116	175.3
6.69	-9.658	50.217	164.9
6.7	-9.669	44.970	176.3
6.71	-9.679	34.117	200.2
6.72	-9.689	22.361	170.3
6.73	-9.701	13.419	106.1
6.74	-9.713	7.388	49.6
6.75	-9.724	3.814	14.8
6.76	-9.731	2.081	-13.3
6.77	-9.736	1.167	-49.8
6.78	-9.742	0.072	-76.8
6.79	-9.751	-2.059	-55.6
6.8	-9.760	-5.867	-47.9
6.81	-9.769	-11.183	-83.8
6.82	-9.778	-17.055	-86.0
6.83	-9.787	-22.317	-65.8
6.84	-9.797	-26.075	-54.3
6.85	-9.807	-27.858	-37.1
6.86	-9.817	-27.613	-44.8
6.87	-9.826	-25.647	-62.9
6.88	-9.835	-22.623	-52.1
6.89	-9.842	-19.306	-45.0
6.9	-9.849	-16.294	-49.6
6.91	-9.853	-14.138	-47.4
6.92	-9.857	-13.100	-30.1
6.93	-9.861	-13.134	-15.8
6.94	-9.865	-14.267	-41.2
6.95	-9.868	-16.480	-72.8
6.96	-9.873	-19.525	-63.6
6.97	-9.877	-23.055	-48.5
6.98	-9.883	-26.642	-58.8
6.99	-9.887	-29.811	-35.3
7.0	-9.891	-32.223	8.4
7.01	-9.895	-33.777	-25.3
7.02	-9.898	-34.700	-61.5
7.03	-9.901	-35.436	-44.6
7.04	-9.904	-36.330	-54.3
7.05	-9.908	-37.483	-57.7
7.06	-9.912	-38.708	-38.2
7.07	-9.914	-39.639	-22.6
7.08	-9.917	-40.031	-29.8
7.09	-9.919	-39.897	-41.6
7.1	-9.921	-39.423	-19.8
7.11	-9.923	-38.772	-29.7
7.12	-9.925	-38.005	-50.5
7.13	-9.926	-37.234	-42.6
7.14	-9.928	-36.520	-42.8
7.15	-9.929	-35.842	-44.8
7.16	-9.929	-35.267	-22.2
7.17	-9.929	-34.884	-13.9
7.18	-9.928	-34.727	-2.0
7.19	-9.926	-34.605	31.3
7.2	-9.923	-34.198	15.1
7.21	-9.919	-33.598	-24.7
7.22	-9.912	-33.116	-22.0
7.23	-9.904	-32.741	-5.1
7.24	-9.894	-32.350	-12.8
7.25	-9.886	-32.145	-29.0
7.26	-9.877	-32.314	-28.8
7.27	-9.869	-32.689	-11.9
7.28	-9.857	-33.097	-11.8
7.29	-9.842	-33.425	-6.4
7.3	-9.828	-33.456	95.0
7.31	-9.820	-33.147	220.2
7.32	-9.818	-32.781	148.2
7.33	-9.814	-32.631	-14.2
7.34	-9.807	-32.652	-45.9
7.35	-9.797	-32.777	-25.3
7.36	-9.784	-33.055	-12.3
7.37	-9.764	-33.317	-2.3
7.38	-9.741	-33.278	-17.2
7.39	-9.721	-32.967	-37.5
7.4	-9.705	-32.589	-36.8
7.41	-9.693	-31.950	-7.4
7.42	-9.683	-30.122	7.8
7.43	-9.675	-25.461	5.9
