Interval=	0.01 s
ExcelDateTime=	3.9778684800319803e+004	26/11/2008 16:26:06.747631
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.8	-8.626	-20.409	-66.6
2.81	-8.636	-20.183	-58.6
2.82	-8.648	-19.735	-56.5
2.83	-8.662	-19.192	-72.8
2.84	-8.679	-18.605	-64.5
2.85	-8.697	-18.069	-35.4
2.86	-8.718	-17.768	-50.1
2.87	-8.741	-17.658	-52.9
2.88	-8.766	-17.553	-16.4
2.89	-8.791	-17.463	-5.8
2.9	-8.816	-17.520	-30.7
2.91	-8.840	-17.681	-63.6
2.92	-8.864	-17.794	-73.7
2.93	-8.889	-17.872	-66.4
2.94	-8.916	-17.981	-59.2
2.95	-8.943	-18.061	-49.1
2.96	-8.973	-18.160	-43.4
2.97	-9.002	-18.344	-61.2
2.98	-9.031	-18.475	-85.4
2.99	-9.059	-18.481	-102.1
3.0	-9.083	-18.374	-80.8
3.01	-9.107	-18.093	120.0
3.02	-9.129	-17.722	542.8
3.03	-9.152	-17.458	789.8
3.04	-9.172	-17.331	545.7
3.05	-9.194	-17.318	185.7
3.06	-9.217	-17.542	32.9
3.07	-9.239	-17.999	-21.1
3.08	-9.257	-18.298	-50.3
3.09	-9.272	-18.150	-50.2
3.1	-9.284	-17.738	-40.1
3.11	-9.296	-17.270	-48.1
3.12	-9.310	-16.725	-50.9
3.13	-9.324	-15.745	-26.6
3.14	-9.338	-13.123	-31.1
3.15	-9.352	-7.019	-33.7
3.16	-9.365	3.448	0.3
3.17	-9.378	14.222	19.6
3.18	-9.393	19.561	34.7
3.19	-9.410	20.437	70.9
3.2	-9.429	20.453	96.9
3.21	-9.448	20.456	110.1
3.22	-9.468	20.456	136.3
3.23	-9.489	20.456	170.8
3.24	-9.510	20.456	191.5
3.25	-9.531	20.448	191.0
3.26	-9.553	20.161	185.1
3.27	-9.574	17.388	147.3
3.28	-9.594	9.754	74.9
3.29	-9.616	-0.083	-8.7
3.3	-9.638	-7.944	-78.1
3.31	-9.662	-13.034	-119.6
3.32	-9.684	-15.804	-149.4
3.33	-9.706	-16.653	-161.3
3.34	-9.728	-16.328	-150.7
3.35	-9.750	-15.759	-128.9
3.36	-9.771	-15.586	-133.8
3.37	-9.791	-16.394	-147.4
3.38	-9.810	-18.286	-138.6
3.39	-9.828	-19.918	-144.6
3.4	-9.845	-20.426	-157.6
3.41	-9.863	-20.454	-146.1
3.42	-9.881	-20.456	-131.9
3.43	-9.899	-20.456	-129.8
3.44	-9.916	-20.456	-111.2
3.45	-9.933	-20.456	-103.7
3.46	-9.951	-20.456	-133.6
3.47	-9.969	-20.447	-139.2
3.48	-9.987	-20.186	-119.3
3.49	-10.006	-18.899	-118.4
3.5	-10.024	-16.602	-134.3
3.51	-10.043	-14.608	-126.9
3.52	-10.061	-13.671	-105.0
3.53	-10.078	-13.713	-103.9
3.54	-10.094	-14.584	-109.7
3.55	-10.110	-16.049	-112.2
3.56	-10.126	-17.848	-120.3
3.57	-10.144	-19.455	-129.0
3.58	-10.164	-20.276	-109.6
3.59	-10.183	-20.449	-105.1
3.6	-10.202	-20.456	-131.0
3.61	-10.221	-20.456	-112.6
3.62	-10.239	-20.456	-88.9
3.63	-10.257	-20.456	-105.5
3.64	-10.273	-20.456	-106.7
3.65	-10.289	-20.456	-87.8
3.66	-10.306	-20.456	-95.6
3.67	-10.324	-20.456	-115.1
3.68	-10.342	-20.456	-99.5
3.69	-10.360	-20.456	-87.4
3.7	-10.376	-20.456	-90.3
3.71	-10.392	-20.456	-92.6
3.72	-10.406	-20.442	-95.2
3.73	-10.419	-20.345	-87.3
3.74	-10.431	-20.089	-87.7
3.75	-10.443	-19.644	-92.1
3.76	-10.453	-19.002	-97.6
3.77	-10.463	-18.274	-87.9
3.78	-10.471	-17.761	-73.6
3.79	-10.478	-17.613	-78.1
3.8	-10.483	-17.519	-71.3
3.81	-10.486	-17.237	-53.0
3.82	-10.487	-17.075	-54.4
3.83	-10.485	-17.213	-56.4
3.84	-10.480	-17.421	-34.4
3.85	-10.473	-17.582	-38.6
3.86	-10.463	-17.656	-69.8
3.87	-10.448	-17.569	-83.1
3.88	-10.428	-17.421	-73.5
3.89	-10.403	-17.359	-79.6
3.9	-10.374	-17.377	-98.2
3.91	-10.343	-17.450	-85.1
3.92	-10.314	-17.626	-81.4
3.93	-10.285	-17.789	-97.0
3.94	-10.254	-17.756	-107.2
3.95	-10.221	-17.622	-21.0
3.96	-10.188	-17.516	312.4
3.97	-10.159	-17.331	639.3
3.98	-10.127	-16.909	531.6
3.99	-10.090	-16.387	171.2
4.0	-10.051	-16.196	-11.4
4.01	-10.011	-16.486	-31.7
4.02	-9.971	-16.901	-44.0
4.03	-9.926	-17.133	-56.5
4.04	-9.877	-17.156	-59.1
4.05	-9.830	-17.041	-57.3
4.06	-9.785	-17.006	-62.2
4.07	-9.743	-17.059	-64.0
4.08	-9.704	-16.428	-65.6
4.09	-9.666	-13.800	-61.0
4.1	-9.631	-7.813	-33.8
4.11	-9.596	2.331	-6.5
4.12	-9.564	13.278	26.0
4.13	-9.532	19.233	49.2
4.14	-9.501	20.413	63.3
4.15	-9.471	20.452	94.1
4.16	-9.441	20.456	131.8
4.17	-9.412	20.456	162.1
4.18	-9.384	20.456	170.8
4.19	-9.356	20.453	184.0
4.2	-9.329	20.436	195.6
4.21	-9.304	19.663	157.9
4.22	-9.281	15.065	98.7
4.23	-9.257	5.455	25.5
4.24	-9.234	-4.996	-50.4
4.25	-9.211	-12.848	-103.7
4.26	-9.187	-17.757	-152.3
4.27	-9.164	-19.949	-174.4
4.28	-9.146	-20.428	-171.3
4.29	-9.127	-20.341	-173.9
4.3	-9.107	-19.982	-180.8
4.31	-9.087	-19.755	-184.8
4.32	-9.067	-20.041	-169.4
4.33	-9.048	-20.375	-148.1
4.34	-9.030	-20.454	-148.2
4.35	-9.013	-20.456	-171.2
4.36	-8.996	-20.456	-173.1
4.37	-8.978	-20.456	-159.5
4.38	-8.961	-20.456	-157.7
4.39	-8.946	-20.456	-149.1
4.4	-8.931	-20.456	-144.9
4.41	-8.915	-20.451	-136.5
4.42	-8.899	-20.235	-135.5
4.43	-8.885	-18.954	-131.5
4.44	-8.872	-16.337	-120.4
4.45	-8.859	-13.724	-139.9
4.46	-8.846	-12.258	-143.7
4.47	-8.834	-12.017	-131.8
4.48	-8.821	-12.782	-137.5
4.49	-8.810	-14.316	-141.3
4.5	-8.800	-16.343	-130.1
4.51	-8.789	-18.413	-110.2
4.52	-8.779	-19.854	-97.7
4.53	-8.769	-20.389	-104.6
4.54	-8.759	-20.455	-115.9
4.55	-8.751	-20.456	-133.4
4.56	-8.742	-20.456	-156.3
4.57	-8.733	-20.456	-135.3
4.58	-8.724	-20.456	-104.4
4.59	-8.716	-20.456	-98.6
4.6	-8.709	-20.456	-91.8
4.61	-8.703	-20.456	-98.3
4.62	-8.696	-20.456	-123.4
4.63	-8.690	-20.456	-126.0
4.64	-8.683	-20.456	-108.5
4.65	-8.677	-20.456	-113.7
4.66	-8.671	-20.456	-116.9
4.67	-8.667	-20.436	-95.9
4.68	-8.663	-20.243	-79.6
4.69	-8.659	-19.746	-84.3
4.7	-8.656	-19.155	-94.6
4.71	-8.652	-18.643	-96.0
4.72	-8.649	-18.164	-98.0
4.73	-8.647	-17.808	-95.0
4.74	-8.645	-17.672	-101.1
4.75	-8.644	-17.647	-109.7
4.76	-8.643	-17.621	-85.4
4.77	-8.642	-17.610	-67.7
4.78	-8.641	-17.641	-66.3
4.79	-8.640	-17.773	-59.9
4.8	-8.639	-18.028	-56.0
4.81	-8.638	-18.266	-47.2
4.82	-8.637	-18.356	-55.0
4.83	-8.636	-18.369	-68.5
4.84	-8.634	-18.403	-57.8
4.85	-8.634	-18.469	-70.1
4.86	-8.634	-18.539	-82.3
4.87	-8.634	-18.511	-88.4
4.88	-8.633	-18.423	-101.6
4.89	-8.634	-18.468	-91.2
4.9	-8.637	-18.575	-87.9
4.91	-8.638	-18.484	-117.3
4.92	-8.638	-18.098	-131.5
4.93	-8.638	-17.617	58.0
4.94	-8.640	-17.241	492.2
4.95	-8.643	-16.882	746.9
4.96	-8.646	-16.586	532.3
4.97	-8.648	-16.554	185.0
4.98	-8.652	-16.706	23.6
4.99	-8.655	-16.852	-34.8
5.0	-8.656	-16.959	-73.0
5.01	-8.654	-16.958	-79.5
5.02	-8.652	-16.766	-75.4
5.03	-8.651	-16.479	-65.0
5.04	-8.652	-16.232	-64.1
5.05	-8.654	-15.793	-70.4
5.06	-8.656	-14.318	-54.8
5.07	-8.658	-10.583	-44.2
5.08	-8.659	-3.144	-38.5
5.09	-8.661	7.721	-11.4
5.1	-8.664	16.762	26.4
5.11	-8.670	20.109	55.9
5.12	-8.679	20.444	68.3
5.13	-8.694	20.456	77.1
5.14	-8.713	20.456	116.5
5.15	-8.735	20.456	156.4
5.16	-8.758	20.456	160.5
5.17	-8.780	20.448	166.3
5.18	-8.802	20.098	174.8
5.19	-8.824	16.969	142.5
5.2	-8.845	8.621	77.9
5.21	-8.867	-2.263	2.4
5.22	-8.890	-11.508	-73.7
5.23	-8.912	-17.491	-126.1
5.24	-8.934	-19.986	-149.3
5.25	-8.956	-20.440	-164.6
5.26	-8.979	-20.456	-168.7
5.27	-9.004	-20.456	-166.4
5.28	-9.027	-20.456	-174.6
5.29	-9.047	-20.456	-176.1
5.3	-9.070	-20.456	-160.7
5.31	-9.094	-20.456	-152.0
5.32	-9.116	-20.456	-149.8
5.33	-9.138	-20.456	-152.7
5.34	-9.159	-20.456	-156.8
5.35	-9.179	-20.456	-151.8
5.36	-9.198	-20.456	-139.9
5.37	-9.216	-20.456	-133.4
5.38	-9.233	-20.456	-138.9
5.39	-9.251	-20.454	-134.9
5.4	-9.269	-20.355	-140.6
5.41	-9.287	-19.528	-159.7
5.42	-9.308	-17.456	-153.3
5.43	-9.328	-15.098	-124.3
5.44	-9.349	-13.678	-114.0
5.45	-9.370	-13.315	-124.7
5.46	-9.389	-13.696	-122.6
5.47	-9.408	-14.583	-116.0
5.48	-9.428	-15.759	-125.1
5.49	-9.447	-17.110	-139.1
5.5	-9.466	-18.584	-136.2
5.51	-9.484	-19.796	-126.7
5.52	-9.502	-20.352	-110.3
5.53	-9.521	-20.453	-106.3
5.54	-9.539	-20.456	-124.1
5.55	-9.557	-20.456	-112.2
5.56	-9.575	-20.456	-108.3
5.57	-9.592	-20.456	-118.9
5.58	-9.609	-20.456	-100.8
5.59	-9.626	-20.456	-103.1
5.6	-9.644	-20.456	-117.9
5.61	-9.662	-20.456	-108.8
5.62	-9.681	-20.456	-95.8
5.63	-9.699	-20.456	-94.2
5.64	-9.715	-20.446	-94.6
5.65	-9.732	-20.346	-97.8
5.66	-9.748	-19.959	-101.1
5.67	-9.764	-19.231	-84.0
5.68	-9.782	-18.464	-70.8
5.69	-9.799	-17.976	-80.6
5.7	-9.817	-17.745	-91.4
5.71	-9.834	-17.523	-93.1
5.72	-9.852	-17.194	-93.3
5.73	-9.870	-16.933	-80.8
5.74	-9.887	-16.874	-72.7
5.75	-9.904	-16.841	-73.4
5.76	-9.921	-16.746	-57.8
5.77	-9.938	-16.859	-50.1
5.78	-9.955	-17.260	-71.4
5.79	-9.971	-17.668	-92.5
5.8	-9.985	-17.981	-83.8
5.81	-9.999	-18.189	-55.1
5.82	-10.013	-18.196	-29.7
5.83	-10.026	-18.071	-14.4
5.84	-10.040	-17.997	-6.6
5.85	-10.053	-17.983	-24.7
5.86	-10.066	-17.833	-58.7
5.87	-10.080	-17.591	-79.4
5.88	-10.094	-17.540	-80.6
5.89	-10.109	-17.657	-78.1
5.9	-10.124	-17.669	-70.7
5.91	-10.137	-17.543	-57.7
5.92	-10.151	-17.386	-58.5
5.93	-10.166	-17.161	-90.1
5.94	-10.178	-16.844	-102.9
5.95	-10.190	-16.552	90.3
5.96	-10.202	-16.301	498.7
5.97	-10.216	-15.956	663.2
5.98	-10.229	-15.624	386.6
5.99	-10.241	-15.500	106.7
6.0	-10.254	-15.536	20.8
6.01	-10.265	-15.701	-9.9
6.02	-10.273	-15.956	-36.6
6.03	-10.279	-16.133	-63.1
6.04	-10.284	-16.189	-70.4
6.05	-10.291	-16.151	-57.1
6.06	-10.302	-16.012	-39.5
6.07	-10.315	-15.783	-25.6
6.08	-10.328	-14.978	-22.0
6.09	-10.341	-12.443	-18.1
6.1	-10.353	-6.893	-2.4
6.11	-10.366	2.465	24.3
6.12	-10.379	12.915	52.4
6.13	-10.392	19.018	65.8
6.14	-10.406	20.398	88.3
6.15	-10.419	20.453	126.1
6.16	-10.433	20.456	145.0
6.17	-10.446	20.456	154.9
6.18	-10.458	20.455	181.4
6.19	-10.469	20.447	209.8
6.2	-10.478	20.029	210.9
6.21	-10.484	16.606	162.3
6.22	-10.488	7.757	83.5
6.23	-10.491	-3.779	7.0
6.24	-10.491	-13.418	-49.9
6.25	-10.487	-18.780	-83.6
6.26	-10.479	-20.324	-131.7
6.27	-10.471	-20.452	-161.0
6.28	-10.465	-20.456	-146.5
6.29	-10.456	-20.456	-136.5
6.3	-10.434	-20.456	-131.8
6.31	-10.404	-20.456	-143.6
6.32	-10.371	-20.456	-152.6
6.33	-10.337	-20.456	-148.0
6.34	-10.300	-20.456	-155.4
6.35	-10.261	-20.456	-153.4
6.36	-10.220	-20.456	-139.5
6.37	-10.180	-20.456	-127.8
6.38	-10.141	-20.456	-118.6
6.39	-10.103	-20.456	-103.0
6.4	-10.066	-20.453	-109.4
6.41	-10.031	-20.282	-134.1
6.42	-9.997	-19.081	-126.4
6.43	-9.965	-16.403	-116.3
6.44	-9.934	-13.491	-111.6
6.45	-9.904	-11.453	-104.9
6.46	-9.873	-10.353	-111.3
6.47	-9.842	-10.186	-102.4
6.48	-9.811	-10.946	-93.4
6.49	-9.780	-12.563	-107.0
6.5	-9.749	-14.609	-112.7
6.51	-9.717	-16.409	-102.2
6.52	-9.686	-17.998	-99.5
6.53	-9.656	-19.451	-102.7
6.54	-9.627	-20.264	-100.4
6.55	-9.598	-20.448	-99.4
6.56	-9.570	-20.456	-87.8
6.57	-9.543	-20.456	-84.7
6.58	-9.516	-20.456	-81.7
6.59	-9.489	-20.456	-75.8
6.6	-9.464	-20.456	-102.7
6.61	-9.439	-20.456	-105.0
6.62	-9.415	-20.456	-76.4
6.63	-9.392	-20.456	-78.0
6.64	-9.368	-20.456	-87.6
6.65	-9.345	-20.439	-79.3
6.66	-9.322	-20.285	-65.0
6.67	-9.301	-19.853	-74.8
6.68	-9.281	-19.226	-93.0
6.69	-9.262	-18.606	-72.0
6.7	-9.242	-18.073	-67.5
6.71	-9.223	-17.504	-78.2
6.72	-9.204	-16.864	-57.7
6.73	-9.186	-16.380	-66.3
6.74	-9.167	-16.151	-77.1
6.75	-9.148	-16.099	-62.8
6.76	-9.129	-16.121	-66.1
6.77	-9.111	-16.145	-64.0
6.78	-9.092	-16.229	-52.9
6.79	-9.075	-16.326	-41.9
6.8	-9.059	-16.275	-19.9
6.81	-9.044	-16.162	-8.9
6.82	-9.029	-16.224	-15.2
6.83	-9.015	-16.543	-30.6
6.84	-9.001	-16.846	-60.1
6.85	-8.986	-17.012	-71.1
6.86	-8.971	-17.247	-63.5
6.87	-8.956	-17.499	-65.3
6.88	-8.941	-17.593	-62.9
6.89	-8.927	-17.411	-66.4
6.9	-8.914	-17.001	-81.1
6.91	-8.902	-16.629	-86.2
6.92	-8.889	-16.506	28.6
6.93	-8.877	-16.584	382.3
6.94	-8.867	-16.585	702.8
6.95	-8.857	-16.434	587.1
6.96	-8.845	-16.269	231.1
6.97	-8.834	-16.064	35.6
6.98	-8.824	-15.839	-1.3
6.99	-8.815	-15.658	-5.7
7.0	-8.805	-15.560	-31.3
7.01	-8.794	-15.570	-58.4
7.02	-8.781	-15.596	-46.2
7.03	-8.768	-15.571	-38.5
7.04	-8.754	-15.469	-38.6
7.05	-8.741	-15.043	-21.0
7.06	-8.729	-13.421	-7.0
7.07	-8.717	-9.203	10.0
7.08	-8.707	-1.226	34.3
7.09	-8.697	9.399	50.2
7.1	-8.686	17.496	59.7
7.11	-8.676	20.217	80.7
7.12	-8.668	20.445	113.4
7.13	-8.661	20.456	145.0
7.14	-8.655	20.456	178.3
7.15	-8.649	20.456	212.8
7.16	-8.645	20.447	222.5
7.17	-8.641	20.256	204.1
7.18	-8.637	17.879	184.0
7.19	-8.634	10.305	147.8
7.2	-8.631	-0.981	64.9
7.21	-8.629	-11.384	-26.8
7.22	-8.626	-17.898	-76.2
7.23	-8.623	-20.180	-114.0
7.24	-8.619	-20.452	-134.9
7.25	-8.619	-20.456	-132.5
7.26	-8.621	-20.456	-139.8
7.27	-8.621	-20.456	-150.8
7.28	-8.620	-20.456	-159.4
7.29	-8.620	-20.456	-139.5
7.3	-8.623	-20.456	-131.6
7.31	-8.625	-20.456	-143.5
7.32	-8.627	-20.456	-116.1
7.33	-8.629	-20.456	-107.0
7.34	-8.631	-20.456	-136.3
7.35	-8.635	-20.456	-130.6
7.36	-8.640	-20.456	-116.2
7.37	-8.646	-20.456	-131.3
7.38	-8.652	-20.454	-127.7
