Interval=	0.01 s
ExcelDateTime=	3.9778683451732140e+004	26/11/2008 16:24:10.229657
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
1.65	-8.560	-20.456	-49.0
1.66	-8.556	-20.456	-59.2
1.67	-8.553	-20.456	-52.2
1.68	-8.549	-20.450	-46.4
1.69	-8.546	-20.331	-41.1
1.7	-8.544	-19.871	-35.1
1.71	-8.542	-19.131	-37.4
1.72	-8.539	-18.486	-7.1
1.73	-8.536	-18.056	15.7
1.74	-8.534	-17.711	0.5
1.75	-8.533	-17.447	-1.7
1.76	-8.532	-17.265	0.1
1.77	-8.531	-17.086	-8.4
1.78	-8.531	-16.851	-28.4
1.79	-8.531	-16.589	-47.7
1.8	-8.531	-16.377	-50.1
1.81	-8.532	-16.218	-50.1
1.82	-8.533	-16.148	-46.9
1.83	-8.534	-16.211	-34.7
1.84	-8.536	-16.334	-38.4
1.85	-8.537	-16.419	-62.9
1.86	-8.537	-16.493	-64.8
1.87	-8.537	-16.692	100.4
1.88	-8.541	-17.004	515.7
1.89	-8.545	-17.263	783.0
1.9	-8.549	-17.359	572.1
1.91	-8.554	-17.390	227.5
1.92	-8.561	-17.544	69.1
1.93	-8.569	-17.838	23.7
1.94	-8.573	-18.159	-5.2
1.95	-8.572	-18.366	-20.9
1.96	-8.568	-18.316	-23.7
1.97	-8.564	-17.996	-30.9
1.98	-8.563	-17.407	-26.5
1.99	-8.563	-16.438	-7.7
2.0	-8.563	-14.726	8.3
2.01	-8.563	-11.198	17.7
2.02	-8.561	-4.045	30.0
2.03	-8.558	6.851	64.0
2.04	-8.556	16.308	86.9
2.05	-8.554	20.026	93.9
2.06	-8.554	20.446	128.0
2.07	-8.555	20.456	160.4
2.08	-8.558	20.456	179.5
2.09	-8.563	20.456	213.7
2.1	-8.568	20.456	241.3
2.11	-8.574	20.447	236.9
2.12	-8.581	20.172	212.5
2.13	-8.588	17.391	182.9
2.14	-8.595	9.373	119.0
2.15	-8.602	-1.656	32.9
2.16	-8.608	-11.238	-31.3
2.17	-8.614	-17.399	-77.7
2.18	-8.621	-19.964	-101.2
2.19	-8.630	-20.438	-109.1
2.2	-8.646	-20.437	-114.7
2.21	-8.663	-20.212	-115.9
2.22	-8.680	-19.586	-102.3
2.23	-8.696	-19.063	-93.2
2.24	-8.715	-19.352	-103.1
2.25	-8.735	-20.061	-104.2
2.26	-8.754	-20.413	-89.6
2.27	-8.773	-20.454	-78.3
2.28	-8.791	-20.456	-90.7
2.29	-8.809	-20.456	-99.7
2.3	-8.828	-20.456	-85.1
2.31	-8.848	-20.456	-73.4
2.32	-8.867	-20.454	-64.8
2.33	-8.889	-20.426	-57.3
2.34	-8.911	-19.959	-63.9
2.35	-8.934	-18.325	-76.3
2.36	-8.958	-15.778	-77.8
2.37	-8.983	-13.414	-80.8
2.38	-9.009	-11.959	-76.8
2.39	-9.036	-11.687	-61.6
2.4	-9.063	-12.488	-55.2
2.41	-9.089	-14.074	-50.7
2.42	-9.116	-16.142	-57.4
2.43	-9.141	-18.256	-66.3
2.44	-9.166	-19.774	-61.3
2.45	-9.190	-20.372	-53.0
2.46	-9.214	-20.455	-54.5
2.47	-9.239	-20.456	-60.5
2.48	-9.266	-20.456	-50.2
2.49	-9.292	-20.456	-38.0
2.5	-9.319	-20.456	-44.5
2.51	-9.345	-20.456	-49.3
2.52	-9.369	-20.456	-51.5
2.53	-9.394	-20.456	-56.5
2.54	-9.418	-20.456	-45.6
2.55	-9.443	-20.456	-40.9
2.56	-9.465	-20.431	-41.5
2.57	-9.487	-20.258	-35.4
2.58	-9.508	-19.885	-33.5
2.59	-9.529	-19.498	-34.6
2.6	-9.550	-19.069	-27.4
2.61	-9.571	-18.398	-25.5
2.62	-9.592	-17.738	-36.9
2.63	-9.614	-17.387	-27.0
2.64	-9.636	-17.188	0.8
2.65	-9.656	-16.968	19.1
2.66	-9.678	-16.743	16.9
2.67	-9.701	-16.485	2.4
2.68	-9.723	-16.141	0.5
2.69	-9.745	-15.844	5.8
2.7	-9.767	-15.891	-19.1
2.71	-9.787	-16.385	-43.1
2.72	-9.809	-16.969	-37.9
2.73	-9.829	-17.227	-35.6
2.74	-9.849	-17.227	-35.3
2.75	-9.870	-17.133	-40.7
2.76	-9.892	-16.829	-49.5
2.77	-9.914	-16.400	-66.6
2.78	-9.933	-16.236	-61.1
2.79	-9.952	-16.387	124.3
2.8	-9.972	-16.555	525.0
2.81	-9.992	-16.653	729.3
