Interval=	0.01 s
ExcelDateTime=	3.9778671384151137e+004	26/11/2008 16:06:47.590658
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.87	-10.207	-11.954	-42.8
0.88	-10.228	-12.318	-51.7
0.89	-10.248	-13.114	-59.8
0.9	-10.268	-14.223	-57.7
0.91	-10.286	-15.539	-51.2
0.92	-10.304	-16.947	-42.9
0.93	-10.321	-18.303	-37.8
0.94	-10.337	-19.454	-40.3
0.95	-10.354	-20.181	-44.1
0.96	-10.371	-20.429	-40.5
0.97	-10.388	-20.456	-28.3
0.98	-10.405	-20.456	-26.5
0.99	-10.422	-20.456	-36.4
1.0	-10.439	-20.451	-41.9
1.01	-10.454	-20.363	-36.5
1.02	-10.468	-20.029	-25.8
1.03	-10.481	-19.408	-19.8
1.04	-10.495	-18.686	-13.0
1.05	-10.508	-18.090	6.1
1.06	-10.522	-17.641	32.8
1.07	-10.535	-17.194	33.0
1.08	-10.547	-16.726	11.7
1.09	-10.559	-16.309	1.1
1.1	-10.571	-15.931	-5.6
1.11	-10.581	-15.554	-17.8
1.12	-10.589	-15.215	-31.2
1.13	-10.598	-14.996	-38.3
1.14	-10.608	-14.917	-37.5
1.15	-10.619	-14.904	-37.3
1.16	-10.629	-14.841	-31.9
1.17	-10.639	-14.641	-33.6
1.18	-10.646	-14.363	-57.4
1.19	-10.651	-14.172	7.3
1.2	-10.659	-14.143	328.7
1.21	-10.669	-14.222	690.1
1.22	-10.678	-14.326	621.3
1.23	-10.685	-14.415	273.5
1.24	-10.691	-14.541	77.4
1.25	-10.697	-14.745	25.2
1.26	-10.699	-14.965	2.0
1.27	-10.696	-15.124	-13.3
1.28	-10.689	-15.231	-18.5
1.29	-10.680	-15.293	-7.5
1.3	-10.671	-15.214	8.6
1.31	-10.664	-14.932	19.2
1.32	-10.657	-14.369	15.4
1.33	-10.649	-13.045	16.3
1.34	-10.640	-9.964	46.1
1.35	-10.630	-3.896	66.9
1.36	-10.619	5.606	72.6
1.37	-10.607	15.031	95.7
1.38	-10.594	19.660	131.5
1.39	-10.579	20.437	166.9
1.4	-10.563	20.453	197.2
1.41	-10.547	20.456	228.4
1.42	-10.531	20.453	243.9
1.43	-10.513	20.422	235.9
1.44	-10.492	19.480	223.8
1.45	-10.468	14.543	196.0
1.46	-10.442	4.554	122.3
1.47	-10.413	-6.656	38.7
1.48	-10.383	-15.182	-10.2
1.49	-10.348	-19.417	-48.3
1.5	-10.311	-20.407	-79.9
1.51	-10.279	-20.454	-95.9
1.52	-10.250	-20.456	-104.7
1.53	-10.219	-20.456	-110.0
1.54	-10.186	-20.456	-113.8
1.55	-10.151	-20.456	-101.6
1.56	-10.118	-20.456	-93.7
1.57	-10.088	-20.456	-105.6
1.58	-10.059	-20.456	-107.5
1.59	-10.029	-20.456	-91.5
1.6	-10.000	-20.456	-76.1
1.61	-9.971	-20.456	-83.3
1.62	-9.942	-20.456	-92.1
1.63	-9.913	-20.454	-76.7
1.64	-9.886	-20.311	-64.3
1.65	-9.859	-19.286	-72.5
1.66	-9.832	-16.909	-80.1
1.67	-9.806	-14.143	-71.1
1.68	-9.781	-12.016	-59.9
1.69	-9.757	-10.729	-63.5
1.7	-9.732	-10.313	-72.1
1.71	-9.709	-10.709	-68.7
1.72	-9.685	-11.773	-64.2
1.73	-9.661	-13.327	-65.2
1.74	-9.638	-15.098	-69.7
1.75	-9.615	-16.817	-72.5
1.76	-9.593	-18.379	-59.0
1.77	-9.572	-19.631	-61.9
1.78	-9.551	-20.293	-72.1
1.79	-9.531	-20.449	-55.1
1.8	-9.512	-20.456	-53.9
1.81	-9.493	-20.456	-59.7
1.82	-9.474	-20.456	-51.9
1.83	-9.456	-20.456	-51.7
1.84	-9.438	-20.439	-46.3
1.85	-9.420	-20.291	-27.2
1.86	-9.402	-19.893	-5.0
1.87	-9.384	-19.309	0.8
1.88	-9.368	-18.688	-5.6
1.89	-9.351	-18.105	-7.5
1.9	-9.334	-17.561	-17.8
1.91	-9.318	-17.096	-34.8
1.92	-9.302	-16.778	-53.2
1.93	-9.286	-16.565	-65.2
1.94	-9.270	-16.333	-64.8
1.95	-9.255	-15.993	-61.6
1.96	-9.242	-15.606	-59.5
1.97	-9.229	-15.268	-57.1
1.98	-9.216	-15.005	-64.5
1.99	-9.203	-14.816	-88.4
2.0	-9.189	-14.683	8.8
2.01	-9.177	-14.593	385.7
2.02	-9.168	-14.546	722.8
2.03	-9.159	-14.545	585.9
2.04	-9.151	-14.615	238.3
2.05	-9.143	-14.767	61.3
2.06	-9.135	-15.025	5.5
2.07	-9.127	-15.374	-34.9
2.08	-9.117	-15.658	-59.8
2.09	-9.104	-15.732	-48.8
2.1	-9.091	-15.646	-40.8
2.11	-9.077	-15.487	-44.1
2.12	-9.064	-15.177	-33.1
2.13	-9.051	-14.418	-18.2
2.14	-9.037	-12.631	-3.4
2.15	-9.023	-8.868	4.4
2.16	-9.009	-1.906	8.7
2.17	-8.996	8.074	31.5
2.18	-8.984	16.623	59.9
2.19	-8.972	20.040	101.8
2.2	-8.961	20.446	143.3
2.21	-8.953	20.455	158.9
2.22	-8.946	20.456	176.8
2.23	-8.940	20.452	192.0
2.24	-8.935	20.386	192.3
2.25	-8.931	18.935	179.7
2.26	-8.928	12.895	134.1
2.27	-8.924	2.273	63.5
2.28	-8.922	-8.621	-2.8
2.29	-8.919	-16.329	-57.5
2.3	-8.916	-19.762	-101.9
2.31	-8.912	-20.431	-138.1
2.32	-8.911	-20.455	-150.8
2.33	-8.911	-20.456	-142.6
2.34	-8.907	-20.456	-136.8
2.35	-8.902	-20.456	-134.2
2.36	-8.900	-20.456	-137.0
2.37	-8.901	-20.456	-134.1
2.38	-8.902	-20.456	-136.7
2.39	-8.902	-20.456	-151.0
2.4	-8.902	-20.456	-136.7
2.41	-8.901	-20.456	-120.6
2.42	-8.900	-20.456	-123.3
2.43	-8.899	-20.456	-113.8
2.44	-8.898	-20.454	-106.2
2.45	-8.896	-20.401	-109.9
2.46	-8.896	-19.806	-110.7
2.47	-8.896	-17.997	-111.5
2.48	-8.896	-15.410	-109.3
2.49	-8.899	-13.181	-106.1
2.5	-8.901	-11.858	-104.3
2.51	-8.904	-11.363	-100.6
2.52	-8.908	-11.549	-101.8
2.53	-8.911	-12.406	-109.2
2.54	-8.915	-13.804	-116.0
2.55	-8.919	-15.447	-112.2
2.56	-8.922	-17.021	-99.1
2.57	-8.926	-18.389	-96.1
2.58	-8.928	-19.506	-101.5
2.59	-8.931	-20.198	-101.1
2.6	-8.934	-20.431	-98.4
2.61	-8.936	-20.456	-90.5
2.62	-8.939	-20.456	-91.5
2.63	-8.943	-20.456	-100.5
2.64	-8.948	-20.455	-90.6
2.65	-8.953	-20.419	-84.8
2.66	-8.958	-20.251	-95.8
2.67	-8.964	-19.914	-100.5
2.68	-8.971	-19.490	-100.1
2.69	-8.978	-18.999	-100.4
2.7	-8.986	-18.403	-94.3
2.71	-8.994	-17.746	-78.1
2.72	-9.004	-17.159	-56.4
2.73	-9.014	-16.692	-34.9
2.74	-9.026	-16.301	-33.0
2.75	-9.039	-15.996	-47.1
2.76	-9.054	-15.768	-49.9
2.77	-9.071	-15.531	-53.0
2.78	-9.087	-15.279	-76.1
2.79	-9.103	-15.084	-93.1
2.8	-9.119	-14.953	-91.5
2.81	-9.135	-14.876	-93.3
2.82	-9.152	-14.865	-96.1
2.83	-9.169	-14.857	-89.4
2.84	-9.188	-14.812	-82.1
2.85	-9.207	-14.769	-102.3
2.86	-9.224	-14.704	-124.0
2.87	-9.241	-14.621	15.9
2.88	-9.259	-14.608	426.1
2.89	-9.278	-14.640	747.0
2.9	-9.296	-14.629	585.0
2.91	-9.313	-14.613	234.1
2.92	-9.333	-14.703	40.9
2.93	-9.353	-14.890	-31.5
2.94	-9.371	-15.014	-52.8
2.95	-9.383	-14.949	-63.8
2.96	-9.392	-14.752	-71.9
2.97	-9.398	-14.559	-70.1
2.98	-9.404	-14.371	-59.3
2.99	-9.411	-13.941	-51.9
3.0	-9.419	-12.768	-50.3
3.01	-9.427	-9.987	-29.0
3.02	-9.434	-4.391	1.7
3.03	-9.443	4.766	24.8
3.04	-9.453	14.398	36.0
3.05	-9.466	19.475	44.2
3.06	-9.481	20.425	76.1
3.07	-9.499	20.453	110.2
3.08	-9.519	20.456	127.0
3.09	-9.541	20.456	149.3
3.1	-9.563	20.448	175.5
3.11	-9.585	20.068	184.9
3.12	-9.607	16.757	174.2
3.13	-9.631	7.893	123.2
3.14	-9.652	-3.867	44.7
3.15	-9.674	-13.626	-20.6
3.16	-9.696	-18.898	-73.3
3.17	-9.715	-20.344	-115.8
3.18	-9.734	-20.452	-144.0
3.19	-9.754	-20.456	-152.7
3.2	-9.777	-20.456	-153.3
3.21	-9.799	-20.456	-156.4
3.22	-9.819	-20.456	-150.9
3.23	-9.842	-20.456	-152.6
3.24	-9.865	-20.456	-153.1
3.25	-9.887	-20.456	-135.7
3.26	-9.906	-20.456	-133.3
3.27	-9.924	-20.456	-144.5
3.28	-9.943	-20.456	-143.9
3.29	-9.960	-20.456	-137.1
3.3	-9.976	-20.456	-129.4
3.31	-9.992	-20.455	-123.8
3.32	-10.008	-20.434	-124.1
3.33	-10.024	-20.022	-124.9
3.34	-10.041	-18.478	-113.3
3.35	-10.061	-15.984	-105.4
3.36	-10.081	-13.635	-112.5
3.37	-10.099	-12.098	-120.5
3.38	-10.118	-11.553	-116.2
3.39	-10.136	-11.891	-106.2
3.4	-10.154	-12.800	-115.0
3.41	-10.173	-14.025	-116.8
3.42	-10.192	-15.348	-106.8
3.43	-10.211	-16.616	-100.4
3.44	-10.228	-17.869	-96.7
3.45	-10.244	-19.104	-97.8
3.46	-10.262	-20.021	-93.4
3.47	-10.278	-20.397	-97.8
3.48	-10.294	-20.455	-102.0
3.49	-10.311	-20.456	-93.8
3.5	-10.328	-20.456	-97.0
3.51	-10.346	-20.456	-93.6
3.52	-10.362	-20.442	-76.6
3.53	-10.378	-20.318	-68.1
3.54	-10.393	-19.960	-70.1
3.55	-10.407	-19.364	-88.6
3.56	-10.421	-18.591	-98.5
3.57	-10.434	-17.778	-86.2
3.58	-10.446	-17.208	-77.9
3.59	-10.459	-16.933	-68.8
3.6	-10.473	-16.657	-53.7
3.61	-10.486	-16.192	-40.3
3.62	-10.498	-15.598	-27.1
3.63	-10.509	-15.066	-25.5
3.64	-10.519	-14.779	-27.5
3.65	-10.530	-14.701	-25.4
3.66	-10.541	-14.725	-41.1
3.67	-10.551	-14.802	-59.0
3.68	-10.561	-14.829	-62.9
3.69	-10.571	-14.704	-71.5
3.7	-10.579	-14.469	-74.1
3.71	-10.589	-14.324	-69.7
3.72	-10.599	-14.429	-76.7
3.73	-10.609	-14.681	-82.8
3.74	-10.619	-14.829	-92.1
3.75	-10.626	-14.748	-96.5
3.76	-10.633	-14.541	20.1
3.77	-10.639	-14.349	374.2
3.78	-10.648	-14.238	668.6
3.79	-10.656	-14.282	508.5
3.8	-10.661	-14.483	171.1
3.81	-10.666	-14.696	20.4
3.82	-10.671	-14.788	-7.1
3.83	-10.671	-14.733	-25.3
3.84	-10.665	-14.610	-51.6
3.85	-10.654	-14.484	-56.4
3.86	-10.642	-14.368	-51.9
3.87	-10.630	-14.231	-50.0
3.88	-10.620	-13.999	-35.4
3.89	-10.611	-13.398	-18.7
3.9	-10.601	-11.572	-10.2
3.91	-10.589	-7.393	-0.6
3.92	-10.577	0.099	22.9
3.93	-10.563	10.030	53.6
3.94	-10.548	17.641	76.7
3.95	-10.531	20.224	96.9
3.96	-10.512	20.446	119.8
3.97	-10.489	20.456	142.5
3.98	-10.465	20.456	165.6
3.99	-10.441	20.449	186.9
4.0	-10.415	20.326	204.1
4.01	-10.386	18.306	192.8
4.02	-10.354	11.168	143.9
4.03	-10.319	-0.092	77.5
4.04	-10.284	-10.783	7.0
4.05	-10.249	-17.629	-54.8
4.06	-10.212	-20.131	-90.1
4.07	-10.174	-20.452	-106.9
4.08	-10.141	-20.456	-125.5
4.09	-10.111	-20.456	-136.3
4.1	-10.079	-20.456	-134.4
4.11	-10.045	-20.456	-122.7
4.12	-10.011	-20.456	-124.8
4.13	-9.981	-20.456	-137.1
4.14	-9.953	-20.456	-135.2
4.15	-9.926	-20.456	-132.8
4.16	-9.899	-20.456	-125.9
4.17	-9.873	-20.456	-114.5
4.18	-9.846	-20.456	-108.8
4.19	-9.821	-20.456	-107.8
4.2	-9.795	-20.450	-108.0
4.21	-9.770	-20.236	-96.3
4.22	-9.746	-19.026	-91.8
4.23	-9.723	-16.514	-103.1
4.24	-9.702	-13.733	-100.9
4.25	-9.681	-11.615	-90.4
4.26	-9.660	-10.399	-88.3
4.27	-9.641	-10.134	-92.6
4.28	-9.622	-10.719	-96.3
4.29	-9.604	-11.947	-86.7
4.3	-9.585	-13.559	-75.4
4.31	-9.566	-15.346	-93.0
4.32	-9.547	-17.129	-111.1
4.33	-9.528	-18.657	-101.6
4.34	-9.510	-19.735	-80.9
4.35	-9.492	-20.289	-76.0
4.36	-9.476	-20.444	-82.0
4.37	-9.461	-20.456	-74.8
4.38	-9.444	-20.456	-75.4
4.39	-9.429	-20.456	-86.7
4.4	-9.412	-20.439	-78.8
4.41	-9.397	-20.295	-67.7
4.42	-9.381	-19.913	-69.7
4.43	-9.366	-19.418	-67.5
4.44	-9.349	-18.972	-72.6
4.45	-9.333	-18.501	-80.3
4.46	-9.318	-17.921	-65.8
4.47	-9.303	-17.293	-47.3
4.48	-9.289	-16.684	-29.0
4.49	-9.276	-16.173	-18.0
4.5	-9.264	-15.838	-17.9
4.51	-9.251	-15.702	-16.9
4.52	-9.238	-15.652	-25.8
4.53	-9.226	-15.494	-41.1
4.54	-9.213	-15.228	-52.5
4.55	-9.199	-14.992	-57.6
4.56	-9.186	-14.827	-66.1
4.57	-9.174	-14.722	-81.4
4.58	-9.162	-14.719	-79.4
4.59	-9.151	-14.820	-63.8
4.6	-9.140	-14.928	-65.7
4.61	-9.130	-14.936	-93.2
4.62	-9.118	-14.816	-112.8
4.63	-9.107	-14.619	1.9
4.64	-9.096	-14.429	382.5
4.65	-9.088	-14.343	733.4
4.66	-9.081	-14.428	604.6
4.67	-9.072	-14.664	237.8
4.68	-9.064	-14.957	51.6
4.69	-9.059	-15.221	-0.1
4.7	-9.053	-15.330	-29.5
4.71	-9.043	-15.225	-52.5
4.72	-9.031	-15.056	-61.6
4.73	-9.019	-14.947	-42.8
4.74	-9.006	-14.779	-23.4
4.75	-8.992	-14.351	-21.3
4.76	-8.980	-13.496	-16.1
4.77	-8.967	-11.684	-2.5
4.78	-8.953	-7.839	6.9
4.79	-8.939	-0.762	24.8
4.8	-8.926	9.059	62.3
4.81	-8.914	17.102	85.3
4.82	-8.902	20.124	102.7
4.83	-8.893	20.447	135.8
4.84	-8.884	20.456	159.8
4.85	-8.877	20.456	170.1
4.86	-8.873	20.449	189.3
4.87	-8.867	20.317	209.0
4.88	-8.863	18.260	205.1
4.89	-8.860	11.155	161.4
4.9	-8.857	0.076	89.1
4.91	-8.856	-10.486	23.8
4.92	-8.855	-17.431	-33.6
4.93	-8.852	-20.083	-85.7
4.94	-8.848	-20.450	-117.5
4.95	-8.847	-20.455	-122.2
4.96	-8.848	-20.456	-123.9
4.97	-8.845	-20.456	-132.6
4.98	-8.842	-20.456	-135.3
4.99	-8.841	-20.456	-133.1
5.0	-8.844	-20.456	-121.3
5.01	-8.848	-20.456	-112.9
5.02	-8.852	-20.456	-110.6
5.03	-8.856	-20.456	-108.9
5.04	-8.859	-20.456	-110.0
5.05	-8.864	-20.456	-103.0
5.06	-8.869	-20.456	-97.4
5.07	-8.876	-20.454	-104.5
5.08	-8.884	-20.419	-105.3
5.09	-8.893	-19.906	-96.2
5.1	-8.902	-18.229	-93.5
5.11	-8.913	-15.786	-88.3
5.12	-8.926	-13.664	-82.3
5.13	-8.940	-12.292	-88.8
5.14	-8.955	-11.706	-100.6
5.15	-8.971	-11.871	-104.7
5.16	-8.986	-12.599	-87.8
5.17	-9.002	-13.681	-71.3
5.18	-9.017	-14.954	-80.1
5.19	-9.032	-16.308	-87.7
5.2	-9.046	-17.709	-87.8
5.21	-9.061	-19.043	-87.1
5.22	-9.076	-19.996	-89.2
5.23	-9.092	-20.389	-86.6
5.24	-9.109	-20.454	-70.0
5.25	-9.125	-20.456	-71.4
5.26	-9.142	-20.455	-80.8
5.27	-9.159	-20.419	-76.6
5.28	-9.176	-20.242	-66.7
5.29	-9.194	-19.884	-63.7
5.3	-9.213	-19.384	-76.2
5.31	-9.232	-18.761	-74.6
5.32	-9.251	-18.149	-56.8
5.33	-9.271	-17.671	-55.8
5.34	-9.291	-17.214	-59.1
5.35	-9.311	-16.826	-62.3
5.36	-9.332	-16.444	-64.2
5.37	-9.355	-15.704	-58.4
5.38	-9.377	-15.746	-51.5
5.39	-9.401	-16.068	-35.2
5.4	-9.424	-15.184	-6.0
5.41	-9.447	-14.208	19.6
5.42	-9.471	-14.263	20.5
5.43	-9.494	-14.990	-2.3
5.44	-9.518	-15.189	-15.2
5.45	-9.539	-14.720	-17.6
5.46	-9.560	-14.249	-30.8
5.47	-9.581	-14.493	-44.0
5.48	-9.601	-15.175	-51.8
5.49	-9.621	-15.137	-54.6
5.5	-9.642	-14.672	-56.0
5.51	-9.663	-14.683	-40.6
5.52	-9.684	-14.931	-30.1
5.53	-9.704	-14.827	-67.6
5.54	-9.723	-14.466	-82.9
5.55	-9.740	-14.219	82.3
5.56	-9.759	-14.099	491.5
5.57	-9.779	-13.975	755.0
5.58	-9.799	-13.814	543.7
5.59	-9.819	-13.728	206.3
5.6	-9.841	-13.849	46.8
5.61	-9.860	-14.111	-1.1
5.62	-9.876	-14.281	-19.3
5.63	-9.889	-14.217	-38.6
5.64	-9.901	-14.037	-47.1
5.65	-9.913	-13.932	-39.3
5.66	-9.926	-13.869	-31.8
5.67	-9.941	-13.587	-23.9
5.68	-9.954	-12.658	-3.3
5.69	-9.966	-10.298	15.7
5.7	-9.977	-5.303	22.7
5.71	-9.988	3.294	35.8
5.72	-9.999	13.114	58.1
5.73	-10.013	19.006	83.3
5.74	-10.029	20.394	106.4
5.75	-10.046	20.453	131.0
5.76	-10.065	20.456	161.0
5.77	-10.084	20.453	188.3
5.78	-10.103	20.435	202.8
5.79	-10.121	19.663	207.1
5.8	-10.139	15.054	198.3
5.81	-10.156	5.183	153.3
5.82	-10.174	-6.171	82.3
5.83	-10.191	-14.928	11.4
5.84	-10.208	-19.356	-47.6
5.85	-10.224	-20.405	-84.7
5.86	-10.238	-20.454	-107.5
5.87	-10.253	-20.456	-114.3
5.88	-10.270	-20.456	-109.9
5.89	-10.286	-20.456	-110.5
5.9	-10.301	-20.449	-110.3
5.91	-10.316	-20.416	-110.6
5.92	-10.332	-20.396	-112.9
5.93	-10.348	-20.426	-111.5
5.94	-10.363	-20.453	-103.7
5.95	-10.376	-20.456	-84.3
5.96	-10.388	-20.456	-83.6
5.97	-10.398	-20.456	-98.5
5.98	-10.408	-20.456	-94.7
5.99	-10.418	-20.454	-83.5
6.0	-10.428	-20.378	-78.8
6.01	-10.439	-19.685	-82.1
6.02	-10.451	-17.851	-83.2
6.03	-10.461	-15.511	-73.6
6.04	-10.473	-13.603	-59.0
6.05	-10.485	-12.377	-69.6
6.06	-10.497	-11.803	-89.3
6.07	-10.509	-11.818	-78.7
6.08	-10.521	-12.357	-63.6
6.09	-10.531	-13.306	-70.6
6.1	-10.541	-14.586	-74.1
6.11	-10.551	-16.082	-63.0
6.12	-10.559	-17.576	-72.7
6.13	-10.568	-18.894	-76.3
6.14	-10.576	-19.866	-56.4
6.15	-10.584	-20.340	-53.8
6.16	-10.592	-20.450	-57.1
6.17	-10.598	-20.456	-50.8
6.18	-10.603	-20.449	-48.4
6.19	-10.605	-20.361	-52.5
6.2	-10.604	-20.074	-55.6
6.21	-10.602	-19.602	-52.8
6.22	-10.598	-19.028	-44.8
6.23	-10.592	-18.403	-40.4
6.24	-10.583	-17.756	-39.0
6.25	-10.570	-17.092	-39.6
6.26	-10.553	-16.472	-37.4
6.27	-10.530	-15.982	-26.3
6.28	-10.503	-15.636	-11.4
6.29	-10.473	-15.391	0.0
6.3	-10.440	-15.182	10.7
6.31	-10.406	-14.934	11.7
6.32	-10.371	-14.602	4.2
6.33	-10.334	-14.251	4.1
6.34	-10.295	-14.044	2.7
6.35	-10.254	-14.038	-16.5
6.36	-10.213	-14.174	-44.3
6.37	-10.173	-14.379	-45.3
6.38	-10.134	-14.538	-32.8
6.39	-10.097	-14.549	-41.0
6.4	-10.062	-14.410	-50.9
6.41	-10.028	-14.196	-37.8
6.42	-9.993	-13.973	-44.8
6.43	-9.957	-13.826	-46.0
6.44	-9.922	-13.876	150.7
6.45	-9.890	-14.106	547.0
6.46	-9.860	-14.293	695.6
6.47	-9.830	-14.298	412.6
6.48	-9.799	-14.238	131.3
6.49	-9.770	-14.233	51.5
6.5	-9.742	-14.269	20.2
6.51	-9.713	-14.337	-13.7
6.52	-9.681	-14.448	-28.8
6.53	-9.647	-14.546	-27.4
6.54	-9.613	-14.532	-17.2
6.55	-9.581	-14.363	-0.7
6.56	-9.548	-13.950	19.3
6.57	-9.518	-12.954	30.7
6.58	-9.487	-10.721	35.1
6.59	-9.457	-6.358	45.9
6.6	-9.429	1.057	61.2
6.61	-9.403	10.626	82.3
6.62	-9.378	17.829	116.9
6.63	-9.356	20.242	158.8
6.64	-9.334	20.446	180.3
6.65	-9.314	20.456	186.8
6.66	-9.296	20.454	216.5
6.67	-9.278	20.444	253.6
6.68	-9.261	19.803	254.7
6.69	-9.244	15.511	212.8
6.7	-9.228	5.768	157.3
6.71	-9.213	-5.813	97.2
6.72	-9.197	-14.794	27.2
6.73	-9.181	-19.316	-31.7
6.74	-9.163	-20.400	-64.3
6.75	-9.146	-20.454	-81.8
6.76	-9.133	-20.456	-92.8
6.77	-9.118	-20.456	-100.7
6.78	-9.102	-20.456	-108.6
6.79	-9.086	-20.456	-105.4
6.8	-9.072	-20.456	-97.6
6.81	-9.061	-20.456	-101.0
6.82	-9.050	-20.456	-97.3
6.83	-9.039	-20.456	-89.5
6.84	-9.027	-20.456	-91.4
6.85	-9.016	-20.456	-89.6
6.86	-9.005	-20.456	-81.9
6.87	-8.994	-20.454	-66.8
6.88	-8.984	-20.425	-60.0
6.89	-8.973	-19.951	-69.7
6.9	-8.962	-18.343	-71.4
6.91	-8.953	-15.938	-59.4
6.92	-8.945	-13.709	-55.0
6.93	-8.938	-12.006	-67.3
6.94	-8.932	-10.955	-66.6
6.95	-8.927	-10.738	-55.6
6.96	-8.922	-11.281	-59.3
6.97	-8.918	-12.280	-58.2
6.98	-8.912	-13.566	-51.0
6.99	-8.906	-15.113	-52.5
7.0	-8.900	-16.708	-55.3
7.01	-8.894	-18.084	-64.8
7.02	-8.889	-19.199	-62.2
7.03	-8.884	-19.999	-47.2
7.04	-8.881	-20.376	-46.7
7.05	-8.877	-20.453	-47.0
7.06	-8.874	-20.455	-46.7
7.07	-8.871	-20.410	-47.2
7.08	-8.869	-20.163	-54.1
7.09	-8.866	-19.620	-65.9
7.1	-8.864	-18.937	-57.1
7.11	-8.863	-18.338	-46.0
7.12	-8.861	-17.867	-47.6
7.13	-8.859	-17.426	-43.3
7.14	-8.858	-16.961	-34.5
7.15	-8.857	-16.511	-26.8
7.16	-8.856	-16.085	-37.2
7.17	-8.856	-15.644	-51.3
7.18	-8.857	-15.200	-44.2
7.19	-8.859	-14.827	-29.7
7.2	-8.862	-14.575	-0.3
7.21	-8.866	-14.413	30.0
7.22	-8.871	-14.306	37.0
7.23	-8.877	-14.211	27.8
7.24	-8.886	-14.078	14.9
7.25	-8.894	-13.979	5.7
7.26	-8.905	-14.024	-9.8
7.27	-8.916	-14.199	-25.0
7.28	-8.928	-14.363	-27.7
7.29	-8.941	-14.393	-31.8
7.3	-8.954	-14.341	-29.7
7.31	-8.969	-14.281	-25.3
7.32	-8.986	-14.205	-29.3
7.33	-9.004	-14.129	-42.2
7.34	-9.021	-14.061	-60.7
7.35	-9.037	-13.998	54.4
7.36	-9.056	-13.938	440.4
7.37	-9.076	-13.857	784.3
7.38	-9.098	-13.771	659.0
7.39	-9.119	-13.728	296.1
