Interval=	0.01 s
ExcelDateTime=	3.9778677043097770e+004	26/11/2008 16:14:56.523647
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
1.65	-8.868	-20.456	-97.2
1.66	-8.876	-20.456	-87.5
1.67	-8.883	-20.456	-81.5
1.68	-8.891	-20.456	-78.0
1.69	-8.901	-20.456	-72.0
1.7	-8.911	-20.456	-69.2
1.71	-8.924	-20.456	-62.8
1.72	-8.939	-20.451	-65.0
1.73	-8.956	-20.261	-65.3
1.74	-8.974	-19.188	-52.1
1.75	-8.992	-16.981	-58.9
1.76	-9.011	-14.563	-66.0
1.77	-9.029	-12.744	-59.4
1.78	-9.047	-11.738	-56.2
1.79	-9.067	-11.569	-43.2
1.8	-9.086	-12.137	-55.0
1.81	-9.105	-13.263	-65.0
1.82	-9.123	-14.725	-45.2
1.83	-9.141	-16.301	-49.2
1.84	-9.158	-17.822	-53.5
1.85	-9.175	-19.147	-43.6
1.86	-9.192	-20.046	-36.2
1.87	-9.209	-20.404	-40.2
1.88	-9.226	-20.456	-46.2
1.89	-9.244	-20.456	-41.9
1.9	-9.263	-20.456	-40.9
1.91	-9.283	-20.456	-38.9
1.92	-9.302	-20.453	-35.5
1.93	-9.322	-20.381	-20.7
1.94	-9.341	-20.108	-9.3
1.95	-9.361	-19.674	-19.0
1.96	-9.381	-19.201	-31.3
1.97	-9.401	-18.681	-32.2
1.98	-9.421	-18.169	-15.6
1.99	-9.440	-17.727	-5.9
2.0	-9.459	-17.321	-15.5
2.01	-9.478	-16.906	-17.8
2.02	-9.497	-16.553	-10.7
2.03	-9.516	-16.293	-5.3
2.04	-9.536	-15.979	-0.8
2.05	-9.556	-15.569	10.2
2.06	-9.576	-15.205	30.2
2.07	-9.595	-15.019	43.6
2.08	-9.615	-15.006	35.9
2.09	-9.634	-15.047	7.7
2.1	-9.654	-15.058	-21.2
2.11	-9.673	-15.040	-24.3
2.12	-9.692	-15.021	-8.0
2.13	-9.711	-15.003	-3.0
2.14	-9.730	-14.971	-10.2
2.15	-9.749	-14.918	-7.5
2.16	-9.766	-14.848	-20.0
2.17	-9.782	-14.771	-57.1
2.18	-9.797	-14.731	51.8
2.19	-9.813	-14.764	430.9
2.2	-9.829	-14.814	748.1
2.21	-9.845	-14.801	628.6
2.22	-9.862	-14.739	289.2
2.23	-9.879	-14.711	95.3
2.24	-9.897	-14.723	43.1
2.25	-9.912	-14.763	14.3
2.26	-9.922	-14.828	-2.4
2.27	-9.929	-14.874	-11.6
2.28	-9.936	-14.874	-14.5
2.29	-9.944	-14.771	4.3
2.3	-9.953	-14.348	17.1
2.31	-9.962	-13.083	22.3
2.32	-9.970	-10.103	34.3
2.33	-9.979	-4.322	46.8
2.34	-9.989	4.847	64.0
2.35	-9.999	14.390	82.4
2.36	-10.010	19.449	97.7
2.37	-10.022	20.422	113.8
2.38	-10.034	20.453	138.4
2.39	-10.048	20.456	177.2
2.4	-10.062	20.456	207.4
2.41	-10.075	20.449	215.1
2.42	-10.089	20.320	213.4
2.43	-10.103	18.234	202.3
2.44	-10.118	10.963	173.0
2.45	-10.133	-0.391	129.4
2.46	-10.148	-11.058	67.8
2.47	-10.161	-17.771	1.3
2.48	-10.172	-20.158	-45.2
2.49	-10.183	-20.453	-69.6
2.5	-10.196	-20.456	-80.2
2.51	-10.211	-20.456	-85.9
2.52	-10.224	-20.456	-85.0
2.53	-10.236	-20.456	-77.9
2.54	-10.248	-20.456	-81.1
2.55	-10.261	-20.456	-83.8
2.56	-10.273	-20.456	-82.8
2.57	-10.283	-20.456	-90.2
2.58	-10.293	-20.456	-79.7
2.59	-10.303	-20.456	-67.3
2.6	-10.313	-20.456	-70.3
2.61	-10.324	-20.456	-61.8
2.62	-10.334	-20.455	-57.2
2.63	-10.347	-20.436	-64.7
2.64	-10.359	-20.044	-68.5
2.65	-10.371	-18.554	-69.2
2.66	-10.383	-16.099	-59.0
2.67	-10.395	-13.753	-58.8
2.68	-10.407	-12.176	-62.8
2.69	-10.419	-11.401	-49.3
2.7	-10.431	-11.254	-52.4
2.71	-10.442	-11.629	-56.8
2.72	-10.453	-12.549	-51.3
2.73	-10.463	-13.965	-62.3
2.74	-10.473	-15.644	-65.0
2.75	-10.483	-17.291	-51.1
2.76	-10.493	-18.669	-51.4
2.77	-10.503	-19.670	-53.1
2.78	-10.513	-20.240	-43.6
2.79	-10.523	-20.433	-50.6
2.8	-10.533	-20.456	-47.1
2.81	-10.544	-20.456	-39.5
2.82	-10.556	-20.456	-59.4
2.83	-10.566	-20.454	-58.7
2.84	-10.577	-20.408	-46.7
2.85	-10.587	-20.180	-48.5
2.86	-10.596	-19.713	-44.2
2.87	-10.606	-19.166	-32.0
2.88	-10.615	-18.673	-22.8
2.89	-10.626	-18.198	-10.9
2.9	-10.638	-17.680	9.1
2.91	-10.649	-17.125	10.6
2.92	-10.659	-16.582	2.5
2.93	-10.669	-16.073	-16.2
2.94	-10.676	-15.637	-42.9
2.95	-10.683	-15.344	-40.3
2.96	-10.691	-15.155	-33.3
2.97	-10.698	-14.978	-35.6
2.98	-10.705	-14.811	-26.7
2.99	-10.713	-14.693	-18.9
3.0	-10.721	-14.613	-25.2
3.01	-10.727	-14.498	-53.4
3.02	-10.731	-14.346	-33.8
3.03	-10.735	-14.275	209.6
3.04	-10.740	-14.314	576.0
3.05	-10.746	-14.353	608.1
3.06	-10.749	-14.354	303.9
3.07	-10.751	-14.412	98.4
3.08	-10.750	-14.626	50.2
3.09	-10.746	-14.933	20.0
3.1	-10.738	-15.141	-8.4
3.11	-10.721	-15.161	-19.9
3.12	-10.701	-15.088	-7.7
3.13	-10.681	-15.028	-3.2
3.14	-10.663	-14.953	-1.0
3.15	-10.646	-14.641	7.4
3.16	-10.629	-13.561	20.3
3.17	-10.611	-10.800	41.7
3.18	-10.589	-5.265	50.6
3.19	-10.566	3.676	62.8
3.2	-10.539	13.435	86.0
3.21	-10.509	19.101	109.0
3.22	-10.477	20.399	133.8
3.23	-10.444	20.453	153.9
3.24	-10.409	20.456	169.9
3.25	-10.376	20.456	191.4
3.26	-10.342	20.448	208.0
3.27	-10.309	20.214	209.8
3.28	-10.277	17.672	183.3
3.29	-10.244	9.989	125.4
3.3	-10.213	-1.143	60.4
3.31	-10.179	-11.336	9.3
3.32	-10.144	-17.816	-40.8
3.33	-10.108	-20.159	-84.9
3.34	-10.074	-20.452	-110.7
