Interval=	0.01 s
ExcelDateTime=	3.9778676095794086e+004	26/11/2008 16:13:34.676609
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.61	-8.771	-18.876	-85.3
0.62	-8.772	-16.519	-96.9
0.63	-8.773	-14.171	-82.2
0.64	-8.774	-12.565	-78.2
0.65	-8.777	-11.802	-83.4
0.66	-8.779	-11.835	-98.6
0.67	-8.783	-12.508	-99.0
0.68	-8.785	-13.591	-75.8
0.69	-8.787	-14.924	-68.1
0.7	-8.789	-16.425	-81.4
0.71	-8.791	-18.017	-84.2
0.72	-8.792	-19.438	-75.7
0.73	-8.793	-20.241	-82.8
0.74	-8.793	-20.444	-80.7
0.75	-8.794	-20.456	-60.9
0.76	-8.795	-20.456	-57.8
0.77	-8.796	-20.456	-66.4
0.78	-8.798	-20.456	-68.1
0.79	-8.799	-20.456	-53.5
0.8	-8.800	-20.456	-48.7
0.81	-8.802	-20.456	-76.3
0.82	-8.804	-20.444	-83.8
0.83	-8.807	-20.328	-53.2
0.84	-8.809	-19.982	-33.2
0.85	-8.812	-19.438	-42.2
0.86	-8.814	-18.809	-50.5
0.87	-8.816	-18.159	-43.0
0.88	-8.818	-17.547	-31.8
0.89	-8.819	-17.028	-26.2
0.9	-8.821	-16.613	-17.1
0.91	-8.823	-16.306	-3.8
0.92	-8.825	-16.118	-14.4
0.93	-8.827	-16.001	-42.3
0.94	-8.829	-15.868	-47.0
0.95	-8.831	-15.678	-40.0
0.96	-8.834	-15.501	-47.6
0.97	-8.837	-15.446	-46.4
0.98	-8.840	-15.496	-50.0
0.99	-8.844	-15.538	-60.8
1.0	-8.848	-15.500	-63.1
1.01	-8.851	-15.451	-71.8
1.02	-8.852	-15.489	44.6
1.03	-8.855	-15.569	398.6
1.04	-8.860	-15.557	689.0
1.05	-8.867	-15.456	558.9
1.06	-8.877	-15.448	240.7
1.07	-8.889	-15.664	63.9
1.08	-8.898	-16.014	-1.7
1.09	-8.898	-16.296	-33.6
1.1	-8.891	-16.352	-46.1
1.11	-8.882	-16.168	-43.1
1.12	-8.874	-15.799	-28.3
1.13	-8.867	-15.175	-6.8
1.14	-8.863	-13.783	-6.7
1.15	-8.860	-10.524	-13.9
1.16	-8.859	-3.994	1.8
1.17	-8.857	6.080	10.8
1.18	-8.857	15.551	19.5
1.19	-8.857	19.829	45.3
1.2	-8.859	20.446	64.2
1.21	-8.864	20.454	84.7
1.22	-8.874	20.456	117.2
1.23	-8.889	20.456	145.4
1.24	-8.908	20.454	160.6
1.25	-8.928	20.446	157.2
1.26	-8.950	19.900	151.5
1.27	-8.973	16.145	148.8
1.28	-8.996	7.479	114.0
1.29	-9.019	-2.913	64.3
1.3	-9.043	-11.474	29.1
1.31	-9.066	-17.168	-13.2
1.32	-9.088	-19.816	-64.8
1.33	-9.110	-20.425	-86.7
1.34	-9.133	-20.455	-85.3
1.35	-9.156	-20.456	-103.6
1.36	-9.180	-20.443	-115.0
1.37	-9.203	-20.410	-105.8
1.38	-9.225	-20.406	-97.2
1.39	-9.248	-20.438	-84.5
1.4	-9.269	-20.455	-74.8
1.41	-9.289	-20.456	-67.8
1.42	-9.308	-20.456	-72.6
1.43	-9.327	-20.456	-88.9
1.44	-9.346	-20.456	-80.9
1.45	-9.364	-20.456	-72.0
1.46	-9.384	-20.456	-78.4
1.47	-9.404	-20.454	-70.1
1.48	-9.424	-20.338	-61.0
1.49	-9.444	-19.468	-57.9
1.5	-9.463	-17.406	-52.0
1.51	-9.481	-14.994	-66.5
1.52	-9.499	-13.222	-74.4
1.53	-9.517	-12.379	-60.4
1.54	-9.535	-12.454	-51.3
1.55	-9.553	-13.219	-48.7
1.56	-9.570	-14.379	-54.5
1.57	-9.587	-15.762	-59.3
1.58	-9.603	-17.319	-61.8
1.59	-9.620	-18.884	-57.2
1.6	-9.637	-19.996	-48.0
1.61	-9.654	-20.407	-43.6
1.62	-9.672	-20.455	-38.6
1.63	-9.688	-20.456	-38.9
1.64	-9.705	-20.456	-49.0
1.65	-9.721	-20.456	-61.6
1.66	-9.736	-20.456	-59.8
1.67	-9.751	-20.456	-44.5
1.68	-9.766	-20.456	-28.5
1.69	-9.780	-20.456	-20.1
1.7	-9.795	-20.432	-33.4
1.71	-9.811	-20.264	-42.8
1.72	-9.825	-19.884	-33.1
1.73	-9.839	-19.435	-36.4
1.74	-9.852	-18.970	-48.8
1.75	-9.866	-18.420	-40.5
1.76	-9.881	-17.800	-11.3
1.77	-9.896	-17.223	-9.8
1.78	-9.910	-16.800	-18.9
1.79	-9.924	-16.494	7.1
1.8	-9.938	-16.264	20.6
1.81	-9.951	-16.158	6.7
1.82	-9.965	-16.144	3.6
1.83	-9.978	-16.106	2.3
1.84	-9.990	-15.974	-14.4
1.85	-10.003	-15.844	-29.5
1.86	-10.016	-15.845	-30.7
1.87	-10.030	-15.908	-21.3
1.88	-10.043	-15.899	-17.9
1.89	-10.056	-15.828	-29.3
1.9	-10.070	-15.830	-39.5
1.91	-10.083	-15.950	-49.3
1.92	-10.094	-16.034	13.9
1.93	-10.106	-15.957	286.0
1.94	-10.118	-15.813	607.6
1.95	-10.131	-15.750	593.4
1.96	-10.143	-15.799	303.0
1.97	-10.156	-15.951	106.2
1.98	-10.167	-16.178	41.3
1.99	-10.176	-16.404	10.9
2.0	-10.181	-16.518	-9.4
2.01	-10.183	-16.383	-19.1
2.02	-10.187	-15.984	-1.3
2.03	-10.192	-15.439	1.0
2.04	-10.198	-14.634	-12.4
2.05	-10.205	-12.838	8.1
2.06	-10.210	-8.659	35.7
2.07	-10.214	-0.581	32.0
2.08	-10.219	10.151	37.1
2.09	-10.226	17.926	67.8
2.1	-10.233	20.296	93.3
2.11	-10.240	20.448	105.9
2.12	-10.246	20.456	123.3
2.13	-10.254	20.456	153.3
2.14	-10.261	20.456	174.3
2.15	-10.268	20.451	182.7
2.16	-10.276	20.370	194.5
2.17	-10.284	18.753	199.6
2.18	-10.293	12.572	169.9
2.19	-10.301	2.449	112.8
2.2	-10.311	-7.367	56.2
2.21	-10.321	-14.648	1.7
2.22	-10.331	-18.854	-43.0
2.23	-10.341	-20.282	-72.7
2.24	-10.351	-20.454	-93.0
2.25	-10.364	-20.456	-88.3
2.26	-10.376	-20.456	-78.7
2.27	-10.386	-20.456	-90.3
2.28	-10.396	-20.456	-101.5
2.29	-10.406	-20.456	-102.5
2.3	-10.415	-20.456	-92.5
2.31	-10.424	-20.456	-83.5
2.32	-10.432	-20.456	-84.0
2.33	-10.441	-20.456	-80.6
2.34	-10.450	-20.456	-67.2
2.35	-10.460	-20.456	-69.4
2.36	-10.469	-20.456	-82.2
2.37	-10.478	-20.449	-84.2
2.38	-10.486	-20.229	-85.3
2.39	-10.496	-18.994	-75.8
2.4	-10.508	-16.513	-59.1
2.41	-10.519	-13.953	-43.8
2.42	-10.531	-12.219	-39.4
2.43	-10.543	-11.377	-49.8
2.44	-10.552	-11.371	-70.0
2.45	-10.561	-12.163	-75.8
2.46	-10.569	-13.566	-60.1
2.47	-10.577	-15.261	-51.9
2.48	-10.586	-17.029	-45.8
2.49	-10.595	-18.679	-43.9
2.5	-10.603	-19.871	-60.5
2.51	-10.611	-20.374	-70.4
2.52	-10.618	-20.454	-65.3
2.53	-10.624	-20.456	-54.3
2.54	-10.630	-20.456	-53.4
2.55	-10.635	-20.456	-63.2
2.56	-10.640	-20.456	-39.5
2.57	-10.644	-20.456	-18.1
2.58	-10.648	-20.456	-40.8
2.59	-10.651	-20.456	-49.8
2.6	-10.654	-20.450	-40.3
2.61	-10.654	-20.351	-46.8
2.62	-10.655	-19.990	-49.9
2.63	-10.654	-19.375	-37.9
2.64	-10.653	-18.739	-15.8
2.65	-10.652	-18.269	-4.6
2.66	-10.649	-17.902	-5.4
2.67	-10.645	-17.495	2.8
2.68	-10.638	-17.036	-9.3
2.69	-10.630	-16.547	-40.2
2.7	-10.621	-16.067	-46.5
2.71	-10.611	-15.726	-44.4
2.72	-10.600	-15.625	-45.7
2.73	-10.587	-15.699	-43.3
2.74	-10.572	-15.808	-42.0
2.75	-10.556	-15.831	-41.3
2.76	-10.537	-15.697	-46.0
2.77	-10.512	-15.468	-59.0
2.78	-10.482	-15.289	-9.9
2.79	-10.452	-15.271	232.9
2.8	-10.429	-15.405	541.8
2.81	-10.409	-15.613	521.3
2.82	-10.383	-15.928	229.5
2.83	-10.353	-16.382	59.2
2.84	-10.321	-16.786	27.0
2.85	-10.284	-16.906	10.2
2.86	-10.243	-16.768	-2.7
2.87	-10.199	-16.575	-28.8
2.88	-10.157	-16.440	-43.5
2.89	-10.119	-16.306	-15.8
2.9	-10.087	-15.976	7.6
2.91	-10.056	-14.899	7.0
2.92	-10.026	-11.939	14.1
2.93	-9.996	-5.615	26.6
2.94	-9.966	4.559	28.3
2.95	-9.935	14.670	39.6
2.96	-9.906	19.612	72.7
2.97	-9.877	20.436	102.5
2.98	-9.849	20.453	128.8
2.99	-9.822	20.456	151.7
3.0	-9.796	20.456	165.3
3.01	-9.771	20.453	176.3
3.02	-9.746	20.429	181.9
3.03	-9.723	19.601	177.8
3.04	-9.699	15.055	148.5
3.05	-9.676	5.702	101.1
3.06	-9.653	-4.821	40.6
3.07	-9.630	-13.264	-24.2
3.08	-9.607	-18.395	-71.9
3.09	-9.584	-20.221	-101.3
3.1	-9.564	-20.453	-114.8
3.11	-9.546	-20.456	-119.6
3.12	-9.527	-20.456	-111.5
3.13	-9.509	-20.456	-98.7
3.14	-9.490	-20.456	-103.4
3.15	-9.471	-20.456	-117.2
3.16	-9.453	-20.456	-122.5
3.17	-9.435	-20.456	-119.1
3.18	-9.416	-20.456	-109.0
3.19	-9.398	-20.456	-98.9
3.2	-9.377	-20.456	-87.7
3.21	-9.358	-20.456	-75.6
3.22	-9.340	-20.455	-73.8
3.23	-9.322	-20.428	-87.2
3.24	-9.306	-19.933	-91.6
3.25	-9.291	-18.111	-81.8
3.26	-9.276	-15.258	-78.0
3.27	-9.263	-12.726	-73.7
3.28	-9.249	-11.204	-78.7
3.29	-9.236	-10.742	-75.7
3.3	-9.222	-11.227	-62.7
3.31	-9.208	-12.446	-78.2
3.32	-9.195	-14.153	-88.3
3.33	-9.183	-16.089	-78.2
3.34	-9.170	-17.983	-73.6
3.35	-9.157	-19.476	-69.9
3.36	-9.145	-20.254	-69.8
3.37	-9.133	-20.446	-74.2
3.38	-9.119	-20.456	-70.6
3.39	-9.105	-20.456	-64.3
3.4	-9.091	-20.456	-61.3
3.41	-9.078	-20.456	-70.2
3.42	-9.066	-20.456	-82.2
3.43	-9.053	-20.456	-82.3
3.44	-9.042	-20.456	-68.3
3.45	-9.031	-20.456	-48.5
3.46	-9.021	-20.455	-47.6
3.47	-9.011	-20.415	-51.3
3.48	-8.999	-20.209	-60.0
3.49	-8.989	-19.776	-58.4
3.5	-8.981	-19.221	-50.4
3.51	-8.972	-18.669	-59.3
3.52	-8.963	-18.166	-33.1
3.53	-8.954	-17.704	-5.5
3.54	-8.946	-17.270	-10.8
3.55	-8.937	-16.896	-17.5
3.56	-8.928	-16.654	-34.0
3.57	-8.919	-16.541	-48.6
3.58	-8.909	-16.434	-50.8
3.59	-8.900	-16.258	-58.3
3.6	-8.891	-16.068	-69.6
3.61	-8.883	-15.937	-71.5
3.62	-8.875	-15.875	-65.9
3.63	-8.868	-15.872	-58.1
3.64	-8.861	-15.899	-73.2
3.65	-8.854	-15.982	-48.1
3.66	-8.847	-16.101	202.1
3.67	-8.841	-16.134	577.2
3.68	-8.835	-16.063	631.6
3.69	-8.829	-16.016	330.8
3.7	-8.824	-16.152	83.6
3.71	-8.819	-16.531	6.4
3.72	-8.813	-16.953	-14.5
3.73	-8.804	-17.104	-23.3
3.74	-8.794	-16.911	-30.9
3.75	-8.783	-16.551	-41.1
3.76	-8.773	-16.131	-44.8
3.77	-8.763	-15.388	-38.1
3.78	-8.752	-13.559	-26.3
3.79	-8.742	-9.461	-12.4
3.8	-8.732	-1.732	-3.9
3.81	-8.724	8.931	11.3
3.82	-8.717	17.290	35.3
3.83	-8.709	20.185	43.4
3.84	-8.703	20.444	50.7
3.85	-8.698	20.456	86.2
3.86	-8.694	20.456	127.1
3.87	-8.690	20.456	140.4
3.88	-8.686	20.453	142.9
3.89	-8.683	20.407	144.1
3.9	-8.681	19.236	138.4
3.91	-8.678	13.928	128.0
3.92	-8.675	4.195	88.3
3.93	-8.672	-5.964	17.3
3.94	-8.671	-13.815	-38.6
3.95	-8.668	-18.532	-63.5
3.96	-8.667	-20.227	-80.3
3.97	-8.666	-20.453	-114.3
3.98	-8.666	-20.456	-142.8
3.99	-8.666	-20.456	-136.1
4.0	-8.666	-20.456	-125.0
4.01	-8.665	-20.456	-126.3
4.02	-8.665	-20.456	-122.6
4.03	-8.667	-20.456	-117.0
4.04	-8.668	-20.456	-111.8
4.05	-8.668	-20.456	-102.9
4.06	-8.667	-20.456	-106.2
4.07	-8.666	-20.456	-126.9
4.08	-8.667	-20.456	-124.7
4.09	-8.668	-20.456	-110.2
4.1	-8.670	-20.456	-111.0
4.11	-8.672	-20.446	-103.1
4.12	-8.674	-20.178	-90.5
4.13	-8.677	-18.875	-90.2
4.14	-8.681	-16.547	-90.4
4.15	-8.684	-14.479	-103.2
4.16	-8.688	-13.344	-111.0
4.17	-8.693	-12.981	-103.5
4.18	-8.697	-13.293	-108.1
4.19	-8.703	-14.231	-106.2
4.2	-8.707	-15.630	-94.4
4.21	-8.712	-17.210	-83.0
4.22	-8.716	-18.714	-85.4
4.23	-8.719	-19.843	-102.8
4.24	-8.723	-20.359	-108.8
4.25	-8.726	-20.453	-103.3
4.26	-8.728	-20.456	-98.2
4.27	-8.731	-20.456	-91.4
4.28	-8.734	-20.456	-81.8
4.29	-8.736	-20.456	-77.5
4.3	-8.738	-20.456	-83.0
4.31	-8.739	-20.456	-79.5
4.32	-8.741	-20.456	-75.5
4.33	-8.742	-20.456	-79.3
4.34	-8.743	-20.456	-77.8
4.35	-8.744	-20.444	-82.7
4.36	-8.744	-20.329	-79.4
4.37	-8.744	-19.972	-69.3
4.38	-8.745	-19.374	-74.2
4.39	-8.747	-18.679	-70.3
4.4	-8.750	-18.038	-58.3
4.41	-8.754	-17.554	-55.6
4.42	-8.757	-17.221	-60.8
4.43	-8.761	-16.966	-63.4
4.44	-8.763	-16.738	-55.8
4.45	-8.765	-16.507	-59.0
4.46	-8.768	-16.284	-57.5
4.47	-8.771	-16.153	-31.6
4.48	-8.774	-16.183	-15.2
4.49	-8.777	-16.334	-12.4
4.5	-8.780	-16.500	-24.9
4.51	-8.782	-16.628	-46.7
4.52	-8.783	-16.712	-50.0
4.53	-8.783	-16.733	-41.0
4.54	-8.783	-16.688	-48.4
4.55	-8.783	-16.606	-68.8
4.56	-8.785	-16.549	-75.8
4.57	-8.788	-16.547	-66.8
4.58	-8.793	-16.501	-62.2
4.59	-8.797	-16.337	-85.5
4.6	-8.799	-16.155	-64.8
4.61	-8.801	-16.053	163.9
4.62	-8.804	-15.951	538.8
4.63	-8.809	-15.751	660.4
4.64	-8.817	-15.573	405.3
4.65	-8.829	-15.598	135.2
4.66	-8.840	-15.801	18.7
4.67	-8.844	-16.006	-26.0
4.68	-8.841	-16.055	-41.6
4.69	-8.833	-15.916	-59.0
4.7	-8.825	-15.631	-56.8
4.71	-8.819	-15.183	-38.4
4.72	-8.819	-14.313	-49.6
4.73	-8.822	-12.294	-59.4
4.74	-8.822	-7.846	-35.1
4.75	-8.820	0.463	-11.0
4.76	-8.818	11.069	5.5
4.77	-8.816	18.319	23.4
4.78	-8.816	20.344	29.8
4.79	-8.818	20.450	50.0
4.8	-8.821	20.456	82.2
4.81	-8.826	20.456	82.2
4.82	-8.832	20.456	93.2
4.83	-8.840	20.451	134.0
4.84	-8.848	20.363	154.2
4.85	-8.857	18.641	148.4
4.86	-8.866	12.131	120.3
4.87	-8.875	1.524	78.0
4.88	-8.885	-8.732	38.3
4.89	-8.895	-16.004	-3.8
4.9	-8.905	-19.563	-62.4
4.91	-8.915	-20.411	-104.3
4.92	-8.925	-20.454	-108.7
4.93	-8.936	-20.456	-107.9
4.94	-8.949	-20.456	-119.8
4.95	-8.961	-20.436	-137.5
4.96	-8.972	-20.374	-135.2
4.97	-8.984	-20.357	-121.0
4.98	-8.998	-20.417	-110.5
4.99	-9.013	-20.453	-108.1
5.0	-9.027	-20.456	-114.0
5.01	-9.040	-20.456	-115.3
5.02	-9.053	-20.456	-113.8
5.03	-9.066	-20.456	-116.1
5.04	-9.079	-20.456	-104.3
5.05	-9.092	-20.456	-83.8
5.06	-9.106	-20.454	-85.4
5.07	-9.121	-20.331	-101.9
5.08	-9.136	-19.441	-108.1
5.09	-9.152	-17.363	-103.2
5.1	-9.168	-15.024	-102.2
5.11	-9.185	-13.521	-100.4
5.12	-9.201	-12.984	-89.6
5.13	-9.217	-13.169	-84.8
5.14	-9.232	-13.928	-84.2
5.15	-9.248	-15.223	-91.7
5.16	-9.263	-16.886	-106.5
5.17	-9.277	-18.559	-104.3
5.18	-9.291	-19.800	-89.5
5.19	-9.304	-20.350	-77.6
5.2	-9.318	-20.453	-80.6
5.21	-9.329	-20.456	-92.3
5.22	-9.341	-20.456	-92.6
5.23	-9.353	-20.456	-80.0
5.24	-9.364	-20.456	-77.7
5.25	-9.376	-20.456	-84.1
5.26	-9.386	-20.456	-81.0
5.27	-9.397	-20.456	-77.7
5.28	-9.407	-20.456	-78.6
5.29	-9.418	-20.448	-72.8
5.3	-9.428	-20.372	-64.7
5.31	-9.439	-20.153	-68.1
5.32	-9.449	-19.795	-73.9
5.33	-9.460	-19.257	-66.9
5.34	-9.471	-18.541	-57.9
5.35	-9.481	-17.899	-62.6
5.36	-9.492	-17.464	-79.1
5.37	-9.503	-17.102	-68.2
5.38	-9.514	-16.712	-39.3
5.39	-9.524	-16.387	-41.4
5.4	-9.535	-16.283	-44.8
5.41	-9.546	-16.349	-28.5
5.42	-9.556	-16.421	-10.6
5.43	-9.567	-16.409	-3.9
5.44	-9.577	-16.310	-21.2
5.45	-9.587	-16.222	-52.1
5.46	-9.598	-16.248	-59.7
5.47	-9.609	-16.376	-55.4
5.48	-9.620	-16.504	-50.9
5.49	-9.632	-16.587	-45.6
5.5	-9.644	-16.661	-55.2
5.51	-9.658	-16.699	-55.6
5.52	-9.671	-16.585	-68.8
5.53	-9.683	-16.335	-88.3
5.54	-9.694	-16.112	59.3
5.55	-9.706	-15.957	417.7
5.56	-9.717	-15.811	658.5
5.57	-9.729	-15.713	499.9
5.58	-9.740	-15.748	192.0
5.59	-9.752	-15.921	45.7
5.6	-9.764	-16.154	4.7
5.61	-9.774	-16.263	-22.1
5.62	-9.784	-16.094	-39.6
5.63	-9.793	-15.701	-39.1
5.64	-9.802	-15.251	-38.2
5.65	-9.813	-14.745	-36.7
5.66	-9.824	-13.736	-18.7
5.67	-9.836	-11.224	-10.1
5.68	-9.848	-5.909	0.8
5.69	-9.862	3.153	17.0
5.7	-9.877	13.291	28.8
5.71	-9.891	19.129	41.8
5.72	-9.904	20.404	56.3
5.73	-9.918	20.453	80.1
5.74	-9.932	20.456	109.7
5.75	-9.947	20.456	141.5
5.76	-9.963	20.453	161.1
5.77	-9.978	20.432	161.0
5.78	-9.994	19.614	169.4
5.79	-10.009	14.941	163.7
5.8	-10.025	5.201	123.4
5.81	-10.039	-5.791	65.0
5.82	-10.054	-14.369	-10.0
5.83	-10.069	-19.040	-51.8
5.84	-10.084	-20.351	-57.7
5.85	-10.098	-20.453	-81.3
5.86	-10.114	-20.456	-110.5
5.87	-10.133	-20.456	-120.0
5.88	-10.153	-20.456	-112.4
5.89	-10.171	-20.456	-104.2
5.9	-10.187	-20.456	-101.3
5.91	-10.203	-20.456	-101.1
5.92	-10.219	-20.456	-113.9
5.93	-10.235	-20.456	-113.7
5.94	-10.251	-20.456	-92.9
5.95	-10.266	-20.456	-83.3
5.96	-10.282	-20.456	-89.0
5.97	-10.299	-20.456	-98.4
5.98	-10.315	-20.456	-91.3
5.99	-10.332	-20.444	-77.1
6.0	-10.348	-20.142	-74.6
6.01	-10.365	-18.724	-83.3
6.02	-10.382	-16.153	-75.1
6.03	-10.399	-13.668	-60.5
6.04	-10.417	-12.048	-78.7
6.05	-10.434	-11.383	-94.0
6.06	-10.450	-11.658	-78.3
6.07	-10.466	-12.614	-61.2
6.08	-10.482	-13.949	-62.0
6.09	-10.498	-15.516	-66.8
6.1	-10.513	-17.126	-65.4
6.11	-10.528	-18.593	-66.4
6.12	-10.543	-19.733	-62.0
6.13	-10.556	-20.315	-57.2
6.14	-10.569	-20.450	-65.1
6.15	-10.581	-20.456	-66.9
6.16	-10.592	-20.456	-52.7
6.17	-10.604	-20.456	-46.8
6.18	-10.615	-20.456	-50.1
6.19	-10.626	-20.456	-51.9
6.2	-10.636	-20.456	-48.9
6.21	-10.646	-20.453	-47.3
6.22	-10.655	-20.375	-56.8
6.23	-10.665	-20.052	-54.0
6.24	-10.674	-19.501	-49.6
6.25	-10.682	-18.963	-51.9
6.26	-10.688	-18.492	-47.0
6.27	-10.694	-18.011	-33.0
6.28	-10.700	-17.499	-9.3
6.29	-10.706	-16.961	4.2
6.3	-10.713	-16.452	1.3
6.31	-10.719	-16.119	-2.1
6.32	-10.724	-16.001	-14.0
6.33	-10.729	-15.946	-31.6
6.34	-10.734	-15.833	-37.2
6.35	-10.738	-15.714	-42.1
6.36	-10.739	-15.704	-44.3
6.37	-10.739	-15.763	-38.9
6.38	-10.739	-15.749	-40.4
6.39	-10.739	-15.658	-51.3
6.4	-10.734	-15.572	-66.7
6.41	-10.722	-15.525	-47.4
6.42	-10.703	-15.484	123.7
6.43	-10.683	-15.398	458.0
6.44	-10.664	-15.279	596.8
6.45	-10.642	-15.273	351.5
6.46	-10.614	-15.534	102.2
6.47	-10.583	-15.926	30.2
6.48	-10.547	-16.174	4.9
6.49	-10.504	-16.169	-2.2
6.5	-10.454	-15.988	-6.9
6.51	-10.404	-15.765	-19.9
6.52	-10.357	-15.539	-21.4
6.53	-10.316	-15.277	-16.5
6.54	-10.279	-14.709	-7.6
6.55	-10.245	-13.009	12.2
6.56	-10.211	-8.937	30.7
6.57	-10.177	-1.221	42.2
6.58	-10.144	9.290	62.7
6.59	-10.112	17.424	76.9
6.6	-10.081	20.202	88.3
6.61	-10.052	20.445	106.0
6.62	-10.024	20.456	130.1
6.63	-9.999	20.456	160.3
6.64	-9.974	20.455	182.7
6.65	-9.951	20.447	206.3
6.66	-9.929	20.025	216.6
6.67	-9.908	16.621	190.6
6.68	-9.887	7.898	133.6
6.69	-9.866	-3.384	67.8
6.7	-9.846	-12.873	7.9
6.71	-9.826	-18.440	-34.2
6.72	-9.805	-20.256	-68.8
6.73	-9.786	-20.453	-94.0
6.74	-9.769	-20.456	-89.7
6.75	-9.753	-20.456	-90.5
6.76	-9.736	-20.456	-107.9
6.77	-9.717	-20.456	-104.5
6.78	-9.699	-20.456	-83.1
6.79	-9.681	-20.456	-84.4
6.8	-9.663	-20.456	-110.6
6.81	-9.645	-20.456	-114.6
6.82	-9.627	-20.456	-90.6
6.83	-9.609	-20.456	-79.4
6.84	-9.592	-20.456	-78.3
6.85	-9.576	-20.454	-68.3
6.86	-9.561	-20.411	-60.8
6.87	-9.546	-19.771	-62.1
6.88	-9.531	-17.653	-68.6
6.89	-9.518	-14.489	-61.0
6.9	-9.506	-11.630	-50.4
6.91	-9.494	-9.815	-65.5
6.92	-9.482	-9.221	-78.1
6.93	-9.469	-9.692	-63.9
6.94	-9.457	-10.941	-53.2
6.95	-9.444	-12.728	-62.0
6.96	-9.431	-14.758	-57.7
6.97	-9.419	-16.697	-45.7
6.98	-9.406	-18.398	-38.5
6.99	-9.394	-19.691	-35.4
7.0	-9.382	-20.322	-53.9
7.01	-9.369	-20.451	-74.6
7.02	-9.357	-20.456	-69.5
7.03	-9.344	-20.456	-55.9
7.04	-9.331	-20.456	-48.9
7.05	-9.318	-20.456	-41.5
7.06	-9.305	-20.456	-37.3
7.07	-9.293	-20.456	-43.2
7.08	-9.281	-20.448	-45.8
7.09	-9.269	-20.358	-31.8
7.1	-9.258	-20.095	-32.8
7.11	-9.245	-19.707	-32.9
7.12	-9.232	-19.265	-5.9
7.13	-9.220	-18.791	14.0
7.14	-9.207	-18.278	15.4
7.15	-9.195	-17.708	-9.8
7.16	-9.183	-17.114	-36.2
7.17	-9.171	-16.558	-41.5
7.18	-9.159	-16.098	-38.8
7.19	-9.148	-15.815	-39.5
7.2	-9.136	-15.711	-40.8
7.21	-9.126	-15.701	-34.9
7.22	-9.117	-15.698	-29.5
7.23	-9.108	-15.683	-48.9
7.24	-9.098	-15.629	-60.6
7.25	-9.088	-15.441	77.5
7.26	-9.078	-15.160	440.6
7.27	-9.069	-14.986	677.7
7.28	-9.061	-15.070	474.8
7.29	-9.052	-15.446	179.2
7.3	-9.044	-16.018	61.5
7.31	-9.035	-16.593	25.9
7.32	-9.026	-16.956	6.6
7.33	-9.014	-17.029	-16.1
7.34	-9.002	-16.887	-19.1
7.35	-8.990	-16.540	-11.6
7.36	-8.979	-15.949	-9.4
7.37	-8.967	-14.929	-0.6
7.38	-8.956	-12.698	2.0
7.39	-8.944	-7.911	18.9
7.4	-8.933	0.662	49.9
