Interval=	0.01 s
ExcelDateTime=	3.9778675270065323e+004	26/11/2008 16:12:23.333644
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.15	-9.012	-20.456	-134.3
1.16	-9.015	-20.456	-114.3
1.17	-9.019	-20.456	-94.9
1.18	-9.023	-20.456	-92.3
1.19	-9.027	-20.454	-98.8
1.2	-9.033	-20.330	-100.9
1.21	-9.038	-19.504	-113.0
1.22	-9.046	-17.707	-112.3
1.23	-9.056	-15.704	-101.0
1.24	-9.066	-14.203	-107.7
1.25	-9.076	-13.356	-109.8
1.26	-9.086	-13.236	-93.0
1.27	-9.097	-13.696	-75.5
1.28	-9.107	-14.422	-84.0
1.29	-9.117	-15.313	-90.3
1.3	-9.126	-16.314	-87.7
1.31	-9.134	-17.277	-90.3
1.32	-9.141	-18.100	-77.8
1.33	-9.148	-18.689	-65.6
1.34	-9.154	-19.055	-69.7
1.35	-9.161	-19.287	-71.7
1.36	-9.167	-19.395	-79.7
1.37	-9.172	-19.333	-80.9
1.38	-9.176	-19.133	-65.6
1.39	-9.180	-18.925	-70.0
1.4	-9.185	-18.723	-64.4
1.41	-9.190	-18.418	-36.9
1.42	-9.195	-18.035	-26.0
1.43	-9.199	-17.658	-15.2
1.44	-9.201	-17.256	-14.6
1.45	-9.202	-16.752	-40.8
1.46	-9.202	-16.221	-65.3
1.47	-9.204	-15.770	-77.2
1.48	-9.207	-15.371	-76.0
1.49	-9.211	-15.025	-74.3
1.5	-9.214	-14.747	-71.5
1.51	-9.219	-14.466	-69.0
1.52	-9.224	-14.222	-69.1
1.53	-9.228	-14.123	-86.1
1.54	-9.230	-14.071	-57.1
1.55	-9.233	-13.956	190.7
1.56	-9.239	-13.899	540.5
1.57	-9.246	-13.988	588.7
1.58	-9.254	-14.147	312.7
1.59	-9.263	-14.328	85.7
1.6	-9.271	-14.531	-1.0
1.61	-9.273	-14.709	-34.5
1.62	-9.269	-14.758	-40.3
1.63	-9.262	-14.646	-55.0
1.64	-9.256	-14.454	-57.3
1.65	-9.252	-14.103	-30.1
1.66	-9.252	-13.147	-26.6
1.67	-9.255	-10.906	-48.8
1.68	-9.261	-6.603	-42.3
1.69	-9.269	0.349	-13.1
1.7	-9.279	9.306	9.9
1.71	-9.289	16.819	18.8
1.72	-9.301	20.004	32.9
1.73	-9.313	20.449	55.3
1.74	-9.327	20.454	83.6
1.75	-9.341	20.456	96.8
1.76	-9.356	20.451	104.1
1.77	-9.371	20.348	124.8
1.78	-9.386	18.843	133.4
1.79	-9.401	13.746	133.4
1.8	-9.415	5.871	102.4
1.81	-9.430	-1.776	44.8
1.82	-9.445	-7.883	-21.6
1.83	-9.460	-12.323	-78.0
1.84	-9.476	-15.188	-93.9
1.85	-9.493	-16.789	-98.8
1.86	-9.510	-17.496	-106.7
1.87	-9.527	-17.708	-106.2
1.88	-9.545	-17.862	-116.6
1.89	-9.561	-18.374	-122.2
1.9	-9.575	-19.340	-98.3
1.91	-9.590	-20.165	-100.9
1.92	-9.604	-20.438	-119.7
1.93	-9.617	-20.455	-100.3
1.94	-9.629	-20.456	-85.0
1.95	-9.642	-20.456	-88.7
1.96	-9.654	-20.456	-81.5
1.97	-9.667	-20.456	-83.1
1.98	-9.680	-20.455	-100.9
1.99	-9.693	-20.432	-105.8
2.0	-9.705	-20.002	-101.9
2.01	-9.717	-18.459	-79.8
2.02	-9.729	-16.171	-65.6
2.03	-9.741	-14.320	-70.8
2.04	-9.753	-13.326	-70.2
2.05	-9.766	-13.000	-74.5
2.06	-9.778	-13.146	-80.5
2.07	-9.789	-13.684	-88.8
2.08	-9.801	-14.522	-85.6
2.09	-9.812	-15.519	-80.1
2.1	-9.822	-16.589	-78.3
2.11	-9.832	-17.602	-68.8
2.12	-9.841	-18.431	-66.2
2.13	-9.849	-19.061	-69.8
2.14	-9.857	-19.443	-60.5
2.15	-9.865	-19.553	-43.9
2.16	-9.873	-19.512	-45.2
2.17	-9.881	-19.441	-53.6
2.18	-9.887	-19.336	-73.2
2.19	-9.893	-19.081	-80.0
2.2	-9.898	-18.631	-71.6
2.21	-9.902	-18.131	-65.9
2.22	-9.906	-17.716	-27.3
2.23	-9.909	-17.353	15.9
2.24	-9.912	-17.000	16.0
2.25	-9.912	-16.674	-10.8
2.26	-9.912	-16.326	-40.0
2.27	-9.909	-15.864	-64.4
2.28	-9.908	-15.334	-65.3
2.29	-9.905	-14.883	-44.4
2.3	-9.903	-14.523	-41.8
2.31	-9.900	-14.243	-57.0
2.32	-9.896	-14.106	-50.0
2.33	-9.893	-14.058	-42.5
2.34	-9.886	-13.979	-67.1
2.35	-9.874	-13.856	-91.6
2.36	-9.859	-13.751	10.5
2.37	-9.848	-13.712	338.4
2.38	-9.844	-13.756	601.2
2.39	-9.839	-13.893	469.8
2.4	-9.830	-14.134	192.5
2.41	-9.821	-14.458	59.8
2.42	-9.808	-14.788	5.9
2.43	-9.785	-14.972	-19.5
2.44	-9.756	-14.848	-20.6
2.45	-9.723	-14.504	-20.5
2.46	-9.693	-14.236	-16.8
2.47	-9.666	-13.998	-14.3
2.48	-9.643	-13.123	-7.9
2.49	-9.622	-10.686	1.6
2.5	-9.602	-5.914	9.9
2.51	-9.582	1.564	33.5
2.52	-9.563	10.669	45.4
2.53	-9.545	17.625	55.9
2.54	-9.527	20.174	80.8
2.55	-9.511	20.449	97.7
2.56	-9.497	20.456	126.1
2.57	-9.484	20.456	163.8
2.58	-9.472	20.449	167.2
2.59	-9.460	20.249	154.0
2.6	-9.449	18.229	169.8
2.61	-9.438	12.413	159.8
2.62	-9.428	4.273	110.8
2.63	-9.417	-3.252	67.1
2.64	-9.406	-9.216	21.9
2.65	-9.396	-13.541	-35.0
2.66	-9.385	-16.290	-79.1
2.67	-9.376	-17.681	-85.1
2.68	-9.368	-17.983	-81.0
2.69	-9.359	-17.770	-69.8
2.7	-9.348	-17.813	-65.9
2.71	-9.338	-18.529	-76.2
2.72	-9.330	-19.606	-98.6
2.73	-9.322	-20.293	-107.8
2.74	-9.312	-20.449	-86.9
2.75	-9.301	-20.456	-72.5
2.76	-9.291	-20.456	-75.5
2.77	-9.281	-20.456	-72.8
2.78	-9.270	-20.456	-52.9
2.79	-9.261	-20.456	-54.4
2.8	-9.251	-20.451	-75.1
2.81	-9.243	-20.285	-82.8
2.82	-9.235	-19.309	-70.6
2.83	-9.228	-17.253	-51.5
2.84	-9.222	-15.068	-55.1
2.85	-9.216	-13.641	-66.6
2.86	-9.210	-13.045	-66.5
2.87	-9.204	-13.091	-61.5
2.88	-9.198	-13.604	-52.8
2.89	-9.192	-14.475	-54.9
2.9	-9.185	-15.596	-70.3
2.91	-9.178	-16.724	-81.4
2.92	-9.172	-17.681	-70.5
2.93	-9.166	-18.469	-41.4
2.94	-9.161	-19.093	-31.9
2.95	-9.156	-19.551	-41.6
2.96	-9.151	-19.821	-67.2
2.97	-9.146	-19.875	-86.3
2.98	-9.141	-19.790	-57.7
2.99	-9.136	-19.595	-43.1
3.0	-9.131	-19.243	-65.4
3.01	-9.126	-18.797	-71.0
3.02	-9.121	-18.433	-54.8
3.03	-9.117	-18.194	-36.3
3.04	-9.113	-17.936	-45.4
3.05	-9.108	-17.611	-62.8
3.06	-9.104	-17.231	-55.5
3.07	-9.099	-16.751	-25.9
3.08	-9.095	-16.279	-0.1
3.09	-9.091	-15.923	3.6
3.1	-9.086	-15.574	-17.9
3.11	-9.081	-15.180	-42.9
3.12	-9.078	-14.821	-49.4
3.13	-9.074	-14.576	-55.4
3.14	-9.071	-14.463	-64.5
3.15	-9.068	-14.453	-70.5
3.16	-9.064	-14.505	-62.5
3.17	-9.061	-14.516	-57.1
3.18	-9.058	-14.406	-75.2
3.19	-9.054	-14.223	-96.8
3.2	-9.049	-14.044	-75.7
3.21	-9.046	-13.954	124.7
3.22	-9.045	-14.031	482.8
3.23	-9.044	-14.178	601.6
3.24	-9.043	-14.323	355.8
3.25	-9.042	-14.514	116.8
3.26	-9.041	-14.709	12.4
3.27	-9.036	-14.821	-37.3
3.28	-9.027	-14.789	-63.4
3.29	-9.018	-14.607	-72.8
3.3	-9.011	-14.361	-56.1
3.31	-9.004	-14.094	-44.7
3.32	-8.996	-13.471	-40.9
3.33	-8.988	-11.757	-46.3
3.34	-8.981	-8.151	-34.7
3.35	-8.973	-1.975	-10.7
3.36	-8.966	6.728	-13.6
3.37	-8.960	15.149	-18.6
3.38	-8.954	19.537	-0.8
3.39	-8.949	20.422	43.9
3.4	-8.945	20.453	78.8
3.41	-8.941	20.456	98.1
3.42	-8.938	20.454	116.3
3.43	-8.934	20.446	99.8
3.44	-8.931	19.976	103.2
3.45	-8.929	16.913	122.1
3.46	-8.926	9.939	85.5
3.47	-8.924	1.588	40.7
3.48	-8.923	-5.361	3.9
3.49	-8.922	-10.483	-57.8
3.5	-8.922	-13.975	-106.8
3.51	-8.922	-15.973	-107.5
3.52	-8.922	-16.887	-109.5
3.53	-8.924	-17.254	-130.9
3.54	-8.926	-17.479	-137.8
3.55	-8.926	-17.924	-139.3
3.56	-8.926	-18.871	-139.9
3.57	-8.929	-19.914	-131.3
3.58	-8.934	-20.394	-132.6
3.59	-8.936	-20.454	-139.0
3.6	-8.938	-20.456	-118.1
3.61	-8.938	-20.456	-105.1
3.62	-8.940	-20.456	-132.9
3.63	-8.942	-20.456	-141.1
3.64	-8.944	-20.456	-116.7
3.65	-8.947	-20.454	-112.3
3.66	-8.949	-20.333	-116.3
3.67	-8.953	-19.465	-100.3
3.68	-8.957	-17.504	-98.8
3.69	-8.964	-15.353	-107.1
3.7	-8.971	-13.904	-109.3
3.71	-8.980	-13.226	-115.8
3.72	-8.989	-13.225	-110.8
3.73	-8.998	-13.866	-94.1
3.74	-9.007	-14.854	-91.6
3.75	-9.015	-15.858	-107.5
3.76	-9.022	-16.852	-114.5
3.77	-9.027	-17.783	-127.0
3.78	-9.032	-18.562	-145.6
3.79	-9.036	-19.215	-133.7
3.8	-9.039	-19.712	-90.5
3.81	-9.044	-19.976	-62.3
3.82	-9.047	-20.064	-83.9
3.83	-9.049	-20.077	-110.8
3.84	-9.053	-19.993	-127.1
3.85	-9.056	-19.779	-138.0
3.86	-9.058	-19.476	-128.2
3.87	-9.061	-19.107	-121.5
3.88	-9.064	-18.669	-117.9
3.89	-9.068	-18.167	-102.0
3.9	-9.071	-17.703	-95.8
3.91	-9.074	-17.294	-96.8
3.92	-9.078	-16.821	-111.8
3.93	-9.082	-16.317	-131.1
3.94	-9.086	-15.879	-127.8
3.95	-9.091	-15.529	-124.2
3.96	-9.095	-15.248	-114.4
3.97	-9.099	-14.984	-102.1
3.98	-9.103	-14.740	-85.5
3.99	-9.107	-14.574	-65.1
4.0	-9.111	-14.536	-51.9
4.01	-9.114	-14.643	-60.0
4.02	-9.116	-14.745	-88.4
4.03	-9.117	-14.699	-96.6
4.04	-9.119	-14.634	-106.0
4.05	-9.121	-14.653	-117.4
4.06	-9.123	-14.689	-111.3
4.07	-9.124	-14.701	-106.0
4.08	-9.127	-14.647	-95.6
4.09	-9.132	-14.561	-89.1
4.1	-9.138	-14.486	-117.0
4.11	-9.141	-14.406	-136.6
4.12	-9.145	-14.344	-32.2
4.13	-9.151	-14.232	277.8
4.14	-9.160	-14.039	558.7
4.15	-9.171	-13.928	474.8
4.16	-9.181	-13.989	195.2
4.17	-9.193	-14.116	9.0
4.18	-9.199	-14.229	-60.8
4.19	-9.199	-14.323	-83.4
4.2	-9.193	-14.299	-91.8
4.21	-9.181	-14.111	-85.5
4.22	-9.169	-13.840	-96.8
4.23	-9.158	-13.389	-107.6
4.24	-9.148	-12.333	-94.8
4.25	-9.140	-9.953	-66.8
4.26	-9.134	-5.326	-57.7
4.27	-9.128	2.138	-51.6
4.28	-9.124	11.186	-37.2
4.29	-9.122	17.872	-27.8
4.3	-9.123	20.212	-16.0
4.31	-9.127	20.449	-3.7
4.32	-9.134	20.456	14.3
4.33	-9.146	20.456	30.5
4.34	-9.159	20.449	55.9
4.35	-9.176	20.268	89.2
4.36	-9.191	18.279	86.7
4.37	-9.207	12.290	54.9
4.38	-9.222	3.666	19.7
4.39	-9.236	-4.354	-32.5
4.4	-9.250	-10.494	-75.2
4.41	-9.263	-14.727	-109.7
4.42	-9.276	-17.359	-158.5
4.43	-9.288	-18.743	-178.3
4.44	-9.301	-19.168	-176.0
4.45	-9.315	-18.979	-182.6
4.46	-9.326	-18.684	-190.1
4.47	-9.337	-18.801	-176.7
4.48	-9.348	-19.476	-161.3
4.49	-9.360	-20.175	-178.8
4.5	-9.371	-20.435	-193.3
4.51	-9.379	-20.455	-178.9
4.52	-9.388	-20.456	-158.0
4.53	-9.398	-20.456	-172.5
4.54	-9.408	-20.456	-195.7
4.55	-9.418	-20.456	-177.3
4.56	-9.428	-20.455	-162.5
4.57	-9.438	-20.438	-162.4
4.58	-9.447	-20.076	-163.7
4.59	-9.457	-18.661	-163.4
4.6	-9.468	-16.385	-159.2
4.61	-9.481	-14.396	-169.2
4.62	-9.493	-13.303	-169.2
4.63	-9.506	-12.990	-158.2
4.64	-9.519	-13.201	-170.7
4.65	-9.532	-13.797	-186.5
4.66	-9.545	-14.684	-171.4
4.67	-9.558	-15.691	-150.6
4.68	-9.570	-16.700	-159.5
4.69	-9.582	-17.646	-165.7
4.7	-9.596	-18.436	-158.9
4.71	-9.607	-19.128	-158.1
4.72	-9.619	-19.707	-144.8
4.73	-9.629	-19.942	-147.1
4.74	-9.639	-19.893	-160.5
4.75	-9.650	-19.764	-148.0
4.76	-9.659	-19.524	-159.5
4.77	-9.669	-19.181	-165.8
4.78	-9.679	-18.893	-151.3
4.79	-9.687	-18.613	-142.0
4.8	-9.695	-18.211	-132.8
4.81	-9.703	-17.746	-145.5
4.82	-9.710	-17.256	-135.0
4.83	-9.716	-16.734	-116.9
4.84	-9.722	-16.254	-147.4
4.85	-9.726	-15.878	-166.8
4.86	-9.729	-15.548	-143.4
4.87	-9.732	-15.217	-129.8
4.88	-9.732	-14.973	-137.9
4.89	-9.731	-14.828	-143.0
4.9	-9.728	-14.709	-139.9
4.91	-9.723	-14.599	-116.3
4.92	-9.716	-14.493	-91.7
4.93	-9.707	-14.401	-86.5
4.94	-9.696	-14.362	-106.6
4.95	-9.682	-14.350	-128.3
4.96	-9.666	-14.302	-121.7
4.97	-9.649	-14.241	-130.2
4.98	-9.633	-14.318	-144.2
4.99	-9.617	-14.497	-148.5
5.0	-9.601	-14.563	-151.7
5.01	-9.586	-14.499	-139.3
5.02	-9.570	-14.376	-136.8
5.03	-9.553	-14.179	-158.3
5.04	-9.532	-13.973	-162.2
5.05	-9.512	-13.868	6.1
5.06	-9.498	-13.871	357.6
5.07	-9.487	-13.863	501.2
5.08	-9.475	-13.786	276.3
5.09	-9.461	-13.743	46.3
5.1	-9.447	-13.781	-36.3
5.11	-9.430	-13.872	-77.3
5.12	-9.410	-14.001	-103.6
5.13	-9.388	-14.125	-110.7
5.14	-9.366	-14.165	-101.7
5.15	-9.344	-14.032	-112.6
5.16	-9.326	-13.600	-119.4
5.17	-9.308	-12.552	-101.4
5.18	-9.290	-10.274	-77.9
5.19	-9.273	-5.908	-68.8
5.2	-9.257	1.143	-75.3
5.21	-9.241	9.988	-58.2
5.22	-9.225	17.139	-31.8
5.23	-9.210	20.061	-17.3
5.24	-9.197	20.449	-3.6
5.25	-9.184	20.455	24.3
5.26	-9.173	20.454	52.1
5.27	-9.163	20.447	74.9
5.28	-9.154	19.958	75.9
5.29	-9.146	16.694	61.3
5.3	-9.138	9.212	54.0
5.31	-9.130	0.064	24.1
5.32	-9.123	-8.000	-30.3
5.33	-9.114	-14.271	-91.2
5.34	-9.107	-18.332	-139.7
5.35	-9.100	-20.086	-169.8
5.36	-9.095	-20.441	-177.2
5.37	-9.091	-20.456	-181.0
5.38	-9.087	-20.456	-185.8
5.39	-9.080	-20.456	-170.3
5.4	-9.075	-20.456	-160.3
5.41	-9.073	-20.456	-175.8
5.42	-9.071	-20.456	-182.0
5.43	-9.069	-20.456	-170.0
5.44	-9.066	-20.456	-173.2
5.45	-9.062	-20.456	-165.1
5.46	-9.058	-20.456	-140.3
5.47	-9.055	-20.456	-140.3
5.48	-9.053	-20.455	-158.9
5.49	-9.050	-20.433	-163.7
5.5	-9.048	-20.021	-153.1
5.51	-9.047	-18.543	-146.5
5.52	-9.047	-16.264	-140.1
5.53	-9.049	-14.182	-132.5
5.54	-9.051	-12.779	-150.6
5.55	-9.054	-12.109	-163.2
5.56	-9.058	-12.105	-138.3
5.57	-9.062	-12.634	-131.4
5.58	-9.066	-13.541	-139.0
5.59	-9.069	-14.614	-137.7
5.6	-9.071	-15.664	-138.4
5.61	-9.071	-16.683	-135.3
5.62	-9.072	-17.640	-136.3
5.63	-9.072	-18.389	-138.1
5.64	-9.073	-18.878	-138.2
5.65	-9.074	-19.107	-123.5
5.66	-9.074	-19.101	-107.6
5.67	-9.074	-18.975	-108.2
5.68	-9.073	-18.804	-98.8
5.69	-9.072	-18.584	-109.2
5.7	-9.072	-18.306	-147.9
5.71	-9.074	-18.026	-147.8
5.72	-9.074	-17.801	-103.1
5.73	-9.076	-17.530	-75.7
5.74	-9.076	-17.157	-84.2
5.75	-9.076	-16.752	-93.7
5.76	-9.075	-16.282	-102.7
5.77	-9.075	-15.765	-113.4
5.78	-9.075	-15.321	-95.8
5.79	-9.076	-14.943	-81.8
5.8	-9.078	-14.616	-93.0
5.81	-9.079	-14.409	-94.2
5.82	-9.079	-14.297	-90.4
5.83	-9.079	-14.120	-94.7
5.84	-9.079	-13.901	-90.1
5.85	-9.079	-13.797	-76.1
5.86	-9.079	-13.790	-63.3
5.87	-9.081	-13.844	-43.8
5.88	-9.083	-13.956	-43.3
5.89	-9.085	-14.027	-51.0
5.9	-9.085	-14.038	-43.9
5.91	-9.084	-14.046	-62.0
5.92	-9.082	-14.057	-95.6
5.93	-9.082	-14.096	-98.3
5.94	-9.084	-14.154	-87.5
5.95	-9.086	-14.178	-80.1
5.96	-9.089	-14.156	-65.7
5.97	-9.094	-14.103	-61.9
5.98	-9.096	-13.989	-106.0
5.99	-9.095	-13.836	-119.9
6.0	-9.093	-13.748	58.8
6.01	-9.096	-13.680	415.8
6.02	-9.106	-13.543	602.8
6.03	-9.117	-13.404	411.4
6.04	-9.129	-13.381	131.2
6.05	-9.140	-13.462	6.9
6.06	-9.143	-13.551	-17.5
6.07	-9.138	-13.607	-45.9
6.08	-9.126	-13.594	-62.6
6.09	-9.111	-13.526	-56.2
6.1	-9.097	-13.411	-63.0
6.11	-9.086	-13.064	-51.6
6.12	-9.078	-12.116	-20.0
6.13	-9.074	-10.022	-14.5
6.14	-9.073	-6.014	-30.4
6.15	-9.069	0.657	-33.5
6.16	-9.065	9.424	-10.1
6.17	-9.061	16.823	29.8
6.18	-9.059	19.991	66.1
6.19	-9.058	20.448	68.2
6.2	-9.058	20.454	58.4
6.21	-9.059	20.454	91.6
6.22	-9.061	20.435	125.0
6.23	-9.063	19.764	140.7
6.24	-9.066	15.987	135.8
6.25	-9.068	8.063	111.4
6.26	-9.069	-1.113	92.4
6.27	-9.072	-9.063	41.5
6.28	-9.074	-15.218	-24.7
6.29	-9.076	-18.948	-65.0
6.3	-9.078	-20.277	-91.8
6.31	-9.081	-20.453	-111.9
6.32	-9.088	-20.456	-116.6
6.33	-9.095	-20.456	-109.7
6.34	-9.099	-20.444	-117.5
6.35	-9.100	-20.399	-113.0
6.36	-9.104	-20.379	-97.3
6.37	-9.112	-20.421	-104.4
6.38	-9.118	-20.453	-105.5
6.39	-9.123	-20.456	-94.2
6.4	-9.126	-20.456	-110.6
6.41	-9.129	-20.456	-123.4
6.42	-9.133	-20.456	-101.0
6.43	-9.138	-20.456	-76.4
6.44	-9.142	-20.442	-71.1
6.45	-9.146	-20.167	-81.5
6.46	-9.152	-19.042	-91.2
6.47	-9.159	-17.047	-85.0
6.48	-9.168	-14.948	-71.4
6.49	-9.178	-13.308	-71.8
6.5	-9.189	-12.339	-79.9
6.51	-9.200	-12.024	-86.0
6.52	-9.212	-12.228	-79.1
6.53	-9.223	-12.841	-73.1
6.54	-9.232	-13.733	-78.4
6.55	-9.241	-14.743	-75.0
6.56	-9.249	-15.694	-77.0
6.57	-9.256	-16.540	-72.6
6.58	-9.261	-17.299	-56.4
6.59	-9.266	-17.881	-62.1
6.6	-9.272	-18.235	-72.5
6.61	-9.277	-18.402	-67.7
6.62	-9.283	-18.441	-59.9
6.63	-9.289	-18.406	-52.9
6.64	-9.294	-18.286	-53.3
6.65	-9.300	-18.067	-62.7
6.66	-9.306	-17.736	-61.5
6.67	-9.311	-17.324	-54.1
6.68	-9.318	-16.898	-46.4
6.69	-9.324	-16.465	-40.8
6.7	-9.330	-16.073	-40.6
6.71	-9.337	-15.707	-43.4
6.72	-9.343	-15.330	-42.6
6.73	-9.350	-15.012	-34.8
6.74	-9.357	-14.756	-42.3
6.75	-9.364	-14.511	-47.8
6.76	-9.371	-14.283	-38.7
6.77	-9.379	-14.099	-36.7
6.78	-9.386	-13.984	-27.2
6.79	-9.393	-13.924	-32.1
6.8	-9.399	-13.861	-49.1
6.81	-9.408	-13.777	-42.5
6.82	-9.416	-13.745	-23.9
6.83	-9.423	-13.779	-1.0
6.84	-9.431	-13.818	3.3
6.85	-9.439	-13.851	8.0
6.86	-9.447	-13.898	25.0
6.87	-9.454	-13.933	-3.9
6.88	-9.462	-13.904	-45.5
6.89	-9.471	-13.814	-46.3
6.9	-9.480	-13.746	-49.4
6.91	-9.490	-13.773	-62.2
6.92	-9.500	-13.844	-43.1
6.93	-9.509	-13.828	-19.1
6.94	-9.519	-13.718	-36.7
6.95	-9.527	-13.607	-48.9
6.96	-9.535	-13.490	102.7
6.97	-9.546	-13.331	449.1
6.98	-9.558	-13.150	617.1
6.99	-9.571	-13.018	407.4
7.0	-9.583	-12.995	155.9
7.01	-9.596	-13.084	58.1
7.02	-9.606	-13.211	25.1
7.03	-9.612	-13.258	8.7
7.04	-9.616	-13.199	-16.8
7.05	-9.617	-13.101	-37.8
7.06	-9.621	-12.999	-24.3
7.07	-9.626	-12.763	-2.6
7.08	-9.632	-12.051	-3.3
7.09	-9.639	-10.311	-3.1
7.1	-9.646	-6.906	10.5
7.11	-9.652	-1.220	32.3
7.12	-9.658	6.853	49.2
7.13	-9.664	14.934	46.8
7.14	-9.671	19.405	62.7
7.15	-9.679	20.412	94.8
7.16	-9.687	20.454	114.2
7.17	-9.696	20.454	146.7
7.18	-9.705	20.422	170.0
7.19	-9.714	19.553	158.6
7.2	-9.724	15.349	140.3
7.21	-9.734	7.142	122.7
7.22	-9.744	-2.090	113.2
7.23	-9.754	-10.021	84.8
7.24	-9.763	-16.021	36.5
7.25	-9.772	-19.383	-12.0
7.26	-9.780	-20.371	-66.1
7.27	-9.788	-20.454	-87.2
7.28	-9.797	-20.456	-81.9
7.29	-9.806	-20.456	-88.5
7.3	-9.813	-20.438	-99.2
7.31	-9.821	-20.308	-80.3
7.32	-9.829	-20.118	-58.7
7.33	-9.838	-20.156	-66.8
7.34	-9.846	-20.358	-90.8
7.35	-9.851	-20.449	-110.6
7.36	-9.857	-20.456	-91.0
7.37	-9.862	-20.456	-48.8
7.38	-9.867	-20.456	-36.8
