Interval=	0.01 s
ExcelDateTime=	3.9769420703722273e+004	17/11/2008 10:05:48.801605
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	2.000 mV
1.66	-7.214	-23.655	-0.101
1.67	-7.236	-32.784	-0.124
1.68	-7.258	-41.188	-0.091
1.69	-7.280	-47.267	-0.073
1.7	-7.303	-50.253	-0.067
1.71	-7.324	-50.531	-0.093
1.72	-7.343	-48.648	-0.087
1.73	-7.361	-44.923	-0.086
1.74	-7.380	-39.989	-0.100
1.75	-7.400	-34.669	-0.072
1.76	-7.421	-29.713	-0.074
1.77	-7.442	-25.580	-0.053
1.78	-7.464	-22.523	-0.069
1.79	-7.487	-20.691	-0.088
1.8	-7.511	-19.989	-0.061
1.81	-7.535	-20.169	-0.069
1.82	-7.560	-20.930	-0.078
1.83	-7.584	-22.053	-0.065
1.84	-7.607	-23.406	-0.079
1.85	-7.629	-24.825	-0.070
1.86	-7.651	-26.133	-0.047
1.87	-7.671	-27.222	-0.068
1.88	-7.689	-28.027	-0.066
1.89	-7.707	-28.531	-0.059
1.9	-7.724	-28.886	-0.058
1.91	-7.741	-29.183	-0.051
1.92	-7.759	-29.328	-0.042
1.93	-7.777	-29.322	-0.050
1.94	-7.794	-29.248	-0.006
1.95	-7.812	-29.072	0.072
1.96	-7.829	-28.784	0.040
1.97	-7.846	-28.467	0.009
1.98	-7.863	-28.103	0.001
1.99	-7.881	-27.669	-0.046
2.0	-7.899	-27.158	-0.087
2.01	-7.914	-26.570	-0.051
2.02	-7.928	-25.905	-0.042
2.03	-7.941	-25.094	-0.099
2.04	-7.956	-24.155	-0.075
2.05	-7.971	-23.223	-0.071
2.06	-7.987	-22.459	-0.107
2.07	-8.003	-21.950	-0.095
2.08	-8.021	-21.702	-0.144
2.09	-8.037	-21.734	0.068
2.1	-8.053	-22.008	0.568
2.11	-8.069	-22.388	0.886
2.12	-8.089	-22.753	0.499
2.13	-8.111	-23.063	0.043
2.14	-8.132	-23.347	0.054
2.15	-8.152	-23.641	-0.051
2.16	-8.172	-23.936	-0.086
2.17	-8.190	-24.191	-0.059
2.18	-8.206	-24.348	-0.083
2.19	-8.217	-24.289	-0.052
2.2	-8.226	-23.823	-0.080
2.21	-8.232	-22.964	-0.077
2.22	-8.238	-21.828	-0.038
2.23	-8.242	-20.011	-0.027
2.24	-8.248	-16.402	-0.031
2.25	-8.252	-9.430	-0.002
2.26	-8.258	2.409	-0.004
2.27	-8.264	19.484	0.018
2.28	-8.272	37.470	0.068
2.29	-8.281	48.278	0.091
2.3	-8.291	51.002	0.101
2.31	-8.303	51.133	0.115
2.32	-8.314	51.139	0.161
2.33	-8.324	51.139	0.155
2.34	-8.332	51.136	0.183
2.35	-8.339	51.102	0.120
2.36	-8.346	50.086	0.044
2.37	-8.348	44.989	0.034
2.38	-8.349	35.073	-0.053
2.39	-8.346	24.334	-0.071
2.4	-8.338	15.548	-0.083
2.41	-8.324	8.709	-0.111
2.42	-8.304	3.344	-0.108
2.43	-8.279	-1.177	-0.098
2.44	-8.246	-5.583	-0.090
2.45	-8.209	-10.734	-0.111
2.46	-8.169	-17.450	-0.106
2.47	-8.132	-25.783	-0.067
2.48	-8.095	-34.678	-0.062
2.49	-8.056	-42.567	-0.106
2.5	-8.016	-48.002	-0.115
2.51	-7.975	-50.292	-0.079
2.52	-7.933	-49.689	-0.071
2.53	-7.893	-46.763	-0.102
2.54	-7.853	-42.205	-0.073
2.55	-7.812	-36.794	-0.052
2.56	-7.771	-31.309	-0.080
2.57	-7.731	-26.470	-0.053
2.58	-7.693	-22.716	-0.053
2.59	-7.656	-20.180	-0.078
2.6	-7.621	-18.853	-0.076
2.61	-7.587	-18.634	-0.080
2.62	-7.555	-19.266	-0.070
2.63	-7.525	-20.439	-0.071
2.64	-7.495	-21.884	-0.061
2.65	-7.466	-23.348	-0.050
2.66	-7.439	-24.734	-0.048
2.67	-7.413	-26.055	-0.055
2.68	-7.389	-27.253	-0.081
2.69	-7.366	-28.248	-0.052
2.7	-7.344	-28.981	-0.049
2.71	-7.322	-29.456	-0.056
2.72	-7.302	-29.784	-0.062
2.73	-7.282	-30.059	-0.033
2.74	-7.264	-30.272	-0.005
2.75	-7.247	-30.369	0.014
2.76	-7.231	-30.373	0.044
2.77	-7.216	-30.331	0.027
2.78	-7.201	-30.198	0.016
2.79	-7.187	-29.955	-0.003
2.8	-7.174	-29.647	-0.039
2.81	-7.164	-29.234	-0.067
2.82	-7.153	-28.638	-0.059
2.83	-7.142	-27.883	-0.031
2.84	-7.131	-26.983	-0.079
2.85	-7.120	-25.905	-0.070
2.86	-7.111	-24.845	-0.069
2.87	-7.104	-24.050	-0.088
2.88	-7.098	-23.584	-0.057
2.89	-7.094	-23.422	-0.126
2.9	-7.089	-23.481	0.037
2.91	-7.084	-23.698	0.544
2.92	-7.079	-23.902	0.973
2.93	-7.078	-23.992	0.594
2.94	-7.078	-24.147	0.061
2.95	-7.076	-24.470	0.052
2.96	-7.072	-24.878	-0.023
2.97	-7.071	-25.259	-0.063
2.98	-7.070	-25.545	-0.057
2.99	-7.068	-25.706	-0.090
3.0	-7.066	-25.603	-0.078
3.01	-7.062	-25.113	-0.066
3.02	-7.056	-24.278	-0.071
3.03	-7.049	-23.056	-0.036
3.04	-7.043	-20.908	-0.020
3.05	-7.036	-16.619	-0.019
3.06	-7.031	-8.617	0.010
3.07	-7.025	4.513	-0.005
3.08	-7.018	22.753	0.014
3.09	-7.012	40.295	0.030
3.1	-7.007	49.313	0.039
3.11	-7.003	51.075	0.112
3.12	-7.001	51.134	0.124
3.13	-6.999	51.139	0.131
3.14	-6.998	51.139	0.154
3.15	-6.997	51.139	0.122
3.16	-6.998	51.130	0.106
3.17	-6.999	50.944	0.070
3.18	-6.999	48.683	-0.004
3.19	-7.000	41.677	-0.051
3.2	-7.001	31.525	-0.075
3.21	-7.004	21.955	-0.093
3.22	-7.006	14.081	-0.091
3.23	-7.008	7.603	-0.106
3.24	-7.010	2.048	-0.125
3.25	-7.014	-3.119	-0.091
3.26	-7.018	-8.522	-0.095
3.27	-7.021	-14.863	-0.096
3.28	-7.024	-22.623	-0.071
3.29	-7.027	-31.478	-0.091
3.3	-7.031	-40.153	-0.084
3.31	-7.034	-46.852	-0.091
3.32	-7.038	-50.253	-0.078
3.33	-7.043	-51.039	-0.087
3.34	-7.047	-50.395	-0.073
3.35	-7.052	-47.883	-0.047
3.36	-7.057	-43.425	-0.076
3.37	-7.062	-38.133	-0.051
3.38	-7.067	-32.900	-0.077
3.39	-7.072	-28.266	-0.057
3.4	-7.078	-24.648	-0.066
3.41	-7.084	-22.261	-0.098
3.42	-7.091	-21.044	-0.052
3.43	-7.098	-20.748	-0.058
3.44	-7.105	-21.102	-0.080
3.45	-7.113	-21.906	-0.041
3.46	-7.121	-23.003	-0.061
3.47	-7.129	-24.219	-0.075
3.48	-7.138	-25.428	-0.052
3.49	-7.145	-26.581	-0.079
3.5	-7.153	-27.659	-0.084
3.51	-7.161	-28.620	-0.054
3.52	-7.168	-29.413	-0.053
3.53	-7.175	-29.994	-0.043
3.54	-7.182	-30.316	-0.040
3.55	-7.189	-30.400	-0.072
3.56	-7.197	-30.369	-0.029
3.57	-7.206	-30.238	0.012
3.58	-7.215	-29.923	0.007
3.59	-7.226	-29.517	0.017
3.6	-7.237	-29.169	0.019
3.61	-7.249	-28.853	0.049
3.62	-7.262	-28.553	0.007
3.63	-7.274	-28.273	-0.042
3.64	-7.288	-27.953	-0.040
3.65	-7.302	-27.531	-0.046
3.66	-7.316	-26.917	-0.069
3.67	-7.331	-26.125	-0.083
3.68	-7.346	-25.314	-0.079
3.69	-7.361	-24.553	-0.090
3.7	-7.378	-23.848	-0.057
3.71	-7.395	-23.288	-0.081
3.72	-7.412	-22.967	-0.128
3.73	-7.429	-22.820	0.036
3.74	-7.445	-22.781	0.599
3.75	-7.461	-22.864	1.047
3.76	-7.481	-23.005	0.605
3.77	-7.503	-23.181	0.097
3.78	-7.524	-23.448	0.059
3.79	-7.544	-23.797	-0.054
3.8	-7.566	-24.205	-0.085
3.81	-7.589	-24.623	-0.063
3.82	-7.611	-24.873	-0.070
3.83	-7.632	-24.775	-0.078
3.84	-7.650	-24.292	-0.094
3.85	-7.665	-23.402	-0.069
3.86	-7.679	-21.902	-0.046
3.87	-7.691	-19.123	-0.015
3.88	-7.704	-13.839	-0.044
3.89	-7.716	-4.473	-0.024
3.9	-7.730	10.322	0.011
3.91	-7.744	29.164	0.009
3.92	-7.760	44.400	0.029
3.93	-7.776	50.397	0.050
3.94	-7.794	51.123	0.092
3.95	-7.814	51.138	0.121
3.96	-7.834	51.139	0.124
3.97	-7.857	51.139	0.141
3.98	-7.879	51.139	0.159
3.99	-7.902	51.134	0.131
4.0	-7.926	51.048	0.067
4.01	-7.949	49.405	-0.022
4.02	-7.970	43.256	-0.068
4.03	-7.991	33.277	-0.059
4.04	-8.013	23.414	-0.100
4.05	-8.034	15.328	-0.098
4.06	-8.056	8.739	-0.122
4.07	-8.078	3.173	-0.115
4.08	-8.101	-2.028	-0.098
4.09	-8.122	-7.520	-0.108
4.1	-8.144	-13.845	-0.086
4.11	-8.166	-21.505	-0.097
4.12	-8.188	-30.347	-0.091
4.13	-8.209	-39.153	-0.085
4.14	-8.229	-46.147	-0.100
4.15	-8.249	-49.950	-0.091
4.16	-8.268	-50.959	-0.093
4.17	-8.286	-50.170	-0.079
4.18	-8.304	-47.297	-0.077
4.19	-8.321	-42.456	-0.085
4.2	-8.336	-36.784	-0.067
4.21	-8.351	-31.206	-0.073
4.22	-8.368	-26.370	-0.082
4.23	-8.385	-22.684	-0.083
4.24	-8.401	-20.277	-0.079
4.25	-8.416	-19.089	-0.065
4.26	-8.431	-18.902	-0.064
4.27	-8.446	-19.453	-0.072
4.28	-8.462	-20.505	-0.089
4.29	-8.478	-21.813	-0.072
4.3	-8.494	-23.222	-0.066
4.31	-8.509	-24.616	-0.062
4.32	-8.525	-25.900	-0.066
4.33	-8.541	-27.009	-0.080
4.34	-8.556	-27.916	-0.054
4.35	-8.569	-28.630	-0.054
4.36	-8.582	-29.178	-0.070
4.37	-8.596	-29.550	-0.058
4.38	-8.611	-29.714	-0.034
4.39	-8.626	-29.688	-0.035
4.4	-8.643	-29.461	0.018
4.41	-8.659	-29.059	0.037
4.42	-8.678	-28.633	0.033
4.43	-8.698	-28.272	0.015
4.44	-8.717	-28.006	-0.028
4.45	-8.737	-27.764	-0.041
4.46	-8.755	-27.397	-0.061
4.47	-8.771	-26.822	-0.078
4.48	-8.784	-25.972	-0.060
4.49	-8.797	-24.855	-0.068
4.5	-8.810	-23.609	-0.094
4.51	-8.822	-22.466	-0.070
4.52	-8.834	-21.691	-0.064
4.53	-8.849	-21.278	-0.097
4.54	-8.865	-21.105	-0.113
4.55	-8.876	-21.178	0.175
4.56	-8.886	-21.434	0.720
4.57	-8.898	-21.802	0.853
4.58	-8.912	-22.236	0.303
4.59	-8.926	-22.616	0.015
4.6	-8.939	-22.933	0.002
4.61	-8.951	-23.195	-0.029
4.62	-8.960	-23.453	-0.053
4.63	-8.966	-23.731	-0.111
4.64	-8.969	-23.922	-0.039
4.65	-8.967	-23.905	-0.069
4.66	-8.962	-23.534	-0.057
4.67	-8.955	-22.844	-0.023
4.68	-8.948	-21.916	-0.072
4.69	-8.941	-20.283	-0.037
4.7	-8.932	-16.830	-0.011
4.71	-8.920	-9.955	-0.018
4.72	-8.905	1.977	0.028
4.73	-8.887	19.345	0.064
4.74	-8.866	37.536	0.048
4.75	-8.844	48.330	0.097
4.76	-8.819	51.006	0.107
4.77	-8.792	51.133	0.124
4.78	-8.763	51.139	0.174
4.79	-8.732	51.139	0.158
4.8	-8.701	51.136	0.154
4.81	-8.666	51.081	0.116
4.82	-8.631	49.738	0.036
4.83	-8.595	43.738	-0.013
4.84	-8.558	32.800	-0.061
4.85	-8.518	21.334	-0.100
