Interval=	0.01 s
ExcelDateTime=	3.9769396686893451e+004	17/11/2008 9:31:13.747594
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
5.11	-8.061	-10.901	0.149
5.12	-8.063	-11.027	0.043
5.13	-8.063	-11.101	-0.027
5.14	-8.064	-11.126	-0.086
5.15	-8.066	-11.116	-0.088
5.16	-8.066	-11.084	-0.118
5.17	-8.066	-10.959	-0.101
5.18	-8.065	-10.683	-0.091
5.19	-8.064	-10.268	-0.084
5.2	-8.063	-9.599	-0.070
5.21	-8.062	-8.238	-0.047
5.22	-8.061	-5.601	-0.046
5.23	-8.061	-1.129	-0.047
5.24	-8.062	5.499	-0.009
5.25	-8.064	13.171	0.004
5.26	-8.067	18.578	0.019
5.27	-8.069	20.309	0.047
5.28	-8.071	20.449	0.074
5.29	-8.072	20.455	0.100
5.3	-8.074	20.451	0.135
5.31	-8.075	20.149	0.161
5.32	-8.076	18.054	0.177
5.33	-8.077	13.057	0.169
5.34	-8.078	6.756	0.128
5.35	-8.077	1.113	0.077
5.36	-8.076	-3.365	-0.003
5.37	-8.074	-6.668	-0.064
5.38	-8.072	-8.978	-0.097
5.39	-8.071	-10.552	-0.111
5.4	-8.069	-11.633	-0.113
5.41	-8.069	-12.445	-0.134
5.42	-8.069	-13.289	-0.115
5.43	-8.070	-14.518	-0.123
5.44	-8.071	-16.326	-0.113
5.45	-8.072	-18.444	-0.113
5.46	-8.074	-19.947	-0.121
5.47	-8.074	-20.421	-0.104
5.48	-8.073	-20.454	-0.109
5.49	-8.072	-20.456	-0.106
5.5	-8.072	-20.454	-0.111
5.51	-8.072	-20.387	-0.104
5.52	-8.073	-19.734	-0.093
5.53	-8.074	-17.912	-0.090
5.54	-8.076	-15.408	-0.084
5.55	-8.079	-13.169	-0.098
5.56	-8.080	-11.567	-0.090
5.57	-8.081	-10.643	-0.099
5.58	-8.082	-10.326	-0.101
5.59	-8.084	-10.466	-0.095
5.6	-8.086	-10.940	-0.088
5.61	-8.087	-11.559	-0.085
5.62	-8.089	-12.199	-0.083
5.63	-8.091	-12.850	-0.099
5.64	-8.094	-13.393	-0.089
5.65	-8.096	-13.769	-0.074
5.66	-8.099	-14.008	-0.097
5.67	-8.101	-14.125	-0.093
5.68	-8.104	-14.124	-0.068
5.69	-8.107	-14.011	-0.078
5.7	-8.110	-13.847	-0.080
5.71	-8.114	-13.632	-0.081
5.72	-8.117	-13.358	-0.085
5.73	-8.121	-13.095	-0.080
5.74	-8.124	-12.861	-0.086
5.75	-8.127	-12.621	-0.065
5.76	-8.129	-12.384	-0.049
5.77	-8.133	-12.188	-0.041
5.78	-8.136	-12.038	0.005
5.79	-8.139	-11.882	0.024
5.8	-8.143	-11.730	0.024
5.81	-8.148	-11.618	0.010
5.82	-8.153	-11.494	0.010
5.83	-8.158	-11.334	-0.012
5.84	-8.162	-11.161	-0.057
5.85	-8.167	-10.972	-0.064
5.86	-8.172	-10.780	-0.080
5.87	-8.178	-10.589	-0.085
5.88	-8.184	-10.368	-0.079
5.89	-8.189	-10.179	-0.104
5.9	-8.194	-10.072	-0.094
5.91	-8.198	-10.014	-0.093
5.92	-8.201	-10.041	-0.142
5.93	-8.207	-10.179	-0.075
5.94	-8.216	-10.371	0.393
5.95	-8.224	-10.581	1.063
5.96	-8.233	-10.804	0.983
5.97	-8.242	-11.004	0.232
5.98	-8.249	-11.145	0.028
5.99	-8.256	-11.237	0.002
6.0	-8.264	-11.292	-0.111
6.01	-8.272	-11.296	-0.102
6.02	-8.279	-11.247	-0.114
6.03	-8.286	-11.086	-0.096
6.04	-8.293	-10.745	-0.094
6.05	-8.300	-10.316	-0.097
6.06	-8.308	-9.776	-0.074
6.07	-8.315	-8.763	-0.066
6.08	-8.322	-6.702	-0.059
6.09	-8.329	-2.978	-0.051
6.1	-8.335	2.894	-0.037
6.11	-8.342	10.599	-0.007
6.12	-8.351	17.227	0.019
6.13	-8.360	20.059	0.032
6.14	-8.369	20.449	0.070
6.15	-8.379	20.455	0.097
6.16	-8.389	20.453	0.119
6.17	-8.398	20.405	0.149
6.18	-8.406	19.430	0.165
6.19	-8.414	15.658	0.165
6.2	-8.422	9.348	0.137
6.21	-8.430	2.917	0.064
6.22	-8.438	-2.376	0.005
6.23	-8.446	-6.379	-0.054
6.24	-8.454	-9.157	-0.094
6.25	-8.463	-10.988	-0.121
6.26	-8.474	-12.199	-0.121
6.27	-8.486	-13.048	-0.121
6.28	-8.499	-13.842	-0.124
6.29	-8.512	-14.968	-0.127
6.3	-8.525	-16.726	-0.133
6.31	-8.540	-18.755	-0.116
6.32	-8.556	-20.068	-0.116
6.33	-8.570	-20.435	-0.126
6.34	-8.584	-20.455	-0.106
6.35	-8.597	-20.456	-0.109
6.36	-8.609	-20.454	-0.110
6.37	-8.619	-20.375	-0.109
6.38	-8.626	-19.654	-0.101
6.39	-8.633	-17.709	-0.093
6.4	-8.641	-15.087	-0.098
6.41	-8.648	-12.785	-0.101
6.42	-8.656	-11.194	-0.098
6.43	-8.666	-10.316	-0.103
6.44	-8.676	-10.064	-0.095
6.45	-8.687	-10.263	-0.095
6.46	-8.697	-10.761	-0.100
6.47	-8.706	-11.430	-0.100
6.48	-8.716	-12.121	-0.104
6.49	-8.724	-12.784	-0.093
6.5	-8.733	-13.352	-0.083
6.51	-8.742	-13.777	-0.098
6.52	-8.752	-14.089	-0.085
6.53	-8.760	-14.286	-0.102
6.54	-8.766	-14.356	-0.087
6.55	-8.773	-14.321	-0.081
6.56	-8.779	-14.191	-0.092
6.57	-8.786	-13.980	-0.086
6.58	-8.794	-13.698	-0.080
6.59	-8.801	-13.389	-0.070
6.6	-8.809	-13.113	-0.074
6.61	-8.817	-12.836	-0.067
6.62	-8.825	-12.551	-0.066
6.63	-8.833	-12.283	-0.077
6.64	-8.842	-12.019	-0.024
6.65	-8.851	-11.773	-0.003
6.66	-8.861	-11.553	0.019
6.67	-8.873	-11.376	0.019
6.68	-8.884	-11.233	-0.003
6.69	-8.898	-11.108	-0.001
6.7	-8.911	-10.994	-0.035
6.71	-8.924	-10.853	-0.069
6.72	-8.936	-10.701	-0.075
6.73	-8.947	-10.549	-0.073
6.74	-8.954	-10.376	-0.079
6.75	-8.961	-10.223	-0.096
6.76	-8.966	-10.114	-0.091
6.77	-8.969	-10.059	-0.098
6.78	-8.971	-10.066	-0.084
6.79	-8.974	-10.154	-0.144
6.8	-8.979	-10.347	-0.005
6.81	-8.987	-10.561	0.563
6.82	-8.994	-10.741	1.023
6.83	-8.999	-10.918	0.627
6.84	-9.002	-11.052	0.073
6.85	-9.002	-11.141	0.036
6.86	-9.001	-11.231	-0.038
6.87	-9.001	-11.276	-0.092
6.88	-9.002	-11.260	-0.078
6.89	-9.003	-11.226	-0.102
6.9	-9.005	-11.105	-0.087
6.91	-9.008	-10.828	-0.078
6.92	-9.013	-10.481	-0.072
6.93	-9.016	-10.076	-0.053
6.94	-9.019	-9.348	-0.035
6.95	-9.020	-7.828	-0.037
6.96	-9.023	-4.889	-0.029
6.97	-9.025	0.041	-0.016
6.98	-9.027	7.179	0.026
6.99	-9.030	14.769	0.041
7.0	-9.032	19.301	0.064
7.01	-9.033	20.404	0.096
7.02	-9.034	20.453	0.117
7.03	-9.036	20.451	0.152
7.04	-9.036	20.359	0.171
7.05	-9.037	19.088	0.180
7.06	-9.038	14.781	0.181
7.07	-9.039	7.950	0.137
7.08	-9.040	1.030	0.071
7.09	-9.041	-4.611	-0.013
7.1	-9.043	-8.736	-0.068
7.11	-9.045	-11.544	-0.094
7.12	-9.047	-13.294	-0.103
7.13	-9.049	-14.294	-0.118
7.14	-9.052	-15.037	-0.129
7.15	-9.054	-15.970	-0.129
7.16	-9.057	-17.417	-0.124
7.17	-9.058	-19.113	-0.118
7.18	-9.059	-20.173	-0.122
7.19	-9.060	-20.442	-0.113
7.2	-9.061	-20.456	-0.094
7.21	-9.061	-20.456	-0.113
7.22	-9.063	-20.451	-0.116
7.23	-9.064	-20.249	-0.098
7.24	-9.066	-19.053	-0.093
7.25	-9.067	-16.538	-0.088
7.26	-9.068	-13.727	-0.091
7.27	-9.069	-11.474	-0.097
7.28	-9.071	-9.929	-0.089
7.29	-9.071	-9.086	-0.104
7.3	-9.072	-8.878	-0.085
7.31	-9.072	-9.222	-0.098
7.32	-9.072	-9.915	-0.099
7.33	-9.072	-10.726	-0.093
7.34	-9.072	-11.577	-0.098
7.35	-9.072	-12.379	-0.084
7.36	-9.071	-13.034	-0.074
7.37	-9.070	-13.550	-0.089
7.38	-9.068	-13.909	-0.087
7.39	-9.065	-14.087	-0.092
