Interval=	0.01 s
ExcelDateTime=	3.9769422682379780e+004	17/11/2008 10:08:39.757613
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.79	-8.810	39.884	0.007
1.8	-8.815	49.445	0.031
1.81	-8.821	51.094	0.052
1.82	-8.829	51.134	0.103
1.83	-8.841	51.139	0.125
1.84	-8.853	51.139	0.140
1.85	-8.868	51.139	0.158
1.86	-8.884	51.136	0.169
1.87	-8.899	51.095	0.173
1.88	-8.914	49.936	0.130
1.89	-8.930	44.127	0.036
1.9	-8.945	32.902	-0.046
1.91	-8.959	20.970	-0.070
1.92	-8.974	11.611	-0.101
1.93	-8.988	4.788	-0.133
1.94	-9.001	-0.133	-0.137
1.95	-9.017	-3.856	-0.113
1.96	-9.033	-7.219	-0.119
1.97	-9.047	-11.192	-0.141
1.98	-9.063	-16.808	-0.132
1.99	-9.078	-24.820	-0.111
2.0	-9.094	-34.947	-0.126
2.01	-9.109	-44.511	-0.117
2.02	-9.125	-49.819	-0.113
2.03	-9.139	-51.080	-0.125
2.04	-9.152	-51.133	-0.092
2.05	-9.166	-50.802	-0.099
2.06	-9.178	-48.203	-0.094
2.07	-9.189	-41.517	-0.096
2.08	-9.203	-32.538	-0.087
2.09	-9.216	-24.283	-0.080
2.1	-9.228	-18.108	-0.105
2.11	-9.240	-14.459	-0.093
2.12	-9.252	-13.253	-0.091
2.13	-9.266	-14.014	-0.080
2.14	-9.279	-16.155	-0.090
2.15	-9.293	-19.120	-0.119
2.16	-9.306	-22.370	-0.074
2.17	-9.319	-25.464	-0.071
2.18	-9.332	-28.119	-0.087
2.19	-9.344	-30.191	-0.077
2.2	-9.356	-31.708	-0.098
2.21	-9.367	-32.786	-0.092
2.22	-9.379	-33.497	-0.076
2.23	-9.393	-33.858	-0.089
2.24	-9.407	-33.934	-0.080
2.25	-9.420	-33.819	-0.074
2.26	-9.434	-33.539	-0.092
2.27	-9.447	-33.100	-0.071
2.28	-9.459	-32.527	-0.059
2.29	-9.473	-31.856	-0.068
2.3	-9.486	-31.114	-0.059
2.31	-9.499	-30.352	-0.047
2.32	-9.511	-29.645	-0.034
2.33	-9.524	-29.013	0.003
2.34	-9.536	-28.447	0.037
2.35	-9.548	-27.955	0.031
2.36	-9.559	-27.498	0.004
2.37	-9.571	-27.027	-0.014
2.38	-9.582	-26.513	-0.018
2.39	-9.592	-25.906	-0.056
2.4	-9.599	-25.170	-0.065
2.41	-9.605	-24.323	-0.093
2.42	-9.609	-23.434	-0.094
2.43	-9.613	-22.609	-0.085
2.44	-9.616	-21.967	-0.115
2.45	-9.619	-21.670	-0.080
2.46	-9.624	-21.827	-0.078
2.47	-9.627	-22.320	-0.152
2.48	-9.632	-22.967	0.040
2.49	-9.634	-23.666	0.617
2.5	-9.638	-24.397	1.032
2.51	-9.644	-25.177	0.552
2.52	-9.652	-25.972	0.036
2.53	-9.660	-26.727	0.053
2.54	-9.666	-27.450	-0.034
2.55	-9.669	-28.131	-0.084
2.56	-9.668	-28.650	-0.064
2.57	-9.667	-28.827	-0.079
2.58	-9.664	-28.516	-0.089
2.59	-9.658	-27.727	-0.070
2.6	-9.651	-26.569	-0.076
2.61	-9.643	-25.167	-0.057
2.62	-9.637	-23.458	-0.049
2.63	-9.631	-20.645	-0.038
2.64	-9.625	-14.883	-0.015
2.65	-9.619	-3.766	-0.013
2.66	-9.614	14.191	0.042
2.67	-9.609	34.619	0.038
2.68	-9.604	47.548	0.053
2.69	-9.601	50.959	0.112
2.7	-9.599	51.130	0.111
2.71	-9.596	51.139	0.158
2.72	-9.593	51.139	0.179
2.73	-9.589	51.136	0.174
2.74	-9.583	51.103	0.206
2.75	-9.576	49.989	0.144
2.76	-9.566	43.892	0.056
2.77	-9.554	31.497	-0.006
2.78	-9.541	17.789	-0.065
2.79	-9.524	6.725	-0.098
2.8	-9.506	-1.392	-0.112
2.81	-9.488	-7.072	-0.119
2.82	-9.469	-11.081	-0.140
2.83	-9.447	-14.450	-0.124
2.84	-9.422	-18.455	-0.116
2.85	-9.398	-24.181	-0.129
2.86	-9.376	-31.817	-0.116
2.87	-9.354	-40.263	-0.110
2.88	-9.332	-47.092	-0.107
2.89	-9.308	-50.402	-0.115
2.9	-9.283	-51.039	-0.104
2.91	-9.256	-50.002	-0.099
2.92	-9.228	-46.122	-0.102
2.93	-9.199	-39.345	-0.082
2.94	-9.169	-31.653	-0.091
2.95	-9.141	-24.644	-0.073
2.96	-9.113	-19.098	-0.070
2.97	-9.085	-15.408	-0.103
2.98	-9.059	-13.659	-0.082
2.99	-9.035	-13.642	-0.077
3.0	-9.012	-14.938	-0.088
3.01	-8.989	-17.072	-0.095
3.02	-8.967	-19.673	-0.081
3.03	-8.946	-22.452	-0.068
3.04	-8.926	-25.122	-0.078
3.05	-8.905	-27.456	-0.086
3.06	-8.885	-29.419	-0.076
3.07	-8.866	-31.055	-0.061
3.08	-8.847	-32.302	-0.082
3.09	-8.829	-33.073	-0.087
3.1	-8.813	-33.423	-0.097
3.11	-8.797	-33.483	-0.079
3.12	-8.781	-33.350	-0.057
3.13	-8.766	-33.091	-0.091
3.14	-8.752	-32.738	-0.056
3.15	-8.739	-32.316	-0.048
3.16	-8.724	-31.833	-0.047
3.17	-8.711	-31.278	-0.024
3.18	-8.700	-30.684	0.012
3.19	-8.689	-30.080	0.044
3.2	-8.678	-29.445	0.006
3.21	-8.668	-28.766	0.000
3.22	-8.657	-28.058	-0.001
3.23	-8.647	-27.391	-0.033
3.24	-8.637	-26.739	-0.059
3.25	-8.626	-25.991	-0.068
3.26	-8.615	-25.136	-0.061
3.27	-8.604	-24.222	-0.072
3.28	-8.592	-23.316	-0.086
3.29	-8.580	-22.589	-0.106
3.3	-8.569	-22.177	-0.105
3.31	-8.561	-22.078	-0.084
3.32	-8.555	-22.239	-0.154
3.33	-8.550	-22.634	-0.033
3.34	-8.544	-23.250	0.544
3.35	-8.539	-23.984	1.102
3.36	-8.537	-24.734	0.761
3.37	-8.537	-25.433	0.115
3.38	-8.537	-26.002	0.039
3.39	-8.536	-26.428	-0.025
3.4	-8.536	-26.777	-0.069
3.41	-8.536	-27.050	-0.080
3.42	-8.536	-27.144	-0.096
3.43	-8.535	-26.944	-0.073
3.44	-8.533	-26.408	-0.102
3.45	-8.527	-25.534	-0.078
3.46	-8.522	-24.234	-0.036
3.47	-8.516	-22.025	-0.057
3.48	-8.509	-17.581	-0.040
3.49	-8.501	-8.714	-0.024
3.5	-8.493	6.809	-0.015
3.51	-8.484	27.556	0.018
3.52	-8.476	44.208	0.029
3.53	-8.469	50.445	0.053
3.54	-8.463	51.122	0.075
3.55	-8.459	51.139	0.114
3.56	-8.456	51.139	0.146
3.57	-8.455	51.139	0.176
3.58	-8.454	51.139	0.204
3.59	-8.454	51.130	0.175
3.6	-8.453	50.653	0.135
3.61	-8.453	46.806	0.077
3.62	-8.454	37.047	0.009
3.63	-8.455	24.720	-0.054
3.64	-8.456	14.297	-0.107
3.65	-8.456	6.680	-0.104
3.66	-8.454	1.455	-0.104
3.67	-8.453	-2.133	-0.138
3.68	-8.453	-5.059	-0.108
3.69	-8.453	-8.256	-0.121
3.7	-8.453	-12.613	-0.118
3.71	-8.454	-18.934	-0.101
3.72	-8.455	-27.441	-0.123
3.73	-8.456	-37.087	-0.103
3.74	-8.457	-45.389	-0.108
3.75	-8.459	-49.905	-0.132
3.76	-8.460	-51.044	-0.076
3.77	-8.461	-50.469	-0.080
3.78	-8.463	-47.523	-0.109
3.79	-8.466	-41.555	-0.076
3.8	-8.470	-34.166	-0.085
3.81	-8.474	-27.091	-0.074
3.82	-8.481	-21.198	-0.104
3.83	-8.489	-16.998	-0.114
3.84	-8.500	-14.722	-0.064
3.85	-8.512	-14.264	-0.076
3.86	-8.526	-15.288	-0.084
3.87	-8.541	-17.327	-0.085
3.88	-8.558	-19.923	-0.083
3.89	-8.574	-22.777	-0.105
3.9	-8.591	-25.680	-0.085
3.91	-8.608	-28.347	-0.050
3.92	-8.626	-30.491	-0.067
3.93	-8.642	-31.997	-0.099
3.94	-8.656	-32.908	-0.088
3.95	-8.670	-33.305	-0.071
3.96	-8.684	-33.275	-0.074
3.97	-8.697	-32.903	-0.073
3.98	-8.710	-32.278	-0.070
3.99	-8.723	-31.545	-0.071
4.0	-8.736	-30.839	-0.061
4.01	-8.749	-30.178	-0.063
4.02	-8.761	-29.531	-0.073
4.03	-8.775	-28.881	-0.049
4.04	-8.790	-28.234	-0.035
4.05	-8.806	-27.644	-0.014
4.06	-8.822	-27.158	0.019
4.07	-8.839	-26.789	0.033
4.08	-8.855	-26.453	0.035
4.09	-8.871	-26.034	0.026
4.1	-8.887	-25.569	-0.037
4.11	-8.902	-25.153	-0.070
4.12	-8.918	-24.800	-0.064
4.13	-8.933	-24.442	-0.077
4.14	-8.946	-23.988	-0.080
4.15	-8.959	-23.386	-0.085
4.16	-8.971	-22.667	-0.074
4.17	-8.984	-21.977	-0.099
4.18	-8.999	-21.544	-0.100
4.19	-9.015	-21.508	-0.141
4.2	-9.030	-21.852	-0.080
4.21	-9.042	-22.480	0.425
4.22	-9.053	-23.238	1.100
4.23	-9.067	-23.988	0.926
4.24	-9.083	-24.636	0.190
4.25	-9.100	-25.102	0.049
4.26	-9.115	-25.403	-0.003
4.27	-9.129	-25.620	-0.120
4.28	-9.144	-25.764	-0.087
4.29	-9.158	-25.745	-0.102
4.3	-9.168	-25.464	-0.090
4.31	-9.176	-24.833	-0.097
4.32	-9.181	-23.786	-0.073
4.33	-9.183	-22.244	-0.058
4.34	-9.185	-19.689	-0.068
4.35	-9.189	-14.647	-0.034
4.36	-9.192	-4.737	-0.044
4.37	-9.195	12.159	-0.042
4.38	-9.197	32.795	0.003
4.39	-9.201	46.856	0.018
4.4	-9.207	50.895	0.044
4.41	-9.214	51.127	0.084
4.42	-9.223	51.139	0.126
4.43	-9.232	51.139	0.126
4.44	-9.242	51.139	0.148
4.45	-9.252	51.139	0.186
4.46	-9.263	51.130	0.174
4.47	-9.272	50.834	0.152
4.48	-9.281	47.859	0.087
4.49	-9.291	39.402	0.007
4.5	-9.299	27.956	-0.048
4.51	-9.308	18.020	-0.091
4.52	-9.314	10.722	-0.118
4.53	-9.320	5.611	-0.120
4.54	-9.325	2.086	-0.138
4.55	-9.331	-0.589	-0.161
4.56	-9.338	-3.369	-0.130
4.57	-9.344	-7.342	-0.120
4.58	-9.351	-13.458	-0.123
4.59	-9.358	-22.005	-0.111
4.6	-9.366	-32.084	-0.110
4.61	-9.373	-41.634	-0.113
4.62	-9.379	-48.133	-0.117
4.63	-9.384	-50.686	-0.095
4.64	-9.386	-50.448	-0.116
4.65	-9.388	-47.544	-0.113
4.66	-9.390	-41.659	-0.066
4.67	-9.393	-34.214	-0.085
4.68	-9.397	-26.952	-0.094
4.69	-9.402	-20.994	-0.101
4.7	-9.409	-16.919	-0.085
4.71	-9.415	-14.817	-0.074
4.72	-9.421	-14.447	-0.090
4.73	-9.426	-15.459	-0.097
4.74	-9.431	-17.473	-0.065
4.75	-9.436	-20.050	-0.086
4.76	-9.441	-22.717	-0.086
4.77	-9.444	-25.123	-0.069
4.78	-9.449	-27.156	-0.096
4.79	-9.453	-28.838	-0.090
4.8	-9.456	-30.158	-0.080
4.81	-9.458	-31.044	-0.062
4.82	-9.460	-31.450	-0.070
4.83	-9.460	-31.417	-0.062
4.84	-9.458	-31.084	-0.059
4.85	-9.456	-30.675	-0.069
4.86	-9.452	-30.331	-0.059
4.87	-9.447	-30.028	-0.055
4.88	-9.441	-29.708	-0.030
4.89	-9.433	-29.341	-0.026
4.9	-9.424	-28.920	0.014
4.91	-9.411	-28.464	0.044
4.92	-9.396	-27.959	0.026
4.93	-9.379	-27.389	0.031
4.94	-9.359	-26.772	0.024
4.95	-9.338	-26.147	-0.015
4.96	-9.315	-25.520	-0.057
4.97	-9.291	-24.800	-0.064
4.98	-9.265	-23.897	-0.043
4.99	-9.239	-22.858	-0.063
5.0	-9.216	-21.897	-0.101
5.01	-9.192	-21.253	-0.081
5.02	-9.168	-21.008	-0.067
5.03	-9.144	-21.070	-0.090
5.04	-9.122	-21.394	-0.145
5.05	-9.100	-22.081	0.042
5.06	-9.076	-23.050	0.608
5.07	-9.053	-24.067	1.087
5.08	-9.033	-25.011	0.677
5.09	-9.018	-25.847	0.088
5.1	-9.001	-26.613	0.073
5.11	-8.984	-27.330	-0.012
5.12	-8.965	-27.963	-0.061
5.13	-8.945	-28.467	-0.065
5.14	-8.924	-28.709	-0.093
5.15	-8.903	-28.486	-0.097
5.16	-8.880	-27.717	-0.077
5.17	-8.856	-26.488	-0.047
5.18	-8.832	-24.859	-0.051
5.19	-8.808	-22.523	-0.041
5.2	-8.782	-18.262	-0.048
5.21	-8.756	-9.831	-0.026
5.22	-8.731	5.083	0.010
5.23	-8.707	25.631	0.015
5.24	-8.684	43.091	0.056
5.25	-8.662	50.219	0.057
5.26	-8.643	51.120	0.076
5.27	-8.624	51.138	0.121
5.28	-8.606	51.139	0.169
5.29	-8.591	51.139	0.191
5.3	-8.576	51.139	0.177
5.31	-8.563	51.130	0.179
5.32	-8.551	50.656	0.136
5.33	-8.541	46.855	0.066
5.34	-8.531	37.289	-0.015
5.35	-8.520	25.303	-0.084
5.36	-8.511	15.219	-0.097
5.37	-8.502	7.789	-0.118
5.38	-8.492	2.494	-0.146
5.39	-8.481	-1.355	-0.130
5.4	-8.472	-4.548	-0.130
5.41	-8.464	-8.019	-0.144
5.42	-8.456	-12.886	-0.124
5.43	-8.449	-20.061	-0.121
5.44	-8.443	-29.447	-0.123
5.45	-8.436	-39.473	-0.121
5.46	-8.429	-47.142	-0.127
5.47	-8.422	-50.516	-0.117
5.48	-8.416	-51.056	-0.098
5.49	-8.410	-50.064	-0.114
5.5	-8.405	-46.289	-0.100
5.51	-8.400	-39.647	-0.091
5.52	-8.396	-32.123	-0.107
5.53	-8.393	-25.342	-0.105
5.54	-8.389	-20.109	-0.100
5.55	-8.386	-16.761	-0.079
5.56	-8.383	-15.347	-0.098
5.57	-8.380	-15.642	-0.117
5.58	-8.379	-17.169	-0.089
5.59	-8.377	-19.384	-0.073
5.6	-8.377	-21.886	-0.079
5.61	-8.377	-24.411	-0.092
5.62	-8.377	-26.783	-0.116
5.63	-8.377	-28.925	-0.087
5.64	-8.378	-30.752	-0.073
5.65	-8.380	-32.167	-0.088
5.66	-8.382	-33.086	-0.079
5.67	-8.383	-33.478	-0.106
5.68	-8.383	-33.462	-0.087
5.69	-8.384	-33.231	-0.075
5.7	-8.385	-32.892	-0.100
5.71	-8.386	-32.459	-0.072
5.72	-8.386	-32.064	-0.045
5.73	-8.386	-32.469	-0.062
5.74	-8.386	-33.863	-0.053
5.75	-8.387	-34.398	-0.028
5.76	-8.388	-33.230	0.001
5.77	-8.390	-31.683	0.026
5.78	-8.392	-30.434	0.006
5.79	-8.394	-29.380	0.011
5.8	-8.397	-28.488	-0.009
5.81	-8.399	-27.659	-0.071
5.82	-8.401	-26.789	-0.068
5.83	-8.402	-25.892	-0.075
5.84	-8.403	-24.978	-0.079
5.85	-8.402	-24.009	-0.098
5.86	-8.402	-23.028	-0.100
5.87	-8.402	-22.194	-0.092
5.88	-8.402	-21.694	-0.094
5.89	-8.403	-21.645	-0.119
5.9	-8.404	-22.050	-0.126
5.91	-8.406	-22.823	0.108
5.92	-8.406	-23.841	0.777
5.93	-8.408	-24.909	1.203
5.94	-8.412	-25.834	0.567
5.95	-8.417	-26.545	0.049
5.96	-8.421	-27.095	0.036
5.97	-8.426	-27.580	-0.071
5.98	-8.431	-27.988	-0.065
5.99	-8.437	-28.139	-0.100
6.0	-8.442	-27.864	-0.102
6.01	-8.443	-27.142	-0.083
6.02	-8.439	-26.030	-0.097
6.03	-8.436	-24.497	-0.072
6.04	-8.433	-22.127	-0.055
6.05	-8.429	-17.641	-0.053
6.06	-8.426	-8.697	-0.063
6.07	-8.422	7.208	-0.025
6.08	-8.417	28.356	0.010
6.09	-8.412	44.783	0.018
6.1	-8.408	50.566	0.026
6.11	-8.405	51.119	0.050
6.12	-8.404	51.139	0.096
6.13	-8.405	51.139	0.116
6.14	-8.406	51.139	0.140
6.15	-8.409	51.139	0.152
6.16	-8.413	51.139	0.183
6.17	-8.418	51.131	0.165
6.18	-8.423	50.852	0.114
6.19	-8.428	48.186	0.072
6.2	-8.434	40.845	-0.029
6.21	-8.441	31.169	-0.100
6.22	-8.447	22.836	-0.111
6.23	-8.453	16.505	-0.128
6.24	-8.458	11.588	-0.132
6.25	-8.463	7.450	-0.134
6.26	-8.471	3.519	-0.142
6.27	-8.480	-0.827	-0.143
6.28	-8.488	-6.317	-0.138
6.29	-8.496	-13.677	-0.126
6.3	-8.504	-23.180	-0.103
6.31	-8.513	-34.002	-0.117
6.32	-8.524	-43.739	-0.126
6.33	-8.534	-49.417	-0.118
6.34	-8.545	-51.014	-0.108
6.35	-8.556	-51.011	-0.100
6.36	-8.568	-49.661	-0.112
6.37	-8.578	-45.333	-0.102
6.38	-8.589	-38.459	-0.093
6.39	-8.601	-31.203	-0.084
6.4	-8.613	-25.061	-0.094
6.41	-8.626	-20.759	-0.087
6.42	-8.638	-18.519	-0.091
6.43	-8.648	-18.102	-0.106
6.44	-8.659	-19.039	-0.080
6.45	-8.672	-20.848	-0.090
6.46	-8.684	-23.075	-0.095
6.47	-8.696	-25.352	-0.081
6.48	-8.708	-27.469	-0.090
6.49	-8.719	-29.361	-0.095
6.5	-8.729	-30.989	-0.081
6.51	-8.740	-32.250	-0.069
6.52	-8.750	-33.038	-0.079
6.53	-8.760	-33.333	-0.098
6.54	-8.770	-33.245	-0.070
6.55	-8.781	-32.944	-0.068
6.56	-8.791	-32.544	-0.087
6.57	-8.801	-32.083	-0.085
6.58	-8.810	-31.542	-0.078
6.59	-8.819	-30.930	-0.063
6.6	-8.829	-30.358	-0.057
6.61	-8.839	-29.948	-0.057
6.62	-8.849	-29.716	-0.022
6.63	-8.859	-29.586	0.011
6.64	-8.871	-29.461	0.025
6.65	-8.882	-29.242	0.016
6.66	-8.894	-28.919	0.005
6.67	-8.905	-28.548	0.008
6.68	-8.916	-28.113	-0.033
6.69	-8.928	-27.547	-0.069
6.7	-8.938	-26.802	-0.056
6.71	-8.947	-25.839	-0.078
6.72	-8.956	-24.716	-0.075
6.73	-8.964	-23.620	-0.094
6.74	-8.972	-22.795	-0.094
6.75	-8.979	-22.380	-0.085
6.76	-8.988	-22.388	-0.095
6.77	-8.996	-22.775	-0.155
6.78	-9.006	-23.495	-0.045
6.79	-9.013	-24.470	0.519
6.8	-9.019	-25.472	1.113
6.81	-9.028	-26.270	0.855
6.82	-9.039	-26.817	0.151
6.83	-9.051	-27.200	0.034
6.84	-9.063	-27.558	0.014
6.85	-9.072	-27.966	-0.101
6.86	-9.084	-28.344	-0.086
6.87	-9.093	-28.456	-0.091
6.88	-9.100	-28.061	-0.100
6.89	-9.104	-27.109	-0.099
6.9	-9.106	-25.728	-0.095
6.91	-9.107	-23.894	-0.072
6.92	-9.107	-20.975	-0.086
6.93	-9.107	-15.303	-0.055
6.94	-9.106	-4.377	-0.010
6.95	-9.105	13.725	-0.022
6.96	-9.104	34.591	0.021
6.97	-9.104	47.647	0.045
6.98	-9.106	50.970	0.045
6.99	-9.109	51.130	0.059
7.0	-9.111	51.139	0.097
7.01	-9.115	51.139	0.148
7.02	-9.121	51.139	0.174
7.03	-9.127	51.139	0.206
7.04	-9.134	51.133	0.196
7.05	-9.139	51.025	0.152
7.06	-9.143	49.098	0.103
7.07	-9.148	42.217	0.012
7.08	-9.154	31.561	-0.074
7.09	-9.160	21.720	-0.102
7.1	-9.164	14.470	-0.108
7.11	-9.167	9.366	-0.152
7.12	-9.168	5.628	-0.147
7.13	-9.169	2.419	-0.104
7.14	-9.169	-1.105	-0.132
7.15	-9.169	-5.892	-0.138
7.16	-9.168	-12.867	-0.097
7.17	-9.167	-22.386	-0.130
7.18	-9.164	-33.603	-0.125
7.19	-9.161	-43.780	-0.111
7.2	-9.154	-49.538	-0.124
7.21	-9.143	-51.044	-0.110
7.22	-9.129	-51.070	-0.100
7.23	-9.113	-49.945	-0.087
7.24	-9.096	-45.639	-0.099
7.25	-9.080	-38.225	-0.109
7.26	-9.064	-30.342	-0.102
7.27	-9.049	-23.897	-0.093
7.28	-9.034	-19.572	-0.086
7.29	-9.019	-17.436	-0.101
7.3	-9.006	-17.163	-0.089
7.31	-8.992	-18.327	-0.103
7.32	-8.981	-20.480	-0.087
7.33	-8.968	-23.127	-0.067
7.34	-8.955	-25.833	-0.084
7.35	-8.941	-28.313	-0.102
7.36	-8.928	-30.420	-0.081
7.37	-8.915	-32.094	-0.084
7.38	-8.902	-33.319	-0.087
7.39	-8.890	-34.106	-0.068
7.4	-8.877	-34.541	-0.092
7.41	-8.864	-34.758	-0.088
7.42	-8.851	-34.825	-0.062
