Interval=	0.01 s
ExcelDateTime=	3.9769421720458435e+004	17/11/2008 10:07:16.647609
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.15	-6.216	41.711	0.021
1.16	-6.241	49.858	0.024
1.17	-6.266	51.116	0.022
1.18	-6.293	51.136	0.100
1.19	-6.321	51.139	0.149
1.2	-6.349	51.139	0.126
1.21	-6.376	51.139	0.168
1.22	-6.404	51.139	0.171
1.23	-6.431	51.136	0.141
1.24	-6.458	51.081	0.069
1.25	-6.484	49.944	-0.006
1.26	-6.513	45.422	-0.048
1.27	-6.541	37.748	-0.083
1.28	-6.567	29.850	-0.116
1.29	-6.593	23.089	-0.148
1.3	-6.616	17.283	-0.129
1.31	-6.638	12.025	-0.129
1.32	-6.662	6.731	-0.145
1.33	-6.687	0.647	-0.130
1.34	-6.711	-6.859	-0.115
1.35	-6.733	-16.147	-0.106
1.36	-6.754	-27.103	-0.101
1.37	-6.774	-38.397	-0.114
1.38	-6.794	-46.919	-0.126
1.39	-6.813	-50.548	-0.107
1.4	-6.833	-51.122	-0.128
1.41	-6.851	-51.077	-0.099
1.42	-6.868	-49.997	-0.082
1.43	-6.886	-45.959	-0.131
1.44	-6.906	-39.153	-0.076
1.45	-6.925	-32.053	-0.076
1.46	-6.942	-26.316	-0.116
1.47	-6.960	-22.414	-0.076
1.48	-6.979	-20.336	-0.103
1.49	-6.998	-19.759	-0.108
1.5	-7.014	-20.358	-0.074
1.51	-7.030	-21.775	-0.074
1.52	-7.046	-23.538	-0.082
1.53	-7.064	-25.319	-0.084
1.54	-7.081	-26.933	-0.078
1.55	-7.098	-28.291	-0.109
1.56	-7.116	-29.463	-0.078
1.57	-7.134	-30.438	-0.060
1.58	-7.152	-31.144	-0.085
1.59	-7.171	-31.598	-0.057
1.6	-7.190	-31.831	-0.027
1.61	-7.208	-31.908	-0.005
1.62	-7.225	-31.817	0.025
1.63	-7.242	-31.538	0.017
1.64	-7.259	-31.198	0.035
1.65	-7.276	-30.917	-0.003
1.66	-7.291	-30.567	-0.058
1.67	-7.305	-29.938	-0.086
1.68	-7.317	-28.998	-0.096
1.69	-7.326	-27.897	-0.067
1.7	-7.335	-26.736	-0.093
1.71	-7.343	-25.575	-0.093
1.72	-7.350	-24.523	-0.101
1.73	-7.359	-23.680	-0.110
1.74	-7.368	-23.161	-0.089
1.75	-7.378	-23.031	-0.153
1.76	-7.384	-23.184	-0.036
1.77	-7.390	-23.444	0.455
1.78	-7.398	-23.725	0.970
1.79	-7.410	-24.084	0.707
1.8	-7.424	-24.653	0.129
1.81	-7.436	-25.417	0.042
1.82	-7.444	-26.202	-0.023
1.83	-7.447	-26.917	-0.065
1.84	-7.447	-27.464	-0.070
1.85	-7.442	-27.642	-0.105
1.86	-7.431	-27.350	-0.102
1.87	-7.411	-26.539	-0.072
1.88	-7.385	-25.317	-0.045
1.89	-7.354	-23.970	-0.081
1.9	-7.320	-22.270	-0.037
1.91	-7.283	-19.117	-0.015
1.92	-7.246	-12.736	-0.038
1.93	-7.208	-1.027	0.018
1.94	-7.169	17.031	0.028
1.95	-7.131	36.559	0.014
1.96	-7.093	48.188	0.065
1.97	-7.056	51.005	0.109
1.98	-7.023	51.133	0.126
1.99	-6.992	51.139	0.150
2.0	-6.963	51.139	0.202
2.01	-6.936	51.139	0.210
2.02	-6.911	51.136	0.175
2.03	-6.886	51.066	0.128
2.04	-6.862	49.597	0.035
2.05	-6.840	43.684	-0.028
2.06	-6.820	33.703	-0.065
2.07	-6.801	23.798	-0.110
2.08	-6.780	15.870	-0.120
2.09	-6.759	9.509	-0.135
2.1	-6.739	4.086	-0.124
2.11	-6.718	-1.019	-0.129
2.12	-6.697	-6.541	-0.122
2.13	-6.678	-13.430	-0.109
2.14	-6.658	-22.336	-0.128
2.15	-6.641	-32.991	-0.115
2.16	-6.623	-43.202	-0.121
2.17	-6.604	-49.339	-0.116
2.18	-6.586	-51.030	-0.099
2.19	-6.568	-51.133	-0.119
2.2	-6.550	-51.089	-0.102
2.21	-6.532	-50.108	-0.104
2.22	-6.514	-46.266	-0.085
2.23	-6.499	-39.602	-0.077
2.24	-6.484	-32.520	-0.099
2.25	-6.470	-26.717	-0.082
2.26	-6.458	-22.742	-0.104
2.27	-6.448	-20.639	-0.112
2.28	-6.439	-20.181	-0.094
2.29	-6.431	-20.978	-0.051
2.3	-6.423	-22.573	-0.062
2.31	-6.414	-24.603	-0.103
2.32	-6.406	-26.742	-0.087
2.33	-6.399	-28.769	-0.090
2.34	-6.393	-30.584	-0.090
2.35	-6.386	-32.025	-0.083
2.36	-6.380	-33.030	-0.073
2.37	-6.375	-33.728	-0.060
2.38	-6.371	-34.175	-0.047
2.39	-6.367	-34.383	-0.065
2.4	-6.364	-34.388	-0.042
2.41	-6.360	-34.219	0.014
2.42	-6.356	-33.942	0.010
2.43	-6.354	-33.587	0.026
2.44	-6.352	-33.161	0.032
2.45	-6.350	-32.747	-0.018
2.46	-6.349	-32.330	-0.018
2.47	-6.349	-31.744	-0.054
2.48	-6.350	-30.936	-0.090
2.49	-6.350	-29.950	-0.079
2.5	-6.351	-28.859	-0.084
2.51	-6.351	-27.734	-0.107
2.52	-6.352	-26.658	-0.061
2.53	-6.353	-25.797	-0.095
2.54	-6.354	-25.217	-0.090
2.55	-6.355	-24.869	-0.124
2.56	-6.357	-24.769	-0.148
2.57	-6.358	-24.906	0.280
2.58	-6.361	-25.192	0.985
2.59	-6.364	-25.456	1.040
2.6	-6.369	-25.684	0.328
2.61	-6.375	-25.977	0.049
2.62	-6.380	-26.316	0.012
2.63	-6.385	-26.656	-0.105
2.64	-6.389	-26.956	-0.100
2.65	-6.394	-27.159	-0.097
2.66	-6.398	-27.063	-0.097
2.67	-6.401	-26.419	-0.097
2.68	-6.402	-25.288	-0.075
2.69	-6.403	-23.709	-0.072
2.7	-6.404	-21.061	-0.060
2.71	-6.405	-15.947	-0.083
2.72	-6.405	-6.409	-0.049
2.73	-6.404	9.406	0.001
2.74	-6.402	29.633	-0.013
2.75	-6.402	45.130	0.003
2.76	-6.403	50.591	0.067
2.77	-6.406	51.120	0.088
2.78	-6.409	51.139	0.048
2.79	-6.413	51.139	0.101
2.8	-6.418	51.139	0.175
2.81	-6.423	51.139	0.174
2.82	-6.428	51.139	0.158
2.83	-6.434	51.134	0.136
2.84	-6.441	51.052	0.064
2.85	-6.448	49.553	-0.023
2.86	-6.455	44.163	-0.067
2.87	-6.461	35.672	-0.114
2.88	-6.468	27.313	-0.096
2.89	-6.473	20.097	-0.106
2.9	-6.479	13.663	-0.139
2.91	-6.484	7.631	-0.131
2.92	-6.491	1.425	-0.152
2.93	-6.498	-5.563	-0.120
2.94	-6.505	-13.933	-0.115
2.95	-6.512	-24.055	-0.134
2.96	-6.519	-35.403	-0.107
2.97	-6.527	-45.177	-0.099
2.98	-6.534	-50.089	-0.095
2.99	-6.543	-51.102	-0.115
3.0	-6.549	-51.138	-0.093
3.01	-6.557	-51.123	-0.113
3.02	-6.564	-50.608	-0.083
3.03	-6.573	-47.688	-0.088
3.04	-6.582	-41.473	-0.106
3.05	-6.593	-34.275	-0.083
3.06	-6.604	-28.417	-0.061
3.07	-6.617	-24.539	-0.064
3.08	-6.631	-22.575	-0.103
3.09	-6.646	-22.128	-0.070
3.1	-6.663	-22.823	-0.080
3.11	-6.680	-24.278	-0.080
3.12	-6.697	-26.089	-0.076
3.13	-6.714	-27.994	-0.087
3.14	-6.731	-29.798	-0.079
3.15	-6.749	-31.322	-0.080
3.16	-6.767	-32.494	-0.062
3.17	-6.786	-33.402	-0.081
3.18	-6.806	-34.044	-0.065
3.19	-6.828	-34.350	-0.052
3.2	-6.849	-34.433	-0.058
3.21	-6.870	-34.455	-0.022
3.22	-6.891	-34.370	0.014
3.23	-6.913	-34.094	0.015
3.24	-6.935	-33.712	-0.013
3.25	-6.958	-33.278	0.031
3.26	-6.982	-32.789	0.005
3.27	-7.006	-32.306	-0.072
3.28	-7.030	-31.788	-0.059
3.29	-7.054	-31.097	-0.061
3.3	-7.078	-30.197	-0.091
3.31	-7.101	-29.092	-0.084
3.32	-7.124	-27.830	-0.098
3.33	-7.148	-26.566	-0.103
3.34	-7.172	-25.472	-0.114
3.35	-7.196	-24.714	-0.113
3.36	-7.221	-24.419	-0.111
3.37	-7.244	-24.544	-0.007
3.38	-7.267	-24.891	0.547
3.39	-7.289	-25.269	1.177
3.4	-7.314	-25.664	0.839
3.41	-7.339	-26.080	0.142
3.42	-7.364	-26.416	0.007
3.43	-7.388	-26.670	-0.054
3.44	-7.412	-26.947	-0.079
3.45	-7.436	-27.163	-0.108
3.46	-7.459	-27.092	-0.092
3.47	-7.482	-26.581	-0.106
3.48	-7.503	-25.606	-0.097
3.49	-7.523	-24.278	-0.079
3.5	-7.541	-22.527	-0.087
3.51	-7.559	-19.600	-0.052
3.52	-7.576	-13.825	-0.055
3.53	-7.593	-2.927	-0.036
3.54	-7.611	14.734	-0.024
3.55	-7.629	34.950	-0.020
3.56	-7.646	47.681	0.031
3.57	-7.664	50.970	0.048
3.58	-7.683	51.130	0.093
3.59	-7.704	51.139	0.111
3.6	-7.727	51.139	0.110
3.61	-7.749	51.139	0.186
3.62	-7.773	51.139	0.159
3.63	-7.796	51.139	0.149
3.64	-7.820	51.131	0.129
3.65	-7.844	50.934	0.015
3.66	-7.869	48.738	-0.031
3.67	-7.894	42.127	-0.085
3.68	-7.918	32.708	-0.119
3.69	-7.941	23.802	-0.131
3.7	-7.963	16.172	-0.161
3.71	-7.986	9.453	-0.130
3.72	-8.010	3.102	-0.128
3.73	-8.035	-3.622	-0.120
3.74	-8.058	-11.517	-0.113
3.75	-8.079	-21.164	-0.119
3.76	-8.101	-32.422	-0.118
3.77	-8.121	-43.081	-0.141
3.78	-8.142	-49.372	-0.122
3.79	-8.161	-51.044	-0.113
3.8	-8.180	-51.136	-0.122
3.81	-8.198	-51.136	-0.113
3.82	-8.216	-50.919	-0.091
3.83	-8.233	-48.927	-0.077
3.84	-8.252	-43.386	-0.105
3.85	-8.270	-35.761	-0.112
3.86	-8.287	-28.905	-0.085
3.87	-8.306	-23.948	-0.105
3.88	-8.325	-21.061	-0.109
3.89	-8.342	-19.978	-0.091
3.9	-8.359	-20.242	-0.089
3.91	-8.376	-21.458	-0.104
3.92	-8.391	-23.186	-0.080
3.93	-8.408	-25.050	-0.070
3.94	-8.423	-26.920	-0.087
3.95	-8.438	-28.697	-0.090
3.96	-8.451	-30.200	-0.095
3.97	-8.466	-31.441	-0.071
3.98	-8.481	-32.452	-0.077
3.99	-8.495	-33.138	-0.064
4.0	-8.508	-33.514	-0.055
4.01	-8.521	-33.667	-0.011
4.02	-8.532	-33.623	0.031
4.03	-8.543	-33.422	-0.000
4.04	-8.554	-33.122	0.011
4.05	-8.566	-32.714	-0.007
4.06	-8.578	-32.202	-0.052
4.07	-8.589	-31.620	-0.074
4.08	-8.600	-30.883	-0.070
4.09	-8.609	-29.867	-0.084
4.1	-8.616	-28.656	-0.112
4.11	-8.623	-27.416	-0.113
4.12	-8.628	-26.242	-0.084
4.13	-8.634	-25.231	-0.118
4.14	-8.642	-24.500	-0.112
4.15	-8.651	-24.089	-0.117
4.16	-8.659	-23.972	-0.096
4.17	-8.664	-24.106	0.363
4.18	-8.669	-24.370	0.954
4.19	-8.679	-24.767	0.750
4.2	-8.689	-25.413	0.146
4.21	-8.698	-26.269	0.047
4.22	-8.704	-27.247	-0.007
4.23	-8.705	-28.147	-0.078
4.24	-8.701	-28.725	-0.079
4.25	-8.691	-28.927	-0.119
4.26	-8.672	-28.694	-0.078
4.27	-8.646	-27.977	-0.084
4.28	-8.611	-26.950	-0.101
4.29	-8.571	-25.753	-0.070
4.3	-8.527	-24.278	-0.059
4.31	-8.480	-21.869	-0.042
4.32	-8.432	-16.755	-0.026
4.33	-8.382	-6.605	-0.032
4.34	-8.331	10.298	0.017
4.35	-8.280	31.155	0.014
4.36	-8.232	46.083	0.030
4.37	-8.186	50.775	0.078
4.38	-8.144	51.122	0.117
4.39	-8.104	51.139	0.150
4.4	-8.066	51.139	0.172
4.41	-8.030	51.139	0.200
4.42	-7.995	51.138	0.166
4.43	-7.960	51.130	0.113
4.44	-7.927	50.545	0.027
4.45	-7.896	46.341	-0.025
4.46	-7.864	36.473	-0.058
4.47	-7.834	24.492	-0.118
4.48	-7.806	14.138	-0.123
4.49	-7.779	5.753	-0.115
4.5	-7.754	-1.213	-0.136
4.51	-7.731	-7.448	-0.125
4.52	-7.708	-13.866	-0.099
4.53	-7.684	-21.522	-0.134
4.54	-7.659	-31.061	-0.133
4.55	-7.635	-41.294	-0.107
4.56	-7.611	-48.461	-0.123
4.57	-7.589	-50.897	-0.109
4.58	-7.567	-51.133	-0.089
4.59	-7.546	-51.139	-0.095
4.6	-7.526	-51.122	-0.100
4.61	-7.508	-50.508	-0.091
4.62	-7.490	-47.081	-0.093
4.63	-7.474	-39.922	-0.102
4.64	-7.458	-31.809	-0.088
4.65	-7.442	-25.361	-0.087
4.66	-7.429	-21.170	-0.081
4.67	-7.417	-19.100	-0.065
4.68	-7.405	-18.758	-0.080
4.69	-7.395	-19.691	-0.078
4.7	-7.386	-21.478	-0.095
4.71	-7.376	-23.686	-0.073
4.72	-7.366	-25.998	-0.058
4.73	-7.356	-28.269	-0.106
4.74	-7.346	-30.311	-0.073
4.75	-7.336	-32.020	-0.074
4.76	-7.326	-33.356	-0.069
4.77	-7.317	-34.272	-0.061
4.78	-7.309	-34.855	-0.064
4.79	-7.302	-35.167	-0.039
4.8	-7.294	-35.214	-0.018
4.81	-7.288	-35.077	-0.001
4.82	-7.282	-34.864	0.023
4.83	-7.277	-34.577	0.018
4.84	-7.273	-34.189	0.021
4.85	-7.269	-33.733	-0.002
4.86	-7.266	-33.200	-0.060
4.87	-7.263	-32.625	-0.060
4.88	-7.259	-31.969	-0.046
4.89	-7.255	-31.066	-0.087
4.9	-7.252	-29.983	-0.098
4.91	-7.248	-28.925	-0.073
4.92	-7.244	-27.972	-0.090
4.93	-7.241	-27.145	-0.117
4.94	-7.239	-26.525	-0.108
4.95	-7.237	-26.180	-0.131
4.96	-7.237	-26.097	-0.038
4.97	-7.237	-26.230	0.460
4.98	-7.237	-26.477	1.106
4.99	-7.239	-26.698	0.858
5.0	-7.243	-26.828	0.162
5.01	-7.248	-27.013	0.041
5.02	-7.250	-27.314	-0.028
5.03	-7.252	-27.577	-0.090
5.04	-7.254	-27.752	-0.098
5.05	-7.255	-27.798	-0.117
5.06	-7.256	-27.533	-0.082
5.07	-7.255	-26.805	-0.096
5.08	-7.254	-25.581	-0.087
5.09	-7.252	-23.784	-0.063
5.1	-7.249	-20.767	-0.053
5.11	-7.246	-14.891	-0.062
5.12	-7.242	-3.864	-0.041
5.13	-7.238	14.036	-0.011
5.14	-7.235	34.591	0.008
5.15	-7.232	47.580	0.018
5.16	-7.229	50.963	0.039
5.17	-7.228	51.130	0.087
5.18	-7.228	51.139	0.138
5.19	-7.229	51.139	0.134
5.2	-7.230	51.139	0.153
5.21	-7.232	51.139	0.196
5.22	-7.235	51.139	0.198
5.23	-7.239	51.130	0.122
5.24	-7.244	50.925	0.071
5.25	-7.248	48.564	0.032
5.26	-7.252	41.403	-0.063
5.27	-7.256	31.098	-0.083
5.28	-7.260	21.241	-0.066
5.29	-7.264	12.731	-0.101
5.3	-7.267	5.234	-0.112
5.31	-7.271	-1.692	-0.085
5.32	-7.276	-8.717	-0.093
5.33	-7.281	-16.650	-0.106
5.34	-7.285	-26.100	-0.095
5.35	-7.289	-36.778	-0.095
5.36	-7.295	-45.905	-0.081
5.37	-7.300	-50.303	-0.098
5.38	-7.306	-51.114	-0.095
5.39	-7.311	-51.138	-0.065
5.4	-7.317	-51.139	-0.075
5.41	-7.324	-51.105	-0.104
5.42	-7.330	-50.264	-0.097
5.43	-7.338	-46.489	-0.082
5.44	-7.346	-39.581	-0.071
5.45	-7.357	-32.445	-0.068
5.46	-7.369	-27.095	-0.097
5.47	-7.384	-23.766	-0.086
5.48	-7.399	-22.238	-0.079
5.49	-7.415	-22.163	-0.092
5.5	-7.431	-23.227	-0.097
5.51	-7.447	-25.020	-0.069
5.52	-7.463	-27.139	-0.093
5.53	-7.480	-29.283	-0.090
5.54	-7.498	-31.178	-0.057
5.55	-7.516	-32.686	-0.105
5.56	-7.534	-33.850	-0.100
5.57	-7.551	-34.738	-0.100
5.58	-7.568	-35.350	-0.098
5.59	-7.585	-35.684	-0.070
5.6	-7.602	-35.750	-0.075
5.61	-7.619	-35.598	-0.079
5.62	-7.637	-35.255	-0.024
5.63	-7.656	-34.816	0.001
5.64	-7.675	-34.403	-0.003
5.65	-7.695	-33.948	0.016
5.66	-7.715	-33.419	-0.024
5.67	-7.736	-32.828	-0.032
5.68	-7.756	-32.169	-0.044
5.69	-7.776	-31.456	-0.097
5.7	-7.796	-30.602	-0.090
5.71	-7.814	-29.572	-0.073
5.72	-7.831	-28.452	-0.105
5.73	-7.849	-27.347	-0.110
5.74	-7.864	-26.364	-0.110
5.75	-7.879	-25.570	-0.125
5.76	-7.894	-25.070	-0.088
5.77	-7.911	-24.977	-0.133
5.78	-7.926	-25.205	-0.028
5.79	-7.941	-25.567	0.615
5.8	-7.958	-25.983	1.179
5.81	-7.978	-26.408	0.718
5.82	-7.998	-26.808	0.115
5.83	-8.016	-27.206	0.033
5.84	-8.034	-27.606	-0.058
5.85	-8.051	-27.995	-0.102
5.86	-8.071	-28.313	-0.117
5.87	-8.090	-28.300	-0.108
5.88	-8.107	-27.733	-0.083
5.89	-8.121	-26.666	-0.095
5.9	-8.133	-25.234	-0.093
5.91	-8.144	-23.342	-0.089
5.92	-8.154	-20.169	-0.094
5.93	-8.164	-13.800	-0.062
5.94	-8.174	-1.711	-0.026
5.95	-8.185	17.469	-0.031
5.96	-8.197	37.706	-0.002
5.97	-8.209	48.775	0.019
5.98	-8.224	51.052	0.046
5.99	-8.238	51.133	0.063
6.0	-8.254	51.139	0.104
6.01	-8.270	51.139	0.153
6.02	-8.287	51.139	0.167
6.03	-8.303	51.139	0.181
6.04	-8.319	51.138	0.172
6.05	-8.336	51.130	0.104
6.06	-8.354	50.588	0.025
6.07	-8.370	46.748	-0.046
6.08	-8.386	37.795	-0.100
6.09	-8.402	26.870	-0.121
6.1	-8.418	17.195	-0.146
6.11	-8.433	9.020	-0.129
6.12	-8.447	1.911	-0.111
6.13	-8.465	-4.717	-0.127
6.14	-8.482	-11.652	-0.153
6.15	-8.499	-19.655	-0.140
6.16	-8.516	-29.273	-0.099
6.17	-8.531	-39.744	-0.126
6.18	-8.546	-47.645	-0.120
6.19	-8.559	-50.738	-0.121
6.2	-8.572	-51.133	-0.130
6.21	-8.584	-51.139	-0.105
6.22	-8.594	-51.134	-0.107
6.23	-8.604	-50.848	-0.129
6.24	-8.616	-48.559	-0.104
6.25	-8.628	-42.802	-0.094
6.26	-8.639	-35.462	-0.101
6.27	-8.651	-29.170	-0.121
6.28	-8.662	-24.767	-0.108
6.29	-8.673	-22.200	-0.056
6.3	-8.685	-21.164	-0.096
6.31	-8.696	-21.408	-0.097
6.32	-8.709	-22.525	-0.077
6.33	-8.721	-24.153	-0.116
6.34	-8.733	-26.027	-0.082
6.35	-8.745	-27.839	-0.090
6.36	-8.758	-29.486	-0.111
6.37	-8.769	-30.969	-0.051
6.38	-8.779	-32.255	-0.094
6.39	-8.789	-33.330	-0.079
6.4	-8.801	-34.147	-0.060
6.41	-8.811	-34.717	-0.078
6.42	-8.821	-35.100	-0.041
6.43	-8.831	-35.222	-0.028
6.44	-8.841	-35.059	0.029
6.45	-8.851	-34.741	0.022
6.46	-8.861	-34.297	0.002
6.47	-8.869	-33.717	-0.002
6.48	-8.875	-33.061	-0.021
6.49	-8.881	-32.337	-0.057
6.5	-8.886	-31.542	-0.073
6.51	-8.888	-30.622	-0.078
6.52	-8.888	-29.464	-0.053
6.53	-8.884	-28.169	-0.091
6.54	-8.876	-26.905	-0.100
6.55	-8.866	-25.922	-0.073
6.56	-8.849	-25.438	-0.093
6.57	-8.828	-25.347	-0.080
6.58	-8.801	-25.605	-0.132
6.59	-8.769	-26.064	0.133
6.6	-8.734	-26.489	0.799
6.61	-8.702	-26.913	1.009
6.62	-8.673	-27.331	0.422
6.63	-8.644	-27.698	0.065
6.64	-8.614	-28.084	0.064
6.65	-8.581	-28.527	-0.068
6.66	-8.548	-28.911	-0.051
6.67	-8.515	-29.081	-0.041
6.68	-8.480	-28.984	-0.058
6.69	-8.444	-28.505	-0.032
6.7	-8.408	-27.561	-0.053
6.71	-8.371	-26.436	-0.055
6.72	-8.334	-25.191	-0.041
6.73	-8.300	-23.211	-0.017
6.74	-8.267	-19.198	-0.012
6.75	-8.235	-11.131	0.003
6.76	-8.204	3.173	0.031
6.77	-8.174	23.514	0.009
6.78	-8.146	41.848	0.071
6.79	-8.120	49.963	0.090
6.8	-8.094	51.120	0.092
6.81	-8.071	51.136	0.153
6.82	-8.047	51.139	0.174
6.83	-8.025	51.139	0.186
6.84	-8.004	51.139	0.167
6.85	-7.984	51.128	0.160
6.86	-7.963	50.834	0.110
6.87	-7.946	47.723	-0.005
6.88	-7.929	38.645	-0.072
6.89	-7.913	25.953	-0.084
6.9	-7.894	14.278	-0.112
6.91	-7.877	4.866	-0.147
6.92	-7.860	-2.714	-0.133
6.93	-7.845	-9.114	-0.131
6.94	-7.831	-15.211	-0.148
6.95	-7.817	-22.022	-0.137
6.96	-7.804	-30.313	-0.123
6.97	-7.791	-39.769	-0.148
6.98	-7.780	-47.427	-0.130
6.99	-7.769	-50.673	-0.092
7.0	-7.758	-51.133	-0.139
7.01	-7.748	-51.139	-0.127
7.02	-7.737	-51.134	-0.118
7.03	-7.728	-50.994	-0.113
7.04	-7.719	-49.333	-0.079
7.05	-7.711	-44.200	-0.136
7.06	-7.703	-36.753	-0.110
7.07	-7.696	-29.844	-0.089
7.08	-7.690	-24.683	-0.123
7.09	-7.685	-21.519	-0.108
7.1	-7.680	-20.208	-0.097
7.11	-7.675	-20.356	-0.099
7.12	-7.673	-21.550	-0.103
7.13	-7.671	-23.358	-0.112
7.14	-7.669	-25.425	-0.080
7.15	-7.668	-27.548	-0.083
7.16	-7.666	-29.614	-0.121
7.17	-7.665	-31.459	-0.082
7.18	-7.664	-32.998	-0.064
7.19	-7.663	-34.167	-0.078
7.2	-7.661	-34.856	-0.068
7.21	-7.661	-35.109	-0.091
7.22	-7.659	-35.069	-0.086
7.23	-7.659	-34.886	-0.061
7.24	-7.659	-34.673	-0.028
7.25	-7.658	-34.455	-0.016
7.26	-7.658	-34.236	0.012
7.27	-7.659	-33.983	0.056
7.28	-7.660	-33.673	0.038
7.29	-7.661	-33.328	0.008
7.3	-7.663	-32.877	0.002
7.31	-7.664	-32.266	-0.018
7.32	-7.665	-31.511	-0.081
7.33	-7.666	-30.550	-0.072
7.34	-7.667	-29.377	-0.072
7.35	-7.667	-28.108	-0.120
7.36	-7.667	-26.888	-0.094
7.37	-7.667	-25.845	-0.099
7.38	-7.668	-25.028	-0.116
7.39	-7.669	-24.511	-0.089
7.4	-7.669	-24.363	-0.155
7.41	-7.671	-24.552	-0.047
7.42	-7.671	-24.986	0.475
7.43	-7.672	-25.527	1.115
