Interval=	0.01 s
ExcelDateTime=	3.9769407027692745e+004	17/11/2008 9:46:07.192653
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.64	-8.021	-1.420	-0.065
2.65	-8.032	-4.742	-0.101
2.66	-8.044	-7.355	-0.099
2.67	-8.055	-9.555	-0.118
2.68	-8.066	-11.722	-0.111
2.69	-8.077	-14.280	-0.093
2.7	-8.089	-17.736	-0.103
2.71	-8.101	-22.538	-0.095
2.72	-8.114	-28.616	-0.103
2.73	-8.127	-35.141	-0.107
2.74	-8.141	-40.645	-0.106
2.75	-8.154	-43.769	-0.097
2.76	-8.165	-43.952	-0.096
2.77	-8.176	-41.469	-0.094
2.78	-8.186	-37.091	-0.103
2.79	-8.199	-31.759	-0.090
2.8	-8.214	-26.402	-0.085
2.81	-8.231	-21.706	-0.111
2.82	-8.248	-18.053	-0.088
2.83	-8.267	-15.613	-0.085
2.84	-8.285	-14.311	-0.100
2.85	-8.303	-13.903	-0.087
2.86	-8.321	-14.161	-0.083
2.87	-8.338	-14.853	-0.105
2.88	-8.357	-15.736	-0.088
2.89	-8.376	-16.639	-0.092
2.9	-8.395	-17.447	-0.085
2.91	-8.414	-18.113	-0.079
2.92	-8.432	-18.648	-0.070
2.93	-8.449	-18.964	-0.081
2.94	-8.466	-19.042	-0.098
2.95	-8.482	-18.992	-0.075
2.96	-8.499	-18.833	-0.073
2.97	-8.517	-18.553	-0.060
2.98	-8.535	-18.239	-0.062
2.99	-8.553	-17.947	-0.023
3.0	-8.572	-17.627	0.026
3.01	-8.592	-17.314	-0.004
3.02	-8.613	-17.067	0.005
3.03	-8.633	-16.794	0.010
3.04	-8.653	-16.456	-0.026
3.05	-8.672	-16.122	-0.054
3.06	-8.689	-15.755	-0.077
3.07	-8.705	-15.305	-0.078
3.08	-8.719	-14.805	-0.078
3.09	-8.731	-14.256	-0.106
3.1	-8.744	-13.691	-0.116
3.11	-8.757	-13.238	-0.092
3.12	-8.771	-12.922	-0.073
3.13	-8.786	-12.714	-0.132
3.14	-8.803	-12.700	-0.117
3.15	-8.819	-12.923	0.274
3.16	-8.836	-13.272	0.874
3.17	-8.853	-13.608	0.897
3.18	-8.869	-13.884	0.256
3.19	-8.884	-14.145	0.016
3.2	-8.897	-14.439	0.007
3.21	-8.909	-14.791	-0.089
3.22	-8.920	-15.136	-0.090
3.23	-8.928	-15.339	-0.104
3.24	-8.933	-15.333	-0.074
3.25	-8.936	-15.025	-0.089
3.26	-8.936	-14.406	-0.093
3.27	-8.936	-13.545	-0.077
3.28	-8.936	-12.163	-0.068
3.29	-8.935	-9.441	-0.050
3.3	-8.934	-4.119	-0.017
3.31	-8.933	4.952	-0.031
3.32	-8.932	17.758	-0.016
3.33	-8.931	32.259	0.041
3.34	-8.929	44.131	0.050
3.35	-8.929	49.888	0.064
3.36	-8.928	51.088	0.104
3.37	-8.926	51.113	0.137
3.38	-8.924	50.316	0.158
3.39	-8.920	45.744	0.189
3.4	-8.914	35.989	0.175
3.41	-8.906	24.394	0.118
3.42	-8.894	14.030	0.073
3.43	-8.881	5.569	0.004
3.44	-8.867	-0.873	-0.051
3.45	-8.851	-5.533	-0.080
3.46	-8.832	-8.784	-0.087
3.47	-8.812	-11.002	-0.096
3.48	-8.789	-12.791	-0.105
3.49	-8.766	-14.811	-0.077
3.5	-8.740	-17.600	-0.085
3.51	-8.713	-21.728	-0.097
3.52	-8.686	-27.408	-0.076
3.53	-8.658	-33.919	-0.074
3.54	-8.631	-39.723	-0.077
3.55	-8.604	-43.250	-0.078
3.56	-8.576	-43.680	-0.080
3.57	-8.549	-41.222	-0.073
3.58	-8.523	-36.733	-0.070
3.59	-8.498	-31.200	-0.078
3.6	-8.474	-25.517	-0.076
3.61	-8.452	-20.452	-0.068
3.62	-8.429	-16.538	-0.083
3.63	-8.407	-13.928	-0.081
3.64	-8.386	-12.544	-0.055
3.65	-8.366	-12.213	-0.098
3.66	-8.345	-12.605	-0.085
3.67	-8.325	-13.466	-0.085
3.68	-8.304	-14.570	-0.090
3.69	-8.285	-15.702	-0.072
3.7	-8.266	-16.795	-0.084
3.71	-8.247	-17.725	-0.082
3.72	-8.228	-18.441	-0.079
3.73	-8.210	-18.933	-0.082
3.74	-8.193	-19.142	-0.090
3.75	-8.176	-19.169	-0.078
3.76	-8.160	-19.072	-0.070
3.77	-8.144	-18.823	-0.087
3.78	-8.127	-18.497	-0.033
3.79	-8.114	-18.173	-0.004
3.8	-8.101	-17.861	-0.011
3.81	-8.089	-17.516	0.007
3.82	-8.080	-17.198	0.003
3.83	-8.072	-16.948	0.012
3.84	-8.066	-16.680	-0.021
3.85	-8.060	-16.394	-0.077
3.86	-8.054	-16.095	-0.081
3.87	-8.047	-15.728	-0.072
3.88	-8.039	-15.288	-0.080
3.89	-8.032	-14.769	-0.110
3.9	-8.026	-14.192	-0.103
3.91	-8.020	-13.695	-0.109
3.92	-8.014	-13.372	-0.111
3.93	-8.009	-13.198	-0.108
3.94	-8.004	-13.202	-0.144
3.95	-8.001	-13.391	0.102
3.96	-7.998	-13.677	0.738
3.97	-7.996	-13.975	1.025
3.98	-7.994	-14.225	0.440
3.99	-7.991	-14.450	0.015
4.0	-7.989	-14.684	0.031
4.01	-7.986	-14.952	-0.076
4.02	-7.984	-15.227	-0.101
4.03	-7.981	-15.408	-0.099
4.04	-7.978	-15.420	-0.110
4.05	-7.975	-15.266	-0.113
4.06	-7.972	-14.848	-0.095
4.07	-7.968	-14.003	-0.079
4.08	-7.963	-12.558	-0.075
4.09	-7.958	-9.789	-0.057
4.1	-7.954	-4.380	-0.050
4.11	-7.949	4.769	-0.018
4.12	-7.946	17.823	-0.019
4.13	-7.942	32.870	-0.008
4.14	-7.939	44.895	0.042
4.15	-7.936	50.205	0.043
4.16	-7.933	51.111	0.101
4.17	-7.932	51.128	0.123
4.18	-7.931	50.911	0.154
4.19	-7.931	48.438	0.170
4.2	-7.930	40.889	0.167
4.21	-7.929	29.831	0.143
4.22	-7.929	19.131	0.056
4.23	-7.928	10.286	0.027
4.24	-7.928	3.434	-0.038
4.25	-7.928	-1.738	-0.080
4.26	-7.928	-5.627	-0.072
4.27	-7.928	-8.516	-0.106
4.28	-7.928	-10.819	-0.127
4.29	-7.928	-13.020	-0.104
4.3	-7.928	-15.595	-0.087
4.31	-7.929	-19.142	-0.105
4.32	-7.929	-24.083	-0.084
4.33	-7.931	-30.194	-0.086
4.34	-7.931	-36.491	-0.109
4.35	-7.931	-41.439	-0.095
4.36	-7.933	-43.803	-0.073
4.37	-7.933	-43.281	-0.092
4.38	-7.934	-40.323	-0.091
4.39	-7.935	-35.722	-0.086
4.4	-7.936	-30.341	-0.073
4.41	-7.938	-25.034	-0.084
4.42	-7.939	-20.459	-0.083
4.43	-7.941	-16.948	-0.092
4.44	-7.942	-14.625	-0.087
4.45	-7.944	-13.413	-0.073
4.46	-7.946	-13.097	-0.099
4.47	-7.947	-13.452	-0.078
4.48	-7.949	-14.263	-0.080
4.49	-7.951	-15.275	-0.104
4.5	-7.953	-16.291	-0.080
4.51	-7.956	-17.267	-0.100
4.52	-7.958	-18.109	-0.087
4.53	-7.961	-18.767	-0.075
4.54	-7.963	-19.267	-0.089
4.55	-7.965	-19.489	-0.080
4.56	-7.967	-19.413	-0.082
4.57	-7.969	-19.164	-0.074
4.58	-7.971	-18.791	-0.081
4.59	-7.973	-18.394	-0.082
4.6	-7.975	-18.019	-0.056
4.61	-7.978	-17.623	-0.040
4.62	-7.981	-17.225	-0.015
4.63	-7.983	-16.886	0.015
4.64	-7.986	-16.633	0.016
4.65	-7.990	-16.442	-0.005
4.66	-7.994	-16.248	-0.020
4.67	-7.999	-16.003	-0.055
4.68	-8.002	-15.731	-0.058
4.69	-8.007	-15.386	-0.087
4.7	-8.011	-14.902	-0.103
4.71	-8.016	-14.325	-0.086
4.72	-8.021	-13.728	-0.098
4.73	-8.027	-13.197	-0.113
4.74	-8.034	-12.813	-0.114
4.75	-8.041	-12.638	-0.090
4.76	-8.048	-12.675	-0.128
4.77	-8.056	-12.852	-0.016
4.78	-8.065	-13.167	0.586
4.79	-8.074	-13.592	1.129
4.8	-8.084	-13.973	0.696
4.81	-8.094	-14.294	0.118
4.82	-8.106	-14.606	0.044
4.83	-8.119	-14.836	-0.070
4.84	-8.131	-14.984	-0.086
4.85	-8.143	-15.084	-0.110
4.86	-8.154	-15.025	-0.097
4.87	-8.166	-14.677	-0.086
4.88	-8.176	-14.055	-0.109
4.89	-8.186	-13.198	-0.062
4.9	-8.194	-11.839	-0.054
4.91	-8.201	-9.167	-0.051
4.92	-8.208	-3.809	-0.017
4.93	-8.216	5.591	-0.012
4.94	-8.225	19.194	0.014
4.95	-8.234	34.577	0.036
4.96	-8.244	46.091	0.054
4.97	-8.254	50.555	0.083
4.98	-8.265	51.130	0.114
4.99	-8.277	51.136	0.158
5.0	-8.289	51.095	0.178
5.01	-8.301	50.011	0.194
5.02	-8.313	44.872	0.214
5.03	-8.324	34.966	0.169
5.04	-8.338	23.933	0.107
5.05	-8.353	14.477	0.042
5.06	-8.368	7.003	-0.021
5.07	-8.383	1.356	-0.072
5.08	-8.398	-2.878	-0.110
5.09	-8.412	-6.047	-0.105
5.1	-8.428	-8.533	-0.099
5.11	-8.443	-10.858	-0.118
5.12	-8.459	-13.480	-0.110
5.13	-8.476	-16.913	-0.104
5.14	-8.494	-21.727	-0.105
5.15	-8.511	-28.023	-0.109
5.16	-8.527	-34.986	-0.115
5.17	-8.542	-41.025	-0.114
5.18	-8.557	-44.705	-0.093
5.19	-8.571	-45.413	-0.089
5.2	-8.583	-43.273	-0.112
5.21	-8.595	-38.928	-0.083
5.22	-8.608	-33.359	-0.089
5.23	-8.621	-27.591	-0.113
5.24	-8.635	-22.316	-0.068
5.25	-8.649	-18.100	-0.094
5.26	-8.664	-15.309	-0.086
5.27	-8.679	-13.800	-0.058
5.28	-8.696	-13.345	-0.069
5.29	-8.713	-13.731	-0.064
5.3	-8.729	-14.592	-0.056
5.31	-8.745	-15.677	-0.074
5.32	-8.759	-16.813	-0.062
5.33	-8.774	-17.809	-0.067
5.34	-8.788	-18.605	-0.084
5.35	-8.803	-19.216	-0.047
5.36	-8.817	-19.631	-0.039
5.37	-8.831	-19.798	-0.059
5.38	-8.844	-19.734	-0.061
5.39	-8.856	-19.519	-0.033
5.4	-8.869	-19.169	-0.044
5.41	-8.883	-18.728	-0.049
5.42	-8.896	-18.283	-0.005
5.43	-8.908	-17.878	0.015
5.44	-8.920	-17.536	0.027
5.45	-8.932	-17.261	0.020
5.46	-8.943	-16.997	0.013
5.47	-8.953	-16.678	-0.002
5.48	-8.962	-16.288	-0.033
5.49	-8.969	-15.814	-0.075
5.5	-8.974	-15.234	-0.044
5.51	-8.979	-14.619	-0.061
5.52	-8.982	-13.994	-0.083
5.53	-8.986	-13.403	-0.076
5.54	-8.989	-12.981	-0.093
5.55	-8.992	-12.725	-0.082
5.56	-8.996	-12.597	-0.103
5.57	-9.000	-12.634	-0.152
5.58	-9.002	-12.845	0.120
5.59	-9.005	-13.200	0.743
5.6	-9.009	-13.638	0.965
5.61	-9.013	-14.034	0.372
5.62	-9.018	-14.369	0.010
5.63	-9.022	-14.745	0.033
5.64	-9.026	-15.167	-0.075
5.65	-9.029	-15.534	-0.116
5.66	-9.030	-15.742	-0.084
5.67	-9.029	-15.691	-0.092
5.68	-9.025	-15.347	-0.107
5.69	-9.019	-14.747	-0.070
5.7	-9.013	-13.916	-0.070
5.71	-9.004	-12.831	-0.073
5.72	-8.996	-10.989	-0.065
5.73	-8.986	-7.177	-0.059
5.74	-8.976	-0.128	-0.024
5.75	-8.963	10.752	0.008
5.76	-8.950	24.722	0.008
5.77	-8.935	38.788	0.044
5.78	-8.920	47.959	0.085
5.79	-8.904	50.872	0.087
5.8	-8.887	51.127	0.128
5.81	-8.867	51.092	0.148
5.82	-8.845	49.925	0.183
5.83	-8.821	44.450	0.185
5.84	-8.796	33.891	0.132
5.85	-8.769	21.947	0.071
5.86	-8.742	11.505	-0.005
5.87	-8.714	3.178	-0.081
5.88	-8.687	-3.025	-0.099
5.89	-8.660	-7.422	-0.125
5.9	-8.634	-10.500	-0.149
5.91	-8.611	-12.816	-0.118
5.92	-8.590	-15.058	-0.124
5.93	-8.572	-18.017	-0.134
5.94	-8.556	-22.363	-0.131
5.95	-8.540	-28.263	-0.135
5.96	-8.524	-35.005	-0.127
5.97	-8.509	-41.047	-0.123
5.98	-8.494	-44.748	-0.119
5.99	-8.481	-45.313	-0.117
6.0	-8.468	-42.986	-0.107
6.01	-8.456	-38.491	-0.106
6.02	-8.444	-32.783	-0.105
6.03	-8.432	-26.931	-0.102
6.04	-8.421	-21.697	-0.090
6.05	-8.409	-17.550	-0.102
6.06	-8.396	-14.711	-0.086
6.07	-8.383	-13.088	-0.087
6.08	-8.369	-12.511	-0.090
6.09	-8.354	-12.756	-0.077
6.1	-8.338	-13.558	-0.076
6.11	-8.322	-14.644	-0.082
6.12	-8.308	-15.781	-0.085
6.13	-8.292	-16.887	-0.095
6.14	-8.277	-17.870	-0.085
6.15	-8.263	-18.583	-0.062
6.16	-8.249	-19.009	-0.083
6.17	-8.236	-19.227	-0.087
6.18	-8.223	-19.298	-0.067
6.19	-8.211	-19.241	-0.079
6.2	-8.200	-19.089	-0.079
6.21	-8.189	-18.902	-0.057
6.22	-8.179	-18.664	-0.032
6.23	-8.171	-18.342	-0.010
6.24	-8.163	-18.023	0.025
6.25	-8.156	-17.798	0.017
6.26	-8.149	-17.536	0.009
6.27	-8.144	-17.188	0.004
6.28	-8.137	-16.883	-0.036
6.29	-8.131	-16.567	-0.059
6.3	-8.125	-16.147	-0.072
6.31	-8.120	-15.659	-0.088
6.32	-8.114	-15.095	-0.073
6.33	-8.109	-14.455	-0.084
6.34	-8.103	-13.827	-0.082
6.35	-8.097	-13.291	-0.099
6.36	-8.091	-12.956	-0.098
6.37	-8.086	-12.880	-0.121
6.38	-8.081	-12.998	-0.126
6.39	-8.078	-13.330	0.235
6.4	-8.075	-13.773	0.875
6.41	-8.072	-14.181	0.938
6.42	-8.069	-14.583	0.293
6.43	-8.066	-14.906	0.019
6.44	-8.063	-15.128	0.026
6.45	-8.059	-15.378	-0.078
6.46	-8.056	-15.595	-0.079
6.47	-8.053	-15.667	-0.084
6.48	-8.049	-15.627	-0.090
6.49	-8.046	-15.389	-0.069
6.5	-8.043	-14.816	-0.055
6.51	-8.039	-13.927	-0.059
6.52	-8.033	-12.377	-0.018
6.53	-8.028	-9.142	-0.026
6.54	-8.023	-2.955	-0.022
6.55	-8.018	7.188	0.012
6.56	-8.013	21.155	0.001
6.57	-8.009	36.241	0.040
6.58	-8.006	46.889	0.070
6.59	-8.002	50.697	0.087
6.6	-7.999	51.130	0.135
6.61	-7.998	51.134	0.151
6.62	-7.995	51.052	0.157
6.63	-7.994	49.366	0.182
6.64	-7.993	42.816	0.191
6.65	-7.992	31.700	0.135
6.66	-7.991	20.236	0.050
6.67	-7.991	10.739	-0.001
6.68	-7.991	3.416	-0.051
6.69	-7.991	-1.994	-0.119
6.7	-7.990	-5.903	-0.096
6.71	-7.990	-8.711	-0.107
6.72	-7.989	-11.009	-0.120
6.73	-7.989	-13.406	-0.140
6.74	-7.989	-16.395	-0.115
6.75	-7.989	-20.566	-0.113
6.76	-7.989	-26.322	-0.127
6.77	-7.990	-33.361	-0.101
6.78	-7.990	-40.395	-0.118
6.79	-7.991	-45.641	-0.110
6.8	-7.991	-47.841	-0.098
6.81	-7.991	-46.778	-0.110
6.82	-7.991	-43.027	-0.096
6.83	-7.992	-37.542	-0.096
6.84	-7.994	-31.338	-0.101
6.85	-7.996	-25.338	-0.086
6.86	-7.998	-20.269	-0.104
6.87	-8.000	-16.530	-0.107
6.88	-8.002	-14.211	-0.100
6.89	-8.004	-13.173	-0.100
6.9	-8.006	-13.147	-0.085
6.91	-8.008	-13.872	-0.101
6.92	-8.011	-15.031	-0.090
6.93	-8.013	-16.344	-0.086
6.94	-8.016	-17.659	-0.099
6.95	-8.019	-18.808	-0.108
6.96	-8.022	-19.717	-0.089
6.97	-8.026	-20.377	-0.092
6.98	-8.029	-20.697	-0.098
6.99	-8.032	-20.747	-0.078
7.0	-8.035	-20.628	-0.086
7.01	-8.037	-20.327	-0.086
7.02	-8.041	-19.903	-0.079
7.03	-8.044	-19.406	-0.083
7.04	-8.049	-18.883	-0.056
7.05	-8.054	-18.464	-0.050
7.06	-8.059	-18.092	-0.013
7.07	-8.066	-17.695	0.018
7.08	-8.073	-17.387	0.002
7.09	-8.080	-17.169	0.009
7.1	-8.088	-16.902	0.006
7.11	-8.097	-16.589	-0.059
7.12	-8.106	-16.278	-0.073
7.13	-8.116	-15.861	-0.060
7.14	-8.126	-15.269	-0.078
7.15	-8.135	-14.580	-0.093
7.16	-8.145	-13.919	-0.075
7.17	-8.155	-13.373	-0.095
7.18	-8.166	-12.959	-0.106
7.19	-8.177	-12.750	-0.090
7.2	-8.188	-12.803	-0.124
7.21	-8.200	-13.025	-0.014
7.22	-8.213	-13.384	0.477
7.23	-8.224	-13.881	1.111
7.24	-8.236	-14.347	0.843
7.25	-8.250	-14.722	0.129
7.26	-8.264	-15.072	0.042
7.27	-8.276	-15.325	-0.017
7.28	-8.288	-15.455	-0.106
7.29	-8.301	-15.486	-0.095
7.3	-8.314	-15.375	-0.109
7.31	-8.326	-15.073	-0.117
7.32	-8.337	-14.550	-0.074
7.33	-8.345	-13.802	-0.078
7.34	-8.353	-12.605	-0.084
7.35	-8.359	-10.164	-0.066
7.36	-8.367	-5.148	-0.054
7.37	-8.376	3.828	-0.032
7.38	-8.385	17.167	-0.031
7.39	-8.396	32.864	-0.018
7.4	-8.408	45.264	0.014
7.41	-8.421	50.398	0.040
