Interval=	0.01 s
ExcelDateTime=	3.9770648657657373e+004	18/11/2008 15:34:04.021597
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.43	-9.910	-14.278	-65.9
2.44	-9.928	-14.289	-70.6
2.45	-9.942	-14.302	-23.4
2.46	-9.957	-14.267	149.5
2.47	-9.976	-14.244	376.7
2.48	-9.995	-14.266	377.5
2.49	-10.014	-14.322	143.3
2.5	-10.035	-14.417	-28.4
2.51	-10.054	-14.509	-71.3
2.52	-10.068	-14.555	-72.2
2.53	-10.076	-14.642	-67.1
2.54	-10.082	-14.836	-65.4
2.55	-10.090	-14.995	-63.2
2.56	-10.100	-14.998	-56.0
2.57	-10.112	-14.836	-48.8
2.58	-10.124	-14.300	-43.9
2.59	-10.137	-12.844	-35.1
2.6	-10.151	-9.845	-29.0
2.61	-10.166	-5.117	-27.8
2.62	-10.181	0.659	-21.8
2.63	-10.198	6.123	-11.3
2.64	-10.215	10.019	-3.4
2.65	-10.233	11.813	3.6
2.66	-10.251	11.578	11.3
2.67	-10.269	9.580	23.9
2.68	-10.289	6.225	41.2
2.69	-10.309	2.119	63.4
2.7	-10.327	-2.123	90.1
2.71	-10.344	-6.009	116.0
2.72	-10.360	-9.231	136.0
2.73	-10.376	-11.692	150.6
2.74	-10.391	-13.370	159.7
2.75	-10.408	-14.303	161.6
2.76	-10.424	-14.664	150.5
2.77	-10.444	-14.619	112.9
2.78	-10.467	-14.244	58.4
2.79	-10.489	-13.672	10.5
2.8	-10.506	-13.075	-30.3
2.81	-10.519	-12.527	-59.1
2.82	-10.533	-12.100	-73.3
2.83	-10.547	-11.970	-80.5
2.84	-10.560	-12.252	-88.0
2.85	-10.571	-12.848	-88.8
2.86	-10.579	-13.528	-76.6
2.87	-10.586	-14.059	-69.8
2.88	-10.592	-14.306	-74.5
2.89	-10.597	-14.197	-72.2
2.9	-10.601	-13.705	-62.3
2.91	-10.604	-12.892	-59.8
2.92	-10.606	-11.923	-59.7
2.93	-10.608	-11.016	-55.7
2.94	-10.608	-10.330	-56.0
2.95	-10.609	-9.928	-53.7
2.96	-10.609	-9.861	-52.2
2.97	-10.608	-10.073	-52.6
2.98	-10.607	-10.417	-52.3
2.99	-10.604	-10.836	-58.1
3.0	-10.601	-11.367	-59.7
3.01	-10.598	-12.044	-57.3
3.02	-10.592	-12.823	-58.3
3.03	-10.586	-13.569	-58.8
3.04	-10.578	-14.113	-58.4
3.05	-10.569	-14.327	-56.8
3.06	-10.559	-14.308	-56.8
3.07	-10.547	-14.334	-60.9
3.08	-10.536	-14.530	-61.9
3.09	-10.523	-14.816	-54.0
3.1	-10.509	-15.039	-52.8
3.11	-10.494	-15.092	-55.0
3.12	-10.477	-14.984	-50.6
3.13	-10.458	-14.833	-50.8
3.14	-10.438	-14.767	-51.8
3.15	-10.418	-14.784	-50.2
3.16	-10.396	-14.744	-50.1
3.17	-10.374	-14.575	-50.0
3.18	-10.351	-14.366	-48.7
3.19	-10.328	-14.225	-44.5
3.2	-10.304	-14.181	-33.0
3.21	-10.280	-14.184	-21.3
3.22	-10.257	-14.198	-14.9
3.23	-10.233	-14.170	-0.5
3.24	-10.210	-14.005	15.9
3.25	-10.186	-13.745	25.4
3.26	-10.163	-13.595	15.3
3.27	-10.139	-13.639	-19.7
3.28	-10.116	-13.806	-53.8
3.29	-10.092	-13.992	-69.5
3.3	-10.068	-14.045	-79.8
3.31	-10.044	-13.877	-85.9
3.32	-10.023	-13.638	-83.8
3.33	-9.996	-13.547	-89.6
3.34	-9.963	-13.669	-73.1
3.35	-9.929	-13.863	46.1
3.36	-9.901	-13.964	271.8
3.37	-9.877	-13.959	366.6
3.38	-9.854	-13.911	188.2
3.39	-9.832	-13.859	-15.8
3.4	-9.811	-13.825	-88.4
3.41	-9.787	-13.861	-97.2
3.42	-9.756	-14.016	-93.0
3.43	-9.719	-14.272	-87.9
3.44	-9.682	-14.523	-82.8
3.45	-9.646	-14.648	-81.7
3.46	-9.609	-14.627	-76.1
3.47	-9.572	-14.378	-65.7
3.48	-9.536	-13.545	-59.1
3.49	-9.502	-11.544	-54.1
3.5	-9.470	-7.902	-48.9
3.51	-9.439	-2.781	-44.8
3.52	-9.409	2.747	-39.3
3.53	-9.381	7.317	-28.8
3.54	-9.354	10.075	-19.3
3.55	-9.329	10.872	-15.2
3.56	-9.306	9.938	-2.9
3.57	-9.284	7.563	13.9
3.58	-9.262	4.106	31.0
3.59	-9.240	0.106	55.1
3.6	-9.217	-3.806	80.4
3.61	-9.194	-7.200	101.8
3.62	-9.169	-9.947	121.9
3.63	-9.144	-12.044	140.2
3.64	-9.119	-13.463	143.9
3.65	-9.094	-14.214	130.7
3.66	-9.070	-14.423	100.1
3.67	-9.052	-14.263	49.3
3.68	-9.037	-13.897	-7.7
3.69	-9.023	-13.472	-49.3
3.7	-9.007	-13.075	-72.7
3.71	-8.992	-12.700	-88.0
3.72	-8.978	-12.359	-97.0
3.73	-8.963	-12.236	-101.4
3.74	-8.946	-12.525	-104.6
3.75	-8.928	-13.156	-103.2
3.76	-8.908	-13.834	-96.8
3.77	-8.886	-14.261	-91.2
3.78	-8.863	-14.313	-86.9
3.79	-8.838	-14.036	-85.4
3.8	-8.814	-13.463	-82.8
3.81	-8.790	-12.614	-78.6
3.82	-8.769	-11.708	-74.7
3.83	-8.751	-11.039	-72.1
3.84	-8.738	-10.650	-71.4
3.85	-8.724	-10.375	-71.2
3.86	-8.711	-10.198	-73.3
3.87	-8.697	-10.256	-75.9
3.88	-8.686	-10.608	-72.7
3.89	-8.676	-11.173	-70.8
3.9	-8.666	-11.809	-77.3
3.91	-8.656	-12.419	-85.0
3.92	-8.648	-12.950	-83.1
3.93	-8.640	-13.348	-80.2
3.94	-8.634	-13.633	-85.3
3.95	-8.627	-13.914	-84.1
3.96	-8.621	-14.258	-74.6
3.97	-8.615	-14.608	-71.6
3.98	-8.609	-14.836	-78.1
3.99	-8.604	-14.886	-83.9
4.0	-8.599	-14.823	-80.3
4.01	-8.595	-14.761	-81.2
4.02	-8.590	-14.753	-84.9
4.03	-8.585	-14.778	-78.4
4.04	-8.580	-14.838	-74.9
4.05	-8.575	-14.933	-77.0
4.06	-8.570	-14.950	-74.5
4.07	-8.564	-14.731	-72.5
4.08	-8.559	-14.309	-76.4
4.09	-8.553	-13.930	-79.0
4.1	-8.547	-13.784	-76.8
4.11	-8.541	-13.863	-74.1
4.12	-8.534	-14.005	-62.1
4.13	-8.527	-14.091	-44.0
4.14	-8.521	-14.091	-33.7
4.15	-8.514	-13.945	-20.8
4.16	-8.508	-13.659	2.5
4.17	-8.502	-13.414	17.3
4.18	-8.497	-13.406	14.2
4.19	-8.492	-13.644	-1.3
4.2	-8.489	-13.914	-35.4
4.21	-8.485	-13.981	-77.0
4.22	-8.481	-13.853	-92.8
4.23	-8.478	-13.741	-91.1
4.24	-8.479	-13.744	-92.7
4.25	-8.484	-13.748	-96.2
4.26	-8.488	-13.688	-96.6
4.27	-8.490	-13.636	-54.2
4.28	-8.499	-13.645	114.2
4.29	-8.516	-13.702	359.9
4.3	-8.537	-13.755	392.8
4.31	-8.567	-13.814	162.9
4.32	-8.606	-13.927	-31.9
4.33	-8.647	-13.969	-93.1
4.34	-8.680	-13.828	-101.3
4.35	-8.707	-13.672	-98.5
4.36	-8.733	-13.716	-94.9
4.37	-8.760	-13.966	-87.2
4.38	-8.786	-14.211	-81.8
4.39	-8.811	-14.170	-82.5
4.4	-8.834	-13.495	-80.8
4.41	-8.861	-11.684	-74.7
4.42	-8.891	-8.231	-63.9
4.43	-8.925	-3.225	-57.8
4.44	-8.961	2.397	-53.3
4.45	-8.997	7.409	-47.3
4.46	-9.033	10.859	-41.2
4.47	-9.069	12.247	-28.9
4.48	-9.105	11.572	-13.8
4.49	-9.142	9.192	-0.2
4.5	-9.179	5.639	14.2
4.51	-9.217	1.561	28.5
4.52	-9.254	-2.381	50.6
4.53	-9.293	-5.798	78.4
4.54	-9.331	-8.628	101.8
4.55	-9.370	-10.883	122.5
4.56	-9.408	-12.500	138.5
4.57	-9.443	-13.427	146.0
4.58	-9.479	-13.744	134.2
4.59	-9.514	-13.638	98.9
4.6	-9.551	-13.286	55.7
4.61	-9.588	-12.803	9.7
4.62	-9.624	-12.300	-33.5
4.63	-9.660	-11.875	-57.5
4.64	-9.695	-11.578	-64.1
4.65	-9.728	-11.456	-69.9
4.66	-9.761	-11.578	-71.9
4.67	-9.793	-11.997	-73.1
4.68	-9.825	-12.653	-72.4
4.69	-9.856	-13.300	-67.4
4.7	-9.884	-13.656	-62.4
4.71	-9.911	-13.661	-58.8
4.72	-9.938	-13.439	-53.6
4.73	-9.964	-13.070	-46.9
4.74	-9.991	-12.564	-42.7
4.75	-10.018	-11.978	-44.8
4.76	-10.043	-11.364	-49.1
4.77	-10.067	-10.758	-50.1
4.78	-10.090	-10.288	-46.4
4.79	-10.113	-10.094	-41.2
4.8	-10.134	-10.228	-38.8
4.81	-10.156	-10.623	-44.4
4.82	-10.178	-11.100	-51.6
4.83	-10.199	-11.552	-50.4
4.84	-10.219	-12.039	-49.0
4.85	-10.239	-12.634	-52.5
4.86	-10.260	-13.227	-54.2
4.87	-10.281	-13.605	-49.7
4.88	-10.301	-13.791	-43.2
4.89	-10.321	-13.944	-44.8
4.9	-10.339	-14.105	-45.1
4.91	-10.356	-14.247	-45.2
4.92	-10.373	-14.355	-44.8
4.93	-10.391	-14.427	-41.8
4.94	-10.408	-14.464	-40.6
4.95	-10.423	-14.497	-39.5
4.96	-10.438	-14.531	-39.0
4.97	-10.452	-14.456	-39.7
4.98	-10.466	-14.203	-38.0
4.99	-10.478	-13.903	-38.2
5.0	-10.488	-13.722	-38.7
5.01	-10.497	-13.706	-36.4
5.02	-10.506	-13.794	-31.2
5.03	-10.514	-13.848	-21.4
5.04	-10.521	-13.773	-12.8
5.05	-10.529	-13.608	-7.2
5.06	-10.538	-13.497	9.3
5.07	-10.548	-13.489	32.3
5.08	-10.558	-13.452	43.5
5.09	-10.566	-13.323	42.6
5.1	-10.572	-13.209	27.2
5.11	-10.579	-13.216	-13.0
5.12	-10.587	-13.316	-46.5
5.13	-10.594	-13.389	-54.6
5.14	-10.601	-13.397	-59.2
5.15	-10.610	-13.377	-60.3
5.16	-10.617	-13.333	-59.0
5.17	-10.618	-13.272	-61.8
5.18	-10.614	-13.266	-13.1
5.19	-10.613	-13.350	159.5
5.2	-10.616	-13.405	362.1
5.21	-10.622	-13.331	327.1
5.22	-10.628	-13.225	100.5
5.23	-10.632	-13.242	-39.5
5.24	-10.631	-13.384	-65.0
5.25	-10.627	-13.555	-60.9
5.26	-10.618	-13.747	-54.9
5.27	-10.605	-13.961	-53.0
5.28	-10.597	-14.128	-48.9
5.29	-10.594	-14.225	-43.8
5.3	-10.593	-14.239	-40.8
5.31	-10.592	-13.956	-35.3
5.32	-10.594	-12.983	-25.9
5.33	-10.595	-10.831	-16.8
5.34	-10.594	-7.111	-11.7
5.35	-10.592	-2.038	-11.3
5.36	-10.592	3.297	-1.1
5.37	-10.591	7.583	11.1
5.38	-10.590	10.050	14.4
5.39	-10.586	10.538	18.9
5.4	-10.580	9.220	34.8
5.41	-10.573	6.447	59.3
5.42	-10.566	2.789	84.9
5.43	-10.558	-1.111	110.1
5.44	-10.549	-4.827	131.7
5.45	-10.537	-8.136	153.5
5.46	-10.521	-10.875	179.3
5.47	-10.503	-12.914	194.7
5.48	-10.481	-14.239	196.1
5.49	-10.457	-14.914	174.3
5.5	-10.437	-15.025	134.4
5.51	-10.419	-14.752	82.5
5.52	-10.396	-14.283	23.0
5.53	-10.365	-13.748	-22.3
5.54	-10.332	-13.227	-47.3
5.55	-10.301	-12.820	-60.1
5.56	-10.269	-12.681	-61.9
5.57	-10.234	-12.864	-64.5
5.58	-10.198	-13.214	-69.4
5.59	-10.162	-13.564	-68.3
5.6	-10.127	-13.847	-63.6
5.61	-10.091	-13.958	-63.9
5.62	-10.054	-13.745	-62.6
5.63	-10.017	-13.189	-57.1
5.64	-9.979	-12.441	-51.7
5.65	-9.943	-11.658	-47.2
5.66	-9.906	-10.898	-47.0
5.67	-9.871	-10.189	-50.9
5.68	-9.834	-9.683	-52.1
5.69	-9.798	-9.556	-54.7
5.7	-9.762	-9.713	-62.1
5.71	-9.725	-9.925	-64.8
5.72	-9.688	-10.208	-59.9
5.73	-9.651	-10.730	-61.7
5.74	-9.615	-11.509	-63.8
5.75	-9.581	-12.372	-61.3
5.76	-9.549	-13.139	-60.1
5.77	-9.519	-13.681	-61.6
5.78	-9.491	-13.964	-67.4
5.79	-9.464	-14.114	-69.0
5.8	-9.439	-14.258	-60.5
5.81	-9.416	-14.445	-58.8
5.82	-9.393	-14.652	-61.9
5.83	-9.371	-14.791	-62.4
5.84	-9.349	-14.795	-62.4
5.85	-9.326	-14.653	-65.9
5.86	-9.304	-14.447	-67.6
5.87	-9.283	-14.300	-64.1
5.88	-9.261	-14.284	-57.6
5.89	-9.238	-14.350	-53.2
5.9	-9.215	-14.331	-50.9
5.91	-9.191	-14.142	-46.3
5.92	-9.166	-13.908	-37.5
5.93	-9.142	-13.800	-28.6
5.94	-9.118	-13.813	-16.6
5.95	-9.097	-13.791	3.6
5.96	-9.076	-13.680	22.9
5.97	-9.056	-13.527	28.0
5.98	-9.035	-13.391	20.4
5.99	-9.013	-13.303	-10.4
6.0	-8.989	-13.255	-52.5
6.01	-8.965	-13.273	-76.8
6.02	-8.940	-13.330	-80.9
6.03	-8.918	-13.328	-76.8
6.04	-8.897	-13.256	-76.0
6.05	-8.873	-13.181	-88.2
6.06	-8.844	-13.178	-68.3
6.07	-8.815	-13.284	62.9
6.08	-8.791	-13.438	298.3
6.09	-8.769	-13.475	401.4
6.1	-8.749	-13.338	223.8
6.11	-8.732	-13.181	3.9
6.12	-8.717	-13.181	-83.3
6.13	-8.696	-13.342	-90.3
6.14	-8.671	-13.541	-81.3
6.15	-8.643	-13.705	-83.0
6.16	-8.616	-13.816	-79.0
6.17	-8.591	-13.838	-70.5
6.18	-8.564	-13.738	-64.1
6.19	-8.539	-13.388	-58.6
6.2	-8.515	-12.394	-53.1
6.21	-8.496	-10.052	-50.1
6.22	-8.479	-5.859	-42.0
6.23	-8.464	-0.355	-29.2
6.24	-8.449	5.031	-22.4
6.25	-8.438	9.011	-17.9
6.26	-8.428	10.997	-10.2
6.27	-8.421	11.005	-1.3
6.28	-8.414	9.383	12.2
6.29	-8.411	6.588	24.4
6.3	-8.409	3.086	39.1
6.31	-8.408	-0.700	66.5
6.32	-8.408	-4.428	93.3
6.33	-8.406	-7.813	113.4
6.34	-8.404	-10.484	134.2
6.35	-8.402	-12.197	144.9
6.36	-8.401	-13.125	151.2
6.37	-8.398	-13.617	145.6
6.38	-8.396	-13.859	117.4
6.39	-8.398	-13.853	69.2
6.4	-8.403	-13.570	16.9
6.41	-8.409	-13.086	-22.6
6.42	-8.413	-12.513	-53.4
6.43	-8.420	-11.934	-72.7
6.44	-8.430	-11.472	-79.2
6.45	-8.442	-11.317	-87.6
6.46	-8.454	-11.645	-85.8
6.47	-8.465	-12.348	-78.5
6.48	-8.476	-13.067	-77.4
6.49	-8.486	-13.553	-76.9
6.5	-8.498	-13.728	-74.2
6.51	-8.509	-13.614	-72.8
6.52	-8.521	-13.316	-70.2
6.53	-8.531	-12.920	-61.8
6.54	-8.543	-12.434	-54.8
6.55	-8.558	-11.877	-54.2
6.56	-8.573	-11.288	-52.3
6.57	-8.591	-10.775	-51.2
6.58	-8.611	-10.494	-53.4
6.59	-8.633	-10.511	-56.7
6.6	-8.658	-10.755	-56.8
6.61	-8.686	-11.106	-59.2
6.62	-8.717	-11.494	-55.7
6.63	-8.751	-11.927	-50.1
6.64	-8.786	-12.411	-53.1
6.65	-8.822	-12.883	-56.3
6.66	-8.861	-13.242	-54.3
6.67	-8.899	-13.480	-50.5
6.68	-8.939	-13.672	-48.9
6.69	-8.980	-13.866	-48.8
6.7	-9.023	-14.066	-45.2
6.71	-9.065	-14.259	-45.0
6.72	-9.107	-14.375	-43.8
6.73	-9.149	-14.369	-41.2
6.74	-9.189	-14.284	-42.4
6.75	-9.229	-14.197	-41.6
6.76	-9.268	-14.172	-35.4
6.77	-9.306	-14.230	-35.3
6.78	-9.344	-14.328	-39.5
6.79	-9.383	-14.353	-41.1
6.8	-9.421	-14.253	-39.5
6.81	-9.459	-14.047	-35.9
6.82	-9.495	-13.784	-32.8
6.83	-9.531	-13.583	-29.7
6.84	-9.565	-13.522	-23.0
6.85	-9.599	-13.539	-14.5
6.86	-9.631	-13.538	-5.1
6.87	-9.663	-13.506	2.9
6.88	-9.694	-13.427	18.6
6.89	-9.728	-13.220	36.7
6.9	-9.761	-12.953	51.1
6.91	-9.793	-12.820	60.4
6.92	-9.822	-12.883	47.6
6.93	-9.853	-13.033	7.6
6.94	-9.883	-13.153	-27.8
6.95	-9.911	-13.183	-42.4
6.96	-9.939	-13.161	-47.7
6.97	-9.968	-13.183	-47.0
6.98	-9.995	-13.275	-45.7
6.99	-10.016	-13.311	-44.7
7.0	-10.032	-13.211	1.8
7.01	-10.050	-13.100	177.1
7.02	-10.071	-13.089	412.9
7.03	-10.093	-13.169	405.9
7.04	-10.116	-13.283	161.4
7.05	-10.139	-13.366	-12.5
7.06	-10.159	-13.416	-49.7
7.07	-10.172	-13.478	-45.9
7.08	-10.179	-13.588	-44.3
7.09	-10.183	-13.697	-49.7
7.1	-10.189	-13.733	-47.3
7.11	-10.198	-13.708	-38.0
7.12	-10.206	-13.620	-34.3
7.13	-10.216	-13.195	-30.3
7.14	-10.228	-11.803	-18.1
7.15	-10.240	-8.786	-11.2
7.16	-10.252	-4.031	-8.4
7.17	-10.263	1.631	0.2
7.18	-10.273	6.770	5.8
7.19	-10.284	10.308	8.2
7.2	-10.295	11.930	20.1
7.21	-10.306	11.695	35.5
7.22	-10.316	9.752	45.1
7.23	-10.326	6.433	58.8
7.24	-10.336	2.364	84.2
7.25	-10.344	-1.783	108.0
7.26	-10.349	-5.564	133.4
7.27	-10.355	-8.772	159.5
7.28	-10.362	-11.303	177.6
7.29	-10.368	-13.083	189.8
7.3	-10.374	-14.108	195.2
7.31	-10.380	-14.564	180.0
7.32	-10.387	-14.613	144.9
7.33	-10.399	-14.259	97.4
7.34	-10.414	-13.614	47.2
7.35	-10.427	-12.944	7.4
7.36	-10.438	-12.411	-21.1
7.37	-10.451	-12.030	-41.2
7.38	-10.463	-11.806	-51.5
