Interval=	0.01 s
ExcelDateTime=	3.9770642145861224e+004	18/11/2008 15:24:41.40241
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.9	-9.063	-14.491	-28.6
1.91	-9.053	-14.644	140.6
1.92	-9.044	-14.908	361.7
1.93	-9.041	-15.123	364.1
1.94	-9.039	-15.022	150.0
1.95	-9.038	-14.692	-10.2
1.96	-9.039	-14.598	-49.8
1.97	-9.038	-14.911	-54.9
1.98	-9.030	-15.378	-61.1
1.99	-9.018	-15.880	-57.3
2.0	-9.005	-16.409	-52.5
2.01	-8.995	-16.695	-53.2
2.02	-8.984	-16.461	-49.2
2.03	-8.973	-15.509	-39.5
2.04	-8.963	-13.106	-32.3
2.05	-8.956	-8.033	-36.1
2.06	-8.953	0.200	-14.4
2.07	-8.950	10.447	-6.5
2.08	-8.947	20.330	-17.3
2.09	-8.945	27.467	4.1
2.1	-8.943	30.547	8.6
2.11	-8.940	29.531	7.8
2.12	-8.938	25.238	35.8
2.13	-8.936	18.789	61.2
2.14	-8.936	11.225	74.3
2.15	-8.934	3.570	81.6
2.16	-8.932	-3.033	111.2
2.17	-8.928	-8.061	158.9
2.18	-8.924	-11.936	168.0
2.19	-8.919	-15.047	157.8
2.2	-8.914	-17.137	158.4
2.21	-8.908	-17.956	139.4
2.22	-8.904	-17.762	108.4
2.23	-8.901	-16.894	68.6
2.24	-8.901	-15.580	23.8
2.25	-8.899	-14.206	-11.9
2.26	-8.897	-13.219	-44.2
2.27	-8.895	-12.780	-55.3
2.28	-8.893	-12.825	-57.1
2.29	-8.889	-13.322	-77.5
2.3	-8.884	-14.227	-80.9
2.31	-8.878	-15.250	-55.9
2.32	-8.872	-15.989	-43.6
2.33	-8.867	-16.266	-49.4
2.34	-8.862	-16.055	-63.3
2.35	-8.857	-15.320	-56.1
2.36	-8.853	-14.133	-39.7
2.37	-8.847	-12.778	-49.0
2.38	-8.842	-11.552	-48.3
2.39	-8.838	-10.644	-33.2
2.4	-8.835	-10.117	-24.8
2.41	-8.833	-9.870	-27.7
2.42	-8.831	-9.856	-38.1
2.43	-8.829	-10.195	-40.2
2.44	-8.826	-10.869	-44.5
2.45	-8.823	-11.766	-54.4
2.46	-8.820	-12.895	-47.9
2.47	-8.816	-14.206	-30.7
2.48	-8.812	-15.458	-16.9
2.49	-8.808	-16.486	-25.9
2.5	-8.804	-17.305	-36.0
2.51	-8.801	-17.883	-31.7
2.52	-8.799	-18.028	-43.4
2.53	-8.797	-17.767	-47.2
2.54	-8.794	-17.497	-35.9
2.55	-8.792	-17.509	-30.6
2.56	-8.789	-17.755	-24.3
2.57	-8.786	-18.006	-26.7
2.58	-8.783	-18.052	-25.7
2.59	-8.779	-17.938	-17.0
2.6	-8.776	-17.777	-16.3
2.61	-8.772	-17.417	-5.4
2.62	-8.769	-16.834	16.9
2.63	-8.767	-16.372	30.9
2.64	-8.764	-16.253	46.2
2.65	-8.762	-16.278	59.2
2.66	-8.759	-16.180	50.3
2.67	-8.755	-15.989	16.0
2.68	-8.752	-15.864	-35.1
2.69	-8.748	-15.834	-67.6
2.7	-8.744	-15.772	-70.6
2.71	-8.741	-15.605	-66.5
2.72	-8.741	-15.420	-53.3
2.73	-8.740	-15.205	-44.2
2.74	-8.736	-14.830	-38.8
2.75	-8.729	-14.492	30.1
2.76	-8.723	-14.513	213.8
2.77	-8.719	-14.811	397.3
2.78	-8.716	-15.144	333.4
2.79	-8.716	-15.386	111.9
2.8	-8.721	-15.486	-22.4
2.81	-8.726	-15.544	-62.8
2.82	-8.724	-15.819	-58.8
2.83	-8.717	-16.422	-65.1
2.84	-8.711	-17.020	-73.3
2.85	-8.707	-17.067	-61.5
2.86	-8.703	-16.438	-53.8
2.87	-8.697	-15.267	-46.0
2.88	-8.691	-13.134	-37.2
2.89	-8.687	-8.936	-28.1
2.9	-8.684	-1.686	-23.9
2.91	-8.683	8.167	-30.1
2.92	-8.683	18.406	-15.0
2.93	-8.683	26.370	-6.1
2.94	-8.684	30.406	-8.9
2.95	-8.684	30.344	7.8
2.96	-8.685	26.948	27.0
2.97	-8.686	21.238	37.9
2.98	-8.689	14.284	38.5
2.99	-8.691	7.088	57.7
3.0	-8.694	0.408	98.4
3.01	-8.696	-5.152	127.2
3.02	-8.698	-9.216	134.8
3.03	-8.701	-11.947	132.8
3.04	-8.704	-13.756	147.1
3.05	-8.706	-14.667	162.3
3.06	-8.709	-14.836	136.2
3.07	-8.713	-14.631	94.9
3.08	-8.718	-13.936	59.5
3.09	-8.724	-12.758	10.0
3.1	-8.729	-11.572	-26.7
3.11	-8.733	-10.842	-45.3
3.12	-8.737	-10.795	-57.6
3.13	-8.742	-11.272	-62.1
3.14	-8.746	-11.931	-60.2
3.15	-8.751	-12.714	-44.9
3.16	-8.754	-13.763	-44.1
3.17	-8.757	-14.934	-60.5
3.18	-8.761	-15.644	-61.8
3.19	-8.765	-15.277	-50.7
3.2	-8.769	-13.900	-38.7
3.21	-8.773	-12.333	-38.7
3.22	-8.777	-11.247	-45.0
3.23	-8.783	-10.658	-30.2
3.24	-8.789	-10.294	-31.1
3.25	-8.797	-9.973	-54.9
3.26	-8.805	-9.584	-43.0
3.27	-8.814	-9.234	-29.2
3.28	-8.823	-9.428	-29.3
3.29	-8.834	-10.383	-22.0
3.3	-8.845	-11.559	-36.1
3.31	-8.857	-12.536	-54.8
3.32	-8.870	-13.433	-59.6
3.33	-8.884	-14.313	-51.2
3.34	-8.899	-15.056	-27.3
3.35	-8.914	-15.623	-15.5
3.36	-8.932	-16.081	-29.9
3.37	-8.948	-16.494	-50.3
3.38	-8.964	-16.823	-45.4
3.39	-8.978	-16.950	-36.0
3.4	-8.992	-16.858	-43.2
3.41	-9.006	-16.756	-39.5
3.42	-9.021	-16.873	-24.0
3.43	-9.034	-17.141	-24.2
3.44	-9.047	-17.313	-26.5
3.45	-9.061	-17.266	-18.2
3.46	-9.074	-16.939	-21.3
3.47	-9.087	-16.391	-42.6
3.48	-9.099	-15.945	-38.0
3.49	-9.113	-15.869	-10.3
3.5	-9.127	-15.961	3.2
3.51	-9.141	-15.763	16.5
3.52	-9.155	-15.173	42.5
3.53	-9.169	-14.605	57.3
3.54	-9.184	-14.402	51.7
3.55	-9.197	-14.552	46.8
3.56	-9.211	-14.767	29.4
3.57	-9.225	-14.669	-1.3
3.58	-9.238	-14.245	-27.1
3.59	-9.251	-13.939	-48.5
3.6	-9.265	-14.141	-56.1
3.61	-9.283	-14.788	-45.4
3.62	-9.302	-15.458	-49.4
3.63	-9.315	-15.709	-64.2
3.64	-9.322	-15.289	-12.8
3.65	-9.328	-14.548	155.9
3.66	-9.334	-14.288	365.9
3.67	-9.346	-14.744	386.0
3.68	-9.359	-15.422	196.0
3.69	-9.374	-15.781	27.3
3.7	-9.391	-15.695	-43.4
3.71	-9.405	-15.497	-57.1
3.72	-9.413	-15.605	-49.9
3.73	-9.417	-16.166	-52.7
3.74	-9.420	-16.869	-46.0
3.75	-9.426	-17.116	-23.3
3.76	-9.434	-16.544	-33.7
3.77	-9.443	-14.944	-47.0
3.78	-9.454	-11.611	-26.0
3.79	-9.466	-5.347	-22.8
3.8	-9.479	4.263	-29.3
3.81	-9.494	15.416	-13.4
3.82	-9.509	25.058	6.2
3.83	-9.524	31.134	12.3
3.84	-9.537	32.969	10.0
3.85	-9.551	30.777	9.9
3.86	-9.564	25.573	29.5
3.87	-9.577	18.617	53.6
3.88	-9.590	10.866	63.8
3.89	-9.603	3.120	82.3
3.9	-9.616	-3.797	129.2
3.91	-9.629	-9.273	166.7
3.92	-9.641	-13.038	159.5
3.93	-9.654	-15.228	142.6
3.94	-9.668	-16.317	157.1
3.95	-9.683	-16.605	170.5
3.96	-9.700	-16.152	139.8
3.97	-9.719	-15.094	85.0
3.98	-9.742	-13.745	31.8
3.99	-9.766	-12.502	-10.2
4.0	-9.787	-11.508	-30.0
4.01	-9.806	-10.756	-46.0
4.02	-9.824	-10.578	-54.1
4.03	-9.839	-11.356	-55.7
4.04	-9.852	-12.875	-59.1
4.05	-9.861	-14.580	-43.0
4.06	-9.869	-15.948	-38.1
4.07	-9.877	-16.522	-41.3
4.08	-9.887	-16.178	-41.0
4.09	-9.896	-15.234	-36.0
4.1	-9.904	-14.070	-30.3
4.11	-9.912	-12.866	-40.3
4.12	-9.921	-11.559	-33.5
4.13	-9.929	-10.011	-28.0
4.14	-9.938	-8.588	-34.7
4.15	-9.945	-8.128	-21.4
4.16	-9.951	-8.631	-16.8
4.17	-9.957	-9.378	-32.1
4.18	-9.963	-10.123	-30.9
4.19	-9.968	-10.919	-38.2
4.2	-9.973	-11.888	-49.8
4.21	-9.976	-13.105	-34.6
4.22	-9.981	-14.342	-17.8
4.23	-9.985	-15.366	-21.1
4.24	-9.990	-16.181	-30.7
4.25	-9.996	-16.755	-35.5
4.26	-10.001	-16.967	-39.8
4.27	-10.006	-16.980	-37.3
4.28	-10.011	-17.111	-31.3
4.29	-10.014	-17.333	-21.6
4.3	-10.019	-17.433	-16.7
4.31	-10.023	-17.416	-17.8
4.32	-10.027	-17.328	-11.2
4.33	-10.030	-17.158	3.7
4.34	-10.034	-16.978	11.6
4.35	-10.038	-16.886	20.1
4.36	-10.042	-16.755	46.7
4.37	-10.045	-16.311	58.5
4.38	-10.046	-15.644	46.4
4.39	-10.046	-15.148	18.9
4.4	-10.046	-14.927	-23.3
4.41	-10.046	-14.838	-45.3
4.42	-10.046	-14.822	-35.8
4.43	-10.048	-14.714	-44.2
4.44	-10.055	-14.334	-50.9
4.45	-10.062	-13.898	-40.3
4.46	-10.062	-13.717	-50.1
4.47	-10.055	-13.788	-24.8
4.48	-10.046	-14.075	124.9
4.49	-10.039	-14.425	330.1
4.5	-10.038	-14.431	339.0
4.51	-10.039	-14.105	132.8
4.52	-10.039	-13.989	-19.1
4.53	-10.043	-14.342	-52.1
4.54	-10.047	-14.902	-52.2
4.55	-10.042	-15.430	-52.6
4.56	-10.027	-15.905	-52.5
4.57	-10.008	-16.320	-44.0
4.58	-9.991	-16.633	-32.8
4.59	-9.978	-16.684	-28.5
4.6	-9.964	-16.181	-29.3
4.61	-9.954	-14.675	-21.1
4.62	-9.946	-11.364	-7.5
4.63	-9.938	-5.317	-10.2
4.64	-9.929	3.497	-12.8
4.65	-9.921	13.361	-6.6
4.66	-9.911	21.700	15.6
4.67	-9.899	26.872	36.2
4.68	-9.888	28.392	30.8
4.69	-9.876	26.313	37.6
4.7	-9.863	21.275	51.0
4.71	-9.849	14.494	68.3
4.72	-9.834	7.163	102.7
4.73	-9.819	0.172	135.5
4.74	-9.802	-5.784	155.6
4.75	-9.786	-10.461	172.8
4.76	-9.769	-14.023	194.7
4.77	-9.751	-16.502	186.1
4.78	-9.735	-17.759	160.6
4.79	-9.721	-17.855	122.6
4.8	-9.710	-17.116	51.7
4.81	-9.700	-15.966	7.9
4.82	-9.688	-14.756	-11.7
4.83	-9.673	-13.730	-37.2
4.84	-9.659	-13.138	-53.8
4.85	-9.646	-13.136	-59.7
4.86	-9.632	-13.788	-58.3
4.87	-9.616	-15.013	-63.6
4.88	-9.599	-16.261	-74.2
4.89	-9.584	-16.881	-73.5
4.9	-9.570	-16.752	-49.3
4.91	-9.556	-16.023	-34.8
4.92	-9.543	-14.759	-38.1
4.93	-9.531	-13.094	-39.5
4.94	-9.519	-11.223	-48.0
4.95	-9.508	-9.289	-58.4
4.96	-9.498	-7.650	-47.2
4.97	-9.489	-6.766	-28.7
4.98	-9.479	-6.738	-32.8
4.99	-9.469	-7.389	-35.4
5.0	-9.457	-8.492	-27.5
5.01	-9.446	-9.789	-38.8
5.02	-9.435	-11.188	-54.3
5.03	-9.426	-12.705	-62.6
5.04	-9.416	-14.150	-61.8
5.05	-9.405	-15.322	-43.9
5.06	-9.394	-16.213	-22.3
5.07	-9.383	-16.784	-22.4
5.08	-9.373	-17.094	-34.8
5.09	-9.362	-17.408	-34.6
5.1	-9.351	-17.836	-35.3
5.11	-9.339	-18.208	-52.4
5.12	-9.329	-18.253	-49.0
5.13	-9.320	-17.858	-22.6
5.14	-9.311	-17.245	-1.7
5.15	-9.301	-16.806	16.5
5.16	-9.292	-16.684	25.2
5.17	-9.283	-16.688	16.7
5.18	-9.272	-16.655	18.5
5.19	-9.261	-16.523	32.1
5.2	-9.248	-16.169	27.7
5.21	-9.236	-15.675	8.5
5.22	-9.224	-15.253	-16.2
5.23	-9.211	-14.920	-41.6
5.24	-9.199	-14.652	-51.4
5.25	-9.189	-14.492	-55.2
5.26	-9.183	-14.366	-61.7
5.27	-9.176	-14.163	-69.8
5.28	-9.162	-13.988	-63.9
5.29	-9.144	-13.973	-9.8
5.3	-9.125	-14.084	164.7
5.31	-9.111	-14.213	376.2
5.32	-9.101	-14.283	337.5
5.33	-9.093	-14.361	101.8
5.34	-9.086	-14.513	-44.3
5.35	-9.080	-14.772	-65.4
5.36	-9.072	-15.189	-60.1
5.37	-9.056	-15.702	-68.8
5.38	-9.035	-16.213	-68.4
5.39	-9.016	-16.631	-54.3
5.4	-8.998	-16.731	-44.4
5.41	-8.982	-16.269	-40.9
5.42	-8.965	-15.006	-33.2
5.43	-8.950	-12.314	-30.3
5.44	-8.938	-6.981	-30.4
5.45	-8.927	1.653	-17.7
5.46	-8.918	12.155	-2.0
5.47	-8.909	21.597	-2.6
5.48	-8.899	27.709	1.6
5.49	-8.889	29.853	19.7
5.5	-8.881	28.414	25.2
5.51	-8.871	24.105	32.2
5.52	-8.863	17.873	55.5
5.53	-8.855	10.792	71.0
5.54	-8.848	3.711	102.4
5.55	-8.840	-2.852	136.9
5.56	-8.833	-8.420	141.3
5.57	-8.826	-12.486	161.6
5.58	-8.819	-14.897	187.4
5.59	-8.813	-16.044	174.0
5.6	-8.807	-16.350	135.0
5.61	-8.803	-15.950	85.7
5.62	-8.801	-15.045	46.7
5.63	-8.801	-14.003	16.3
5.64	-8.801	-13.027	-14.2
5.65	-8.800	-12.059	-33.8
5.66	-8.799	-11.211	-50.7
5.67	-8.798	-11.036	-66.3
5.68	-8.794	-11.920	-60.9
5.69	-8.789	-13.489	-53.8
5.7	-8.784	-15.042	-53.2
5.71	-8.779	-16.111	-53.0
5.72	-8.774	-16.425	-48.3
5.73	-8.769	-15.842	-31.8
5.74	-8.763	-14.517	-46.1
5.75	-8.758	-12.852	-59.3
5.76	-8.752	-11.266	-27.4
5.77	-8.748	-9.991	-17.5
5.78	-8.743	-9.053	-30.3
5.79	-8.739	-8.458	-28.6
5.8	-8.734	-8.292	-20.8
5.81	-8.729	-8.592	-29.7
5.82	-8.723	-9.231	-44.1
5.83	-8.717	-10.167	-38.1
5.84	-8.712	-11.413	-32.9
5.85	-8.707	-12.742	-34.6
5.86	-8.703	-13.830	-36.3
5.87	-8.699	-14.583	-28.8
5.88	-8.696	-15.128	-25.5
5.89	-8.692	-15.625	-41.2
5.9	-8.689	-16.231	-42.0
5.91	-8.688	-16.936	-44.0
5.92	-8.686	-17.463	-47.0
5.93	-8.685	-17.669	-25.2
5.94	-8.684	-17.736	-15.3
5.95	-8.684	-17.834	-29.0
5.96	-8.686	-17.827	-45.3
5.97	-8.688	-17.414	-41.7
5.98	-8.691	-16.719	-17.4
5.99	-8.693	-16.281	-18.3
6.0	-8.694	-16.316	-23.5
6.01	-8.696	-16.470	-11.5
6.02	-8.697	-16.325	-5.8
6.03	-8.699	-15.836	-2.9
6.04	-8.701	-15.214	5.5
6.05	-8.703	-14.786	14.8
6.06	-8.705	-14.694	26.9
6.07	-8.707	-14.820	39.2
6.08	-8.709	-15.050	58.7
6.09	-8.711	-15.152	65.2
6.1	-8.713	-14.856	38.3
6.11	-8.713	-14.319	0.3
6.12	-8.713	-14.053	-36.1
6.13	-8.712	-14.330	-58.6
6.14	-8.713	-14.878	-67.1
6.15	-8.717	-15.306	-49.2
6.16	-8.721	-15.470	-40.2
6.17	-8.719	-15.317	-51.7
6.18	-8.713	-14.959	-7.4
6.19	-8.706	-14.830	150.6
6.2	-8.702	-15.073	381.0
6.21	-8.701	-15.338	409.8
6.22	-8.704	-15.441	190.8
6.23	-8.711	-15.517	15.2
6.24	-8.718	-15.583	-43.8
6.25	-8.719	-15.658	-61.3
6.26	-8.714	-15.953	-59.5
6.27	-8.707	-16.466	-58.0
6.28	-8.702	-16.863	-48.1
6.29	-8.697	-16.931	-36.7
6.3	-8.689	-16.505	-30.0
6.31	-8.681	-14.856	-32.6
6.32	-8.673	-10.658	-35.7
6.33	-8.668	-2.983	-24.3
6.34	-8.664	7.459	-15.4
6.35	-8.662	18.291	-11.3
6.36	-8.661	26.942	-10.7
6.37	-8.661	31.836	-9.8
6.38	-8.660	32.495	-1.9
6.39	-8.660	29.494	14.3
6.4	-8.660	24.013	35.2
6.41	-8.660	17.152	52.2
6.42	-8.659	9.694	75.3
6.43	-8.659	2.375	87.7
6.44	-8.658	-3.964	97.5
6.45	-8.657	-8.719	123.8
6.46	-8.655	-11.698	151.9
6.47	-8.654	-13.238	165.3
6.48	-8.652	-13.988	162.1
6.49	-8.652	-14.216	164.6
6.5	-8.652	-13.822	127.6
6.51	-8.655	-12.925	52.4
6.52	-8.661	-11.838	17.7
6.53	-8.668	-10.675	-6.3
6.54	-8.675	-9.544	-31.1
6.55	-8.683	-8.889	-35.9
6.56	-8.692	-9.117	-40.8
6.57	-8.702	-10.202	-51.8
6.58	-8.711	-11.852	-67.0
6.59	-8.720	-13.636	-72.1
6.6	-8.730	-15.083	-53.6
6.61	-8.742	-15.881	-38.3
6.62	-8.754	-15.928	-33.5
6.63	-8.766	-15.334	-25.9
6.64	-8.777	-14.417	-23.2
6.65	-8.789	-13.452	-37.8
6.66	-8.802	-12.369	-51.3
6.67	-8.816	-11.100	-39.2
6.68	-8.829	-9.928	-24.3
6.69	-8.842	-9.239	-17.8
6.7	-8.856	-9.238	-10.6
6.71	-8.869	-9.884	-12.4
6.72	-8.882	-10.877	-21.8
6.73	-8.895	-11.758	-34.2
6.74	-8.909	-12.317	-43.2
6.75	-8.922	-12.856	-34.4
6.76	-8.935	-13.700	-18.9
6.77	-8.947	-14.797	-16.0
6.78	-8.959	-15.850	-19.6
6.79	-8.970	-16.547	-29.2
6.8	-8.981	-16.770	-37.0
6.81	-8.994	-16.678	-39.3
6.82	-9.008	-16.591	-27.6
6.83	-9.021	-16.722	-18.4
6.84	-9.035	-16.981	-29.7
6.85	-9.048	-17.189	-26.8
6.86	-9.061	-17.211	-7.6
6.87	-9.073	-16.952	-4.8
6.88	-9.086	-16.578	-18.5
6.89	-9.099	-16.389	-32.3
6.9	-9.111	-16.402	-22.7
6.91	-9.124	-16.423	-5.8
6.92	-9.137	-16.366	-8.9
6.93	-9.149	-16.183	-16.2
6.94	-9.161	-15.808	-11.7
6.95	-9.172	-15.333	-13.0
6.96	-9.184	-14.977	-15.1
6.97	-9.194	-14.769	3.0
6.98	-9.205	-14.589	30.3
6.99	-9.216	-14.456	36.6
7.0	-9.228	-14.550	24.0
7.01	-9.239	-14.803	32.4
7.02	-9.251	-14.931	50.4
7.03	-9.264	-14.917	54.3
7.04	-9.277	-14.895	60.3
7.05	-9.290	-14.927	42.6
7.06	-9.303	-15.039	4.4
7.07	-9.315	-15.270	-10.9
7.08	-9.328	-15.572	-23.5
7.09	-9.343	-15.730	-36.9
7.1	-9.362	-15.645	-36.3
7.11	-9.379	-15.491	-43.0
7.12	-9.389	-15.430	-32.8
7.13	-9.394	-15.473	46.2
7.14	-9.398	-15.594	232.8
7.15	-9.406	-15.734	422.9
7.16	-9.416	-15.845	371.6
7.17	-9.429	-15.931	135.5
7.18	-9.445	-15.928	1.0
7.19	-9.462	-15.831	-13.2
7.2	-9.476	-15.884	-26.9
7.21	-9.484	-16.270	-46.9
7.22	-9.492	-16.873	-37.6
7.23	-9.502	-17.331	-27.1
7.24	-9.518	-17.225	-38.5
7.25	-9.534	-16.342	-32.6
7.26	-9.553	-14.438	6.0
7.27	-9.574	-10.616	7.6
7.28	-9.597	-3.670	-18.8
7.29	-9.619	6.363	-20.2
7.3	-9.641	17.291	0.7
7.31	-9.661	26.216	8.1
7.32	-9.681	31.458	10.2
7.33	-9.701	32.545	37.8
7.34	-9.721	29.738	50.7
7.35	-9.739	24.044	53.9
7.36	-9.756	16.720	69.9
7.37	-9.772	8.823	89.8
7.38	-9.787	1.348	109.3
7.39	-9.802	-4.917	136.4
7.4	-9.816	-9.720	170.0
7.41	-9.829	-13.088	176.8
7.42	-9.842	-15.128	179.0
