Interval=	0.01 s
ExcelDateTime=	3.9770659834844926e+004	18/11/2008 15:50:09.730602
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.95	-9.338	-17.034	-66.6
0.96	-9.322	-14.058	-83.1
0.97	-9.308	-8.861	-72.7
0.98	-9.293	-1.347	-45.2
0.99	-9.279	8.617	-29.0
1.0	-9.267	19.739	-38.0
1.01	-9.255	28.950	-31.9
1.02	-9.244	34.781	-25.9
1.03	-9.233	37.805	-32.0
1.04	-9.223	37.598	2.9
1.05	-9.211	33.091	45.5
1.06	-9.200	25.441	40.3
1.07	-9.187	17.239	49.4
1.08	-9.172	9.733	85.5
1.09	-9.158	3.498	106.0
1.1	-9.141	-0.945	107.3
1.11	-9.126	-4.230	107.9
1.12	-9.110	-7.113	127.3
1.13	-9.096	-9.136	140.3
1.14	-9.086	-9.797	82.0
1.15	-9.078	-9.638	-19.4
1.16	-9.069	-9.297	-70.5
1.17	-9.061	-8.995	-63.9
1.18	-9.054	-8.872	-59.8
1.19	-9.049	-8.931	-87.3
1.2	-9.044	-9.367	-98.3
1.21	-9.038	-10.717	-87.1
1.22	-9.030	-12.744	-86.4
1.23	-9.022	-14.522	-92.7
1.24	-9.014	-15.727	-84.1
1.25	-9.007	-16.473	-65.2
1.26	-9.000	-16.347	-77.9
1.27	-8.994	-14.978	-79.2
1.28	-8.989	-13.242	-55.5
1.29	-8.985	-12.019	-66.1
1.3	-8.982	-10.984	-72.7
1.31	-8.981	-9.953	-59.8
1.32	-8.981	-9.452	-60.9
1.33	-8.979	-9.378	-74.7
1.34	-8.978	-9.231	-69.4
1.35	-8.976	-9.559	-55.2
1.36	-8.975	-10.855	-72.7
1.37	-8.975	-12.122	-91.4
1.38	-8.974	-12.769	-73.3
1.39	-8.974	-13.727	-63.2
1.4	-8.973	-15.267	-88.8
1.41	-8.973	-16.491	-85.5
1.42	-8.974	-17.269	-48.2
1.43	-8.975	-18.072	-46.6
1.44	-8.976	-18.572	-84.4
1.45	-8.978	-18.748	-90.6
1.46	-8.979	-19.100	-67.0
1.47	-8.981	-19.384	-66.3
1.48	-8.981	-19.239	-61.3
1.49	-8.982	-18.877	-48.4
1.5	-8.981	-18.672	-35.5
1.51	-8.981	-18.780	-11.7
1.52	-8.980	-19.111	-6.8
1.53	-8.980	-19.375	-10.8
1.54	-8.980	-19.464	-5.9
1.55	-8.979	-19.497	3.1
1.56	-8.978	-19.327	-5.3
1.57	-8.976	-19.036	-46.8
1.58	-8.974	-18.994	-87.0
1.59	-8.973	-18.875	-101.1
1.6	-8.971	-18.406	-94.9
1.61	-8.971	-17.847	-94.3
1.62	-8.969	-17.288	-100.0
1.63	-8.963	-16.923	-99.2
1.64	-8.954	-16.913	-67.2
1.65	-8.949	-16.984	91.4
1.66	-8.947	-17.009	333.6
1.67	-8.946	-17.200	355.0
1.68	-8.947	-17.634	146.9
1.69	-8.951	-17.866	-35.4
1.7	-8.956	-17.730	-115.6
1.71	-8.954	-17.739	-113.3
1.72	-8.947	-18.045	-94.3
1.73	-8.941	-18.506	-94.7
1.74	-8.935	-18.848	-100.0
1.75	-8.929	-18.622	-96.7
1.76	-8.922	-17.816	-88.6
1.77	-8.914	-16.516	-79.1
1.78	-8.908	-14.006	-67.1
1.79	-8.903	-8.902	-63.2
1.8	-8.899	-0.492	-55.8
1.81	-8.898	10.214	-58.0
1.82	-8.896	21.148	-74.7
1.83	-8.896	30.494	-61.6
1.84	-8.896	37.403	-24.7
1.85	-8.897	41.320	-4.5
1.86	-8.899	41.042	-9.4
1.87	-8.901	36.197	-10.2
1.88	-8.902	28.575	17.1
1.89	-8.903	20.447	40.1
1.9	-8.902	12.841	55.4
1.91	-8.901	6.125	76.1
1.92	-8.901	0.753	92.8
1.93	-8.901	-3.077	115.6
1.94	-8.901	-5.547	115.4
1.95	-8.901	-7.073	94.0
1.96	-8.901	-8.033	67.3
1.97	-8.901	-8.203	24.2
1.98	-8.903	-7.384	4.6
1.99	-8.903	-6.416	-14.9
2.0	-8.903	-5.988	-87.3
2.01	-8.905	-5.988	-133.9
2.02	-8.908	-6.572	-105.5
2.03	-8.911	-7.981	-87.5
2.04	-8.912	-10.084	-84.0
2.05	-8.912	-12.513	-69.9
2.06	-8.912	-14.792	-79.5
2.07	-8.912	-16.548	-101.2
2.08	-8.911	-17.347	-101.7
2.09	-8.910	-17.042	-80.4
2.1	-8.908	-16.128	-68.5
2.11	-8.904	-14.967	-76.8
2.12	-8.901	-13.594	-74.0
2.13	-8.899	-12.194	-68.9
2.14	-8.898	-11.005	-89.9
2.15	-8.898	-10.108	-92.6
2.16	-8.898	-9.666	-73.5
2.17	-8.898	-9.811	-75.3
2.18	-8.896	-10.281	-67.1
2.19	-8.895	-10.897	-64.5
2.2	-8.894	-11.855	-99.8
2.21	-8.894	-13.178	-107.4
2.22	-8.893	-14.569	-87.3
2.23	-8.893	-15.836	-79.8
2.24	-8.894	-16.905	-78.3
2.25	-8.895	-17.644	-74.7
2.26	-8.897	-18.213	-70.0
2.27	-8.898	-18.773	-81.4
2.28	-8.900	-19.123	-96.2
2.29	-8.901	-19.258	-95.1
2.3	-8.903	-19.448	-78.5
2.31	-8.904	-19.631	-60.4
2.32	-8.906	-19.523	-52.4
2.33	-8.907	-19.305	-73.7
2.34	-8.908	-19.331	-93.9
2.35	-8.911	-19.547	-76.8
2.36	-8.913	-19.681	-76.8
2.37	-8.915	-19.719	-67.4
2.38	-8.918	-19.844	-47.3
2.39	-8.919	-19.850	-51.4
2.4	-8.921	-19.614	-31.7
2.41	-8.924	-19.431	-24.4
2.42	-8.927	-19.313	-28.9
2.43	-8.931	-18.919	-6.8
2.44	-8.935	-18.106	16.8
2.45	-8.940	-17.419	25.0
2.46	-8.945	-17.247	-2.4
2.47	-8.950	-17.220	-50.2
2.48	-8.954	-17.213	-73.6
2.49	-8.957	-17.373	-88.3
2.5	-8.962	-17.389	-93.5
2.51	-8.970	-17.227	-92.4
2.52	-8.980	-17.503	-110.6
2.53	-8.986	-18.239	-101.7
2.54	-8.988	-18.656	-58.2
2.55	-8.993	-18.686	52.3
2.56	-9.002	-19.003	280.0
2.57	-9.013	-19.461	411.9
2.58	-9.028	-19.406	247.7
2.59	-9.052	-19.073	-0.3
2.6	-9.079	-19.091	-99.1
2.61	-9.099	-19.197	-84.4
2.62	-9.113	-19.084	-84.4
2.63	-9.126	-19.042	-120.3
2.64	-9.139	-18.902	-118.4
2.65	-9.151	-18.387	-96.9
2.66	-9.161	-17.714	-97.0
2.67	-9.169	-16.755	-92.7
2.68	-9.178	-14.394	-75.0
2.69	-9.189	-9.273	-62.2
2.7	-9.201	-0.886	-63.3
2.71	-9.213	9.923	-74.5
2.72	-9.226	21.286	-55.0
2.73	-9.241	31.403	-32.1
2.74	-9.258	39.098	-38.1
2.75	-9.274	43.320	-33.6
2.76	-9.292	43.147	-9.3
2.77	-9.308	38.672	8.3
2.78	-9.321	31.264	1.7
2.79	-9.333	22.920	18.6
2.8	-9.344	15.272	56.4
2.81	-9.354	8.780	81.2
2.82	-9.364	3.184	107.1
2.83	-9.375	-1.230	109.6
2.84	-9.386	-4.017	102.7
2.85	-9.399	-5.698	106.4
2.86	-9.412	-6.902	100.3
2.87	-9.428	-7.281	77.4
2.88	-9.444	-6.666	15.6
2.89	-9.459	-6.044	-29.2
2.9	-9.474	-6.028	-37.6
2.91	-9.490	-5.992	-79.7
2.92	-9.506	-6.123	-105.3
2.93	-9.522	-7.553	-88.1
2.94	-9.536	-10.052	-63.1
2.95	-9.549	-12.444	-50.5
2.96	-9.561	-14.409	-71.0
2.97	-9.572	-15.934	-87.5
2.98	-9.582	-16.698	-90.3
2.99	-9.593	-16.603	-88.7
3.0	-9.604	-15.669	-64.6
3.01	-9.615	-14.309	-47.0
3.02	-9.626	-13.178	-40.8
3.03	-9.636	-12.306	-48.1
3.04	-9.647	-11.461	-82.7
3.05	-9.658	-10.803	-78.3
3.06	-9.669	-10.550	-40.7
3.07	-9.679	-10.572	-43.6
3.08	-9.688	-10.714	-75.1
3.09	-9.697	-11.211	-85.4
3.1	-9.707	-12.189	-67.8
3.11	-9.716	-13.222	-59.8
3.12	-9.726	-14.117	-61.1
3.13	-9.734	-15.064	-62.8
3.14	-9.744	-16.061	-78.3
3.15	-9.752	-16.978	-62.7
3.16	-9.762	-17.770	-51.4
3.17	-9.772	-18.488	-80.6
3.18	-9.782	-18.870	-74.1
3.19	-9.793	-18.848	-62.0
3.2	-9.804	-19.078	-68.0
3.21	-9.816	-19.686	-53.2
3.22	-9.829	-19.995	-45.2
3.23	-9.841	-19.981	-55.5
3.24	-9.853	-20.153	-55.6
3.25	-9.865	-20.372	-58.0
3.26	-9.876	-20.278	-63.1
3.27	-9.888	-20.006	-62.8
3.28	-9.899	-19.777	-52.2
3.29	-9.911	-19.606	-24.3
3.3	-9.923	-19.492	-36.7
3.31	-9.936	-19.369	-68.2
3.32	-9.947	-19.169	-66.3
3.33	-9.958	-19.086	-48.1
3.34	-9.969	-19.194	-9.3
3.35	-9.979	-19.172	6.7
3.36	-9.991	-18.859	2.9
3.37	-10.003	-18.600	37.2
3.38	-10.014	-18.534	53.2
3.39	-10.024	-18.342	5.0
3.4	-10.034	-17.933	-52.3
3.41	-10.044	-17.580	-78.0
3.42	-10.054	-17.533	-73.2
3.43	-10.066	-17.784	-55.4
3.44	-10.079	-18.031	-65.6
3.45	-10.094	-18.067	-98.8
3.46	-10.106	-17.956	-100.5
3.47	-10.118	-17.777	-43.9
3.48	-10.133	-17.833	94.2
3.49	-10.148	-18.394	297.3
3.5	-10.164	-19.105	360.2
3.51	-10.181	-19.555	188.2
3.52	-10.197	-19.616	-15.6
3.53	-10.214	-19.353	-104.0
3.54	-10.229	-19.286	-93.7
3.55	-10.240	-19.695	-79.5
3.56	-10.248	-20.039	-80.5
3.57	-10.254	-19.947	-64.1
3.58	-10.261	-19.806	-55.7
3.59	-10.269	-19.759	-67.4
3.6	-10.279	-19.294	-73.3
3.61	-10.289	-17.542	-56.3
3.62	-10.300	-13.517	-56.9
3.63	-10.310	-6.858	-63.0
3.64	-10.320	2.138	-32.2
3.65	-10.330	13.003	-8.0
3.66	-10.342	24.450	-8.3
3.67	-10.353	34.108	-12.5
3.68	-10.365	40.047	-17.6
3.69	-10.376	41.705	-12.0
3.7	-10.386	39.102	-0.7
3.71	-10.393	32.705	23.3
3.72	-10.398	24.061	48.2
3.73	-10.401	15.214	67.3
3.74	-10.404	7.469	128.6
3.75	-10.408	1.284	157.6
3.76	-10.413	-3.348	119.9
3.77	-10.416	-6.556	115.9
3.78	-10.418	-8.306	137.6
3.79	-10.422	-9.006	113.0
3.8	-10.427	-9.314	74.7
3.81	-10.432	-8.958	45.7
3.82	-10.434	-7.767	-7.4
3.83	-10.436	-6.803	-53.8
3.84	-10.438	-6.850	-66.2
3.85	-10.441	-7.750	-71.4
3.86	-10.442	-9.356	-88.9
3.87	-10.441	-11.536	-102.5
3.88	-10.437	-13.967	-91.6
3.89	-10.433	-16.227	-61.1
3.9	-10.427	-17.717	-62.8
3.91	-10.419	-18.144	-84.3
3.92	-10.409	-17.722	-81.2
3.93	-10.399	-16.617	-68.8
3.94	-10.389	-14.755	-56.7
3.95	-10.378	-12.202	-62.8
3.96	-10.368	-9.642	-64.8
3.97	-10.356	-7.861	-50.0
3.98	-10.344	-6.991	-49.6
3.99	-10.331	-6.830	-54.8
4.0	-10.315	-7.248	-65.8
4.01	-10.297	-8.109	-69.4
4.02	-10.278	-9.283	-57.2
4.03	-10.259	-10.831	-60.0
4.04	-10.240	-12.830	-75.8
4.05	-10.221	-14.959	-75.3
4.06	-10.202	-16.711	-55.3
4.07	-10.183	-17.864	-54.9
4.08	-10.164	-18.558	-65.9
4.09	-10.144	-19.228	-60.5
4.1	-10.125	-19.911	-60.0
4.11	-10.104	-20.080	-70.8
4.12	-10.084	-19.809	-80.5
4.13	-10.062	-19.578	-79.5
4.14	-10.039	-19.422	-67.8
4.15	-10.018	-19.145	-46.1
4.16	-9.996	-18.647	-55.4
4.17	-9.975	-18.117	-64.8
4.18	-9.954	-17.848	-45.7
4.19	-9.933	-17.948	-63.8
4.2	-9.912	-18.319	-76.2
4.21	-9.893	-18.789	-63.2
4.22	-9.873	-19.339	-53.0
4.23	-9.853	-19.833	-53.0
4.24	-9.834	-20.008	-44.9
4.25	-9.814	-19.972	-31.8
4.26	-9.796	-20.069	-28.7
4.27	-9.779	-20.191	-2.8
4.28	-9.761	-19.958	16.8
4.29	-9.744	-19.405	17.8
4.3	-9.728	-18.934	-2.2
4.31	-9.713	-18.538	-46.7
4.32	-9.699	-17.898	-79.8
4.33	-9.687	-17.177	-90.3
4.34	-9.675	-16.856	-77.4
4.35	-9.664	-17.091	-72.2
4.36	-9.652	-17.411	-88.5
4.37	-9.636	-17.264	-80.0
4.38	-9.617	-17.034	-41.9
4.39	-9.601	-17.631	67.6
4.4	-9.588	-18.898	286.5
4.41	-9.577	-19.772	359.9
4.42	-9.568	-19.897	155.8
4.43	-9.560	-19.942	-45.2
4.44	-9.554	-20.280	-94.1
4.45	-9.545	-20.550	-83.1
4.46	-9.530	-20.488	-79.2
4.47	-9.511	-20.234	-95.8
4.48	-9.494	-19.967	-102.9
4.49	-9.479	-19.745	-92.3
4.5	-9.467	-19.517	-88.3
4.51	-9.456	-18.795	-70.5
4.52	-9.446	-17.027	-54.8
4.53	-9.439	-13.863	-51.7
4.54	-9.431	-8.244	-48.9
4.55	-9.424	0.659	-53.8
4.56	-9.416	11.545	-47.2
4.57	-9.409	22.058	-37.9
4.58	-9.402	30.750	-31.3
4.59	-9.396	36.944	-16.3
4.6	-9.391	39.688	-5.7
4.61	-9.388	38.113	-0.4
4.62	-9.383	32.584	18.3
4.63	-9.377	24.841	48.9
4.64	-9.370	16.822	64.9
4.65	-9.361	9.456	91.3
4.66	-9.351	3.097	129.6
4.67	-9.342	-1.794	128.8
4.68	-9.333	-5.114	117.7
4.69	-9.324	-7.298	133.8
4.7	-9.319	-8.650	119.4
4.71	-9.318	-9.095	51.6
4.72	-9.319	-8.928	3.8
4.73	-9.317	-8.852	-18.9
4.74	-9.313	-8.956	-65.5
4.75	-9.311	-9.092	-96.0
4.76	-9.312	-9.605	-79.7
4.77	-9.313	-10.878	-75.5
4.78	-9.311	-12.959	-95.8
4.79	-9.308	-15.159	-103.1
4.8	-9.303	-16.547	-91.5
4.81	-9.297	-17.228	-77.4
4.82	-9.290	-17.702	-85.7
4.83	-9.283	-17.392	-95.0
4.84	-9.275	-15.600	-58.1
4.85	-9.267	-13.259	-38.7
4.86	-9.259	-11.583	-69.0
4.87	-9.252	-10.313	-82.9
4.88	-9.245	-9.030	-71.1
4.89	-9.239	-8.267	-47.0
4.9	-9.233	-8.370	-52.9
4.91	-9.227	-9.034	-66.9
4.92	-9.221	-10.102	-69.9
4.93	-9.215	-11.561	-78.4
4.94	-9.209	-13.217	-78.3
4.95	-9.204	-14.694	-86.4
4.96	-9.199	-15.792	-84.3
4.97	-9.193	-16.722	-81.7
4.98	-9.187	-17.655	-63.5
4.99	-9.181	-18.336	-32.3
5.0	-9.176	-18.620	-58.0
5.01	-9.172	-18.778	-97.5
5.02	-9.167	-18.795	-89.9
5.03	-9.162	-18.494	-67.4
5.04	-9.157	-18.320	-70.1
5.05	-9.151	-18.686	-76.3
5.06	-9.144	-19.323	-54.3
5.07	-9.138	-19.759	-50.8
5.08	-9.131	-19.855	-66.9
5.09	-9.125	-20.078	-71.3
5.1	-9.119	-20.698	-81.3
5.11	-9.114	-21.148	-83.6
5.12	-9.109	-21.027	-58.4
5.13	-9.103	-20.723	-38.0
5.14	-9.097	-20.473	-60.4
5.15	-9.091	-19.991	-70.3
5.16	-9.086	-19.344	-50.4
5.17	-9.081	-18.881	-51.2
5.18	-9.076	-18.556	-47.5
5.19	-9.072	-18.256	-32.8
5.2	-9.069	-18.155	-19.5
5.21	-9.067	-18.281	6.0
5.22	-9.064	-18.408	33.2
5.23	-9.060	-18.500	25.0
5.24	-9.055	-18.769	-16.7
5.25	-9.049	-19.170	-52.0
5.26	-9.043	-19.484	-68.6
5.27	-9.036	-19.738	-89.3
5.28	-9.029	-19.922	-103.0
5.29	-9.024	-19.666	-86.3
5.3	-9.018	-18.983	-83.1
5.31	-9.008	-18.677	-78.2
5.32	-8.996	-18.761	-22.8
5.33	-8.986	-18.433	140.4
5.34	-8.980	-17.944	364.0
5.35	-8.976	-17.989	350.1
5.36	-8.974	-18.319	105.7
5.37	-8.975	-18.581	-67.8
5.38	-8.973	-18.870	-97.2
5.39	-8.965	-19.123	-73.8
5.4	-8.954	-19.466	-77.7
5.41	-8.943	-20.138	-99.9
5.42	-8.933	-20.836	-106.8
5.43	-8.922	-21.159	-91.9
5.44	-8.910	-20.963	-81.6
5.45	-8.898	-19.777	-66.5
5.46	-8.888	-16.600	-48.2
5.47	-8.879	-10.711	-68.2
5.48	-8.871	-2.045	-73.3
5.49	-8.864	8.916	-61.7
5.5	-8.859	20.702	-57.8
5.51	-8.856	31.270	-37.4
5.52	-8.854	39.173	-16.4
5.53	-8.854	43.402	-18.7
5.54	-8.854	43.128	-6.8
5.55	-8.854	38.686	19.0
5.56	-8.854	31.600	15.4
5.57	-8.852	23.202	15.2
5.58	-8.849	14.466	48.3
5.59	-8.845	6.531	78.7
5.6	-8.841	0.427	106.3
5.61	-8.836	-3.691	140.4
5.62	-8.831	-6.577	142.5
5.63	-8.826	-8.442	119.3
5.64	-8.823	-8.938	75.6
5.65	-8.822	-8.620	31.1
5.66	-8.822	-8.259	-3.9
5.67	-8.821	-7.542	-40.6
5.68	-8.819	-6.200	-41.8
5.69	-8.818	-5.213	-54.5
5.7	-8.819	-5.498	-95.6
5.71	-8.819	-6.814	-97.0
5.72	-8.818	-8.589	-87.0
5.73	-8.815	-10.820	-90.1
5.74	-8.811	-13.495	-86.3
5.75	-8.808	-15.859	-83.8
5.76	-8.804	-17.106	-87.1
5.77	-8.801	-17.277	-75.1
5.78	-8.798	-16.994	-62.0
5.79	-8.795	-16.523	-69.9
5.8	-8.793	-15.544	-69.0
5.81	-8.790	-13.697	-60.0
5.82	-8.789	-11.636	-57.1
5.83	-8.789	-10.578	-72.2
5.84	-8.790	-10.538	-73.9
5.85	-8.790	-10.666	-46.3
5.86	-8.789	-10.728	-63.4
5.87	-8.789	-11.114	-84.6
5.88	-8.787	-12.167	-63.4
5.89	-8.787	-13.656	-65.3
5.9	-8.786	-14.817	-74.3
5.91	-8.786	-15.509	-71.2
5.92	-8.785	-16.348	-69.2
5.93	-8.784	-17.633	-62.4
5.94	-8.784	-18.859	-61.9
5.95	-8.783	-19.308	-69.5
5.96	-8.783	-19.319	-73.8
5.97	-8.782	-19.795	-80.8
5.98	-8.782	-20.231	-82.8
5.99	-8.781	-19.791	-67.4
6.0	-8.781	-19.294	-63.5
6.01	-8.781	-19.713	-57.3
6.02	-8.782	-20.436	-43.2
6.03	-8.783	-20.334	-55.4
6.04	-8.783	-19.888	-72.0
6.05	-8.784	-20.223	-64.8
6.06	-8.786	-20.803	-66.8
6.07	-8.786	-20.791	-75.8
6.08	-8.787	-20.697	-55.3
6.09	-8.787	-20.888	-45.9
6.1	-8.787	-20.525	-49.9
6.11	-8.786	-19.348	-50.9
6.12	-8.786	-18.598	-51.2
6.13	-8.787	-18.930	-57.4
6.14	-8.790	-19.298	-56.3
6.15	-8.793	-18.817	-47.4
6.16	-8.796	-18.150	-66.3
6.17	-8.799	-18.156	-72.5
6.18	-8.801	-18.547	-45.0
6.19	-8.804	-18.788	-18.1
6.2	-8.807	-18.842	-10.7
6.21	-8.812	-18.730	-22.2
6.22	-8.818	-18.581	-38.0
6.23	-8.824	-18.708	-31.3
6.24	-8.832	-19.189	8.2
6.25	-8.842	-19.773	57.1
6.26	-8.851	-20.089	49.5
6.27	-8.861	-19.889	-23.5
6.28	-8.870	-19.375	-68.8
6.29	-8.879	-19.233	-72.2
6.3	-8.890	-19.658	-78.3
6.31	-8.904	-19.967	-91.4
6.32	-8.920	-19.725	-96.8
6.33	-8.931	-19.400	-76.0
6.34	-8.939	-19.289	-25.3
6.35	-8.949	-19.163	89.8
6.36	-8.965	-19.203	311.5
6.37	-8.982	-19.588	412.1
6.38	-9.004	-19.748	234.4
6.39	-9.030	-19.366	20.8
6.4	-9.057	-19.119	-87.9
6.41	-9.076	-19.402	-108.5
6.42	-9.088	-19.723	-80.2
6.43	-9.099	-19.986	-84.3
6.44	-9.113	-20.188	-98.1
6.45	-9.126	-19.894	-82.3
6.46	-9.136	-19.266	-74.2
6.47	-9.144	-18.452	-78.4
6.48	-9.153	-16.489	-76.4
6.49	-9.165	-11.830	-56.2
6.5	-9.180	-3.398	-40.2
6.51	-9.199	8.031	-52.6
6.52	-9.221	19.742	-44.8
6.53	-9.244	29.466	-30.7
6.54	-9.268	36.795	-29.5
6.55	-9.291	41.575	-10.7
6.56	-9.314	42.533	19.3
6.57	-9.338	39.000	18.5
6.58	-9.363	32.647	-10.1
6.59	-9.386	25.483	11.3
6.6	-9.409	17.870	66.9
6.61	-9.432	10.183	96.7
6.62	-9.454	3.825	106.3
6.63	-9.476	-0.564	123.5
6.64	-9.498	-3.784	141.2
6.65	-9.519	-6.258	116.1
6.66	-9.540	-7.717	91.2
6.67	-9.561	-8.266	90.1
6.68	-9.584	-8.138	54.6
6.69	-9.607	-7.575	4.4
6.7	-9.629	-6.906	-21.5
6.71	-9.652	-6.250	-32.6
6.72	-9.673	-5.938	-61.5
6.73	-9.695	-6.503	-80.6
6.74	-9.716	-7.811	-67.9
6.75	-9.736	-9.552	-88.2
6.76	-9.753	-11.767	-99.5
6.77	-9.768	-14.138	-62.8
6.78	-9.783	-15.838	-51.7
6.79	-9.796	-16.230	-50.2
6.8	-9.811	-15.680	-34.8
6.81	-9.825	-15.164	-51.8
6.82	-9.839	-14.756	-68.3
6.83	-9.854	-13.675	-63.6
6.84	-9.869	-12.145	-57.5
6.85	-9.885	-11.050	-35.6
6.86	-9.900	-10.219	-38.1
6.87	-9.914	-9.594	-69.1
6.88	-9.928	-9.770	-64.7
6.89	-9.940	-10.534	-50.4
6.9	-9.953	-11.336	-49.2
6.91	-9.965	-12.209	-59.4
6.92	-9.977	-13.216	-59.3
6.93	-9.989	-14.263	-37.8
6.94	-10.001	-15.347	-41.8
6.95	-10.014	-16.447	-57.8
6.96	-10.026	-17.403	-69.0
6.97	-10.038	-18.034	-71.2
6.98	-10.048	-18.355	-53.2
6.99	-10.058	-18.544	-49.7
7.0	-10.068	-18.733	-58.4
7.01	-10.076	-18.911	-50.2
7.02	-10.084	-19.141	-46.8
7.03	-10.092	-19.523	-56.4
7.04	-10.099	-19.838	-57.3
7.05	-10.106	-19.727	-56.6
7.06	-10.113	-19.431	-49.5
7.07	-10.119	-19.523	-42.3
7.08	-10.126	-19.798	-55.6
7.09	-10.133	-19.719	-55.8
7.1	-10.140	-19.480	-40.4
7.11	-10.146	-19.438	-49.2
7.12	-10.152	-19.352	-33.5
7.13	-10.156	-19.047	-29.4
7.14	-10.160	-18.873	-75.3
7.15	-10.163	-18.980	-64.5
7.16	-10.166	-18.816	-17.5
7.17	-10.168	-18.145	-14.1
7.18	-10.170	-17.773	-21.8
7.19	-10.172	-17.870	-16.1
7.2	-10.174	-17.855	-9.4
7.21	-10.176	-17.666	3.0
7.22	-10.178	-17.403	18.1
7.23	-10.177	-17.363	31.2
7.24	-10.176	-17.772	32.5
7.25	-10.174	-18.247	10.5
7.26	-10.172	-18.455	-28.0
7.27	-10.170	-18.469	-57.5
7.28	-10.166	-18.466	-62.9
7.29	-10.163	-18.563	-78.6
7.3	-10.160	-18.736	-92.2
7.31	-10.152	-18.863	-69.7
7.32	-10.138	-18.887	-43.6
7.33	-10.124	-18.844	38.9
7.34	-10.114	-18.663	242.8
7.35	-10.109	-18.411	352.0
7.36	-10.107	-18.427	198.2
7.37	-10.106	-18.659	-4.6
