Interval=	0.01 s
ExcelDateTime=	3.9770661835863844e+004	18/11/2008 15:53:02.618636
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.1	-10.354	-12.773	-56.7
1.11	-10.326	-14.191	-63.7
1.12	-10.299	-15.716	-67.7
1.13	-10.271	-17.186	-63.1
1.14	-10.244	-18.422	-61.6
1.15	-10.219	-19.275	-60.2
1.16	-10.193	-19.677	-63.3
1.17	-10.167	-19.728	-61.7
1.18	-10.141	-19.630	-57.2
1.19	-10.113	-19.566	-56.8
1.2	-10.087	-19.631	-44.7
1.21	-10.061	-19.798	-34.3
1.22	-10.038	-19.948	-22.7
1.23	-10.016	-19.958	3.8
1.24	-9.995	-19.848	26.2
1.25	-9.973	-19.698	25.9
1.26	-9.951	-19.516	3.8
1.27	-9.928	-19.258	-21.8
1.28	-9.902	-18.884	-52.0
1.29	-9.876	-18.436	-73.3
1.3	-9.851	-17.994	-73.3
1.31	-9.828	-17.558	-71.2
1.32	-9.801	-17.183	-80.0
1.33	-9.769	-16.986	-67.3
1.34	-9.736	-16.936	28.4
1.35	-9.706	-16.908	220.6
1.36	-9.682	-16.855	343.2
1.37	-9.662	-16.777	222.5
1.38	-9.649	-16.706	20.1
1.39	-9.639	-16.716	-69.0
1.4	-9.626	-16.813	-81.8
1.41	-9.604	-16.934	-82.9
1.42	-9.578	-17.044	-79.8
1.43	-9.551	-17.145	-76.5
1.44	-9.524	-17.262	-81.0
1.45	-9.498	-17.387	-80.5
1.46	-9.474	-17.262	-73.5
1.47	-9.453	-16.105	-64.7
1.48	-9.434	-12.855	-53.9
1.49	-9.418	-6.789	-46.7
1.5	-9.402	2.020	-45.0
1.51	-9.388	12.523	-40.3
1.52	-9.374	23.061	-30.8
1.53	-9.363	32.000	-15.5
1.54	-9.354	38.091	-7.4
1.55	-9.347	40.623	-1.5
1.56	-9.339	39.420	16.2
1.57	-9.331	34.788	37.4
1.58	-9.321	27.688	59.7
1.59	-9.310	19.589	82.0
1.6	-9.297	11.775	104.9
1.61	-9.283	5.002	127.1
1.62	-9.268	-0.427	138.6
1.63	-9.252	-4.575	135.2
1.64	-9.234	-7.609	116.8
1.65	-9.217	-9.547	86.4
1.66	-9.204	-10.444	40.4
1.67	-9.194	-10.514	-12.6
1.68	-9.183	-10.003	-43.7
1.69	-9.171	-9.144	-61.0
1.7	-9.161	-8.269	-77.9
1.71	-9.153	-7.819	-85.2
1.72	-9.144	-8.150	-92.1
1.73	-9.133	-9.361	-94.1
1.74	-9.118	-11.227	-85.8
1.75	-9.103	-13.261	-77.8
1.76	-9.088	-14.969	-73.3
1.77	-9.072	-15.961	-70.7
1.78	-9.057	-16.023	-68.7
1.79	-9.044	-15.245	-67.2
1.8	-9.031	-14.009	-65.7
1.81	-9.019	-12.784	-64.4
1.82	-9.008	-11.841	-63.6
1.83	-8.997	-11.178	-59.8
1.84	-8.986	-10.733	-56.3
1.85	-8.976	-10.505	-61.9
1.86	-8.966	-10.514	-67.0
1.87	-8.955	-10.766	-63.7
1.88	-8.944	-11.217	-65.2
1.89	-8.934	-11.842	-65.8
1.9	-8.923	-12.684	-62.7
1.91	-8.912	-13.764	-65.1
1.92	-8.901	-15.031	-71.8
1.93	-8.891	-16.364	-74.8
1.94	-8.882	-17.627	-69.7
1.95	-8.873	-18.739	-62.8
1.96	-8.864	-19.647	-64.8
1.97	-8.857	-20.348	-72.7
1.98	-8.849	-20.903	-70.4
1.99	-8.842	-21.319	-59.8
2.0	-8.834	-21.541	-56.1
2.01	-8.826	-21.525	-61.4
2.02	-8.818	-21.259	-69.4
2.03	-8.810	-20.838	-67.6
2.04	-8.803	-20.436	-62.3
2.05	-8.795	-20.119	-61.0
2.06	-8.787	-19.823	-53.6
2.07	-8.780	-19.502	-48.3
2.08	-8.773	-19.213	-44.5
2.09	-8.765	-19.044	-33.0
2.1	-8.759	-18.950	-17.3
2.11	-8.755	-18.806	10.6
2.12	-8.753	-18.613	33.2
2.13	-8.752	-18.480	25.8
2.14	-8.750	-18.452	-2.3
2.15	-8.746	-18.400	-35.2
2.16	-8.741	-18.267	-59.9
2.17	-8.736	-18.164	-68.6
2.18	-8.734	-18.116	-68.6
2.19	-8.734	-18.091	-73.4
2.2	-8.730	-18.133	-79.7
2.21	-8.721	-18.311	-64.5
2.22	-8.713	-18.625	25.1
2.23	-8.706	-18.970	224.1
2.24	-8.702	-19.214	365.4
2.25	-8.701	-19.259	249.6
2.26	-8.706	-19.202	40.3
2.27	-8.710	-19.231	-53.3
2.28	-8.706	-19.252	-75.4
2.29	-8.691	-19.044	-83.5
2.3	-8.676	-18.642	-86.8
2.31	-8.662	-18.266	-86.7
2.32	-8.650	-18.083	-80.5
2.33	-8.638	-17.995	-76.3
2.34	-8.626	-17.492	-73.8
2.35	-8.616	-15.588	-65.3
2.36	-8.608	-11.164	-56.6
2.37	-8.602	-3.719	-51.9
2.38	-8.599	6.208	-41.1
2.39	-8.596	17.292	-30.2
2.4	-8.596	27.967	-28.3
2.41	-8.596	36.666	-22.3
2.42	-8.597	42.089	-11.3
2.43	-8.598	43.648	1.0
2.44	-8.599	41.413	14.7
2.45	-8.599	35.942	34.0
2.46	-8.598	28.408	56.8
2.47	-8.596	20.234	77.2
2.48	-8.594	12.473	103.7
2.49	-8.591	5.695	124.4
2.5	-8.587	0.122	132.4
2.51	-8.582	-4.278	135.3
2.52	-8.578	-7.614	126.4
2.53	-8.575	-9.844	98.4
2.54	-8.575	-10.883	53.9
2.55	-8.577	-10.886	11.5
2.56	-8.578	-10.191	-21.3
2.57	-8.578	-9.120	-49.4
2.58	-8.579	-8.077	-71.2
2.59	-8.581	-7.513	-79.3
2.6	-8.582	-7.716	-80.3
2.61	-8.582	-8.770	-78.7
2.62	-8.579	-10.586	-75.8
2.63	-8.576	-12.836	-76.1
2.64	-8.572	-15.044	-69.5
2.65	-8.568	-16.692	-59.2
2.66	-8.563	-17.427	-58.3
2.67	-8.559	-17.280	-62.4
2.68	-8.555	-16.553	-55.3
2.69	-8.553	-15.556	-46.3
2.7	-8.551	-14.470	-49.4
2.71	-8.551	-13.392	-52.9
2.72	-8.551	-12.433	-56.1
2.73	-8.553	-11.736	-52.2
2.74	-8.554	-11.456	-47.3
2.75	-8.555	-11.556	-52.0
2.76	-8.558	-11.819	-54.5
2.77	-8.560	-12.258	-51.0
2.78	-8.563	-13.053	-49.1
2.79	-8.567	-14.170	-55.9
2.8	-8.572	-15.413	-60.2
2.81	-8.578	-16.663	-57.3
2.82	-8.586	-17.811	-57.7
2.83	-8.596	-18.750	-55.0
2.84	-8.609	-19.484	-52.4
2.85	-8.624	-19.991	-55.3
2.86	-8.642	-20.244	-55.1
2.87	-8.662	-20.347	-48.2
2.88	-8.684	-20.448	-40.9
2.89	-8.707	-20.636	-43.1
2.9	-8.731	-20.909	-50.7
2.91	-8.754	-21.228	-51.3
2.92	-8.779	-21.470	-44.0
2.93	-8.804	-21.486	-38.6
2.94	-8.829	-21.259	-42.0
2.95	-8.857	-20.906	-47.8
2.96	-8.886	-20.581	-46.9
2.97	-8.916	-20.420	-42.6
2.98	-8.946	-20.433	-44.4
2.99	-8.976	-20.464	-45.2
3.0	-9.005	-20.336	-38.5
3.01	-9.033	-19.984	-37.5
3.02	-9.060	-19.478	-40.4
3.03	-9.085	-18.948	-37.2
3.04	-9.110	-18.508	-30.5
3.05	-9.135	-18.197	-22.3
3.06	-9.159	-17.952	-17.9
3.07	-9.184	-17.727	-9.8
3.08	-9.208	-17.623	12.8
3.09	-9.232	-17.753	35.8
3.1	-9.256	-18.061	46.9
3.11	-9.280	-18.378	42.6
3.12	-9.303	-18.598	11.1
3.13	-9.323	-18.752	-25.1
3.14	-9.341	-18.964	-40.0
3.15	-9.361	-19.280	-46.7
3.16	-9.383	-19.592	-45.5
3.17	-9.403	-19.817	-49.3
3.18	-9.416	-19.992	-51.2
3.19	-9.427	-20.163	16.6
3.2	-9.439	-20.345	208.0
3.21	-9.453	-20.541	396.1
3.22	-9.466	-20.617	340.5
3.23	-9.483	-20.420	125.5
3.24	-9.503	-20.006	-11.1
3.25	-9.518	-19.566	-54.6
3.26	-9.522	-19.263	-61.7
3.27	-9.523	-19.083	-63.5
3.28	-9.524	-18.948	-66.1
3.29	-9.527	-18.887	-56.9
3.3	-9.529	-18.867	-51.6
3.31	-9.533	-18.516	-58.4
3.32	-9.539	-17.016	-52.6
3.33	-9.549	-13.298	-39.6
3.34	-9.560	-6.505	-35.3
3.35	-9.573	3.394	-25.0
3.36	-9.586	15.194	-15.1
3.37	-9.598	26.909	-12.5
3.38	-9.610	36.683	-7.2
3.39	-9.623	43.264	2.9
3.4	-9.636	45.994	14.4
3.41	-9.651	44.716	25.7
3.42	-9.666	39.795	45.2
3.43	-9.680	32.231	64.5
3.44	-9.694	23.463	79.6
3.45	-9.706	14.722	107.3
3.46	-9.717	6.678	134.0
3.47	-9.727	-0.316	148.0
3.48	-9.736	-5.975	155.4
3.49	-9.745	-10.070	152.3
3.5	-9.755	-12.556	133.3
3.51	-9.768	-13.567	98.5
3.52	-9.782	-13.347	50.1
3.53	-9.797	-12.255	0.3
3.54	-9.810	-10.725	-30.3
3.55	-9.822	-9.259	-43.9
3.56	-9.837	-8.397	-54.5
3.57	-9.850	-8.414	-60.8
3.58	-9.862	-9.319	-57.3
3.59	-9.871	-10.950	-52.4
3.6	-9.879	-12.925	-54.4
3.61	-9.886	-14.809	-54.7
3.62	-9.895	-16.295	-52.5
3.63	-9.904	-17.130	-49.1
3.64	-9.913	-17.136	-44.9
3.65	-9.922	-16.394	-45.6
3.66	-9.932	-15.245	-42.1
3.67	-9.942	-14.063	-41.8
3.68	-9.951	-12.984	-43.3
3.69	-9.961	-12.034	-31.6
3.7	-9.971	-11.288	-30.7
3.71	-9.981	-10.773	-41.2
3.72	-9.991	-10.534	-43.3
3.73	-10.002	-10.681	-42.8
3.74	-10.013	-11.278	-42.1
3.75	-10.023	-12.288	-43.0
3.76	-10.034	-13.598	-48.8
3.77	-10.045	-15.041	-48.7
3.78	-10.056	-16.417	-41.8
3.79	-10.066	-17.619	-36.2
3.8	-10.076	-18.650	-33.1
3.81	-10.086	-19.523	-38.2
3.82	-10.096	-20.170	-44.9
3.83	-10.105	-20.545	-41.6
3.84	-10.114	-20.711	-34.5
3.85	-10.124	-20.795	-36.7
3.86	-10.135	-20.953	-43.9
3.87	-10.147	-21.219	-42.5
3.88	-10.158	-21.486	-34.0
3.89	-10.169	-21.588	-31.5
3.9	-10.180	-21.434	-35.9
3.91	-10.192	-21.094	-35.2
3.92	-10.202	-20.670	-30.5
3.93	-10.210	-20.148	-28.9
3.94	-10.219	-19.513	-32.0
3.95	-10.227	-18.881	-41.9
3.96	-10.234	-18.403	-42.2
3.97	-10.242	-18.128	-31.9
3.98	-10.248	-18.008	-27.4
3.99	-10.253	-18.000	-15.9
4.0	-10.259	-18.086	-7.1
4.01	-10.266	-18.170	-4.2
4.02	-10.275	-18.141	12.2
4.03	-10.284	-17.975	30.5
4.04	-10.294	-17.722	42.1
4.05	-10.303	-17.495	41.9
4.06	-10.311	-17.378	22.4
4.07	-10.318	-17.344	-18.3
4.08	-10.323	-17.347	-44.5
4.09	-10.330	-17.413	-41.3
4.1	-10.341	-17.605	-40.9
4.11	-10.351	-17.936	-44.0
4.12	-10.354	-18.364	-47.8
4.13	-10.353	-18.844	-16.4
4.14	-10.353	-19.309	121.8
4.15	-10.356	-19.688	312.5
4.16	-10.360	-19.978	327.1
4.17	-10.368	-20.170	134.7
4.18	-10.378	-20.250	-18.8
4.19	-10.385	-20.170	-47.8
4.2	-10.386	-19.811	-46.6
4.21	-10.379	-19.197	-52.6
4.22	-10.369	-18.570	-51.7
4.23	-10.361	-18.188	-50.5
4.24	-10.358	-18.173	-52.7
4.25	-10.358	-18.439	-47.5
4.26	-10.360	-18.448	-39.1
4.27	-10.365	-17.169	-34.4
4.28	-10.371	-13.470	-27.4
4.29	-10.377	-6.694	-18.4
4.3	-10.382	2.922	-13.8
4.31	-10.386	14.123	-5.7
4.32	-10.391	25.086	5.6
4.33	-10.395	34.117	10.6
4.34	-10.399	40.030	17.2
4.35	-10.403	42.097	30.9
4.36	-10.405	40.180	51.0
4.37	-10.408	34.809	67.8
4.38	-10.409	27.080	87.4
4.39	-10.411	18.331	113.5
4.4	-10.411	9.675	129.9
4.41	-10.413	1.842	147.9
4.42	-10.414	-4.766	166.0
4.43	-10.414	-9.997	170.3
4.44	-10.416	-13.770	157.8
4.45	-10.420	-16.030	126.0
4.46	-10.428	-16.873	77.3
4.47	-10.434	-16.592	26.1
4.48	-10.439	-15.591	-14.5
4.49	-10.443	-14.242	-38.2
4.5	-10.449	-12.842	-47.4
4.51	-10.456	-11.777	-64.9
4.52	-10.461	-11.519	-69.9
4.53	-10.461	-12.264	-60.0
4.54	-10.461	-13.675	-59.8
4.55	-10.461	-15.134	-55.1
4.56	-10.461	-16.188	-50.3
4.57	-10.459	-16.636	-53.5
4.58	-10.456	-16.469	-48.1
4.59	-10.453	-15.777	-38.0
4.6	-10.449	-14.666	-36.9
4.61	-10.445	-13.284	-39.2
4.62	-10.441	-11.853	-36.0
4.63	-10.435	-10.617	-36.4
4.64	-10.428	-9.820	-47.1
4.65	-10.418	-9.541	-45.1
4.66	-10.406	-9.642	-35.8
4.67	-10.393	-9.983	-37.0
4.68	-10.378	-10.586	-35.9
4.69	-10.361	-11.523	-38.8
4.7	-10.342	-12.734	-45.5
4.71	-10.321	-14.108	-45.4
4.72	-10.300	-15.555	-43.0
4.73	-10.278	-16.948	-43.7
4.74	-10.254	-18.214	-48.6
4.75	-10.231	-19.350	-50.0
4.76	-10.206	-20.397	-43.2
4.77	-10.181	-21.386	-38.6
4.78	-10.153	-22.188	-36.0
4.79	-10.126	-22.598	-35.3
4.8	-10.097	-22.609	-40.3
4.81	-10.068	-22.358	-39.1
4.82	-10.039	-21.908	-34.4
4.83	-10.011	-21.292	-36.4
4.84	-9.983	-20.608	-40.1
4.85	-9.956	-19.947	-45.8
4.86	-9.928	-19.373	-45.5
4.87	-9.899	-18.944	-39.1
4.88	-9.871	-18.744	-37.0
4.89	-9.841	-18.794	-36.5
4.9	-9.813	-18.958	-40.2
4.91	-9.785	-19.075	-36.7
4.92	-9.756	-19.091	-28.6
4.93	-9.727	-19.041	-19.6
4.94	-9.697	-18.878	-12.8
4.95	-9.668	-18.475	-10.1
4.96	-9.639	-17.867	11.1
4.97	-9.611	-17.219	36.8
4.98	-9.584	-16.622	40.8
4.99	-9.558	-16.156	27.2
5.0	-9.531	-15.967	5.2
5.01	-9.504	-16.166	-29.5
5.02	-9.478	-16.702	-55.5
5.03	-9.455	-17.378	-61.5
5.04	-9.436	-17.975	-59.5
5.05	-9.412	-18.413	-55.5
5.06	-9.383	-18.755	-46.8
5.07	-9.349	-19.075	20.0
5.08	-9.319	-19.364	202.2
5.09	-9.294	-19.564	353.4
5.1	-9.274	-19.650	262.9
5.11	-9.259	-19.650	60.2
5.12	-9.244	-19.608	-47.5
5.13	-9.223	-19.453	-75.3
5.14	-9.194	-19.053	-73.3
5.15	-9.161	-18.486	-68.1
5.16	-9.127	-18.011	-67.7
5.17	-9.094	-17.761	-66.1
5.18	-9.060	-17.709	-62.3
5.19	-9.026	-17.686	-55.8
5.2	-8.995	-17.047	-47.6
5.21	-8.968	-14.581	-41.2
5.22	-8.945	-9.105	-42.4
5.23	-8.923	-0.352	-37.8
5.24	-8.902	10.702	-26.8
5.25	-8.883	22.322	-20.2
5.26	-8.864	32.636	-10.2
5.27	-8.847	40.063	-1.5
5.28	-8.832	43.616	9.8
5.29	-8.820	42.945	24.3
5.3	-8.809	38.266	38.3
5.31	-8.797	30.570	57.6
5.32	-8.785	21.455	74.2
5.33	-8.770	12.345	97.9
5.34	-8.754	4.156	127.4
5.35	-8.737	-2.613	140.6
5.36	-8.719	-7.845	142.5
5.37	-8.700	-11.681	142.9
5.38	-8.681	-14.241	123.6
5.39	-8.662	-15.550	78.4
5.4	-8.646	-15.672	29.1
5.41	-8.630	-14.798	-14.3
5.42	-8.614	-13.266	-47.4
5.43	-8.599	-11.606	-69.2
5.44	-8.588	-10.395	-77.2
5.45	-8.578	-10.028	-84.0
5.46	-8.569	-10.698	-91.1
5.47	-8.560	-12.341	-87.2
5.48	-8.550	-14.594	-84.1
5.49	-8.541	-16.822	-82.4
5.5	-8.531	-18.377	-75.2
5.51	-8.520	-18.967	-68.0
5.52	-8.509	-18.677	-66.1
5.53	-8.499	-17.728	-66.5
5.54	-8.488	-16.361	-67.7
5.55	-8.478	-14.811	-68.2
5.56	-8.468	-13.330	-63.2
5.57	-8.458	-12.136	-64.6
5.58	-8.448	-11.303	-64.0
5.59	-8.438	-10.814	-56.1
5.6	-8.427	-10.748	-60.2
5.61	-8.416	-11.181	-68.0
5.62	-8.404	-11.973	-67.0
5.63	-8.394	-12.945	-70.2
5.64	-8.383	-14.042	-75.7
5.65	-8.371	-15.295	-73.1
5.66	-8.359	-16.648	-70.3
5.67	-8.346	-17.942	-66.2
5.68	-8.332	-19.105	-61.7
5.69	-8.319	-20.069	-68.3
5.7	-8.306	-20.722	-72.5
5.71	-8.296	-21.119	-70.6
5.72	-8.286	-21.444	-72.8
5.73	-8.278	-21.795	-75.6
5.74	-8.271	-22.136	-72.7
5.75	-8.263	-22.330	-66.1
5.76	-8.258	-22.295	-61.8
5.77	-8.253	-22.113	-64.4
5.78	-8.251	-21.777	-64.5
5.79	-8.249	-21.184	-57.8
5.8	-8.248	-20.366	-59.9
5.81	-8.249	-19.570	-67.6
5.82	-8.249	-19.006	-66.8
5.83	-8.251	-18.595	-62.3
5.84	-8.251	-18.214	-62.2
5.85	-8.252	-17.891	-60.2
5.86	-8.252	-17.675	-55.8
5.87	-8.253	-17.589	-56.9
5.88	-8.254	-17.697	-51.5
5.89	-8.256	-17.969	-38.0
5.9	-8.258	-18.175	-32.2
5.91	-8.261	-18.163	-18.8
5.92	-8.264	-17.969	1.7
5.93	-8.266	-17.661	15.0
5.94	-8.269	-17.316	23.3
5.95	-8.271	-17.055	15.5
5.96	-8.271	-16.998	-17.3
5.97	-8.270	-17.148	-55.1
5.98	-8.269	-17.323	-70.1
5.99	-8.271	-17.466	-75.5
6.0	-8.273	-17.745	-77.5
6.01	-8.270	-18.213	-71.6
6.02	-8.266	-18.677	-42.8
6.03	-8.263	-19.008	82.0
6.04	-8.263	-19.213	305.1
6.05	-8.264	-19.277	376.5
6.06	-8.266	-19.195	193.4
6.07	-8.273	-19.005	4.3
6.08	-8.278	-18.761	-67.3
6.09	-8.274	-18.478	-83.7
6.1	-8.264	-18.113	-84.5
6.11	-8.254	-17.730	-88.8
6.12	-8.245	-17.516	-94.3
6.13	-8.237	-17.552	-87.6
6.14	-8.228	-17.605	-76.8
6.15	-8.220	-17.052	-70.8
6.16	-8.214	-14.911	-68.5
6.17	-8.209	-10.072	-64.1
6.18	-8.207	-1.952	-53.8
6.19	-8.207	8.867	-46.1
6.2	-8.208	20.752	-38.1
6.21	-8.210	31.720	-31.8
6.22	-8.214	40.172	-28.4
6.23	-8.219	45.116	-14.3
6.24	-8.224	45.895	0.3
6.25	-8.229	42.344	13.5
6.26	-8.232	35.308	33.8
6.27	-8.236	26.373	55.8
6.28	-8.237	17.050	83.5
6.29	-8.238	8.392	106.0
6.3	-8.238	0.900	119.5
6.31	-8.239	-5.295	131.3
6.32	-8.240	-10.083	133.6
6.33	-8.242	-13.381	124.6
6.34	-8.244	-15.297	100.1
6.35	-8.249	-15.992	57.6
6.36	-8.256	-15.591	14.8
6.37	-8.263	-14.358	-19.2
6.38	-8.269	-12.709	-46.7
6.39	-8.277	-10.991	-64.9
6.4	-8.291	-9.539	-74.8
6.41	-8.308	-8.831	-84.6
6.42	-8.328	-9.219	-85.6
6.43	-8.349	-10.631	-79.9
6.44	-8.370	-12.611	-69.9
6.45	-8.391	-14.553	-60.3
6.46	-8.413	-16.012	-61.6
6.47	-8.437	-16.844	-60.3
6.48	-8.461	-17.123	-52.9
6.49	-8.484	-16.950	-52.5
6.5	-8.509	-16.372	-56.4
6.51	-8.534	-15.464	-60.1
6.52	-8.559	-14.388	-60.4
6.53	-8.585	-13.363	-49.8
6.54	-8.613	-12.545	-43.7
6.55	-8.641	-11.984	-47.1
6.56	-8.669	-11.678	-50.0
6.57	-8.696	-11.623	-54.5
6.58	-8.721	-11.852	-55.2
6.59	-8.746	-12.402	-52.2
6.6	-8.770	-13.198	-53.2
6.61	-8.792	-14.094	-56.2
6.62	-8.813	-15.011	-54.1
6.63	-8.835	-15.914	-56.4
6.64	-8.857	-16.756	-58.0
6.65	-8.879	-17.511	-51.1
6.66	-8.901	-18.089	-52.1
6.67	-8.922	-18.409	-49.9
6.68	-8.943	-18.497	-47.1
6.69	-8.964	-18.408	-50.2
6.7	-8.984	-18.219	-48.7
6.71	-9.004	-18.073	-47.4
6.72	-9.023	-18.002	-42.3
6.73	-9.043	-17.938	-42.2
6.74	-9.061	-17.916	-42.5
6.75	-9.080	-18.003	-41.6
6.76	-9.098	-18.147	-44.2
6.77	-9.114	-18.277	-41.2
6.78	-9.131	-18.428	-35.0
6.79	-9.148	-18.647	-33.1
6.8	-9.164	-18.834	-40.0
6.81	-9.180	-18.858	-39.8
6.82	-9.196	-18.716	-28.5
6.83	-9.214	-18.447	-24.2
6.84	-9.231	-18.097	-22.8
6.85	-9.247	-17.752	-28.3
6.86	-9.262	-17.480	-36.1
6.87	-9.277	-17.253	-31.9
6.88	-9.291	-17.036	-25.3
6.89	-9.305	-16.873	-15.4
6.9	-9.318	-16.853	-5.7
6.91	-9.332	-16.938	-1.4
6.92	-9.347	-16.983	17.8
6.93	-9.363	-16.972	47.9
6.94	-9.378	-16.969	64.6
6.95	-9.393	-16.958	50.6
6.96	-9.406	-16.942	9.5
6.97	-9.417	-17.028	-24.3
6.98	-9.428	-17.203	-37.3
6.99	-9.441	-17.264	-43.8
7.0	-9.457	-17.141	-45.5
7.01	-9.470	-16.981	-52.3
7.02	-9.478	-16.902	-32.0
7.03	-9.488	-16.933	78.9
7.04	-9.499	-17.075	293.1
7.05	-9.511	-17.264	402.8
7.06	-9.523	-17.463	246.9
7.07	-9.539	-17.761	46.3
7.08	-9.554	-18.206	-39.2
7.09	-9.561	-18.539	-60.4
7.1	-9.561	-18.467	-56.7
7.11	-9.559	-18.070	-56.8
7.12	-9.559	-17.631	-63.8
7.13	-9.561	-17.364	-65.3
7.14	-9.563	-17.317	-57.7
7.15	-9.568	-17.133	-42.5
7.16	-9.576	-15.800	-31.1
7.17	-9.585	-12.016	-34.5
7.18	-9.595	-5.020	-37.0
7.19	-9.606	4.853	-27.8
7.2	-9.616	16.316	-16.8
7.21	-9.625	27.641	-3.1
7.22	-9.634	37.131	5.6
7.23	-9.644	43.453	9.1
7.24	-9.655	45.778	24.7
7.25	-9.668	43.728	41.8
7.26	-9.679	37.652	52.8
7.27	-9.691	28.886	69.3
7.28	-9.700	19.192	96.3
7.29	-9.709	10.005	119.5
7.3	-9.717	2.081	134.1
7.31	-9.724	-4.466	152.8
7.32	-9.731	-9.717	165.2
7.33	-9.738	-13.622	158.8
7.34	-9.746	-16.089	137.2
7.35	-9.756	-17.211	99.6
7.36	-9.768	-17.195	53.6
7.37	-9.782	-16.273	9.2
7.38	-9.794	-14.766	-25.3
7.39	-9.806	-13.089	-48.2
