Interval=	0.01 s
ExcelDateTime=	3.9778411035481768e+004	26/11/2008 9:51:53.465625
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.7	-9.314	-21.517	-48.5
2.71	-9.329	-21.450	-39.4
2.72	-9.344	-21.156	-27.7
2.73	-9.361	-20.627	-28.9
2.74	-9.377	-20.020	-25.4
2.75	-9.394	-19.486	1.0
2.76	-9.412	-19.063	22.8
2.77	-9.429	-18.680	20.8
2.78	-9.447	-18.233	-0.1
2.79	-9.466	-17.725	-21.3
2.8	-9.484	-17.214	-26.5
2.81	-9.501	-16.744	-36.3
2.82	-9.517	-16.353	-57.9
2.83	-9.531	-16.034	-64.3
2.84	-9.544	-15.730	-62.1
2.85	-9.559	-15.363	-56.3
2.86	-9.574	-14.928	-51.7
2.87	-9.592	-14.538	-60.1
2.88	-9.610	-14.322	-72.2
2.89	-9.627	-14.350	-66.7
2.9	-9.641	-14.564	50.9
2.91	-9.656	-14.825	324.8
2.92	-9.672	-15.028	533.6
2.93	-9.693	-15.106	391.9
2.94	-9.713	-15.055	35.5
2.95	-9.732	-14.983	-183.5
2.96	-9.752	-15.005	-192.0
2.97	-9.774	-15.141	-111.2
2.98	-9.796	-15.327	-52.2
2.99	-9.815	-15.483	-35.5
3.0	-9.831	-15.583	-33.7
3.01	-9.842	-15.638	-32.7
3.02	-9.851	-15.633	-28.3
3.03	-9.860	-15.570	-16.3
3.04	-9.868	-15.450	-5.4
3.05	-9.875	-15.192	5.6
3.06	-9.881	-14.591	30.2
3.07	-9.888	-13.250	35.9
3.08	-9.894	-10.725	24.1
3.09	-9.902	-6.672	39.2
3.1	-9.911	-0.891	60.5
3.11	-9.921	6.603	77.2
3.12	-9.932	15.511	104.3
3.13	-9.941	24.959	130.0
3.14	-9.950	33.427	167.2
3.15	-9.960	39.578	192.8
3.16	-9.970	43.144	191.8
3.17	-9.981	44.714	182.8
3.18	-9.992	44.714	164.6
3.19	-10.004	42.858	134.9
3.2	-10.016	38.925	82.7
3.21	-10.028	33.380	28.7
3.22	-10.041	26.911	-14.8
3.23	-10.053	20.019	-46.2
3.24	-10.066	12.975	-61.7
3.25	-10.079	6.009	-77.0
3.26	-10.092	-0.623	-73.6
3.27	-10.104	-6.841	-63.1
3.28	-10.117	-12.795	-72.8
3.29	-10.131	-18.720	-83.3
3.3	-10.145	-24.638	-77.5
3.31	-10.158	-30.228	-65.6
3.32	-10.169	-35.031	-65.7
3.33	-10.179	-38.652	-68.3
3.34	-10.189	-40.806	-66.8
3.35	-10.201	-41.455	-64.4
3.36	-10.214	-40.780	-58.0
3.37	-10.226	-39.038	-56.4
3.38	-10.238	-36.458	-54.1
3.39	-10.251	-33.317	-51.9
3.4	-10.265	-29.911	-62.0
3.41	-10.279	-26.434	-64.0
3.42	-10.293	-23.055	-54.8
3.43	-10.307	-19.998	-59.0
3.44	-10.323	-17.439	-56.3
3.45	-10.338	-15.400	-38.2
3.46	-10.353	-13.784	-34.8
3.47	-10.368	-12.595	-43.7
3.48	-10.381	-12.014	-49.8
3.49	-10.396	-12.061	-56.8
3.5	-10.411	-12.452	-60.2
3.51	-10.427	-12.970	-58.1
3.52	-10.443	-13.666	-58.3
3.53	-10.459	-14.617	-51.4
3.54	-10.474	-15.745	-49.1
3.55	-10.489	-16.864	-59.0
3.56	-10.504	-17.861	-44.7
3.57	-10.518	-18.798	-24.4
3.58	-10.531	-19.806	-42.8
3.59	-10.544	-20.836	-59.2
3.6	-10.557	-21.655	-38.8
3.61	-10.569	-22.031	-28.8
3.62	-10.581	-22.030	-30.5
3.63	-10.592	-21.916	-24.4
3.64	-10.603	-21.872	-17.5
3.65	-10.613	-21.947	6.7
3.66	-10.624	-21.988	26.4
3.67	-10.636	-21.781	15.4
3.68	-10.647	-21.284	-4.2
3.69	-10.658	-20.655	-20.5
3.7	-10.668	-20.116	-33.3
3.71	-10.676	-19.742	-41.8
3.72	-10.683	-19.403	-43.9
3.73	-10.687	-18.891	-45.2
3.74	-10.691	-18.141	-54.4
3.75	-10.698	-17.313	-64.1
3.76	-10.706	-16.605	-60.6
3.77	-10.715	-16.078	-54.2
3.78	-10.723	-15.711	-62.0
3.79	-10.727	-15.456	-16.8
3.8	-10.728	-15.250	166.1
3.81	-10.729	-15.038	412.1
3.82	-10.736	-14.863	470.1
3.83	-10.745	-14.838	215.5
3.84	-10.753	-14.933	-89.4
3.85	-10.761	-14.969	-186.1
3.86	-10.772	-14.883	-143.2
3.87	-10.782	-14.817	-84.3
3.88	-10.791	-14.936	-33.7
3.89	-10.797	-15.219	-16.6
3.9	-10.797	-15.478	-28.8
3.91	-10.793	-15.519	-22.6
3.92	-10.785	-15.348	-0.7
3.93	-10.776	-15.131	-3.5
3.94	-10.767	-14.997	-12.3
3.95	-10.758	-14.923	8.5
3.96	-10.750	-14.697	27.4
3.97	-10.744	-13.945	21.6
3.98	-10.739	-12.248	25.2
3.99	-10.734	-9.263	44.6
4.0	-10.727	-4.767	66.7
4.01	-10.719	1.284	98.5
4.02	-10.711	8.745	128.8
4.03	-10.702	17.216	139.5
4.04	-10.692	25.755	143.3
4.05	-10.680	32.906	163.2
4.06	-10.666	37.550	185.5
4.07	-10.649	39.609	183.8
4.08	-10.628	39.855	148.0
4.09	-10.604	38.861	90.8
4.1	-10.579	36.308	31.1
4.11	-10.553	31.841	-19.0
4.12	-10.528	25.834	-46.8
4.13	-10.506	18.950	-59.9
4.14	-10.488	11.719	-71.1
4.15	-10.469	4.514	-78.0
4.16	-10.446	-2.377	-85.5
4.17	-10.423	-8.844	-87.7
4.18	-10.403	-15.094	-85.5
4.19	-10.383	-21.447	-94.9
4.2	-10.363	-27.806	-99.8
4.21	-10.343	-33.472	-94.9
4.22	-10.323	-37.681	-97.3
4.23	-10.304	-40.233	-87.3
4.24	-10.288	-41.359	-64.6
4.25	-10.273	-41.230	-61.0
4.26	-10.259	-39.880	-61.6
4.27	-10.245	-37.464	-61.3
4.28	-10.232	-34.323	-60.0
4.29	-10.218	-30.877	-52.9
4.3	-10.205	-27.386	-59.8
4.31	-10.193	-23.944	-69.4
4.32	-10.181	-20.670	-52.0
4.33	-10.169	-17.767	-38.4
4.34	-10.157	-15.428	-50.2
4.35	-10.144	-13.705	-58.8
4.36	-10.131	-12.550	-57.8
4.37	-10.119	-11.947	-50.2
4.38	-10.106	-11.895	-45.3
4.39	-10.092	-12.292	-48.8
4.4	-10.080	-12.944	-45.2
4.41	-10.068	-13.691	-41.4
4.42	-10.056	-14.539	-50.7
4.43	-10.045	-15.564	-58.2
4.44	-10.035	-16.683	-58.0
4.45	-10.026	-17.680	-49.9
4.46	-10.018	-18.436	-36.5
4.47	-10.009	-19.000	-35.4
4.48	-10.000	-19.475	-43.8
4.49	-9.991	-19.966	-43.4
4.5	-9.982	-20.452	-33.8
4.51	-9.973	-20.778	-21.2
4.52	-9.965	-20.869	-19.9
4.53	-9.957	-20.841	-26.8
4.54	-9.949	-20.848	-2.3
4.55	-9.941	-20.900	20.7
4.56	-9.933	-20.855	3.7
4.57	-9.924	-20.608	-29.1
4.58	-9.916	-20.208	-51.9
4.59	-9.905	-19.794	-47.9
4.6	-9.893	-19.414	-35.7
4.61	-9.879	-18.986	-38.0
4.62	-9.865	-18.439	-50.0
4.63	-9.853	-17.788	-55.7
4.64	-9.843	-17.095	-54.3
4.65	-9.836	-16.472	-52.9
4.66	-9.828	-15.980	-60.9
4.67	-9.819	-15.591	-51.0
4.68	-9.809	-15.292	85.2
4.69	-9.796	-15.103	360.6
4.7	-9.787	-14.942	507.6
4.71	-9.782	-14.633	299.6
4.72	-9.776	-14.228	-29.9
4.73	-9.772	-14.073	-163.9
4.74	-9.772	-14.370	-142.9
4.75	-9.773	-14.808	-98.4
4.76	-9.770	-14.934	-57.3
4.77	-9.761	-14.753	-36.3
4.78	-9.749	-14.664	-32.8
4.79	-9.734	-14.964	-19.5
4.8	-9.717	-15.425	-1.8
4.81	-9.699	-15.514	-5.2
4.82	-9.681	-15.083	-9.3
4.83	-9.663	-14.511	-7.7
4.84	-9.646	-14.069	-1.3
4.85	-9.629	-13.409	24.2
4.86	-9.612	-11.748	44.3
4.87	-9.596	-8.481	62.3
4.88	-9.581	-3.505	69.4
4.89	-9.568	3.067	80.8
4.9	-9.556	11.166	111.3
4.91	-9.544	20.330	136.0
4.92	-9.533	29.186	153.7
4.93	-9.519	35.948	164.1
4.94	-9.507	39.778	184.4
4.95	-9.496	41.305	188.5
4.96	-9.485	41.577	148.8
4.97	-9.475	40.614	94.4
4.98	-9.465	37.544	43.4
4.99	-9.455	32.106	-2.9
5.0	-9.445	25.109	-36.5
5.01	-9.436	17.606	-55.0
5.02	-9.429	10.292	-70.9
5.03	-9.423	3.406	-83.2
5.04	-9.415	-3.061	-80.7
5.05	-9.406	-9.211	-80.5
5.06	-9.398	-15.184	-85.3
5.07	-9.390	-21.145	-78.7
5.08	-9.382	-27.091	-64.3
5.09	-9.374	-32.620	-66.6
5.1	-9.366	-37.147	-79.4
5.11	-9.359	-40.213	-75.5
5.12	-9.354	-41.684	-67.5
5.13	-9.351	-41.717	-63.6
5.14	-9.351	-40.481	-61.7
5.15	-9.351	-38.170	-67.3
5.16	-9.349	-35.084	-60.7
5.17	-9.348	-31.580	-56.2
5.18	-9.347	-28.042	-64.6
5.19	-9.345	-24.717	-58.2
5.2	-9.341	-21.631	-50.3
5.21	-9.338	-18.789	-56.7
5.22	-9.333	-16.319	-68.6
5.23	-9.329	-14.402	-59.9
5.24	-9.323	-13.114	-44.6
5.25	-9.318	-12.416	-60.4
5.26	-9.313	-12.228	-69.3
5.27	-9.306	-12.420	-48.9
5.28	-9.299	-12.866	-45.4
5.29	-9.291	-13.523	-58.5
5.3	-9.284	-14.327	-60.4
5.31	-9.276	-15.167	-57.9
5.32	-9.268	-15.992	-50.1
5.33	-9.261	-16.828	-46.5
5.34	-9.254	-17.709	-52.2
5.35	-9.248	-18.573	-54.3
5.36	-9.240	-19.309	-59.3
5.37	-9.232	-19.877	-57.0
5.38	-9.226	-20.322	-54.4
5.39	-9.219	-20.722	-50.8
5.4	-9.213	-21.078	-30.3
5.41	-9.206	-21.306	-19.4
5.42	-9.202	-21.409	-4.9
5.43	-9.199	-21.491	13.9
5.44	-9.196	-21.538	4.6
5.45	-9.192	-21.363	-11.7
5.46	-9.189	-20.919	-27.1
5.47	-9.185	-20.413	-49.1
5.48	-9.179	-19.980	-53.1
5.49	-9.172	-19.539	-49.1
5.5	-9.164	-19.014	-59.4
5.51	-9.156	-18.494	-65.4
5.52	-9.149	-18.016	-64.1
5.53	-9.143	-17.477	-56.7
5.54	-9.138	-16.878	-60.7
5.55	-9.133	-16.395	-83.7
5.56	-9.127	-16.145	-50.6
5.57	-9.119	-16.009	133.7
5.58	-9.112	-15.783	416.1
5.59	-9.108	-15.466	517.0
5.6	-9.106	-15.247	268.1
5.61	-9.103	-15.169	-63.7
5.62	-9.101	-15.014	-196.5
5.63	-9.101	-14.673	-173.8
5.64	-9.103	-14.361	-100.7
5.65	-9.101	-14.406	-42.5
5.66	-9.097	-14.856	-25.6
5.67	-9.089	-15.405	-21.1
5.68	-9.079	-15.689	-17.9
5.69	-9.067	-15.623	-22.5
5.7	-9.054	-15.408	-27.5
5.71	-9.041	-15.206	-12.7
5.72	-9.027	-14.888	8.4
5.73	-9.014	-14.066	12.5
5.74	-9.003	-12.281	18.7
5.75	-8.993	-9.203	30.7
5.76	-8.984	-4.616	51.9
5.77	-8.975	1.681	74.5
5.78	-8.966	9.725	86.3
5.79	-8.957	19.006	105.1
5.8	-8.948	28.250	133.8
5.81	-8.939	35.858	157.7
5.82	-8.932	40.908	176.4
5.83	-8.926	43.692	186.8
5.84	-8.921	44.967	169.0
5.85	-8.916	44.613	135.5
5.86	-8.912	41.936	98.7
5.87	-8.909	36.986	53.1
5.88	-8.908	30.514	5.4
5.89	-8.906	23.411	-42.7
5.9	-8.905	16.353	-75.1
5.91	-8.906	9.498	-81.8
5.92	-8.908	2.789	-91.1
5.93	-8.906	-3.716	-99.6
5.94	-8.904	-9.927	-86.6
5.95	-8.902	-15.916	-75.8
5.96	-8.901	-21.855	-81.0
5.97	-8.900	-27.744	-86.6
5.98	-8.898	-33.295	-81.5
5.99	-8.895	-38.016	-74.7
6.0	-8.893	-41.402	-82.2
6.01	-8.893	-43.150	-78.1
6.02	-8.892	-43.245	-62.9
6.03	-8.893	-41.909	-66.3
6.04	-8.894	-39.483	-66.4
6.05	-8.895	-36.295	-57.3
6.06	-8.896	-32.703	-57.4
6.07	-8.897	-29.031	-61.1
6.08	-8.898	-25.388	-58.3
6.09	-8.898	-21.859	-58.9
6.1	-8.898	-18.717	-55.3
6.11	-8.899	-16.178	-48.4
6.12	-8.900	-14.277	-51.1
6.13	-8.900	-12.913	-53.4
6.14	-8.900	-12.066	-64.5
6.15	-8.900	-11.872	-71.2
6.16	-8.899	-12.348	-62.8
6.17	-8.899	-13.263	-56.3
6.18	-8.900	-14.333	-54.2
6.19	-8.901	-15.427	-51.2
6.2	-8.901	-16.559	-50.3
6.21	-8.902	-17.752	-59.0
6.22	-8.902	-18.877	-64.8
6.23	-8.903	-19.784	-56.3
6.24	-8.904	-20.436	-41.3
6.25	-8.906	-20.927	-49.4
6.26	-8.906	-21.370	-64.4
6.27	-8.907	-21.739	-52.7
6.28	-8.907	-21.966	-43.4
6.29	-8.908	-22.016	-47.0
6.3	-8.908	-21.842	-41.5
6.31	-8.909	-21.580	-22.1
6.32	-8.909	-21.445	-9.9
6.33	-8.911	-21.409	-1.3
6.34	-8.912	-21.253	16.4
6.35	-8.915	-20.888	12.0
6.36	-8.919	-20.413	-4.6
6.37	-8.922	-20.002	-30.0
6.38	-8.924	-19.716	-60.7
6.39	-8.925	-19.395	-70.2
6.4	-8.924	-18.878	-67.1
6.41	-8.922	-18.167	-55.3
6.42	-8.922	-17.402	-56.0
6.43	-8.923	-16.767	-64.2
6.44	-8.926	-16.297	-54.1
6.45	-8.929	-15.852	-59.0
6.46	-8.929	-15.384	-77.4
6.47	-8.926	-15.047	8.9
6.48	-8.923	-14.983	272.2
6.49	-8.924	-15.098	526.5
6.5	-8.929	-15.189	456.4
6.51	-8.933	-15.198	98.9
6.52	-8.935	-15.242	-158.8
6.53	-8.939	-15.431	-185.2
6.54	-8.947	-15.727	-124.5
6.55	-8.957	-15.964	-65.6
6.56	-8.963	-15.977	-41.4
6.57	-8.961	-15.773	-41.4
6.58	-8.956	-15.531	-36.1
6.59	-8.951	-15.400	-24.9
6.6	-8.946	-15.316	-14.3
6.61	-8.943	-15.083	-10.8
6.62	-8.938	-14.627	-11.3
6.63	-8.934	-13.850	-2.1
6.64	-8.929	-12.402	18.9
6.65	-8.926	-9.748	25.4
6.66	-8.922	-5.409	25.0
6.67	-8.921	0.828	45.1
6.68	-8.919	8.900	69.0
6.69	-8.918	18.322	96.7
6.7	-8.916	28.014	130.5
6.71	-8.914	36.505	154.8
6.72	-8.913	42.613	176.7
6.73	-8.914	46.255	189.7
6.74	-8.915	47.952	178.5
6.75	-8.919	47.619	162.1
6.76	-8.926	44.947	125.8
6.77	-8.937	40.198	55.4
6.78	-8.952	34.014	5.9
6.79	-8.969	27.091	-19.4
6.8	-8.989	19.969	-50.8
6.81	-9.011	12.961	-75.6
6.82	-9.035	6.167	-86.1
6.83	-9.058	-0.395	-82.9
6.84	-9.076	-6.688	-79.3
6.85	-9.092	-12.780	-85.2
6.86	-9.108	-18.947	-89.1
6.87	-9.126	-25.358	-88.1
6.88	-9.141	-31.703	-84.7
6.89	-9.157	-37.248	-70.2
6.9	-9.173	-41.277	-67.3
6.91	-9.189	-43.516	-80.7
6.92	-9.207	-44.119	-70.9
6.93	-9.225	-43.375	-63.8
6.94	-9.244	-41.563	-73.4
6.95	-9.263	-38.889	-74.1
6.96	-9.282	-35.563	-70.7
6.97	-9.301	-31.884	-68.3
6.98	-9.320	-28.166	-63.0
6.99	-9.339	-24.602	-53.8
7.0	-9.357	-21.327	-57.1
7.01	-9.377	-18.473	-66.7
7.02	-9.396	-16.158	-69.3
7.03	-9.416	-14.491	-68.5
7.04	-9.436	-13.502	-62.8
7.05	-9.457	-13.091	-60.1
7.06	-9.478	-13.089	-57.8
7.07	-9.499	-13.397	-51.0
7.08	-9.518	-14.047	-56.9
7.09	-9.537	-15.028	-58.3
7.1	-9.556	-16.144	-51.6
7.11	-9.574	-17.173	-56.3
7.12	-9.592	-18.042	-57.5
7.13	-9.612	-18.823	-61.6
7.14	-9.631	-19.658	-57.3
7.15	-9.651	-20.575	-45.5
7.16	-9.672	-21.417	-40.7
7.17	-9.693	-21.952	-28.2
7.18	-9.714	-22.103	-33.9
7.19	-9.735	-22.030	-51.9
7.2	-9.755	-21.933	-51.4
7.21	-9.774	-21.841	-33.9
7.22	-9.792	-21.730	-17.4
7.23	-9.811	-21.619	-14.3
7.24	-9.829	-21.422	-2.1
7.25	-9.850	-21.072	18.1
7.26	-9.871	-20.656	17.3
7.27	-9.891	-20.280	7.0
7.28	-9.911	-19.942	0.9
7.29	-9.932	-19.545	-24.4
7.3	-9.951	-19.067	-48.6
7.31	-9.967	-18.548	-48.3
7.32	-9.981	-17.941	-52.0
7.33	-9.994	-17.242	-49.2
7.34	-10.008	-16.572	-56.0
7.35	-10.023	-16.002	-64.1
7.36	-10.040	-15.533	-40.1
7.37	-10.058	-15.142	-50.6
7.38	-10.074	-14.845	-45.2
7.39	-10.087	-14.706	136.0
7.4	-10.101	-14.745	429.5
7.41	-10.118	-14.842	520.0
