Interval=	0.01 s
ExcelDateTime=	3.9778406796060481e+004	26/11/2008 9:45:47.179625
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.52	-9.604	-17.512	623.3
1.53	-9.599	-17.083	407.7
1.54	-9.594	-16.742	1.6
1.55	-9.589	-16.508	-220.4
1.56	-9.589	-16.334	-213.4
1.57	-9.590	-16.173	-127.0
1.58	-9.586	-16.003	-59.0
1.59	-9.579	-15.820	-31.1
1.6	-9.568	-15.627	-22.2
1.61	-9.555	-15.400	-19.8
1.62	-9.542	-15.147	-20.1
1.63	-9.527	-14.908	-12.4
1.64	-9.511	-14.689	-5.3
1.65	-9.495	-14.370	2.8
1.66	-9.478	-13.719	16.7
1.67	-9.461	-12.478	34.2
1.68	-9.445	-10.372	48.0
1.69	-9.431	-7.142	59.2
1.7	-9.418	-2.533	87.8
1.71	-9.404	4.839	118.8
1.72	-9.392	18.053	140.8
1.73	-9.381	35.397	171.5
1.74	-9.371	47.481	205.6
1.75	-9.363	50.934	235.1
1.76	-9.356	51.128	250.8
1.77	-9.349	51.139	235.9
1.78	-9.341	51.139	204.3
1.79	-9.332	51.139	153.6
1.8	-9.326	51.127	78.4
1.81	-9.319	50.828	12.6
1.82	-9.313	47.436	-27.0
1.83	-9.308	37.203	-55.3
1.84	-9.305	22.650	-67.1
1.85	-9.303	8.933	-66.0
1.86	-9.297	-3.081	-72.4
1.87	-9.289	-14.478	-72.8
1.88	-9.283	-26.064	-66.9
1.89	-9.279	-37.667	-71.7
1.9	-9.276	-46.638	-76.7
1.91	-9.272	-50.516	-82.0
1.92	-9.268	-51.127	-86.8
1.93	-9.263	-51.139	-80.7
1.94	-9.259	-51.141	-75.4
1.95	-9.254	-51.138	-74.8
1.96	-9.251	-51.011	-70.6
1.97	-9.247	-49.739	-59.0
1.98	-9.244	-46.000	-58.4
1.99	-9.241	-40.528	-66.5
2.0	-9.238	-34.978	-65.7
2.01	-9.236	-29.895	-62.9
2.02	-9.234	-25.398	-57.8
2.03	-9.230	-21.639	-57.1
2.04	-9.227	-18.709	-61.5
2.05	-9.224	-16.633	-66.0
2.06	-9.222	-15.358	-71.3
2.07	-9.220	-14.761	-68.9
2.08	-9.219	-14.669	-68.3
2.09	-9.218	-14.941	-70.8
2.1	-9.216	-15.533	-68.9
2.11	-9.214	-16.445	-67.6
2.12	-9.212	-17.623	-69.7
2.13	-9.209	-18.922	-69.3
2.14	-9.206	-20.188	-58.3
2.15	-9.201	-21.363	-55.9
2.16	-9.197	-22.434	-67.4
2.17	-9.193	-23.341	-71.7
2.18	-9.189	-23.997	-70.9
2.19	-9.185	-24.380	-68.4
2.2	-9.181	-24.531	-67.0
2.21	-9.178	-24.527	-70.5
2.22	-9.174	-24.475	-63.9
2.23	-9.169	-24.456	-59.7
2.24	-9.164	-24.427	-65.3
2.25	-9.159	-24.344	-61.5
2.26	-9.154	-24.234	-53.9
2.27	-9.148	-24.103	-47.1
2.28	-9.143	-23.897	-42.0
2.29	-9.140	-23.580	-21.6
2.3	-9.138	-23.158	0.3
2.31	-9.137	-22.658	-6.1
2.32	-9.135	-22.102	-20.5
2.33	-9.132	-21.492	-37.9
2.34	-9.129	-20.819	-55.7
2.35	-9.124	-20.075	-57.5
2.36	-9.119	-19.294	-62.0
2.37	-9.112	-18.545	-74.0
2.38	-9.105	-17.891	-72.0
2.39	-9.100	-17.328	-64.0
2.4	-9.098	-16.814	-64.3
2.41	-9.094	-16.341	-76.6
2.42	-9.087	-15.944	-72.5
2.43	-9.079	-15.655	54.2
2.44	-9.072	-15.453	358.9
2.45	-9.069	-15.309	621.0
2.46	-9.068	-15.209	498.8
2.47	-9.067	-15.145	77.6
2.48	-9.066	-15.114	-213.4
2.49	-9.069	-15.114	-241.7
2.5	-9.072	-15.138	-160.2
2.51	-9.074	-15.197	-88.3
2.52	-9.070	-15.288	-62.9
2.53	-9.063	-15.388	-57.1
2.54	-9.056	-15.475	-46.7
2.55	-9.047	-15.486	-34.2
2.56	-9.037	-15.355	-30.5
2.57	-9.026	-15.036	-34.3
2.58	-9.015	-14.427	-17.0
2.59	-9.004	-13.325	2.8
2.6	-8.994	-11.433	1.0
2.61	-8.983	-8.408	4.8
2.62	-8.973	-4.002	28.6
2.63	-8.963	2.194	54.5
2.64	-8.953	12.733	74.3
2.65	-8.944	29.391	109.9
2.66	-8.934	44.464	151.3
2.67	-8.925	50.453	182.0
2.68	-8.916	51.123	208.8
2.69	-8.909	51.139	217.8
2.7	-8.903	51.139	201.4
2.71	-8.898	51.139	179.1
2.72	-8.893	51.138	143.9
2.73	-8.889	51.127	72.2
2.74	-8.887	50.444	-1.8
2.75	-8.884	45.455	-42.2
2.76	-8.882	33.586	-68.3
2.77	-8.881	18.963	-91.7
2.78	-8.883	5.934	-102.6
2.79	-8.884	-5.398	-108.9
2.8	-8.881	-16.014	-119.0
2.81	-8.877	-26.794	-123.6
2.82	-8.874	-37.820	-111.7
2.83	-8.871	-46.592	-99.3
2.84	-8.869	-50.494	-102.3
2.85	-8.866	-51.125	-109.8
2.86	-8.863	-51.139	-112.8
2.87	-8.861	-51.141	-107.0
2.88	-8.859	-51.139	-103.1
2.89	-8.856	-51.123	-105.3
2.9	-8.853	-50.656	-104.4
2.91	-8.851	-48.220	-94.1
2.92	-8.849	-43.238	-89.3
2.93	-8.848	-37.380	-93.4
2.94	-8.846	-31.989	-91.4
2.95	-8.844	-27.272	-89.4
2.96	-8.843	-23.278	-86.9
2.97	-8.842	-20.092	-82.4
2.98	-8.841	-17.745	-87.6
2.99	-8.840	-16.191	-97.7
3.0	-8.839	-15.378	-89.8
3.01	-8.839	-15.213	-81.9
3.02	-8.838	-15.566	-86.6
3.03	-8.838	-16.344	-85.9
3.04	-8.838	-17.455	-89.4
3.05	-8.837	-18.745	-86.9
3.06	-8.836	-20.050	-77.2
3.07	-8.836	-21.266	-76.3
3.08	-8.835	-22.342	-77.6
3.09	-8.835	-23.270	-75.4
3.1	-8.835	-24.055	-71.9
3.11	-8.834	-24.678	-72.6
3.12	-8.834	-25.153	-71.4
3.13	-8.834	-25.492	-68.0
3.14	-8.833	-25.698	-67.5
3.15	-8.832	-25.789	-65.8
3.16	-8.831	-25.792	-65.0
3.17	-8.829	-25.741	-65.2
3.18	-8.828	-25.669	-68.0
3.19	-8.828	-25.564	-71.7
3.2	-8.828	-25.381	-66.4
3.21	-8.827	-25.075	-59.3
3.22	-8.826	-24.647	-53.6
3.23	-8.824	-24.147	-43.1
3.24	-8.823	-23.611	-35.3
3.25	-8.822	-23.008	-28.4
3.26	-8.821	-22.319	-7.9
3.27	-8.821	-21.588	8.0
3.28	-8.821	-20.847	3.4
3.29	-8.822	-20.103	-11.3
3.3	-8.823	-19.367	-31.0
3.31	-8.824	-18.655	-43.8
3.32	-8.824	-17.986	-49.9
3.33	-8.822	-17.378	-60.3
3.34	-8.822	-16.866	-69.6
3.35	-8.822	-16.452	-66.2
3.36	-8.821	-16.072	-61.1
3.37	-8.822	-15.708	-62.1
3.38	-8.823	-15.408	-80.0
3.39	-8.821	-15.200	-93.2
3.4	-8.818	-15.063	27.7
3.41	-8.816	-14.967	346.9
3.42	-8.818	-14.902	648.2
3.43	-8.822	-14.864	573.3
3.44	-8.826	-14.883	146.0
3.45	-8.829	-14.967	-196.8
3.46	-8.835	-15.075	-254.9
3.47	-8.846	-15.178	-170.0
3.48	-8.857	-15.280	-91.1
3.49	-8.865	-15.372	-60.5
3.5	-8.866	-15.431	-56.0
3.51	-8.863	-15.439	-48.7
3.52	-8.858	-15.345	-26.8
3.53	-8.855	-15.117	-17.0
3.54	-8.853	-14.739	-20.0
3.55	-8.851	-14.128	-17.8
3.56	-8.851	-13.098	-8.7
3.57	-8.851	-11.345	7.0
3.58	-8.850	-8.502	20.9
3.59	-8.849	-4.283	36.3
3.6	-8.849	1.638	55.7
3.61	-8.850	11.430	80.1
3.62	-8.852	27.495	110.3
3.63	-8.856	43.250	140.6
3.64	-8.864	50.200	172.2
3.65	-8.875	51.120	203.5
3.66	-8.891	51.138	220.3
3.67	-8.909	51.139	220.8
3.68	-8.930	51.139	203.3
3.69	-8.953	51.139	159.9
3.7	-8.979	51.128	91.9
3.71	-9.005	50.608	19.2
3.72	-9.031	46.230	-32.3
3.73	-9.056	34.873	-64.1
3.74	-9.079	20.122	-85.3
3.75	-9.103	6.828	-93.3
3.76	-9.126	-4.508	-89.9
3.77	-9.148	-14.920	-93.0
3.78	-9.166	-25.384	-96.3
3.79	-9.185	-36.227	-94.7
3.8	-9.204	-45.445	-102.3
3.81	-9.224	-50.120	-104.8
3.82	-9.243	-51.102	-94.5
3.83	-9.261	-51.139	-84.3
3.84	-9.279	-51.141	-86.5
3.85	-9.297	-51.141	-90.8
3.86	-9.316	-51.136	-80.6
3.87	-9.336	-50.873	-70.3
3.88	-9.354	-49.070	-70.8
3.89	-9.373	-44.778	-69.0
3.9	-9.391	-39.195	-60.9
3.91	-9.408	-33.770	-61.7
3.92	-9.426	-28.930	-67.6
3.93	-9.444	-24.819	-63.1
3.94	-9.461	-21.467	-57.3
3.95	-9.478	-18.844	-62.1
3.96	-9.495	-16.950	-64.3
3.97	-9.511	-15.802	-53.7
3.98	-9.529	-15.347	-52.6
3.99	-9.546	-15.456	-61.8
4.0	-9.564	-15.972	-57.4
4.01	-9.582	-16.828	-49.7
4.02	-9.601	-17.977	-52.4
4.03	-9.619	-19.270	-51.2
4.04	-9.637	-20.573	-47.1
4.05	-9.653	-21.809	-45.2
4.06	-9.669	-22.919	-42.5
4.07	-9.686	-23.863	-46.3
4.08	-9.703	-24.605	-48.9
4.09	-9.717	-25.123	-46.2
4.1	-9.731	-25.425	-46.0
4.11	-9.746	-25.536	-42.8
4.12	-9.760	-25.509	-41.0
4.13	-9.773	-25.397	-37.7
4.14	-9.787	-25.253	-31.4
4.15	-9.801	-25.105	-37.1
4.16	-9.817	-24.936	-41.6
4.17	-9.834	-24.703	-42.1
4.18	-9.850	-24.364	-44.2
4.19	-9.867	-23.900	-38.9
4.2	-9.884	-23.347	-29.7
4.21	-9.901	-22.770	-26.5
4.22	-9.917	-22.195	-24.2
4.23	-9.932	-21.628	-9.7
4.24	-9.947	-21.077	4.5
4.25	-9.963	-20.531	15.3
4.26	-9.980	-19.986	27.8
4.27	-9.997	-19.406	22.3
4.28	-10.014	-18.756	-3.6
4.29	-10.029	-18.077	-27.2
4.3	-10.044	-17.425	-43.3
4.31	-10.058	-16.817	-49.3
4.32	-10.069	-16.241	-52.0
4.33	-10.081	-15.698	-57.0
4.34	-10.092	-15.214	-53.5
4.35	-10.107	-14.825	-50.3
4.36	-10.124	-14.591	-45.2
4.37	-10.141	-14.533	-57.1
4.38	-10.154	-14.572	-47.0
4.39	-10.164	-14.609	128.0
4.4	-10.172	-14.630	460.6
4.41	-10.184	-14.650	649.1
4.42	-10.198	-14.678	414.8
4.43	-10.213	-14.727	-14.2
4.44	-10.230	-14.811	-227.8
4.45	-10.249	-14.931	-206.9
4.46	-10.267	-15.047	-125.7
4.47	-10.281	-15.117	-62.8
4.48	-10.292	-15.156	-28.8
4.49	-10.299	-15.166	-22.8
4.5	-10.304	-15.130	-23.9
4.51	-10.306	-15.030	-17.7
4.52	-10.306	-14.886	-13.3
4.53	-10.306	-14.725	-8.7
4.54	-10.306	-14.458	4.8
4.55	-10.307	-13.850	23.0
4.56	-10.310	-12.583	32.0
4.57	-10.313	-10.322	39.4
4.58	-10.318	-6.800	61.4
4.59	-10.323	-1.866	82.8
4.6	-10.328	5.189	104.3
4.61	-10.332	17.408	140.3
4.62	-10.338	34.506	168.7
4.63	-10.344	47.161	198.7
4.64	-10.351	50.911	236.9
4.65	-10.357	51.127	247.9
4.66	-10.364	51.139	237.6
4.67	-10.371	51.139	212.3
4.68	-10.379	51.136	157.7
4.69	-10.386	51.094	87.4
4.7	-10.396	49.800	21.4
4.71	-10.406	43.003	-26.0
4.72	-10.414	29.256	-52.3
4.73	-10.426	13.702	-68.9
4.74	-10.437	0.314	-85.0
4.75	-10.446	-10.863	-91.4
4.76	-10.453	-20.625	-84.0
4.77	-10.459	-29.734	-78.0
4.78	-10.466	-38.570	-80.3
4.79	-10.471	-46.055	-86.8
4.8	-10.474	-50.116	-90.4
4.81	-10.476	-51.092	-87.6
4.82	-10.479	-51.139	-83.4
4.83	-10.484	-51.139	-84.7
4.84	-10.487	-51.122	-83.3
4.85	-10.489	-50.669	-73.8
4.86	-10.491	-48.506	-60.8
4.87	-10.493	-44.227	-52.4
4.88	-10.496	-39.127	-56.8
4.89	-10.500	-34.212	-59.5
4.9	-10.504	-29.713	-58.0
4.91	-10.508	-25.744	-65.2
4.92	-10.510	-22.369	-65.2
4.93	-10.513	-19.611	-48.5
4.94	-10.514	-17.458	-40.8
4.95	-10.516	-15.922	-51.5
4.96	-10.517	-15.006	-54.6
4.97	-10.516	-14.653	-48.2
4.98	-10.514	-14.795	-48.8
4.99	-10.510	-15.344	-57.3
5.0	-10.504	-16.181	-54.9
5.01	-10.497	-17.170	-46.2
5.02	-10.488	-18.195	-44.5
5.03	-10.478	-19.153	-44.3
5.04	-10.465	-19.972	-45.5
5.05	-10.449	-20.663	-43.9
5.06	-10.428	-21.253	-42.4
5.07	-10.402	-21.739	-40.6
5.08	-10.374	-22.144	-36.1
5.09	-10.346	-22.533	-34.3
5.1	-10.316	-22.920	-34.5
5.11	-10.286	-23.261	-36.6
5.12	-10.256	-23.503	-37.3
5.13	-10.226	-23.608	-31.1
5.14	-10.198	-23.569	-25.9
5.15	-10.171	-23.397	-17.8
5.16	-10.146	-23.120	2.6
5.17	-10.121	-22.738	16.9
5.18	-10.098	-22.259	9.9
5.19	-10.074	-21.767	-4.6
5.2	-10.051	-21.291	-18.6
5.21	-10.027	-20.781	-39.8
5.22	-10.002	-20.192	-60.3
5.23	-9.976	-19.503	-67.0
5.24	-9.951	-18.759	-67.0
5.25	-9.928	-18.044	-65.3
5.26	-9.908	-17.397	-58.5
5.27	-9.892	-16.803	-57.1
5.28	-9.876	-16.267	-68.7
5.29	-9.859	-15.794	-73.3
5.3	-9.838	-15.372	4.3
5.31	-9.816	-15.014	251.6
5.32	-9.797	-14.725	539.7
5.33	-9.784	-14.475	518.2
5.34	-9.771	-14.270	155.0
5.35	-9.759	-14.159	-164.4
5.36	-9.750	-14.164	-243.1
5.37	-9.742	-14.258	-189.9
5.38	-9.733	-14.408	-111.5
5.39	-9.719	-14.589	-57.7
5.4	-9.703	-14.753	-51.5
5.41	-9.685	-14.841	-55.3
5.42	-9.666	-14.825	-41.1
5.43	-9.644	-14.731	-28.8
5.44	-9.623	-14.605	-20.4
5.45	-9.601	-14.439	-14.2
5.46	-9.580	-14.125	-11.6
5.47	-9.560	-13.408	-5.3
5.48	-9.541	-11.984	9.6
5.49	-9.523	-9.617	30.1
5.5	-9.506	-6.119	54.4
5.51	-9.489	-1.333	75.8
5.52	-9.471	5.695	95.9
5.53	-9.454	18.050	136.9
5.54	-9.439	34.956	176.8
5.55	-9.425	47.250	200.1
5.56	-9.410	50.903	214.3
5.57	-9.396	51.127	214.4
5.58	-9.383	51.139	199.9
5.59	-9.371	51.139	152.4
5.6	-9.361	51.128	83.7
5.61	-9.349	50.880	26.7
5.62	-9.338	47.836	-28.5
5.63	-9.327	38.073	-70.7
5.64	-9.318	23.241	-88.6
5.65	-9.313	8.608	-96.8
5.66	-9.306	-3.748	-103.2
5.67	-9.296	-14.083	-118.5
5.68	-9.285	-23.097	-121.4
5.69	-9.276	-31.417	-113.7
5.7	-9.268	-39.247	-118.7
5.71	-9.259	-45.906	-122.4
5.72	-9.249	-49.867	-119.1
5.73	-9.240	-51.042	-116.9
5.74	-9.231	-51.136	-111.4
5.75	-9.224	-51.138	-109.1
5.76	-9.216	-50.959	-107.6
5.77	-9.209	-49.667	-98.7
5.78	-9.203	-46.470	-94.4
5.79	-9.197	-42.117	-89.8
5.8	-9.190	-37.609	-83.6
5.81	-9.184	-33.244	-88.3
5.82	-9.178	-29.158	-95.7
5.83	-9.172	-25.484	-91.2
5.84	-9.168	-22.352	-86.2
5.85	-9.162	-19.863	-82.2
5.86	-9.158	-18.020	-77.8
5.87	-9.153	-16.750	-78.0
5.88	-9.149	-16.000	-73.0
5.89	-9.146	-15.730	-75.0
5.9	-9.141	-15.867	-81.7
5.91	-9.138	-16.339	-74.5
5.92	-9.133	-17.059	-71.9
5.93	-9.129	-17.925	-72.9
5.94	-9.125	-18.789	-68.8
5.95	-9.119	-19.591	-70.5
5.96	-9.115	-20.392	-66.5
5.97	-9.110	-21.206	-58.1
5.98	-9.106	-21.950	-62.4
5.99	-9.103	-22.528	-65.8
6.0	-9.099	-22.903	-56.0
6.01	-9.095	-23.094	-46.8
6.02	-9.091	-23.147	-52.3
6.03	-9.086	-23.097	-60.5
6.04	-9.081	-22.980	-52.4
6.05	-9.077	-22.828	-40.6
6.06	-9.072	-22.602	-37.2
6.07	-9.068	-22.234	-27.2
6.08	-9.064	-21.756	-6.9
6.09	-9.060	-21.236	-2.0
6.1	-9.058	-20.684	-10.4
6.11	-9.055	-20.108	-26.8
6.12	-9.052	-19.534	-56.1
6.13	-9.048	-18.977	-76.5
6.14	-9.043	-18.406	-79.8
6.15	-9.037	-17.792	-77.6
6.16	-9.031	-17.139	-78.8
6.17	-9.025	-16.486	-80.8
6.18	-9.022	-15.856	-83.3
6.19	-9.020	-15.272	-88.8
6.2	-9.018	-14.805	-104.3
6.21	-9.012	-14.497	-104.6
6.22	-9.004	-14.292	33.1
6.23	-8.998	-14.147	363.8
6.24	-8.994	-14.073	611.9
6.25	-8.992	-14.050	441.3
6.26	-8.989	-14.022	13.3
6.27	-8.988	-13.994	-252.7
6.28	-8.990	-14.019	-261.9
6.29	-8.994	-14.100	-180.2
6.3	-8.993	-14.222	-117.6
6.31	-8.989	-14.380	-85.5
6.32	-8.982	-14.522	-73.5
6.33	-8.976	-14.572	-68.4
6.34	-8.967	-14.497	-64.5
6.35	-8.957	-14.316	-59.8
6.36	-8.947	-14.059	-49.0
6.37	-8.936	-13.698	-39.9
6.38	-8.924	-13.066	-40.7
6.39	-8.914	-11.884	-32.1
6.4	-8.904	-9.855	-11.7
6.41	-8.896	-6.719	3.8
6.42	-8.886	-2.317	17.6
6.43	-8.877	3.764	43.4
6.44	-8.867	14.091	75.0
6.45	-8.856	30.236	112.0
6.46	-8.846	44.705	147.7
6.47	-8.836	50.461	170.8
6.48	-8.828	51.123	186.3
6.49	-8.820	51.139	176.4
6.5	-8.813	51.139	145.8
6.51	-8.807	51.133	99.1
6.52	-8.803	51.022	34.3
6.53	-8.799	48.952	-28.4
6.54	-8.794	41.077	-72.0
6.55	-8.791	27.686	-98.4
6.56	-8.788	13.502	-121.3
6.57	-8.787	1.238	-133.8
6.58	-8.786	-8.912	-136.7
6.59	-8.783	-17.528	-139.6
6.6	-8.779	-25.359	-142.6
6.61	-8.776	-32.889	-145.5
6.62	-8.773	-40.114	-143.5
6.63	-8.769	-46.256	-138.6
6.64	-8.766	-49.919	-135.0
6.65	-8.763	-51.036	-131.6
6.66	-8.759	-51.136	-134.6
6.67	-8.758	-51.008	-138.5
6.68	-8.756	-49.995	-131.9
6.69	-8.756	-47.317	-127.5
6.7	-8.754	-43.463	-129.1
6.71	-8.753	-39.345	-124.1
6.72	-8.753	-35.267	-118.4
6.73	-8.753	-31.325	-121.6
6.74	-8.752	-27.656	-123.5
6.75	-8.751	-24.414	-118.8
6.76	-8.751	-21.736	-118.4
6.77	-8.750	-19.675	-123.7
6.78	-8.749	-18.147	-128.6
6.79	-8.749	-17.086	-127.9
6.8	-8.749	-16.483	-121.8
6.81	-8.749	-16.291	-116.2
6.82	-8.749	-16.491	-112.9
6.83	-8.749	-17.042	-119.5
6.84	-8.749	-17.834	-129.4
6.85	-8.748	-18.764	-127.4
6.86	-8.748	-19.733	-122.7
6.87	-8.747	-20.639	-121.7
6.88	-8.746	-21.434	-122.9
6.89	-8.745	-22.100	-122.9
6.9	-8.744	-22.645	-119.2
6.91	-8.742	-23.111	-116.5
6.92	-8.741	-23.503	-114.9
6.93	-8.739	-23.766	-118.7
6.94	-8.738	-23.866	-119.5
6.95	-8.738	-23.794	-115.9
6.96	-8.738	-23.538	-114.2
6.97	-8.738	-23.102	-105.1
6.98	-8.738	-22.539	-96.4
6.99	-8.738	-21.908	-89.3
7.0	-8.739	-21.259	-69.5
7.01	-8.741	-20.619	-54.8
7.02	-8.743	-19.961	-57.9
7.03	-8.745	-19.281	-72.3
7.04	-8.747	-18.631	-96.2
7.05	-8.748	-18.045	-110.7
7.06	-8.749	-17.517	-123.8
7.07	-8.747	-17.012	-138.5
7.08	-8.745	-16.509	-139.3
7.09	-8.742	-15.994	-144.2
7.1	-8.741	-15.464	-143.9
7.11	-8.742	-14.945	-133.4
7.12	-8.743	-14.481	-146.4
7.13	-8.742	-14.095	-165.0
7.14	-8.739	-13.789	-102.3
7.15	-8.737	-13.566	153.0
7.16	-8.738	-13.433	505.1
7.17	-8.741	-13.392	558.0
7.18	-8.743	-13.420	188.4
7.19	-8.743	-13.469	-196.5
7.2	-8.746	-13.539	-319.1
7.21	-8.754	-13.655	-271.8
7.22	-8.763	-13.802	-185.9
7.23	-8.768	-13.950	-141.1
7.24	-8.768	-14.091	-129.7
7.25	-8.765	-14.209	-121.9
7.26	-8.761	-14.253	-117.9
7.27	-8.758	-14.194	-104.9
7.28	-8.754	-14.016	-89.7
7.29	-8.749	-13.688	-86.7
7.3	-8.744	-13.122	-85.4
7.31	-8.739	-12.102	-72.0
7.32	-8.736	-10.328	-57.4
7.33	-8.732	-7.567	-44.9
7.34	-8.728	-3.645	-18.0
7.35	-8.723	1.633	8.2
7.36	-8.719	9.994	29.1
7.37	-8.716	24.514	70.1
7.38	-8.714	40.791	106.2
7.39	-8.712	49.480	125.6
7.4	-8.711	51.088	147.7
7.41	-8.714	51.134	160.3
