Interval=	0.01 s
ExcelDateTime=	3.9770420499486274e+004	18/11/2008 10:05:31.155614
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.39	-7.899	14.720	0.084
2.4	-7.902	5.277	0.095
2.41	-7.904	-3.139	0.096
2.42	-7.908	-10.072	0.081
2.43	-7.911	-15.381	0.062
2.44	-7.916	-19.122	0.050
2.45	-7.924	-21.369	0.023
2.46	-7.935	-22.255	-0.010
2.47	-7.947	-21.942	-0.036
2.48	-7.959	-20.606	-0.058
2.49	-7.969	-18.536	-0.076
2.5	-7.981	-16.189	-0.093
2.51	-7.994	-14.158	-0.100
2.52	-8.009	-12.941	-0.094
2.53	-8.024	-12.630	-0.090
2.54	-8.039	-12.775	-0.092
2.55	-8.056	-12.678	-0.093
2.56	-8.072	-11.878	-0.090
2.57	-8.089	-10.334	-0.083
2.58	-8.106	-8.363	-0.079
2.59	-8.123	-6.409	-0.077
2.6	-8.137	-4.792	-0.069
2.61	-8.152	-3.652	-0.065
2.62	-8.168	-3.009	-0.064
2.63	-8.183	-2.813	-0.062
2.64	-8.196	-3.022	-0.060
2.65	-8.210	-3.639	-0.062
2.66	-8.223	-4.681	-0.061
2.67	-8.236	-6.106	-0.062
2.68	-8.249	-7.795	-0.061
2.69	-8.262	-9.581	-0.056
2.7	-8.274	-11.284	-0.057
2.71	-8.287	-12.780	-0.060
2.72	-8.299	-13.983	-0.060
2.73	-8.312	-14.845	-0.063
2.74	-8.324	-15.377	-0.066
2.75	-8.337	-15.634	-0.067
2.76	-8.349	-15.708	-0.071
2.77	-8.361	-15.681	-0.066
2.78	-8.373	-15.613	-0.061
2.79	-8.383	-15.523	-0.064
2.8	-8.393	-15.395	-0.063
2.81	-8.403	-15.192	-0.059
2.82	-8.413	-14.877	-0.056
2.83	-8.424	-14.436	-0.056
2.84	-8.435	-13.939	-0.057
2.85	-8.446	-13.448	-0.053
2.86	-8.457	-13.005	-0.049
2.87	-8.469	-12.609	-0.047
2.88	-8.479	-12.228	-0.041
2.89	-8.489	-11.823	-0.037
2.9	-8.501	-11.381	-0.037
2.91	-8.511	-10.955	-0.041
2.92	-8.521	-10.663	-0.039
2.93	-8.531	-10.578	-0.032
2.94	-8.540	-10.683	-0.036
2.95	-8.548	-10.889	-0.043
2.96	-8.556	-11.133	-0.034
2.97	-8.564	-11.358	-0.016
2.98	-8.572	-11.516	-0.002
2.99	-8.580	-11.608	0.010
3.0	-8.588	-11.678	0.022
3.01	-8.597	-11.791	0.036
3.02	-8.606	-12.011	0.043
3.03	-8.615	-12.384	0.034
3.04	-8.623	-12.898	0.008
3.05	-8.631	-13.452	-0.017
3.06	-8.639	-13.941	-0.032
3.07	-8.649	-14.281	-0.040
3.08	-8.659	-14.406	-0.046
3.09	-8.666	-14.323	-0.044
3.1	-8.670	-14.089	-0.033
3.11	-8.674	-13.769	0.024
3.12	-8.680	-13.444	0.207
3.13	-8.686	-13.183	0.401
3.14	-8.693	-13.033	0.412
3.15	-8.699	-13.036	0.191
3.16	-8.707	-13.177	-0.070
3.17	-8.711	-13.363	-0.126
3.18	-8.711	-13.511	-0.074
3.19	-8.714	-13.620	-0.054
3.2	-8.719	-13.733	-0.047
3.21	-8.723	-13.803	-0.039
3.22	-8.726	-13.577	-0.033
3.23	-8.727	-12.411	-0.030
3.24	-8.728	-9.136	-0.023
3.25	-8.729	-2.377	-0.012
3.26	-8.731	8.030	0.000
3.27	-8.732	20.053	0.014
3.28	-8.734	30.577	0.031
3.29	-8.736	37.192	0.047
3.3	-8.738	38.942	0.058
3.31	-8.740	36.078	0.069
3.32	-8.744	29.639	0.085
3.33	-8.748	21.036	0.101
3.34	-8.751	11.648	0.112
3.35	-8.754	2.577	0.125
3.36	-8.756	-5.530	0.136
3.37	-8.758	-12.353	0.133
3.38	-8.761	-17.714	0.118
3.39	-8.764	-21.542	0.089
3.4	-8.767	-23.884	0.056
3.41	-8.769	-24.819	0.022
3.42	-8.770	-24.458	-0.014
3.43	-8.768	-23.000	-0.039
3.44	-8.764	-20.725	-0.049
3.45	-8.760	-18.048	-0.055
3.46	-8.753	-15.577	-0.059
3.47	-8.742	-13.861	-0.062
3.48	-8.729	-13.047	-0.061
3.49	-8.714	-12.725	-0.055
3.5	-8.699	-12.217	-0.052
3.51	-8.683	-11.031	-0.051
3.52	-8.667	-9.119	-0.047
3.53	-8.650	-6.817	-0.040
3.54	-8.633	-4.605	-0.031
3.55	-8.616	-2.817	-0.026
3.56	-8.599	-1.627	-0.025
3.57	-8.583	-1.106	-0.025
3.58	-8.566	-1.227	-0.029
3.59	-8.549	-1.900	-0.035
3.6	-8.531	-3.080	-0.035
3.61	-8.514	-4.716	-0.033
3.62	-8.497	-6.678	-0.028
3.63	-8.481	-8.803	-0.024
3.64	-8.465	-10.938	-0.029
3.65	-8.450	-12.916	-0.033
3.66	-8.436	-14.620	-0.036
3.67	-8.422	-16.020	-0.034
3.68	-8.410	-17.081	-0.028
3.69	-8.398	-17.766	-0.030
3.7	-8.387	-18.047	-0.030
3.71	-8.377	-17.908	-0.023
3.72	-8.367	-17.444	-0.022
3.73	-8.357	-16.863	-0.027
3.74	-8.347	-16.344	-0.028
3.75	-8.337	-15.969	-0.025
3.76	-8.328	-15.728	-0.018
3.77	-8.319	-15.511	-0.015
3.78	-8.310	-15.145	-0.016
3.79	-8.302	-14.513	-0.018
3.8	-8.293	-13.606	-0.016
3.81	-8.284	-12.538	-0.015
3.82	-8.276	-11.464	-0.018
3.83	-8.268	-10.542	-0.015
3.84	-8.259	-9.853	-0.008
3.85	-8.251	-9.411	-0.010
3.86	-8.242	-9.253	-0.015
3.87	-8.234	-9.412	-0.017
3.88	-8.226	-9.867	-0.014
3.89	-8.219	-10.361	-0.009
3.9	-8.211	-10.563	-0.004
3.91	-8.204	-10.461	0.009
3.92	-8.196	-10.231	0.029
3.93	-8.188	-10.025	0.045
3.94	-8.179	-10.002	0.053
3.95	-8.171	-10.225	0.046
3.96	-8.163	-10.616	0.029
3.97	-8.154	-11.061	0.003
3.98	-8.146	-11.466	-0.021
3.99	-8.137	-11.714	-0.033
4.0	-8.130	-11.750	-0.035
4.01	-8.124	-11.611	-0.037
4.02	-8.116	-11.373	-0.034
4.03	-8.106	-11.173	-0.025
4.04	-8.097	-11.150	0.068
4.05	-8.091	-11.347	0.272
4.06	-8.086	-11.714	0.411
4.07	-8.082	-12.141	0.342
4.08	-8.078	-12.503	0.090
4.09	-8.073	-12.716	-0.110
4.1	-8.066	-12.750	-0.115
4.11	-8.059	-12.623	-0.072
4.12	-8.053	-12.366	-0.060
4.13	-8.047	-12.070	-0.058
4.14	-8.042	-11.808	-0.053
4.15	-8.035	-11.413	-0.038
4.16	-8.029	-10.117	-0.029
4.17	-8.023	-6.361	-0.023
4.18	-8.017	1.184	-0.016
4.19	-8.011	11.933	-0.009
4.2	-8.004	23.242	0.000
4.21	-7.999	32.117	0.012
4.22	-7.996	36.806	0.024
4.23	-7.992	37.028	0.043
4.24	-7.989	33.419	0.061
4.25	-7.985	27.045	0.075
4.26	-7.982	19.014	0.093
4.27	-7.979	10.341	0.111
4.28	-7.976	1.886	0.118
4.29	-7.973	-5.761	0.117
4.3	-7.971	-12.256	0.112
4.31	-7.968	-17.389	0.092
4.32	-7.966	-20.984	0.066
4.33	-7.966	-22.945	0.040
4.34	-7.966	-23.327	0.012
4.35	-7.963	-22.333	-0.015
4.36	-7.960	-20.334	-0.036
4.37	-7.958	-17.850	-0.051
4.38	-7.957	-15.447	-0.058
4.39	-7.956	-13.605	-0.060
4.4	-7.954	-12.581	-0.065
4.41	-7.953	-12.263	-0.066
4.42	-7.952	-12.106	-0.057
4.43	-7.951	-11.494	-0.051
4.44	-7.951	-10.139	-0.049
4.45	-7.950	-8.198	-0.047
4.46	-7.949	-6.134	-0.040
4.47	-7.949	-4.381	-0.032
4.48	-7.948	-3.148	-0.029
4.49	-7.948	-2.433	-0.025
4.5	-7.949	-2.147	-0.023
4.51	-7.949	-2.228	-0.025
4.52	-7.950	-2.683	-0.026
4.53	-7.951	-3.494	-0.029
4.54	-7.952	-4.583	-0.033
4.55	-7.954	-5.875	-0.039
4.56	-7.956	-7.333	-0.043
4.57	-7.959	-8.928	-0.038
4.58	-7.961	-10.603	-0.033
4.59	-7.964	-12.225	-0.039
4.6	-7.968	-13.583	-0.045
4.61	-7.971	-14.488	-0.044
4.62	-7.974	-14.927	-0.044
4.63	-7.978	-15.039	-0.048
4.64	-7.981	-14.961	-0.048
4.65	-7.985	-14.791	-0.042
4.66	-7.988	-14.614	-0.035
4.67	-7.991	-14.431	-0.029
4.68	-7.993	-14.198	-0.036
4.69	-7.994	-13.902	-0.044
4.7	-7.994	-13.497	-0.041
4.71	-7.994	-12.953	-0.036
4.72	-7.993	-12.308	-0.037
4.73	-7.991	-11.653	-0.036
4.74	-7.990	-11.083	-0.027
4.75	-7.988	-10.634	-0.021
4.76	-7.987	-10.283	-0.025
4.77	-7.985	-9.997	-0.033
4.78	-7.982	-9.795	-0.034
4.79	-7.981	-9.698	-0.032
4.8	-7.979	-9.691	-0.034
4.81	-7.978	-9.741	-0.034
4.82	-7.976	-9.816	-0.027
4.83	-7.976	-9.884	-0.021
4.84	-7.975	-9.925	-0.014
4.85	-7.974	-9.966	-0.005
4.86	-7.974	-10.084	0.005
4.87	-7.974	-10.330	0.021
4.88	-7.975	-10.677	0.041
4.89	-7.976	-11.066	0.049
4.9	-7.976	-11.438	0.041
4.91	-7.976	-11.761	0.026
4.92	-7.976	-12.042	0.000
4.93	-7.974	-12.295	-0.031
4.94	-7.974	-12.473	-0.046
4.95	-7.976	-12.505	-0.045
4.96	-7.979	-12.405	-0.046
4.97	-7.979	-12.266	-0.045
4.98	-7.975	-12.189	-0.033
4.99	-7.974	-12.186	0.071
5.0	-7.976	-12.238	0.291
5.01	-7.982	-12.348	0.431
5.02	-7.993	-12.469	0.340
5.03	-8.006	-12.541	0.067
5.04	-8.016	-12.531	-0.128
5.05	-8.021	-12.438	-0.123
5.06	-8.020	-12.272	-0.081
5.07	-8.019	-12.081	-0.069
5.08	-8.021	-11.955	-0.063
5.09	-8.023	-11.902	-0.056
5.1	-8.022	-11.634	-0.049
5.11	-8.021	-10.263	-0.042
5.12	-8.023	-6.145	-0.035
5.13	-8.026	1.989	-0.029
5.14	-8.033	13.295	-0.019
5.15	-8.043	24.888	-0.004
5.16	-8.058	33.658	0.012
5.17	-8.074	37.831	0.027
5.18	-8.092	37.273	0.043
5.19	-8.111	32.911	0.060
5.2	-8.129	26.006	0.079
5.21	-8.148	17.773	0.097
5.22	-8.166	9.234	0.111
5.23	-8.184	1.147	0.120
5.24	-8.200	-6.017	0.123
5.25	-8.215	-12.022	0.112
5.26	-8.229	-16.780	0.091
5.27	-8.245	-20.184	0.073
5.28	-8.261	-22.197	0.046
5.29	-8.276	-22.895	0.012
5.3	-8.290	-22.341	-0.023
5.31	-8.304	-20.703	-0.050
5.32	-8.319	-18.331	-0.061
5.33	-8.333	-15.731	-0.064
5.34	-8.348	-13.513	-0.062
5.35	-8.361	-12.155	-0.057
5.36	-8.374	-11.677	-0.054
5.37	-8.388	-11.555	-0.052
5.38	-8.402	-11.113	-0.050
5.39	-8.416	-9.938	-0.050
5.4	-8.433	-8.061	-0.046
5.41	-8.450	-5.855	-0.037
5.42	-8.467	-3.769	-0.032
5.43	-8.484	-2.105	-0.029
5.44	-8.501	-1.000	-0.029
5.45	-8.519	-0.556	-0.029
5.46	-8.538	-0.794	-0.030
5.47	-8.558	-1.648	-0.037
5.48	-8.576	-3.055	-0.041
5.49	-8.593	-4.903	-0.038
5.5	-8.609	-7.003	-0.035
5.51	-8.624	-9.086	-0.034
5.52	-8.639	-10.927	-0.038
5.53	-8.654	-12.414	-0.039
5.54	-8.668	-13.523	-0.038
5.55	-8.681	-14.320	-0.042
5.56	-8.694	-14.911	-0.043
5.57	-8.704	-15.380	-0.040
5.58	-8.715	-15.794	-0.039
5.59	-8.726	-16.158	-0.040
5.6	-8.734	-16.420	-0.043
5.61	-8.743	-16.561	-0.044
5.62	-8.752	-16.577	-0.049
5.63	-8.761	-16.459	-0.051
5.64	-8.769	-16.203	-0.046
5.65	-8.777	-15.789	-0.045
5.66	-8.784	-15.159	-0.044
5.67	-8.792	-14.345	-0.041
5.68	-8.799	-13.577	-0.040
5.69	-8.805	-13.008	-0.040
5.7	-8.811	-12.552	-0.041
5.71	-8.816	-12.103	-0.039
5.72	-8.819	-11.619	-0.037
5.73	-8.824	-11.075	-0.036
5.74	-8.828	-10.534	-0.040
5.75	-8.832	-10.108	-0.041
5.76	-8.837	-9.859	-0.035
5.77	-8.841	-9.761	-0.031
5.78	-8.844	-9.773	-0.030
5.79	-8.849	-9.883	-0.024
5.8	-8.853	-10.052	-0.006
5.81	-8.857	-10.291	0.013
5.82	-8.861	-10.623	0.011
5.83	-8.864	-11.028	-0.004
5.84	-8.866	-11.469	-0.023
5.85	-8.867	-11.919	-0.048
5.86	-8.869	-12.341	-0.073
5.87	-8.873	-12.720	-0.089
5.88	-8.877	-13.050	-0.089
5.89	-8.881	-13.289	-0.083
5.9	-8.881	-13.436	-0.079
5.91	-8.881	-13.572	-0.053
5.92	-8.883	-13.730	0.087
5.93	-8.886	-13.900	0.311
5.94	-8.890	-14.002	0.427
5.95	-8.894	-13.789	0.292
5.96	-8.894	-13.338	-0.010
5.97	-8.892	-13.034	-0.163
5.98	-8.886	-12.986	-0.129
5.99	-8.880	-13.080	-0.088
6.0	-8.879	-13.252	-0.070
6.01	-8.881	-13.442	-0.061
6.02	-8.881	-13.547	-0.049
6.03	-8.880	-13.294	-0.041
6.04	-8.879	-11.766	-0.035
6.05	-8.877	-7.256	-0.024
6.06	-8.876	1.353	-0.010
6.07	-8.874	12.931	-0.001
6.08	-8.873	24.511	0.009
6.09	-8.873	33.148	0.025
6.1	-8.872	37.180	0.043
6.11	-8.873	36.423	0.061
6.12	-8.874	31.716	0.079
6.13	-8.874	24.281	0.100
6.14	-8.875	15.364	0.121
6.15	-8.875	6.086	0.133
6.16	-8.874	-2.636	0.138
6.17	-8.872	-10.200	0.136
6.18	-8.868	-16.363	0.122
6.19	-8.864	-21.078	0.096
6.2	-8.861	-24.352	0.069
6.21	-8.857	-26.189	0.040
6.22	-8.849	-26.658	0.007
6.23	-8.836	-25.919	-0.024
6.24	-8.819	-24.147	-0.045
6.25	-8.801	-21.622	-0.054
6.26	-8.782	-18.887	-0.063
6.27	-8.761	-16.544	-0.069
6.28	-8.739	-14.928	-0.066
6.29	-8.716	-13.925	-0.058
6.3	-8.692	-13.039	-0.052
6.31	-8.667	-11.791	-0.050
6.32	-8.643	-10.000	-0.047
6.33	-8.619	-7.784	-0.042
6.34	-8.595	-5.448	-0.039
6.35	-8.572	-3.358	-0.035
6.36	-8.549	-1.789	-0.024
6.37	-8.527	-0.844	-0.018
6.38	-8.507	-0.541	-0.019
6.39	-8.486	-0.881	-0.027
6.4	-8.467	-1.816	-0.031
6.41	-8.449	-3.239	-0.023
6.42	-8.432	-5.009	-0.025
6.43	-8.415	-6.995	-0.032
6.44	-8.399	-9.081	-0.031
6.45	-8.383	-11.148	-0.029
6.46	-8.367	-13.061	-0.030
6.47	-8.353	-14.677	-0.031
6.48	-8.337	-15.947	-0.031
6.49	-8.321	-16.886	-0.029
6.5	-8.307	-17.530	-0.032
6.51	-8.293	-17.936	-0.038
6.52	-8.277	-18.109	-0.034
6.53	-8.262	-17.989	-0.026
6.54	-8.248	-17.578	-0.029
6.55	-8.234	-16.925	-0.032
6.56	-8.221	-16.144	-0.031
6.57	-8.207	-15.394	-0.030
6.58	-8.194	-14.692	-0.034
6.59	-8.181	-14.006	-0.039
6.6	-8.168	-13.353	-0.034
6.61	-8.154	-12.720	-0.028
6.62	-8.140	-12.094	-0.027
6.63	-8.127	-11.486	-0.028
6.64	-8.114	-10.866	-0.033
6.65	-8.101	-10.244	-0.036
6.66	-8.090	-9.713	-0.034
6.67	-8.079	-9.327	-0.031
6.68	-8.068	-9.084	-0.026
6.69	-8.056	-8.941	-0.016
6.7	-8.046	-8.831	-0.004
6.71	-8.036	-8.745	0.016
6.72	-8.028	-8.741	0.036
6.73	-8.020	-8.936	0.035
6.74	-8.012	-9.309	0.025
6.75	-8.004	-9.666	0.008
6.76	-7.996	-9.927	-0.024
6.77	-7.989	-10.155	-0.046
6.78	-7.981	-10.402	-0.051
6.79	-7.976	-10.678	-0.051
6.8	-7.972	-10.980	-0.045
6.81	-7.964	-11.263	-0.042
6.82	-7.956	-11.486	-0.004
6.83	-7.949	-11.647	0.158
6.84	-7.946	-11.778	0.363
6.85	-7.943	-11.914	0.421
6.86	-7.940	-12.045	0.253
6.87	-7.936	-12.183	-0.014
6.88	-7.930	-12.359	-0.119
6.89	-7.922	-12.523	-0.085
6.9	-7.914	-12.555	-0.059
6.91	-7.906	-12.406	-0.052
6.92	-7.900	-12.144	-0.053
6.93	-7.893	-11.773	-0.045
6.94	-7.887	-10.955	-0.037
6.95	-7.881	-8.577	-0.034
6.96	-7.874	-2.941	-0.024
6.97	-7.869	6.606	-0.013
6.98	-7.865	18.387	-0.004
6.99	-7.861	29.330	0.002
7.0	-7.857	36.772	0.012
7.01	-7.854	39.511	0.031
7.02	-7.851	37.725	0.053
7.03	-7.849	32.353	0.069
7.04	-7.847	24.616	0.085
7.05	-7.845	15.697	0.101
7.06	-7.843	6.566	0.112
7.07	-7.842	-2.023	0.112
7.08	-7.841	-9.511	0.112
7.09	-7.839	-15.558	0.105
7.1	-7.837	-19.988	0.081
7.11	-7.836	-22.692	0.047
7.12	-7.836	-23.758	0.013
7.13	-7.836	-23.453	-0.014
7.14	-7.833	-22.070	-0.035
7.15	-7.831	-19.903	-0.053
7.16	-7.831	-17.322	-0.064
7.17	-7.830	-14.867	-0.074
7.18	-7.829	-13.138	-0.079
7.19	-7.828	-12.403	-0.076
7.2	-7.826	-12.386	-0.076
7.21	-7.826	-12.366	-0.073
7.22	-7.825	-11.692	-0.061
7.23	-7.824	-10.191	-0.051
7.24	-7.824	-8.097	-0.045
7.25	-7.824	-5.839	-0.045
7.26	-7.824	-3.823	-0.045
7.27	-7.823	-2.316	-0.045
7.28	-7.822	-1.453	-0.046
7.29	-7.822	-1.256	-0.049
7.3	-7.821	-1.673	-0.049
7.31	-7.821	-2.602	-0.045
7.32	-7.821	-3.861	-0.043
7.33	-7.821	-5.256	-0.048
7.34	-7.822	-6.684	-0.054
7.35	-7.822	-8.166	-0.058
7.36	-7.822	-9.736	-0.062
7.37	-7.822	-11.345	-0.065
7.38	-7.823	-12.880	-0.066
7.39	-7.823	-14.206	-0.062
7.4	-7.823	-15.203	-0.058
