Interval=	0.01 s
ExcelDateTime=	3.9770409251372788e+004	18/11/2008 9:49:19.318609
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.06	-7.886	-4.155	-0.082
1.07	-7.906	-5.584	-0.086
1.08	-7.926	-7.273	-0.093
1.09	-7.945	-9.123	-0.087
1.1	-7.963	-10.969	-0.077
1.11	-7.980	-12.625	-0.076
1.12	-7.997	-13.939	-0.084
1.13	-8.013	-14.838	-0.085
1.14	-8.030	-15.320	-0.078
1.15	-8.047	-15.436	-0.079
1.16	-8.064	-15.259	-0.079
1.17	-8.083	-14.870	-0.069
1.18	-8.101	-14.353	-0.069
1.19	-8.119	-13.781	-0.074
1.2	-8.136	-13.241	-0.073
1.21	-8.155	-12.748	-0.075
1.22	-8.174	-12.206	-0.074
1.23	-8.193	-11.520	-0.072
1.24	-8.211	-10.720	-0.061
1.25	-8.228	-9.964	-0.052
1.26	-8.246	-9.412	-0.047
1.27	-8.262	-9.081	-0.039
1.28	-8.279	-8.859	-0.024
1.29	-8.294	-8.622	0.004
1.3	-8.308	-8.345	0.010
1.31	-8.321	-8.070	-0.010
1.32	-8.333	-7.795	-0.030
1.33	-8.344	-7.511	-0.047
1.34	-8.354	-7.263	-0.059
1.35	-8.364	-7.117	-0.065
1.36	-8.374	-7.100	-0.068
1.37	-8.383	-7.230	-0.067
1.38	-8.387	-7.603	-0.062
1.39	-8.393	-8.331	-0.015
1.4	-8.399	-9.388	0.155
1.41	-8.406	-10.575	0.345
1.42	-8.414	-11.678	0.367
1.43	-8.422	-12.600	0.157
1.44	-8.429	-13.314	-0.108
1.45	-8.434	-13.838	-0.172
1.46	-8.438	-14.163	-0.118
1.47	-8.443	-14.245	-0.089
1.48	-8.450	-14.141	-0.081
1.49	-8.456	-13.972	-0.076
1.5	-8.459	-13.633	-0.060
1.51	-8.461	-12.331	-0.056
1.52	-8.463	-8.400	-0.058
1.53	-8.464	-0.491	-0.050
1.54	-8.466	10.620	-0.037
1.55	-8.469	22.158	-0.026
1.56	-8.471	31.175	-0.024
1.57	-8.474	35.895	-0.011
1.58	-8.477	35.948	0.016
1.59	-8.479	31.972	0.038
1.6	-8.482	25.094	0.056
1.61	-8.486	16.556	0.082
1.62	-8.489	7.492	0.101
1.63	-8.490	-1.178	0.101
1.64	-8.492	-8.809	0.105
1.65	-8.496	-15.044	0.107
1.66	-8.503	-19.716	0.092
1.67	-8.511	-22.786	0.069
1.68	-8.516	-24.314	0.041
1.69	-8.520	-24.430	0.007
1.7	-8.523	-23.338	-0.023
1.71	-8.527	-21.361	-0.047
1.72	-8.531	-18.961	-0.060
1.73	-8.534	-16.703	-0.066
1.74	-8.536	-15.030	-0.070
1.75	-8.539	-13.983	-0.074
1.76	-8.544	-13.147	-0.072
1.77	-8.547	-11.988	-0.060
1.78	-8.551	-10.250	-0.056
1.79	-8.554	-8.037	-0.056
1.8	-8.557	-5.658	-0.047
1.81	-8.561	-3.452	-0.043
1.82	-8.564	-1.720	-0.047
1.83	-8.569	-0.675	-0.039
1.84	-8.573	-0.364	-0.032
1.85	-8.578	-0.692	-0.040
1.86	-8.582	-1.509	-0.041
1.87	-8.587	-2.709	-0.033
1.88	-8.591	-4.236	-0.031
1.89	-8.595	-6.036	-0.032
1.9	-8.598	-8.059	-0.028
1.91	-8.601	-10.227	-0.024
1.92	-8.601	-12.381	-0.018
1.93	-8.601	-14.305	-0.003
1.94	-8.598	-15.838	-0.005
1.95	-8.592	-16.942	-0.018
1.96	-8.585	-17.634	-0.012
1.97	-8.575	-17.936	-0.010
1.98	-8.563	-17.873	-0.013
1.99	-8.551	-17.463	-0.004
2.0	-8.540	-16.703	0.004
2.01	-8.529	-15.666	-0.005
2.02	-8.519	-14.588	-0.018
2.03	-8.508	-13.761	-0.015
2.04	-8.497	-13.331	-0.014
2.05	-8.486	-13.228	-0.023
2.06	-8.476	-13.238	-0.021
2.07	-8.466	-13.191	-0.015
2.08	-8.456	-13.033	-0.018
2.09	-8.444	-12.777	-0.013
2.1	-8.431	-12.470	0.001
2.11	-8.416	-12.188	0.018
2.12	-8.402	-11.967	0.029
2.13	-8.387	-11.791	0.021
2.14	-8.373	-11.595	0.005
2.15	-8.357	-11.303	-0.028
2.16	-8.341	-10.873	-0.054
2.17	-8.326	-10.325	-0.045
2.18	-8.311	-9.720	-0.045
2.19	-8.295	-9.138	-0.057
2.2	-8.274	-8.705	-0.049
2.21	-8.254	-8.578	-0.018
2.22	-8.238	-8.855	0.127
2.23	-8.224	-9.488	0.328
2.24	-8.212	-10.261	0.382
2.25	-8.199	-10.964	0.220
2.26	-8.186	-11.519	-0.043
2.27	-8.169	-11.977	-0.153
2.28	-8.152	-12.459	-0.111
2.29	-8.137	-12.997	-0.077
2.3	-8.124	-13.517	-0.071
2.31	-8.113	-13.900	-0.074
2.32	-8.103	-13.905	-0.068
2.33	-8.092	-12.889	-0.058
2.34	-8.082	-9.503	-0.045
2.35	-8.072	-2.467	-0.030
2.36	-8.061	7.764	-0.025
2.37	-8.051	18.759	-0.011
2.38	-8.041	27.669	0.007
2.39	-8.033	32.678	0.018
2.4	-8.024	33.305	0.030
2.41	-8.016	30.019	0.053
2.42	-8.009	23.820	0.084
2.43	-8.003	15.906	0.102
2.44	-7.997	7.417	0.109
2.45	-7.991	-0.672	0.124
2.46	-7.984	-7.644	0.132
2.47	-7.977	-13.156	0.117
2.48	-7.973	-17.169	0.099
2.49	-7.969	-19.739	0.089
2.5	-7.965	-20.953	0.065
2.51	-7.959	-20.916	0.026
2.52	-7.953	-19.828	-0.011
2.53	-7.946	-18.039	-0.039
2.54	-7.942	-15.989	-0.056
2.55	-7.938	-14.150	-0.068
2.56	-7.933	-12.902	-0.078
2.57	-7.928	-12.341	-0.080
2.58	-7.924	-12.156	-0.073
2.59	-7.920	-11.773	-0.071
2.6	-7.915	-10.748	-0.064
2.61	-7.910	-9.041	-0.049
2.62	-7.906	-6.953	-0.042
2.63	-7.901	-4.884	-0.040
2.64	-7.898	-3.125	-0.042
2.65	-7.894	-1.855	-0.044
2.66	-7.891	-1.202	-0.036
2.67	-7.888	-1.217	-0.036
2.68	-7.884	-1.811	-0.039
2.69	-7.880	-2.784	-0.026
2.7	-7.876	-3.975	-0.021
2.71	-7.872	-5.280	-0.040
2.72	-7.868	-6.605	-0.049
2.73	-7.864	-7.903	-0.035
2.74	-7.860	-9.173	-0.031
2.75	-7.856	-10.400	-0.043
2.76	-7.854	-11.534	-0.049
2.77	-7.851	-12.525	-0.041
2.78	-7.848	-13.342	-0.028
2.79	-7.844	-13.978	-0.036
2.8	-7.841	-14.452	-0.051
2.81	-7.838	-14.791	-0.050
2.82	-7.835	-14.977	-0.043
2.83	-7.833	-14.966	-0.049
2.84	-7.830	-14.745	-0.055
2.85	-7.828	-14.300	-0.052
2.86	-7.827	-13.605	-0.052
2.87	-7.824	-12.731	-0.054
2.88	-7.821	-11.811	-0.054
2.89	-7.817	-10.948	-0.060
2.9	-7.814	-10.200	-0.064
2.91	-7.811	-9.611	-0.065
2.92	-7.809	-9.228	-0.063
2.93	-7.806	-9.041	-0.044
2.94	-7.803	-8.959	-0.034
2.95	-7.800	-8.870	-0.032
2.96	-7.798	-8.700	-0.017
2.97	-7.795	-8.534	-0.003
2.98	-7.793	-8.466	0.008
2.99	-7.789	-8.473	0.008
3.0	-7.786	-8.545	-0.004
3.01	-7.782	-8.673	-0.022
3.02	-7.778	-8.817	-0.048
3.03	-7.776	-8.942	-0.068
3.04	-7.776	-9.077	-0.075
3.05	-7.774	-9.284	-0.076
3.06	-7.769	-9.598	-0.077
3.07	-7.763	-10.014	-0.068
3.08	-7.758	-10.503	0.053
3.09	-7.757	-10.991	0.276
3.1	-7.758	-11.383	0.387
3.11	-7.761	-11.634	0.266
3.12	-7.764	-11.803	-0.016
3.13	-7.761	-11.995	-0.174
3.14	-7.754	-12.255	-0.141
3.15	-7.750	-12.473	-0.108
3.16	-7.749	-12.508	-0.096
3.17	-7.748	-12.325	-0.094
3.18	-7.746	-11.891	-0.093
3.19	-7.743	-10.734	-0.084
3.2	-7.740	-7.575	-0.074
3.21	-7.737	-1.033	-0.057
3.22	-7.736	8.597	-0.053
3.23	-7.734	18.964	-0.051
3.24	-7.734	27.309	-0.036
3.25	-7.734	31.920	-0.020
3.26	-7.735	32.438	-0.009
3.27	-7.736	29.405	0.007
3.28	-7.736	23.792	0.035
3.29	-7.735	16.697	0.061
3.3	-7.734	9.120	0.077
3.31	-7.732	1.811	0.090
3.32	-7.731	-4.758	0.095
3.33	-7.730	-10.273	0.086
3.34	-7.732	-14.511	0.073
3.35	-7.737	-17.381	0.057
3.36	-7.744	-18.908	0.036
3.37	-7.751	-19.209	0.005
3.38	-7.759	-18.519	-0.034
3.39	-7.770	-17.169	-0.066
3.4	-7.784	-15.544	-0.088
3.41	-7.800	-14.033	-0.106
3.42	-7.814	-12.980	-0.121
3.43	-7.824	-12.500	-0.126
3.44	-7.832	-12.350	-0.123
3.45	-7.838	-12.044	-0.125
3.46	-7.844	-11.192	-0.127
3.47	-7.848	-9.742	-0.135
3.48	-7.851	-7.945	-0.137
3.49	-7.853	-6.155	-0.126
3.5	-7.853	-4.622	-0.123
3.51	-7.851	-3.456	-0.120
3.52	-7.849	-2.706	-0.113
3.53	-7.846	-2.395	-0.116
3.54	-7.845	-2.523	-0.124
3.55	-7.843	-3.075	-0.134
3.56	-7.841	-3.980	-0.136
3.57	-7.838	-5.114	-0.119
3.58	-7.833	-6.359	-0.105
3.59	-7.829	-7.636	-0.111
3.6	-7.823	-8.911	-0.116
3.61	-7.816	-10.119	-0.111
3.62	-7.809	-11.178	-0.112
3.63	-7.801	-12.045	-0.118
3.64	-7.796	-12.719	-0.134
3.65	-7.791	-13.209	-0.134
3.66	-7.788	-13.527	-0.113
3.67	-7.786	-13.705	-0.112
3.68	-7.783	-13.795	-0.116
3.69	-7.780	-13.806	-0.118
3.7	-7.777	-13.681	-0.119
3.71	-7.775	-13.358	-0.119
3.72	-7.773	-12.844	-0.127
3.73	-7.771	-12.214	-0.115
3.74	-7.769	-11.528	-0.090
3.75	-7.768	-10.817	-0.082
3.76	-7.766	-10.136	-0.075
3.77	-7.764	-9.563	-0.069
3.78	-7.763	-9.119	-0.064
3.79	-7.761	-8.772	-0.059
3.8	-7.759	-8.492	-0.060
3.81	-7.758	-8.281	-0.050
3.82	-7.756	-8.133	-0.032
3.83	-7.753	-8.023	-0.027
3.84	-7.752	-7.944	-0.015
3.85	-7.751	-7.891	-0.002
3.86	-7.753	-7.834	0.007
3.87	-7.757	-7.766	0.010
3.88	-7.764	-7.755	0.022
3.89	-7.774	-7.892	0.048
3.9	-7.783	-8.209	0.048
3.91	-7.794	-8.625	0.016
3.92	-7.804	-9.027	-0.020
3.93	-7.816	-9.361	-0.043
3.94	-7.829	-9.589	-0.044
3.95	-7.844	-9.658	-0.043
3.96	-7.861	-9.564	-0.044
3.97	-7.874	-9.433	-0.043
3.98	-7.888	-9.433	-0.015
3.99	-7.902	-9.613	0.136
4.0	-7.919	-9.875	0.350
4.01	-7.937	-10.086	0.425
4.02	-7.954	-10.252	0.254
4.03	-7.971	-10.502	-0.042
4.04	-7.982	-10.902	-0.155
4.05	-7.992	-11.344	-0.106
4.06	-8.003	-11.583	-0.072
4.07	-8.018	-11.516	-0.062
4.08	-8.035	-11.270	-0.058
4.09	-8.053	-10.911	-0.056
4.1	-8.071	-9.948	-0.062
4.11	-8.088	-6.989	-0.050
4.12	-8.103	-0.609	-0.033
4.13	-8.117	8.770	-0.032
4.14	-8.135	18.669	-0.024
4.15	-8.156	26.369	-0.010
4.16	-8.176	30.381	-0.001
4.17	-8.196	30.547	0.009
4.18	-8.216	27.488	0.036
4.19	-8.236	22.125	0.067
4.2	-8.254	15.439	0.085
4.21	-8.271	8.338	0.098
4.22	-8.286	1.517	0.108
4.23	-8.299	-4.561	0.113
4.24	-8.313	-9.642	0.112
4.25	-8.327	-13.623	0.105
4.26	-8.342	-16.459	0.091
4.27	-8.358	-18.175	0.064
4.28	-8.371	-18.877	0.034
4.29	-8.383	-18.706	0.001
4.3	-8.393	-17.809	-0.026
4.31	-8.405	-16.384	-0.040
4.32	-8.416	-14.784	-0.054
4.33	-8.425	-13.398	-0.057
4.34	-8.434	-12.445	-0.051
4.35	-8.444	-11.811	-0.056
4.36	-8.453	-11.134	-0.061
4.37	-8.461	-10.067	-0.060
4.38	-8.467	-8.525	-0.057
4.39	-8.473	-6.727	-0.054
4.4	-8.478	-5.030	-0.051
4.41	-8.481	-3.697	-0.044
4.42	-8.484	-2.809	-0.047
4.43	-8.488	-2.347	-0.059
4.44	-8.493	-2.295	-0.061
4.45	-8.499	-2.628	-0.059
4.46	-8.505	-3.281	-0.069
4.47	-8.511	-4.184	-0.069
4.48	-8.518	-5.305	-0.057
4.49	-8.525	-6.625	-0.055
4.5	-8.531	-8.084	-0.064
4.51	-8.534	-9.559	-0.076
4.52	-8.539	-10.930	-0.078
4.53	-8.543	-12.122	-0.073
4.54	-8.547	-13.103	-0.072
4.55	-8.552	-13.864	-0.065
4.56	-8.556	-14.400	-0.054
4.57	-8.561	-14.709	-0.053
4.58	-8.566	-14.825	-0.041
4.59	-8.572	-14.808	-0.014
4.6	-8.580	-14.738	0.014
4.61	-8.587	-14.664	0.046
4.62	-8.592	-14.605	0.077
4.63	-8.597	-14.552	0.105
4.64	-8.599	-14.472	0.119
4.65	-8.603	-14.300	0.124
4.66	-8.605	-13.988	0.130
4.67	-8.608	-13.575	0.133
4.68	-8.612	-13.114	0.141
4.69	-8.616	-12.530	0.143
4.7	-8.620	-11.841	0.144
4.71	-8.623	-11.227	0.138
4.72	-8.627	-10.700	0.129
4.73	-8.631	-10.202	0.140
4.74	-8.635	-9.814	0.144
4.75	-8.639	-9.606	0.142
4.76	-8.643	-9.533	0.150
4.77	-8.648	-9.541	0.147
4.78	-8.651	-9.586	0.142
4.79	-8.654	-9.608	0.137
4.8	-8.655	-9.608	0.104
4.81	-8.655	-9.670	0.059
4.82	-8.654	-9.820	0.035
4.83	-8.654	-10.000	0.028
4.84	-8.655	-10.173	0.017
4.85	-8.651	-10.436	0.001
4.86	-8.644	-10.908	-0.011
4.87	-8.639	-11.523	0.061
4.88	-8.636	-12.013	0.268
4.89	-8.636	-12.225	0.425
4.9	-8.636	-12.291	0.375
4.91	-8.632	-12.369	0.118
4.92	-8.623	-12.508	-0.136
4.93	-8.603	-12.700	-0.177
4.94	-8.578	-12.930	-0.121
4.95	-8.553	-13.195	-0.084
4.96	-8.531	-13.508	-0.079
4.97	-8.508	-13.817	-0.087
4.98	-8.484	-13.856	-0.081
4.99	-8.459	-12.753	-0.071
5.0	-8.435	-8.931	-0.062
5.01	-8.412	-1.459	-0.054
5.02	-8.389	8.356	-0.037
5.03	-8.368	17.673	-0.012
5.04	-8.348	24.116	0.018
5.05	-8.330	26.700	0.050
5.06	-8.313	25.597	0.076
5.07	-8.296	21.577	0.099
5.08	-8.279	15.636	0.119
5.09	-8.264	8.748	0.140
5.1	-8.249	1.745	0.160
5.11	-8.234	-4.688	0.170
5.12	-8.219	-10.086	0.169
5.13	-8.206	-14.231	0.154
5.14	-8.195	-17.080	0.139
5.15	-8.185	-18.742	0.117
5.16	-8.174	-19.394	0.079
5.17	-8.161	-19.164	0.042
5.18	-8.148	-18.153	0.003
5.19	-8.135	-16.548	-0.036
5.2	-8.124	-14.678	-0.062
5.21	-8.113	-12.953	-0.081
5.22	-8.102	-11.711	-0.087
5.23	-8.091	-11.045	-0.092
5.24	-8.081	-10.720	-0.100
5.25	-8.070	-10.278	-0.100
5.26	-8.059	-9.325	-0.099
5.27	-8.049	-7.791	-0.095
5.28	-8.039	-5.920	-0.093
5.29	-8.030	-4.105	-0.091
5.3	-8.020	-2.664	-0.082
5.31	-8.011	-1.739	-0.079
5.32	-8.003	-1.339	-0.086
5.33	-7.996	-1.422	-0.100
5.34	-7.987	-1.931	-0.108
5.35	-7.980	-2.800	-0.105
5.36	-7.973	-3.934	-0.100
5.37	-7.966	-5.216	-0.099
5.38	-7.960	-6.559	-0.102
5.39	-7.955	-7.948	-0.103
5.4	-7.950	-9.364	-0.103
5.41	-7.944	-10.756	-0.104
5.42	-7.938	-12.050	-0.109
5.43	-7.933	-13.150	-0.105
5.44	-7.928	-13.944	-0.095
5.45	-7.924	-14.353	-0.088
5.46	-7.919	-14.373	-0.091
5.47	-7.914	-14.088	-0.094
5.48	-7.909	-13.625	-0.092
5.49	-7.905	-13.116	-0.100
5.5	-7.901	-12.659	-0.106
5.51	-7.897	-12.320	-0.109
5.52	-7.892	-12.122	-0.113
5.53	-7.888	-12.033	-0.106
5.54	-7.883	-11.989	-0.106
5.55	-7.878	-11.897	-0.116
5.56	-7.874	-11.672	-0.119
5.57	-7.870	-11.348	-0.115
5.58	-7.866	-10.994	-0.108
5.59	-7.860	-10.622	-0.106
5.6	-7.854	-10.230	-0.098
5.61	-7.850	-9.844	-0.093
5.62	-7.846	-9.508	-0.091
5.63	-7.843	-9.234	-0.074
5.64	-7.839	-9.017	-0.062
5.65	-7.835	-8.877	-0.048
5.66	-7.832	-8.870	-0.037
5.67	-7.828	-9.047	-0.047
5.68	-7.824	-9.383	-0.068
5.69	-7.819	-9.784	-0.090
5.7	-7.815	-10.164	-0.098
5.71	-7.813	-10.448	-0.103
5.72	-7.811	-10.600	-0.111
5.73	-7.806	-10.667	-0.107
5.74	-7.799	-10.738	-0.110
5.75	-7.792	-10.894	-0.081
5.76	-7.787	-11.148	0.082
5.77	-7.785	-11.419	0.294
5.78	-7.786	-11.552	0.351
5.79	-7.786	-11.494	0.178
5.8	-7.783	-11.341	-0.088
5.81	-7.777	-11.181	-0.189
5.82	-7.771	-11.017	-0.147
5.83	-7.768	-10.750	-0.120
5.84	-7.766	-10.406	-0.101
5.85	-7.763	-10.150	-0.081
5.86	-7.759	-9.959	-0.073
5.87	-7.755	-9.283	-0.062
5.88	-7.753	-6.734	-0.048
5.89	-7.748	-0.880	-0.045
5.9	-7.743	7.934	-0.039
5.91	-7.738	17.331	-0.026
5.92	-7.734	24.655	-0.019
5.93	-7.730	28.445	-0.009
5.94	-7.727	28.586	0.016
5.95	-7.723	25.747	0.034
5.96	-7.719	20.836	0.050
5.97	-7.717	14.698	0.071
5.98	-7.715	8.048	0.085
5.99	-7.713	1.516	0.092
6.0	-7.709	-4.414	0.103
6.01	-7.705	-9.433	0.109
6.02	-7.702	-13.372	0.103
6.03	-7.700	-16.128	0.071
6.04	-7.699	-17.672	0.035
6.05	-7.697	-18.055	0.009
6.06	-7.692	-17.450	-0.029
6.07	-7.689	-16.158	-0.062
6.08	-7.688	-14.480	-0.072
6.09	-7.686	-12.738	-0.076
6.1	-7.683	-11.309	-0.082
6.11	-7.681	-10.484	-0.090
6.12	-7.679	-10.264	-0.093
6.13	-7.678	-10.266	-0.082
6.14	-7.677	-9.952	-0.077
6.15	-7.676	-9.030	-0.079
6.16	-7.674	-7.611	-0.079
6.17	-7.673	-6.059	-0.073
6.18	-7.673	-4.684	-0.063
6.19	-7.673	-3.614	-0.060
6.2	-7.673	-2.864	-0.063
6.21	-7.673	-2.422	-0.063
6.22	-7.672	-2.291	-0.064
6.23	-7.672	-2.441	-0.066
6.24	-7.673	-2.814	-0.061
6.25	-7.673	-3.377	-0.061
6.26	-7.674	-4.130	-0.064
6.27	-7.675	-5.117	-0.068
6.28	-7.676	-6.347	-0.070
6.29	-7.676	-7.747	-0.064
6.3	-7.677	-9.214	-0.060
6.31	-7.678	-10.613	-0.062
6.32	-7.679	-11.789	-0.063
6.33	-7.681	-12.636	-0.064
6.34	-7.684	-13.141	-0.067
6.35	-7.686	-13.388	-0.067
6.36	-7.688	-13.445	-0.073
6.37	-7.689	-13.361	-0.087
6.38	-7.689	-13.172	-0.084
6.39	-7.688	-12.909	-0.074
6.4	-7.688	-12.619	-0.073
6.41	-7.688	-12.339	-0.071
6.42	-7.688	-12.105	-0.070
6.43	-7.688	-11.898	-0.065
6.44	-7.689	-11.636	-0.058
6.45	-7.690	-11.234	-0.053
6.46	-7.691	-10.686	-0.045
6.47	-7.692	-10.094	-0.037
6.48	-7.693	-9.602	-0.028
6.49	-7.694	-9.270	-0.021
6.5	-7.694	-9.066	-0.014
6.51	-7.695	-8.948	-0.006
6.52	-7.696	-8.923	0.007
6.53	-7.697	-9.006	0.031
6.54	-7.698	-9.186	0.043
6.55	-7.701	-9.398	0.053
6.56	-7.703	-9.583	0.059
6.57	-7.704	-9.722	0.045
6.58	-7.704	-9.802	0.023
6.59	-7.703	-9.805	-0.010
6.6	-7.701	-9.755	-0.032
6.61	-7.703	-9.708	-0.030
6.62	-7.704	-9.722	-0.039
6.63	-7.703	-9.858	-0.044
6.64	-7.699	-10.142	-0.032
6.65	-7.700	-10.544	0.080
6.66	-7.703	-10.978	0.310
6.67	-7.709	-11.336	0.436
6.68	-7.717	-11.531	0.332
6.69	-7.724	-11.595	0.060
6.7	-7.726	-11.645	-0.139
6.71	-7.721	-11.734	-0.136
6.72	-7.716	-11.791	-0.093
6.73	-7.716	-11.744	-0.074
6.74	-7.718	-11.678	-0.062
6.75	-7.719	-11.641	-0.061
6.76	-7.721	-11.278	-0.051
6.77	-7.723	-9.477	-0.039
6.78	-7.726	-4.614	-0.035
6.79	-7.728	3.750	-0.030
6.8	-7.732	13.745	-0.029
6.81	-7.738	22.506	-0.018
6.82	-7.748	28.059	0.004
6.83	-7.761	29.850	0.021
6.84	-7.776	28.313	0.038
6.85	-7.792	24.278	0.057
6.86	-7.807	18.588	0.078
6.87	-7.823	11.998	0.099
6.88	-7.840	5.214	0.107
6.89	-7.856	-1.145	0.109
6.9	-7.872	-6.658	0.116
6.91	-7.888	-11.113	0.115
6.92	-7.906	-14.447	0.092
6.93	-7.926	-16.666	0.060
6.94	-7.945	-17.798	0.025
6.95	-7.963	-17.913	-0.011
6.96	-7.979	-17.125	-0.034
6.97	-7.995	-15.641	-0.055
6.98	-8.009	-13.798	-0.074
6.99	-8.023	-12.073	-0.083
7.0	-8.036	-10.897	-0.083
7.01	-8.049	-10.430	-0.082
7.02	-8.063	-10.430	-0.088
7.03	-8.076	-10.409	-0.086
7.04	-8.089	-9.959	-0.074
7.05	-8.101	-8.967	-0.070
7.06	-8.114	-7.602	-0.061
7.07	-8.125	-6.152	-0.050
7.08	-8.136	-4.850	-0.051
7.09	-8.148	-3.842	-0.057
7.1	-8.160	-3.186	-0.060
7.11	-8.171	-2.881	-0.053
7.12	-8.182	-2.897	-0.051
7.13	-8.192	-3.192	-0.045
7.14	-8.202	-3.781	-0.039
7.15	-8.212	-4.708	-0.049
7.16	-8.221	-5.945	-0.058
7.17	-8.230	-7.419	-0.064
7.18	-8.239	-9.025	-0.066
7.19	-8.248	-10.636	-0.058
7.2	-8.258	-12.123	-0.051
7.21	-8.268	-13.403	-0.049
7.22	-8.276	-14.433	-0.055
7.23	-8.284	-15.192	-0.066
7.24	-8.293	-15.675	-0.070
7.25	-8.302	-15.880	-0.074
7.26	-8.312	-15.828	-0.074
7.27	-8.321	-15.611	-0.070
7.28	-8.329	-15.325	-0.065
7.29	-8.337	-15.028	-0.060
7.3	-8.345	-14.738	-0.065
7.31	-8.353	-14.475	-0.067
7.32	-8.361	-14.270	-0.067
7.33	-8.369	-14.114	-0.074
7.34	-8.377	-13.963	-0.065
7.35	-8.383	-13.770	-0.049
7.36	-8.389	-13.500	-0.048
7.37	-8.396	-13.130	-0.055
7.38	-8.403	-12.678	-0.057
7.39	-8.409	-12.198	-0.051
