Interval=	0.01 s
ExcelDateTime=	3.9770416008074491e+004	18/11/2008 9:59:03.097636
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.98	-7.827	-7.098	-0.084
0.99	-7.821	-2.497	-0.078
1.0	-7.819	4.900	-0.062
1.01	-7.819	13.598	-0.047
1.02	-7.820	21.284	-0.035
1.03	-7.822	26.166	-0.018
1.04	-7.828	27.566	-0.002
1.05	-7.833	25.767	0.016
1.06	-7.839	21.556	0.039
1.07	-7.845	15.858	0.065
1.08	-7.850	9.517	0.086
1.09	-7.856	3.191	0.099
1.1	-7.860	-2.672	0.101
1.11	-7.864	-7.805	0.095
1.12	-7.869	-12.058	0.077
1.13	-7.874	-15.300	0.047
1.14	-7.880	-17.475	0.015
1.15	-7.884	-18.631	-0.016
1.16	-7.887	-18.863	-0.042
1.17	-7.886	-18.303	-0.059
1.18	-7.883	-17.164	-0.071
1.19	-7.878	-15.778	-0.081
1.2	-7.875	-14.555	-0.084
1.21	-7.874	-13.775	-0.079
1.22	-7.874	-13.370	-0.072
1.23	-7.876	-12.970	-0.067
1.24	-7.883	-12.172	-0.071
1.25	-7.892	-10.827	-0.076
1.26	-7.905	-9.084	-0.073
1.27	-7.918	-7.217	-0.070
1.28	-7.932	-5.475	-0.069
1.29	-7.946	-4.073	-0.064
1.3	-7.959	-3.147	-0.066
1.31	-7.973	-2.688	-0.071
1.32	-7.988	-2.625	-0.068
1.33	-8.003	-2.911	-0.067
1.34	-8.019	-3.491	-0.071
1.35	-8.034	-4.336	-0.073
1.36	-8.049	-5.431	-0.069
1.37	-8.063	-6.722	-0.067
1.38	-8.078	-8.138	-0.072
1.39	-8.092	-9.591	-0.083
1.4	-8.106	-10.934	-0.086
1.41	-8.119	-12.027	-0.079
1.42	-8.133	-12.809	-0.076
1.43	-8.147	-13.291	-0.085
1.44	-8.161	-13.509	-0.091
1.45	-8.174	-13.527	-0.089
1.46	-8.188	-13.400	-0.091
1.47	-8.203	-13.183	-0.097
1.48	-8.217	-12.941	-0.096
1.49	-8.231	-12.753	-0.096
1.5	-8.245	-12.672	-0.098
1.51	-8.259	-12.664	-0.099
1.52	-8.272	-12.650	-0.089
1.53	-8.286	-12.523	-0.080
1.54	-8.301	-12.225	-0.082
1.55	-8.317	-11.767	-0.070
1.56	-8.332	-11.220	-0.049
1.57	-8.349	-10.695	-0.036
1.58	-8.364	-10.283	-0.032
1.59	-8.379	-10.020	-0.036
1.6	-8.393	-9.884	-0.052
1.61	-8.405	-9.813	-0.075
1.62	-8.417	-9.742	-0.095
1.63	-8.430	-9.627	-0.099
1.64	-8.446	-9.456	-0.101
1.65	-8.461	-9.292	-0.105
1.66	-8.471	-9.247	-0.109
1.67	-8.481	-9.397	-0.082
1.68	-8.492	-9.717	0.092
1.69	-8.503	-10.136	0.357
1.7	-8.514	-10.573	0.483
1.71	-8.525	-10.930	0.307
1.72	-8.536	-11.202	-0.039
1.73	-8.544	-11.473	-0.187
1.74	-8.547	-11.784	-0.147
1.75	-8.550	-12.045	-0.115
1.76	-8.554	-12.198	-0.107
1.77	-8.558	-12.314	-0.107
1.78	-8.559	-12.355	-0.101
1.79	-8.559	-11.859	-0.090
1.8	-8.559	-9.738	-0.079
1.81	-8.559	-4.763	-0.068
1.82	-8.560	3.006	-0.058
1.83	-8.560	11.731	-0.043
1.84	-8.561	18.995	-0.027
1.85	-8.562	23.167	-0.016
1.86	-8.564	23.853	-0.003
1.87	-8.566	21.548	0.019
1.88	-8.568	17.117	0.047
1.89	-8.569	11.408	0.075
1.9	-8.572	5.134	0.089
1.91	-8.573	-1.070	0.091
1.92	-8.576	-6.686	0.095
1.93	-8.579	-11.389	0.088
1.94	-8.586	-15.083	0.069
1.95	-8.594	-17.816	0.045
1.96	-8.603	-19.650	0.019
1.97	-8.610	-20.655	-0.014
1.98	-8.617	-20.938	-0.047
1.99	-8.625	-20.602	-0.064
2.0	-8.633	-19.755	-0.078
2.01	-8.641	-18.620	-0.092
2.02	-8.649	-17.533	-0.091
2.03	-8.657	-16.736	-0.081
2.04	-8.665	-16.153	-0.073
2.05	-8.673	-15.442	-0.068
2.06	-8.681	-14.270	-0.065
2.07	-8.689	-12.525	-0.060
2.08	-8.699	-10.359	-0.055
2.09	-8.709	-8.100	-0.062
2.1	-8.718	-6.083	-0.065
2.11	-8.728	-4.545	-0.056
2.12	-8.739	-3.594	-0.055
2.13	-8.749	-3.194	-0.058
2.14	-8.759	-3.258	-0.064
2.15	-8.769	-3.697	-0.071
2.16	-8.781	-4.394	-0.074
2.17	-8.794	-5.245	-0.076
2.18	-8.806	-6.250	-0.074
2.19	-8.819	-7.408	-0.070
2.2	-8.831	-8.588	-0.071
2.21	-8.842	-9.725	-0.076
2.22	-8.854	-10.884	-0.081
2.23	-8.866	-11.988	-0.087
2.24	-8.878	-12.863	-0.092
2.25	-8.890	-13.461	-0.091
2.26	-8.902	-13.875	-0.089
2.27	-8.915	-14.180	-0.084
2.28	-8.927	-14.373	-0.082
2.29	-8.938	-14.486	-0.085
2.3	-8.946	-14.545	-0.087
2.31	-8.954	-14.527	-0.086
2.32	-8.963	-14.414	-0.086
2.33	-8.971	-14.214	-0.086
2.34	-8.978	-13.947	-0.079
2.35	-8.986	-13.616	-0.070
2.36	-8.994	-13.233	-0.060
2.37	-9.001	-12.819	-0.040
2.38	-9.007	-12.388	-0.021
2.39	-9.013	-11.958	-0.016
2.4	-9.018	-11.542	-0.026
2.41	-9.024	-11.108	-0.043
2.42	-9.030	-10.613	-0.068
2.43	-9.036	-10.078	-0.093
2.44	-9.045	-9.564	-0.099
2.45	-9.057	-9.133	-0.088
2.46	-9.068	-8.867	-0.080
2.47	-9.075	-8.841	-0.083
2.48	-9.081	-9.067	-0.041
2.49	-9.086	-9.442	0.143
2.5	-9.092	-9.786	0.344
2.51	-9.096	-9.955	0.368
2.52	-9.098	-9.953	0.164
2.53	-9.101	-9.916	-0.091
2.54	-9.100	-9.988	-0.154
2.55	-9.098	-10.264	-0.113
2.56	-9.097	-10.681	-0.094
2.57	-9.097	-11.130	-0.081
2.58	-9.096	-11.527	-0.069
2.59	-9.093	-11.677	-0.063
2.6	-9.091	-11.055	-0.059
2.61	-9.090	-8.595	-0.053
2.62	-9.089	-3.242	-0.041
2.63	-9.086	4.703	-0.026
2.64	-9.083	13.323	-0.014
2.65	-9.081	20.367	-0.001
2.66	-9.079	24.338	0.016
2.67	-9.078	24.770	0.031
2.68	-9.077	22.144	0.049
2.69	-9.076	17.419	0.070
2.7	-9.075	11.480	0.089
2.71	-9.074	5.047	0.102
2.72	-9.072	-1.213	0.109
2.73	-9.071	-6.742	0.106
2.74	-9.068	-11.286	0.091
2.75	-9.067	-14.830	0.071
2.76	-9.068	-17.438	0.045
2.77	-9.069	-19.170	0.018
2.78	-9.068	-20.077	-0.006
2.79	-9.063	-20.239	-0.028
2.8	-9.055	-19.780	-0.046
2.81	-9.046	-18.852	-0.055
2.82	-9.034	-17.728	-0.057
2.83	-9.020	-16.742	-0.058
2.84	-9.006	-16.092	-0.060
2.85	-8.991	-15.659	-0.060
2.86	-8.976	-15.067	-0.055
2.87	-8.959	-13.984	-0.054
2.88	-8.940	-12.348	-0.051
2.89	-8.919	-10.317	-0.043
2.9	-8.895	-8.178	-0.034
2.91	-8.871	-6.255	-0.033
2.92	-8.848	-4.759	-0.037
2.93	-8.825	-3.769	-0.037
2.94	-8.804	-3.325	-0.033
2.95	-8.783	-3.413	-0.033
2.96	-8.762	-3.903	-0.034
2.97	-8.741	-4.625	-0.037
2.98	-8.719	-5.473	-0.039
2.99	-8.697	-6.430	-0.044
3.0	-8.677	-7.525	-0.051
3.01	-8.656	-8.816	-0.052
3.02	-8.635	-10.325	-0.056
3.03	-8.614	-11.947	-0.063
3.04	-8.592	-13.472	-0.061
3.05	-8.571	-14.684	-0.055
3.06	-8.550	-15.448	-0.057
3.07	-8.529	-15.728	-0.062
3.08	-8.508	-15.609	-0.060
3.09	-8.486	-15.239	-0.053
3.1	-8.465	-14.767	-0.053
3.11	-8.443	-14.308	-0.062
3.12	-8.421	-13.906	-0.067
3.13	-8.400	-13.538	-0.061
3.14	-8.379	-13.194	-0.049
3.15	-8.359	-12.889	-0.038
3.16	-8.339	-12.622	-0.027
3.17	-8.319	-12.352	-0.015
3.18	-8.299	-12.028	-0.005
3.19	-8.281	-11.614	0.000
3.2	-8.260	-11.098	-0.001
3.21	-8.239	-10.500	-0.015
3.22	-8.218	-9.898	-0.036
3.23	-8.197	-9.406	-0.054
3.24	-8.179	-9.094	-0.061
3.25	-8.162	-8.955	-0.066
3.26	-8.146	-8.966	-0.071
3.27	-8.129	-9.122	-0.073
3.28	-8.113	-9.386	-0.046
3.29	-8.098	-9.689	0.098
3.3	-8.086	-9.966	0.297
3.31	-8.072	-10.169	0.365
3.32	-8.059	-10.314	0.226
3.33	-8.046	-10.448	-0.020
3.34	-8.029	-10.650	-0.132
3.35	-8.008	-11.008	-0.107
3.36	-7.985	-11.497	-0.087
3.37	-7.966	-11.980	-0.083
3.38	-7.947	-12.356	-0.078
3.39	-7.931	-12.500	-0.071
3.4	-7.916	-11.983	-0.061
3.41	-7.901	-9.828	-0.053
3.42	-7.886	-4.955	-0.047
3.43	-7.871	2.603	-0.042
3.44	-7.859	11.192	-0.034
3.45	-7.847	18.559	-0.025
3.46	-7.836	23.113	-0.016
3.47	-7.826	24.361	0.004
3.48	-7.818	22.603	0.030
3.49	-7.813	18.492	0.044
3.5	-7.810	12.831	0.052
3.51	-7.808	6.438	0.059
3.52	-7.806	0.067	0.063
3.53	-7.806	-5.672	0.062
3.54	-7.807	-10.423	0.056
3.55	-7.809	-14.033	0.044
3.56	-7.813	-16.517	0.024
3.57	-7.816	-17.972	-0.008
3.58	-7.818	-18.552	-0.044
3.59	-7.817	-18.553	-0.068
3.6	-7.815	-18.245	-0.086
3.61	-7.813	-17.658	-0.099
3.62	-7.812	-16.891	-0.104
3.63	-7.809	-16.272	-0.109
3.64	-7.806	-15.983	-0.109
3.65	-7.803	-15.830	-0.101
3.66	-7.801	-15.413	-0.099
3.67	-7.798	-14.413	-0.099
3.68	-7.794	-12.803	-0.094
3.69	-7.792	-10.856	-0.085
3.7	-7.789	-8.870	-0.074
3.71	-7.783	-7.002	-0.069
3.72	-7.777	-5.373	-0.067
3.73	-7.773	-4.100	-0.064
3.74	-7.768	-3.258	-0.072
3.75	-7.763	-2.956	-0.077
3.76	-7.758	-3.247	-0.068
3.77	-7.753	-4.061	-0.066
3.78	-7.748	-5.247	-0.070
3.79	-7.745	-6.588	-0.070
3.8	-7.743	-7.895	-0.071
3.81	-7.741	-9.089	-0.079
3.82	-7.740	-10.144	-0.085
3.83	-7.738	-11.052	-0.081
3.84	-7.736	-11.809	-0.071
3.85	-7.734	-12.402	-0.069
3.86	-7.731	-12.842	-0.076
3.87	-7.729	-13.161	-0.079
3.88	-7.725	-13.344	-0.074
3.89	-7.721	-13.381	-0.070
3.9	-7.715	-13.305	-0.074
3.91	-7.709	-13.172	-0.078
3.92	-7.704	-13.017	-0.078
3.93	-7.699	-12.828	-0.075
3.94	-7.695	-12.564	-0.070
3.95	-7.691	-12.180	-0.070
3.96	-7.685	-11.653	-0.076
3.97	-7.678	-11.000	-0.080
3.98	-7.671	-10.302	-0.069
3.99	-7.664	-9.650	-0.058
4.0	-7.656	-9.092	-0.054
4.01	-7.648	-8.664	-0.044
4.02	-7.639	-8.395	-0.019
4.03	-7.633	-8.255	0.000
4.04	-7.627	-8.200	0.004
4.05	-7.622	-8.220	-0.004
4.06	-7.616	-8.317	-0.021
4.07	-7.611	-8.419	-0.044
4.08	-7.606	-8.450	-0.070
4.09	-7.601	-8.423	-0.082
4.1	-7.598	-8.373	-0.080
4.11	-7.597	-8.319	-0.079
4.12	-7.594	-8.325	-0.080
4.13	-7.590	-8.473	-0.073
4.14	-7.588	-8.791	0.031
4.15	-7.587	-9.220	0.256
4.16	-7.584	-9.678	0.407
4.17	-7.582	-10.056	0.325
4.18	-7.579	-10.308	0.046
4.19	-7.572	-10.503	-0.153
4.2	-7.561	-10.714	-0.146
4.21	-7.547	-10.934	-0.110
4.22	-7.536	-11.103	-0.103
4.23	-7.526	-11.217	-0.102
4.24	-7.516	-11.247	-0.098
4.25	-7.506	-10.856	-0.085
4.26	-7.497	-9.113	-0.076
4.27	-7.487	-4.714	-0.072
4.28	-7.479	2.700	-0.064
4.29	-7.471	11.581	-0.055
4.3	-7.464	19.430	-0.041
4.31	-7.458	24.394	-0.025
4.32	-7.453	25.870	-0.016
4.33	-7.448	24.206	-0.003
4.34	-7.444	20.175	0.019
4.35	-7.439	14.639	0.039
4.36	-7.433	8.388	0.058
4.37	-7.429	2.070	0.071
4.38	-7.427	-3.802	0.077
4.39	-7.426	-8.869	0.079
4.4	-7.424	-12.956	0.066
4.41	-7.425	-16.038	0.040
4.42	-7.426	-18.152	0.013
4.43	-7.425	-19.341	-0.013
4.44	-7.423	-19.638	-0.038
4.45	-7.421	-19.131	-0.064
4.46	-7.418	-18.023	-0.081
4.47	-7.416	-16.581	-0.086
4.48	-7.416	-15.134	-0.091
4.49	-7.416	-14.003	-0.095
4.5	-7.415	-13.267	-0.093
4.51	-7.413	-12.700	-0.089
4.52	-7.411	-11.972	-0.092
4.53	-7.407	-10.903	-0.090
4.54	-7.404	-9.522	-0.084
4.55	-7.402	-8.028	-0.083
4.56	-7.400	-6.630	-0.082
4.57	-7.399	-5.442	-0.077
4.58	-7.399	-4.525	-0.073
4.59	-7.399	-3.906	-0.073
4.6	-7.399	-3.630	-0.076
4.61	-7.400	-3.742	-0.083
4.62	-7.401	-4.234	-0.078
4.63	-7.401	-5.048	-0.073
4.64	-7.401	-6.106	-0.077
4.65	-7.402	-7.284	-0.081
4.66	-7.403	-8.459	-0.081
4.67	-7.404	-9.569	-0.080
4.68	-7.405	-10.598	-0.078
4.69	-7.406	-11.536	-0.078
4.7	-7.407	-12.350	-0.077
4.71	-7.409	-12.997	-0.074
4.72	-7.413	-13.433	-0.077
4.73	-7.419	-13.644	-0.087
4.74	-7.427	-13.667	-0.087
4.75	-7.439	-13.564	-0.081
4.76	-7.454	-13.398	-0.081
4.77	-7.473	-13.203	-0.081
4.78	-7.495	-12.980	-0.078
4.79	-7.519	-12.738	-0.079
4.8	-7.544	-12.502	-0.086
4.81	-7.568	-12.264	-0.091
4.82	-7.592	-11.973	-0.087
4.83	-7.614	-11.589	-0.077
4.84	-7.634	-11.122	-0.064
4.85	-7.654	-10.598	-0.056
4.86	-7.671	-10.045	-0.045
4.87	-7.688	-9.494	-0.025
4.88	-7.703	-9.020	-0.005
4.89	-7.718	-8.713	0.005
4.9	-7.734	-8.597	-0.002
4.91	-7.748	-8.617	-0.022
4.92	-7.761	-8.688	-0.049
4.93	-7.773	-8.747	-0.075
4.94	-7.784	-8.748	-0.083
4.95	-7.797	-8.652	-0.085
4.96	-7.810	-8.448	-0.088
4.97	-7.822	-8.189	-0.089
4.98	-7.832	-7.981	-0.079
4.99	-7.843	-7.905	0.057
5.0	-7.855	-7.975	0.302
5.01	-7.868	-8.166	0.431
5.02	-7.882	-8.438	0.296
5.03	-7.896	-8.802	-0.013
5.04	-7.909	-9.275	-0.177
5.05	-7.918	-9.831	-0.150
5.06	-7.927	-10.352	-0.123
5.07	-7.936	-10.652	-0.115
5.08	-7.946	-10.672	-0.106
5.09	-7.956	-10.455	-0.103
5.1	-7.966	-9.850	-0.092
5.11	-7.976	-8.214	-0.078
5.12	-7.987	-4.491	-0.073
5.13	-7.999	1.730	-0.065
5.14	-8.010	9.231	-0.054
5.15	-8.020	15.834	-0.049
5.16	-8.030	19.836	-0.039
5.17	-8.041	20.722	-0.022
5.18	-8.053	18.859	-0.003
5.19	-8.065	15.000	0.022
5.2	-8.077	9.958	0.042
5.21	-8.089	4.433	0.052
5.22	-8.101	-1.059	0.063
5.23	-8.112	-6.139	0.063
5.24	-8.123	-10.530	0.054
5.25	-8.136	-14.098	0.041
5.26	-8.149	-16.811	0.019
5.27	-8.162	-18.655	-0.003
5.28	-8.175	-19.634	-0.028
5.29	-8.187	-19.791	-0.054
5.3	-8.199	-19.217	-0.076
5.31	-8.209	-18.088	-0.088
5.32	-8.221	-16.680	-0.090
5.33	-8.231	-15.345	-0.092
5.34	-8.241	-14.348	-0.093
5.35	-8.252	-13.694	-0.089
5.36	-8.262	-13.134	-0.082
5.37	-8.274	-12.344	-0.076
5.38	-8.284	-11.145	-0.074
5.39	-8.296	-9.634	-0.075
5.4	-8.306	-8.061	-0.076
5.41	-8.317	-6.653	-0.073
5.42	-8.328	-5.527	-0.069
5.43	-8.338	-4.731	-0.065
5.44	-8.349	-4.320	-0.063
5.45	-8.359	-4.291	-0.068
5.46	-8.369	-4.605	-0.073
5.47	-8.377	-5.233	-0.070
5.48	-8.387	-6.145	-0.074
5.49	-8.397	-7.273	-0.085
5.5	-8.406	-8.509	-0.081
5.51	-8.416	-9.753	-0.072
5.52	-8.424	-10.936	-0.074
5.53	-8.433	-12.011	-0.080
5.54	-8.441	-12.942	-0.077
5.55	-8.449	-13.698	-0.069
5.56	-8.457	-14.280	-0.066
5.57	-8.467	-14.669	-0.068
5.58	-8.475	-14.850	-0.068
5.59	-8.484	-14.861	-0.064
5.6	-8.492	-14.816	-0.062
5.61	-8.501	-14.794	-0.064
5.62	-8.510	-14.797	-0.064
5.63	-8.518	-14.805	-0.062
5.64	-8.524	-14.764	-0.064
5.65	-8.530	-14.592	-0.059
5.66	-8.537	-14.266	-0.054
5.67	-8.545	-13.817	-0.051
5.68	-8.553	-13.300	-0.037
5.69	-8.560	-12.766	-0.021
5.7	-8.569	-12.272	-0.004
5.71	-8.577	-11.867	0.004
5.72	-8.584	-11.561	-0.007
5.73	-8.591	-11.303	-0.030
5.74	-8.598	-11.039	-0.057
5.75	-8.604	-10.772	-0.073
5.76	-8.611	-10.533	-0.080
5.77	-8.619	-10.327	-0.088
5.78	-8.627	-10.181	-0.092
5.79	-8.632	-10.152	-0.097
5.8	-8.639	-10.263	-0.021
5.81	-8.649	-10.494	0.208
5.82	-8.658	-10.778	0.422
5.83	-8.666	-11.031	0.408
5.84	-8.675	-11.234	0.128
5.85	-8.683	-11.434	-0.141
5.86	-8.684	-11.656	-0.180
5.87	-8.683	-11.873	-0.136
5.88	-8.685	-12.025	-0.111
5.89	-8.690	-12.073	-0.102
5.9	-8.696	-12.036	-0.107
5.91	-8.699	-11.892	-0.103
5.92	-8.704	-11.313	-0.089
5.93	-8.711	-9.411	-0.078
5.94	-8.719	-5.269	-0.068
5.95	-8.726	0.863	-0.059
5.96	-8.731	7.333	-0.042
5.97	-8.734	12.273	-0.023
5.98	-8.739	14.650	-0.008
5.99	-8.744	14.398	0.008
6.0	-8.751	12.031	0.023
6.01	-8.758	8.234	0.047
6.02	-8.766	3.642	0.079
6.03	-8.774	-1.214	0.092
6.04	-8.783	-5.828	0.086
6.05	-8.791	-9.802	0.079
6.06	-8.799	-12.977	0.074
6.07	-8.809	-15.359	0.066
6.08	-8.820	-17.016	0.043
6.09	-8.831	-18.025	0.010
6.1	-8.839	-18.481	-0.020
6.11	-8.848	-18.447	-0.042
6.12	-8.859	-17.967	-0.058
6.13	-8.871	-17.180	-0.070
6.14	-8.882	-16.314	-0.079
6.15	-8.891	-15.633	-0.088
6.16	-8.900	-15.244	-0.085
6.17	-8.909	-14.975	-0.076
6.18	-8.916	-14.506	-0.073
6.19	-8.924	-13.569	-0.072
6.2	-8.931	-12.128	-0.070
6.21	-8.938	-10.384	-0.066
6.22	-8.945	-8.613	-0.065
6.23	-8.953	-7.031	-0.060
6.24	-8.961	-5.781	-0.056
6.25	-8.969	-4.941	-0.058
6.26	-8.976	-4.552	-0.059
6.27	-8.981	-4.612	-0.057
6.28	-8.986	-5.066	-0.057
6.29	-8.991	-5.822	-0.060
6.3	-8.994	-6.781	-0.063
6.31	-8.998	-7.820	-0.065
6.32	-9.002	-8.809	-0.068
6.33	-9.006	-9.697	-0.064
6.34	-9.009	-10.489	-0.057
6.35	-9.013	-11.195	-0.062
6.36	-9.016	-11.814	-0.071
6.37	-9.019	-12.336	-0.070
6.38	-9.023	-12.744	-0.064
6.39	-9.026	-13.008	-0.057
6.4	-9.029	-13.123	-0.052
6.41	-9.031	-13.111	-0.049
6.42	-9.034	-13.020	-0.050
6.43	-9.035	-12.883	-0.043
6.44	-9.036	-12.703	-0.021
6.45	-9.035	-12.520	-0.005
6.46	-9.034	-12.378	0.002
6.47	-9.035	-12.239	0.010
6.48	-9.035	-11.995	0.005
6.49	-9.034	-11.616	-0.021
6.5	-9.032	-11.148	-0.052
6.51	-9.029	-10.639	-0.066
6.52	-9.030	-10.139	-0.067
6.53	-9.033	-9.750	-0.069
6.54	-9.032	-9.539	-0.069
6.55	-9.026	-9.475	-0.064
6.56	-9.020	-9.452	0.016
6.57	-9.014	-9.372	0.219
6.58	-9.006	-9.213	0.396
6.59	-8.997	-8.952	0.378
6.6	-8.986	-8.639	0.130
6.61	-8.969	-8.406	-0.104
6.62	-8.938	-8.394	-0.130
6.63	-8.898	-8.652	-0.090
6.64	-8.861	-9.070	-0.071
6.65	-8.827	-9.544	-0.064
6.66	-8.794	-10.020	-0.064
6.67	-8.761	-10.298	-0.060
6.68	-8.729	-9.911	-0.053
6.69	-8.697	-8.067	-0.044
6.7	-8.666	-4.075	-0.040
6.71	-8.636	1.708	-0.029
6.72	-8.607	7.742	-0.014
6.73	-8.579	12.347	-0.004
6.74	-8.552	14.584	0.009
6.75	-8.526	14.353	0.024
6.76	-8.500	12.070	0.042
6.77	-8.474	8.364	0.062
6.78	-8.451	3.889	0.075
6.79	-8.428	-0.788	0.086
6.8	-8.404	-5.209	0.084
6.81	-8.379	-9.039	0.074
6.82	-8.357	-12.069	0.062
6.83	-8.339	-14.294	0.038
6.84	-8.322	-15.833	0.007
6.85	-8.306	-16.766	-0.024
6.86	-8.287	-17.136	-0.054
6.87	-8.269	-17.002	-0.075
6.88	-8.251	-16.488	-0.086
6.89	-8.234	-15.748	-0.093
6.9	-8.216	-14.980	-0.096
6.91	-8.198	-14.420	-0.097
6.92	-8.183	-14.170	-0.094
6.93	-8.169	-14.044	-0.091
6.94	-8.156	-13.703	-0.090
6.95	-8.147	-12.950	-0.088
6.96	-8.142	-11.800	-0.084
6.97	-8.139	-10.416	-0.080
6.98	-8.136	-9.028	-0.071
6.99	-8.131	-7.803	-0.066
7.0	-8.125	-6.820	-0.072
7.01	-8.119	-6.111	-0.074
7.02	-8.113	-5.706	-0.071
7.03	-8.107	-5.653	-0.072
7.04	-8.101	-5.942	-0.075
7.05	-8.095	-6.470	-0.070
7.06	-8.089	-7.144	-0.065
7.07	-8.082	-7.945	-0.064
7.08	-8.076	-8.894	-0.066
7.09	-8.069	-9.952	-0.069
7.1	-8.061	-11.039	-0.070
7.11	-8.053	-12.066	-0.075
7.12	-8.044	-12.934	-0.081
7.13	-8.035	-13.563	-0.079
7.14	-8.027	-13.878	-0.074
7.15	-8.018	-13.875	-0.075
7.16	-8.009	-13.655	-0.070
7.17	-8.000	-13.366	-0.062
7.18	-7.990	-13.125	-0.062
7.19	-7.979	-12.963	-0.052
7.2	-7.968	-12.809	-0.028
7.21	-7.956	-12.644	-0.012
7.22	-7.944	-12.494	-0.007
7.23	-7.931	-12.333	-0.015
7.24	-7.919	-12.109	-0.034
7.25	-7.906	-11.814	-0.058
7.26	-7.894	-11.450	-0.080
7.27	-7.882	-11.017	-0.088
7.28	-7.873	-10.531	-0.090
7.29	-7.864	-9.997	-0.092
7.3	-7.851	-9.447	-0.096
7.31	-7.837	-8.977	-0.075
7.32	-7.824	-8.681	0.080
7.33	-7.811	-8.594	0.301
7.34	-7.799	-8.647	0.373
7.35	-7.788	-8.794	0.206
7.36	-7.776	-9.030	-0.063
