Interval=	0.01 s
ExcelDateTime=	3.9770425770724949e+004	18/11/2008 10:13:06.590635
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.76	-8.255	-10.642	-0.101
1.77	-8.263	-10.644	-0.093
1.78	-8.271	-10.614	-0.053
1.79	-8.279	-10.700	0.136
1.8	-8.290	-10.909	0.378
1.81	-8.301	-11.091	0.439
1.82	-8.311	-10.991	0.226
1.83	-8.322	-10.503	-0.086
1.84	-8.331	-9.813	-0.185
1.85	-8.335	-9.225	-0.130
1.86	-8.338	-8.966	-0.104
1.87	-8.342	-9.055	-0.098
1.88	-8.347	-9.406	-0.099
1.89	-8.351	-9.892	-0.098
1.9	-8.354	-10.155	-0.087
1.91	-8.356	-9.406	-0.071
1.92	-8.359	-6.533	-0.060
1.93	-8.362	-0.827	-0.051
1.94	-8.363	6.842	-0.036
1.95	-8.364	14.283	-0.023
1.96	-8.364	19.566	-0.011
1.97	-8.365	21.752	0.007
1.98	-8.366	20.914	0.030
1.99	-8.367	17.886	0.052
2.0	-8.368	13.463	0.073
2.01	-8.369	8.138	0.095
2.02	-8.371	2.705	0.104
2.03	-8.374	-2.116	0.096
2.04	-8.377	-6.331	0.086
2.05	-8.379	-10.155	0.072
2.06	-8.383	-13.656	0.051
2.07	-8.390	-16.728	0.025
2.08	-8.398	-18.967	-0.004
2.09	-8.406	-20.009	-0.032
2.1	-8.414	-19.831	-0.053
2.11	-8.420	-18.784	-0.071
2.12	-8.426	-17.417	-0.076
2.13	-8.431	-15.942	-0.075
2.14	-8.434	-14.420	-0.081
2.15	-8.438	-13.047	-0.085
2.16	-8.443	-11.878	-0.081
2.17	-8.447	-10.945	-0.074
2.18	-8.452	-10.253	-0.068
2.19	-8.456	-9.617	-0.064
2.2	-8.460	-8.803	-0.061
2.21	-8.464	-7.778	-0.061
2.22	-8.469	-6.692	-0.061
2.23	-8.472	-5.805	-0.062
2.24	-8.476	-5.414	-0.062
2.25	-8.479	-5.594	-0.056
2.26	-8.483	-6.164	-0.049
2.27	-8.489	-6.858	-0.047
2.28	-8.496	-7.277	-0.048
2.29	-8.502	-7.272	-0.049
2.3	-8.508	-7.130	-0.047
2.31	-8.512	-7.302	-0.047
2.32	-8.517	-8.206	-0.053
2.33	-8.523	-9.847	-0.055
2.34	-8.528	-11.705	-0.055
2.35	-8.534	-13.163	-0.056
2.36	-8.541	-13.852	-0.047
2.37	-8.547	-13.795	-0.043
2.38	-8.554	-13.347	-0.047
2.39	-8.560	-12.977	-0.046
2.4	-8.568	-12.950	-0.046
2.41	-8.574	-13.220	-0.048
2.42	-8.580	-13.539	-0.046
2.43	-8.587	-13.650	-0.046
2.44	-8.594	-13.445	-0.050
2.45	-8.601	-12.984	-0.049
2.46	-8.607	-12.530	-0.045
2.47	-8.614	-12.225	-0.043
2.48	-8.621	-11.919	-0.038
2.49	-8.628	-11.558	-0.042
2.5	-8.635	-11.130	-0.053
2.51	-8.643	-10.623	-0.054
2.52	-8.649	-10.208	-0.051
2.53	-8.655	-9.930	-0.046
2.54	-8.660	-9.733	-0.039
2.55	-8.665	-9.705	-0.029
2.56	-8.669	-9.889	-0.010
2.57	-8.672	-10.247	0.006
2.58	-8.676	-10.756	0.019
2.59	-8.679	-11.281	0.027
2.6	-8.683	-11.666	0.014
2.61	-8.688	-11.817	-0.021
2.62	-8.693	-11.563	-0.050
2.63	-8.697	-10.792	-0.057
2.64	-8.706	-9.697	-0.058
2.65	-8.717	-8.563	-0.064
2.66	-8.727	-7.788	-0.067
2.67	-8.734	-7.770	-0.060
2.68	-8.744	-8.522	0.030
2.69	-8.758	-9.913	0.270
2.7	-8.773	-11.483	0.501
2.71	-8.788	-12.442	0.492
2.72	-8.806	-12.588	0.180
2.73	-8.824	-12.169	-0.118
2.74	-8.836	-11.552	-0.161
2.75	-8.843	-11.170	-0.109
2.76	-8.851	-11.136	-0.083
2.77	-8.859	-11.403	-0.082
2.78	-8.866	-11.798	-0.074
2.79	-8.872	-11.908	-0.060
2.8	-8.876	-11.509	-0.049
2.81	-8.879	-10.380	-0.037
2.82	-8.882	-7.881	-0.031
2.83	-8.885	-3.764	-0.017
2.84	-8.887	1.364	0.002
2.85	-8.888	6.650	0.014
2.86	-8.888	10.981	0.023
2.87	-8.889	13.400	0.039
2.88	-8.891	13.672	0.065
2.89	-8.894	11.959	0.091
2.9	-8.898	8.545	0.111
2.91	-8.901	3.986	0.129
2.92	-8.905	-1.066	0.143
2.93	-8.908	-6.353	0.141
2.94	-8.908	-11.456	0.123
2.95	-8.909	-15.641	0.097
2.96	-8.914	-18.542	0.069
2.97	-8.921	-20.156	0.036
2.98	-8.928	-20.703	-0.000
2.99	-8.933	-20.584	-0.025
3.0	-8.936	-20.080	-0.039
3.01	-8.940	-19.245	-0.053
3.02	-8.946	-18.091	-0.068
3.03	-8.951	-16.688	-0.076
3.04	-8.954	-15.245	-0.075
3.05	-8.957	-14.080	-0.070
3.06	-8.962	-13.359	-0.067
3.07	-8.966	-12.997	-0.068
3.08	-8.969	-12.736	-0.063
3.09	-8.973	-12.242	-0.056
3.1	-8.976	-11.295	-0.048
3.11	-8.979	-9.866	-0.045
3.12	-8.984	-8.086	-0.048
3.13	-8.989	-6.280	-0.055
3.14	-8.992	-4.891	-0.056
3.15	-8.996	-4.244	-0.052
3.16	-9.000	-4.392	-0.053
3.17	-9.004	-5.145	-0.051
3.18	-9.008	-6.194	-0.051
3.19	-9.010	-7.234	-0.054
3.2	-9.012	-8.105	-0.058
3.21	-9.013	-8.819	-0.061
3.22	-9.012	-9.505	-0.061
3.23	-9.011	-10.292	-0.060
3.24	-9.009	-11.225	-0.059
3.25	-9.007	-12.186	-0.058
3.26	-9.004	-12.992	-0.064
3.27	-9.001	-13.522	-0.065
3.28	-8.997	-13.723	-0.057
3.29	-8.992	-13.627	-0.053
3.3	-8.986	-13.339	-0.056
3.31	-8.979	-12.994	-0.058
3.32	-8.971	-12.731	-0.057
3.33	-8.958	-12.631	-0.056
3.34	-8.942	-12.638	-0.055
3.35	-8.922	-12.580	-0.055
3.36	-8.901	-12.269	-0.056
3.37	-8.879	-11.667	-0.054
3.38	-8.856	-10.931	-0.056
3.39	-8.833	-10.316	-0.058
3.4	-8.808	-10.008	-0.056
3.41	-8.781	-9.967	-0.054
3.42	-8.753	-9.988	-0.046
3.43	-8.724	-9.889	-0.033
3.44	-8.696	-9.645	-0.018
3.45	-8.667	-9.345	-0.002
3.46	-8.639	-9.106	0.000
3.47	-8.613	-8.972	-0.015
3.48	-8.587	-8.933	-0.041
3.49	-8.562	-8.923	-0.064
3.5	-8.538	-8.900	-0.078
3.51	-8.518	-8.945	-0.081
3.52	-8.498	-9.119	-0.078
3.53	-8.477	-9.400	-0.073
3.54	-8.454	-9.734	-0.066
3.55	-8.434	-9.978	0.035
3.56	-8.415	-10.083	0.263
3.57	-8.396	-10.239	0.432
3.58	-8.376	-10.547	0.362
3.59	-8.357	-10.964	0.077
3.6	-8.338	-11.356	-0.129
3.61	-8.315	-11.581	-0.129
3.62	-8.289	-11.644	-0.092
3.63	-8.264	-11.536	-0.087
3.64	-8.240	-11.448	-0.089
3.65	-8.216	-11.530	-0.084
3.66	-8.194	-11.592	-0.077
3.67	-8.173	-11.228	-0.071
3.68	-8.153	-9.758	-0.055
3.69	-8.134	-6.534	-0.039
3.7	-8.114	-1.617	-0.032
3.71	-8.094	3.942	-0.027
3.72	-8.075	8.748	-0.014
3.73	-8.058	11.683	0.003
3.74	-8.043	12.333	0.018
3.75	-8.026	10.991	0.039
3.76	-8.011	8.164	0.060
3.77	-7.997	4.450	0.070
3.78	-7.982	0.373	0.082
3.79	-7.968	-3.638	0.098
3.8	-7.954	-7.088	0.097
3.81	-7.940	-9.888	0.078
3.82	-7.927	-12.350	0.057
3.83	-7.916	-14.472	0.028
3.84	-7.907	-16.150	-0.003
3.85	-7.898	-17.298	-0.035
3.86	-7.888	-17.777	-0.066
3.87	-7.878	-17.767	-0.084
3.88	-7.869	-17.458	-0.093
3.89	-7.860	-16.889	-0.099
3.9	-7.852	-16.209	-0.101
3.91	-7.844	-15.423	-0.101
3.92	-7.836	-14.516	-0.093
3.93	-7.829	-13.634	-0.088
3.94	-7.824	-12.867	-0.087
3.95	-7.819	-12.177	-0.082
3.96	-7.814	-11.452	-0.078
3.97	-7.811	-10.417	-0.072
3.98	-7.808	-8.900	-0.066
3.99	-7.805	-7.409	-0.065
4.0	-7.803	-6.467	-0.060
4.01	-7.801	-6.167	-0.057
4.02	-7.802	-6.400	-0.059
4.03	-7.807	-6.689	-0.059
4.04	-7.813	-6.736	-0.062
4.05	-7.819	-6.633	-0.066
4.06	-7.824	-6.625	-0.066
4.07	-7.828	-7.006	-0.067
4.08	-7.831	-7.892	-0.068
4.09	-7.833	-9.131	-0.074
4.1	-7.834	-10.484	-0.086
4.11	-7.834	-11.747	-0.094
4.12	-7.834	-12.708	-0.092
4.13	-7.834	-13.214	-0.085
4.14	-7.834	-13.264	-0.083
4.15	-7.833	-12.825	-0.083
4.16	-7.833	-12.039	-0.081
4.17	-7.832	-11.517	-0.082
4.18	-7.831	-11.441	-0.088
4.19	-7.831	-11.484	-0.092
4.2	-7.831	-11.434	-0.087
4.21	-7.829	-11.114	-0.077
4.22	-7.827	-10.641	-0.073
4.23	-7.825	-10.375	-0.068
4.24	-7.824	-10.492	-0.064
4.25	-7.823	-10.852	-0.068
4.26	-7.822	-11.150	-0.071
4.27	-7.824	-11.059	-0.072
4.28	-7.826	-10.472	-0.072
4.29	-7.827	-9.611	-0.068
4.3	-7.826	-8.834	-0.058
4.31	-7.825	-8.355	-0.038
4.32	-7.824	-8.153	-0.014
4.33	-7.823	-8.105	-0.000
4.34	-7.822	-8.105	0.001
4.35	-7.819	-8.128	-0.012
4.36	-7.816	-8.198	-0.039
4.37	-7.814	-8.217	-0.068
4.38	-7.811	-8.063	-0.084
4.39	-7.812	-8.145	-0.088
4.4	-7.817	-8.661	-0.089
4.41	-7.824	-9.378	-0.084
4.42	-7.827	-10.366	-0.082
4.43	-7.829	-11.069	-0.030
4.44	-7.832	-10.933	0.162
4.45	-7.834	-10.323	0.377
4.46	-7.836	-9.600	0.414
4.47	-7.836	-9.114	0.197
4.48	-7.836	-9.184	-0.084
4.49	-7.833	-9.570	-0.157
4.5	-7.829	-9.855	-0.107
4.51	-7.826	-9.845	-0.087
4.52	-7.825	-9.533	-0.085
4.53	-7.824	-9.152	-0.080
4.54	-7.823	-8.941	-0.071
4.55	-7.822	-8.750	-0.063
4.56	-7.821	-7.933	-0.058
4.57	-7.821	-5.556	-0.049
4.58	-7.821	-1.181	-0.037
4.59	-7.821	4.470	-0.022
4.6	-7.821	9.894	-0.009
4.61	-7.822	13.719	-0.001
4.62	-7.826	15.231	0.007
4.63	-7.830	14.433	0.033
4.64	-7.834	11.828	0.061
4.65	-7.840	8.059	0.076
4.66	-7.846	3.748	0.087
4.67	-7.854	-0.495	0.098
4.68	-7.864	-4.228	0.103
4.69	-7.874	-7.297	0.096
4.7	-7.884	-9.813	0.078
4.71	-7.894	-11.991	0.054
4.72	-7.903	-13.948	0.024
4.73	-7.913	-15.627	-0.009
4.74	-7.921	-16.789	-0.039
4.75	-7.925	-17.078	-0.060
4.76	-7.925	-16.281	-0.076
4.77	-7.924	-14.647	-0.091
4.78	-7.921	-12.727	-0.101
4.79	-7.918	-11.109	-0.097
4.8	-7.914	-10.173	-0.087
4.81	-7.912	-9.806	-0.083
4.82	-7.910	-9.628	-0.084
4.83	-7.908	-9.384	-0.082
4.84	-7.906	-8.933	-0.072
4.85	-7.905	-8.184	-0.059
4.86	-7.904	-7.123	-0.058
4.87	-7.904	-5.920	-0.059
4.88	-7.903	-4.916	-0.055
4.89	-7.903	-4.358	-0.051
4.9	-7.903	-4.314	-0.044
4.91	-7.904	-4.656	-0.041
4.92	-7.903	-5.119	-0.047
4.93	-7.902	-5.570	-0.049
4.94	-7.901	-6.030	-0.046
4.95	-7.899	-6.573	-0.048
4.96	-7.896	-7.281	-0.052
4.97	-7.893	-8.172	-0.048
4.98	-7.889	-9.241	-0.043
4.99	-7.885	-10.434	-0.046
5.0	-7.883	-11.539	-0.049
5.01	-7.880	-12.239	-0.046
5.02	-7.878	-12.361	-0.039
5.03	-7.874	-12.058	-0.038
5.04	-7.871	-11.695	-0.043
5.05	-7.866	-11.558	-0.045
5.06	-7.861	-11.694	-0.040
5.07	-7.856	-11.969	-0.034
5.08	-7.851	-12.173	-0.031
5.09	-7.847	-12.131	-0.030
5.1	-7.843	-11.789	-0.034
5.11	-7.838	-11.275	-0.039
5.12	-7.834	-10.778	-0.039
5.13	-7.831	-10.409	-0.034
5.14	-7.827	-10.166	-0.029
5.15	-7.823	-9.998	-0.023
5.16	-7.819	-9.839	-0.023
5.17	-7.817	-9.630	-0.026
5.18	-7.817	-9.386	-0.020
5.19	-7.817	-9.159	-0.011
5.2	-7.820	-8.939	-0.006
5.21	-7.824	-8.625	0.001
5.22	-7.833	-8.186	0.017
5.23	-7.844	-7.816	0.041
5.24	-7.858	-7.931	0.059
5.25	-7.875	-8.673	0.058
5.26	-7.893	-9.572	0.040
5.27	-7.911	-10.253	0.011
5.28	-7.929	-10.419	-0.018
5.29	-7.948	-9.998	-0.034
5.3	-7.970	-9.542	-0.040
5.31	-7.994	-9.380	-0.043
5.32	-8.016	-9.494	-0.042
5.33	-8.033	-9.992	-0.035
5.34	-8.049	-10.748	0.056
5.35	-8.066	-11.475	0.286
5.36	-8.084	-11.998	0.482
5.37	-8.105	-12.131	0.439
5.38	-8.130	-11.803	0.143
5.39	-8.158	-11.105	-0.106
5.4	-8.184	-10.244	-0.117
5.41	-8.206	-9.645	-0.072
5.42	-8.226	-9.661	-0.061
5.43	-8.244	-10.139	-0.055
5.44	-8.260	-10.603	-0.050
5.45	-8.275	-10.664	-0.042
5.46	-8.289	-10.097	-0.036
5.47	-8.303	-8.522	-0.031
5.48	-8.318	-5.289	-0.022
5.49	-8.332	-0.238	-0.008
5.5	-8.347	5.658	0.008
5.51	-8.363	10.861	0.023
5.52	-8.378	14.152	0.028
5.53	-8.394	15.045	0.039
5.54	-8.411	13.827	0.065
5.55	-8.426	11.148	0.091
5.56	-8.440	7.570	0.109
5.57	-8.454	3.420	0.127
5.58	-8.467	-1.066	0.140
5.59	-8.480	-5.555	0.139
5.6	-8.491	-9.630	0.128
5.61	-8.501	-12.933	0.105
5.62	-8.512	-15.302	0.077
5.63	-8.525	-16.773	0.049
5.64	-8.536	-17.466	0.011
5.65	-8.546	-17.514	-0.024
5.66	-8.553	-17.063	-0.042
5.67	-8.562	-16.181	-0.053
5.68	-8.571	-14.898	-0.063
5.69	-8.579	-13.397	-0.066
5.7	-8.586	-12.058	-0.059
5.71	-8.595	-11.203	-0.049
5.72	-8.604	-10.833	-0.043
5.73	-8.611	-10.659	-0.042
5.74	-8.618	-10.311	-0.041
5.75	-8.624	-9.559	-0.035
5.76	-8.631	-8.409	-0.033
5.77	-8.638	-7.042	-0.036
5.78	-8.645	-5.698	-0.035
5.79	-8.653	-4.609	-0.038
5.8	-8.662	-3.966	-0.041
5.81	-8.671	-3.848	-0.032
5.82	-8.679	-4.214	-0.024
5.83	-8.687	-4.897	-0.032
5.84	-8.696	-5.666	-0.039
5.85	-8.704	-6.389	-0.039
5.86	-8.713	-7.088	-0.039
5.87	-8.721	-7.864	-0.044
5.88	-8.729	-8.777	-0.053
5.89	-8.738	-9.769	-0.054
5.9	-8.747	-10.722	-0.050
5.91	-8.756	-11.534	-0.050
5.92	-8.765	-12.159	-0.046
5.93	-8.775	-12.598	-0.040
5.94	-8.786	-12.853	-0.042
5.95	-8.796	-12.948	-0.049
5.96	-8.806	-12.956	-0.054
5.97	-8.816	-12.928	-0.055
5.98	-8.826	-12.894	-0.054
5.99	-8.836	-12.853	-0.053
6.0	-8.844	-12.736	-0.049
6.01	-8.853	-12.434	-0.043
6.02	-8.861	-11.947	-0.047
6.03	-8.870	-11.459	-0.054
6.04	-8.879	-11.147	-0.049
6.05	-8.888	-11.022	-0.044
6.06	-8.896	-10.977	-0.041
6.07	-8.904	-10.919	-0.041
6.08	-8.911	-10.839	-0.038
6.09	-8.919	-10.738	-0.013
6.1	-8.927	-10.583	0.016
6.11	-8.934	-10.350	0.030
6.12	-8.941	-10.055	0.031
6.13	-8.949	-9.773	0.015
6.14	-8.955	-9.580	-0.010
6.15	-8.961	-9.453	-0.036
6.16	-8.967	-9.287	-0.053
6.17	-8.976	-9.077	-0.055
6.18	-8.986	-9.013	-0.056
6.19	-8.996	-9.309	-0.055
6.2	-9.003	-9.953	-0.051
6.21	-9.011	-10.650	0.020
6.22	-9.018	-11.111	0.242
6.23	-9.025	-11.294	0.479
6.24	-9.032	-11.261	0.500
6.25	-9.040	-11.108	0.231
6.26	-9.050	-10.998	-0.064
6.27	-9.057	-11.002	-0.128
6.28	-9.060	-11.089	-0.092
6.29	-9.063	-11.183	-0.073
6.3	-9.066	-11.211	-0.059
6.31	-9.069	-11.186	-0.052
6.32	-9.072	-11.081	-0.047
6.33	-9.077	-10.781	-0.043
6.34	-9.081	-9.967	-0.030
6.35	-9.085	-7.927	-0.019
6.36	-9.088	-4.061	-0.018
6.37	-9.089	1.311	-0.008
6.38	-9.091	6.972	0.005
6.39	-9.094	11.488	0.018
6.4	-9.100	13.903	0.038
6.41	-9.105	13.986	0.056
6.42	-9.109	11.975	0.075
6.43	-9.113	8.386	0.095
6.44	-9.116	3.878	0.108
6.45	-9.120	-0.930	0.117
6.46	-9.124	-5.527	0.117
6.47	-9.128	-9.603	0.098
6.48	-9.132	-13.078	0.077
6.49	-9.136	-15.891	0.055
6.5	-9.143	-17.883	0.027
6.51	-9.150	-18.991	-0.005
6.52	-9.154	-19.289	-0.034
6.53	-9.154	-18.836	-0.051
6.54	-9.154	-17.731	-0.065
6.55	-9.154	-16.278	-0.078
6.56	-9.153	-14.827	-0.084
6.57	-9.152	-13.569	-0.082
6.58	-9.151	-12.680	-0.076
6.59	-9.151	-12.138	-0.069
6.6	-9.150	-11.745	-0.067
6.61	-9.150	-11.430	-0.068
6.62	-9.151	-11.067	-0.064
6.63	-9.154	-10.459	-0.061
6.64	-9.158	-9.466	-0.059
6.65	-9.161	-8.077	-0.058
6.66	-9.166	-6.572	-0.060
6.67	-9.172	-5.373	-0.057
6.68	-9.179	-4.744	-0.052
6.69	-9.184	-4.684	-0.051
6.7	-9.189	-5.025	-0.052
6.71	-9.193	-5.567	-0.056
6.72	-9.194	-6.134	-0.054
6.73	-9.196	-6.639	-0.048
6.74	-9.197	-7.161	-0.049
6.75	-9.199	-7.997	-0.054
6.76	-9.198	-9.317	-0.059
6.77	-9.196	-10.944	-0.060
6.78	-9.191	-12.514	-0.054
6.79	-9.183	-13.616	-0.057
6.8	-9.168	-14.016	-0.061
6.81	-9.148	-13.778	-0.052
6.82	-9.123	-13.166	-0.048
6.83	-9.098	-12.481	-0.047
6.84	-9.072	-11.952	-0.044
6.85	-9.046	-11.652	-0.047
6.86	-9.018	-11.513	-0.051
6.87	-8.989	-11.441	-0.050
6.88	-8.959	-11.411	-0.041
6.89	-8.930	-11.466	-0.040
6.9	-8.901	-11.588	-0.043
6.91	-8.874	-11.645	-0.038
6.92	-8.846	-11.497	-0.034
6.93	-8.818	-11.108	-0.031
6.94	-8.792	-10.614	-0.023
6.95	-8.766	-10.144	-0.005
6.96	-8.741	-9.728	0.018
6.97	-8.717	-9.441	0.025
6.98	-8.692	-9.314	0.010
6.99	-8.668	-9.250	-0.018
7.0	-8.643	-9.084	-0.043
7.01	-8.620	-8.720	-0.056
7.02	-8.599	-8.305	-0.061
7.03	-8.580	-8.130	-0.068
7.04	-8.559	-8.355	-0.068
7.05	-8.537	-8.919	-0.059
7.06	-8.516	-9.563	0.020
7.07	-8.498	-10.002	0.234
7.08	-8.478	-10.095	0.435
7.09	-8.458	-9.947	0.425
7.1	-8.440	-9.977	0.159
7.11	-8.423	-10.381	-0.098
7.12	-8.404	-10.917	-0.137
7.13	-8.380	-11.383	-0.109
7.14	-8.357	-11.609	-0.099
7.15	-8.336	-11.498	-0.091
7.16	-8.316	-11.159	-0.090
7.17	-8.296	-10.708	-0.081
7.18	-8.277	-10.042	-0.072
7.19	-8.258	-8.636	-0.065
7.2	-8.239	-5.645	-0.057
7.21	-8.219	-0.970	-0.047
7.22	-8.200	4.330	-0.031
7.23	-8.181	8.938	-0.026
7.24	-8.162	11.945	-0.023
7.25	-8.146	13.172	-0.006
7.26	-8.130	12.805	0.018
7.27	-8.114	10.898	0.037
7.28	-8.098	7.628	0.053
7.29	-8.084	3.413	0.072
7.3	-8.069	-1.294	0.083
7.31	-8.055	-5.970	0.076
7.32	-8.041	-10.077	0.060
7.33	-8.026	-13.300	0.041
7.34	-8.013	-15.611	0.017
7.35	-8.002	-17.156	-0.016
7.36	-7.991	-18.127	-0.048
7.37	-7.981	-18.561	-0.060
