Interval=	0.01 s
ExcelDateTime=	3.9769616458258199e+004	17/11/2008 14:47:41.993509
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.91	-8.384	-8.331	125.4
0.92	-8.387	-10.564	65.3
0.93	-8.391	-12.208	5.8
0.94	-8.394	-13.055	-42.8
0.95	-8.400	-13.214	-72.3
0.96	-8.409	-13.073	-83.1
0.97	-8.422	-12.616	-90.3
0.98	-8.434	-11.911	-91.3
0.99	-8.446	-11.472	-84.3
1.0	-8.456	-11.731	-88.5
1.01	-8.463	-12.738	-94.2
1.02	-8.466	-14.236	-86.4
1.03	-8.467	-15.983	-83.0
1.04	-8.467	-17.864	-85.5
1.05	-8.469	-19.436	-83.0
1.06	-8.472	-20.106	-76.8
1.07	-8.477	-19.944	-72.5
1.08	-8.482	-19.219	-70.2
1.09	-8.488	-18.114	-68.5
1.1	-8.493	-16.958	-69.7
1.11	-8.500	-15.963	-64.5
1.12	-8.509	-15.147	-67.9
1.13	-8.519	-14.494	-73.7
1.14	-8.529	-14.116	-61.3
1.15	-8.539	-14.119	-56.6
1.16	-8.549	-14.448	-59.2
1.17	-8.558	-14.906	-58.4
1.18	-8.566	-15.420	-64.7
1.19	-8.575	-16.002	-66.2
1.2	-8.584	-16.641	-53.9
1.21	-8.592	-17.356	-48.3
1.22	-8.601	-17.973	-56.3
1.23	-8.610	-18.323	-61.6
1.24	-8.617	-18.545	-53.0
1.25	-8.625	-18.713	-45.3
1.26	-8.632	-18.678	-55.9
1.27	-8.638	-18.434	-63.1
1.28	-8.642	-18.158	-53.3
1.29	-8.646	-17.978	-44.2
1.3	-8.651	-18.063	-45.1
1.31	-8.655	-18.500	-48.6
1.32	-8.659	-19.002	-49.5
1.33	-8.664	-19.200	-48.2
1.34	-8.671	-18.972	-42.0
1.35	-8.678	-18.384	-23.3
1.36	-8.688	-17.742	9.4
1.37	-8.701	-17.253	25.3
1.38	-8.714	-16.852	20.2
1.39	-8.729	-16.556	22.5
1.4	-8.744	-16.448	25.5
1.41	-8.760	-16.367	4.3
1.42	-8.776	-16.106	-28.8
1.43	-8.790	-15.713	-45.8
1.44	-8.804	-15.459	-52.8
1.45	-8.818	-15.523	-57.4
1.46	-8.831	-15.686	-56.9
1.47	-8.848	-15.661	-53.1
1.48	-8.868	-15.430	39.6
1.49	-8.889	-15.163	261.0
1.5	-8.908	-14.955	344.1
1.51	-8.923	-14.778	135.2
1.52	-8.936	-14.734	-106.8
1.53	-8.948	-14.717	-163.5
1.54	-8.959	-14.419	-103.4
1.55	-8.969	-13.925	-58.5
1.56	-8.980	-13.481	-58.2
1.57	-8.993	-13.214	-61.9
1.58	-9.006	-13.173	-50.3
1.59	-9.017	-13.069	-48.3
1.6	-9.026	-12.027	-52.5
1.61	-9.033	-8.594	-45.5
1.62	-9.037	-1.402	-35.0
1.63	-9.043	9.327	-25.4
1.64	-9.049	20.445	-24.8
1.65	-9.059	28.694	-19.8
1.66	-9.070	33.536	-1.1
1.67	-9.082	35.253	14.9
1.68	-9.095	34.083	29.6
1.69	-9.107	30.692	45.8
1.7	-9.119	25.695	67.9
1.71	-9.131	19.541	98.2
1.72	-9.144	12.786	132.1
1.73	-9.156	6.138	159.2
1.74	-9.170	0.270	176.3
1.75	-9.184	-4.364	176.6
1.76	-9.197	-7.703	148.6
1.77	-9.211	-10.088	95.7
1.78	-9.224	-11.856	29.9
1.79	-9.238	-13.048	-21.9
1.8	-9.251	-13.692	-57.8
1.81	-9.265	-13.930	-79.3
1.82	-9.278	-13.805	-83.1
1.83	-9.294	-13.372	-83.2
1.84	-9.311	-13.031	-78.7
1.85	-9.329	-13.250	-77.0
1.86	-9.345	-14.033	-84.8
1.87	-9.359	-15.241	-83.0
1.88	-9.370	-16.883	-70.8
1.89	-9.380	-18.667	-70.9
1.9	-9.388	-20.036	-80.1
1.91	-9.396	-20.639	-74.8
1.92	-9.404	-20.406	-64.9
1.93	-9.414	-19.558	-64.4
1.94	-9.424	-18.495	-64.7
1.95	-9.436	-17.503	-68.0
1.96	-9.448	-16.745	-68.9
1.97	-9.462	-16.233	-57.5
1.98	-9.476	-15.844	-50.3
1.99	-9.489	-15.598	-55.1
2.0	-9.503	-15.552	-60.3
2.01	-9.517	-15.608	-58.2
2.02	-9.531	-15.656	-51.7
2.03	-9.544	-15.784	-43.5
2.04	-9.558	-16.113	-13.5
2.05	-9.573	-16.566	21.9
2.06	-9.588	-17.006	27.1
2.07	-9.603	-17.361	22.5
2.08	-9.619	-17.672	20.5
2.09	-9.636	-17.481	8.5
2.1	-9.654	-15.805	-22.7
2.11	-9.671	-14.656	-51.3
2.12	-9.686	-15.953	-61.2
2.13	-9.697	-17.602	-65.1
2.14	-9.707	-18.159	-64.9
2.15	-9.714	-18.172	-60.0
2.16	-9.723	-18.384	-57.0
2.17	-9.735	-18.716	2.9
2.18	-9.748	-18.741	205.5
2.19	-9.756	-18.536	322.8
2.2	-9.759	-18.061	130.8
2.21	-9.758	-17.094	-138.9
2.22	-9.754	-15.913	-217.0
2.23	-9.747	-15.034	-136.6
2.24	-9.731	-14.438	-63.7
2.25	-9.707	-13.958	-44.3
2.26	-9.678	-13.697	-40.2
2.27	-9.646	-13.777	-41.2
2.28	-9.613	-14.122	-40.5
2.29	-9.576	-14.534	-35.9
2.3	-9.534	-14.455	-31.7
2.31	-9.489	-12.517	-20.5
2.32	-9.444	-7.291	-12.2
2.33	-9.400	0.841	-7.8
2.34	-9.357	9.277	5.8
2.35	-9.318	16.053	20.5
2.36	-9.281	20.933	30.0
2.37	-9.248	23.670	45.3
2.38	-9.216	23.966	72.7
2.39	-9.186	21.984	102.3
2.4	-9.158	18.211	128.8
2.41	-9.132	13.150	162.6
2.42	-9.107	7.348	199.8
2.43	-9.086	1.561	217.8
2.44	-9.065	-3.598	207.4
2.45	-9.046	-7.934	167.1
2.46	-9.028	-11.442	92.6
2.47	-9.011	-14.098	15.0
2.48	-8.996	-15.966	-33.8
2.49	-8.981	-17.225	-66.0
2.5	-8.968	-17.931	-87.2
2.51	-8.957	-18.008	-96.2
2.52	-8.951	-17.706	-92.3
2.53	-8.946	-17.538	-87.8
2.54	-8.942	-17.705	-98.0
2.55	-8.938	-18.125	-100.3
2.56	-8.933	-18.797	-90.3
2.57	-8.924	-19.703	-86.8
2.58	-8.913	-20.495	-91.1
2.59	-8.901	-20.733	-90.0
2.6	-8.888	-20.294	-82.5
2.61	-8.877	-19.373	-75.9
2.62	-8.867	-18.188	-69.3
2.63	-8.859	-16.858	-67.8
2.64	-8.852	-15.636	-65.0
2.65	-8.846	-14.836	-60.2
2.66	-8.839	-14.456	-62.1
2.67	-8.834	-14.233	-66.5
2.68	-8.829	-14.072	-68.7
2.69	-8.823	-14.116	-64.3
2.7	-8.819	-14.417	-57.5
2.71	-8.816	-14.934	-57.0
2.72	-8.813	-15.592	-62.2
2.73	-8.811	-16.330	-65.3
2.74	-8.809	-17.242	-59.8
2.75	-8.810	-18.391	-52.3
2.76	-8.811	-19.583	-54.7
2.77	-8.813	-20.614	-60.9
2.78	-8.814	-21.283	-55.0
2.79	-8.814	-21.489	-50.0
2.8	-8.814	-21.372	-56.9
2.81	-8.813	-21.103	-58.6
2.82	-8.811	-20.900	-54.3
2.83	-8.810	-20.808	-49.3
2.84	-8.809	-20.620	-50.2
2.85	-8.809	-20.284	-52.4
2.86	-8.809	-19.961	-44.3
2.87	-8.809	-19.714	-43.3
2.88	-8.810	-19.281	-51.6
2.89	-8.811	-18.569	-50.8
2.9	-8.812	-17.927	-40.8
2.91	-8.812	-17.398	-43.5
2.92	-8.811	-16.781	-54.3
2.93	-8.811	-16.283	-47.5
2.94	-8.811	-16.200	-37.3
2.95	-8.810	-16.214	-25.6
2.96	-8.809	-15.800	4.4
2.97	-8.809	-15.039	31.0
2.98	-8.809	-14.447	30.2
2.99	-8.809	-14.263	19.1
3.0	-8.809	-14.236	15.7
3.01	-8.809	-14.214	5.6
3.02	-8.810	-14.358	-17.2
3.03	-8.809	-14.673	-42.0
3.04	-8.809	-14.933	-58.8
3.05	-8.809	-15.128	-59.9
3.06	-8.808	-15.413	-55.8
3.07	-8.812	-15.625	-44.8
3.08	-8.818	-15.533	76.7
3.09	-8.824	-15.309	294.0
3.1	-8.828	-15.084	315.7
3.11	-8.830	-14.673	79.0
3.12	-8.829	-14.136	-123.1
3.13	-8.826	-13.797	-140.1
3.14	-8.821	-13.906	-90.5
3.15	-8.816	-14.372	-66.8
3.16	-8.813	-14.634	-55.1
3.17	-8.812	-14.492	-46.9
3.18	-8.812	-14.250	-52.6
3.19	-8.811	-13.606	-57.0
3.2	-8.808	-11.389	-46.9
3.21	-8.801	-5.936	-40.2
3.22	-8.794	3.670	-36.4
3.23	-8.787	15.769	-32.9
3.24	-8.781	26.794	-31.6
3.25	-8.777	33.573	-22.3
3.26	-8.774	34.634	-5.1
3.27	-8.772	31.244	9.6
3.28	-8.769	25.817	25.1
3.29	-8.767	19.517	45.2
3.3	-8.765	12.886	69.4
3.31	-8.764	6.436	99.4
3.32	-8.764	0.553	123.8
3.33	-8.764	-4.425	142.7
3.34	-8.763	-8.255	162.0
3.35	-8.763	-10.995	171.9
3.36	-8.764	-12.834	147.9
3.37	-8.765	-13.803	85.4
3.38	-8.767	-14.014	21.0
3.39	-8.769	-13.809	-20.9
3.4	-8.774	-13.364	-49.0
3.41	-8.781	-12.606	-70.5
3.42	-8.791	-11.667	-77.8
3.43	-8.799	-10.955	-78.2
3.44	-8.808	-10.803	-81.6
3.45	-8.814	-11.378	-84.0
3.46	-8.818	-12.589	-82.7
3.47	-8.820	-14.027	-79.3
3.48	-8.819	-15.463	-77.4
3.49	-8.817	-16.983	-75.5
3.5	-8.814	-18.250	-74.3
3.51	-8.813	-18.675	-72.7
3.52	-8.814	-18.408	-66.0
3.53	-8.815	-17.942	-66.9
3.54	-8.818	-17.266	-72.2
3.55	-8.821	-16.350	-63.9
3.56	-8.828	-15.439	-52.8
3.57	-8.836	-14.658	-65.5
3.58	-8.845	-14.164	-79.9
3.59	-8.853	-14.056	-72.6
3.6	-8.859	-14.098	-63.3
3.61	-8.865	-14.275	-56.9
3.62	-8.870	-14.866	-60.1
3.63	-8.875	-15.741	-65.9
3.64	-8.880	-16.498	-61.0
3.65	-8.886	-17.141	-51.1
3.66	-8.894	-17.875	-47.6
3.67	-8.902	-18.575	-55.7
3.68	-8.910	-19.011	-60.2
3.69	-8.918	-19.044	-59.4
3.7	-8.924	-18.606	-56.5
3.71	-8.931	-17.906	-51.0
3.72	-8.936	-17.242	-49.1
3.73	-8.941	-16.719	-49.7
3.74	-8.946	-16.431	-53.1
3.75	-8.950	-16.417	-53.7
3.76	-8.954	-16.434	-49.5
3.77	-8.958	-16.281	-41.5
3.78	-8.963	-16.052	-37.2
3.79	-8.967	-15.956	-51.8
3.8	-8.971	-16.113	-62.1
3.81	-8.974	-16.306	-54.8
3.82	-8.976	-16.141	-47.4
3.83	-8.977	-15.527	-40.5
3.84	-8.978	-14.978	-37.1
3.85	-8.978	-15.009	-40.6
3.86	-8.979	-15.338	-26.0
3.87	-8.980	-15.566	13.5
3.88	-8.981	-15.659	39.4
3.89	-8.981	-15.572	32.8
3.9	-8.982	-15.355	23.3
3.91	-8.983	-15.034	20.7
3.92	-8.984	-14.547	2.8
3.93	-8.985	-14.109	-26.6
3.94	-8.985	-14.019	-49.4
3.95	-8.987	-14.230	-56.0
3.96	-8.991	-14.478	-56.0
3.97	-8.998	-14.528	-57.0
3.98	-9.007	-14.414	-50.5
3.99	-9.020	-14.342	54.1
4.0	-9.035	-14.216	289.1
4.01	-9.050	-14.030	367.0
4.02	-9.066	-13.936	140.4
4.03	-9.083	-13.836	-111.7
4.04	-9.098	-14.083	-166.8
4.05	-9.110	-15.158	-102.5
4.06	-9.119	-15.822	-61.9
4.07	-9.129	-15.022	-60.7
4.08	-9.139	-14.175	-57.1
4.09	-9.149	-14.256	-45.6
4.1	-9.156	-14.289	-44.1
4.11	-9.161	-13.661	-43.0
4.12	-9.164	-11.947	-36.3
4.13	-9.164	-6.658	-34.7
4.14	-9.164	3.020	-27.2
4.15	-9.169	13.270	-18.2
4.16	-9.176	19.813	-21.9
4.17	-9.186	22.158	-15.2
4.18	-9.198	22.992	6.1
4.19	-9.210	22.116	27.7
4.2	-9.221	18.216	46.7
4.21	-9.232	13.244	66.0
4.22	-9.244	8.458	96.0
4.23	-9.257	3.461	131.8
4.24	-9.270	-1.752	156.6
4.25	-9.284	-5.930	166.9
4.26	-9.298	-7.361	165.1
4.27	-9.313	-8.380	148.6
4.28	-9.328	-11.028	98.9
4.29	-9.342	-13.150	23.8
4.3	-9.355	-13.800	-32.3
4.31	-9.369	-13.678	-58.4
4.32	-9.382	-13.580	-65.6
4.33	-9.396	-13.495	-75.3
4.34	-9.412	-13.180	-92.1
4.35	-9.430	-12.858	-94.4
4.36	-9.448	-12.664	-89.8
4.37	-9.465	-12.542	-87.6
4.38	-9.480	-13.016	-84.4
4.39	-9.493	-14.416	-82.3
4.4	-9.505	-16.011	-73.5
4.41	-9.516	-17.311	-69.0
4.42	-9.527	-17.977	-77.3
4.43	-9.537	-18.175	-79.0
4.44	-9.547	-18.333	-74.5
4.45	-9.559	-18.078	-73.9
4.46	-9.571	-17.216	-73.9
4.47	-9.584	-16.109	-64.3
4.48	-9.598	-15.286	-54.2
4.49	-9.612	-14.995	-57.5
4.5	-9.626	-15.048	-67.0
4.51	-9.639	-15.278	-69.0
4.52	-9.652	-15.611	-62.9
4.53	-9.666	-15.917	-57.3
4.54	-9.678	-16.092	-53.7
4.55	-9.691	-16.270	-57.2
4.56	-9.704	-16.539	-61.6
4.57	-9.717	-16.817	-58.7
4.58	-9.731	-17.011	-51.6
4.59	-9.742	-17.095	-52.2
4.6	-9.754	-17.280	-55.6
4.61	-9.767	-17.831	-52.3
4.62	-9.778	-18.634	-52.1
4.63	-9.788	-19.303	-53.4
4.64	-9.797	-19.433	-49.7
4.65	-9.806	-18.841	-48.3
4.66	-9.814	-17.922	-50.2
4.67	-9.822	-17.192	-47.2
4.68	-9.829	-17.114	-42.2
4.69	-9.836	-18.917	-37.3
4.7	-9.842	-22.659	-27.0
4.71	-9.849	-24.266	-2.2
4.72	-9.856	-22.608	20.8
4.73	-9.861	-21.116	22.3
4.74	-9.865	-19.908	20.4
4.75	-9.869	-18.130	24.9
4.76	-9.874	-16.722	3.9
4.77	-9.878	-15.877	-37.9
4.78	-9.881	-15.139	-55.0
4.79	-9.883	-14.733	-47.3
4.8	-9.883	-14.913	-45.6
4.81	-9.882	-15.202	-55.1
4.82	-9.884	-15.147	-51.5
4.83	-9.888	-14.711	43.1
4.84	-9.894	-14.067	251.0
4.85	-9.895	-12.834	305.4
4.86	-9.891	-10.445	75.5
4.87	-9.883	-8.908	-157.8
4.88	-9.868	-9.203	-191.7
4.89	-9.848	-9.103	-112.7
4.9	-9.818	-7.842	-57.6
4.91	-9.782	-6.839	-40.1
4.92	-9.745	-7.089	-38.7
4.93	-9.710	-8.013	-43.3
4.94	-9.675	-8.936	-37.2
4.95	-9.638	-9.570	-33.1
4.96	-9.598	-9.263	-34.9
4.97	-9.556	-6.828	-26.2
4.98	-9.514	-1.380	-17.3
4.99	-9.475	6.584	-9.7
5.0	-9.439	15.138	0.2
5.01	-9.408	22.020	11.8
5.02	-9.381	25.806	27.0
5.03	-9.356	26.481	44.7
5.04	-9.332	24.847	67.8
5.05	-9.309	21.638	99.8
5.06	-9.287	17.305	130.9
5.07	-9.268	12.014	153.0
5.08	-9.249	5.939	175.8
5.09	-9.231	-0.388	191.2
5.1	-9.214	-6.094	191.9
5.11	-9.199	-10.339	168.1
5.12	-9.186	-12.975	108.9
5.13	-9.173	-14.709	41.8
5.14	-9.162	-16.164	-14.3
5.15	-9.151	-17.327	-56.3
5.16	-9.141	-17.994	-76.1
5.17	-9.133	-18.113	-88.4
5.18	-9.127	-17.766	-98.1
5.19	-9.123	-17.128	-97.7
5.2	-9.121	-16.498	-96.4
5.21	-9.118	-16.241	-94.3
5.22	-9.114	-16.592	-89.6
5.23	-9.106	-17.345	-86.1
5.24	-9.098	-18.133	-84.0
5.25	-9.088	-18.795	-81.2
5.26	-9.078	-19.047	-76.0
5.27	-9.069	-18.652	-72.6
5.28	-9.062	-17.647	-66.3
5.29	-9.057	-16.277	-63.0
5.3	-9.054	-15.063	-70.4
5.31	-9.051	-14.345	-73.2
5.32	-9.049	-14.072	-67.4
5.33	-9.047	-14.108	-59.7
5.34	-9.045	-14.286	-60.0
5.35	-9.043	-14.461	-65.8
5.36	-9.041	-14.733	-62.5
5.37	-9.039	-15.250	-58.7
5.38	-9.038	-15.891	-57.3
5.39	-9.038	-16.586	-56.2
5.4	-9.039	-17.322	-59.5
5.41	-9.040	-17.969	-61.9
5.42	-9.041	-18.438	-59.1
5.43	-9.042	-18.722	-52.8
5.44	-9.043	-18.791	-52.5
5.45	-9.043	-18.592	-62.1
5.46	-9.044	-18.239	-66.3
5.47	-9.044	-17.917	-60.4
5.48	-9.044	-17.739	-56.2
5.49	-9.043	-17.750	-55.1
5.5	-9.043	-17.877	-47.5
5.51	-9.042	-17.892	-39.9
5.52	-9.043	-17.702	-33.3
5.53	-9.043	-17.434	-4.9
5.54	-9.043	-17.091	25.2
5.55	-9.044	-16.416	22.6
5.56	-9.044	-15.316	10.0
5.57	-9.045	-14.081	11.1
5.58	-9.044	-13.120	6.2
5.59	-9.044	-12.730	-24.6
5.6	-9.044	-12.894	-55.8
5.61	-9.044	-13.342	-63.0
5.62	-9.043	-13.770	-60.0
5.63	-9.042	-13.891	-56.9
5.64	-9.043	-13.803	-58.4
5.65	-9.047	-13.956	21.9
5.66	-9.053	-14.370	245.6
5.67	-9.058	-14.678	337.8
5.68	-9.059	-14.622	128.5
5.69	-9.058	-14.356	-116.6
5.7	-9.054	-14.211	-173.8
5.71	-9.050	-14.069	-112.4
5.72	-9.044	-13.755	-65.7
5.73	-9.038	-13.447	-52.5
5.74	-9.035	-13.236	-54.0
5.75	-9.034	-12.902	-58.7
5.76	-9.034	-12.184	-55.3
5.77	-9.032	-10.908	-44.1
5.78	-9.028	-8.520	-36.2
5.79	-9.022	-3.856	-34.8
5.8	-9.014	3.622	-29.5
5.81	-9.007	12.330	-20.2
5.82	-9.002	19.795	-12.8
5.83	-9.000	24.955	-5.1
5.84	-8.999	27.903	14.1
5.85	-8.998	28.145	34.5
5.86	-8.996	25.353	47.5
5.87	-8.994	20.842	70.3
5.88	-8.992	15.525	103.2
5.89	-8.991	8.994	133.2
5.9	-8.988	2.286	154.2
5.91	-8.986	-2.928	169.4
5.92	-8.984	-7.473	172.1
5.93	-8.984	-12.444	150.6
5.94	-8.985	-15.669	106.2
5.95	-8.987	-15.928	40.5
5.96	-8.989	-15.278	-19.7
5.97	-8.993	-14.873	-56.3
5.98	-9.000	-14.314	-79.3
5.99	-9.009	-13.277	-85.9
6.0	-9.019	-12.189	-84.9
6.01	-9.026	-11.459	-84.4
6.02	-9.033	-11.073	-81.6
6.03	-9.038	-11.119	-80.8
6.04	-9.043	-11.772	-82.4
6.05	-9.044	-12.931	-87.6
6.06	-9.045	-14.302	-87.7
6.07	-9.046	-15.631	-79.0
6.08	-9.046	-16.512	-73.0
6.09	-9.046	-16.634	-74.0
6.1	-9.046	-16.398	-74.0
6.11	-9.046	-16.486	-70.2
6.12	-9.047	-16.845	-66.4
6.13	-9.051	-16.859	-60.7
6.14	-9.058	-16.292	-53.2
6.15	-9.066	-15.423	-48.8
6.16	-9.074	-14.483	-55.3
6.17	-9.084	-13.522	-67.3
6.18	-9.092	-12.652	-70.9
6.19	-9.100	-12.095	-65.7
6.2	-9.107	-12.094	-56.3
6.21	-9.113	-12.761	-47.8
6.22	-9.119	-13.994	-49.0
6.23	-9.125	-15.481	-56.3
6.24	-9.131	-16.758	-53.9
6.25	-9.138	-17.495	-48.3
6.26	-9.145	-17.839	-47.7
6.27	-9.152	-18.005	-46.8
6.28	-9.159	-17.959	-49.3
6.29	-9.166	-17.698	-54.7
6.3	-9.171	-17.377	-54.6
6.31	-9.176	-17.236	-47.0
6.32	-9.181	-17.397	-41.2
6.33	-9.184	-17.717	-43.1
6.34	-9.188	-18.020	-45.3
6.35	-9.190	-18.367	-48.7
6.36	-9.191	-18.716	-52.2
6.37	-9.192	-18.719	-44.1
6.38	-9.193	-18.325	-25.4
6.39	-9.194	-17.845	2.6
6.4	-9.196	-17.408	29.0
6.41	-9.197	-16.895	32.8
6.42	-9.199	-16.233	26.5
6.43	-9.200	-15.533	22.5
6.44	-9.200	-14.895	15.1
6.45	-9.199	-13.677	-8.7
6.46	-9.198	-12.219	-39.4
6.47	-9.197	-12.492	-51.5
6.48	-9.195	-13.678	-55.8
6.49	-9.193	-13.863	-46.9
6.5	-9.193	-13.552	-40.3
6.51	-9.194	-13.905	-17.2
6.52	-9.196	-14.733	167.7
6.53	-9.198	-14.944	360.7
6.54	-9.201	-14.411	249.4
6.55	-9.206	-13.603	-34.0
6.56	-9.211	-13.045	-169.8
6.57	-9.214	-12.920	-124.0
6.58	-9.213	-12.977	-64.0
6.59	-9.209	-12.991	-52.7
6.6	-9.204	-12.936	-49.8
6.61	-9.199	-12.889	-44.4
6.62	-9.191	-12.992	-44.9
6.63	-9.179	-13.003	-45.6
6.64	-9.164	-11.939	-41.7
6.65	-9.148	-8.283	-30.6
6.66	-9.133	-0.983	-27.7
6.67	-9.119	9.019	-31.1
6.68	-9.108	19.217	-17.1
6.69	-9.101	27.527	-1.2
6.7	-9.096	33.028	7.4
6.71	-9.091	35.473	22.8
6.72	-9.087	34.825	43.2
6.73	-9.084	31.370	68.2
6.74	-9.083	25.828	96.6
6.75	-9.082	19.194	121.2
6.76	-9.082	12.502	148.5
6.77	-9.083	6.417	173.7
6.78	-9.084	1.105	184.0
6.79	-9.084	-3.489	171.5
6.8	-9.085	-7.434	128.0
6.81	-9.086	-10.800	68.3
6.82	-9.087	-13.847	12.2
6.83	-9.089	-16.622	-37.7
6.84	-9.094	-18.381	-73.0
6.85	-9.102	-18.339	-83.5
6.86	-9.111	-17.002	-80.5
6.87	-9.119	-16.034	-83.8
6.88	-9.127	-15.931	-87.9
6.89	-9.134	-15.530	-84.4
6.9	-9.139	-14.538	-76.2
6.91	-9.143	-13.573	-70.3
6.92	-9.144	-12.778	-76.2
6.93	-9.148	-12.133	-78.1
6.94	-9.152	-11.806	-72.0
6.95	-9.159	-11.891	-75.2
6.96	-9.167	-12.367	-77.5
6.97	-9.176	-13.342	-72.0
6.98	-9.186	-14.623	-70.5
6.99	-9.197	-15.167	-69.6
7.0	-9.213	-14.681	-65.2
7.01	-9.228	-13.733	-60.5
7.02	-9.245	-12.908	-53.2
7.03	-9.261	-12.770	-52.3
7.04	-9.278	-13.206	-57.2
7.05	-9.294	-13.820	-55.5
7.06	-9.311	-14.233	-54.7
7.07	-9.327	-14.189	-57.9
7.08	-9.343	-13.759	-59.5
7.09	-9.360	-13.241	-60.3
7.1	-9.377	-12.917	-56.2
7.11	-9.396	-12.881	-50.8
7.12	-9.414	-13.153	-52.5
7.13	-9.431	-13.789	-56.1
7.14	-9.449	-14.589	-56.1
7.15	-9.465	-15.227	-53.5
7.16	-9.481	-15.600	-48.4
7.17	-9.496	-15.706	-46.2
7.18	-9.511	-15.467	-46.7
7.19	-9.525	-14.322	-45.8
7.2	-9.538	-13.098	-46.5
7.21	-9.551	-14.003	-49.1
7.22	-9.564	-15.825	-45.2
7.23	-9.576	-16.387	-44.3
7.24	-9.588	-15.800	-50.0
7.25	-9.599	-14.916	-44.6
7.26	-9.610	-15.009	-30.6
7.27	-9.621	-15.447	-2.7
7.28	-9.632	-15.038	33.4
7.29	-9.644	-14.517	41.5
7.3	-9.657	-14.367	29.3
7.31	-9.669	-14.075	15.5
7.32	-9.681	-13.509	-3.7
7.33	-9.693	-13.002	-25.4
7.34	-9.703	-12.795	-44.4
7.35	-9.713	-13.073	-53.6
7.36	-9.720	-13.895	-54.3
7.37	-9.727	-14.952	-52.7
7.38	-9.736	-15.786	-55.0
7.39	-9.751	-15.584	27.4
7.4	-9.766	-14.372	256.7
