Interval=	0.01 s
ExcelDateTime=	3.9769603813453883e+004	17/11/2008 14:29:29.482416
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.59	-9.870	-18.938	-58.0
1.6	-9.888	-25.833	-58.9
1.61	-9.906	-38.173	-58.8
1.62	-9.922	-48.053	-59.3
1.63	-9.939	-50.978	-58.8
1.64	-9.954	-51.133	-58.0
1.65	-9.970	-51.141	-62.3
1.66	-9.986	-51.141	-64.7
1.67	-10.002	-51.139	-54.5
1.68	-10.018	-51.128	-42.0
1.69	-10.033	-50.528	-33.2
1.7	-10.047	-46.350	-17.9
1.71	-10.061	-36.083	11.0
1.72	-10.073	-23.042	25.8
1.73	-10.084	-12.047	15.3
1.74	-10.094	-3.355	9.6
1.75	-10.104	4.211	-0.5
1.76	-10.115	10.566	-33.8
1.77	-10.124	16.189	-61.9
1.78	-10.131	21.309	-68.0
1.79	-10.136	24.931	-66.5
1.8	-10.139	26.738	-68.7
1.81	-10.144	27.202	-70.6
1.82	-10.155	26.461	-46.5
1.83	-10.169	24.630	112.9
1.84	-10.179	22.322	304.6
1.85	-10.184	20.403	226.8
1.86	-10.185	19.513	-38.8
1.87	-10.185	18.898	-185.4
1.88	-10.184	17.280	-148.3
1.89	-10.181	14.717	-73.4
1.9	-10.176	11.572	-48.3
1.91	-10.171	7.958	-48.2
1.92	-10.169	4.316	-51.0
1.93	-10.168	1.031	-46.7
1.94	-10.164	-1.859	-39.3
1.95	-10.156	-3.900	-35.0
1.96	-10.144	-3.748	-30.4
1.97	-10.129	-0.184	-23.0
1.98	-10.113	6.213	-16.1
1.99	-10.099	13.172	-7.9
2.0	-10.090	18.858	2.6
2.01	-10.083	22.439	17.2
2.02	-10.077	23.386	32.6
2.03	-10.068	21.780	51.3
2.04	-10.057	18.248	76.8
2.05	-10.043	13.616	105.0
2.06	-10.028	8.580	134.1
2.07	-10.010	3.378	160.0
2.08	-9.990	-1.705	178.8
2.09	-9.969	-6.172	184.3
2.1	-9.946	-9.664	161.5
2.11	-9.922	-12.084	107.7
2.12	-9.896	-13.555	41.8
2.13	-9.869	-14.289	-15.2
2.14	-9.842	-14.517	-56.4
2.15	-9.818	-14.364	-80.4
2.16	-9.793	-13.884	-89.5
2.17	-9.770	-13.266	-91.5
2.18	-9.748	-12.817	-92.4
2.19	-9.726	-12.747	-92.0
2.2	-9.706	-13.089	-92.8
2.21	-9.684	-13.881	-92.8
2.22	-9.660	-15.169	-90.3
2.23	-9.636	-16.620	-87.6
2.24	-9.611	-17.598	-84.2
2.25	-9.587	-17.747	-80.0
2.26	-9.563	-17.233	-77.9
2.27	-9.541	-16.477	-77.0
2.28	-9.519	-15.861	-73.8
2.29	-9.501	-15.573	-69.2
2.3	-9.483	-15.622	-67.0
2.31	-9.467	-16.044	-67.2
2.32	-9.453	-16.858	-69.0
2.33	-9.440	-17.806	-70.0
2.34	-9.428	-18.747	-68.7
2.35	-9.418	-19.142	-65.6
2.36	-9.408	-18.313	-63.1
2.37	-9.401	-17.322	-62.6
2.38	-9.395	-17.169	-63.4
2.39	-9.392	-17.286	-62.3
2.4	-9.390	-17.028	-62.4
2.41	-9.389	-16.361	-63.5
2.42	-9.387	-15.439	-62.2
2.43	-9.384	-14.214	-59.0
2.44	-9.381	-12.997	-53.0
2.45	-9.377	-12.228	-41.8
2.46	-9.373	-11.919	-13.7
2.47	-9.369	-11.880	20.6
2.48	-9.363	-11.989	23.8
2.49	-9.358	-12.222	11.3
2.5	-9.353	-12.530	9.1
2.51	-9.349	-12.803	-9.6
2.52	-9.344	-13.000	-46.8
2.53	-9.339	-13.188	-68.2
2.54	-9.332	-13.433	-69.5
2.55	-9.325	-13.713	-67.4
2.56	-9.319	-13.955	-68.1
2.57	-9.316	-14.153	-72.9
2.58	-9.316	-14.344	-22.8
2.59	-9.319	-14.536	176.9
2.6	-9.317	-14.673	314.9
2.61	-9.312	-14.634	156.5
2.62	-9.306	-14.505	-97.8
2.63	-9.300	-14.520	-187.3
2.64	-9.292	-14.653	-130.6
2.65	-9.281	-14.756	-75.0
2.66	-9.269	-14.795	-63.3
2.67	-9.259	-14.711	-61.9
2.68	-9.253	-14.513	-57.3
2.69	-9.249	-14.433	-53.3
2.7	-9.242	-14.509	-49.9
2.71	-9.233	-14.011	-44.5
2.72	-9.221	-11.477	-39.1
2.73	-9.206	-5.863	-34.8
2.74	-9.193	2.081	-27.4
2.75	-9.181	10.281	-15.4
2.76	-9.172	16.881	-4.9
2.77	-9.164	20.639	7.8
2.78	-9.156	21.081	25.5
2.79	-9.148	18.711	46.2
2.8	-9.141	14.491	71.3
2.81	-9.134	9.342	100.7
2.82	-9.129	3.938	131.8
2.83	-9.125	-1.263	158.5
2.84	-9.121	-5.858	175.5
2.85	-9.119	-9.530	170.9
2.86	-9.116	-12.164	132.3
2.87	-9.114	-13.873	71.2
2.88	-9.113	-14.905	8.3
2.89	-9.112	-15.511	-43.3
2.9	-9.113	-15.823	-76.9
2.91	-9.117	-15.800	-90.8
2.92	-9.124	-15.411	-92.6
2.93	-9.131	-14.859	-91.9
2.94	-9.138	-14.556	-92.3
2.95	-9.143	-14.828	-93.8
2.96	-9.147	-15.570	-94.3
2.97	-9.148	-16.400	-92.8
2.98	-9.148	-17.167	-89.8
2.99	-9.145	-17.964	-86.8
3.0	-9.142	-18.777	-85.3
3.01	-9.139	-19.452	-83.8
3.02	-9.138	-19.905	-80.2
3.03	-9.138	-20.131	-76.6
3.04	-9.138	-20.072	-75.8
3.05	-9.140	-19.605	-73.9
3.06	-9.142	-18.667	-70.1
3.07	-9.145	-17.411	-66.9
3.08	-9.149	-16.159	-66.1
3.09	-9.152	-15.253	-66.9
3.1	-9.156	-14.927	-65.7
3.11	-9.160	-15.203	-62.6
3.12	-9.164	-15.861	-61.2
3.13	-9.169	-16.605	-61.5
3.14	-9.174	-17.303	-63.3
3.15	-9.181	-17.947	-64.6
3.16	-9.187	-18.477	-62.1
3.17	-9.194	-18.777	-58.8
3.18	-9.201	-18.872	-57.8
3.19	-9.207	-18.947	-56.9
3.2	-9.213	-19.120	-57.8
3.21	-9.218	-19.473	-58.1
3.22	-9.223	-19.928	-56.5
3.23	-9.226	-20.009	-56.0
3.24	-9.229	-19.636	-55.8
3.25	-9.232	-19.155	-54.1
3.26	-9.235	-18.675	-52.2
3.27	-9.238	-18.284	-52.2
3.28	-9.239	-18.098	-50.2
3.29	-9.240	-18.081	-41.7
3.3	-9.240	-18.075	-18.2
3.31	-9.241	-17.966	13.9
3.32	-9.242	-17.692	25.4
3.33	-9.244	-17.228	19.1
3.34	-9.247	-16.591	16.0
3.35	-9.249	-15.875	11.2
3.36	-9.249	-15.214	-13.8
3.37	-9.247	-14.750	-46.3
3.38	-9.244	-14.602	-58.9
3.39	-9.242	-14.864	-59.1
3.4	-9.241	-15.509	-59.5
3.41	-9.241	-16.313	-63.7
3.42	-9.243	-17.000	-31.3
3.43	-9.248	-17.347	149.0
3.44	-9.251	-17.145	332.0
3.45	-9.255	-16.281	231.8
3.46	-9.260	-15.022	-28.9
3.47	-9.266	-13.919	-156.1
3.48	-9.268	-13.217	-124.4
3.49	-9.265	-12.955	-76.7
3.5	-9.256	-13.238	-61.8
3.51	-9.246	-13.813	-57.7
3.52	-9.236	-14.114	-56.9
3.53	-9.226	-13.913	-54.5
3.54	-9.216	-13.219	-52.5
3.55	-9.205	-11.352	-48.7
3.56	-9.195	-6.830	-43.0
3.57	-9.186	0.941	-38.9
3.58	-9.179	10.298	-32.7
3.59	-9.174	18.728	-24.8
3.6	-9.170	24.653	-15.6
3.61	-9.167	27.247	-3.7
3.62	-9.163	26.511	11.5
3.63	-9.159	23.373	32.1
3.64	-9.155	18.794	56.6
3.65	-9.153	13.391	82.9
3.66	-9.153	7.620	112.8
3.67	-9.155	1.902	141.4
3.68	-9.158	-3.309	159.7
3.69	-9.160	-7.544	164.6
3.7	-9.163	-10.509	144.2
3.71	-9.166	-12.292	92.8
3.72	-9.170	-13.341	31.1
3.73	-9.174	-14.039	-21.6
3.74	-9.179	-14.448	-60.2
3.75	-9.191	-14.428	-81.4
3.76	-9.208	-13.881	-89.4
3.77	-9.230	-13.017	-91.9
3.78	-9.254	-12.338	-93.3
3.79	-9.278	-12.200	-92.4
3.8	-9.302	-12.508	-88.8
3.81	-9.324	-13.052	-87.9
3.82	-9.344	-13.870	-87.3
3.83	-9.361	-15.030	-84.8
3.84	-9.378	-16.314	-82.5
3.85	-9.396	-17.370	-80.2
3.86	-9.413	-17.997	-78.1
3.87	-9.432	-18.164	-75.8
3.88	-9.451	-17.906	-75.5
3.89	-9.472	-17.356	-77.7
3.9	-9.493	-16.695	-75.4
3.91	-9.515	-16.036	-71.2
3.92	-9.537	-15.417	-70.7
3.93	-9.559	-14.863	-69.6
3.94	-9.581	-14.373	-67.8
3.95	-9.602	-13.970	-66.8
3.96	-9.623	-13.727	-66.8
3.97	-9.643	-13.713	-66.9
3.98	-9.662	-13.947	-64.0
3.99	-9.683	-14.427	-62.0
4.0	-9.702	-15.078	-62.3
4.01	-9.722	-15.761	-63.6
4.02	-9.741	-16.356	-64.8
4.03	-9.761	-16.827	-62.0
4.04	-9.780	-17.161	-59.1
4.05	-9.799	-17.286	-59.7
4.06	-9.817	-17.178	-58.3
4.07	-9.834	-17.031	-55.5
4.08	-9.852	-17.019	-55.9
4.09	-9.869	-17.075	-57.8
4.1	-9.885	-17.092	-56.6
4.11	-9.901	-17.150	-52.3
4.12	-9.916	-17.317	-51.9
4.13	-9.931	-17.427	-54.6
4.14	-9.944	-17.266	-52.9
4.15	-9.959	-16.808	-48.9
4.16	-9.972	-16.180	-41.6
4.17	-9.986	-15.556	-18.8
4.18	-9.999	-15.023	14.5
4.19	-10.013	-14.586	29.9
4.2	-10.026	-14.253	23.0
4.21	-10.039	-14.080	17.0
4.22	-10.050	-14.116	11.6
4.23	-10.060	-14.313	-15.7
4.24	-10.070	-14.527	-48.7
4.25	-10.079	-14.667	-57.9
4.26	-10.086	-14.778	-56.1
4.27	-10.092	-14.933	-58.5
4.28	-10.102	-15.145	-64.8
4.29	-10.116	-15.388	-34.3
4.3	-10.133	-15.538	144.5
4.31	-10.147	-15.464	321.0
4.32	-10.155	-15.067	211.5
4.33	-10.158	-14.341	-53.2
4.34	-10.160	-13.580	-179.8
4.35	-10.161	-13.088	-138.4
4.36	-10.161	-12.933	-76.0
4.37	-10.159	-13.039	-56.8
4.38	-10.161	-13.189	-54.3
4.39	-10.166	-13.238	-51.0
4.4	-10.173	-13.252	-46.5
4.41	-10.177	-13.180	-43.3
4.42	-10.178	-12.241	-38.6
4.43	-10.177	-8.859	-34.1
4.44	-10.174	-1.922	-30.9
4.45	-10.172	7.548	-24.1
4.46	-10.171	16.905	-13.6
4.47	-10.172	24.259	-4.6
4.48	-10.176	28.906	7.2
4.49	-10.179	30.497	24.0
4.5	-10.183	29.384	42.9
4.51	-10.185	26.416	65.4
4.52	-10.187	22.169	95.0
4.53	-10.189	16.978	126.5
4.54	-10.191	11.220	152.1
4.55	-10.193	5.408	169.2
4.56	-10.195	0.086	171.4
4.57	-10.197	-4.316	150.0
4.58	-10.199	-7.609	100.2
4.59	-10.202	-9.930	36.4
4.6	-10.204	-11.475	-19.6
4.61	-10.208	-12.214	-59.6
4.62	-10.210	-12.080	-80.2
4.63	-10.213	-11.322	-87.9
4.64	-10.217	-10.469	-91.3
4.65	-10.224	-9.961	-93.6
4.66	-10.231	-9.864	-94.1
4.67	-10.239	-10.047	-91.6
4.68	-10.244	-10.620	-88.6
4.69	-10.248	-11.883	-87.4
4.7	-10.249	-13.669	-86.6
4.71	-10.248	-15.298	-84.9
4.72	-10.246	-16.311	-81.2
4.73	-10.243	-16.708	-78.0
4.74	-10.240	-16.633	-75.7
4.75	-10.238	-16.122	-74.0
4.76	-10.236	-15.247	-72.3
4.77	-10.234	-14.259	-69.5
4.78	-10.230	-13.306	-69.0
4.79	-10.223	-12.291	-69.4
4.8	-10.212	-11.188	-65.8
4.81	-10.195	-10.289	-63.6
4.82	-10.174	-9.914	-65.1
4.83	-10.150	-10.066	-65.9
4.84	-10.123	-10.622	-65.0
4.85	-10.095	-11.514	-63.5
4.86	-10.066	-12.600	-62.7
4.87	-10.036	-13.598	-62.9
4.88	-10.006	-14.284	-62.8
4.89	-9.976	-14.675	-62.7
4.9	-9.947	-14.991	-63.2
4.91	-9.918	-15.438	-63.0
4.92	-9.888	-16.038	-62.5
4.93	-9.857	-16.669	-61.8
4.94	-9.828	-17.205	-57.9
4.95	-9.799	-17.534	-56.9
4.96	-9.771	-17.634	-56.5
4.97	-9.744	-17.583	-49.2
4.98	-9.716	-17.428	-26.5
4.99	-9.689	-17.141	8.8
5.0	-9.662	-16.713	24.9
5.01	-9.638	-16.230	17.2
5.02	-9.613	-15.833	13.8
5.03	-9.589	-15.623	10.2
5.04	-9.566	-15.609	-17.3
5.05	-9.544	-15.734	-50.8
5.06	-9.521	-15.958	-61.7
5.07	-9.498	-16.214	-61.0
5.08	-9.474	-16.477	-59.7
5.09	-9.456	-16.813	-61.7
5.1	-9.442	-17.159	-34.1
5.11	-9.434	-17.233	127.8
5.12	-9.424	-16.877	293.5
5.13	-9.409	-16.153	189.9
5.14	-9.390	-15.264	-66.9
5.15	-9.371	-14.658	-189.9
5.16	-9.351	-14.622	-144.8
5.17	-9.332	-14.936	-75.9
5.18	-9.313	-15.292	-51.9
5.19	-9.296	-15.497	-46.6
5.2	-9.283	-15.475	-42.0
5.21	-9.271	-15.322	-41.0
5.22	-9.258	-15.094	-41.4
5.23	-9.242	-14.422	-37.8
5.24	-9.223	-12.200	-32.3
5.25	-9.202	-7.070	-25.3
5.26	-9.181	0.967	-16.0
5.27	-9.162	10.006	-7.0
5.28	-9.146	17.897	1.2
5.29	-9.132	23.423	12.7
5.3	-9.118	25.931	30.4
5.31	-9.105	25.450	49.6
5.32	-9.092	22.744	72.7
5.33	-9.079	18.539	102.2
5.34	-9.068	13.308	134.0
5.35	-9.057	7.548	163.6
5.36	-9.047	1.775	182.7
5.37	-9.039	-3.548	183.7
5.38	-9.032	-7.994	158.3
5.39	-9.026	-11.273	103.2
5.4	-9.019	-13.384	34.1
5.41	-9.015	-14.577	-26.2
5.42	-9.011	-15.119	-66.0
5.43	-9.009	-15.138	-87.4
5.44	-9.011	-14.750	-92.9
5.45	-9.014	-14.252	-92.5
5.46	-9.016	-14.075	-92.8
5.47	-9.019	-14.464	-93.7
5.48	-9.022	-15.341	-95.6
5.49	-9.022	-16.488	-96.0
5.5	-9.019	-17.748	-95.3
5.51	-9.016	-19.056	-92.5
5.52	-9.012	-20.177	-88.1
5.53	-9.009	-20.711	-84.9
5.54	-9.006	-20.450	-80.8
5.55	-9.002	-19.570	-76.9
5.56	-9.000	-18.453	-74.2
5.57	-8.998	-17.387	-74.6
5.58	-8.998	-16.498	-72.2
5.59	-8.997	-15.791	-67.0
5.6	-8.996	-15.200	-66.0
5.61	-8.997	-14.684	-65.6
5.62	-8.998	-14.303	-64.6
5.63	-8.999	-14.159	-65.6
5.64	-9.000	-14.363	-65.1
5.65	-9.000	-14.952	-63.9
5.66	-9.000	-15.780	-63.1
5.67	-9.000	-16.556	-59.9
5.68	-9.002	-17.114	-58.3
5.69	-9.006	-17.559	-62.5
5.7	-9.011	-18.063	-63.1
5.71	-9.016	-18.628	-57.7
5.72	-9.020	-19.141	-54.5
5.73	-9.025	-19.522	-54.5
5.74	-9.029	-19.736	-54.5
5.75	-9.033	-19.777	-54.4
5.76	-9.036	-19.728	-54.5
5.77	-9.039	-19.728	-54.3
5.78	-9.042	-19.819	-52.2
5.79	-9.044	-19.941	-48.8
5.8	-9.045	-20.006	-34.5
5.81	-9.046	-19.936	-2.0
5.82	-9.047	-19.673	25.1
5.83	-9.049	-19.222	23.8
5.84	-9.053	-18.664	14.9
5.85	-9.056	-18.097	16.7
5.86	-9.058	-17.559	4.5
5.87	-9.059	-17.058	-30.0
5.88	-9.059	-16.614	-54.2
5.89	-9.058	-16.325	-59.0
5.9	-9.058	-16.330	-59.0
5.91	-9.058	-16.625	-60.9
5.92	-9.059	-17.012	-57.5
5.93	-9.064	-17.409	54.2
5.94	-9.069	-17.697	278.7
5.95	-9.071	-17.352	316.0
5.96	-9.074	-16.459	83.1
5.97	-9.078	-15.909	-128.4
5.98	-9.082	-15.850	-152.6
5.99	-9.082	-15.802	-92.4
6.0	-9.077	-15.792	-60.0
6.01	-9.069	-15.983	-54.4
6.02	-9.062	-16.088	-53.2
6.03	-9.056	-15.933	-50.3
6.04	-9.052	-15.675	-47.1
6.05	-9.047	-15.070	-45.9
6.06	-9.042	-12.920	-41.2
6.07	-9.033	-7.875	-33.3
6.08	-9.024	-0.075	-27.7
6.09	-9.017	8.627	-21.9
6.1	-9.011	16.241	-12.7
6.11	-9.008	21.431	-3.0
6.12	-9.006	23.466	7.3
6.13	-9.007	22.511	25.6
6.14	-9.010	19.398	53.7
6.15	-9.017	14.980	82.2
6.16	-9.026	9.809	111.1
6.17	-9.039	4.267	138.9
6.18	-9.056	-1.122	161.3
6.19	-9.074	-5.780	175.8
6.2	-9.095	-9.389	168.0
6.21	-9.116	-11.903	126.3
6.22	-9.138	-13.406	63.5
6.23	-9.158	-14.061	3.1
6.24	-9.180	-13.997	-40.0
6.25	-9.201	-13.353	-65.2
6.26	-9.224	-12.353	-77.6
6.27	-9.248	-11.180	-83.5
6.28	-9.273	-10.075	-84.9
6.29	-9.299	-9.519	-83.2
6.3	-9.324	-9.911	-82.4
6.31	-9.348	-11.075	-83.5
6.32	-9.368	-12.463	-82.3
6.33	-9.387	-13.763	-81.2
6.34	-9.404	-14.919	-80.9
6.35	-9.419	-15.805	-77.8
6.36	-9.436	-16.262	-74.5
6.37	-9.453	-16.297	-72.6
6.38	-9.469	-16.080	-71.3
6.39	-9.486	-15.863	-71.1
6.4	-9.504	-15.786	-70.4
6.41	-9.523	-15.716	-69.7
6.42	-9.542	-15.427	-66.8
6.43	-9.562	-14.906	-65.4
6.44	-9.581	-14.317	-66.6
6.45	-9.600	-13.805	-66.5
6.46	-9.618	-13.450	-63.3
6.47	-9.635	-13.344	-61.3
6.48	-9.652	-13.623	-61.6
6.49	-9.671	-14.327	-61.3
6.5	-9.688	-15.253	-60.2
6.51	-9.706	-16.100	-59.5
6.52	-9.724	-16.680	-59.1
6.53	-9.741	-16.992	-59.3
6.54	-9.758	-17.156	-57.6
6.55	-9.775	-17.256	-55.4
6.56	-9.791	-17.325	-54.8
6.57	-9.807	-17.394	-53.5
6.58	-9.822	-17.511	-51.5
6.59	-9.838	-17.738	-51.3
6.6	-9.853	-18.050	-51.3
6.61	-9.867	-18.294	-50.1
6.62	-9.881	-18.261	-44.4
6.63	-9.894	-17.898	-20.8
6.64	-9.907	-17.353	13.3
6.65	-9.919	-16.764	25.5
6.66	-9.932	-16.169	22.1
6.67	-9.944	-15.611	21.8
6.68	-9.955	-15.241	12.4
6.69	-9.966	-15.166	-18.2
6.7	-9.975	-15.294	-48.4
6.71	-9.983	-15.464	-57.9
6.72	-9.989	-15.552	-57.1
6.73	-9.994	-15.478	-57.8
6.74	-10.002	-15.342	-61.5
6.75	-10.014	-15.348	-17.0
6.76	-10.031	-15.539	172.1
6.77	-10.044	-15.752	323.1
6.78	-10.053	-15.730	182.3
6.79	-10.056	-15.380	-80.8
6.8	-10.058	-15.014	-186.4
6.81	-10.059	-14.847	-132.0
6.82	-10.059	-14.723	-68.7
6.83	-10.059	-14.609	-50.9
6.84	-10.061	-14.563	-49.5
6.85	-10.068	-14.514	-48.3
6.86	-10.078	-14.472	-44.6
6.87	-10.086	-14.477	-40.6
6.88	-10.090	-14.011	-36.8
6.89	-10.092	-11.731	-31.9
6.9	-10.092	-6.420	-25.6
6.91	-10.092	1.467	-18.9
6.92	-10.094	9.841	-10.8
6.93	-10.097	16.719	-1.4
6.94	-10.100	20.936	13.6
6.95	-10.103	21.941	31.4
6.96	-10.106	20.053	50.1
6.97	-10.108	16.211	73.4
6.98	-10.108	11.261	101.7
6.99	-10.109	5.830	132.6
7.0	-10.109	0.413	161.0
7.01	-10.110	-4.633	178.6
7.02	-10.112	-8.959	176.9
7.03	-10.114	-12.259	149.0
7.04	-10.116	-14.405	92.9
7.05	-10.116	-15.480	23.7
7.06	-10.115	-15.766	-34.8
7.07	-10.113	-15.583	-73.9
7.08	-10.110	-15.106	-94.0
7.09	-10.106	-14.400	-101.0
7.1	-10.103	-13.645	-104.0
7.11	-10.101	-13.169	-105.1
7.12	-10.100	-13.130	-104.2
7.13	-10.099	-13.470	-106.1
7.14	-10.098	-14.205	-107.8
7.15	-10.094	-15.406	-105.9
7.16	-10.088	-16.838	-100.0
7.17	-10.078	-17.977	-91.5
7.18	-10.066	-18.477	-83.6
7.19	-10.053	-18.297	-78.0
7.2	-10.036	-17.634	-73.8
7.21	-10.018	-16.805	-69.2
7.22	-9.998	-15.997	-64.0
7.23	-9.974	-15.245	-61.2
7.24	-9.947	-14.583	-59.2
7.25	-9.919	-13.994	-56.6
7.26	-9.889	-13.395	-57.5
7.27	-9.856	-12.831	-59.5
7.28	-9.824	-12.439	-56.9
7.29	-9.791	-12.214	-55.7
7.3	-9.759	-12.092	-57.3
7.31	-9.728	-12.155	-59.5
7.32	-9.698	-12.480	-60.8
7.33	-9.669	-13.020	-60.3
7.34	-9.641	-13.697	-59.9
7.35	-9.616	-14.467	-58.8
7.36	-9.591	-15.298	-59.8
7.37	-9.566	-16.066	-61.0
7.38	-9.543	-16.628	-58.5
7.39	-9.519	-16.916	-56.3
7.4	-9.496	-16.947	-52.8
