Interval=	0.01 s
ExcelDateTime=	3.9769593878919550e+004	17/11/2008 14:15:11.138649
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.01	-9.482	-26.169	-67.5
2.02	-9.500	-27.503	-67.3
2.03	-9.516	-27.197	-65.6
2.04	-9.531	-25.519	-62.9
2.05	-9.546	-23.139	-62.7
2.06	-9.561	-20.520	-63.9
2.07	-9.576	-17.870	-62.5
2.08	-9.592	-15.480	-60.6
2.09	-9.612	-13.688	-61.2
2.1	-9.631	-12.584	-61.8
2.11	-9.648	-11.944	-59.7
2.12	-9.662	-11.484	-56.6
2.13	-9.675	-11.086	-53.9
2.14	-9.689	-10.947	-54.0
2.15	-9.703	-11.359	-54.7
2.16	-9.715	-12.248	-52.7
2.17	-9.727	-13.381	-50.2
2.18	-9.739	-14.742	-50.2
2.19	-9.752	-16.239	-52.2
2.2	-9.763	-17.541	-52.2
2.21	-9.773	-18.525	-51.3
2.22	-9.783	-19.350	-49.7
2.23	-9.794	-20.123	-47.3
2.24	-9.806	-20.942	-45.0
2.25	-9.818	-21.842	-42.6
2.26	-9.829	-22.634	-40.2
2.27	-9.840	-23.231	-35.8
2.28	-9.851	-23.719	-27.8
2.29	-9.862	-24.009	-8.3
2.3	-9.871	-23.977	22.4
2.31	-9.878	-23.589	38.8
2.32	-9.886	-22.930	34.0
2.33	-9.894	-22.197	21.8
2.34	-9.904	-21.539	-3.3
2.35	-9.913	-21.119	-34.4
2.36	-9.922	-21.025	-50.7
2.37	-9.931	-21.188	-51.6
2.38	-9.937	-21.517	-49.5
2.39	-9.941	-21.953	-51.1
2.4	-9.947	-22.263	-54.8
2.41	-9.958	-22.219	-32.0
2.42	-9.971	-21.769	126.0
2.43	-9.980	-20.906	315.8
2.44	-9.982	-19.645	237.5
2.45	-9.981	-18.031	-32.5
2.46	-9.979	-16.250	-181.3
2.47	-9.976	-14.708	-145.4
2.48	-9.975	-13.828	-73.1
2.49	-9.979	-13.727	-46.0
2.5	-9.988	-14.217	-43.2
2.51	-9.999	-15.130	-41.6
2.52	-10.011	-16.170	-36.1
2.53	-10.019	-16.530	-31.0
2.54	-10.025	-14.697	-24.1
2.55	-10.029	-8.228	-17.8
2.56	-10.030	5.291	-16.4
2.57	-10.028	24.389	-13.0
2.58	-10.026	41.298	-2.1
2.59	-10.024	49.438	10.1
2.6	-10.021	51.058	20.7
2.61	-10.019	50.578	35.5
2.62	-10.016	47.483	56.0
2.63	-10.013	40.491	81.3
2.64	-10.006	31.217	107.9
2.65	-9.998	21.563	132.9
2.66	-9.989	12.139	158.6
2.67	-9.982	3.094	180.2
2.68	-9.982	-5.473	184.9
2.69	-9.990	-13.155	164.3
2.7	-10.003	-19.459	116.3
2.71	-10.015	-24.050	51.4
2.72	-10.024	-26.744	-6.9
2.73	-10.030	-27.566	-43.9
2.74	-10.033	-26.556	-62.1
2.75	-10.035	-24.038	-71.6
2.76	-10.038	-20.898	-77.2
2.77	-10.041	-18.219	-79.0
2.78	-10.042	-16.777	-77.7
2.79	-10.041	-16.802	-76.4
2.8	-10.038	-18.366	-76.9
2.81	-10.034	-21.325	-77.0
2.82	-10.031	-24.739	-73.6
2.83	-10.029	-27.344	-67.1
2.84	-10.028	-28.373	-65.5
2.85	-10.030	-27.672	-65.8
2.86	-10.034	-25.427	-63.0
2.87	-10.039	-22.255	-60.4
2.88	-10.043	-18.991	-57.9
2.89	-10.043	-16.219	-57.8
2.9	-10.042	-14.195	-58.6
2.91	-10.039	-12.616	-54.8
2.92	-10.035	-11.109	-51.3
2.93	-10.030	-10.020	-51.7
2.94	-10.023	-9.792	-52.0
2.95	-10.011	-10.270	-53.2
2.96	-9.996	-11.241	-54.6
2.97	-9.976	-12.750	-53.3
2.98	-9.954	-14.738	-50.7
2.99	-9.929	-16.995	-49.7
3.0	-9.904	-19.277	-48.5
3.01	-9.879	-21.400	-45.0
3.02	-9.855	-23.255	-39.0
3.03	-9.831	-24.609	-23.3
3.04	-9.808	-25.188	5.7
3.05	-9.787	-24.939	32.2
3.06	-9.769	-24.144	34.1
3.07	-9.749	-23.192	21.4
3.08	-9.728	-22.414	3.1
3.09	-9.706	-22.242	-27.2
3.1	-9.684	-22.923	-50.1
3.11	-9.663	-24.108	-55.9
3.12	-9.644	-25.172	-54.5
3.13	-9.627	-25.630	-55.2
3.14	-9.614	-25.258	-57.6
3.15	-9.604	-24.252	-57.7
3.16	-9.596	-23.106	11.4
3.17	-9.587	-22.130	206.1
3.18	-9.574	-21.334	284.1
3.19	-9.558	-20.745	79.8
3.2	-9.542	-20.319	-156.9
3.21	-9.525	-19.950	-202.4
3.22	-9.508	-19.650	-118.4
3.23	-9.491	-19.420	-55.9
3.24	-9.476	-19.142	-39.1
3.25	-9.464	-18.605	-36.7
3.26	-9.456	-17.656	-37.2
3.27	-9.449	-16.497	-32.5
3.28	-9.443	-15.333	-26.5
3.29	-9.432	-13.336	-20.6
3.3	-9.418	-8.295	-12.0
3.31	-9.401	1.981	-5.7
3.32	-9.384	16.791	-1.3
3.33	-9.370	31.486	8.6
3.34	-9.357	41.208	21.2
3.35	-9.345	44.594	35.9
3.36	-9.333	42.980	52.1
3.37	-9.322	37.969	71.4
3.38	-9.312	30.539	100.4
3.39	-9.303	21.653	133.4
3.4	-9.297	12.506	163.3
3.41	-9.291	3.689	184.8
3.42	-9.286	-4.772	195.3
3.43	-9.279	-12.356	187.0
3.44	-9.273	-18.320	145.8
3.45	-9.268	-22.653	80.3
3.46	-9.265	-25.677	13.4
3.47	-9.262	-27.391	-36.8
3.48	-9.258	-27.753	-64.4
3.49	-9.253	-27.031	-77.6
3.5	-9.251	-25.570	-84.2
3.51	-9.251	-23.850	-86.5
3.52	-9.255	-22.691	-84.3
3.53	-9.261	-22.659	-83.4
3.54	-9.265	-23.673	-85.6
3.55	-9.264	-25.450	-85.1
3.56	-9.261	-27.495	-82.2
3.57	-9.256	-29.028	-79.9
3.58	-9.250	-29.438	-76.9
3.59	-9.243	-28.502	-72.8
3.6	-9.238	-26.425	-69.7
3.61	-9.235	-23.763	-65.0
3.62	-9.234	-21.195	-61.1
3.63	-9.236	-19.178	-60.6
3.64	-9.241	-17.827	-59.6
3.65	-9.250	-17.008	-58.3
3.66	-9.260	-16.355	-58.7
3.67	-9.270	-15.538	-59.1
3.68	-9.279	-14.538	-58.2
3.69	-9.286	-13.638	-56.5
3.7	-9.291	-13.167	-56.1
3.71	-9.293	-13.263	-56.4
3.72	-9.297	-13.909	-54.2
3.73	-9.303	-14.986	-53.5
3.74	-9.312	-16.248	-55.1
3.75	-9.323	-17.472	-53.2
3.76	-9.334	-18.647	-50.4
3.77	-9.342	-19.723	-49.0
3.78	-9.346	-20.514	-48.1
3.79	-9.346	-21.202	-47.5
3.8	-9.341	-22.092	-45.9
3.81	-9.332	-23.078	-45.1
3.82	-9.326	-23.863	-44.0
3.83	-9.323	-24.134	-43.6
3.84	-9.328	-23.795	-40.8
3.85	-9.335	-23.017	-28.5
3.86	-9.344	-21.864	-10.3
3.87	-9.354	-20.541	14.1
3.88	-9.364	-19.650	36.0
3.89	-9.371	-19.495	37.1
3.9	-9.372	-19.580	29.9
3.91	-9.369	-19.342	13.4
3.92	-9.364	-18.770	-22.5
3.93	-9.358	-18.145	-48.5
3.94	-9.355	-17.597	-51.6
3.95	-9.354	-17.144	-48.8
3.96	-9.354	-16.867	-51.9
3.97	-9.356	-16.766	-53.8
3.98	-9.359	-16.714	-50.9
3.99	-9.364	-16.561	44.2
4.0	-9.368	-16.269	264.4
4.01	-9.371	-16.006	322.7
4.02	-9.373	-15.819	95.2
4.03	-9.376	-15.516	-127.7
4.04	-9.378	-15.013	-155.9
4.05	-9.377	-14.548	-91.8
4.06	-9.373	-14.381	-55.7
4.07	-9.365	-14.455	-48.3
4.08	-9.356	-14.625	-47.3
4.09	-9.350	-14.869	-43.1
4.1	-9.347	-14.856	-37.7
4.11	-9.346	-13.409	-33.1
4.12	-9.343	-8.070	-28.0
4.13	-9.338	4.034	-24.2
4.14	-9.332	21.827	-18.6
4.15	-9.329	38.527	-10.2
4.16	-9.328	48.027	-1.2
4.17	-9.327	50.663	9.6
4.18	-9.324	49.323	24.1
4.19	-9.320	44.483	40.4
4.2	-9.314	36.608	57.2
4.21	-9.309	27.283	80.6
4.22	-9.304	17.589	108.5
4.23	-9.300	8.162	134.4
4.24	-9.296	-0.642	156.5
4.25	-9.291	-8.497	170.2
4.26	-9.288	-14.952	166.9
4.27	-9.284	-19.758	136.3
4.28	-9.281	-22.859	81.2
4.29	-9.279	-24.189	21.8
4.3	-9.278	-23.906	-25.6
4.31	-9.280	-22.595	-55.2
4.32	-9.288	-20.719	-66.8
4.33	-9.303	-18.427	-69.2
4.34	-9.319	-16.194	-70.3
4.35	-9.337	-14.645	-69.8
4.36	-9.356	-14.103	-68.5
4.37	-9.374	-14.684	-68.3
4.38	-9.391	-16.234	-68.8
4.39	-9.408	-18.352	-67.7
4.4	-9.424	-20.395	-65.7
4.41	-9.443	-21.794	-63.8
4.42	-9.460	-22.311	-62.3
4.43	-9.478	-21.858	-61.0
4.44	-9.496	-20.506	-60.0
4.45	-9.514	-18.525	-59.0
4.46	-9.532	-16.172	-59.7
4.47	-9.548	-13.656	-61.6
4.48	-9.563	-11.347	-61.1
4.49	-9.578	-9.720	-58.5
4.5	-9.589	-8.869	-54.9
4.51	-9.600	-8.450	-51.8
4.52	-9.609	-8.298	-50.9
4.53	-9.617	-8.592	-53.6
4.54	-9.626	-9.341	-55.4
4.55	-9.637	-10.258	-51.4
4.56	-9.649	-11.195	-48.8
4.57	-9.659	-12.131	-50.3
4.58	-9.666	-12.970	-52.8
4.59	-9.674	-13.648	-53.7
4.6	-9.683	-14.189	-50.8
4.61	-9.692	-14.631	-46.6
4.62	-9.699	-14.936	-44.4
4.63	-9.705	-15.016	-44.1
4.64	-9.711	-14.928	-43.8
4.65	-9.717	-14.967	-44.5
4.66	-9.723	-15.392	-44.7
4.67	-9.730	-16.258	-43.2
4.68	-9.739	-17.297	-41.0
4.69	-9.752	-18.073	-38.9
4.7	-9.765	-18.627	-40.4
4.71	-9.777	-19.105	-43.7
4.72	-9.789	-19.264	-37.6
4.73	-9.800	-18.831	-26.8
4.74	-9.811	-17.928	-17.4
4.75	-9.818	-17.002	3.3
4.76	-9.824	-16.113	32.2
4.77	-9.829	-15.050	45.2
4.78	-9.837	-14.086	38.2
4.79	-9.849	-13.573	21.9
4.8	-9.866	-13.388	-8.2
4.81	-9.884	-13.325	-37.2
4.82	-9.899	-13.327	-47.3
4.83	-9.909	-13.188	-48.6
4.84	-9.918	-12.727	-50.3
4.85	-9.924	-12.133	-48.6
4.86	-9.931	-11.705	-45.6
4.87	-9.942	-11.488	4.0
4.88	-9.953	-11.339	190.5
4.89	-9.961	-11.322	324.1
4.9	-9.963	-11.448	165.9
4.91	-9.961	-11.202	-93.6
4.92	-9.960	-10.344	-183.6
4.93	-9.960	-9.398	-123.0
4.94	-9.963	-8.805	-60.3
4.95	-9.967	-8.680	-40.4
4.96	-9.976	-9.228	-39.0
4.97	-9.986	-10.600	-38.6
4.98	-9.995	-12.450	-34.0
4.99	-10.001	-13.773	-28.4
5.0	-10.003	-12.709	-21.9
5.01	-9.998	-6.325	-15.1
5.02	-9.988	7.691	-9.9
5.03	-9.976	26.728	-5.4
5.04	-9.966	42.553	0.5
5.05	-9.959	49.722	10.9
5.06	-9.957	50.998	24.7
5.07	-9.956	49.867	40.0
5.08	-9.957	45.764	58.9
5.09	-9.959	38.492	82.4
5.1	-9.961	29.555	109.5
5.11	-9.963	20.206	137.6
5.12	-9.963	11.111	162.6
5.13	-9.959	2.605	179.1
5.14	-9.954	-5.103	181.4
5.15	-9.948	-11.614	157.5
5.16	-9.943	-16.417	103.7
5.17	-9.938	-19.559	41.1
5.18	-9.933	-21.564	-10.9
5.19	-9.927	-22.453	-45.2
5.2	-9.919	-21.888	-65.1
5.21	-9.908	-20.078	-75.3
5.22	-9.893	-17.733	-77.0
5.23	-9.871	-15.498	-77.2
5.24	-9.846	-13.938	-79.2
5.25	-9.817	-13.666	-78.9
5.26	-9.787	-15.045	-76.9
5.27	-9.759	-17.788	-74.6
5.28	-9.731	-20.969	-71.6
5.29	-9.706	-23.517	-69.8
5.3	-9.683	-24.647	-67.9
5.31	-9.659	-24.063	-63.3
5.32	-9.637	-22.081	-60.1
5.33	-9.618	-19.364	-60.0
5.34	-9.603	-16.534	-58.4
5.35	-9.589	-14.039	-55.6
5.36	-9.577	-12.030	-53.8
5.37	-9.564	-10.408	-54.4
5.38	-9.551	-9.155	-54.5
5.39	-9.539	-8.509	-53.9
5.4	-9.529	-8.697	-53.8
5.41	-9.518	-9.677	-51.1
5.42	-9.506	-11.131	-50.1
5.43	-9.496	-12.664	-52.0
5.44	-9.486	-14.270	-51.4
5.45	-9.476	-16.330	-49.8
5.46	-9.465	-18.902	-50.0
5.47	-9.454	-21.602	-47.9
5.48	-9.444	-23.917	-43.1
5.49	-9.434	-25.269	-34.1
5.5	-9.425	-25.325	-19.1
5.51	-9.415	-24.184	1.6
5.52	-9.406	-22.222	27.8
5.53	-9.398	-20.056	40.1
5.54	-9.393	-18.331	31.8
5.55	-9.389	-17.378	12.8
5.56	-9.386	-17.348	-19.1
5.57	-9.383	-18.355	-47.2
5.58	-9.380	-20.155	-55.9
5.59	-9.376	-22.111	-53.9
5.6	-9.369	-23.452	-52.6
5.61	-9.361	-23.688	-52.0
5.62	-9.354	-23.009	-54.9
5.63	-9.353	-21.888	-10.0
5.64	-9.352	-20.555	176.6
5.65	-9.347	-19.316	309.6
5.66	-9.337	-18.428	152.8
5.67	-9.326	-17.856	-104.1
5.68	-9.314	-17.669	-193.7
5.69	-9.302	-17.889	-127.1
5.7	-9.290	-18.128	-59.1
5.71	-9.281	-17.925	-42.1
5.72	-9.277	-17.295	-41.1
5.73	-9.277	-16.672	-37.8
5.74	-9.277	-16.319	-31.6
5.75	-9.278	-16.031	-24.8
5.76	-9.279	-14.809	-20.7
5.77	-9.279	-10.405	-17.4
5.78	-9.276	-0.253	-10.5
5.79	-9.273	15.339	-1.8
5.8	-9.271	31.608	7.8
5.81	-9.272	43.286	19.2
5.82	-9.274	48.975	30.6
5.83	-9.274	50.117	45.5
5.84	-9.272	47.986	66.9
5.85	-9.268	43.063	91.7
5.86	-9.263	36.130	117.1
5.87	-9.256	28.250	145.4
5.88	-9.251	19.859	173.3
5.89	-9.249	11.109	190.3
5.9	-9.251	2.602	189.5
5.91	-9.254	-4.827	160.4
5.92	-9.254	-10.708	100.9
5.93	-9.254	-15.109	33.8
5.94	-9.252	-18.106	-19.0
5.95	-9.249	-19.572	-52.6
5.96	-9.246	-19.633	-69.4
5.97	-9.245	-18.680	-75.0
5.98	-9.244	-17.047	-77.7
5.99	-9.244	-15.222	-78.9
6.0	-9.248	-14.038	-77.1
6.01	-9.254	-14.294	-76.5
6.02	-9.264	-16.086	-76.1
6.03	-9.274	-18.720	-73.2
6.04	-9.282	-21.373	-70.9
6.05	-9.286	-23.550	-70.5
6.06	-9.286	-24.861	-68.5
6.07	-9.285	-24.775	-65.3
6.08	-9.284	-23.095	-60.9
6.09	-9.285	-20.356	-57.3
6.1	-9.288	-17.480	-57.3
6.11	-9.294	-15.027	-55.2
6.12	-9.302	-12.963	-49.7
6.13	-9.310	-11.195	-48.9
6.14	-9.316	-9.830	-52.5
6.15	-9.321	-9.106	-53.2
6.16	-9.324	-9.097	-54.0
6.17	-9.324	-9.536	-53.6
6.18	-9.326	-10.300	-50.8
6.19	-9.329	-11.413	-50.7
6.2	-9.335	-12.692	-51.4
6.21	-9.342	-14.041	-49.2
6.22	-9.349	-15.533	-46.6
6.23	-9.354	-17.188	-45.9
6.24	-9.356	-19.027	-46.5
6.25	-9.359	-21.003	-47.2
6.26	-9.361	-22.747	-45.8
6.27	-9.363	-23.864	-43.0
6.28	-9.363	-24.380	-40.8
6.29	-9.361	-24.366	-35.2
6.3	-9.360	-23.756	-22.5
6.31	-9.360	-22.863	-4.6
6.32	-9.361	-22.300	21.3
6.33	-9.363	-22.463	41.9
6.34	-9.366	-23.155	39.8
6.35	-9.367	-23.869	27.1
6.36	-9.367	-24.372	2.8
6.37	-9.367	-24.588	-31.9
6.38	-9.368	-24.339	-51.7
6.39	-9.371	-23.589	-52.7
6.4	-9.375	-22.572	-50.7
6.41	-9.377	-21.580	-52.4
6.42	-9.377	-20.881	-54.4
6.43	-9.375	-20.653	-40.9
6.44	-9.373	-20.684	97.0
6.45	-9.373	-20.570	309.9
6.46	-9.373	-20.216	284.3
6.47	-9.374	-19.641	21.0
6.48	-9.374	-18.716	-160.9
6.49	-9.371	-17.411	-148.4
6.5	-9.363	-16.134	-79.2
6.51	-9.352	-15.409	-49.7
6.52	-9.341	-15.305	-43.7
6.53	-9.331	-15.766	-41.5
6.54	-9.321	-16.791	-37.7
6.55	-9.311	-17.755	-33.0
6.56	-9.299	-16.845	-27.4
6.57	-9.288	-10.927	-22.0
6.58	-9.278	3.020	-17.9
6.59	-9.272	23.456	-13.1
6.6	-9.270	41.450	-5.9
6.61	-9.273	49.666	4.1
6.62	-9.280	51.094	16.2
6.63	-9.290	51.134	31.9
6.64	-9.299	51.125	48.5
6.65	-9.308	50.603	68.2
6.66	-9.318	47.378	93.7
6.67	-9.327	39.947	121.2
6.68	-9.338	30.200	148.6
6.69	-9.348	20.253	169.8
6.7	-9.360	10.828	179.2
6.71	-9.373	2.675	166.8
6.72	-9.383	-3.788	125.8
6.73	-9.392	-8.908	65.5
6.74	-9.399	-12.986	7.4
6.75	-9.409	-15.806	-33.0
6.76	-9.423	-17.086	-56.7
6.77	-9.441	-16.817	-67.6
6.78	-9.463	-15.275	-72.5
6.79	-9.485	-13.056	-74.4
6.8	-9.506	-11.102	-73.6
6.81	-9.521	-10.380	-72.0
6.82	-9.532	-11.259	-69.8
6.83	-9.539	-13.380	-67.8
6.84	-9.544	-16.184	-66.3
6.85	-9.546	-19.064	-65.6
6.86	-9.551	-21.181	-63.5
6.87	-9.560	-22.019	-61.5
6.88	-9.569	-21.641	-63.9
6.89	-9.581	-20.361	-64.3
6.9	-9.594	-18.497	-60.5
6.91	-9.607	-16.281	-56.7
6.92	-9.618	-13.933	-54.5
6.93	-9.627	-11.744	-54.0
6.94	-9.637	-10.050	-54.0
6.95	-9.647	-9.202	-54.0
6.96	-9.656	-9.269	-53.2
6.97	-9.664	-9.914	-50.5
6.98	-9.669	-10.856	-50.6
6.99	-9.674	-11.992	-53.8
7.0	-9.678	-13.105	-52.6
7.01	-9.685	-14.064	-48.5
7.02	-9.695	-15.036	-47.4
7.03	-9.708	-16.148	-47.3
7.04	-9.723	-17.398	-47.4
7.05	-9.739	-18.716	-49.3
7.06	-9.753	-19.978	-47.1
7.07	-9.767	-21.219	-41.9
7.08	-9.779	-22.416	-39.3
7.09	-9.789	-23.381	-31.5
7.1	-9.799	-24.116	-17.6
7.11	-9.805	-24.519	4.1
7.12	-9.808	-24.381	34.1
7.13	-9.808	-24.011	44.5
7.14	-9.808	-23.805	32.1
7.15	-9.808	-23.638	10.7
7.16	-9.806	-23.394	-22.4
7.17	-9.805	-23.198	-46.5
7.18	-9.804	-22.884	-53.7
7.19	-9.805	-22.256	-52.5
7.2	-9.804	-21.495	-51.3
7.21	-9.804	-20.683	-54.1
7.22	-9.808	-19.700	-55.8
7.23	-9.817	-18.795	13.5
7.24	-9.829	-18.353	217.6
7.25	-9.838	-18.216	314.4
7.26	-9.839	-17.930	116.3
7.27	-9.837	-17.248	-136.8
7.28	-9.834	-16.316	-197.8
7.29	-9.828	-15.492	-117.7
7.3	-9.820	-14.969	-55.7
7.31	-9.814	-14.661	-42.6
7.32	-9.815	-14.545	-40.8
7.33	-9.824	-14.855	-37.7
7.34	-9.838	-15.614	-33.7
7.35	-9.853	-16.134	-26.3
7.36	-9.864	-14.680	-20.0
7.37	-9.870	-8.142	-17.6
7.38	-9.869	6.463	-11.8
7.39	-9.864	26.961	-2.0
7.4	-9.860	43.634	7.3
7.41	-9.856	50.261	17.1
