Interval=	0.01 s
ExcelDateTime=	3.9769643893431778e+004	17/11/2008 15:27:12.392506
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.03	-8.204	-32.967	-77.1
1.04	-8.200	-26.033	-75.4
1.05	-8.195	-20.983	-73.8
1.06	-8.191	-18.069	-69.4
1.07	-8.189	-17.311	-64.4
1.08	-8.188	-18.391	-66.3
1.09	-8.188	-20.755	-69.2
1.1	-8.189	-23.830	-67.5
1.11	-8.191	-27.161	-66.0
1.12	-8.195	-30.420	-65.0
1.13	-8.201	-33.381	-62.7
1.14	-8.209	-35.948	-60.4
1.15	-8.217	-38.163	-57.8
1.16	-8.227	-40.091	-58.5
1.17	-8.236	-41.717	-60.8
1.18	-8.245	-42.933	-56.7
1.19	-8.253	-43.680	-52.1
1.2	-8.261	-43.975	-53.1
1.21	-8.268	-43.863	-55.1
1.22	-8.276	-43.369	-54.1
1.23	-8.284	-42.545	-51.2
1.24	-8.293	-41.497	-48.7
1.25	-8.301	-40.338	-47.1
1.26	-8.309	-39.183	-35.0
1.27	-8.318	-38.087	-0.3
1.28	-8.328	-36.969	30.3
1.29	-8.341	-35.750	31.4
1.3	-8.354	-34.481	25.1
1.31	-8.367	-33.288	24.5
1.32	-8.382	-32.247	7.0
1.33	-8.396	-31.350	-28.9
1.34	-8.410	-30.561	-54.4
1.35	-8.424	-29.838	-59.9
1.36	-8.438	-29.163	-58.5
1.37	-8.449	-28.559	-58.5
1.38	-8.459	-28.019	-60.4
1.39	-8.471	-27.478	-37.0
1.4	-8.485	-26.906	128.3
1.41	-8.501	-26.369	323.7
1.42	-8.519	-25.967	234.0
1.43	-8.537	-25.756	-44.7
1.44	-8.554	-25.784	-185.7
1.45	-8.566	-26.109	-140.8
1.46	-8.574	-26.725	-68.7
1.47	-8.580	-27.553	-47.2
1.48	-8.586	-28.467	-45.4
1.49	-8.595	-29.263	-42.9
1.5	-8.608	-29.678	-37.9
1.51	-8.621	-29.392	-31.8
1.52	-8.633	-27.273	-26.3
1.53	-8.641	-19.711	-21.3
1.54	-8.648	-0.517	-14.4
1.55	-8.652	27.083	-8.8
1.56	-8.658	45.995	-3.9
1.57	-8.666	50.898	4.9
1.58	-8.678	51.127	18.9
1.59	-8.691	51.139	34.4
1.6	-8.704	51.139	49.5
1.61	-8.718	51.139	70.3
1.62	-8.731	51.130	98.0
1.63	-8.744	50.958	130.5
1.64	-8.758	47.322	164.6
1.65	-8.772	32.766	196.7
1.66	-8.785	8.473	222.4
1.67	-8.799	-14.939	232.0
1.68	-8.813	-32.161	209.8
1.69	-8.828	-43.231	152.4
1.7	-8.841	-48.569	78.8
1.71	-8.854	-48.791	9.8
1.72	-8.866	-44.858	-40.6
1.73	-8.877	-38.159	-67.4
1.74	-8.888	-30.444	-77.2
1.75	-8.899	-23.630	-80.0
1.76	-8.909	-19.508	-83.5
1.77	-8.919	-19.488	-88.0
1.78	-8.928	-24.359	-86.5
1.79	-8.936	-33.691	-80.5
1.8	-8.942	-43.866	-77.4
1.81	-8.947	-49.723	-75.6
1.82	-8.952	-51.080	-72.3
1.83	-8.957	-51.136	-69.7
1.84	-8.960	-51.092	-65.8
1.85	-8.962	-50.083	-63.8
1.86	-8.963	-45.856	-66.8
1.87	-8.965	-38.308	-67.0
1.88	-8.968	-30.202	-63.9
1.89	-8.972	-23.355	-60.3
1.9	-8.974	-18.259	-57.5
1.91	-8.976	-15.192	-56.9
1.92	-8.977	-14.125	-57.2
1.93	-8.977	-14.723	-55.7
1.94	-8.977	-16.617	-52.7
1.95	-8.976	-19.520	-50.6
1.96	-8.974	-23.109	-50.5
1.97	-8.969	-26.953	-52.1
1.98	-8.959	-30.688	-52.3
1.99	-8.946	-34.117	-48.6
2.0	-8.929	-37.144	-45.6
2.01	-8.908	-39.667	-46.9
2.02	-8.885	-41.567	-47.8
2.03	-8.859	-42.806	-48.9
2.04	-8.831	-43.450	-47.9
2.05	-8.803	-43.564	-46.1
2.06	-8.773	-43.222	-45.9
2.07	-8.742	-42.533	-43.0
2.08	-8.712	-41.614	-40.8
2.09	-8.681	-40.594	-40.4
2.1	-8.649	-39.558	-38.5
2.11	-8.619	-38.478	-40.0
2.12	-8.589	-37.295	-42.8
2.13	-8.563	-36.019	-41.6
2.14	-8.537	-34.695	-40.0
2.15	-8.513	-33.356	-40.2
2.16	-8.491	-32.059	-39.7
2.17	-8.470	-30.880	-38.3
2.18	-8.450	-29.853	-37.4
2.19	-8.431	-29.000	-38.8
2.2	-8.413	-28.355	-37.4
2.21	-8.396	-27.872	-25.1
2.22	-8.379	-27.461	5.7
2.23	-8.363	-27.128	35.9
2.24	-8.349	-26.947	38.3
2.25	-8.335	-26.897	29.2
2.26	-8.321	-26.880	25.4
2.27	-8.309	-26.852	13.1
2.28	-8.296	-26.863	-17.2
2.29	-8.283	-26.936	-45.5
2.3	-8.271	-27.042	-53.7
2.31	-8.259	-27.167	-50.8
2.32	-8.246	-27.292	-49.0
2.33	-8.234	-27.367	-52.3
2.34	-8.224	-27.333	-13.7
2.35	-8.217	-27.153	162.6
2.36	-8.214	-26.853	305.8
2.37	-8.212	-26.506	161.5
2.38	-8.211	-26.202	-99.4
2.39	-8.208	-26.086	-197.1
2.4	-8.201	-26.234	-134.6
2.41	-8.190	-26.530	-66.0
2.42	-8.180	-26.794	-45.9
2.43	-8.172	-26.970	-40.9
2.44	-8.168	-27.064	-36.5
2.45	-8.164	-26.986	-35.5
2.46	-8.161	-26.322	-32.5
2.47	-8.156	-23.711	-28.7
2.48	-8.148	-15.480	-24.9
2.49	-8.137	4.131	-17.1
2.5	-8.126	30.530	-12.1
2.51	-8.116	47.177	-4.0
2.52	-8.108	50.980	6.8
2.53	-8.103	51.128	12.9
2.54	-8.099	51.139	23.8
2.55	-8.097	51.139	43.8
2.56	-8.095	51.139	69.0
2.57	-8.094	51.133	93.4
2.58	-8.093	51.011	118.0
2.59	-8.092	47.947	152.9
2.6	-8.092	34.216	190.7
2.61	-8.092	9.495	218.3
2.62	-8.093	-15.467	226.8
2.63	-8.094	-34.128	204.0
2.64	-8.096	-45.625	145.9
2.65	-8.098	-50.281	70.5
2.66	-8.100	-51.064	3.2
2.67	-8.103	-50.148	-44.9
2.68	-8.104	-46.409	-72.5
2.69	-8.106	-39.838	-90.8
2.7	-8.111	-32.923	-100.0
2.71	-8.119	-27.964	-95.5
2.72	-8.126	-26.542	-90.0
2.73	-8.133	-29.680	-91.1
2.74	-8.139	-37.002	-95.1
2.75	-8.143	-45.216	-96.7
2.76	-8.147	-49.967	-92.0
2.77	-8.150	-51.084	-84.1
2.78	-8.154	-51.070	-79.0
2.79	-8.156	-49.891	-78.0
2.8	-8.157	-45.445	-81.3
2.81	-8.159	-37.900	-81.6
2.82	-8.161	-29.813	-73.9
2.83	-8.164	-22.834	-68.8
2.84	-8.168	-17.653	-69.0
2.85	-8.172	-14.677	-67.9
2.86	-8.177	-13.942	-68.2
2.87	-8.183	-15.075	-70.7
2.88	-8.188	-17.484	-68.4
2.89	-8.194	-20.652	-64.5
2.9	-8.199	-24.184	-66.0
2.91	-8.206	-27.745	-69.5
2.92	-8.213	-31.086	-67.7
2.93	-8.221	-34.063	-63.2
2.94	-8.229	-36.602	-61.9
2.95	-8.239	-38.722	-61.6
2.96	-8.249	-40.430	-60.3
2.97	-8.258	-41.656	-58.9
2.98	-8.264	-42.361	-56.4
2.99	-8.270	-42.572	-55.6
3.0	-8.274	-42.341	-57.5
3.01	-8.279	-41.734	-56.7
3.02	-8.283	-40.858	-57.0
3.03	-8.288	-39.917	-58.4
3.04	-8.294	-39.086	-51.5
3.05	-8.299	-38.339	-47.7
3.06	-8.305	-37.509	-51.1
3.07	-8.311	-36.492	-50.2
3.08	-8.317	-35.350	-49.0
3.09	-8.322	-34.183	-48.4
3.1	-8.328	-33.025	-46.3
3.11	-8.332	-31.947	-45.2
3.12	-8.337	-31.016	-42.8
3.13	-8.340	-30.205	-44.6
3.14	-8.343	-29.470	-47.3
3.15	-8.346	-28.841	-43.0
3.16	-8.348	-28.338	-40.6
3.17	-8.349	-27.938	-39.8
3.18	-8.351	-27.627	-35.3
3.19	-8.353	-27.414	-16.8
3.2	-8.354	-27.300	19.5
3.21	-8.357	-27.259	39.5
3.22	-8.361	-27.244	34.4
3.23	-8.364	-27.272	32.0
3.24	-8.365	-27.414	28.9
3.25	-8.364	-27.683	2.1
3.26	-8.363	-28.000	-32.6
3.27	-8.362	-28.289	-49.0
3.28	-8.362	-28.498	-51.4
3.29	-8.361	-28.575	-52.5
3.3	-8.356	-28.491	-53.3
3.31	-8.350	-28.258	-49.5
3.32	-8.346	-27.908	43.6
3.33	-8.348	-27.467	259.3
3.34	-8.356	-26.911	318.1
3.35	-8.369	-26.191	90.3
3.36	-8.383	-25.398	-137.2
3.37	-8.392	-24.833	-165.2
3.38	-8.390	-24.681	-93.1
3.39	-8.381	-24.858	-52.2
3.4	-8.371	-25.191	-44.9
3.41	-8.361	-25.505	-44.9
3.42	-8.353	-25.614	-39.9
3.43	-8.345	-25.316	-33.2
3.44	-8.334	-23.981	-30.9
3.45	-8.320	-19.322	-27.7
3.46	-8.303	-5.917	-20.2
3.47	-8.287	18.705	-13.1
3.48	-8.273	41.445	-5.3
3.49	-8.262	50.223	4.3
3.5	-8.255	51.103	11.4
3.51	-8.252	51.139	19.0
3.52	-8.251	51.139	30.8
3.53	-8.251	51.139	48.9
3.54	-8.253	51.139	72.8
3.55	-8.258	51.114	103.1
3.56	-8.264	50.564	140.0
3.57	-8.273	44.152	174.2
3.58	-8.282	24.766	203.0
3.59	-8.291	-2.177	224.2
3.6	-8.299	-25.320	228.7
3.61	-8.308	-40.875	200.8
3.62	-8.317	-48.736	133.2
3.63	-8.326	-50.930	53.0
3.64	-8.339	-50.655	-8.3
3.65	-8.353	-48.075	-46.8
3.66	-8.367	-42.281	-70.0
3.67	-8.382	-34.841	-79.2
3.68	-8.397	-28.078	-80.0
3.69	-8.414	-23.600	-82.0
3.7	-8.433	-22.705	-84.1
3.71	-8.451	-26.255	-84.2
3.72	-8.469	-34.020	-81.0
3.73	-8.485	-43.233	-76.4
3.74	-8.500	-49.272	-75.7
3.75	-8.516	-51.019	-74.0
3.76	-8.533	-51.130	-70.1
3.77	-8.551	-50.802	-69.5
3.78	-8.569	-48.436	-68.6
3.79	-8.586	-42.744	-65.5
3.8	-8.604	-35.398	-63.6
3.81	-8.621	-28.653	-62.5
3.82	-8.640	-23.338	-60.0
3.83	-8.660	-19.802	-58.5
3.84	-8.680	-18.223	-57.5
3.85	-8.699	-18.441	-55.3
3.86	-8.719	-19.980	-55.4
3.87	-8.738	-22.320	-56.2
3.88	-8.755	-25.069	-54.9
3.89	-8.773	-27.992	-52.0
3.9	-8.791	-30.942	-49.7
3.91	-8.809	-33.788	-50.6
3.92	-8.828	-36.405	-51.7
3.93	-8.846	-38.681	-51.7
3.94	-8.865	-40.491	-48.5
3.95	-8.884	-41.780	-43.7
3.96	-8.902	-42.630	-43.4
3.97	-8.919	-43.161	-44.2
3.98	-8.935	-43.397	-43.1
3.99	-8.951	-43.330	-44.3
4.0	-8.966	-42.991	-43.6
4.01	-8.980	-42.452	-37.8
4.02	-8.994	-41.798	-35.6
4.03	-9.008	-41.089	-37.3
4.04	-9.020	-40.283	-39.3
4.05	-9.032	-39.256	-38.6
4.06	-9.043	-37.973	-32.9
4.07	-9.055	-36.581	-20.4
4.08	-9.068	-35.259	10.0
4.09	-9.080	-34.067	39.8
4.1	-9.093	-32.984	44.2
4.11	-9.105	-32.020	38.8
4.12	-9.116	-31.203	34.9
4.13	-9.127	-30.519	14.8
4.14	-9.138	-29.948	-20.5
4.15	-9.148	-29.528	-41.7
4.16	-9.158	-29.253	-42.1
4.17	-9.166	-29.019	-40.4
4.18	-9.174	-28.692	-42.9
4.19	-9.181	-28.280	-44.9
4.2	-9.188	-27.891	-2.2
4.21	-9.198	-27.548	175.9
4.22	-9.211	-27.188	311.7
4.23	-9.224	-26.795	157.9
4.24	-9.236	-26.448	-105.9
4.25	-9.246	-26.298	-200.5
4.26	-9.251	-26.456	-129.8
4.27	-9.252	-26.844	-54.4
4.28	-9.249	-27.286	-28.4
4.29	-9.245	-27.706	-21.0
4.3	-9.247	-28.100	-19.4
4.31	-9.256	-28.348	-18.8
4.32	-9.267	-28.238	-16.5
4.33	-9.276	-27.325	-10.5
4.34	-9.279	-24.084	-2.6
4.35	-9.279	-14.697	6.7
4.36	-9.277	5.852	11.2
4.37	-9.273	31.905	15.2
4.38	-9.271	47.600	28.8
4.39	-9.273	51.005	42.9
4.4	-9.276	51.128	54.1
4.41	-9.282	51.139	69.2
4.42	-9.287	51.139	89.5
4.43	-9.290	51.139	116.0
4.44	-9.291	51.133	149.9
4.45	-9.289	51.027	186.8
4.46	-9.284	48.164	221.0
4.47	-9.273	34.494	248.8
4.48	-9.256	8.863	258.1
4.49	-9.235	-17.830	230.8
4.5	-9.209	-37.481	165.7
4.51	-9.183	-47.903	82.0
4.52	-9.156	-50.875	9.4
4.53	-9.128	-51.130	-37.4
4.54	-9.101	-50.966	-64.4
4.55	-9.071	-49.442	-78.8
4.56	-9.042	-45.306	-83.8
4.57	-9.014	-39.919	-83.7
4.58	-8.988	-36.027	-84.5
4.59	-8.963	-35.417	-84.1
4.6	-8.936	-38.706	-80.9
4.61	-8.907	-44.486	-80.8
4.62	-8.877	-49.211	-81.2
4.63	-8.848	-50.947	-76.4
4.64	-8.816	-50.969	-70.7
4.65	-8.787	-49.273	-68.3
4.66	-8.759	-44.058	-65.4
4.67	-8.735	-36.098	-62.3
4.68	-8.712	-27.958	-61.1
4.69	-8.691	-21.016	-60.2
4.7	-8.670	-15.795	-56.5
4.71	-8.650	-12.578	-54.3
4.72	-8.630	-11.436	-57.6
4.73	-8.612	-12.177	-60.6
4.74	-8.595	-14.386	-60.9
4.75	-8.579	-17.616	-58.2
4.76	-8.566	-21.434	-53.5
4.77	-8.554	-25.423	-52.7
4.78	-8.545	-29.248	-53.6
4.79	-8.537	-32.709	-54.8
4.8	-8.531	-35.711	-55.3
4.81	-8.525	-38.183	-52.2
4.82	-8.519	-40.083	-52.4
4.83	-8.514	-41.444	-55.3
4.84	-8.508	-42.325	-53.5
4.85	-8.502	-42.731	-50.5
4.86	-8.495	-42.680	-50.2
4.87	-8.488	-42.323	-42.2
4.88	-8.482	-41.828	-11.0
4.89	-8.478	-41.241	22.6
4.9	-8.474	-40.523	28.9
4.91	-8.471	-39.636	23.0
4.92	-8.467	-38.572	22.7
4.93	-8.464	-37.356	10.0
4.94	-8.460	-36.039	-23.6
4.95	-8.456	-34.733	-51.5
4.96	-8.452	-33.520	-60.6
4.97	-8.447	-32.395	-61.8
4.98	-8.440	-31.281	-62.4
4.99	-8.433	-30.103	-61.5
5.0	-8.426	-28.894	-44.2
5.01	-8.423	-27.766	89.1
5.02	-8.423	-26.750	279.9
5.03	-8.427	-25.814	229.0
5.04	-8.431	-24.958	-33.0
5.05	-8.436	-24.308	-195.0
5.06	-8.437	-24.020	-165.5
5.07	-8.432	-24.102	-84.2
5.08	-8.423	-24.442	-50.4
5.09	-8.414	-24.956	-44.5
5.1	-8.408	-25.561	-42.9
5.11	-8.405	-26.067	-40.0
5.12	-8.404	-26.200	-36.3
5.13	-8.402	-25.409	-31.0
5.14	-8.398	-22.086	-22.9
5.15	-8.391	-12.439	-16.0
5.16	-8.382	8.211	-13.7
5.17	-8.373	33.534	-10.4
5.18	-8.364	48.114	0.8
5.19	-8.356	51.036	13.8
5.2	-8.349	51.130	29.1
5.21	-8.344	51.139	46.6
5.22	-8.341	51.139	63.9
5.23	-8.338	51.139	88.4
5.24	-8.336	51.133	118.8
5.25	-8.334	51.063	154.5
5.26	-8.332	48.817	193.2
5.27	-8.333	36.886	220.7
5.28	-8.334	13.241	231.0
5.29	-8.336	-12.075	216.5
5.3	-8.336	-31.517	162.1
5.31	-8.336	-44.022	81.2
5.32	-8.336	-49.747	7.4
5.33	-8.337	-51.016	-43.0
5.34	-8.337	-50.200	-73.3
5.35	-8.338	-46.966	-89.7
5.36	-8.340	-41.400	-95.4
5.37	-8.344	-35.486	-97.6
5.38	-8.351	-31.136	-96.7
5.39	-8.357	-29.805	-94.1
5.4	-8.362	-32.441	-93.5
5.41	-8.365	-38.703	-95.5
5.42	-8.366	-45.831	-95.8
5.43	-8.364	-50.058	-89.4
5.44	-8.364	-51.088	-81.5
5.45	-8.364	-51.089	-78.1
5.46	-8.363	-50.159	-80.0
5.47	-8.363	-46.452	-80.4
5.48	-8.364	-39.823	-74.4
5.49	-8.366	-32.433	-71.1
5.5	-8.367	-25.884	-71.1
5.51	-8.370	-20.825	-68.9
5.52	-8.373	-17.650	-67.5
5.53	-8.377	-16.492	-68.0
5.54	-8.383	-17.183	-69.3
5.55	-8.389	-19.267	-69.6
5.56	-8.395	-22.150	-67.3
5.57	-8.402	-25.369	-63.0
5.58	-8.409	-28.697	-59.0
5.59	-8.416	-31.998	-59.8
5.6	-8.421	-35.108	-63.0
5.61	-8.428	-37.858	-62.2
5.62	-8.435	-40.159	-59.5
5.63	-8.441	-41.991	-57.8
5.64	-8.447	-43.338	-56.2
5.65	-8.452	-44.188	-57.0
5.66	-8.456	-44.534	-56.9
5.67	-8.460	-44.403	-56.0
5.68	-8.464	-43.898	-55.5
5.69	-8.469	-43.181	-52.4
5.7	-8.472	-42.363	-48.7
5.71	-8.474	-41.475	-43.8
5.72	-8.477	-40.495	-21.8
5.73	-8.481	-39.383	17.7
5.74	-8.485	-38.142	36.4
5.75	-8.491	-36.844	28.0
5.76	-8.496	-35.589	21.9
5.77	-8.500	-34.458	14.7
5.78	-8.502	-33.428	-11.7
5.79	-8.501	-32.413	-43.8
5.8	-8.501	-31.388	-60.3
5.81	-8.500	-30.414	-60.8
5.82	-8.499	-29.520	-61.0
5.83	-8.496	-28.711	-64.3
5.84	-8.490	-28.019	-61.9
5.85	-8.487	-27.470	29.3
5.86	-8.488	-27.034	248.9
5.87	-8.498	-26.622	315.3
5.88	-8.512	-26.127	83.0
5.89	-8.527	-25.641	-154.6
5.9	-8.536	-25.434	-183.3
5.91	-8.535	-25.609	-105.7
5.92	-8.526	-26.013	-60.3
5.93	-8.514	-26.472	-49.6
5.94	-8.503	-26.886	-47.3
5.95	-8.496	-27.122	-44.3
5.96	-8.490	-26.966	-39.4
5.97	-8.483	-25.889	-36.5
5.98	-8.472	-22.088	-32.6
5.99	-8.459	-11.128	-25.9
6.0	-8.444	11.345	-18.0
6.01	-8.430	36.452	-10.0
6.02	-8.419	49.103	-1.6
6.03	-8.411	51.102	6.2
6.04	-8.406	51.133	16.2
6.05	-8.403	51.139	30.5
6.06	-8.402	51.139	50.3
6.07	-8.401	51.139	76.0
6.08	-8.401	51.133	105.1
6.09	-8.402	51.017	138.1
6.1	-8.404	48.064	173.0
6.11	-8.407	34.673	204.5
6.12	-8.409	10.423	226.3
6.13	-8.411	-14.127	224.5
6.14	-8.412	-32.425	186.2
6.15	-8.412	-44.061	115.9
6.16	-8.412	-49.530	38.3
6.17	-8.414	-50.184	-23.4
6.18	-8.416	-47.177	-59.8
6.19	-8.416	-41.350	-78.3
6.2	-8.416	-34.400	-87.7
6.21	-8.418	-28.245	-89.3
6.22	-8.424	-24.444	-90.1
6.23	-8.430	-24.219	-93.4
6.24	-8.435	-28.256	-93.3
6.25	-8.439	-36.025	-88.3
6.26	-8.442	-44.569	-85.8
6.27	-8.444	-49.733	-84.8
6.28	-8.447	-51.069	-79.3
6.29	-8.451	-51.133	-77.0
6.3	-8.456	-50.916	-78.3
6.31	-8.463	-49.083	-75.8
6.32	-8.469	-44.175	-73.0
6.33	-8.476	-37.383	-71.8
6.34	-8.484	-30.925	-70.0
6.35	-8.493	-25.825	-68.5
6.36	-8.504	-22.461	-67.3
6.37	-8.515	-20.891	-66.1
6.38	-8.527	-20.944	-65.4
6.39	-8.540	-22.330	-65.6
6.4	-8.552	-24.617	-65.4
6.41	-8.564	-27.313	-62.3
6.42	-8.576	-30.100	-60.4
6.43	-8.589	-32.894	-60.4
6.44	-8.603	-35.638	-57.5
6.45	-8.617	-38.166	-57.8
6.46	-8.633	-40.294	-60.5
6.47	-8.648	-41.963	-58.1
6.48	-8.664	-43.219	-54.6
6.49	-8.680	-44.063	-56.1
6.5	-8.696	-44.431	-57.7
6.51	-8.713	-44.355	-51.3
6.52	-8.728	-43.969	-45.9
6.53	-8.744	-43.380	-48.6
6.54	-8.761	-42.638	-48.8
6.55	-8.778	-41.772	-46.8
6.56	-8.795	-40.841	-45.8
6.57	-8.811	-39.878	-43.7
6.58	-8.827	-38.836	-28.7
6.59	-8.843	-37.648	7.6
6.6	-8.859	-36.337	33.7
6.61	-8.876	-35.033	31.5
6.62	-8.893	-33.870	25.7
6.63	-8.908	-32.895	22.5
6.64	-8.922	-32.081	1.5
6.65	-8.936	-31.411	-31.1
6.66	-8.950	-30.856	-50.6
6.67	-8.964	-30.364	-56.2
6.68	-8.979	-29.889	-56.7
6.69	-8.991	-29.417	-55.5
6.7	-9.001	-28.952	-55.1
6.71	-9.012	-28.483	-7.8
6.72	-9.024	-28.000	179.9
6.73	-9.039	-27.520	324.5
6.74	-9.054	-27.081	168.8
6.75	-9.069	-26.734	-104.7
6.76	-9.082	-26.553	-201.4
6.77	-9.091	-26.572	-130.8
6.78	-9.096	-26.738	-57.2
6.79	-9.096	-27.016	-36.4
6.8	-9.099	-27.372	-36.4
6.81	-9.106	-27.720	-35.5
6.82	-9.119	-27.922	-33.3
6.83	-9.132	-27.689	-30.5
6.84	-9.141	-26.070	-22.0
6.85	-9.147	-20.439	-13.3
6.86	-9.148	-5.716	-9.2
6.87	-9.148	19.436	-3.9
6.88	-9.149	41.794	5.0
6.89	-9.154	50.261	15.8
6.9	-9.161	51.106	28.6
6.91	-9.171	51.139	41.4
6.92	-9.181	51.139	56.3
6.93	-9.191	51.139	79.0
6.94	-9.200	51.139	106.9
6.95	-9.209	51.116	139.4
6.96	-9.219	50.578	176.5
6.97	-9.229	44.317	209.6
6.98	-9.239	25.297	233.7
6.99	-9.248	-1.347	239.8
7.0	-9.258	-24.416	211.7
7.01	-9.267	-40.067	147.6
7.02	-9.275	-48.289	70.6
7.03	-9.282	-50.698	6.7
7.04	-9.288	-49.642	-37.4
7.05	-9.294	-45.772	-68.1
7.06	-9.300	-39.880	-85.9
7.07	-9.307	-33.903	-89.2
7.08	-9.315	-29.492	-86.4
7.09	-9.322	-28.005	-86.2
7.1	-9.329	-30.386	-86.4
7.11	-9.332	-36.564	-81.2
7.12	-9.335	-44.275	-77.8
7.13	-9.336	-49.478	-77.8
7.14	-9.335	-51.022	-73.3
7.15	-9.333	-51.106	-67.5
7.16	-9.331	-50.389	-65.5
7.17	-9.328	-46.984	-67.2
7.18	-9.326	-40.273	-67.3
7.19	-9.322	-32.489	-62.8
7.2	-9.317	-25.567	-58.2
7.21	-9.309	-20.123	-58.0
7.22	-9.298	-16.448	-58.9
7.23	-9.284	-14.628	-56.0
7.24	-9.266	-14.508	-53.2
7.25	-9.246	-15.766	-51.5
7.26	-9.224	-18.012	-48.4
7.27	-9.200	-20.898	-49.4
7.28	-9.176	-24.166	-49.4
7.29	-9.152	-27.617	-47.7
7.3	-9.127	-31.044	-50.3
7.31	-9.103	-34.222	-51.1
7.32	-9.078	-37.019	-48.7
7.33	-9.053	-39.420	-46.0
7.34	-9.028	-41.459	-44.2
7.35	-9.004	-43.098	-45.7
7.36	-8.979	-44.209	-46.2
7.37	-8.956	-44.705	-41.3
7.38	-8.931	-44.622	-38.7
7.39	-8.907	-44.122	-41.0
7.4	-8.884	-43.341	-44.4
