Interval=	0.01 s
ExcelDateTime=	3.9777683288351698e+004	25/11/2008 16:23:56.113587
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
2.6	-8.973	-26.0	2.3
2.61	-8.988	-23.3	-11.9
2.62	-9.005	-20.2	-44.6
2.63	-9.024	-15.5	-79.6
2.64	-9.044	-6.3	-102.4
2.65	-9.067	10.5	-134.3
2.66	-9.091	34.9	-159.3
2.67	-9.117	62.0	-166.2
2.68	-9.144	84.8	-195.8
2.69	-9.171	98.2	-226.1
2.7	-9.197	100.4	-233.9
2.71	-9.223	92.4	-232.9
2.72	-9.248	76.6	-218.3
2.73	-9.272	56.3	-181.9
2.74	-9.298	34.0	-160.1
2.75	-9.325	12.0	-141.7
2.76	-9.349	-8.0	-60.8
2.77	-9.374	-25.0	2.7
2.78	-9.400	-38.5	12.7
2.79	-9.427	-48.3	9.1
2.8	-9.453	-55.1	11.4
2.81	-9.479	-59.9	18.0
2.82	-9.502	-63.5	-6.1
2.83	-9.526	-66.4	-26.8
2.84	-9.549	-67.8	-13.9
2.85	-9.573	-66.3	-4.6
2.86	-9.596	-61.4	-6.3
2.87	-9.617	-53.3	-22.7
2.88	-9.638	-43.0	-45.4
2.89	-9.658	-32.0	-67.2
2.9	-9.680	-21.4	-112.9
2.91	-9.703	-12.1	-141.9
2.92	-9.726	-4.5	-132.1
2.93	-9.747	1.0	-107.5
2.94	-9.766	4.2	-55.7
2.95	-9.785	5.2	-0.3
2.96	-9.804	4.5	33.0
2.97	-9.823	2.3	48.4
2.98	-9.842	-1.2	52.8
2.99	-9.860	-5.7	40.3
3.0	-9.877	-11.0	41.2
3.01	-9.896	-16.5	54.6
3.02	-9.916	-21.7	52.3
3.03	-9.934	-26.4	79.6
3.04	-9.951	-30.3	103.6
3.05	-9.967	-33.6	-49.0
3.06	-9.984	-36.1	-427.9
3.07	-9.999	-37.8	-600.5
3.08	-10.016	-38.7	-104.3
3.09	-10.034	-38.7	474.6
3.1	-10.055	-37.8	442.2
3.11	-10.074	-36.3	155.8
3.12	-10.089	-34.9	25.8
3.13	-10.099	-33.5	15.6
3.14	-10.104	-31.3	28.1
3.15	-10.108	-28.7	7.4
3.16	-10.111	-26.0	-16.7
3.17	-10.115	-23.4	-16.1
3.18	-10.121	-19.6	-25.3
3.19	-10.127	-11.6	-57.6
3.2	-10.135	3.8	-86.2
3.21	-10.144	27.2	-106.6
3.22	-10.153	54.2	-141.6
3.23	-10.164	78.0	-177.2
3.24	-10.176	93.1	-209.8
3.25	-10.188	97.4	-224.3
3.26	-10.198	91.8	-190.6
3.27	-10.205	78.3	-154.9
3.28	-10.212	59.7	-135.8
3.29	-10.220	38.5	-109.1
3.3	-10.228	16.8	-61.9
3.31	-10.233	-3.7	-16.5
3.32	-10.239	-21.6	10.2
3.33	-10.246	-36.1	17.4
3.34	-10.252	-47.1	26.3
3.35	-10.257	-54.9	58.6
3.36	-10.260	-60.7	85.5
3.37	-10.261	-65.3	79.1
3.38	-10.258	-68.7	38.1
3.39	-10.254	-69.8	9.4
3.4	-10.248	-67.8	4.7
3.41	-10.241	-62.2	-11.2
3.42	-10.233	-53.6	-18.8
3.43	-10.226	-43.0	-33.5
3.44	-10.219	-31.7	-74.1
3.45	-10.211	-20.8	-97.3
3.46	-10.199	-11.2	-80.3
3.47	-10.183	-3.4	-53.5
3.48	-10.162	2.1	-25.6
3.49	-10.138	5.3	4.5
3.5	-10.112	6.3	38.1
3.51	-10.087	5.5	65.6
3.52	-10.062	3.0	79.0
3.53	-10.036	-0.8	83.3
3.54	-10.009	-5.5	92.2
3.55	-9.982	-10.7	92.6
3.56	-9.958	-16.1	87.8
3.57	-9.931	-21.3	110.6
3.58	-9.901	-26.0	96.6
3.59	-9.870	-30.1	-63.0
3.6	-9.841	-33.4	-406.0
3.61	-9.813	-35.6	-537.3
3.62	-9.787	-36.8	-19.4
3.63	-9.763	-37.0	518.4
3.64	-9.740	-36.4	452.0
3.65	-9.717	-35.5	170.5
3.66	-9.692	-34.1	22.1
3.67	-9.660	-32.3	2.0
3.68	-9.623	-30.3	22.8
3.69	-9.582	-28.0	7.9
3.7	-9.540	-25.7	2.1
3.71	-9.499	-23.0	8.9
3.72	-9.459	-19.1	-6.5
3.73	-9.423	-11.0	-35.9
3.74	-9.390	4.2	-65.0
3.75	-9.359	26.8	-91.9
3.76	-9.331	52.9	-140.5
3.77	-9.305	76.1	-198.5
3.78	-9.280	91.1	-219.3
3.79	-9.256	95.5	-202.8
3.8	-9.231	89.9	-168.5
3.81	-9.206	76.6	-140.2
3.82	-9.183	58.4	-113.7
3.83	-9.162	37.6	-73.3
3.84	-9.142	16.2	-34.5
3.85	-9.121	-3.8	-12.0
3.86	-9.100	-21.0	0.0
3.87	-9.081	-34.9	12.1
3.88	-9.063	-45.4	36.3
3.89	-9.044	-53.2	63.9
3.9	-9.025	-59.2	72.4
3.91	-9.006	-64.1	60.0
3.92	-8.988	-67.6	39.0
3.93	-8.970	-68.6	28.8
3.94	-8.953	-66.3	16.5
3.95	-8.934	-60.4	-22.3
3.96	-8.914	-51.6	-40.5
3.97	-8.896	-40.8	-44.3
3.98	-8.878	-29.5	-69.1
3.99	-8.863	-18.8	-80.2
4.0	-8.848	-9.6	-76.4
4.01	-8.833	-2.3	-79.0
4.02	-8.818	2.8	-51.3
4.03	-8.803	5.9	5.7
4.04	-8.787	6.9	48.9
4.05	-8.771	6.1	53.7
4.06	-8.754	3.5	52.6
4.07	-8.736	-0.5	70.1
4.08	-8.718	-5.5	92.5
4.09	-8.701	-11.0	108.5
4.1	-8.686	-16.6	101.2
4.11	-8.669	-21.9	119.9
4.12	-8.649	-26.7	139.0
4.13	-8.633	-30.8	-15.8
4.14	-8.621	-34.0	-414.2
4.15	-8.614	-36.3	-571.5
4.16	-8.609	-37.5	-17.0
4.17	-8.606	-37.6	530.7
4.18	-8.603	-36.8	454.6
4.19	-8.601	-35.3	176.0
4.2	-8.595	-33.6	45.1
4.21	-8.585	-31.8	33.7
4.22	-8.571	-29.8	42.3
4.23	-8.553	-27.5	33.6
4.24	-8.533	-25.0	17.4
4.25	-8.512	-21.9	-7.7
4.26	-8.494	-17.5	-19.5
4.27	-8.479	-8.8	-19.4
4.28	-8.466	7.1	-44.0
4.29	-8.456	30.2	-80.1
4.3	-8.447	56.1	-112.3
4.31	-8.439	78.4	-145.2
4.32	-8.431	92.0	-170.7
4.33	-8.424	95.2	-184.8
4.34	-8.416	88.8	-169.7
4.35	-8.408	74.9	-123.2
4.36	-8.402	56.1	-81.5
4.37	-8.398	35.0	-62.6
4.38	-8.393	13.7	-31.3
4.39	-8.387	-6.0	12.0
4.4	-8.384	-22.9	39.2
4.41	-8.381	-36.6	55.2
4.42	-8.376	-47.1	54.3
4.43	-8.372	-55.0	50.9
4.44	-8.367	-61.1	60.1
4.45	-8.364	-65.7	64.3
4.46	-8.361	-68.5	58.0
4.47	-8.359	-68.4	50.2
4.48	-8.359	-65.0	39.7
4.49	-8.359	-58.2	12.8
4.5	-8.361	-49.0	-14.4
4.51	-8.366	-38.3	-40.0
4.52	-8.374	-27.5	-75.0
4.53	-8.385	-17.4	-76.2
4.54	-8.399	-8.8	-34.3
4.55	-8.418	-2.0	-10.1
4.56	-8.439	2.7	15.4
4.57	-8.465	5.4	69.0
4.58	-8.493	6.2	97.3
4.59	-8.523	5.0	92.2
4.6	-8.553	2.1	109.8
4.61	-8.583	-2.0	129.6
4.62	-8.614	-7.0	138.7
4.63	-8.648	-12.5	159.2
4.64	-8.683	-17.9	181.4
4.65	-8.716	-23.1	210.1
4.66	-8.748	-27.8	179.4
4.67	-8.783	-31.9	-81.2
4.68	-8.821	-35.0	-469.9
4.69	-8.859	-37.1	-352.3
4.7	-8.896	-37.9	309.8
4.71	-8.934	-37.6	628.7
4.72	-8.973	-36.6	412.6
4.73	-9.012	-34.9	162.2
4.74	-9.047	-32.8	80.2
4.75	-9.078	-30.4	71.0
4.76	-9.101	-27.8	67.6
4.77	-9.120	-25.2	78.9
4.78	-9.138	-22.4	76.5
4.79	-9.158	-18.9	57.0
4.8	-9.180	-12.9	32.4
4.81	-9.205	-1.2	6.8
4.82	-9.232	18.2	-31.1
4.83	-9.261	43.4	-75.1
4.84	-9.291	68.5	-103.0
4.85	-9.321	87.4	-124.7
4.86	-9.351	96.4	-130.2
4.87	-9.381	95.0	-115.5
4.88	-9.408	84.6	-93.7
4.89	-9.433	67.8	-71.5
4.9	-9.459	47.5	-40.0
4.91	-9.484	26.2	0.2
4.92	-9.508	5.7	32.7
4.93	-9.532	-12.6	48.9
4.94	-9.558	-27.9	67.6
4.95	-9.584	-40.0	97.4
4.96	-9.611	-49.1	114.4
4.97	-9.636	-56.1	116.4
4.98	-9.662	-61.8	109.8
4.99	-9.687	-66.3	100.9
5.0	-9.712	-68.7	90.8
5.01	-9.736	-68.0	65.7
5.02	-9.759	-63.4	47.6
5.03	-9.781	-55.3	46.0
5.04	-9.803	-44.6	25.7
5.05	-9.824	-32.8	-17.1
5.06	-9.844	-21.4	-40.8
5.07	-9.863	-11.4	-32.5
5.08	-9.881	-3.3	-3.7
5.09	-9.898	2.7	25.0
5.1	-9.916	6.5	71.0
5.11	-9.933	8.3	120.8
5.12	-9.951	8.3	138.8
5.13	-9.969	6.2	142.4
5.14	-9.985	2.1	140.8
5.15	-10.001	-3.2	146.5
5.16	-10.019	-8.8	150.3
5.17	-10.036	-14.7	148.0
5.18	-10.051	-20.6	173.1
5.19	-10.064	-26.2	132.4
5.2	-10.079	-31.0	-128.7
5.21	-10.092	-34.5	-479.2
5.22	-10.104	-36.7	-341.6
5.23	-10.118	-37.9	310.0
5.24	-10.134	-38.0	619.1
5.25	-10.153	-37.2	394.8
5.26	-10.170	-35.6	148.3
5.27	-10.183	-33.5	67.9
5.28	-10.189	-31.1	67.3
5.29	-10.192	-28.5	70.8
5.3	-10.193	-25.8	76.8
5.31	-10.194	-23.3	66.9
5.32	-10.197	-20.3	40.8
5.33	-10.201	-15.0	19.8
5.34	-10.208	-4.1	-8.9
5.35	-10.216	14.7	-38.1
5.36	-10.226	39.8	-74.3
5.37	-10.237	65.4	-123.2
5.38	-10.248	85.4	-149.1
5.39	-10.258	95.9	-151.6
5.4	-10.267	96.0	-137.5
5.41	-10.273	87.0	-103.1
5.42	-10.278	71.1	-75.4
5.43	-10.284	51.1	-58.8
5.44	-10.291	29.5	-29.4
5.45	-10.296	8.4	6.3
5.46	-10.302	-10.6	17.6
5.47	-10.309	-26.7	29.2
5.48	-10.314	-39.5	70.1
5.49	-10.320	-49.5	97.2
5.5	-10.324	-57.0	93.7
5.51	-10.326	-62.9	82.3
5.52	-10.326	-67.4	77.0
5.53	-10.326	-69.6	55.1
5.54	-10.325	-68.6	43.8
5.55	-10.323	-63.7	43.0
5.56	-10.319	-55.2	13.7
5.57	-10.315	-44.1	-30.6
5.58	-10.311	-32.0	-74.6
5.59	-10.305	-20.4	-84.8
5.6	-10.296	-10.4	-60.6
5.61	-10.282	-2.6	-34.3
5.62	-10.263	2.9	-5.7
5.63	-10.241	6.3	31.6
5.64	-10.216	7.8	75.9
5.65	-10.191	7.3	89.7
5.66	-10.165	5.1	95.5
5.67	-10.138	1.4	119.3
5.68	-10.109	-3.5	112.8
5.69	-10.083	-8.9	97.8
5.7	-10.055	-14.6	110.6
5.71	-10.023	-20.2	131.8
5.72	-9.986	-25.4	78.3
5.73	-9.952	-30.1	-202.8
5.74	-9.918	-33.7	-532.7
5.75	-9.887	-36.2	-319.3
5.76	-9.858	-37.3	329.8
5.77	-9.834	-37.3	565.4
5.78	-9.812	-36.5	316.8
5.79	-9.789	-35.1	88.7
5.8	-9.761	-33.4	22.5
5.81	-9.726	-31.3	32.6
5.82	-9.686	-28.9	33.9
5.83	-9.644	-26.3	22.8
5.84	-9.603	-23.5	26.4
5.85	-9.563	-19.8	16.6
5.86	-9.527	-12.8	-13.1
5.87	-9.494	0.6	-44.5
5.88	-9.463	21.8	-76.5
5.89	-9.436	47.8	-127.5
5.9	-9.409	72.6	-171.5
5.91	-9.384	90.3	-186.5
5.92	-9.360	98.1	-188.5
5.93	-9.336	95.8	-174.2
5.94	-9.311	84.9	-154.4
5.95	-9.286	67.9	-128.7
5.96	-9.263	47.3	-95.3
5.97	-9.239	25.6	-61.0
5.98	-9.214	4.7	-33.7
5.99	-9.189	-13.9	-13.2
6.0	-9.164	-29.3	11.0
6.01	-9.142	-41.4	31.7
6.02	-9.118	-50.5	39.8
6.03	-9.094	-57.4	41.0
6.04	-9.071	-62.9	52.0
6.05	-9.049	-67.1	50.6
6.06	-9.027	-69.2	15.9
6.07	-9.008	-67.7	-16.6
6.08	-8.989	-62.3	-25.4
6.09	-8.969	-53.4	-25.4
6.1	-8.951	-42.3	-38.3
6.11	-8.934	-30.6	-80.8
6.12	-8.918	-19.7	-116.6
6.13	-8.902	-10.3	-139.1
6.14	-8.887	-2.8	-134.7
6.15	-8.871	2.6	-90.1
6.16	-8.854	5.9	-34.6
6.17	-8.838	7.1	7.8
6.18	-8.822	6.4	31.5
6.19	-8.808	4.1	39.2
6.2	-8.792	0.4	29.8
6.21	-8.776	-4.4	31.9
6.22	-8.761	-9.9	47.6
6.23	-8.746	-15.8	56.1
6.24	-8.731	-21.6	75.2
6.25	-8.713	-26.9	99.9
6.26	-8.694	-31.4	9.7
6.27	-8.679	-35.0	-338.0
6.28	-8.668	-37.5	-599.5
6.29	-8.658	-38.7	-212.7
6.3	-8.648	-38.8	396.8
6.31	-8.640	-38.0	460.0
6.32	-8.633	-36.5	183.7
6.33	-8.624	-34.7	13.7
6.34	-8.612	-32.7	-9.7
6.35	-8.596	-30.4	-1.8
6.36	-8.576	-27.7	-29.2
6.37	-8.555	-24.7	-44.2
6.38	-8.534	-21.2	-32.5
6.39	-8.514	-16.1	-47.6
6.4	-8.498	-6.3	-78.6
6.41	-8.484	10.9	-93.4
6.42	-8.473	35.1	-123.1
6.43	-8.463	61.7	-168.3
6.44	-8.453	84.2	-202.8
6.45	-8.444	98.0	-232.8
6.46	-8.437	101.2	-235.3
6.47	-8.429	94.5	-203.4
6.48	-8.421	79.8	-171.6
6.49	-8.415	60.0	-146.8
6.5	-8.411	37.7	-120.4
6.51	-8.406	15.3	-91.8
6.52	-8.399	-5.4	-64.2
6.53	-8.394	-23.2	-35.9
6.54	-8.389	-37.4	-14.7
6.55	-8.385	-47.8	-17.3
6.56	-8.381	-55.2	-18.0
6.57	-8.376	-60.7	-10.2
6.58	-8.369	-65.2	-7.8
6.59	-8.362	-68.2	-15.7
6.6	-8.355	-68.4	-29.3
6.61	-8.351	-65.0	-33.5
6.62	-8.348	-57.9	-40.4
6.63	-8.348	-48.1	-68.7
6.64	-8.348	-37.0	-99.6
6.65	-8.349	-26.0	-124.4
6.66	-8.351	-16.1	-149.6
6.67	-8.353	-7.8	-141.2
6.68	-8.355	-1.5	-121.2
6.69	-8.355	2.4	-112.0
6.7	-8.355	4.0	-73.3
6.71	-8.354	3.8	-22.8
6.72	-8.353	2.0	9.2
6.73	-8.350	-0.9	15.3
6.74	-8.348	-4.6	15.6
6.75	-8.344	-9.0	26.6
6.76	-8.341	-13.9	46.0
6.77	-8.339	-18.9	57.0
6.78	-8.339	-24.0	60.7
6.79	-8.336	-28.7	86.4
6.8	-8.332	-32.9	56.0
6.81	-8.331	-36.3	-188.8
6.82	-8.335	-38.5	-551.0
6.83	-8.342	-39.6	-451.0
6.84	-8.350	-39.6	184.0
6.85	-8.359	-38.6	511.2
6.86	-8.367	-37.1	302.3
6.87	-8.372	-35.2	49.8
6.88	-8.372	-33.1	-20.3
6.89	-8.366	-30.7	-5.8
6.9	-8.357	-28.0	-13.3
6.91	-8.348	-25.1	-24.5
6.92	-8.338	-21.8	-35.8
6.93	-8.331	-16.8	-62.4
6.94	-8.328	-7.2	-92.2
6.95	-8.328	10.0	-116.7
6.96	-8.332	34.9	-133.8
6.97	-8.339	62.7	-153.9
6.98	-8.349	86.7	-173.8
6.99	-8.360	101.8	-203.9
7.0	-8.376	106.2	-223.4
7.01	-8.394	100.2	-215.6
7.02	-8.417	85.9	-200.4
7.03	-8.444	65.9	-174.6
7.04	-8.475	43.1	-142.4
7.05	-8.509	20.1	-114.0
7.06	-8.543	-1.2	-78.3
7.07	-8.578	-19.6	-36.5
7.08	-8.615	-34.3	-15.8
7.09	-8.652	-45.3	-22.3
7.1	-8.688	-53.3	-14.8
7.11	-8.722	-59.3	6.8
7.12	-8.755	-64.0	9.9
7.13	-8.788	-67.2	3.8
7.14	-8.823	-68.1	3.3
7.15	-8.859	-65.7	-22.4
7.16	-8.896	-59.8	-67.3
7.17	-8.933	-50.9	-90.7
7.18	-8.968	-40.3	-103.3
7.19	-9.002	-29.2	-121.7
7.2	-9.035	-18.8	-135.8
7.21	-9.068	-10.0	-142.2
7.22	-9.101	-3.2	-141.9
7.23	-9.133	1.1	-121.6
7.24	-9.164	2.8	-73.1
7.25	-9.196	3.0	-31.4
7.26	-9.227	2.3	-7.5
7.27	-9.258	0.3	22.5
7.28	-9.287	-3.3	43.9
7.29	-9.315	-8.1	43.6
7.3	-9.342	-13.5	45.7
7.31	-9.369	-18.8	53.3
7.32	-9.399	-23.8	52.6
7.33	-9.428	-28.5	68.7
7.34	-9.457	-32.8	76.5
7.35	-9.487	-36.5	-100.6
7.36	-9.517	-39.0	-495.6
7.37	-9.546	-40.3	-587.8
7.38	-9.576	-40.3	-0.3
7.39	-9.607	-39.4	534.3
7.4	-9.639	-37.9	424.8
7.41	-9.671	-36.2	122.0
7.42	-9.697	-34.4	2.6
7.43	-9.719	-32.2	-13.7
7.44	-9.738	-29.7	-15.3
7.45	-9.754	-26.9	-19.4
7.46	-9.771	-24.2	-17.4
7.47	-9.789	-20.9	-24.1
7.48	-9.807	-15.2	-59.0
7.49	-9.825	-3.4	-93.4
7.5	-9.845	16.9	-117.2
7.51	-9.867	43.5	-136.9
7.52	-9.892	70.5	-175.5
7.53	-9.917	91.4	-220.8
7.54	-9.943	102.3	-233.3
