Interval=	0.01 s
ExcelDateTime=	3.9777690406349458e+004	25/11/2008 16:34:11.108593
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.79	-9.050	-109.0	37.2
0.8	-9.031	-102.8	36.6
0.81	-9.011	-94.4	55.1
0.82	-8.991	-84.6	58.1
0.83	-8.971	-73.5	49.3
0.84	-8.951	-61.2	42.1
0.85	-8.930	-48.8	34.3
0.86	-8.910	-36.8	24.5
0.87	-8.891	-25.8	-27.8
0.88	-8.872	-16.2	-64.4
0.89	-8.854	-8.3	-46.3
0.9	-8.834	-2.5	-37.2
0.91	-8.814	1.0	-18.3
0.92	-8.793	2.1	16.3
0.93	-8.773	0.9	71.5
0.94	-8.752	-2.3	104.6
0.95	-8.731	-6.8	92.5
0.96	-8.711	-12.2	102.3
0.97	-8.691	-17.7	124.5
0.98	-8.671	-22.9	123.0
0.99	-8.654	-27.2	106.9
1.0	-8.635	-30.5	107.2
1.01	-8.613	-32.9	148.2
1.02	-8.590	-34.5	81.2
1.03	-8.569	-35.3	-223.9
1.04	-8.551	-35.4	-421.5
1.05	-8.533	-35.0	-43.0
1.06	-8.518	-34.1	495.4
1.07	-8.504	-33.0	501.6
1.08	-8.492	-31.7	207.4
1.09	-8.479	-30.2	61.1
1.1	-8.464	-28.5	55.4
1.11	-8.445	-26.7	77.2
1.12	-8.422	-24.9	60.1
1.13	-8.400	-23.1	26.2
1.14	-8.377	-21.3	25.1
1.15	-8.354	-18.6	15.5
1.16	-8.332	-13.3	-19.9
1.17	-8.313	-2.7	-50.5
1.18	-8.295	16.1	-70.0
1.19	-8.279	44.9	-103.6
1.2	-8.265	82.3	-124.3
1.21	-8.252	121.7	-107.0
1.22	-8.240	151.9	-134.7
1.23	-8.229	164.0	-174.4
1.24	-8.219	154.4	-156.3
1.25	-8.211	124.6	-112.8
1.26	-8.207	82.2	-69.2
1.27	-8.203	35.8	-27.8
1.28	-8.197	-8.3	28.7
1.29	-8.191	-46.6	88.3
1.3	-8.184	-76.9	104.8
1.31	-8.179	-97.6	85.3
1.32	-8.172	-107.9	61.8
1.33	-8.166	-109.3	39.7
1.34	-8.159	-104.9	29.6
1.35	-8.152	-98.0	45.3
1.36	-8.145	-90.0	77.7
1.37	-8.139	-80.5	83.3
1.38	-8.134	-69.6	60.1
1.39	-8.129	-57.6	40.5
1.4	-8.124	-45.6	13.9
1.41	-8.121	-34.2	-24.0
1.42	-8.119	-24.0	-46.7
1.43	-8.118	-15.2	-54.0
1.44	-8.118	-8.0	-45.4
1.45	-8.119	-2.8	-3.4
1.46	-8.118	0.5	25.8
1.47	-8.117	1.4	30.5
1.48	-8.116	0.1	31.4
1.49	-8.114	-3.3	39.9
1.5	-8.112	-8.1	58.2
1.51	-8.111	-13.5	76.5
1.52	-8.109	-18.9	105.2
1.53	-8.109	-23.7	137.1
1.54	-8.112	-27.5	139.9
1.55	-8.114	-30.3	133.2
1.56	-8.114	-32.4	145.9
1.57	-8.112	-33.8	80.1
1.58	-8.113	-34.8	-187.8
1.59	-8.117	-35.2	-460.7
1.6	-8.124	-35.1	-221.0
1.61	-8.133	-34.4	377.8
1.62	-8.144	-33.1	563.6
1.63	-8.159	-31.4	316.3
1.64	-8.173	-29.6	91.2
1.65	-8.182	-27.8	16.5
1.66	-8.182	-26.1	19.5
1.67	-8.174	-24.7	45.7
1.68	-8.163	-23.3	48.5
1.69	-8.153	-21.7	15.5
1.7	-8.147	-19.2	14.9
1.71	-8.146	-14.2	30.2
1.72	-8.151	-3.8	-19.2
1.73	-8.159	14.6	-84.5
1.74	-8.171	43.0	-119.9
1.75	-8.184	80.6	-154.5
1.76	-8.199	121.2	-176.3
1.77	-8.216	153.4	-176.9
1.78	-8.237	167.6	-174.3
1.79	-8.259	159.8	-146.8
1.8	-8.284	131.4	-86.3
1.81	-8.314	89.8	-48.9
1.82	-8.344	43.4	-34.8
1.83	-8.373	-1.5	10.7
1.84	-8.402	-41.3	44.3
1.85	-8.434	-73.7	46.7
1.86	-8.465	-96.3	55.5
1.87	-8.495	-108.1	60.7
1.88	-8.524	-109.9	68.3
1.89	-8.551	-105.4	75.7
1.9	-8.576	-98.4	58.2
1.91	-8.601	-90.6	43.7
1.92	-8.627	-81.7	51.3
1.93	-8.655	-71.5	47.9
1.94	-8.682	-60.4	17.9
1.95	-8.709	-48.9	-16.9
1.96	-8.735	-37.9	-37.0
1.97	-8.763	-27.8	-36.7
1.98	-8.792	-19.0	-55.8
1.99	-8.821	-11.5	-55.2
2.0	-8.849	-5.8	-26.9
2.01	-8.876	-1.9	-23.0
2.02	-8.899	0.0	-8.3
2.03	-8.922	-0.1	37.5
2.04	-8.945	-2.2	80.8
2.05	-8.967	-5.8	92.8
2.06	-8.989	-10.4	103.5
2.07	-9.011	-15.5	107.8
2.08	-9.034	-20.6	100.7
2.09	-9.058	-25.2	108.2
2.1	-9.080	-29.0	120.3
2.11	-9.100	-32.0	108.3
2.12	-9.120	-34.0	-37.1
2.13	-9.141	-35.0	-335.6
2.14	-9.161	-35.2	-408.6
2.15	-9.181	-34.7	64.4
2.16	-9.203	-33.7	521.1
2.17	-9.228	-32.5	429.3
2.18	-9.253	-31.1	148.7
2.19	-9.276	-29.6	38.2
2.2	-9.293	-28.1	49.0
2.21	-9.306	-26.5	55.6
2.22	-9.316	-24.8	46.3
2.23	-9.327	-23.2	41.5
2.24	-9.339	-21.5	8.9
2.25	-9.352	-18.9	-33.8
2.26	-9.368	-13.4	-55.8
2.27	-9.386	-2.3	-70.8
2.28	-9.405	17.3	-89.0
2.29	-9.424	46.8	-109.5
2.3	-9.443	85.1	-133.6
2.31	-9.460	124.8	-152.0
2.32	-9.478	154.5	-178.5
2.33	-9.496	165.2	-182.3
2.34	-9.512	153.9	-138.6
2.35	-9.530	123.1	-103.8
2.36	-9.549	80.6	-79.4
2.37	-9.569	34.6	-30.6
2.38	-9.589	-9.1	24.5
2.39	-9.609	-47.2	65.4
2.4	-9.631	-77.3	53.8
2.41	-9.652	-97.6	32.1
2.42	-9.674	-107.2	66.4
2.43	-9.694	-107.7	91.1
2.44	-9.713	-103.0	72.8
2.45	-9.731	-96.4	62.4
2.46	-9.749	-88.7	34.7
2.47	-9.765	-79.6	0.2
2.48	-9.780	-69.1	6.9
2.49	-9.795	-57.6	16.6
2.5	-9.811	-45.8	6.0
2.51	-9.828	-34.6	-40.0
2.52	-9.846	-24.6	-89.9
2.53	-9.863	-15.9	-87.4
2.54	-9.879	-8.7	-68.5
2.55	-9.894	-3.2	-33.5
2.56	-9.908	0.6	40.3
2.57	-9.922	2.4	91.4
2.58	-9.936	1.9	88.5
2.59	-9.950	-1.0	84.6
2.6	-9.963	-5.7	85.8
2.61	-9.975	-11.6	71.8
2.62	-9.989	-17.8	63.9
2.63	-10.004	-23.4	79.8
2.64	-10.018	-27.9	120.6
2.65	-10.031	-31.3	123.5
2.66	-10.043	-33.6	-59.2
2.67	-10.055	-35.0	-397.2
2.68	-10.065	-35.5	-380.6
2.69	-10.075	-35.3	159.9
2.7	-10.088	-34.5	465.2
2.71	-10.103	-33.4	268.7
2.72	-10.115	-31.9	68.0
2.73	-10.121	-30.3	47.1
2.74	-10.124	-28.7	73.5
2.75	-10.123	-27.0	58.7
2.76	-10.121	-25.4	40.6
2.77	-10.121	-23.9	28.6
2.78	-10.121	-22.0	-2.2
2.79	-10.122	-18.6	-26.5
2.8	-10.124	-11.5	-34.8
2.81	-10.130	2.1	-46.4
2.82	-10.136	24.8	-73.3
2.83	-10.142	57.5	-103.3
2.84	-10.148	97.2	-141.6
2.85	-10.152	134.8	-175.2
2.86	-10.156	159.1	-171.6
2.87	-10.158	163.3	-135.9
2.88	-10.160	146.1	-102.5
2.89	-10.164	111.9	-59.4
2.9	-10.167	68.7	-11.8
2.91	-10.169	24.0	10.5
2.92	-10.169	-17.5	33.2
2.93	-10.168	-53.0	63.8
2.94	-10.166	-80.5	77.7
2.95	-10.162	-98.6	70.8
2.96	-10.155	-106.9	47.9
2.97	-10.144	-106.9	42.0
2.98	-10.129	-102.2	68.6
2.99	-10.110	-95.3	71.8
3.0	-10.089	-86.8	41.2
3.01	-10.068	-76.9	30.2
3.02	-10.043	-65.8	23.8
3.03	-10.017	-54.1	-10.6
3.04	-9.992	-42.5	-55.9
3.05	-9.969	-31.6	-62.0
3.06	-9.944	-21.8	-46.8
3.07	-9.919	-13.5	-47.0
3.08	-9.892	-6.7	-29.0
3.09	-9.863	-1.6	12.4
3.1	-9.835	1.6	59.7
3.11	-9.809	2.6	78.7
3.12	-9.783	1.5	74.2
3.13	-9.758	-1.9	83.7
3.14	-9.733	-6.9	95.5
3.15	-9.709	-13.0	109.3
3.16	-9.688	-19.3	102.5
3.17	-9.664	-24.9	100.8
3.18	-9.639	-29.5	124.9
3.19	-9.612	-32.8	38.0
3.2	-9.586	-34.9	-253.9
3.21	-9.562	-36.0	-430.1
3.22	-9.538	-36.1	-34.1
3.23	-9.517	-35.5	487.2
3.24	-9.500	-34.6	455.2
3.25	-9.485	-33.3	171.7
3.26	-9.467	-31.8	56.3
3.27	-9.445	-30.2	48.1
3.28	-9.419	-28.4	56.1
3.29	-9.392	-26.5	65.0
3.3	-9.363	-24.6	35.2
3.31	-9.332	-22.6	13.5
3.32	-9.304	-19.9	18.8
3.33	-9.277	-14.7	-4.8
3.34	-9.252	-4.4	-48.2
3.35	-9.231	13.8	-74.1
3.36	-9.211	42.0	-106.2
3.37	-9.193	79.1	-152.3
3.38	-9.178	118.5	-168.6
3.39	-9.163	149.2	-161.8
3.4	-9.149	162.2	-154.5
3.41	-9.135	153.7	-132.6
3.42	-9.121	125.8	-92.9
3.43	-9.109	85.6	-42.7
3.44	-9.096	41.3	6.6
3.45	-9.082	-1.4	43.2
3.46	-9.068	-39.0	60.4
3.47	-9.056	-69.4	56.4
3.48	-9.044	-91.1	59.3
3.49	-9.033	-103.4	72.1
3.5	-9.020	-106.9	74.3
3.51	-9.008	-104.3	77.8
3.52	-8.994	-98.4	68.3
3.53	-8.981	-90.7	47.4
3.54	-8.966	-81.2	64.3
3.55	-8.951	-70.2	69.2
3.56	-8.936	-58.3	13.5
3.57	-8.922	-46.5	-18.6
3.58	-8.908	-35.4	-32.7
3.59	-8.894	-25.3	-55.6
3.6	-8.879	-16.4	-57.7
3.61	-8.866	-8.9	-47.2
3.62	-8.852	-3.0	0.1
3.63	-8.839	1.0	63.5
3.64	-8.824	2.8	73.8
3.65	-8.810	2.1	53.0
3.66	-8.796	-0.8	67.1
3.67	-8.782	-5.6	91.9
3.68	-8.768	-11.4	101.1
3.69	-8.754	-17.5	109.2
3.7	-8.742	-23.1	122.0
3.71	-8.728	-27.9	154.6
3.72	-8.711	-31.6	161.0
3.73	-8.693	-34.2	36.4
3.74	-8.679	-35.9	-278.8
3.75	-8.668	-36.7	-417.3
3.76	-8.656	-36.7	12.4
3.77	-8.647	-36.0	499.9
3.78	-8.641	-34.7	473.6
3.79	-8.636	-33.1	190.4
3.8	-8.629	-31.2	51.7
3.81	-8.621	-29.2	62.3
3.82	-8.609	-27.1	71.8
3.83	-8.598	-25.2	41.3
3.84	-8.588	-23.4	14.1
3.85	-8.578	-21.5	12.0
3.86	-8.570	-18.6	-3.0
3.87	-8.563	-13.0	-14.3
3.88	-8.558	-1.7	-17.0
3.89	-8.554	18.0	-45.2
3.9	-8.550	47.6	-90.6
3.91	-8.545	85.4	-145.2
3.92	-8.539	123.7	-190.3
3.93	-8.533	151.6	-193.3
3.94	-8.527	160.9	-154.7
3.95	-8.522	149.0	-105.8
3.96	-8.519	119.0	-70.0
3.97	-8.519	78.2	-31.1
3.98	-8.517	34.3	6.2
3.99	-8.513	-7.4	8.8
4.0	-8.509	-43.9	14.6
4.01	-8.505	-73.2	46.7
4.02	-8.500	-93.6	66.8
4.03	-8.496	-104.4	86.6
4.04	-8.492	-106.5	97.8
4.05	-8.487	-102.9	89.9
4.06	-8.479	-96.4	84.8
4.07	-8.473	-88.0	50.3
4.08	-8.466	-78.1	8.5
4.09	-8.461	-67.0	2.7
4.1	-8.457	-55.5	4.5
4.11	-8.452	-43.9	15.4
4.12	-8.447	-32.8	6.8
4.13	-8.444	-22.7	-38.7
4.14	-8.441	-13.9	-55.5
4.15	-8.439	-6.6	-60.9
4.16	-8.435	-1.3	-66.1
4.17	-8.432	1.7	-18.5
4.18	-8.428	2.2	44.4
4.19	-8.424	0.5	81.1
4.2	-8.419	-3.0	100.9
4.21	-8.416	-7.9	122.3
4.22	-8.411	-13.7	120.3
4.23	-8.408	-19.5	98.2
4.24	-8.404	-24.9	80.1
4.25	-8.401	-29.3	84.3
4.26	-8.396	-32.5	140.8
4.27	-8.389	-34.6	137.7
4.28	-8.384	-35.6	-94.0
4.29	-8.382	-36.0	-399.1
4.3	-8.382	-35.7	-233.9
4.31	-8.383	-35.0	346.0
4.32	-8.386	-33.7	534.8
4.33	-8.392	-32.2	288.7
4.34	-8.396	-30.4	106.7
4.35	-8.396	-28.4	63.2
4.36	-8.391	-26.4	69.0
4.37	-8.384	-24.5	67.3
4.38	-8.374	-22.9	44.3
4.39	-8.363	-21.4	18.2
4.4	-8.354	-19.1	-9.5
4.41	-8.347	-14.3	-11.1
4.42	-8.342	-4.3	0.2
4.43	-8.340	14.1	-25.8
4.44	-8.339	42.8	-79.8
4.45	-8.339	80.9	-133.8
4.46	-8.338	121.6	-178.3
4.47	-8.337	153.4	-194.8
4.48	-8.336	167.2	-163.2
4.49	-8.336	159.4	-107.8
4.5	-8.336	132.0	-79.8
4.51	-8.339	92.4	-57.8
4.52	-8.342	48.3	-20.3
4.53	-8.345	5.5	12.8
4.54	-8.347	-32.6	36.1
4.55	-8.349	-64.1	47.4
4.56	-8.352	-87.3	63.7
4.57	-8.353	-101.2	81.0
4.58	-8.354	-106.4	97.5
4.59	-8.354	-104.9	98.3
4.6	-8.354	-99.5	68.8
4.61	-8.355	-92.1	41.6
4.62	-8.357	-83.0	28.8
4.63	-8.361	-72.5	37.1
4.64	-8.366	-61.1	38.5
4.65	-8.373	-49.3	24.0
4.66	-8.383	-37.8	-9.2
4.67	-8.394	-27.2	-64.9
4.68	-8.410	-17.8	-87.6
4.69	-8.428	-9.8	-59.8
4.7	-8.446	-3.6	-29.2
4.71	-8.464	0.6	0.2
4.72	-8.483	2.4	36.7
4.73	-8.502	1.7	68.5
4.74	-8.521	-1.3	79.1
4.75	-8.540	-6.1	82.2
4.76	-8.559	-11.9	95.8
4.77	-8.579	-18.0	109.3
4.78	-8.602	-23.7	114.3
4.79	-8.628	-28.5	118.6
4.8	-8.654	-32.3	154.9
4.81	-8.676	-34.9	129.2
4.82	-8.699	-36.6	-101.1
4.83	-8.725	-37.4	-413.8
4.84	-8.752	-37.3	-302.3
4.85	-8.781	-36.4	295.1
4.86	-8.810	-34.9	594.8
4.87	-8.841	-33.0	375.6
4.88	-8.871	-31.0	116.3
4.89	-8.899	-29.1	25.6
4.9	-8.921	-27.2	34.4
4.91	-8.937	-25.4	44.4
4.92	-8.949	-23.7	41.9
4.93	-8.959	-22.0	34.4
4.94	-8.972	-19.8	18.3
4.95	-8.987	-15.8	-2.2
4.96	-9.004	-7.5	-36.9
4.97	-9.025	8.0	-82.8
4.98	-9.047	33.1	-114.1
4.99	-9.071	68.5	-129.0
5.0	-9.094	109.1	-154.0
5.01	-9.116	144.6	-175.8
5.02	-9.139	164.6	-165.8
5.03	-9.162	163.6	-157.8
5.04	-9.184	141.7	-147.3
5.05	-9.206	104.7	-85.9
5.06	-9.230	61.2	-32.1
5.07	-9.254	17.7	-7.3
5.08	-9.277	-21.8	36.2
5.09	-9.301	-54.9	69.5
5.1	-9.326	-80.3	73.9
5.11	-9.350	-97.1	67.7
5.12	-9.374	-105.4	59.9
5.13	-9.397	-106.4	54.4
5.14	-9.419	-102.2	59.1
5.15	-9.441	-95.2	63.4
5.16	-9.463	-86.5	53.5
5.17	-9.483	-76.2	40.1
5.18	-9.502	-64.7	20.5
5.19	-9.523	-52.7	6.4
5.2	-9.543	-40.9	-25.8
5.21	-9.563	-29.9	-70.9
5.22	-9.584	-20.0	-81.8
5.23	-9.605	-11.4	-61.8
5.24	-9.625	-4.5	-38.3
5.25	-9.644	0.3	-18.0
5.26	-9.661	2.8	18.3
5.27	-9.678	2.8	47.1
5.28	-9.695	0.4	55.7
5.29	-9.712	-4.0	64.5
5.3	-9.728	-9.9	72.3
5.31	-9.742	-16.3	93.5
5.32	-9.758	-22.4	100.3
5.33	-9.774	-27.5	103.8
5.34	-9.790	-31.5	143.1
5.35	-9.804	-34.1	141.0
5.36	-9.819	-35.7	15.8
5.37	-9.835	-36.5	-283.5
5.38	-9.851	-36.7	-485.9
5.39	-9.866	-36.4	-122.5
5.4	-9.883	-35.4	405.2
5.41	-9.903	-33.9	429.8
5.42	-9.922	-32.1	195.2
5.43	-9.938	-30.1	77.8
5.44	-9.949	-28.1	49.5
5.45	-9.957	-26.2	35.0
5.46	-9.963	-24.6	21.8
5.47	-9.967	-23.2	20.7
5.48	-9.972	-21.6	23.3
5.49	-9.978	-18.7	10.6
5.5	-9.986	-11.9	-11.0
5.51	-9.996	2.0	-36.3
5.52	-10.006	25.9	-59.6
5.53	-10.016	61.2	-94.1
5.54	-10.027	104.3	-151.6
5.55	-10.039	144.8	-178.3
5.56	-10.050	171.1	-162.8
5.57	-10.061	176.3	-148.5
5.58	-10.071	158.7	-137.4
5.59	-10.081	124.1	-86.4
5.6	-10.092	80.9	-22.9
5.61	-10.104	36.2	16.7
5.62	-10.116	-5.8	35.3
5.63	-10.126	-42.3	33.9
5.64	-10.137	-71.7	40.0
5.65	-10.148	-93.2	52.9
5.66	-10.159	-106.1	59.1
5.67	-10.171	-111.0	56.2
5.68	-10.180	-109.2	68.5
5.69	-10.189	-102.6	92.5
5.7	-10.197	-93.4	68.3
5.71	-10.204	-82.9	25.2
5.72	-10.209	-71.4	17.9
5.73	-10.213	-59.4	17.0
5.74	-10.216	-47.3	-1.6
5.75	-10.220	-35.7	-34.6
5.76	-10.226	-25.0	-72.1
5.77	-10.233	-15.4	-57.7
5.78	-10.238	-7.3	-31.7
5.79	-10.241	-1.2	-44.3
5.8	-10.243	2.5	-22.7
5.81	-10.242	3.7	30.7
5.82	-10.241	2.2	52.0
5.83	-10.239	-1.5	48.8
5.84	-10.236	-6.9	67.2
5.85	-10.232	-13.3	103.7
5.86	-10.227	-19.7	121.8
5.87	-10.224	-25.6	112.1
5.88	-10.221	-30.4	92.8
5.89	-10.214	-34.1	105.1
5.9	-10.203	-36.6	78.1
5.91	-10.193	-38.1	-124.0
5.92	-10.183	-38.6	-433.8
5.93	-10.172	-38.2	-362.4
5.94	-10.162	-37.1	198.4
5.95	-10.154	-35.5	484.2
5.96	-10.149	-33.5	278.9
5.97	-10.141	-31.5	70.6
5.98	-10.124	-29.5	22.3
5.99	-10.099	-27.7	39.1
6.0	-10.070	-26.0	47.8
6.01	-10.038	-24.5	36.1
6.02	-10.006	-22.9	25.0
6.03	-9.975	-20.5	25.4
6.04	-9.947	-15.4	33.6
6.05	-9.922	-4.9	15.5
6.06	-9.901	14.4	-50.4
6.07	-9.879	45.0	-96.4
6.08	-9.859	85.8	-121.3
6.09	-9.839	129.3	-156.0
6.1	-9.821	163.9	-167.6
6.11	-9.803	180.0	-158.8
6.12	-9.783	172.6	-123.3
6.13	-9.764	144.2	-77.2
6.14	-9.746	103.1	-50.5
6.15	-9.729	57.7	-10.3
6.16	-9.714	13.5	35.4
6.17	-9.698	-26.0	59.8
6.18	-9.684	-58.8	62.6
6.19	-9.671	-83.7	60.8
6.2	-9.656	-100.4	73.5
6.21	-9.641	-109.1	74.1
6.22	-9.626	-110.9	72.7
6.23	-9.609	-107.4	80.1
6.24	-9.592	-100.1	70.2
6.25	-9.576	-90.2	54.5
6.26	-9.559	-78.9	43.0
6.27	-9.541	-67.0	37.9
6.28	-9.523	-55.0	41.8
6.29	-9.506	-43.1	35.8
6.3	-9.488	-31.8	8.5
6.31	-9.472	-21.6	-17.6
6.32	-9.456	-12.9	-41.0
6.33	-9.442	-6.0	-50.3
6.34	-9.427	-1.3	-46.1
6.35	-9.410	0.8	-31.8
6.36	-9.393	0.4	9.7
6.37	-9.375	-2.2	53.7
6.38	-9.358	-6.5	81.2
6.39	-9.342	-11.7	97.8
6.4	-9.326	-17.3	107.6
6.41	-9.311	-22.7	113.4
6.42	-9.294	-27.4	111.5
6.43	-9.279	-31.3	109.1
6.44	-9.263	-34.3	116.5
6.45	-9.243	-36.3	116.7
6.46	-9.221	-37.6	66.5
6.47	-9.201	-38.1	-149.9
6.48	-9.182	-38.0	-430.1
6.49	-9.164	-37.3	-237.9
6.5	-9.148	-36.1	339.6
6.51	-9.136	-34.6	534.7
6.52	-9.126	-32.8	288.3
6.53	-9.114	-31.0	68.9
6.54	-9.099	-29.1	25.3
6.55	-9.081	-27.1	54.2
6.56	-9.061	-25.1	73.6
6.57	-9.036	-23.0	67.8
6.58	-9.012	-20.7	53.4
6.59	-8.989	-17.4	23.9
6.6	-8.967	-10.5	-5.5
6.61	-8.949	3.3	-21.0
6.62	-8.933	27.3	-65.9
6.63	-8.917	63.0	-108.7
6.64	-8.902	106.7	-112.8
6.65	-8.891	148.2	-126.9
6.66	-8.881	176.1	-155.8
6.67	-8.873	182.2	-156.9
6.68	-8.862	164.4	-133.9
6.69	-8.851	128.7	-99.6
6.7	-8.842	84.3	-59.4
6.71	-8.835	38.2	-28.6
6.72	-8.828	-4.9	6.1
6.73	-8.819	-42.2	40.9
6.74	-8.812	-71.8	74.9
6.75	-8.805	-92.7	101.6
6.76	-8.797	-104.9	102.1
6.77	-8.790	-109.5	104.1
6.78	-8.781	-108.4	89.2
6.79	-8.773	-103.4	63.3
6.8	-8.766	-96.0	45.3
6.81	-8.756	-86.7	37.5
6.82	-8.746	-75.8	58.4
6.83	-8.736	-64.0	62.9
6.84	-8.728	-52.2	42.2
6.85	-8.720	-40.7	38.8
6.86	-8.713	-30.0	42.6
6.87	-8.707	-20.4	34.6
6.88	-8.701	-12.2	19.5
6.89	-8.695	-5.9	8.4
6.9	-8.691	-1.9	-6.8
6.91	-8.686	-0.5	-30.3
6.92	-8.681	-1.8	-37.4
6.93	-8.675	-5.3	-21.7
6.94	-8.669	-10.3	-3.6
6.95	-8.662	-15.8	35.0
6.96	-8.656	-21.2	83.1
6.97	-8.651	-25.8	93.4
6.98	-8.645	-29.4	103.9
6.99	-8.640	-32.1	119.3
7.0	-8.636	-33.9	102.7
7.01	-8.632	-35.0	99.7
7.02	-8.627	-35.5	111.6
7.03	-8.621	-35.7	128.2
7.04	-8.613	-35.7	114.0
7.05	-8.607	-35.4	-68.4
7.06	-8.605	-34.9	-416.7
7.07	-8.603	-34.2	-454.4
7.08	-8.603	-33.3	74.8
7.09	-8.603	-32.1	461.4
7.1	-8.604	-30.7	326.0
7.11	-8.603	-29.2	111.1
7.12	-8.599	-27.5	47.7
7.13	-8.591	-25.8	70.1
7.14	-8.581	-24.1	88.8
7.15	-8.570	-22.2	63.2
7.16	-8.558	-20.2	38.6
7.17	-8.547	-16.7	37.3
7.18	-8.539	-9.4	19.7
7.19	-8.533	5.5	-7.3
7.2	-8.527	31.1	-19.0
7.21	-8.522	69.0	-44.3
7.22	-8.518	114.7	-90.1
7.23	-8.513	157.3	-123.8
7.24	-8.509	184.6	-146.0
7.25	-8.507	188.4	-143.0
7.26	-8.506	167.6	-113.1
7.27	-8.506	129.3	-67.9
7.28	-8.508	83.2	-22.6
7.29	-8.510	36.1	-2.4
7.3	-8.512	-7.5	6.2
7.31	-8.514	-45.1	22.5
7.32	-8.515	-74.7	47.5
7.33	-8.518	-95.2	69.2
7.34	-8.519	-106.3	93.6
7.35	-8.519	-109.5	108.6
7.36	-8.519	-106.9	86.8
7.37	-8.518	-101.1	61.0
7.38	-8.517	-93.8	43.7
7.39	-8.516	-85.3	34.3
7.4	-8.517	-75.5	30.6
7.41	-8.518	-64.8	26.7
7.42	-8.520	-53.7	47.3
7.43	-8.522	-42.8	59.9
7.44	-8.524	-32.5	38.4
7.45	-8.527	-23.2	22.0
7.46	-8.532	-15.2	13.3
7.47	-8.536	-8.9	3.8
7.48	-8.543	-4.6	-9.5
7.49	-8.549	-2.6	-20.3
7.5	-8.556	-3.0	-15.4
7.51	-8.563	-5.6	-27.3
7.52	-8.569	-9.9	-39.9
7.53	-8.572	-15.2	-15.8
7.54	-8.576	-20.6	16.5
7.55	-8.579	-25.4	37.5
7.56	-8.584	-29.2	67.8
7.57	-8.588	-31.8	96.3
7.58	-8.592	-33.5	102.8
7.59	-8.594	-34.3	116.9
