Interval=	0.01 s
ExcelDateTime=	3.9777689415562498e+004	25/11/2008 16:32:45.5046
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
2.21	-9.247	-25.3	61.9
2.22	-9.265	-28.4	109.6
2.23	-9.281	-31.0	87.6
2.24	-9.297	-32.7	-151.8
2.25	-9.314	-33.5	-437.0
2.26	-9.332	-33.4	-235.0
2.27	-9.351	-32.7	372.0
2.28	-9.373	-31.5	575.4
2.29	-9.396	-30.0	316.0
2.3	-9.418	-28.4	93.1
2.31	-9.436	-27.0	32.8
2.32	-9.448	-25.5	34.8
2.33	-9.457	-24.0	41.5
2.34	-9.464	-22.6	56.6
2.35	-9.470	-21.1	50.3
2.36	-9.478	-18.9	17.6
2.37	-9.487	-14.4	-17.2
2.38	-9.498	-5.0	-51.2
2.39	-9.512	11.4	-85.8
2.4	-9.527	34.3	-115.1
2.41	-9.543	62.4	-127.6
2.42	-9.560	93.1	-124.0
2.43	-9.576	120.9	-141.8
2.44	-9.592	137.9	-172.3
2.45	-9.606	138.4	-164.3
2.46	-9.621	121.3	-120.8
2.47	-9.637	89.4	-75.1
2.48	-9.654	49.2	-33.6
2.49	-9.670	7.8	1.9
2.5	-9.686	-29.0	34.8
2.51	-9.703	-57.5	61.7
2.52	-9.722	-75.6	98.3
2.53	-9.740	-83.8	116.6
2.54	-9.758	-85.3	78.5
2.55	-9.773	-83.9	48.4
2.56	-9.787	-81.4	46.6
2.57	-9.801	-77.7	43.9
2.58	-9.816	-72.1	39.0
2.59	-9.830	-64.4	60.5
2.6	-9.844	-54.9	66.2
2.61	-9.857	-44.3	-17.3
2.62	-9.871	-33.6	-86.8
2.63	-9.885	-23.7	-85.6
2.64	-9.899	-15.5	-64.6
2.65	-9.911	-9.3	-40.4
2.66	-9.921	-4.9	-16.3
2.67	-9.932	-2.5	18.0
2.68	-9.943	-1.9	84.1
2.69	-9.955	-2.9	122.6
2.7	-9.967	-5.2	96.8
2.71	-9.978	-8.6	88.4
2.72	-9.988	-13.0	113.7
2.73	-9.998	-17.6	123.7
2.74	-10.008	-22.0	111.3
2.75	-10.019	-25.7	123.6
2.76	-10.028	-28.7	157.1
2.77	-10.035	-31.0	48.7
2.78	-10.043	-32.6	-281.2
2.79	-10.051	-33.4	-475.4
2.8	-10.058	-33.3	-71.8
2.81	-10.066	-32.4	491.4
2.82	-10.078	-31.2	519.9
2.83	-10.089	-29.8	248.7
2.84	-10.096	-28.3	93.1
2.85	-10.098	-27.0	51.4
2.86	-10.094	-25.6	47.9
2.87	-10.088	-24.4	55.5
2.88	-10.080	-23.1	46.1
2.89	-10.072	-21.5	25.8
2.9	-10.064	-18.4	24.7
2.91	-10.058	-11.7	9.2
2.92	-10.053	1.2	-12.7
2.93	-10.046	21.3	-37.9
2.94	-10.039	48.0	-95.6
2.95	-10.029	79.6	-148.3
2.96	-10.019	112.2	-156.5
2.97	-10.008	138.0	-143.8
2.98	-9.995	149.2	-144.1
2.99	-9.981	141.9	-113.2
3.0	-9.967	116.9	-45.3
3.01	-9.955	79.6	-21.7
3.02	-9.944	37.5	-15.1
3.03	-9.931	-3.5	18.6
3.04	-9.919	-39.1	45.7
3.05	-9.906	-66.1	68.7
3.06	-9.892	-82.3	90.8
3.07	-9.877	-88.6	100.8
3.08	-9.860	-88.5	135.0
3.09	-9.842	-85.9	146.1
3.1	-9.823	-82.2	86.4
3.11	-9.803	-77.5	42.2
3.12	-9.783	-71.3	34.0
3.13	-9.763	-63.2	29.4
3.14	-9.742	-53.5	21.1
3.15	-9.723	-42.8	10.8
3.16	-9.704	-32.1	5.2
3.17	-9.686	-22.3	-30.5
3.18	-9.668	-13.9	-49.8
3.19	-9.648	-7.6	-22.6
3.2	-9.627	-3.8	10.9
3.21	-9.606	-2.1	41.2
3.22	-9.586	-2.1	64.1
3.23	-9.566	-3.8	115.5
3.24	-9.547	-6.9	168.0
3.25	-9.527	-10.8	150.1
3.26	-9.508	-15.3	122.4
3.27	-9.490	-19.8	116.5
3.28	-9.474	-24.1	107.8
3.29	-9.456	-27.8	134.8
3.3	-9.435	-30.5	129.4
3.31	-9.414	-32.2	-50.2
3.32	-9.395	-33.2	-338.8
3.33	-9.376	-33.6	-313.1
3.34	-9.357	-33.3	199.8
3.35	-9.343	-32.5	533.4
3.36	-9.332	-31.5	364.4
3.37	-9.321	-30.5	132.3
3.38	-9.308	-29.2	60.4
3.39	-9.289	-27.5	83.7
3.4	-9.269	-25.6	120.2
3.41	-9.245	-23.6	91.4
3.42	-9.218	-21.7	30.2
3.43	-9.192	-19.1	11.0
3.44	-9.166	-14.4	4.8
3.45	-9.144	-4.7	-9.8
3.46	-9.124	12.1	-33.4
3.47	-9.107	36.2	-52.5
3.48	-9.092	66.7	-70.0
3.49	-9.078	101.1	-122.5
3.5	-9.064	132.3	-163.5
3.51	-9.052	151.1	-171.7
3.52	-9.039	151.3	-150.2
3.53	-9.026	132.2	-101.9
3.54	-9.015	98.2	-53.8
3.55	-9.006	56.7	-9.1
3.56	-8.996	14.4	53.3
3.57	-8.985	-23.9	87.0
3.58	-8.976	-54.7	62.4
3.59	-8.966	-76.1	60.8
3.6	-8.956	-87.5	90.8
3.61	-8.946	-90.9	95.1
3.62	-8.934	-89.7	79.5
3.63	-8.921	-86.5	98.4
3.64	-8.909	-82.0	122.6
3.65	-8.897	-76.1	84.8
3.66	-8.884	-68.4	42.6
3.67	-8.873	-59.1	26.0
3.68	-8.861	-48.9	4.1
3.69	-8.850	-38.6	-2.4
3.7	-8.841	-28.7	-3.3
3.71	-8.833	-19.9	-8.1
3.72	-8.825	-12.8	-16.3
3.73	-8.817	-7.5	-47.9
3.74	-8.808	-4.3	-30.6
3.75	-8.799	-3.2	39.7
3.76	-8.789	-3.9	98.4
3.77	-8.778	-6.1	115.3
3.78	-8.768	-9.5	105.5
3.79	-8.757	-13.6	137.6
3.8	-8.746	-18.0	155.8
3.81	-8.736	-22.3	120.1
3.82	-8.728	-26.0	117.4
3.83	-8.719	-29.1	156.7
3.84	-8.707	-31.7	164.9
3.85	-8.696	-33.6	30.4
3.86	-8.686	-34.7	-288.1
3.87	-8.679	-35.0	-415.6
3.88	-8.674	-34.6	55.2
3.89	-8.672	-33.5	541.7
3.9	-8.672	-32.1	463.9
3.91	-8.672	-30.5	198.3
3.92	-8.669	-29.0	72.9
3.93	-8.661	-27.4	61.3
3.94	-8.649	-25.7	77.9
3.95	-8.635	-23.7	80.9
3.96	-8.619	-21.7	88.3
3.97	-8.602	-19.2	75.8
3.98	-8.588	-14.6	21.6
3.99	-8.575	-5.4	-31.6
4.0	-8.565	10.8	-59.3
4.01	-8.557	34.3	-76.5
4.02	-8.552	64.2	-83.7
4.03	-8.548	98.4	-93.3
4.04	-8.546	130.4	-110.0
4.05	-8.545	151.0	-124.9
4.06	-8.544	153.4	-131.9
4.07	-8.543	136.0	-123.8
4.08	-8.543	102.4	-88.3
4.09	-8.545	60.2	-42.6
4.1	-8.547	17.0	11.0
4.11	-8.548	-22.3	71.3
4.12	-8.550	-54.2	100.3
4.13	-8.552	-76.1	74.3
4.14	-8.553	-87.7	44.1
4.15	-8.553	-90.9	48.9
4.16	-8.553	-89.6	70.0
4.17	-8.551	-86.6	79.5
4.18	-8.550	-82.5	91.4
4.19	-8.549	-77.0	98.0
4.2	-8.548	-69.8	75.8
4.21	-8.548	-60.8	41.3
4.22	-8.549	-50.9	6.8
4.23	-8.551	-40.6	-9.8
4.24	-8.554	-31.0	-22.9
4.25	-8.560	-22.4	-56.7
4.26	-8.567	-15.2	-59.2
4.27	-8.575	-9.5	-29.7
4.28	-8.583	-5.8	-28.1
4.29	-8.589	-4.1	-13.1
4.3	-8.594	-4.4	37.3
4.31	-8.596	-6.1	65.1
4.32	-8.598	-9.2	81.3
4.33	-8.597	-13.1	97.4
4.34	-8.596	-17.3	103.3
4.35	-8.594	-21.3	116.4
4.36	-8.596	-24.9	132.7
4.37	-8.599	-28.1	114.9
4.38	-8.601	-30.7	112.0
4.39	-8.597	-32.8	134.8
4.4	-8.593	-34.3	10.6
4.41	-8.595	-35.0	-322.8
4.42	-8.602	-35.1	-430.9
4.43	-8.613	-34.5	66.9
4.44	-8.626	-33.4	535.7
4.45	-8.641	-31.9	428.4
4.46	-8.656	-30.1	173.6
4.47	-8.667	-28.4	73.5
4.48	-8.669	-26.8	56.7
4.49	-8.662	-25.1	61.8
4.5	-8.648	-23.3	50.3
4.51	-8.630	-21.3	46.7
4.52	-8.615	-18.4	52.1
4.53	-8.606	-13.1	14.4
4.54	-8.603	-2.5	-33.0
4.55	-8.606	15.6	-68.1
4.56	-8.612	40.8	-106.1
4.57	-8.621	72.5	-125.2
4.58	-8.632	108.0	-138.3
4.59	-8.646	140.0	-156.2
4.6	-8.663	158.8	-126.1
4.61	-8.684	158.2	-109.5
4.62	-8.708	137.4	-130.8
4.63	-8.735	101.1	-117.3
4.64	-8.764	57.1	-65.8
4.65	-8.793	12.3	-22.2
4.66	-8.819	-28.0	-8.9
