Interval=	0.01 s
ExcelDateTime=	3.9777694816265634e+004	25/11/2008 16:40:32.12535
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
0.67	-9.478	-19.0	17.7
0.68	-9.454	-8.7	4.1
0.69	-9.429	-1.2	-31.2
0.7	-9.404	3.3	-36.7
0.71	-9.378	4.7	-23.8
0.72	-9.351	3.5	19.5
0.73	-9.325	0.2	74.0
0.74	-9.300	-4.5	109.2
0.75	-9.275	-10.2	124.2
0.76	-9.249	-16.4	112.8
0.77	-9.222	-22.6	97.5
0.78	-9.194	-28.5	94.2
0.79	-9.166	-33.7	96.3
0.8	-9.137	-37.8	99.3
0.81	-9.107	-40.5	58.9
0.82	-9.079	-41.5	-138.1
0.83	-9.053	-41.2	-382.5
0.84	-9.027	-40.0	-218.0
0.85	-9.002	-38.5	263.4
0.86	-8.981	-36.9	387.6
0.87	-8.962	-35.6	173.0
0.88	-8.943	-34.5	33.5
0.89	-8.922	-33.4	21.0
0.9	-8.899	-31.8	41.3
0.91	-8.871	-29.3	55.7
0.92	-8.843	-26.1	85.7
0.93	-8.816	-22.7	99.5
0.94	-8.790	-19.3	55.0
0.95	-8.766	-14.7	-17.2
0.96	-8.744	-6.3	-71.1
0.97	-8.723	9.6	-82.1
0.98	-8.703	35.8	-82.0
0.99	-8.684	72.4	-101.6
1.0	-8.666	114.7	-98.7
1.01	-8.648	153.0	-77.5
1.02	-8.631	176.7	-85.1
1.03	-8.612	177.6	-102.9
1.04	-8.595	154.0	-105.0
1.05	-8.581	112.8	-75.5
1.06	-8.566	64.1	-33.0
1.07	-8.552	16.0	2.9
1.08	-8.537	-26.9	54.7
1.09	-8.524	-62.4	94.4
1.1	-8.510	-89.3	98.1
1.11	-8.496	-107.5	85.1
1.12	-8.482	-117.4	63.3
1.13	-8.467	-120.2	50.7
1.14	-8.453	-117.2	42.3
1.15	-8.439	-109.8	35.9
1.16	-8.424	-99.1	48.4
1.17	-8.408	-85.9	73.0
1.18	-8.393	-71.0	84.6
1.19	-8.376	-55.8	61.3
1.2	-8.361	-41.3	19.4
1.21	-8.345	-28.5	-2.3
1.22	-8.329	-17.7	-16.9
1.23	-8.314	-9.2	-31.8
1.24	-8.299	-2.8	-48.0
1.25	-8.284	1.5	-30.5
1.26	-8.268	3.6	39.3
1.27	-8.252	3.3	64.5
1.28	-8.235	0.6	58.9
1.29	-8.219	-4.3	65.7
1.3	-8.204	-10.4	72.3
1.31	-8.189	-16.9	91.7
1.32	-8.174	-23.0	98.4
1.33	-8.161	-28.0	110.4
1.34	-8.148	-31.7	149.2
1.35	-8.133	-34.4	170.8
1.36	-8.116	-36.4	140.5
1.37	-8.101	-38.3	-59.7
1.38	-8.087	-39.8	-416.1
1.39	-8.074	-40.5	-390.3
1.4	-8.063	-39.9	153.5
1.41	-8.053	-38.1	451.6
1.42	-8.045	-35.4	317.3
1.43	-8.039	-32.6	153.9
1.44	-8.031	-30.1	49.4
1.45	-8.021	-28.2	19.8
1.46	-8.008	-26.7	30.1
1.47	-7.993	-25.2	29.3
1.48	-7.976	-23.5	29.5
1.49	-7.961	-21.3	36.1
1.5	-7.949	-17.2	55.5
1.51	-7.939	-8.8	22.5
1.52	-7.930	6.9	-51.3
1.53	-7.922	32.2	-81.4
1.54	-7.913	67.4	-102.1
1.55	-7.904	108.6	-116.6
1.56	-7.894	147.4	-117.4
1.57	-7.885	173.7	-106.3
1.58	-7.876	179.8	-58.5
1.59	-7.866	161.7	-14.8
1.6	-7.857	123.8	-23.7
1.61	-7.848	75.3	-39.2
1.62	-7.839	24.9	-14.3
1.63	-7.832	-21.7	22.6
1.64	-7.826	-60.7	45.3
1.65	-7.819	-89.8	68.4
1.66	-7.813	-108.3	138.3
1.67	-7.805	-117.4	177.3
1.68	-7.796	-118.9	94.7
1.69	-7.788	-115.3	32.4
1.7	-7.777	-108.3	30.9
1.71	-7.767	-99.0	29.7
1.72	-7.756	-87.6	31.4
1.73	-7.745	-74.2	31.3
1.74	-7.736	-59.2	63.8
1.75	-7.729	-44.2	79.5
1.76	-7.726	-30.3	20.2
1.77	-7.723	-18.2	-47.6
1.78	-7.720	-8.4	-60.3
1.79	-7.716	-1.0	-51.2
1.8	-7.710	3.8	-39.9
1.81	-7.703	6.2	7.0
1.82	-7.696	6.3	88.6
1.83	-7.691	4.3	148.4
1.84	-7.688	0.0	123.4
1.85	-7.683	-6.0	98.8
1.86	-7.679	-13.2	106.7
1.87	-7.674	-20.8	91.3
1.88	-7.669	-28.0	83.4
1.89	-7.664	-34.0	112.1
1.9	-7.658	-38.1	134.8
1.91	-7.654	-40.1	55.2
1.92	-7.652	-40.4	-220.1
1.93	-7.652	-39.9	-353.9
1.94	-7.652	-39.1	65.6
1.95	-7.654	-38.3	443.2
1.96	-7.657	-37.3	308.6
1.97	-7.659	-35.9	96.0
1.98	-7.659	-33.6	41.4
1.99	-7.657	-30.8	89.4
2.0	-7.654	-27.9	124.5
2.01	-7.649	-25.3	64.5
2.02	-7.644	-23.1	7.4
2.03	-7.640	-20.8	10.5
2.04	-7.638	-17.2	16.0
2.05	-7.639	-9.2	-0.6
2.06	-7.641	7.2	-21.5
2.07	-7.646	35.0	-28.1
2.08	-7.651	74.5	-23.1
2.09	-7.656	120.5	-73.3
2.1	-7.663	162.4	-140.6
2.11	-7.670	188.8	-138.0
2.12	-7.678	190.8	-129.5
2.13	-7.687	166.9	-114.8
2.14	-7.699	124.5	-69.7
2.15	-7.715	74.9	2.3
2.16	-7.731	25.9	88.4
2.17	-7.749	-18.4	97.4
2.18	-7.768	-56.1	59.9
2.19	-7.789	-85.8	53.8
2.2	-7.811	-106.6	60.2
2.21	-7.834	-118.4	68.8
2.22	-7.860	-122.2	70.9
2.23	-7.887	-119.4	95.9
2.24	-7.914	-112.1	131.2
2.25	-7.944	-101.9	91.4
2.26	-7.974	-89.9	39.8
2.27	-8.004	-76.7	29.9
2.28	-8.036	-62.9	-1.4
2.29	-8.071	-49.1	-42.9
2.3	-8.107	-35.6	-58.6
2.31	-8.145	-22.9	-40.0
2.32	-8.181	-11.6	-5.2
2.33	-8.215	-2.7	10.6
2.34	-8.248	3.3	4.6
2.35	-8.280	6.5	22.8
2.36	-8.312	7.0	54.9
2.37	-8.344	5.2	96.5
2.38	-8.377	1.1	149.9
2.39	-8.411	-5.0	134.8
2.4	-8.444	-12.6	86.8
2.41	-8.479	-20.8	71.7
2.42	-8.514	-28.6	92.9
2.43	-8.549	-34.8	130.5
2.44	-8.582	-38.9	72.1
2.45	-8.618	-41.1	-191.6
2.46	-8.654	-42.0	-421.0
2.47	-8.690	-42.0	-116.6
2.48	-8.726	-41.3	387.1
2.49	-8.764	-40.0	405.1
2.5	-8.803	-38.2	140.3
2.51	-8.839	-35.7	16.8
2.52	-8.872	-32.8	56.0
2.53	-8.901	-29.9	91.4
2.54	-8.927	-27.4	66.4
2.55	-8.952	-25.3	47.2
2.56	-8.979	-23.3	24.6
2.57	-9.008	-20.5	-9.7
2.58	-9.038	-14.0	-32.1
2.59	-9.070	0.3	-60.2
2.6	-9.103	25.9	-65.2
2.61	-9.136	64.0	-36.4
2.62	-9.169	111.4	-71.8
2.63	-9.201	157.9	-152.9
2.64	-9.232	190.0	-158.8
2.65	-9.263	199.1	-125.3
2.66	-9.294	183.3	-118.2
2.67	-9.325	145.1	-92.2
2.68	-9.357	94.8	-20.0
2.69	-9.391	43.1	32.4
2.7	-9.422	-4.3	25.1
2.71	-9.456	-45.0	32.3
2.72	-9.488	-78.1	55.1
2.73	-9.518	-102.9	59.9
2.74	-9.546	-118.9	61.9
2.75	-9.574	-126.6	66.9
2.76	-9.601	-127.0	82.5
2.77	-9.627	-121.2	101.6
2.78	-9.654	-110.9	76.2
2.79	-9.681	-97.8	22.5
2.8	-9.707	-83.2	-4.1
2.81	-9.732	-68.1	-19.7
2.82	-9.758	-53.2	-46.3
2.83	-9.783	-39.5	-65.1
2.84	-9.808	-27.0	-64.8
2.85	-9.830	-15.8	-52.3
2.86	-9.853	-5.7	-19.0
2.87	-9.874	3.0	54.1
2.88	-9.896	9.4	117.4
2.89	-9.919	12.5	98.6
2.9	-9.943	11.7	58.1
2.91	-9.965	7.1	50.2
2.92	-9.986	-0.4	59.2
2.93	-10.007	-9.8	77.9
2.94	-10.029	-19.4	93.4
2.95	-10.050	-27.8	115.7
2.96	-10.071	-34.1	110.9
2.97	-10.094	-38.3	-73.7
2.98	-10.114	-40.9	-424.3
2.99	-10.132	-42.4	-351.7
3.0	-10.150	-42.9	191.8
3.01	-10.171	-42.6	395.8
3.02	-10.192	-41.4	193.9
3.03	-10.211	-39.3	57.5
3.04	-10.228	-36.5	63.2
3.05	-10.241	-33.4	94.9
3.06	-10.251	-30.5	82.3
3.07	-10.260	-28.2	38.6
3.08	-10.269	-26.1	8.4
3.09	-10.278	-23.4	-3.3
3.1	-10.288	-18.1	-15.4
3.11	-10.299	-6.2	-28.5
3.12	-10.312	16.9	-59.7
3.13	-10.325	54.4	-54.6
3.14	-10.338	104.1	-31.7
3.15	-10.351	155.4	-108.2
3.16	-10.365	190.5	-182.6
3.17	-10.379	202.2	-170.5
3.18	-10.394	194.3	-132.7
3.19	-10.409	164.0	-92.2
3.2	-10.428	115.1	-55.4
3.21	-10.449	62.0	-5.8
3.22	-10.469	13.2	70.3
3.23	-10.489	-28.9	93.6
3.24	-10.508	-63.9	43.8
3.25	-10.526	-91.6	29.9
3.26	-10.542	-111.9	51.7
3.27	-10.558	-125.5	58.3
3.28	-10.574	-132.9	55.8
3.29	-10.589	-133.9	60.0
3.3	-10.605	-127.6	88.5
3.31	-10.623	-115.0	89.2
3.32	-10.640	-98.5	42.1
3.33	-10.656	-80.4	-11.5
3.34	-10.670	-62.4	-58.8
3.35	-10.685	-45.3	-71.7
3.36	-10.699	-29.8	-60.5
3.37	-10.712	-15.9	-48.4
3.38	-10.724	-3.5	-15.0
3.39	-10.736	7.0	43.8
3.4	-10.748	14.6	83.6
3.41	-10.759	18.4	80.8
3.42	-10.769	18.0	62.5
3.43	-10.777	13.3	61.3
3.44	-10.783	4.9	70.8
3.45	-10.787	-5.8	75.6
3.46	-10.792	-16.7	83.5
3.47	-10.795	-26.7	113.4
3.48	-10.797	-34.9	97.7
3.49	-10.799	-41.0	-115.1
3.5	-10.797	-45.1	-442.7
3.51	-10.789	-47.3	-352.8
3.52	-10.781	-47.9	159.3
3.53	-10.774	-47.5	358.9
3.54	-10.769	-46.1	171.3
3.55	-10.764	-43.6	29.6
3.56	-10.754	-39.9	58.5
3.57	-10.734	-35.7	111.8
3.58	-10.707	-31.6	65.1
3.59	-10.674	-28.2	15.2
3.6	-10.642	-25.4	5.5
3.61	-10.609	-21.7	-3.3
3.62	-10.578	-14.2	-16.6
3.63	-10.549	1.9	-42.7
3.64	-10.524	32.0	-53.9
3.65	-10.502	78.0	-34.3
3.66	-10.484	134.1	-43.9
3.67	-10.467	180.5	-112.6
3.68	-10.451	201.1	-165.6
3.69	-10.434	202.7	-164.3
3.7	-10.416	188.5	-143.3
3.71	-10.396	150.9	-105.9
3.72	-10.379	98.2	-67.8
3.73	-10.366	45.8	-17.6
3.74	-10.356	0.0	48.9
3.75	-10.350	-37.8	67.4
3.76	-10.345	-67.7	43.7
3.77	-10.336	-90.5	44.8
3.78	-10.323	-107.4	62.1
3.79	-10.308	-119.9	65.4
3.8	-10.292	-129.0	61.0
3.81	-10.276	-133.9	67.1
3.82	-10.261	-132.5	94.9
3.83	-10.246	-123.7	95.3
3.84	-10.231	-108.7	29.8
3.85	-10.216	-90.1	-23.3
3.86	-10.204	-70.4	-36.4
3.87	-10.193	-51.5	-56.5
3.88	-10.183	-34.3	-61.7
3.89	-10.172	-18.6	-48.5
3.9	-10.160	-4.5	-44.1
3.91	-10.147	7.4	3.0
3.92	-10.132	16.1	59.3
3.93	-10.116	20.9	65.8
3.94	-10.098	21.0	62.8
3.95	-10.079	16.3	58.8
3.96	-10.060	7.5	62.8
3.97	-10.041	-3.7	80.2
3.98	-10.022	-15.6	84.7
3.99	-10.004	-26.8	120.5
4.0	-9.984	-36.8	155.6
4.01	-9.964	-45.2	55.7
4.02	-9.942	-51.7	-241.7
4.03	-9.917	-55.8	-513.0
4.04	-9.891	-56.9	-263.8
4.05	-9.867	-55.8	259.9
4.06	-9.849	-53.0	378.1
4.07	-9.832	-49.4	201.1
4.08	-9.812	-45.4	53.3
4.09	-9.788	-41.0	-0.9
4.1	-9.762	-36.4	11.3
4.11	-9.732	-32.0	22.5
4.12	-9.700	-28.1	34.3
4.13	-9.667	-23.9	41.8
4.14	-9.633	-17.3	17.5
4.15	-9.601	-3.7	0.1
4.16	-9.571	22.3	9.4
4.17	-9.543	65.1	-26.8
4.18	-9.516	122.0	-97.5
4.19	-9.491	173.9	-129.8
4.2	-9.468	199.5	-144.8
4.21	-9.446	204.0	-151.1
4.22	-9.423	197.2	-142.9
4.23	-9.400	169.7	-114.5
4.24	-9.376	121.4	-43.9
4.25	-9.354	68.1	0.7
4.26	-9.333	19.9	-4.1
4.27	-9.313	-21.4	11.1
4.28	-9.294	-55.2	27.9
4.29	-9.276	-81.4	38.2
4.3	-9.256	-100.3	45.4
4.31	-9.234	-113.2	57.4
4.32	-9.212	-122.4	104.2
4.33	-9.189	-129.4	124.0
4.34	-9.166	-133.4	91.3
4.35	-9.143	-131.8	52.6
4.36	-9.117	-122.9	27.9
4.37	-9.092	-107.6	30.1
4.38	-9.068	-88.5	39.9
4.39	-9.043	-68.2	38.0
4.4	-9.018	-48.2	25.0
4.41	-8.994	-29.5	22.1
4.42	-8.972	-12.9	2.6
4.43	-8.950	1.0	-42.3
4.44	-8.929	11.6	-40.5
4.45	-8.909	18.1	-23.9
4.46	-8.888	20.1	-6.6
4.47	-8.865	17.4	41.8
4.48	-8.841	11.1	75.0
4.49	-8.818	1.9	75.2
4.5	-8.796	-9.0	63.4
4.51	-8.773	-20.4	59.5
4.52	-8.751	-31.0	60.6
4.53	-8.729	-40.2	84.8
4.54	-8.707	-47.5	118.0
4.55	-8.685	-52.9	125.3
4.56	-8.662	-56.3	125.3
4.57	-8.642	-58.1	31.3
4.58	-8.623	-58.5	-297.0
4.59	-8.602	-57.7	-503.4
4.6	-8.581	-55.6	-123.7
4.61	-8.563	-52.2	330.1
4.62	-8.547	-47.9	301.8
4.63	-8.532	-43.3	100.2
4.64	-8.514	-38.6	35.7
4.65	-8.493	-34.1	55.1
4.66	-8.468	-30.1	50.3
4.67	-8.442	-26.4	34.4
4.68	-8.416	-22.6	20.2
4.69	-8.393	-16.9	16.6
4.7	-8.371	-4.9	35.9
4.71	-8.352	19.2	13.9
4.72	-8.336	61.0	-51.7
4.73	-8.321	119.5	-81.0
4.74	-8.306	173.6	-85.2
4.75	-8.293	199.8	-113.8
4.76	-8.279	204.3	-147.5
4.77	-8.266	200.7	-148.4
4.78	-8.254	179.4	-127.4
4.79	-8.242	133.5	-76.1
4.8	-8.232	77.7	-21.7
4.81	-8.224	26.6	-21.3
4.82	-8.215	-16.9	-20.7
4.83	-8.205	-52.6	6.5
4.84	-8.196	-80.3	19.6
4.85	-8.186	-100.3	31.5
4.86	-8.177	-113.1	45.7
4.87	-8.167	-120.9	76.9
4.88	-8.158	-126.6	126.8
4.89	-8.148	-131.3	98.3
4.9	-8.137	-133.3	23.1
4.91	-8.126	-129.7	9.9
4.92	-8.116	-119.0	23.4
4.93	-8.105	-102.3	24.1
4.94	-8.096	-82.3	21.8
4.95	-8.086	-61.0	31.8
4.96	-8.078	-40.0	69.0
4.97	-8.071	-20.9	62.6
4.98	-8.063	-4.4	-3.1
4.99	-8.055	8.3	-19.3
5.0	-8.047	16.5	6.9
5.01	-8.039	19.6	16.1
5.02	-8.032	17.9	19.3
5.03	-8.025	11.9	29.4
5.04	-8.019	2.6	8.6
5.05	-8.012	-8.7	-26.0
5.06	-8.004	-20.9	-41.9
5.07	-7.996	-32.8	-49.7
5.08	-7.986	-43.2	-19.8
5.09	-7.976	-51.0	23.5
5.1	-7.966	-55.5	39.8
5.11	-7.958	-56.8	79.2
5.12	-7.951	-55.8	110.4
5.13	-7.942	-53.6	100.9
5.14	-7.933	-51.0	81.5
5.15	-7.923	-48.7	61.9
5.16	-7.911	-46.9	87.8
5.17	-7.898	-45.6	102.4
5.18	-7.888	-44.4	-39.5
5.19	-7.879	-42.6	-382.6
5.2	-7.874	-40.2	-534.7
5.21	-7.872	-37.5	-91.6
5.22	-7.871	-34.7	363.8
5.23	-7.870	-32.2	300.4
5.24	-7.868	-30.2	86.6
5.25	-7.863	-28.3	7.8
5.26	-7.855	-26.3	12.6
5.27	-7.843	-23.9	28.3
5.28	-7.831	-20.9	47.4
5.29	-7.818	-16.3	69.4
5.3	-7.808	-7.2	53.1
5.31	-7.799	11.9	10.8
5.32	-7.793	47.9	-41.4
5.33	-7.789	103.7	-64.9
5.34	-7.785	162.7	-68.5
5.35	-7.782	196.5	-97.6
5.36	-7.782	204.2	-119.7
5.37	-7.784	204.0	-113.2
5.38	-7.788	195.2	-101.3
5.39	-7.791	161.9	-107.8
5.4	-7.794	106.2	-120.3
5.41	-7.798	48.3	-119.3
5.42	-7.803	-1.6	-87.6
5.43	-7.809	-41.8	-34.2
5.44	-7.815	-72.0	5.1
5.45	-7.822	-92.4	48.3
5.46	-7.829	-104.2	81.9
5.47	-7.835	-110.0	72.0
5.48	-7.839	-113.3	47.0
5.49	-7.842	-116.9	44.4
5.5	-7.845	-121.7	55.5
5.51	-7.849	-125.5	49.9
5.52	-7.855	-124.5	46.8
5.53	-7.861	-116.5	46.8
5.54	-7.867	-101.9	40.9
5.55	-7.871	-82.8	44.2
5.56	-7.876	-62.3	36.5
5.57	-7.881	-42.3	28.1
5.58	-7.887	-23.7	15.6
5.59	-7.894	-7.2	-3.6
5.6	-7.901	6.3	-12.5
5.61	-7.909	15.9	24.7
5.62	-7.918	20.5	74.0
5.63	-7.926	19.6	67.8
5.64	-7.933	13.5	40.2
5.65	-7.939	3.1	32.3
5.66	-7.946	-9.9	34.7
5.67	-7.954	-23.7	33.3
5.68	-7.965	-36.6	11.7
5.69	-7.978	-47.1	-18.2
5.7	-7.994	-54.7	-15.7
5.71	-8.009	-59.3	-23.5
5.72	-8.023	-61.5	-63.5
5.73	-8.034	-61.6	-43.1
5.74	-8.045	-60.1	13.6
5.75	-8.058	-57.1	34.8
5.76	-8.072	-53.0	49.1
5.77	-8.088	-48.4	60.7
5.78	-8.103	-43.8	59.1
5.79	-8.117	-39.8	79.6
5.8	-8.133	-36.7	99.8
5.81	-8.150	-34.6	89.7
5.82	-8.167	-33.2	101.9
5.83	-8.183	-32.4	79.2
5.84	-8.199	-32.0	-121.9
5.85	-8.219	-31.4	-468.3
5.86	-8.242	-30.4	-520.2
5.87	-8.266	-29.4	-21.6
5.88	-8.290	-28.4	385.2
5.89	-8.313	-27.3	288.4
5.9	-8.335	-26.2	80.3
5.91	-8.353	-24.8	9.4
5.92	-8.367	-22.9	37.6
5.93	-8.378	-20.7	86.5
5.94	-8.387	-18.4	75.8
5.95	-8.399	-15.1	31.3
5.96	-8.414	-7.7	-19.0
5.97	-8.432	10.1	-43.8
5.98	-8.453	45.3	-26.1
5.99	-8.476	100.6	-19.6
6.0	-8.500	160.2	-38.9
6.01	-8.524	195.6	-89.2
6.02	-8.551	204.1	-139.8
6.03	-8.579	204.1	-156.4
6.04	-8.609	195.6	-164.5
6.05	-8.640	162.9	-157.9
6.06	-8.671	107.9	-138.1
6.07	-8.704	50.8	-84.9
6.08	-8.738	2.1	-19.8
6.09	-8.774	-37.8	-4.8
6.1	-8.810	-68.8	-7.3
6.11	-8.848	-90.9	16.1
6.12	-8.886	-104.6	38.7
6.13	-8.926	-111.4	37.6
6.14	-8.964	-114.4	63.4
6.15	-9.002	-117.0	88.7
6.16	-9.040	-120.7	70.0
6.17	-9.076	-124.1	45.0
6.18	-9.113	-123.5	34.4
6.19	-9.148	-116.4	26.4
6.2	-9.184	-102.6	8.1
6.21	-9.219	-84.0	35.9
6.22	-9.254	-63.7	84.4
6.23	-9.290	-43.9	59.1
6.24	-9.326	-25.7	1.4
6.25	-9.360	-10.0	-14.2
6.26	-9.393	2.7	-8.1
6.27	-9.426	11.7	-0.6
6.28	-9.459	16.5	29.0
6.29	-9.490	16.6	83.6
6.3	-9.521	11.8	96.3
6.31	-9.551	2.9	46.4
6.32	-9.582	-8.7	16.1
6.33	-9.613	-21.4	23.3
6.34	-9.642	-33.7	9.8
6.35	-9.672	-44.2	-31.1
6.36	-9.701	-51.9	-65.4
6.37	-9.731	-56.7	-29.1
6.38	-9.759	-58.8	7.3
6.39	-9.785	-59.0	-6.3
6.4	-9.809	-57.7	11.6
6.41	-9.834	-55.2	31.0
6.42	-9.859	-51.9	26.3
6.43	-9.886	-48.1	31.2
6.44	-9.912	-44.0	49.5
6.45	-9.938	-39.8	90.6
6.46	-9.964	-36.3	131.5
6.47	-9.990	-33.6	95.5
6.48	-10.015	-32.1	60.0
6.49	-10.040	-31.5	45.7
6.5	-10.064	-31.4	-122.3
6.51	-10.087	-31.2	-489.9
6.52	-10.108	-30.3	-593.2
6.53	-10.131	-28.7	-37.8
6.54	-10.155	-26.8	447.6
6.55	-10.179	-25.2	316.8
6.56	-10.203	-24.1	64.2
6.57	-10.221	-23.3	-4.3
6.58	-10.237	-22.7	11.5
6.59	-10.251	-21.8	29.8
6.6	-10.265	-20.5	21.1
6.61	-10.280	-18.4	28.9
6.62	-10.295	-14.4	39.0
6.63	-10.311	-5.2	11.6
6.64	-10.328	14.3	-30.9
6.65	-10.346	49.8	-72.2
6.66	-10.366	102.7	-93.4
6.67	-10.386	159.6	-106.2
6.68	-10.405	194.8	-141.6
6.69	-10.424	204.0	-160.2
6.7	-10.444	203.5	-120.3
6.71	-10.464	192.0	-116.9
6.72	-10.484	155.0	-163.0
6.73	-10.503	98.2	-156.8
6.74	-10.523	40.8	-101.4
6.75	-10.544	-8.2	-46.5
6.76	-10.564	-47.7	0.1
6.77	-10.586	-77.4	24.5
6.78	-10.609	-97.7	58.2
6.79	-10.631	-110.1	118.7
6.8	-10.652	-117.1	108.0
6.81	-10.672	-121.7	55.8
6.82	-10.691	-125.8	39.7
6.83	-10.709	-128.8	46.8
6.84	-10.728	-127.9	48.9
6.85	-10.746	-120.5	28.5
6.86	-10.764	-106.4	36.5
6.87	-10.783	-88.1	85.5
6.88	-10.800	-68.2	66.3
6.89	-10.817	-48.4	9.8
6.9	-10.834	-30.2	2.8
6.91	-10.851	-14.1	7.8
6.92	-10.868	-0.7	7.8
6.93	-10.884	9.6	3.9
6.94	-10.899	16.3	16.9
6.95	-10.916	18.7	74.6
6.96	-10.931	16.4	94.6
6.97	-10.946	9.6	48.3
6.98	-10.961	-0.7	15.8
6.99	-10.975	-13.1	8.8
7.0	-10.989	-26.0	-13.7
7.01	-11.002	-37.7	-41.6
7.02	-11.014	-46.9	-45.6
7.03	-11.025	-52.8	-9.4
7.04	-11.034	-55.6	39.7
7.05	-11.044	-55.9	55.9
7.06	-11.053	-54.6	37.8
7.07	-11.063	-52.3	19.3
7.08	-11.073	-49.7	31.7
7.09	-11.083	-46.9	45.8
7.1	-11.092	-44.0	52.8
7.11	-11.101	-40.9	90.9
7.12	-11.111	-37.7	126.7
7.13	-11.120	-35.2	116.3
7.14	-11.128	-33.6	32.2
7.15	-11.134	-32.7	-208.8
7.16	-11.138	-32.2	-544.0
7.17	-11.139	-31.5	-507.6
7.18	-11.141	-30.0	20.2
7.19	-11.144	-27.1	352.3
7.2	-11.148	-24.3	255.4
7.21	-11.149	-22.8	95.1
7.22	-11.145	-22.6	20.1
7.23	-11.136	-22.7	14.2
7.24	-11.122	-21.8	31.1
7.25	-11.104	-20.1	27.6
7.26	-11.086	-18.0	13.9
7.27	-11.068	-14.2	-1.4
7.28	-11.051	-5.9	-12.3
7.29	-11.036	12.0	-5.2
7.3	-11.023	45.0	-16.6
7.31	-11.011	95.3	-59.3
7.32	-11.000	152.2	-110.6
7.33	-10.988	191.1	-145.3
7.34	-10.974	203.4	-163.4
7.35	-10.960	203.7	-169.4
7.36	-10.944	193.7	-147.6
7.37	-10.927	159.6	-109.1
7.38	-10.908	105.4	-63.1
7.39	-10.892	49.4	-25.9
7.4	-10.879	0.6	-21.4
7.41	-10.869	-39.4	0.0
7.42	-10.863	-70.5	45.2
7.43	-10.858	-93.6	62.1
7.44	-10.851	-109.2	57.6
7.45	-10.840	-118.5	56.0
7.46	-10.828	-123.5	76.7
7.47	-10.813	-126.2	123.3
7.48	-10.798	-127.3	115.7
7.49	-10.783	-125.2	58.4
7.5	-10.769	-118.0	42.7
7.51	-10.754	-106.0	39.3
7.52	-10.736	-90.7	21.1
7.53	-10.717	-73.4	17.4
7.54	-10.698	-55.0	11.6
7.55	-10.680	-36.6	37.8
7.56	-10.664	-19.3	90.4
7.57	-10.648	-4.5	60.9
7.58	-10.633	7.1	20.8
7.59	-10.618	14.8	22.0
7.6	-10.603	17.4	15.1
7.61	-10.588	15.0	10.0
7.62	-10.574	8.6	-3.6
