Interval=	0.01 s
ExcelDateTime=	3.9777697429519583e+004	25/11/2008 16:44:17.910492
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
1.69	-10.138	-25.6	33.5
1.7	-10.101	-23.8	9.9
1.71	-10.064	-21.5	-3.4
1.72	-10.028	-17.6	13.0
1.73	-9.994	-9.4	0.0
1.74	-9.961	5.9	-64.7
1.75	-9.931	29.9	-119.3
1.76	-9.902	61.9	-144.4
1.77	-9.876	99.0	-160.2
1.78	-9.849	135.1	-180.8
1.79	-9.822	161.4	-189.9
1.8	-9.795	171.1	-164.8
1.81	-9.766	160.8	-106.4
1.82	-9.739	131.8	-56.6
1.83	-9.713	90.8	-30.2
1.84	-9.688	45.9	4.0
1.85	-9.664	3.1	40.2
1.86	-9.640	-34.0	56.7
1.87	-9.618	-63.5	61.3
1.88	-9.598	-84.8	69.4
1.89	-9.580	-98.0	82.5
1.9	-9.567	-104.7	91.1
1.91	-9.554	-106.3	101.3
1.92	-9.539	-104.0	101.5
1.93	-9.521	-98.5	70.0
1.94	-9.502	-90.0	37.9
1.95	-9.480	-79.1	32.1
1.96	-9.457	-66.5	26.4
1.97	-9.435	-53.3	3.7
1.98	-9.414	-40.4	-18.8
1.99	-9.396	-28.3	-30.1
2.0	-9.379	-17.6	-13.2
2.01	-9.363	-9.0	-13.4
2.02	-9.345	-2.8	-44.4
2.03	-9.325	0.7	-21.3
2.04	-9.304	1.3	37.6
2.05	-9.282	-0.6	63.4
2.06	-9.261	-4.3	76.0
2.07	-9.241	-9.1	105.3
2.08	-9.222	-14.5	119.4
2.09	-9.204	-19.9	133.3
2.1	-9.188	-25.0	147.6
2.11	-9.171	-29.7	124.1
2.12	-9.152	-34.0	127.6
2.13	-9.131	-37.7	118.2
2.14	-9.110	-40.7	-89.0
2.15	-9.092	-42.7	-445.4
2.16	-9.075	-43.3	-395.9
2.17	-9.060	-42.6	195.7
2.18	-9.048	-40.6	510.8
2.19	-9.038	-38.1	306.6
2.2	-9.028	-35.5	97.4
2.21	-9.017	-33.0	43.4
2.22	-9.002	-30.6	42.5
2.23	-8.986	-28.3	45.9
2.24	-8.967	-26.0	35.6
2.25	-8.944	-23.7	27.5
2.26	-8.921	-21.0	39.7
2.27	-8.899	-16.9	22.4
2.28	-8.877	-8.8	-25.1
2.29	-8.859	6.3	-58.9
2.3	-8.843	29.9	-77.2
2.31	-8.829	61.2	-102.2
2.32	-8.816	97.6	-146.5
2.33	-8.803	133.0	-174.2
2.34	-8.791	158.8	-159.0
2.35	-8.781	168.2	-116.8
2.36	-8.772	157.7	-87.7
2.37	-8.763	128.6	-65.8
2.38	-8.756	87.3	-32.8
2.39	-8.748	41.8	10.6
2.4	-8.739	-1.6	65.2
