Interval=	0.01 s
ExcelDateTime=	3.9777699181002281e+004	25/11/2008 16:46:49.238597
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.35	-9.354	-57.3	73.4
1.36	-9.334	-83.2	95.8
1.37	-9.313	-99.8	111.5
1.38	-9.294	-108.5	111.3
1.39	-9.274	-111.9	110.5
1.4	-9.254	-111.9	93.5
1.41	-9.232	-109.1	69.7
1.42	-9.209	-103.0	54.4
1.43	-9.186	-93.2	48.2
1.44	-9.162	-80.5	48.3
1.45	-9.139	-66.2	64.3
1.46	-9.117	-51.4	63.4
1.47	-9.097	-37.3	30.8
1.48	-9.077	-24.8	25.6
1.49	-9.058	-14.6	20.1
1.5	-9.039	-7.2	-21.0
1.51	-9.021	-2.7	-47.4
1.52	-9.003	-1.0	-40.8
1.53	-8.986	-1.6	-19.0
1.54	-8.968	-4.2	33.1
1.55	-8.951	-8.2	81.6
1.56	-8.935	-12.9	82.9
1.57	-8.920	-18.1	96.0
1.58	-8.905	-23.6	107.3
1.59	-8.890	-29.1	87.3
1.6	-8.875	-34.2	88.9
1.61	-8.861	-38.1	94.6
1.62	-8.848	-40.8	111.0
1.63	-8.833	-42.3	161.8
1.64	-8.818	-43.1	145.6
1.65	-8.806	-43.3	-113.2
1.66	-8.794	-43.2	-496.4
1.67	-8.782	-42.8	-393.0
1.68	-8.770	-42.1	194.0
1.69	-8.760	-41.2	441.8
1.7	-8.752	-39.6	242.7
1.71	-8.743	-37.0	101.7
1.72	-8.734	-33.8	95.8
1.73	-8.723	-30.4	74.6
1.74	-8.709	-27.4	49.3
1.75	-8.694	-25.0	42.4
1.76	-8.678	-23.0	28.9
1.77	-8.661	-20.8	7.9
1.78	-8.646	-16.4	-20.9
1.79	-8.632	-6.5	-40.7
1.8	-8.620	12.3	-35.1
1.81	-8.609	41.4	-68.2
1.82	-8.600	79.7	-135.9
1.83	-8.592	123.0	-177.0
1.84	-8.584	162.6	-195.7
1.85	-8.576	188.8	-189.9
1.86	-8.569	194.0	-163.8
1.87	-8.561	175.8	-134.5
1.88	-8.556	138.8	-62.8
1.89	-8.553	92.2	20.7
1.9	-8.549	43.4	37.7
1.91	-8.546	-2.5	40.8
1.92	-8.541	-42.4	52.8
1.93	-8.536	-73.9	61.8
1.94	-8.531	-95.7	73.5
1.95	-8.526	-108.1	78.3
1.96	-8.521	-113.3	90.9
1.97	-8.516	-113.8	130.6
1.98	-8.511	-111.3	129.7
1.99	-8.506	-105.9	76.3
2.0	-8.501	-97.2	48.6
2.01	-8.498	-86.2	47.0
2.02	-8.494	-73.6	36.9
2.03	-8.491	-60.1	20.2
2.04	-8.490	-46.2	18.2
2.05	-8.490	-33.0	40.5
2.06	-8.490	-21.1	72.1
2.07	-8.490	-11.3	41.6
2.08	-8.491	-4.3	-21.7
2.09	-8.491	-0.5	-48.1
2.1	-8.492	0.0	-50.9
2.11	-8.492	-2.2	-33.0
2.12	-8.492	-6.4	17.3
2.13	-8.494	-11.4	70.9
2.14	-8.496	-16.6	100.6
2.15	-8.501	-21.6	110.0
2.16	-8.507	-26.3	105.8
2.17	-8.512	-30.6	94.6
2.18	-8.519	-34.6	103.8
2.19	-8.529	-37.9	124.4
2.2	-8.543	-40.5	125.3
2.21	-8.559	-42.2	150.3
2.22	-8.579	-43.0	96.8
2.23	-8.607	-43.0	-217.7
2.24	-8.639	-42.4	-543.3
2.25	-8.671	-41.5	-279.6
2.26	-8.704	-40.4	313.6
2.27	-8.736	-39.0	427.8
2.28	-8.772	-37.1	196.7
2.29	-8.809	-35.2	58.6
2.3	-8.844	-33.1	42.1
2.31	-8.874	-30.8	85.7
2.32	-8.899	-28.3	82.2
2.33	-8.922	-25.6	34.6
2.34	-8.944	-23.0	25.6
2.35	-8.967	-19.8	5.7
2.36	-8.992	-14.2	-22.2
2.37	-9.020	-2.5	-44.9
2.38	-9.050	18.8	-79.3
2.39	-9.081	50.5	-107.3
2.4	-9.114	90.9	-124.9
2.41	-9.147	135.0	-155.6
2.42	-9.181	173.5	-188.9
2.43	-9.214	195.6	-194.0
2.44	-9.246	195.2	-178.4
2.45	-9.277	171.5	-139.9
2.46	-9.308	129.7	-85.2
2.47	-9.339	80.0	-27.2
2.48	-9.371	30.3	27.5
2.49	-9.402	-14.6	77.3
2.5	-9.434	-51.9	106.2
2.51	-9.465	-79.9	95.1
2.52	-9.496	-98.4	77.8
2.53	-9.524	-108.6	71.0
2.54	-9.551	-112.9	68.3
2.55	-9.578	-113.2	65.3
2.56	-9.603	-110.3	66.5
2.57	-9.627	-104.1	91.2
2.58	-9.653	-94.5	94.8
2.59	-9.678	-82.7	67.5
2.6	-9.702	-69.4	47.7
2.61	-9.725	-55.6	30.1
2.62	-9.748	-42.3	19.1
2.63	-9.769	-30.3	14.6
2.64	-9.792	-19.7	-15.5
2.65	-9.816	-10.9	-40.9
2.66	-9.839	-4.2	-13.2
2.67	-9.863	0.0	-11.3
2.68	-9.884	1.5	-37.6
2.69	-9.902	0.2	2.0
2.7	-9.919	-3.4	62.6
2.71	-9.936	-8.8	78.2
2.72	-9.954	-15.0	78.7
2.73	-9.971	-21.3	86.1
2.74	-9.988	-26.9	90.5
2.75	-10.004	-31.5	117.0
2.76	-10.023	-35.0	136.3
2.77	-10.042	-37.6	122.3
2.78	-10.060	-39.6	123.3
2.79	-10.078	-41.1	52.2
2.8	-10.093	-42.2	-232.2
2.81	-10.108	-42.5	-534.4
2.82	-10.121	-42.2	-288.5
2.83	-10.134	-41.2	329.5
2.84	-10.149	-39.4	488.8
2.85	-10.166	-37.0	237.6
2.86	-10.179	-34.3	68.1
2.87	-10.189	-31.9	39.2
2.88	-10.194	-30.0	37.6
2.89	-10.197	-28.4	33.6
2.9	-10.198	-26.6	41.5
2.91	-10.200	-24.5	43.1
2.92	-10.203	-21.8	18.8
2.93	-10.205	-16.9	-4.6
2.94	-10.208	-7.3	-25.0
2.95	-10.211	10.5	-75.8
2.96	-10.215	37.8	-114.8
2.97	-10.220	74.0	-146.1
2.98	-10.226	115.8	-185.0
2.99	-10.233	155.8	-198.5
3.0	-10.239	184.4	-190.8
3.01	-10.243	193.5	-164.8
3.02	-10.246	179.3	-119.6
3.03	-10.248	144.9	-72.6
3.04	-10.249	98.8	-27.6
3.05	-10.249	49.0	12.7
3.06	-10.247	1.3	42.6
3.07	-10.244	-40.0	68.3
3.08	-10.241	-72.3	90.9
3.09	-10.236	-94.5	95.3
3.1	-10.231	-107.2	103.9
3.11	-10.225	-112.6	115.9
3.12	-10.217	-113.6	95.6
3.13	-10.208	-111.6	65.8
3.14	-10.195	-106.6	49.5
3.15	-10.179	-98.2	43.4
3.16	-10.159	-87.0	41.0
3.17	-10.138	-73.8	40.0
3.18	-10.114	-59.2	50.5
3.19	-10.092	-44.5	46.4
3.2	-10.071	-30.7	4.9
3.21	-10.050	-18.9	-39.7
3.22	-10.028	-9.7	-61.3
3.23	-10.003	-3.3	-58.0
3.24	-9.976	0.5	-42.8
3.25	-9.948	1.8	-6.5
3.26	-9.919	0.8	71.6
3.27	-9.893	-2.0	114.3
3.28	-9.867	-6.4	95.5
3.29	-9.843	-12.1	81.3
3.3	-9.819	-18.4	88.2
3.31	-9.793	-24.8	97.4
3.32	-9.769	-30.5	91.5
3.33	-9.746	-35.0	113.9
3.34	-9.722	-38.4	157.5
3.35	-9.696	-40.7	107.5
3.36	-9.671	-42.3	-160.4
3.37	-9.646	-43.2	-508.7
3.38	-9.620	-43.3	-350.5
3.39	-9.594	-42.7	243.6
3.4	-9.571	-41.6	461.9
3.41	-9.549	-39.9	258.9
3.42	-9.525	-37.6	86.0
3.43	-9.498	-35.1	47.9
3.44	-9.468	-32.5	47.3
3.45	-9.435	-30.0	37.2
3.46	-9.399	-27.7	36.5
3.47	-9.363	-25.6	30.6
3.48	-9.330	-23.2	1.4
3.49	-9.301	-19.3	-28.9
3.5	-9.275	-11.2	-42.7
3.51	-9.251	4.5	-53.4
3.52	-9.230	29.9	-88.3
3.53	-9.209	64.7	-149.0
3.54	-9.189	106.0	-195.1
3.55	-9.169	147.0	-212.3
3.56	-9.151	177.8	-206.5
3.57	-9.134	190.0	-181.1
3.58	-9.121	179.5	-140.8
3.59	-9.112	148.4	-92.7
3.6	-9.108	104.6	-25.3
3.61	-9.109	56.4	46.5
3.62	-9.113	9.6	61.7
3.63	-9.122	-32.0	55.5
3.64	-9.132	-65.8	67.1
3.65	-9.138	-90.4	74.3
3.66	-9.139	-105.7	82.9
3.67	-9.137	-113.3	84.1
3.68	-9.130	-115.5	89.7
3.69	-9.121	-113.9	102.9
3.7	-9.111	-108.5	80.4
3.71	-9.102	-99.8	57.5
3.72	-9.092	-88.6	57.0
3.73	-9.081	-75.8	47.0
3.74	-9.068	-62.1	34.1
3.75	-9.055	-48.1	25.8
3.76	-9.042	-34.7	13.9
3.77	-9.030	-22.7	2.2
3.78	-9.019	-12.6	-1.8
3.79	-9.009	-4.8	-18.3
3.8	-8.999	0.0	-37.2
3.81	-8.987	1.6	-33.1
3.82	-8.974	0.1	-5.9
3.83	-8.961	-3.7	32.0
3.84	-8.949	-8.7	66.3
3.85	-8.937	-13.9	100.1
3.86	-8.926	-19.0	124.2
3.87	-8.916	-23.8	113.3
3.88	-8.907	-28.2	96.4
3.89	-8.898	-32.3	104.1
3.9	-8.888	-36.2	110.1
3.91	-8.876	-39.4	122.3
3.92	-8.863	-41.5	86.5
3.93	-8.852	-42.5	-154.1
3.94	-8.843	-42.6	-488.0
3.95	-8.834	-42.0	-327.1
3.96	-8.826	-40.9	266.5
3.97	-8.819	-39.4	449.3
3.98	-8.814	-37.5	216.8
3.99	-8.809	-35.5	54.6
4.0	-8.801	-33.5	14.8
4.01	-8.791	-31.4	36.7
4.02	-8.778	-28.9	74.3
4.03	-8.763	-26.2	63.3
4.04	-8.747	-23.5	29.8
4.05	-8.730	-20.4	5.3
4.06	-8.715	-15.2	-17.6
4.07	-8.701	-4.5	-44.6
4.08	-8.691	15.2	-80.3
4.09	-8.682	45.5	-119.4
4.1	-8.676	85.0	-135.2
4.11	-8.672	129.3	-145.5
4.12	-8.669	169.4	-172.9
4.13	-8.668	194.0	-187.5
4.14	-8.666	196.6	-181.0
4.15	-8.664	175.7	-145.9
4.16	-8.662	135.5	-91.4
4.17	-8.663	85.7	-30.4
4.18	-8.664	35.1	29.7
4.19	-8.665	-11.1	59.7
4.2	-8.666	-49.9	77.7
4.21	-8.666	-79.3	88.6
4.22	-8.664	-98.7	70.8
4.23	-8.660	-109.3	67.8
4.24	-8.656	-113.3	77.3
4.25	-8.653	-113.4	78.6
4.26	-8.652	-110.6	87.9
4.27	-8.651	-104.4	79.6
4.28	-8.652	-95.2	52.8
4.29	-8.652	-83.6	35.0
4.3	-8.651	-70.5	29.3
4.31	-8.649	-56.7	26.6
4.32	-8.649	-43.1	20.4
4.33	-8.651	-30.4	9.1
4.34	-8.654	-19.2	-4.8
4.35	-8.658	-10.0	-29.4
4.36	-8.665	-3.2	-44.3
4.37	-8.672	0.9	-52.4
4.38	-8.677	2.0	-52.7
4.39	-8.681	0.3	-11.5
4.4	-8.682	-3.6	45.8
4.41	-8.683	-8.7	78.3
4.42	-8.684	-14.5	88.0
4.43	-8.684	-20.4	101.3
4.44	-8.685	-26.2	102.4
4.45	-8.687	-31.5	84.8
4.46	-8.691	-35.8	81.9
4.47	-8.696	-39.1	104.6
4.48	-8.697	-41.4	146.5
4.49	-8.697	-42.6	113.0
4.5	-8.699	-42.9	-175.9
4.51	-8.707	-42.6	-524.4
4.52	-8.717	-41.9	-310.2
4.53	-8.729	-41.0	279.3
4.54	-8.744	-39.7	434.9
4.55	-8.762	-37.6	224.5
4.56	-8.783	-35.2	82.2
4.57	-8.802	-32.7	34.3
4.58	-8.819	-30.3	32.8
4.59	-8.831	-27.9	53.4
4.6	-8.838	-25.5	38.2
4.61	-8.844	-23.2	-1.4
4.62	-8.853	-20.4	-10.5
4.63	-8.867	-15.1	-5.7
4.64	-8.887	-3.9	-42.7
4.65	-8.913	16.8	-102.6
4.66	-8.943	47.8	-136.1
4.67	-8.976	87.6	-133.1
4.68	-9.009	131.8	-158.0
4.69	-9.042	171.0	-211.4
4.7	-9.075	194.4	-216.7
4.71	-9.107	195.9	-184.7
4.72	-9.141	173.8	-152.7
4.73	-9.175	133.2	-116.5
4.74	-9.211	83.9	-43.7
4.75	-9.246	33.9	23.3
4.76	-9.279	-11.8	41.8
4.77	-9.312	-49.9	46.9
4.78	-9.346	-78.6	52.8
4.79	-9.380	-97.7	58.3
4.8	-9.412	-108.0	66.5
4.81	-9.444	-112.0	67.5
4.82	-9.474	-112.2	62.6
4.83	-9.504	-109.5	66.8
4.84	-9.532	-103.4	62.3
4.85	-9.560	-94.1	43.3
4.86	-9.588	-82.3	31.5
4.87	-9.614	-69.1	24.1
4.88	-9.640	-55.4	1.3
4.89	-9.666	-42.0	-28.8
4.9	-9.693	-29.6	-63.2
4.91	-9.720	-18.9	-87.1
4.92	-9.748	-10.0	-67.6
4.93	-9.774	-3.4	-50.3
4.94	-9.799	0.7	-42.3
4.95	-9.824	2.2	-0.3
4.96	-9.846	1.2	51.1
4.97	-9.869	-1.9	74.5
4.98	-9.891	-6.8	76.9
4.99	-9.911	-12.9	78.0
5.0	-9.931	-19.6	81.6
5.01	-9.952	-26.2	77.1
5.02	-9.974	-32.3	73.6
5.03	-9.995	-37.2	93.7
5.04	-10.015	-40.8	97.7
5.05	-10.035	-43.2	-47.9
5.06	-10.054	-44.3	-395.3
5.07	-10.073	-44.3	-483.3
5.08	-10.089	-43.2	33.9
5.09	-10.106	-41.6	465.9
5.1	-10.125	-39.8	340.7
5.11	-10.144	-38.1	99.1
5.12	-10.162	-36.0	20.0
5.13	-10.176	-33.6	10.1
5.14	-10.187	-30.9	12.4
5.15	-10.195	-28.1	33.9
5.16	-10.202	-25.6	38.5
5.17	-10.208	-23.2	12.3
5.18	-10.215	-20.4	-24.3
5.19	-10.223	-15.8	-58.8
5.2	-10.231	-6.2	-86.9
5.21	-10.239	11.6	-123.8
5.22	-10.248	39.0	-172.3
5.23	-10.258	75.0	-211.0
5.24	-10.268	116.0	-212.2
5.25	-10.279	154.2	-197.0
5.26	-10.289	179.7	-201.8
5.27	-10.297	185.2	-176.5
5.28	-10.305	167.7	-117.6
5.29	-10.314	131.1	-75.7
5.3	-10.324	84.4	-39.6
5.31	-10.334	35.9	9.8
5.32	-10.343	-8.9	63.2
5.33	-10.354	-46.6	74.9
5.34	-10.364	-75.5	71.2
5.35	-10.372	-95.4	82.0
5.36	-10.379	-107.4	75.1
5.37	-10.384	-113.5	60.1
5.38	-10.388	-115.2	47.0
5.39	-10.393	-112.6	48.3
5.4	-10.398	-105.5	59.7
5.41	-10.404	-94.8	49.9
5.42	-10.409	-81.6	34.6
5.43	-10.413	-66.8	2.1
5.44	-10.416	-51.7	-33.4
5.45	-10.419	-37.5	-49.1
5.46	-10.422	-24.8	-73.7
5.47	-10.426	-14.0	-81.9
5.48	-10.429	-5.5	-69.1
5.49	-10.429	0.4	-27.4
5.5	-10.426	3.7	36.1
5.51	-10.422	4.3	50.0
5.52	-10.417	2.5	41.8
5.53	-10.411	-1.6	66.2
5.54	-10.404	-7.4	93.5
5.55	-10.391	-14.3	86.3
5.56	-10.376	-21.6	74.4
5.57	-10.361	-28.4	87.6
5.58	-10.345	-34.1	96.3
5.59	-10.326	-38.4	107.4
5.6	-10.305	-41.3	48.9
5.61	-10.286	-42.8	-250.2
5.62	-10.268	-43.3	-525.6
5.63	-10.246	-42.9	-213.6
5.64	-10.223	-42.0	344.2
5.65	-10.198	-40.9	406.8
5.66	-10.174	-39.6	166.8
5.67	-10.151	-37.6	30.9
5.68	-10.126	-34.8	11.7
5.69	-10.096	-31.5	46.0
5.7	-10.065	-28.4	59.5
5.71	-10.031	-25.6	31.0
5.72	-9.998	-23.4	5.9
5.73	-9.963	-21.0	-18.8
5.74	-9.929	-16.6	-49.4
5.75	-9.896	-6.6	-79.1
5.76	-9.866	12.5	-104.6
5.77	-9.839	42.4	-101.6
5.78	-9.814	82.0	-134.6
5.79	-9.790	126.6	-208.9
5.8	-9.768	166.9	-223.4
5.81	-9.746	192.2	-205.5
5.82	-9.723	195.5	-184.6
5.83	-9.700	175.0	-142.3
5.84	-9.678	135.9	-96.0
5.85	-9.657	87.9	-38.8
5.86	-9.637	38.9	44.3
5.87	-9.616	-6.2	70.2
5.88	-9.597	-44.4	49.7
5.89	-9.578	-74.0	65.3
5.9	-9.557	-94.6	80.0
5.91	-9.536	-107.1	77.5
5.92	-9.513	-113.2	69.1
5.93	-9.489	-115.0	66.3
5.94	-9.466	-113.3	69.8
5.95	-9.443	-107.6	74.1
5.96	-9.419	-97.7	73.5
5.97	-9.396	-84.8	46.6
5.98	-9.373	-70.2	22.3
5.99	-9.350	-55.2	16.7
6.0	-9.329	-40.7	-7.3
6.01	-9.310	-27.3	-39.7
6.02	-9.293	-15.7	-46.9
6.03	-9.276	-6.4	-50.5
6.04	-9.258	-0.0	-52.2
6.05	-9.239	3.2	-28.3
6.06	-9.219	3.1	16.1
6.07	-9.199	0.4	48.0
6.08	-9.179	-4.1	62.4
6.09	-9.161	-9.7	83.0
6.1	-9.143	-15.7	119.3
6.11	-9.124	-21.9	127.9
6.12	-9.105	-27.7	102.0
6.13	-9.086	-33.2	89.3
6.14	-9.064	-38.0	108.7
6.15	-9.039	-42.1	110.3
6.16	-9.014	-45.2	-80.2
6.17	-8.992	-47.0	-461.9
6.18	-8.971	-47.5	-473.7
6.19	-8.953	-46.6	103.9
6.2	-8.938	-44.5	483.4
6.21	-8.926	-41.8	320.2
6.22	-8.916	-38.9	88.9
6.23	-8.904	-36.0	12.1
6.24	-8.891	-33.1	17.5
6.25	-8.876	-30.5	36.6
6.26	-8.859	-28.0	37.1
6.27	-8.839	-25.7	21.7
6.28	-8.821	-23.0	8.4
6.29	-8.803	-18.7	11.0
6.3	-8.787	-10.0	-9.8
6.31	-8.775	6.7	-68.2
6.32	-8.764	33.6	-110.9
6.33	-8.755	70.6	-146.9
6.34	-8.746	114.5	-183.2
6.35	-8.737	157.4	-203.0
6.36	-8.728	188.0	-199.4
6.37	-8.719	198.4	-162.5
6.38	-8.710	185.3	-125.5
6.39	-8.701	151.1	-104.0
6.4	-8.692	104.3	-65.5
6.41	-8.683	53.9	-5.1
6.42	-8.672	5.7	36.3
6.43	-8.661	-36.5	51.6
6.44	-8.652	-69.8	57.0
6.45	-8.645	-93.3	65.1
6.46	-8.640	-107.2	100.2
6.47	-8.637	-113.5	107.9
6.48	-8.634	-114.9	70.5
6.49	-8.632	-113.3	62.0
6.5	-8.630	-109.2	66.4
6.51	-8.629	-101.5	46.8
6.52	-8.628	-90.1	32.3
6.53	-8.627	-76.4	19.1
6.54	-8.628	-61.7	15.2
6.55	-8.629	-47.0	26.7
6.56	-8.631	-33.3	17.7
6.57	-8.634	-21.3	-17.1
6.58	-8.638	-11.6	-48.8
6.59	-8.641	-4.5	-57.5
6.6	-8.644	-0.5	-65.0
6.61	-8.646	0.4	-59.7
6.62	-8.647	-1.4	1.3
6.63	-8.648	-5.2	62.8
6.64	-8.648	-10.1	76.5
6.65	-8.650	-15.4	86.1
6.66	-8.652	-20.8	96.4
6.67	-8.652	-26.2	97.8
6.68	-8.653	-31.2	99.1
6.69	-8.654	-35.9	95.4
6.7	-8.656	-39.8	106.5
6.71	-8.654	-42.6	124.1
6.72	-8.654	-44.4	55.7
6.73	-8.657	-45.2	-238.5
6.74	-8.664	-44.9	-535.6
6.75	-8.672	-43.5	-251.7
6.76	-8.682	-41.6	316.9
6.77	-8.691	-39.6	408.8
6.78	-8.699	-37.6	185.0
6.79	-8.706	-35.3	55.6
6.8	-8.707	-32.8	45.1
6.81	-8.703	-30.1	61.0
6.82	-8.696	-27.6	52.7
6.83	-8.690	-25.4	23.1
6.84	-8.684	-23.0	10.8
6.85	-8.679	-19.1	8.9
6.86	-8.678	-10.7	-24.4
6.87	-8.679	6.2	-59.5
6.88	-8.683	34.2	-71.0
6.89	-8.686	73.5	-107.3
6.9	-8.691	120.8	-169.1
6.91	-8.694	166.1	-198.5
6.92	-8.699	194.6	-198.0
6.93	-8.706	202.5	-199.2
6.94	-8.717	193.1	-179.1
6.95	-8.732	163.1	-137.0
6.96	-8.755	116.8	-91.3
6.97	-8.783	65.8	-19.0
6.98	-8.811	16.7	34.7
6.99	-8.839	-26.9	38.6
7.0	-8.867	-62.5	48.4
7.01	-8.898	-88.6	65.6
7.02	-8.929	-105.2	64.1
7.03	-8.960	-113.4	65.4
7.04	-8.991	-116.0	74.6
7.05	-9.022	-115.1	80.1
7.06	-9.053	-111.7	79.7
7.07	-9.084	-105.5	58.4
7.08	-9.116	-96.2	34.2
7.09	-9.148	-84.2	23.3
7.1	-9.180	-70.2	19.2
7.11	-9.213	-55.6	20.9
7.12	-9.246	-41.5	18.9
7.13	-9.279	-28.6	15.1
7.14	-9.312	-17.5	4.7
7.15	-9.344	-8.8	-33.1
7.16	-9.376	-3.1	-62.9
7.17	-9.407	-0.6	-75.3
7.18	-9.437	-1.1	-66.3
7.19	-9.466	-4.0	-22.8
7.2	-9.494	-8.3	33.0
7.21	-9.523	-13.5	77.2
7.22	-9.552	-19.0	93.1
7.23	-9.580	-24.6	93.1
7.24	-9.605	-30.1	81.5
7.25	-9.629	-35.0	67.3
7.26	-9.654	-39.1	78.2
7.27	-9.678	-42.1	98.8
7.28	-9.700	-44.0	119.8
7.29	-9.722	-44.8	87.9
7.3	-9.745	-44.9	-182.4
7.31	-9.769	-44.5	-547.9
7.32	-9.791	-43.7	-373.8
7.33	-9.814	-42.4	242.2
7.34	-9.839	-40.7	453.0
7.35	-9.864	-38.8	228.6
7.36	-9.889	-36.6	63.3
7.37	-9.911	-34.2	49.1
7.38	-9.929	-31.4	49.2
7.39	-9.945	-28.2	27.6
7.4	-9.959	-25.0	26.2
7.41	-9.972	-22.3	14.7
7.42	-9.984	-19.5	-11.3
7.43	-9.997	-14.4	-34.1
7.44	-10.009	-3.3	-64.0
7.45	-10.024	17.4	-102.3
7.46	-10.041	49.4	-134.1
7.47	-10.061	91.4	-144.1
7.48	-10.082	138.4	-169.4
7.49	-10.104	178.3	-211.2
7.5	-10.126	199.0	-214.7
7.51	-10.148	199.2	-189.1
7.52	-10.167	178.4	-155.7
7.53	-10.186	137.2	-116.9
7.54	-10.206	85.9	-72.8
7.55	-10.227	34.7	-17.2
7.56	-10.248	-11.7	29.6
7.57	-10.269	-50.3	67.8
7.58	-10.293	-79.4	104.8
7.59	-10.317	-98.7	91.2
