Interval=	0.01 s
ExcelDateTime=	3.9777530146083438e+004	25/11/2008 12:43:24.621609
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
1.48	-10.330	-11.125	-18.1
1.49	-10.334	-11.295	-14.9
1.5	-10.339	-11.603	-29.6
1.51	-10.338	-12.105	-31.6
1.52	-10.332	-12.745	27.8
1.53	-10.324	-13.161	154.1
1.54	-10.319	-13.248	234.0
1.55	-10.314	-13.041	170.9
1.56	-10.308	-12.461	31.4
1.57	-10.293	-11.764	-49.0
1.58	-10.271	-11.375	-54.6
1.59	-10.249	-11.431	-43.3
1.6	-10.231	-11.761	-30.7
1.61	-10.211	-12.077	-26.0
1.62	-10.185	-12.389	-30.9
1.63	-10.150	-13.003	-26.7
1.64	-10.111	-13.747	-11.4
1.65	-10.073	-14.138	-11.8
1.66	-10.039	-14.313	-19.0
1.67	-10.009	-14.525	-18.0
1.68	-9.982	-14.466	-8.3
1.69	-9.957	-13.880	-13.7
1.7	-9.933	-12.602	-18.0
1.71	-9.908	-9.445	-8.8
1.72	-9.884	-3.111	-2.0
1.73	-9.861	5.842	11.5
1.74	-9.839	15.188	11.6
1.75	-9.818	22.445	2.7
1.76	-9.794	26.181	14.0
1.77	-9.771	26.611	18.8
1.78	-9.748	24.542	17.5
1.79	-9.724	20.291	34.6
1.8	-9.703	14.416	56.8
1.81	-9.682	8.119	73.2
1.82	-9.661	2.209	86.5
1.83	-9.641	-3.278	86.3
1.84	-9.619	-8.283	89.5
1.85	-9.599	-12.358	95.4
1.86	-9.582	-15.069	84.8
1.87	-9.574	-16.313	59.2
1.88	-9.569	-16.658	37.0
1.89	-9.563	-16.934	11.5
1.9	-9.550	-17.173	-14.8
1.91	-9.537	-16.867	-28.5
1.92	-9.528	-16.136	-36.8
1.93	-9.519	-15.536	-47.0
1.94	-9.508	-15.416	-61.8
1.95	-9.496	-16.053	-63.1
1.96	-9.486	-17.316	-42.2
1.97	-9.475	-18.306	-41.9
1.98	-9.465	-18.150	-48.8
1.99	-9.454	-16.677	-44.7
2.0	-9.444	-14.206	-39.6
2.01	-9.433	-11.219	-43.0
2.02	-9.422	-8.313	-44.8
2.03	-9.409	-6.097	-27.2
2.04	-9.396	-4.833	-26.2
2.05	-9.381	-4.286	-41.0
2.06	-9.366	-4.048	-33.1
2.07	-9.350	-4.044	-33.4
2.08	-9.334	-4.672	-40.8
2.09	-9.316	-6.105	-28.5
2.1	-9.298	-8.000	-32.8
2.11	-9.279	-9.902	-45.8
2.12	-9.262	-11.505	-37.1
2.13	-9.245	-12.844	-41.2
2.14	-9.229	-13.973	-52.4
2.15	-9.213	-14.823	-42.6
2.16	-9.196	-15.409	-27.1
2.17	-9.179	-15.806	-27.1
2.18	-9.160	-16.117	-40.4
2.19	-9.142	-16.250	-48.8
2.2	-9.124	-15.991	-39.4
2.21	-9.105	-15.273	-43.8
2.22	-9.086	-14.189	-53.5
2.23	-9.068	-13.314	-39.0
2.24	-9.051	-13.180	-21.6
2.25	-9.034	-13.392	-24.9
2.26	-9.018	-13.427	-37.2
2.27	-9.000	-13.422	-30.9
2.28	-8.982	-13.695	-36.2
2.29	-8.966	-13.969	-49.9
2.3	-8.949	-13.753	-33.8
2.31	-8.931	-13.431	-31.0
2.32	-8.915	-13.409	-41.7
2.33	-8.899	-13.116	-34.5
2.34	-8.883	-12.370	-18.8
2.35	-8.868	-11.917	-22.0
2.36	-8.853	-12.022	-40.7
2.37	-8.839	-12.145	-35.4
2.38	-8.825	-11.966	-21.3
2.39	-8.811	-11.823	-36.8
2.4	-8.797	-12.023	-39.8
2.41	-8.784	-12.309	-28.5
2.42	-8.771	-12.572	-30.3
2.43	-8.758	-12.998	-25.4
2.44	-8.745	-13.459	-15.8
2.45	-8.732	-13.841	-24.1
2.46	-8.720	-14.339	-29.9
2.47	-8.709	-14.756	-9.4
2.48	-8.698	-14.473	11.2
2.49	-8.688	-13.544	20.6
2.5	-8.678	-12.792	23.9
2.51	-8.669	-12.602	14.0
2.52	-8.660	-12.545	0.0
2.53	-8.650	-12.108	-16.9
2.54	-8.639	-11.480	-39.5
2.55	-8.629	-11.561	-52.2
2.56	-8.619	-12.572	-40.1
2.57	-8.609	-13.766	-29.9
2.58	-8.600	-14.806	-32.0
2.59	-8.590	-15.600	-39.4
2.6	-8.580	-15.652	-40.1
2.61	-8.569	-14.722	-35.2
2.62	-8.559	-13.183	-43.7
2.63	-8.549	-11.839	-44.8
2.64	-8.543	-11.175	-31.0
2.65	-8.537	-10.769	-27.1
2.66	-8.531	-10.156	-16.3
2.67	-8.521	-9.702	33.5
2.68	-8.505	-9.763	152.2
2.69	-8.489	-10.044	250.9
2.7	-8.478	-10.467	201.5
2.71	-8.469	-11.175	49.0
2.72	-8.462	-11.845	-54.6
2.73	-8.454	-12.214	-63.1
2.74	-8.448	-12.703	-40.2
2.75	-8.441	-13.539	-31.1
2.76	-8.430	-13.905	-31.8
2.77	-8.414	-13.170	-35.0
2.78	-8.395	-12.353	-47.2
2.79	-8.374	-12.536	-44.1
2.8	-8.354	-13.131	-19.3
2.81	-8.336	-13.167	-13.9
2.82	-8.319	-12.634	-24.0
2.83	-8.303	-11.850	-22.5
2.84	-8.287	-10.531	-16.3
2.85	-8.271	-7.405	-24.6
2.86	-8.258	-0.722	-30.8
2.87	-8.244	9.450	-18.2
2.88	-8.231	20.159	-8.8
2.89	-8.219	28.314	-16.3
2.9	-8.208	32.647	-10.5
2.91	-8.197	33.044	2.1
2.92	-8.187	30.033	4.0
2.93	-8.178	24.459	3.6
2.94	-8.168	17.252	11.5
2.95	-8.161	9.494	23.0
2.96	-8.154	2.211	34.0
2.97	-8.148	-4.095	44.2
2.98	-8.141	-9.070	56.0
2.99	-8.134	-12.061	69.8
3.0	-8.128	-13.231	79.4
3.01	-8.123	-13.839	67.9
3.02	-8.121	-14.544	41.1
3.03	-8.121	-14.691	27.0
3.04	-8.121	-13.531	14.1
3.05	-8.121	-11.641	-9.0
3.06	-8.122	-10.342	-27.0
3.07	-8.122	-10.019	-36.1
3.08	-8.122	-10.372	-36.3
3.09	-8.121	-11.502	-40.5
3.1	-8.119	-13.527	-42.5
3.11	-8.117	-15.781	-46.0
3.12	-8.115	-17.261	-47.9
3.13	-8.114	-17.447	-42.5
3.14	-8.114	-16.363	-46.7
3.15	-8.114	-14.627	-57.4
3.16	-8.114	-13.027	-53.1
3.17	-8.114	-11.597	-34.9
3.18	-8.116	-10.066	-34.0
3.19	-8.117	-8.628	-50.9
3.2	-8.117	-7.339	-55.9
3.21	-8.117	-6.167	-47.0
3.22	-8.116	-5.756	-26.9
3.23	-8.113	-6.413	-26.7
3.24	-8.111	-7.430	-48.6
3.25	-8.109	-8.269	-52.9
3.26	-8.107	-9.172	-42.5
3.27	-8.105	-10.453	-43.6
3.28	-8.103	-11.773	-45.7
3.29	-8.099	-12.869	-40.4
3.3	-8.094	-13.970	-33.6
3.31	-8.088	-14.945	-40.7
3.32	-8.084	-15.489	-46.3
3.33	-8.081	-15.708	-43.3
3.34	-8.079	-15.689	-39.5
3.35	-8.075	-15.289	-32.7
3.36	-8.071	-14.683	-39.8
3.37	-8.069	-14.350	-46.6
3.38	-8.066	-14.181	-37.1
3.39	-8.063	-13.591	-33.4
3.4	-8.060	-12.702	-32.7
3.41	-8.058	-12.183	-38.5
3.42	-8.057	-12.273	-45.8
3.43	-8.056	-12.595	-30.6
3.44	-8.056	-12.741	-16.5
3.45	-8.054	-12.758	-26.3
3.46	-8.053	-12.602	-42.0
3.47	-8.051	-12.363	-43.0
3.48	-8.050	-12.428	-36.3
3.49	-8.049	-12.403	-39.9
3.5	-8.049	-11.989	-32.7
3.51	-8.049	-11.859	-24.8
3.52	-8.049	-12.292	-20.8
3.53	-8.048	-12.614	-18.5
3.54	-8.047	-12.438	-29.0
3.55	-8.047	-12.170	-36.5
3.56	-8.046	-12.077	-35.6
3.57	-8.046	-11.794	-33.2
3.58	-8.047	-11.194	-25.7
3.59	-8.047	-10.948	-23.5
3.6	-8.047	-11.641	-31.0
3.61	-8.047	-12.772	-32.3
3.62	-8.049	-13.173	-24.6
3.63	-8.050	-12.616	-24.6
3.64	-8.051	-12.217	-24.5
3.65	-8.053	-12.714	-29.7
3.66	-8.054	-13.597	-21.0
3.67	-8.055	-14.198	-10.7
3.68	-8.056	-14.423	-24.5
3.69	-8.058	-14.128	-28.3
3.7	-8.059	-13.325	-28.2
3.71	-8.061	-12.956	-31.1
3.72	-8.061	-13.472	-25.5
3.73	-8.061	-14.077	-22.1
3.74	-8.061	-14.397	-13.6
3.75	-8.063	-14.669	-13.5
3.76	-8.064	-14.573	-17.5
3.77	-8.065	-13.917	-20.0
3.78	-8.066	-13.578	-6.1
3.79	-8.068	-14.047	23.0
3.8	-8.070	-14.583	32.2
3.81	-8.071	-14.580	29.8
3.82	-8.073	-14.386	15.8
3.83	-8.075	-14.477	-16.6
3.84	-8.077	-14.677	-32.1
3.85	-8.079	-14.348	-28.6
3.86	-8.081	-13.309	-37.9
3.87	-8.084	-12.409	-40.8
3.88	-8.086	-12.492	-27.8
3.89	-8.088	-13.244	-33.3
3.9	-8.089	-13.766	-33.3
3.91	-8.091	-13.711	-25.2
3.92	-8.091	-13.436	-31.3
3.93	-8.093	-13.266	-27.1
3.94	-8.098	-13.148	-24.4
3.95	-8.105	-13.078	-34.4
3.96	-8.111	-13.080	-25.9
3.97	-8.113	-13.081	10.3
3.98	-8.113	-13.178	128.6
3.99	-8.113	-13.366	252.7
4.0	-8.114	-13.658	230.8
4.01	-8.117	-14.172	98.9
4.02	-8.122	-14.550	-12.5
4.03	-8.133	-14.395	-44.3
4.04	-8.148	-14.033	-42.3
4.05	-8.165	-13.923	-37.8
4.06	-8.180	-14.025	-33.5
4.07	-8.191	-14.052	-25.9
4.08	-8.203	-13.839	-22.2
4.09	-8.216	-13.520	-27.9
4.1	-8.232	-13.258	-24.8
4.11	-8.247	-13.103	-33.3
4.12	-8.261	-13.100	-31.8
4.13	-8.275	-12.719	-21.9
4.14	-8.289	-10.425	-23.0
4.15	-8.304	-4.295	-12.3
4.16	-8.321	6.095	-7.3
4.17	-8.339	18.098	-19.4
4.18	-8.359	27.866	-21.9
4.19	-8.381	33.767	-11.3
4.2	-8.404	36.083	-5.5
4.21	-8.431	35.053	-13.8
4.22	-8.458	30.877	-9.0
4.23	-8.488	24.239	9.5
4.24	-8.517	16.297	15.6
4.25	-8.546	8.152	19.1
4.26	-8.575	0.698	28.7
4.27	-8.603	-5.403	34.6
4.28	-8.629	-10.005	45.3
4.29	-8.654	-13.239	49.9
4.3	-8.679	-15.114	71.0
4.31	-8.703	-15.611	90.1
4.32	-8.729	-14.861	72.2
4.33	-8.757	-13.108	56.0
4.34	-8.787	-10.980	34.0
4.35	-8.818	-9.430	5.3
4.36	-8.847	-8.766	-2.3
4.37	-8.874	-8.606	-13.9
4.38	-8.901	-9.053	-26.2
4.39	-8.926	-10.730	-24.9
4.4	-8.947	-13.434	-26.7
4.41	-8.966	-15.898	-30.5
4.42	-8.984	-17.325	-24.8
4.43	-9.001	-18.023	-28.0
4.44	-9.020	-18.069	-35.5
4.45	-9.040	-16.908	-38.1
4.46	-9.061	-14.755	-39.0
4.47	-9.082	-12.722	-37.0
4.48	-9.104	-11.352	-29.9
4.49	-9.127	-10.336	-36.2
4.5	-9.149	-9.402	-42.0
4.51	-9.168	-8.516	-35.2
4.52	-9.187	-7.683	-37.2
4.53	-9.205	-6.952	-40.7
4.54	-9.222	-6.494	-29.5
4.55	-9.237	-6.783	-27.9
4.56	-9.251	-8.125	-35.5
4.57	-9.264	-10.113	-35.4
4.58	-9.278	-12.127	-29.5
4.59	-9.293	-13.864	-29.7
4.6	-9.307	-15.203	-37.1
4.61	-9.322	-16.148	-34.9
4.62	-9.336	-16.745	-24.9
4.63	-9.352	-16.700	-30.2
4.64	-9.367	-15.889	-39.0
4.65	-9.383	-14.978	-35.4
4.66	-9.398	-14.597	-25.9
4.67	-9.411	-14.548	-18.2
4.68	-9.424	-14.256	-13.0
4.69	-9.436	-13.594	-22.3
4.7	-9.446	-13.169	-41.1
4.71	-9.457	-13.220	-35.5
4.72	-9.469	-13.086	-16.4
4.73	-9.481	-12.605	-19.8
4.74	-9.492	-12.442	-25.5
4.75	-9.504	-12.753	-23.7
4.76	-9.516	-13.042	-28.5
4.77	-9.527	-13.167	-31.2
4.78	-9.540	-13.309	-21.0
4.79	-9.552	-13.420	-17.5
4.8	-9.564	-13.483	-20.0
4.81	-9.576	-13.334	-21.3
4.82	-9.587	-12.798	-24.0
4.83	-9.597	-12.289	-16.3
4.84	-9.606	-12.050	-9.8
4.85	-9.616	-12.005	-11.2
4.86	-9.625	-12.088	-14.7
4.87	-9.634	-12.198	-29.4
4.88	-9.644	-12.477	-28.3
4.89	-9.654	-12.944	-25.0
4.9	-9.663	-13.370	-22.3
4.91	-9.671	-13.753	-10.4
4.92	-9.679	-14.152	-13.3
4.93	-9.688	-14.363	-9.7
4.94	-9.697	-14.200	-6.1
4.95	-9.707	-13.859	-20.7
4.96	-9.716	-13.720	-24.4
4.97	-9.724	-13.897	-16.5
4.98	-9.733	-14.203	-1.9
4.99	-9.741	-14.513	-4.3
5.0	-9.750	-14.761	-24.0
5.01	-9.758	-14.666	-26.5
5.02	-9.767	-14.136	-16.8
5.03	-9.776	-13.691	-14.7
5.04	-9.783	-13.642	-14.2
5.05	-9.789	-13.641	-12.0
5.06	-9.796	-13.497	-4.9
5.07	-9.803	-13.228	-1.0
5.08	-9.809	-12.709	-7.9
5.09	-9.815	-12.266	-14.0
5.1	-9.822	-12.445	0.8
5.11	-9.831	-13.113	18.8
5.12	-9.839	-13.597	26.9
5.13	-9.848	-13.594	27.8
5.14	-9.856	-13.470	20.4
5.15	-9.863	-13.556	10.7
5.16	-9.869	-13.791	-1.2
5.17	-9.875	-14.045	-15.6
5.18	-9.882	-14.159	-28.1
5.19	-9.890	-13.978	-33.8
5.2	-9.898	-13.727	-27.9
5.21	-9.907	-13.873	-27.6
5.22	-9.916	-14.316	-29.0
5.23	-9.924	-14.200	-21.7
5.24	-9.931	-13.419	-19.7
5.25	-9.938	-13.011	-24.4
5.26	-9.945	-13.302	-19.0
5.27	-9.956	-13.253	-18.9
5.28	-9.969	-12.205	-29.4
5.29	-9.982	-11.136	-35.0
5.3	-9.992	-11.086	13.8
5.31	-9.999	-11.608	157.4
5.32	-10.005	-12.041	285.7
5.33	-10.012	-12.542	242.9
5.34	-10.018	-13.194	73.8
5.35	-10.024	-13.519	-35.8
5.36	-10.028	-13.328	-59.9
5.37	-10.030	-12.947	-55.1
5.38	-10.029	-12.772	-18.3
5.39	-10.024	-13.034	-3.0
5.4	-10.010	-13.477	-13.7
5.41	-9.990	-13.741	-21.8
5.42	-9.968	-13.816	-23.4
5.43	-9.948	-13.878	-23.6
5.44	-9.933	-14.158	-27.5
5.45	-9.922	-14.567	-27.9
5.46	-9.913	-14.598	-12.8
5.47	-9.904	-13.783	2.0
5.48	-9.893	-11.572	-5.3
5.49	-9.881	-6.752	-7.6
5.5	-9.867	1.791	2.6
5.51	-9.855	12.959	-2.9
5.52	-9.844	23.436	-3.9
5.53	-9.833	30.538	9.0
5.54	-9.821	33.386	17.4
5.55	-9.808	32.192	19.7
5.56	-9.796	28.058	24.6
5.57	-9.784	22.230	32.9
5.58	-9.775	15.372	46.2
5.59	-9.767	7.950	59.1
5.6	-9.758	0.797	70.8
5.61	-9.748	-5.209	81.0
5.62	-9.735	-9.858	84.4
5.63	-9.724	-13.188	93.8
5.64	-9.717	-15.123	105.0
5.65	-9.720	-16.069	78.6
5.66	-9.728	-16.406	46.8
5.67	-9.732	-16.177	29.9
5.68	-9.726	-15.583	9.3
5.69	-9.716	-14.888	-16.1
5.7	-9.706	-14.483	-28.6
5.71	-9.695	-14.547	-44.5
5.72	-9.681	-14.759	-57.8
5.73	-9.666	-14.873	-41.3
5.74	-9.653	-15.031	-42.4
5.75	-9.641	-15.502	-50.9
5.76	-9.628	-15.995	-35.4
5.77	-9.616	-15.758	-30.8
5.78	-9.602	-14.570	-38.0
5.79	-9.588	-12.942	-44.7
5.8	-9.574	-11.436	-43.7
5.81	-9.558	-10.097	-44.8
5.82	-9.543	-8.650	-38.8
5.83	-9.526	-7.211	-28.5
5.84	-9.508	-6.373	-36.5
5.85	-9.489	-6.333	-34.2
5.86	-9.467	-6.661	-21.3
5.87	-9.444	-7.227	-36.8
5.88	-9.421	-8.380	-51.8
5.89	-9.396	-10.048	-37.3
5.9	-9.373	-11.841	-26.7
5.91	-9.349	-13.592	-33.4
5.92	-9.328	-14.866	-32.6
5.93	-9.308	-15.289	-36.1
5.94	-9.287	-15.328	-38.1
5.95	-9.266	-15.592	-39.4
5.96	-9.244	-15.980	-46.4
5.97	-9.221	-16.106	-42.8
5.98	-9.199	-15.922	-36.4
5.99	-9.177	-15.566	-36.7
6.0	-9.156	-15.325	-33.4
6.01	-9.135	-15.448	-32.5
6.02	-9.116	-15.606	-34.3
6.03	-9.096	-15.173	-35.5
6.04	-9.078	-14.327	-38.6
6.05	-9.060	-13.867	-42.0
6.06	-9.043	-13.970	-37.4
6.07	-9.025	-14.225	-25.6
6.08	-9.007	-14.436	-12.2
6.09	-8.989	-14.594	-24.8
6.1	-8.973	-14.553	-49.6
6.11	-8.957	-14.056	-40.8
6.12	-8.941	-13.044	-23.9
6.13	-8.925	-12.059	-30.1
6.14	-8.909	-11.711	-31.3
6.15	-8.894	-11.900	-28.0
6.16	-8.879	-12.239	-29.4
6.17	-8.864	-12.578	-19.7
6.18	-8.851	-12.786	-17.5
6.19	-8.836	-12.820	-38.0
6.2	-8.822	-12.863	-41.4
6.21	-8.809	-12.770	-26.0
6.22	-8.795	-12.359	-17.9
6.23	-8.782	-12.013	-25.1
6.24	-8.769	-12.134	-33.4
6.25	-8.756	-12.500	-24.2
6.26	-8.743	-12.877	-18.8
6.27	-8.732	-13.372	-26.9
6.28	-8.722	-13.795	-19.8
6.29	-8.711	-13.897	-13.4
6.3	-8.699	-13.875	-27.4
6.31	-8.688	-13.936	-34.1
6.32	-8.676	-13.786	-16.4
6.33	-8.664	-13.225	-12.6
6.34	-8.651	-12.792	-10.0
6.35	-8.638	-12.877	6.3
6.36	-8.626	-13.188	13.8
6.37	-8.616	-13.323	16.0
6.38	-8.606	-13.330	16.6
6.39	-8.598	-13.497	14.3
6.4	-8.588	-13.766	-5.4
6.41	-8.578	-13.938	-23.8
6.42	-8.569	-13.967	-24.1
6.43	-8.559	-13.938	-36.6
6.44	-8.551	-14.019	-37.2
6.45	-8.544	-14.119	-25.0
6.46	-8.536	-14.105	-31.6
6.47	-8.527	-14.025	-43.8
6.48	-8.519	-13.847	-40.6
6.49	-8.509	-13.656	-34.7
6.5	-8.499	-13.663	-25.1
6.51	-8.492	-13.866	-20.1
6.52	-8.488	-14.030	-25.7
6.53	-8.484	-13.758	-31.9
6.54	-8.478	-12.881	-29.2
6.55	-8.468	-12.197	61.4
6.56	-8.456	-12.577	223.3
6.57	-8.445	-13.305	263.9
6.58	-8.436	-13.048	154.8
6.59	-8.428	-11.933	20.0
6.6	-8.422	-11.203	-54.2
6.61	-8.418	-11.442	-56.5
6.62	-8.414	-12.239	-29.8
6.63	-8.408	-12.888	-26.8
6.64	-8.399	-13.105	-42.0
6.65	-8.386	-13.330	-49.3
6.66	-8.371	-13.794	-46.2
6.67	-8.355	-14.020	-28.6
6.68	-8.340	-13.780	-21.2
6.69	-8.325	-13.466	-22.3
6.7	-8.311	-13.472	-14.7
6.71	-8.297	-13.459	-22.9
6.72	-8.283	-11.963	-25.6
6.73	-8.270	-7.086	-15.9
6.74	-8.258	1.761	-21.5
6.75	-8.248	12.991	-22.4
6.76	-8.238	23.561	-7.3
6.77	-8.229	30.859	2.4
6.78	-8.221	34.130	-0.8
6.79	-8.213	33.741	-5.7
6.8	-8.206	30.145	3.2
6.81	-8.200	24.152	2.0
6.82	-8.196	17.088	6.0
6.83	-8.193	10.123	39.0
6.84	-8.189	3.561	50.3
6.85	-8.185	-2.545	44.9
6.86	-8.180	-7.755	63.0
6.87	-8.174	-11.738	77.3
6.88	-8.169	-14.213	80.3
6.89	-8.166	-15.200	72.8
6.9	-8.165	-15.458	61.0
6.91	-8.166	-15.395	32.8
6.92	-8.167	-14.880	-1.7
6.93	-8.166	-14.209	-12.7
6.94	-8.164	-13.517	-32.3
6.95	-8.163	-12.425	-50.2
6.96	-8.162	-11.672	-38.2
6.97	-8.160	-12.572	-31.8
6.98	-8.158	-14.652	-41.7
6.99	-8.156	-16.469	-44.5
7.0	-8.154	-17.319	-36.1
7.01	-8.152	-17.059	-45.4
7.02	-8.151	-16.008	-52.8
7.03	-8.151	-14.688	-52.3
7.04	-8.152	-13.006	-54.4
7.05	-8.153	-10.888	-41.1
7.06	-8.153	-9.117	-26.9
7.07	-8.154	-8.191	-37.4
7.08	-8.155	-7.709	-39.1
7.09	-8.156	-7.406	-25.9
7.1	-8.156	-7.375	-36.0
7.11	-8.156	-7.573	-47.8
7.12	-8.156	-7.911	-44.7
7.13	-8.156	-8.456	-47.5
7.14	-8.154	-9.242	-41.0
7.15	-8.154	-10.406	-38.4
7.16	-8.152	-12.184	-34.2
7.17	-8.151	-14.181	-23.6
7.18	-8.151	-15.606	-27.1
7.19	-8.150	-16.413	-30.6
7.2	-8.149	-16.838	-37.0
7.21	-8.149	-16.722	-52.7
7.22	-8.150	-16.338	-48.2
7.23	-8.151	-15.923	-30.4
7.24	-8.151	-15.183	-31.3
7.25	-8.151	-14.350	-34.2
7.26	-8.151	-13.788	-27.6
7.27	-8.151	-13.394	-39.9
7.28	-8.152	-13.241	-42.8
7.29	-8.154	-13.403	-32.6
7.3	-8.154	-13.731	-34.6
7.31	-8.156	-14.005	-31.9
7.32	-8.157	-14.084	-26.3
7.33	-8.158	-14.205	-34.5
7.34	-8.159	-14.472	-40.0
7.35	-8.161	-14.288	-27.6
7.36	-8.163	-13.369	-11.7
