Interval=	0.01 s
ExcelDateTime=	3.9777525568317265e+004	25/11/2008 12:36:49.102612
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
3.07	-8.459	-12.702	-32.7
3.08	-8.459	-13.145	-39.1
3.09	-8.458	-13.553	-39.3
3.1	-8.456	-13.956	-33.0
3.11	-8.455	-13.861	-32.1
3.12	-8.455	-13.402	-32.1
3.13	-8.454	-13.050	-34.4
3.14	-8.453	-12.595	-42.1
3.15	-8.453	-11.872	-36.3
3.16	-8.453	-11.211	-25.5
3.17	-8.453	-11.014	-25.2
3.18	-8.453	-11.461	-32.3
3.19	-8.454	-12.094	-30.9
3.2	-8.454	-12.467	-24.7
3.21	-8.455	-12.511	-33.1
3.22	-8.456	-12.364	-38.8
3.23	-8.457	-12.725	-28.6
3.24	-8.459	-13.839	-19.6
3.25	-8.459	-14.798	-26.0
3.26	-8.461	-15.027	-38.3
3.27	-8.461	-14.684	-23.8
3.28	-8.463	-14.019	-13.7
3.29	-8.464	-13.577	-29.2
3.3	-8.465	-13.716	-39.4
3.31	-8.467	-14.044	-36.1
3.32	-8.468	-13.867	-25.8
3.33	-8.470	-12.963	-13.9
3.34	-8.471	-11.780	-19.5
3.35	-8.473	-10.720	-28.8
3.36	-8.475	-10.222	-18.8
3.37	-8.477	-10.886	-19.1
3.38	-8.479	-12.395	-39.8
3.39	-8.481	-13.648	-36.3
3.4	-8.483	-14.153	-16.2
3.41	-8.486	-13.939	-8.6
3.42	-8.488	-13.292	-17.8
3.43	-8.490	-12.905	-22.8
3.44	-8.492	-13.027	-16.9
3.45	-8.494	-13.214	-14.8
3.46	-8.496	-13.120	-21.8
3.47	-8.498	-12.767	-27.7
3.48	-8.500	-12.252	-20.8
3.49	-8.502	-11.638	1.1
3.5	-8.504	-11.244	16.9
3.51	-8.507	-11.405	31.7
3.52	-8.509	-11.767	29.5
3.53	-8.512	-11.969	13.7
3.54	-8.514	-12.138	8.1
3.55	-8.516	-12.348	-20.5
3.56	-8.519	-12.613	-40.5
3.57	-8.521	-12.897	-25.3
3.58	-8.523	-13.086	-25.1
3.59	-8.526	-13.045	-32.5
3.6	-8.528	-12.719	-33.8
3.61	-8.530	-12.350	-36.7
3.62	-8.532	-12.141	-38.8
3.63	-8.534	-11.909	-28.6
3.64	-8.535	-11.617	-22.6
3.65	-8.538	-11.494	-36.7
3.66	-8.543	-11.523	-45.6
3.67	-8.547	-11.623	-27.1
3.68	-8.549	-11.925	-13.3
3.69	-8.548	-12.356	76.9
3.7	-8.546	-12.677	248.5
3.71	-8.545	-12.917	287.6
3.72	-8.545	-13.173	174.3
3.73	-8.546	-13.275	42.4
3.74	-8.548	-12.984	-43.8
3.75	-8.552	-12.452	-55.4
3.76	-8.557	-12.006	-32.2
3.77	-8.561	-11.677	-29.1
3.78	-8.561	-11.541	-34.1
3.79	-8.557	-11.811	-22.4
3.8	-8.553	-12.148	-35.4
3.81	-8.550	-12.103	-60.2
3.82	-8.547	-11.992	-38.6
3.83	-8.544	-12.313	-12.3
3.84	-8.539	-12.759	-28.7
3.85	-8.534	-12.553	-34.1
3.86	-8.529	-10.723	-13.4
3.87	-8.524	-6.345	-3.9
3.88	-8.519	0.478	-17.4
3.89	-8.514	8.908	-32.7
3.9	-8.509	17.700	-24.3
3.91	-8.504	24.955	-9.2
3.92	-8.499	29.075	-8.6
3.93	-8.496	29.328	-0.8
3.94	-8.496	25.539	-2.0
3.95	-8.498	18.642	-3.7
3.96	-8.500	10.881	7.7
3.97	-8.502	4.122	26.1
3.98	-8.504	-1.097	34.6
3.99	-8.506	-4.847	34.3
4.0	-8.507	-7.609	50.3
4.01	-8.508	-10.098	65.1
4.02	-8.510	-12.478	68.2
4.03	-8.511	-13.941	75.7
4.04	-8.512	-13.738	70.7
4.05	-8.514	-12.230	50.3
4.06	-8.518	-10.334	33.7
4.07	-8.523	-8.845	15.6
4.08	-8.526	-8.108	-10.5
4.09	-8.530	-8.053	-23.5
4.1	-8.534	-8.648	-26.4
4.11	-8.541	-9.814	-32.9
4.12	-8.546	-11.233	-40.5
4.13	-8.551	-12.497	-45.1
4.14	-8.554	-13.291	-46.5
4.15	-8.556	-13.622	-35.5
4.16	-8.559	-13.539	-30.0
4.17	-8.564	-12.930	-40.9
4.18	-8.568	-11.908	-45.2
4.19	-8.574	-10.764	-36.7
4.2	-8.579	-9.752	-33.6
4.21	-8.584	-9.127	-32.8
4.22	-8.591	-8.958	-35.4
4.23	-8.599	-9.238	-41.3
4.24	-8.606	-9.714	-46.3
4.25	-8.614	-9.983	-38.9
4.26	-8.621	-10.103	-26.3
4.27	-8.627	-10.238	-35.8
4.28	-8.633	-10.391	-45.3
4.29	-8.638	-10.570	-27.7
4.3	-8.642	-10.705	-22.7
4.31	-8.646	-10.858	-41.4
4.32	-8.649	-11.155	-37.6
4.33	-8.653	-11.672	-24.2
4.34	-8.658	-12.377	-41.2
4.35	-8.662	-13.234	-47.7
4.36	-8.668	-14.259	-37.1
4.37	-8.673	-15.158	-40.6
4.38	-8.680	-15.711	-41.2
4.39	-8.687	-16.017	-24.9
4.4	-8.695	-15.902	-22.4
4.41	-8.704	-15.133	-39.2
4.42	-8.714	-14.075	-45.6
4.43	-8.724	-13.220	-32.8
4.44	-8.734	-12.544	-27.1
4.45	-8.745	-11.820	-23.0
4.46	-8.758	-11.117	-22.8
4.47	-8.771	-10.758	-40.5
4.48	-8.784	-10.689	-44.6
4.49	-8.799	-10.763	-25.1
4.5	-8.814	-11.172	-25.1
4.51	-8.828	-11.927	-34.9
4.52	-8.842	-12.681	-34.5
4.53	-8.855	-13.222	-30.8
4.54	-8.869	-13.736	-22.7
4.55	-8.883	-14.234	-24.6
4.56	-8.896	-14.269	-32.9
4.57	-8.910	-13.725	-28.0
4.58	-8.924	-12.833	-27.9
4.59	-8.938	-12.164	-33.7
4.6	-8.952	-12.275	-32.9
4.61	-8.966	-12.633	-23.9
4.62	-8.979	-12.591	-20.2
4.63	-8.992	-12.241	-21.3
4.64	-9.005	-11.919	-24.2
4.65	-9.018	-12.050	-30.7
4.66	-9.029	-12.520	-33.7
4.67	-9.042	-12.861	-28.8
4.68	-9.056	-13.172	-26.5
4.69	-9.069	-13.519	-19.8
4.7	-9.082	-13.714	-12.2
4.71	-9.096	-13.764	-15.2
4.72	-9.109	-13.641	-19.5
4.73	-9.121	-13.327	-19.1
4.74	-9.133	-12.920	-23.0
4.75	-9.146	-12.611	-29.5
4.76	-9.158	-12.563	-31.3
4.77	-9.170	-12.534	-17.2
4.78	-9.182	-12.441	-3.7
4.79	-9.193	-12.589	-11.4
4.8	-9.204	-12.988	-22.2
4.81	-9.217	-13.513	-21.0
4.82	-9.230	-14.145	-17.5
4.83	-9.242	-14.664	-19.2
4.84	-9.253	-14.719	-24.9
4.85	-9.264	-14.255	-18.9
4.86	-9.274	-13.544	-16.3
4.87	-9.284	-12.833	-17.3
4.88	-9.295	-12.314	-8.4
4.89	-9.305	-12.006	-14.0
4.9	-9.315	-11.822	-26.5
4.91	-9.326	-11.820	-17.7
4.92	-9.336	-11.941	-16.0
4.93	-9.345	-12.030	-16.3
4.94	-9.354	-12.208	-13.3
4.95	-9.364	-12.486	-20.5
4.96	-9.373	-12.627	-19.6
4.97	-9.383	-12.720	-6.3
4.98	-9.391	-12.845	-4.7
4.99	-9.399	-12.867	-3.4
5.0	-9.408	-12.873	2.0
5.01	-9.418	-12.856	5.6
5.02	-9.427	-12.567	19.9
5.03	-9.438	-12.216	34.3
5.04	-9.448	-12.192	25.5
5.05	-9.459	-12.342	13.3
5.06	-9.469	-12.556	-7.7
5.07	-9.479	-12.845	-32.5
5.08	-9.489	-12.995	-35.6
5.09	-9.499	-13.177	-31.4
5.1	-9.511	-13.628	-30.8
5.11	-9.523	-14.009	-29.7
5.12	-9.536	-14.095	-25.8
5.13	-9.547	-13.983	-20.0
5.14	-9.558	-13.758	-28.5
5.15	-9.568	-13.539	-37.8
5.16	-9.578	-13.295	-34.9
5.17	-9.589	-13.069	-25.3
5.18	-9.599	-12.956	-25.8
5.19	-9.608	-12.702	5.3
5.2	-9.614	-12.359	145.7
5.21	-9.619	-12.292	294.5
5.22	-9.625	-12.466	287.2
5.23	-9.632	-12.888	139.6
5.24	-9.639	-13.488	-12.8
5.25	-9.646	-13.797	-57.2
5.26	-9.652	-13.534	-40.4
5.27	-9.659	-12.992	-35.2
5.28	-9.663	-12.416	-33.2
5.29	-9.663	-11.742	-22.7
5.3	-9.658	-11.270	-20.9
5.31	-9.649	-11.347	-31.5
5.32	-9.642	-11.730	-33.5
5.33	-9.637	-12.061	-18.3
5.34	-9.634	-12.198	-18.7
5.35	-9.633	-12.103	-29.6
5.36	-9.632	-11.719	-19.7
5.37	-9.631	-10.359	-12.3
5.38	-9.631	-6.855	-20.3
5.39	-9.632	-0.534	-19.0
5.4	-9.633	8.066	-7.6
5.41	-9.636	16.959	0.1
5.42	-9.639	23.841	-1.9
5.43	-9.643	27.623	2.8
5.44	-9.646	28.258	14.7
5.45	-9.651	26.061	13.8
5.46	-9.654	21.716	12.1
5.47	-9.658	16.022	39.4
5.48	-9.661	9.675	54.0
5.49	-9.664	3.284	54.6
5.5	-9.667	-2.623	71.9
5.51	-9.669	-7.569	80.3
5.52	-9.671	-11.295	79.7
5.53	-9.672	-13.925	89.9
5.54	-9.674	-15.747	95.6
5.55	-9.679	-16.594	74.2
5.56	-9.686	-16.150	37.6
5.57	-9.693	-14.486	28.6
5.58	-9.697	-12.031	18.0
5.59	-9.701	-9.878	-20.5
5.6	-9.704	-8.636	-53.3
5.61	-9.709	-7.991	-59.8
5.62	-9.712	-7.936	-37.7
5.63	-9.714	-8.664	-31.0
5.64	-9.715	-10.052	-57.1
5.65	-9.715	-11.544	-61.6
5.66	-9.716	-12.541	-39.8
5.67	-9.719	-13.034	-33.9
5.68	-9.721	-13.077	-56.3
5.69	-9.721	-12.600	-63.7
5.7	-9.721	-11.817	-43.6
5.71	-9.719	-10.953	-24.8
5.72	-9.718	-10.055	-32.4
5.73	-9.716	-9.295	-44.3
5.74	-9.713	-8.822	-39.2
5.75	-9.706	-8.513	-33.9
5.76	-9.694	-8.113	-37.4
5.77	-9.678	-7.639	-40.5
5.78	-9.658	-7.392	-45.2
5.79	-9.634	-7.505	-48.1
5.8	-9.611	-8.220	-44.3
5.81	-9.588	-9.588	-42.7
5.82	-9.564	-11.198	-39.2
5.83	-9.541	-12.886	-23.5
5.84	-9.519	-14.431	-32.3
5.85	-9.499	-15.459	-41.0
5.86	-9.480	-15.958	-40.7
5.87	-9.461	-15.942	-60.3
5.88	-9.443	-15.447	-49.3
5.89	-9.425	-14.691	-24.3
5.9	-9.408	-13.802	-35.8
5.91	-9.392	-12.848	-41.7
5.92	-9.376	-11.984	-35.3
5.93	-9.361	-11.333	-42.4
5.94	-9.348	-10.970	-39.1
5.95	-9.335	-10.792	-27.8
5.96	-9.322	-10.678	-41.8
5.97	-9.310	-10.691	-43.0
5.98	-9.297	-10.805	-31.5
5.99	-9.285	-10.983	-35.7
6.0	-9.274	-11.208	-35.2
6.01	-9.263	-11.438	-23.3
6.02	-9.251	-11.744	-23.3
6.03	-9.241	-12.089	-41.9
6.04	-9.231	-12.316	-37.8
6.05	-9.221	-12.241	-20.7
6.06	-9.211	-11.772	-35.1
6.07	-9.202	-11.247	-39.1
6.08	-9.193	-10.936	-24.4
6.09	-9.183	-10.698	-26.5
6.1	-9.174	-10.653	-33.9
6.11	-9.167	-10.902	-26.9
6.12	-9.159	-11.173	-25.5
6.13	-9.152	-11.416	-30.0
6.14	-9.146	-11.728	-26.5
6.15	-9.139	-12.131	-27.7
6.16	-9.133	-12.616	-34.2
6.17	-9.127	-13.020	-23.1
6.18	-9.121	-13.244	-14.9
6.19	-9.114	-13.288	-23.9
6.2	-9.107	-13.078	-32.4
6.21	-9.101	-12.698	-31.4
6.22	-9.095	-12.313	-25.1
6.23	-9.089	-11.942	-18.6
6.24	-9.082	-11.606	-26.1
6.25	-9.076	-11.373	-31.7
6.26	-9.069	-11.261	-14.2
6.27	-9.062	-11.313	-6.9
6.28	-9.054	-11.541	-30.2
6.29	-9.047	-11.802	-28.5
6.3	-9.039	-12.053	-15.6
6.31	-9.033	-12.325	-33.5
6.32	-9.026	-12.527	-31.6
6.33	-9.020	-12.777	-5.5
6.34	-9.014	-13.308	-8.8
6.35	-9.008	-13.823	-20.0
6.36	-9.001	-13.830	-4.9
6.37	-8.995	-13.258	18.6
6.38	-8.989	-12.331	23.5
6.39	-8.984	-11.480	22.0
6.4	-8.978	-10.936	17.4
6.41	-8.972	-10.669	13.3
6.42	-8.965	-10.753	-6.3
6.43	-8.958	-11.114	-42.1
6.44	-8.951	-11.464	-58.5
6.45	-8.944	-11.544	-32.9
6.46	-8.936	-11.430	-8.1
6.47	-8.929	-11.453	-31.5
6.48	-8.921	-11.659	-54.0
6.49	-8.914	-12.047	-37.8
6.5	-8.907	-12.447	-15.9
6.51	-8.900	-12.555	-27.4
6.52	-8.894	-12.364	-45.7
6.53	-8.890	-11.906	-34.1
6.54	-8.886	-11.244	-31.1
6.55	-8.881	-10.594	-13.9
6.56	-8.873	-10.205	110.3
6.57	-8.863	-10.272	279.4
6.58	-8.852	-10.831	293.6
6.59	-8.843	-11.511	143.0
6.6	-8.837	-11.997	-1.3
6.61	-8.831	-12.197	-56.8
6.62	-8.824	-12.128	-53.1
6.63	-8.819	-12.108	-31.2
6.64	-8.814	-12.391	-32.8
6.65	-8.808	-12.716	-39.7
6.66	-8.799	-12.811	-41.8
6.67	-8.788	-12.744	-44.9
6.68	-8.776	-12.528	-31.8
6.69	-8.764	-12.198	-18.8
6.7	-8.752	-11.698	-25.8
6.71	-8.739	-11.159	-28.2
6.72	-8.727	-10.823	-23.5
6.73	-8.714	-10.309	-22.3
6.74	-8.703	-8.748	-21.2
6.75	-8.691	-4.906	-19.0
6.76	-8.681	1.816	-17.4
6.77	-8.671	10.155	-9.5
6.78	-8.664	17.972	0.6
6.79	-8.658	23.514	-2.9
6.8	-8.654	25.766	-11.6
6.81	-8.649	24.852	0.2
6.82	-8.644	21.669	21.1
6.83	-8.640	17.000	29.2
6.84	-8.636	11.508	31.5
6.85	-8.633	5.800	50.2
6.86	-8.630	0.288	58.9
6.87	-8.627	-4.641	62.1
6.88	-8.623	-8.700	74.8
6.89	-8.619	-11.788	87.7
6.9	-8.615	-13.902	90.1
6.91	-8.612	-15.066	70.1
6.92	-8.611	-15.170	39.7
6.93	-8.612	-14.273	14.0
6.94	-8.612	-12.688	-10.3
6.95	-8.611	-10.764	-21.1
6.96	-8.611	-9.045	-26.4
6.97	-8.611	-8.177	-42.2
6.98	-8.611	-8.430	-40.9
6.99	-8.610	-9.634	-39.5
7.0	-8.608	-11.400	-50.4
7.01	-8.606	-13.025	-53.3
7.02	-8.604	-13.811	-62.1
7.03	-8.603	-13.614	-54.0
7.04	-8.603	-12.673	-35.8
7.05	-8.603	-11.261	-37.2
7.06	-8.604	-9.809	-45.7
7.07	-8.604	-8.659	-34.6
7.08	-8.606	-7.755	-33.3
7.09	-8.607	-7.080	-42.2
7.1	-8.609	-6.723	-37.0
7.11	-8.610	-6.586	-39.3
7.12	-8.610	-6.702	-40.5
7.13	-8.609	-7.208	-33.9
7.14	-8.609	-8.017	-41.0
7.15	-8.607	-8.975	-33.3
7.16	-8.605	-9.916	-22.1
7.17	-8.603	-10.750	-48.5
7.18	-8.601	-11.428	-61.5
7.19	-8.598	-12.034	-30.6
7.2	-8.596	-12.800	-21.0
7.21	-8.594	-13.581	-42.1
7.22	-8.594	-14.242	-44.6
7.23	-8.593	-14.803	-29.3
7.24	-8.592	-14.923	-40.4
7.25	-8.591	-14.558	-55.3
7.26	-8.590	-13.897	-39.6
7.27	-8.589	-12.992	-26.9
7.28	-8.590	-12.236	-36.4
7.29	-8.589	-11.845	-42.9
7.3	-8.588	-11.630	-27.9
7.31	-8.586	-11.473	-22.4
7.32	-8.585	-11.305	-47.1
7.33	-8.584	-11.053	-49.4
7.34	-8.584	-10.819	-28.0
